"plh0164","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2002","Part Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2002","Not Working","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2002","Not Working","no migration background","","","","","7"
"7 on Scale 1 to 10","2002","Not Working","direct migration background","","","","","7"
"8 on Scale 1 to 10","2002","Full Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2002","Full Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2002","Full Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2002","Part Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2002","Part Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2002","Not Working","direct migration background","","","","","8"
"8 on Scale 1 to 10","2002","Part Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2002","Not Working","no migration background","","","","","8"
"8 on Scale 1 to 10","2002","Not Working","indirect migration background","","","","","8"
"9 on Scale 1 to 10","2002","Full Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2002","Full Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2002","Full Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2002","Part Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2002","Part Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2002","Not Working","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2002","Part Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2002","Not Working","no migration background","","","","","9"
"9 on Scale 1 to 10","2002","Not Working","direct migration background","","","","","9"
"0 Completely dissatisfied","2003","Full Time","no migration background","","","","","0"
"0 Completely dissatisfied","2003","Full Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2003","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2003","Part Time","no migration background","","","","","0"
"0 Completely dissatisfied","2003","Part Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2003","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2003","Not Working","no migration background","","","","","0"
"0 Completely dissatisfied","2003","Not Working","direct migration background","","","","","0"
"0 Completely dissatisfied","2003","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2003","Not Working","direct migration background","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","no migration background","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","direct migration background","","","","","1"
"10 Completely satisfied","2003","Full Time","no migration background","","","","","10"
"10 Completely satisfied","2003","Full Time","direct migration background","","","","","10"
"10 Completely satisfied","2003","Full Time","indirect migration background","","","","","10"
"10 Completely satisfied","2003","Part Time","no migration background","","","","","10"
"10 Completely satisfied","2003","Part Time","direct migration background","","","","","10"
"10 Completely satisfied","2003","Part Time","indirect migration background","","","","","10"
"10 Completely satisfied","2003","Not Working","direct migration background","","","","","10"
"10 Completely satisfied","2003","Not Working","indirect migration background","","","","","10"
"10 Completely satisfied","2003","Not Working","no migration background","","","","","10"
"2 on Scale 1 to 10","2003","Not Working","direct migration background","","","","","2"
"2 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2003","Full Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2003","Full Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","no migration background","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2003","Full Time","no migration background","","","","","3"
"3 on Scale 1 to 10","2003","Full Time","direct migration background","","","","","3"
"3 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2003","Part Time","no migration background","","","","","3"
"3 on Scale 1 to 10","2003","Part Time","direct migration background","","","","","3"
"3 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2003","Not Working","no migration background","","","","","3"
"3 on Scale 1 to 10","2003","Not Working","direct migration background","","","","","3"
"3 on Scale 1 to 10","2003","Not Working","indirect migration background","","","","","3"
"4 on Scale 1 to 10","2003","Full Time","direct migration background","","","","","4"
"4 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","no migration background","","","","","4"
"4 on Scale 1 to 10","2003","Full Time","no migration background","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","direct migration background","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2003","Not Working","no migration background","","","","","4"
"4 on Scale 1 to 10","2003","Not Working","direct migration background","","","","","4"
"4 on Scale 1 to 10","2003","Not Working","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2003","Full Time","no migration background","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","direct migration background","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","direct migration background","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","no migration background","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","direct migration background","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","no migration background","","","","","5"
"6 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","no migration background","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","direct migration background","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","no migration background","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","no migration background","","","","","6"
"7 on Scale 1 to 10","2003","Full Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","direct migration background","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","no migration background","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","indirect migration background","","","","","7"
"8 on Scale 1 to 10","2003","Full Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","direct migration background","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","no migration background","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","indirect migration background","","","","","8"
"9 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","no migration background","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","direct migration background","","","","","9"
"0 Completely dissatisfied","2004","Full Time","no migration background","20","","","","0"
"0 Completely dissatisfied","2004","Full Time","direct migration background","16","","","","0"
"0 Completely dissatisfied","2004","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2004","Part Time","no migration background","30","0.0151265842103969","0.0113374491462952","0.0189157192744986","0"
"0 Completely dissatisfied","2004","Part Time","direct migration background","18","","","","0"
"0 Completely dissatisfied","2004","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2004","Not Working","no migration background","57","0.0105308765620563","0.00796271165844908","0.0130990414656634","0"
"0 Completely dissatisfied","2004","Not Working","direct migration background","43","0.0391081829882719","0.0268391635594179","0.0513772024171259","0"
"0 Completely dissatisfied","2004","Not Working","indirect migration background","12","","","","0"
"1 on Scale 1 to 10","2004","Full Time","no migration background","15","","","","1"
"1 on Scale 1 to 10","2004","Full Time","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2004","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2004","Part Time","no migration background","24","","","","1"
"1 on Scale 1 to 10","2004","Part Time","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2004","Part Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2004","Not Working","no migration background","27","","","","1"
"1 on Scale 1 to 10","2004","Not Working","direct migration background","27","","","","1"
"1 on Scale 1 to 10","2004","Not Working","indirect migration background","3","","","","1"
"10 Completely satisfied","2004","Full Time","no migration background","897","0.1135869475342","0.106138207193763","0.121035687874637","10"
"10 Completely satisfied","2004","Full Time","direct migration background","72","0.0882053949036379","0.0689815153937686","0.107429274413507","10"
"10 Completely satisfied","2004","Full Time","indirect migration background","29","","","","10"
"10 Completely satisfied","2004","Part Time","no migration background","447","0.107729595921508","0.0981047185873138","0.117354473255701","10"
"10 Completely satisfied","2004","Part Time","direct migration background","43","0.0675611313900566","0.0469200443878634","0.0882022183922498","10"
"10 Completely satisfied","2004","Part Time","indirect migration background","21","","","","10"
"10 Completely satisfied","2004","Not Working","no migration background","630","0.0999636218051624","0.0924172092263825","0.107510034383942","10"
"10 Completely satisfied","2004","Not Working","direct migration background","54","0.05903135784941","0.0441148297919103","0.0739478859069096","10"
"10 Completely satisfied","2004","Not Working","indirect migration background","25","","","","10"
"2 on Scale 1 to 10","2004","Full Time","no migration background","64","0.00905551741795351","0.00683178848484811","0.0112792463510589","2"
"2 on Scale 1 to 10","2004","Part Time","direct migration background","19","","","","2"
"2 on Scale 1 to 10","2004","Full Time","direct migration background","33","0.0406523258959749","0.0272655601108226","0.0540390916811271","2"
"2 on Scale 1 to 10","2004","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2004","Part Time","no migration background","45","0.0139719768023223","0.0103281896457042","0.0176157639589403","2"
"2 on Scale 1 to 10","2004","Part Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2004","Not Working","no migration background","87","0.0173680656848104","0.0140813609854703","0.0206547703841504","2"
"2 on Scale 1 to 10","2004","Not Working","direct migration background","56","0.0532153892756473","0.0390090231128535","0.0674217554384411","2"
"2 on Scale 1 to 10","2004","Not Working","indirect migration background","7","","","","2"
"3 on Scale 1 to 10","2004","Full Time","no migration background","134","0.0254200748632392","0.0217252173686151","0.0291149323578633","3"
"3 on Scale 1 to 10","2004","Full Time","direct migration background","35","0.0438760942061381","0.0299920489410012","0.0577601394712751","3"
"3 on Scale 1 to 10","2004","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2004","Part Time","direct migration background","41","0.0637967125043157","0.0436984666744069","0.0838949583342244","3"
"3 on Scale 1 to 10","2004","Part Time","no migration background","109","0.0267305199766388","0.0217232650817537","0.0317377748715238","3"
"3 on Scale 1 to 10","2004","Not Working","direct migration background","83","0.0751125593941828","0.0584308900462607","0.0917942287421048","3"
"3 on Scale 1 to 10","2004","Part Time","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2004","Not Working","no migration background","173","0.0308240569907366","0.0264755944374259","0.0351725195440472","3"
"3 on Scale 1 to 10","2004","Not Working","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","2004","Full Time","no migration background","197","0.0355030710644211","0.0311591298931519","0.0398470122356902","4"
"4 on Scale 1 to 10","2004","Full Time","direct migration background","61","0.0725837855555174","0.0549963668912411","0.0901712042197936","4"
"4 on Scale 1 to 10","2004","Part Time","no migration background","156","0.0451414321756435","0.0386962286605307","0.0515866356907563","4"
"4 on Scale 1 to 10","2004","Full Time","indirect migration background","18","","","","4"
"4 on Scale 1 to 10","2004","Not Working","no migration background","301","0.0569745769757237","0.0511429225908053","0.0628062313606421","4"
"4 on Scale 1 to 10","2004","Not Working","direct migration background","79","0.0766115024489009","0.0597778635294798","0.093445141368322","4"
"4 on Scale 1 to 10","2004","Part Time","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2004","Part Time","direct migration background","41","0.0868807818593156","0.0637175302272603","0.110044033491371","4"
"4 on Scale 1 to 10","2004","Not Working","indirect migration background","14","","","","4"
"5 on Scale 1 to 10","2004","Full Time","no migration background","706","0.112304805458281","0.104892869571393","0.119716741345169","5"
"5 on Scale 1 to 10","2004","Full Time","direct migration background","139","0.182521983181519","0.156337706396575","0.208706259966463","5"
"5 on Scale 1 to 10","2004","Full Time","indirect migration background","45","0.190636093158253","0.146552939834946","0.234719246481559","5"
"5 on Scale 1 to 10","2004","Part Time","no migration background","511","0.143039285515243","0.132170336126831","0.153908234903655","5"
"5 on Scale 1 to 10","2004","Part Time","direct migration background","119","0.219928052043018","0.185865156145799","0.253990947940238","5"
"5 on Scale 1 to 10","2004","Part Time","indirect migration background","36","0.162014342255912","0.114187061300532","0.209841623211292","5"
"5 on Scale 1 to 10","2004","Not Working","no migration background","980","0.169741629669223","0.160296882483417","0.179186376855029","5"
"5 on Scale 1 to 10","2004","Not Working","direct migration background","175","0.180155864989513","0.15583222106566","0.204479508913366","5"
"5 on Scale 1 to 10","2004","Not Working","indirect migration background","38","0.183064818281076","0.135223022323769","0.230906614238382","5"
"6 on Scale 1 to 10","2004","Full Time","no migration background","672","0.0982949472555914","0.0913062150695201","0.105283679441663","6"
"6 on Scale 1 to 10","2004","Part Time","direct migration background","61","0.0876082547296932","0.0643574969816454","0.110859012477741","6"
"6 on Scale 1 to 10","2004","Part Time","no migration background","414","0.105645272473392","0.0961028337214875","0.115187711225296","6"
"6 on Scale 1 to 10","2004","Full Time","direct migration background","103","0.12694727449506","0.104380115997482","0.149514432992638","6"
"6 on Scale 1 to 10","2004","Full Time","indirect migration background","27","","","","6"
"6 on Scale 1 to 10","2004","Not Working","no migration background","681","0.116607650378156","0.108532885944578","0.124682414811734","6"
"6 on Scale 1 to 10","2004","Part Time","indirect migration background","24","","","","6"
"6 on Scale 1 to 10","2004","Not Working","direct migration background","112","0.109945907319465","0.0901472142964326","0.129744600342498","6"
"6 on Scale 1 to 10","2004","Not Working","indirect migration background","25","","","","6"
"7 on Scale 1 to 10","2004","Full Time","no migration background","1256","0.193844281169849","0.184564526054924","0.203124036284775","7"
"7 on Scale 1 to 10","2004","Full Time","indirect migration background","65","0.182006915917372","0.138704020850689","0.225309810984054","7"
"7 on Scale 1 to 10","2004","Part Time","no migration background","689","0.17105215964684","0.159362353024113","0.182741966269567","7"
"7 on Scale 1 to 10","2004","Full Time","direct migration background","136","0.131911447906696","0.108972779128309","0.154850116685082","7"
"7 on Scale 1 to 10","2004","Part Time","indirect migration background","39","0.185771977817639","0.135289136256241","0.236254819379037","7"
"7 on Scale 1 to 10","2004","Part Time","direct migration background","78","0.133731480811711","0.105740570929931","0.161722390693491","7"
"7 on Scale 1 to 10","2004","Not Working","no migration background","1078","0.176996928619388","0.167394676264865","0.186599180973912","7"
"7 on Scale 1 to 10","2004","Not Working","direct migration background","131","0.132555512165099","0.11109408843338","0.154016935896817","7"
"7 on Scale 1 to 10","2004","Not Working","indirect migration background","50","0.199721585931246","0.150262705113225","0.249180466749267","7"
"8 on Scale 1 to 10","2004","Full Time","no migration background","1928","0.273570303629861","0.263105482229746","0.284035125029975","8"
"8 on Scale 1 to 10","2004","Full Time","direct migration background","161","0.203289006508501","0.176008507884552","0.230569505132449","8"
"8 on Scale 1 to 10","2004","Full Time","indirect migration background","69","0.214073886735703","0.168040717265602","0.260107056205805","8"
"8 on Scale 1 to 10","2004","Part Time","no migration background","1011","0.238828890627458","0.225592669239213","0.252065112015702","8"
"8 on Scale 1 to 10","2004","Part Time","indirect migration background","45","0.224833818631962","0.170645098395931","0.279022538867994","8"
"8 on Scale 1 to 10","2004","Not Working","no migration background","1435","0.223674122554818","0.213190305715616","0.23415793939402","8"
"8 on Scale 1 to 10","2004","Not Working","direct migration background","135","0.163485626280187","0.140080268783042","0.186890983777331","8"
"8 on Scale 1 to 10","2004","Part Time","direct migration background","100","0.194136706230435","0.161608625515549","0.226664786945321","8"
"8 on Scale 1 to 10","2004","Not Working","indirect migration background","49","0.160948858864388","0.115486768863413","0.206410948865363","8"
"9 on Scale 1 to 10","2004","Full Time","no migration background","1082","0.131690255566439","0.123752189532769","0.139628321600109","9"
"9 on Scale 1 to 10","2004","Full Time","direct migration background","66","0.0655783532081044","0.0487981718258424","0.0823585345903665","9"
"9 on Scale 1 to 10","2004","Full Time","indirect migration background","39","0.131946600575426","0.0939652419915837","0.169927959159268","9"
"9 on Scale 1 to 10","2004","Part Time","no migration background","550","0.122846715583689","0.11265613410707","0.133037297060309","9"
"9 on Scale 1 to 10","2004","Part Time","direct migration background","41","0.0674537456286417","0.0468278816459258","0.0880796096113577","9"
"9 on Scale 1 to 10","2004","Part Time","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2004","Not Working","no migration background","620","0.0924027369980518","0.0851169154688882","0.0996885585272154","9"
"9 on Scale 1 to 10","2004","Not Working","direct migration background","64","0.0765126913005671","0.0596890115646104","0.0933363710365238","9"
"9 on Scale 1 to 10","2004","Not Working","indirect migration background","19","","","","9"
"0 Completely dissatisfied","2005","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2005","Full Time","no migration background","","","","","0"
"0 Completely dissatisfied","2005","Full Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2005","Part Time","no migration background","","","","","0"
"0 Completely dissatisfied","2005","Part Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2005","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2005","Not Working","no migration background","","","","","0"
"0 Completely dissatisfied","2005","Not Working","direct migration background","","","","","0"
"0 Completely dissatisfied","2005","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2005","Full Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","direct migration background","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","no migration background","","","","","1"
"10 Completely satisfied","2005","Full Time","no migration background","","","","","10"
"10 Completely satisfied","2005","Full Time","direct migration background","","","","","10"
"10 Completely satisfied","2005","Full Time","indirect migration background","","","","","10"
"10 Completely satisfied","2005","Part Time","no migration background","","","","","10"
"10 Completely satisfied","2005","Part Time","direct migration background","","","","","10"
"10 Completely satisfied","2005","Part Time","indirect migration background","","","","","10"
"10 Completely satisfied","2005","Not Working","no migration background","","","","","10"
"10 Completely satisfied","2005","Not Working","direct migration background","","","","","10"
"10 Completely satisfied","2005","Not Working","indirect migration background","","","","","10"
"2 on Scale 1 to 10","2005","Full Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","direct migration background","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","no migration background","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2005","Full Time","no migration background","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","direct migration background","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","no migration background","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","direct migration background","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","direct migration background","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","no migration background","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","indirect migration background","","","","","3"
"4 on Scale 1 to 10","2005","Not Working","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","no migration background","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","no migration background","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","direct migration background","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","direct migration background","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","direct migration background","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","no migration background","","","","","4"
"5 on Scale 1 to 10","2005","Full Time","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","no migration background","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","direct migration background","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","no migration background","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","direct migration background","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","no migration background","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","direct migration background","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","indirect migration background","","","","","5"
"6 on Scale 1 to 10","2005","Full Time","no migration background","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","no migration background","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","no migration background","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","direct migration background","","","","","6"
"7 on Scale 1 to 10","2005","Full Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2005","Full Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2005","Full Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","no migration background","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","no migration background","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","direct migration background","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","indirect migration background","","","","","7"
"8 on Scale 1 to 10","2005","Full Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","2005","Full Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","no migration background","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","direct migration background","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","no migration background","","","","","8"
"8 on Scale 1 to 10","2005","Full Time","direct migration background","","","","","8"
"9 on Scale 1 to 10","2005","Part Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","2005","Full Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","direct migration background","","","","","9"
"9 on Scale 1 to 10","2005","Full Time","no migration background","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","no migration background","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2005","Full Time","direct migration background","","","","","9"
"0 Completely dissatisfied","2006","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2006","Not Working","no migration background","","","","","0"
"0 Completely dissatisfied","2006","Not Working","direct migration background","","","","","0"
"0 Completely dissatisfied","2006","Full Time","no migration background","","","","","0"
"0 Completely dissatisfied","2006","Full Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2006","Part Time","no migration background","","","","","0"
"0 Completely dissatisfied","2006","Part Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2006","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2006","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2006","Full Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2006","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2006","Full Time","no migration background","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","no migration background","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","direct migration background","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","indirect migration background","","","","","1"
"10 Completely satisfied","2006","Full Time","no migration background","","","","","10"
"10 Completely satisfied","2006","Full Time","direct migration background","","","","","10"
"10 Completely satisfied","2006","Full Time","indirect migration background","","","","","10"
"10 Completely satisfied","2006","Part Time","no migration background","","","","","10"
"10 Completely satisfied","2006","Part Time","direct migration background","","","","","10"
"10 Completely satisfied","2006","Part Time","indirect migration background","","","","","10"
"10 Completely satisfied","2006","Not Working","no migration background","","","","","10"
"10 Completely satisfied","2006","Not Working","direct migration background","","","","","10"
"10 Completely satisfied","2006","Not Working","indirect migration background","","","","","10"
"2 on Scale 1 to 10","2006","Full Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2006","Part Time","no migration background","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2006","Part Time","direct migration background","","","","","2"
"2 on Scale 1 to 10","2006","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","no migration background","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","direct migration background","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2006","Full Time","direct migration background","","","","","3"
"3 on Scale 1 to 10","2006","Full Time","indirect migration background","","","","","3"
