"plh0164","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2011","Single parent ","West Germany","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","West Germany","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","East Germany","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","East Germany","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","","","","","7"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","West Germany","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","West Germany","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","East Germany","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","East Germany","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","","","","","8"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","West Germany","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","East Germany","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","West Germany","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","East Germany","","","","","9"
"0 Completely dissatisfied","2012","1-pers.-HH","West Germany","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","East Germany","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","West Germany","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","East Germany","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","West Germany","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","West Germany","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","West Germany","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","West Germany","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","East Germany","","","","","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","East Germany","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","West Germany","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","West Germany","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","","","","","1"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","East Germany","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","West Germany","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","East Germany","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","West Germany","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","East Germany","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","West Germany","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","West Germany","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","East Germany","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","West Germany","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","East Germany","","","","","10"
"10 Completely satisfied","2012","Single parent ","West Germany","","","","","10"
"10 Completely satisfied","2012","Single parent ","East Germany","","","","","10"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","West Germany","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","East Germany","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","West Germany","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","East Germany","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","","","","","2"
"3 on Scale 1 to 10","2012","1-pers.-HH","West Germany","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","West Germany","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","East Germany","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","East Germany","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","","","","","3"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","West Germany","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","East Germany","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","","","","","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","West Germany","","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","East Germany","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","","","","","4"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","","","","","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","West Germany","","","","","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","East Germany","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","West Germany","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","East Germany","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","","","","","5"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","East Germany","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","West Germany","","","","","6"
"6 on Scale 1 to 10","2012","Single parent ","West Germany","","","","","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","","","","","6"
"6 on Scale 1 to 10","2012","Single parent ","East Germany","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","","","","","6"
"7 on Scale 1 to 10","2012","1-pers.-HH","West Germany","","","","","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","East Germany","","","","","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","","","","","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","West Germany","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","East Germany","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","","","","","7"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","","","","","8"
"8 on Scale 1 to 10","2012","Single parent ","West Germany","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","West Germany","","","","","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","East Germany","","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","","","","","8"
"8 on Scale 1 to 10","2012","Single parent ","East Germany","","","","","8"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","East Germany","","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","West Germany","","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","West Germany","","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","East Germany","","","","","9"
"0 Completely dissatisfied","2013","1-pers.-HH","West Germany","","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","East Germany","","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","West Germany","","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","East Germany","","","","","0"
"0 Completely dissatisfied","2013","Single parent ","West Germany","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","West Germany","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","2013","Single parent ","East Germany","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","West Germany","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","West Germany","","","","","0"
"1 on Scale 1 to 10","2013","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","East Germany","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","West Germany","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","West Germany","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","","","","","1"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","East Germany","","","","","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","West Germany","","","","","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","East Germany","","","","","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","West Germany","","","","","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","East Germany","","","","","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","West Germany","","","","","10"
"10 Completely satisfied","2013","1-pers.-HH","West Germany","","","","","10"
"10 Completely satisfied","2013","1-pers.-HH","East Germany","","","","","10"
"10 Completely satisfied","2013","(Married) couple without C. ","West Germany","","","","","10"
"10 Completely satisfied","2013","(Married) couple without C. ","East Germany","","","","","10"
"10 Completely satisfied","2013","Single parent ","West Germany","","","","","10"
"10 Completely satisfied","2013","Single parent ","East Germany","","","","","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","West Germany","","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","East Germany","","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","West Germany","","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","East Germany","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","West Germany","","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","East Germany","","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","West Germany","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","East Germany","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","","","","","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","","","","","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","East Germany","","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","West Germany","","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","East Germany","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","West Germany","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","","","","","4"
"5 on Scale 1 to 10","2013","1-pers.-HH","West Germany","","","","","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","","","","","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","East Germany","","","","","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","","","","","5"
"5 on Scale 1 to 10","2013","Single parent ","West Germany","","","","","5"
"5 on Scale 1 to 10","2013","Single parent ","East Germany","","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","","","","","5"
"6 on Scale 1 to 10","2013","1-pers.-HH","West Germany","","","","","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","East Germany","","","","","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","","","","","6"
"6 on Scale 1 to 10","2013","Single parent ","East Germany","","","","","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","2013","Single parent ","West Germany","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","","","","","6"
"7 on Scale 1 to 10","2013","1-pers.-HH","East Germany","","","","","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","","","","","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","West Germany","","","","","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","","","","","7"
"7 on Scale 1 to 10","2013","Single parent ","West Germany","","","","","7"
"7 on Scale 1 to 10","2013","Single parent ","East Germany","","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","","","","","7"
"8 on Scale 1 to 10","2013","1-pers.-HH","East Germany","","","","","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","","","","","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","","","","","8"
"8 on Scale 1 to 10","2013","Single parent ","West Germany","","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","West Germany","","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","","","","","8"
"8 on Scale 1 to 10","2013","Single parent ","East Germany","","","","","8"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","","","","","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","East Germany","","","","","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","","","","","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","","","","","9"
"9 on Scale 1 to 10","2013","Single parent ","West Germany","","","","","9"
"9 on Scale 1 to 10","2013","Single parent ","East Germany","","","","","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","West Germany","","","","","9"
"0 Completely dissatisfied","2014","1-pers.-HH","West Germany","21","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","East Germany","5","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","West Germany","47","0.00973258529523964","0.00712571216847203","0.0123394584220072","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","East Germany","14","","","","0"
"0 Completely dissatisfied","2014","Single parent ","West Germany","20","","","","0"
"0 Completely dissatisfied","2014","Single parent ","East Germany","5","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","West Germany","79","0.0165860293113036","0.0132135359304043","0.019958522692203","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","East Germany","8","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","West Germany","25","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","East Germany","3","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","West Germany","31","0.0165605212061774","0.0107483497185628","0.022372692693792","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","East Germany","3","","","","0"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","38","0.00679916636792025","0.0046291746488548","0.00896915808698569","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","14","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","22","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","6","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","25","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","West Germany","12","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","West Germany","30","0.0165744121709383","0.0108246759250001","0.0223241484168765","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","East Germany","3","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","East Germany","6","","","","1"
"10 Completely satisfied","2014","1-pers.-HH","West Germany","384","0.144487708535233","0.130697609078006","0.15827780799246","10"
"10 Completely satisfied","2014","1-pers.-HH","East Germany","126","0.175227071683954","0.147818041303027","0.20263610206488","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","East Germany","53","0.101652488978834","0.0673998773992862","0.135905100558381","10"
"10 Completely satisfied","2014","(Married) couple without C. ","West Germany","977","0.162250127500937","0.15246020508344","0.172040049918434","10"
"10 Completely satisfied","2014","(Married) couple without C. ","East Germany","308","0.174316721620008","0.156077392889602","0.192556050350413","10"
"10 Completely satisfied","2014","Single parent ","West Germany","267","0.126409499193928","0.111443631188472","0.141375367199383","10"
"10 Completely satisfied","2014","Single parent ","East Germany","64","0.120549264708339","0.0898807895105097","0.151217739906169","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","West Germany","892","0.152598805288372","0.143102999852694","0.16209461072405","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","East Germany","202","0.153792889491408","0.132924755795693","0.174661023187124","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","West Germany","408","0.167196223183971","0.152350622411923","0.182041823956018","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","East Germany","54","0.083161040774152","0.0577614539313712","0.108560627616933","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","West Germany","280","0.142499295874909","0.126578997544973","0.158419594204844","10"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","92","0.0154975371498831","0.0122357812896165","0.0187592930101497","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","33","0.0156685956789649","0.0107277770659457","0.0206094142919841","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","2","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","West Germany","38","0.0205383394902694","0.0149752607831903","0.0261014181973485","2"
"2 on Scale 1 to 10","2014","Single parent ","East Germany","7","","","","2"
