"plh0164","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2017","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2017","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2017","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2017","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2017","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2017","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2017","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2017","Not Working","East Germany","","","","","2"
"3 on Scale 1 to 10","2017","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2017","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2017","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2017","Not Working","East Germany","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2017","Not Working","West Germany","","","","","4"
"4 on Scale 1 to 10","2017","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","West Germany","","","","","4"
"5 on Scale 1 to 10","2017","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2017","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2017","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2017","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2017","Not Working","West Germany","","","","","5"
"5 on Scale 1 to 10","2017","Not Working","East Germany","","","","","5"
"6 on Scale 1 to 10","2017","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2017","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","East Germany","","","","","6"
"6 on Scale 1 to 10","2017","Part Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2017","Part Time","East Germany","","","","","6"
"7 on Scale 1 to 10","2017","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2017","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2017","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2017","Full Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2017","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2017","Not Working","East Germany","","","","","8"
"9 on Scale 1 to 10","2017","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2017","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","West Germany","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","East Germany","","","","","9"
"0 Completely dissatisfied","2018","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2018","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2018","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2018","Not Working","East Germany","","","","","0"
"0 Completely dissatisfied","2018","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2018","Not Working","West Germany","","","","","0"
"1 on Scale 1 to 10","2018","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2018","Not Working","West Germany","","","","","1"
"1 on Scale 1 to 10","2018","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2018","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2018","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2018","Not Working","East Germany","","","","","1"
"10 Completely satisfied","2018","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2018","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2018","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2018","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2018","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2018","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2018","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2018","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2018","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2018","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2018","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2018","Not Working","East Germany","","","","","2"
"3 on Scale 1 to 10","2018","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2018","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2018","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2018","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2018","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2018","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2018","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2018","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2018","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2018","Not Working","East Germany","","","","","4"
"4 on Scale 1 to 10","2018","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2018","Not Working","West Germany","","","","","4"
"5 on Scale 1 to 10","2018","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2018","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2018","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2018","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2018","Not Working","West Germany","","","","","5"
"5 on Scale 1 to 10","2018","Not Working","East Germany","","","","","5"
"6 on Scale 1 to 10","2018","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2018","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2018","Part Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2018","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2018","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2018","Not Working","East Germany","","","","","6"
"7 on Scale 1 to 10","2018","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2018","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2018","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2018","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2018","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2018","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2018","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2018","Full Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2018","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2018","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2018","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2018","Not Working","East Germany","","","","","8"
"9 on Scale 1 to 10","2018","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2018","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2018","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2018","Not Working","West Germany","","","","","9"
"9 on Scale 1 to 10","2018","Not Working","East Germany","","","","","9"
"9 on Scale 1 to 10","2018","Part Time","East Germany","","","","","9"
"0 Completely dissatisfied","2019","Full Time","West Germany","30","0.00287294105470257","0.00168961873750869","0.00405626337189646","0"
"0 Completely dissatisfied","2019","Full Time","East Germany","4","","","","0"
"0 Completely dissatisfied","2019","Part Time","West Germany","48","0.01160394040859","0.00882396587116031","0.0143839149460197","0"
"0 Completely dissatisfied","2019","Not Working","West Germany","106","0.0168481338759699","0.0134535535003118","0.020242714251628","0"
"0 Completely dissatisfied","2019","Part Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2019","Not Working","East Germany","13","","","","0"
"1 on Scale 1 to 10","2019","Full Time","West Germany","28","","","","1"
"1 on Scale 1 to 10","2019","Full Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2019","Part Time","West Germany","39","0.00800763869428788","0.00569408827126714","0.0103211891173086","1"
"1 on Scale 1 to 10","2019","Part Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","2019","Not Working","West Germany","35","0.00608166763128766","0.00403104105616176","0.00813229420641355","1"
"1 on Scale 1 to 10","2019","Not Working","East Germany","9","","","","1"
"10 Completely satisfied","2019","Full Time","West Germany","1617","0.172491198844067","0.164138357590184","0.180844040097949","10"
"10 Completely satisfied","2019","Full Time","East Germany","476","0.167332036468212","0.151702273983642","0.182961798952783","10"
"10 Completely satisfied","2019","Part Time","West Germany","1033","0.170501362975039","0.160739238601987","0.18026348734809","10"
"10 Completely satisfied","2019","Part Time","East Germany","198","0.147020762516546","0.126737948474757","0.167303576558336","10"
"10 Completely satisfied","2019","Not Working","West Germany","1039","0.166952810231708","0.157116514928686","0.17678910553473","10"
"10 Completely satisfied","2019","Not Working","East Germany","310","0.179355079328279","0.160882764578915","0.197827394077643","10"
"2 on Scale 1 to 10","2019","Full Time","West Germany","56","0.00702174712554933","0.00517563996086216","0.0088678542902365","2"
"2 on Scale 1 to 10","2019","Full Time","East Germany","7","","","","2"
"2 on Scale 1 to 10","2019","Not Working","East Germany","16","","","","2"
"2 on Scale 1 to 10","2019","Not Working","West Germany","94","0.0148690798695835","0.0116768885506254","0.0180612711885415","2"
"2 on Scale 1 to 10","2019","Part Time","West Germany","70","0.012212992820802","0.00936187426823964","0.0150641113733643","2"
"2 on Scale 1 to 10","2019","Part Time","East Germany","6","","","","2"
"3 on Scale 1 to 10","2019","Full Time","West Germany","88","0.0133582974981515","0.0108201331696995","0.0158964618266035","3"
"3 on Scale 1 to 10","2019","Full Time","East Germany","17","","","","3"
"3 on Scale 1 to 10","2019","Part Time","West Germany","120","0.0215857556514697","0.0178133569889223","0.0253581543140171","3"
"3 on Scale 1 to 10","2019","Not Working","East Germany","22","","","","3"
"3 on Scale 1 to 10","2019","Part Time","East Germany","20","","","","3"
"3 on Scale 1 to 10","2019","Not Working","West Germany","143","0.0268211536368691","0.0225599239209353","0.031082383352803","3"
"4 on Scale 1 to 10","2019","Full Time","West Germany","127","0.0156335475054796","0.0128908897473038","0.0183762052636555","4"
"4 on Scale 1 to 10","2019","Full Time","East Germany","23","","","","4"
"4 on Scale 1 to 10","2019","Part Time","West Germany","136","0.0273063867308736","0.0230758767790999","0.0315368966826474","4"
"4 on Scale 1 to 10","2019","Not Working","East Germany","39","0.0242919155062292","0.0168791942498196","0.0317046367626387","4"
"4 on Scale 1 to 10","2019","Part Time","East Germany","14","","","","4"
"4 on Scale 1 to 10","2019","Not Working","West Germany","151","0.0326844333859152","0.027994631915287","0.0373742348565433","4"
"5 on Scale 1 to 10","2019","Full Time","West Germany","452","0.055593381873559","0.0505274947992207","0.0606592689478973","5"
"5 on Scale 1 to 10","2019","Full Time","East Germany","82","0.0381459272420211","0.0301253507614989","0.0461665037225432","5"
"5 on Scale 1 to 10","2019","Part Time","West Germany","388","0.0750102133290043","0.0681726519240477","0.081847774733961","5"
"5 on Scale 1 to 10","2019","Part Time","East Germany","69","0.0532999779620494","0.040434102245608","0.0661658536784908","5"
"5 on Scale 1 to 10","2019","Not Working","West Germany","498","0.0991927511854295","0.0913085845634545","0.107076917807404","5"
"5 on Scale 1 to 10","2019","Not Working","East Germany","116","0.0698164447449425","0.0575462902720054","0.0820865992178796","5"
"6 on Scale 1 to 10","2019","Full Time","West Germany","512","0.0694458243761145","0.0638255392756585","0.0750661094765705","6"
"6 on Scale 1 to 10","2019","Full Time","East Germany","102","0.0511169298964738","0.041895131315669","0.0603387284772786","6"
"6 on Scale 1 to 10","2019","Part Time","West Germany","406","0.0747077385668045","0.0678828615369651","0.0815326155966439","6"
"6 on Scale 1 to 10","2019","Not Working","West Germany","460","0.0901875850745402","0.0826323288333169","0.0977428413157635","6"
"6 on Scale 1 to 10","2019","Part Time","East Germany","89","0.094857301234639","0.0780745347436722","0.111640067725606","6"
"6 on Scale 1 to 10","2019","Not Working","East Germany","93","0.0640291393180482","0.0522420429849133","0.0758162356511831","6"
"7 on Scale 1 to 10","2019","Full Time","West Germany","1137","0.160885174596522","0.152761862168213","0.16900848702483","7"
"7 on Scale 1 to 10","2019","Full Time","East Germany","329","0.175045296126018","0.159133574354066","0.19095701789797","7"
"7 on Scale 1 to 10","2019","Part Time","West Germany","924","0.168611734531858","0.158892805435989","0.178330663627727","7"
"7 on Scale 1 to 10","2019","Not Working","East Germany","235","0.151597363310543","0.134329696285879","0.168865030335208","7"
"7 on Scale 1 to 10","2019","Part Time","East Germany","184","0.191171186429832","0.168649071608314","0.213693301251349","7"
"7 on Scale 1 to 10","2019","Not Working","West Germany","800","0.150314423338261","0.140888381989882","0.159740464686639","7"
"8 on Scale 1 to 10","2019","Full Time","West Germany","2193","0.286880041013022","0.276880135195934","0.296879946830109","8"
"8 on Scale 1 to 10","2019","Full Time","East Germany","591","0.288454168488897","0.26948419380513","0.307424143172664","8"
"8 on Scale 1 to 10","2019","Part Time","West Germany","1439","0.249503608880803","0.238270879641742","0.260736338119865","8"
"8 on Scale 1 to 10","2019","Part Time","East Germany","323","0.309627787038862","0.283146977396927","0.336108596680796","8"
"8 on Scale 1 to 10","2019","Not Working","West Germany","1364","0.251513348737176","0.240069491287619","0.262957206186734","8"
"8 on Scale 1 to 10","2019","Not Working","East Germany","473","0.283386449086401","0.261688490065599","0.305084408107202","8"
"9 on Scale 1 to 10","2019","Full Time","West Germany","1619","0.212335451571723","0.203293829477905","0.221377073665541","9"
"9 on Scale 1 to 10","2019","Full Time","East Germany","557","0.257043505847153","0.238745156623852","0.275341855070454","9"
"9 on Scale 1 to 10","2019","Not Working","West Germany","832","0.14453461303326","0.135260186976961","0.153809039089559","9"
"9 on Scale 1 to 10","2019","Not Working","East Germany","331","0.200200502551795","0.180933685128428","0.219467319975162","9"
"9 on Scale 1 to 10","2019","Part Time","East Germany","257","0.164414056099817","0.143184804794586","0.185643307405048","9"
"9 on Scale 1 to 10","2019","Part Time","West Germany","1098","0.180948627410468","0.170955399591028","0.190941855229908","9"
