"year","age_gr","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","35-65 y.","Baden-W?rttemberg","6.92","7","824","4","5","8","9","10","6.79","7.05","1","10","7","7"
"1996","35-65 y.","Bavaria","7.34","8","795","5","7","8","10","10","7.21","7.47","0","10","7","8"
"1996","35-65 y.","Berlin","6.52","7","290","4","5","8","9","10","6.29","6.75","0","10","6","7"
"1996","35-65 y.","Brandenburg","6.24","7","352","4","5","8","8","10","6.04","6.44","0","10","6","7"
"1996","35-65 y.","Bremen","7.38","8","35","3","6","9","10","10","6.49","8.27","0","10","6","9"
"1996","35-65 y.","Hamburg","6.54","7.97","63","2","5","8","9","10","5.99","7.09","1","10","6","8"
"1996","35-65 y.","Hesse","7.37","8","473","5","7","8","10","10","7.21","7.53","0","10","7","8"
"1996","35-65 y.","Lower Saxony","7.19","8","514","5","6","9","9","10","7.02","7.36","0","10","7","8"
"1996","35-65 y.","Mecklenburg-Western Pomerania","6.35","7","234","3","5","8","9","9","6.1","6.6","0","10","7","7"
"1996","35-65 y.","North Rhine-Westphalia","7.23","8","1336","5","6","8","9","10","7.13","7.33","0","10","7","8"
"1996","35-65 y.","Rhineland-Palatinate,Saarland","7.18","8","339","5","6","8","9","10","6.99","7.37","1","10","7","8"
"1996","35-65 y.","Saxony","6.39","7","616","4","5","8","8","10","6.25","6.53","0","10","7","7"
"1996","35-65 y.","Saxony-Anhalt","6.47","7","389","4","5","8","9","10","6.29","6.65","0","10","6","7"
"1996","35-65 y.","Schleswig-Holstein","7.33","8","138","5","6","9","10","10","6.99","7.67","0","10","7","8"
"1996","35-65 y.","Thuringia","6.3","6","354","4","5","8","8","10","6.11","6.49","0","10","6","7"
"1996","66 and older","Baden-W?rttemberg","7.92","8","204","5","7","9","10","10","7.67","8.17","2","10","8","8"
"1996","66 and older","Bavaria","7.48","8","198","5","7","9","10","10","7.23","7.73","1","10","8","8"
"1996","66 and older","Berlin","7.74","8","65","5","7","9","10","10","7.3","8.18","2","10","8","8"
"1996","66 and older","Brandenburg","7.04","7","62","5","6","8","9","10","6.63","7.45","4","10","6","8"
"1996","66 and older","Bremen","","","","","","","","","","","","","",""
"1996","66 and older","Hamburg","","","","","","","","","","","","","",""
"1996","66 and older","Hesse","7.91","8","122","5","7","10","10","10","7.54","8.28","1","10","8","9"
"1996","66 and older","Lower Saxony","7.31","8","122","5","6","9","10","10","6.97","7.65","1","10","7","8"
"1996","66 and older","Mecklenburg-Western Pomerania","7.11","7","32","5","6","8","9","10","6.47","7.75","3","10","6","8"
"1996","66 and older","North Rhine-Westphalia","7.53","8","279","5","7","9","10","10","7.3","7.76","0","10","8","8"
"1996","66 and older","Rhineland-Palatinate,Saarland","8.06","8","97","7","7","9","10","10","7.8","8.32","4","10","8","8"
"1996","66 and older","Saxony","7.3","8","138","5","6","8","10","10","7","7.6","1","10","7","8"
"1996","66 and older","Saxony-Anhalt","7.28","8","80","5","5","9","10","10","6.84","7.72","1","10","7","8"
"1996","66 and older","Schleswig-Holstein","8.45","8","38","7","8","10","10","10","7.94","8.96","4","10","8","9"
"1996","66 and older","Thuringia","7.15","7.85","82","5","6","8","9","10","6.75","7.55","2","10","7","8"
"1997","16-34 y.","Baden-W?rttemberg","6.73","7","699","4","6","8","9","10","6.59","6.87","0","10","7","7"
"1997","16-34 y.","Bavaria","6.9","7","634","4","6","8","9","10","6.76","7.04","0","10","7","7"
"1997","16-34 y.","Berlin","6.43","7","158","4","5","8","9","10","6.1","6.76","0","10","6","7"
"1997","16-34 y.","Brandenburg","6.57","7","191","4","5","8","9","10","6.29","6.85","0","10","7","7"
"1997","16-34 y.","Bremen","6.54","7","30","3","5","8","10","10","5.65","7.43","1","10","6","8"
"1997","16-34 y.","Hamburg","6.96","7","38","4","6","8","9","10","6.35","7.57","3","10","6","8"
"1997","16-34 y.","Hesse","6.72","7","285","4","6","8","9","10","6.51","6.93","0","10","7","7"
"1997","16-34 y.","Lower Saxony","6.86","7","404","4","6","8","9","10","6.69","7.03","0","10","7","7"
"1997","16-34 y.","Mecklenburg-Western Pomerania","6.55","7","129","4","6","8","9","10","6.22","6.88","0","10","6","7"
"1997","16-34 y.","North Rhine-Westphalia","6.92","7","921","5","6","8","9","10","6.81","7.03","0","10","7","7"
"1997","16-34 y.","Rhineland-Palatinate,Saarland","6.91","7","255","5","6","8","9","10","6.69","7.13","0","10","7","8"
"1997","16-34 y.","Saxony","6.5","7","340","4","5","8","9","10","6.3","6.7","0","10","7","7"
"1997","16-34 y.","Saxony-Anhalt","6.24","6","206","4","5","8","8","10","5.99","6.49","0","10","6","7"
"1997","16-34 y.","Schleswig-Holstein","6.99","7","98","5","6","8","9","10","6.6","7.38","1","10","7","8"
"1997","16-34 y.","Thuringia","6.21","6","229","4","5","8","8","10","5.98","6.44","0","10","6","7"
"1997","35-65 y.","Baden-W?rttemberg","6.27","6.16","820","3","5","8","9","10","6.13","6.41","0","10","6","7"
"1997","35-65 y.","Bavaria","6.86","7","786","4","6","8","9","10","6.73","6.99","0","10","7","7"
"1997","35-65 y.","Berlin","6.02","6","287","3","5","8","9","10","5.77","6.27","0","10","5","6"
"1997","35-65 y.","Brandenburg","5.94","6","342","3","5","7","8","9","5.75","6.13","0","10","6","7"
"1997","35-65 y.","Bremen","6.72","7","36","4","5","8","10","10","5.95","7.49","0","10","5","8"
"1997","35-65 y.","Hamburg","5.8","6.15","61","3","4","8","8","10","5.23","6.37","0","10","5","7"
"1997","35-65 y.","Hesse","6.88","7","455","4","6","8","9","10","6.7","7.06","0","10","7","7"
"1997","35-65 y.","Lower Saxony","6.76","7","507","4","5","8","9","10","6.6","6.92","0","10","7","7"
"1997","35-65 y.","Mecklenburg-Western Pomerania","6.02","6","228","3","5","7","9","10","5.76","6.28","0","10","6","7"
"1997","35-65 y.","North Rhine-Westphalia","6.73","7","1306","4","6","8","9","10","6.63","6.83","0","10","7","7"
"1997","35-65 y.","Rhineland-Palatinate,Saarland","6.73","7","347","4","6","8","9","10","6.54","6.92","0","10","7","7"
"1997","35-65 y.","Saxony","6.09","6","605","4","5","7","8","10","5.96","6.22","0","10","6","6"
"1997","35-65 y.","Saxony-Anhalt","6.05","6","377","4","5","7","8","10","5.87","6.23","0","10","6","6"
"1997","35-65 y.","Schleswig-Holstein","6.88","7","135","4","6","8","9","10","6.53","7.23","1","10","7","8"
"1997","35-65 y.","Thuringia","6.06","6","351","4","5","7","8","10","5.88","6.24","0","10","6","6"
"1997","66 and older","Baden-W?rttemberg","7.38","8","195","5","6","9","10","10","7.13","7.63","2","10","7","8"
"1997","66 and older","Bavaria","7.05","7","206","4","6","8","10","10","6.79","7.31","0","10","7","8"
"1997","66 and older","Berlin","7.02","7","63","5","5","8","9","10","6.56","7.48","3","10","6","8"
"1997","66 and older","Brandenburg","6.34","6","67","4","5","8","8","9","5.91","6.77","1","9","6","8"
"1997","66 and older","Bremen","","","","","","","","","","","","","",""
"1997","66 and older","Hamburg","","","","","","","","","","","","","",""
"1997","66 and older","Hesse","7.4","8","109","4","5","10","10","10","6.95","7.85","1","10","8","9"
"1997","66 and older","Lower Saxony","6.77","7","130","5","5","8","9","10","6.44","7.1","0","10","7","8"
"1997","66 and older","Mecklenburg-Western Pomerania","7","7","34","5","6","8","10","10","6.35","7.65","2","10","6","8"
"1997","66 and older","North Rhine-Westphalia","7.22","8","289","5","6","8","10","10","6.99","7.45","0","10","7","8"
"1997","66 and older","Rhineland-Palatinate,Saarland","7.69","8","109","6","7","9","10","10","7.35","8.03","0","10","7","8"
"1997","66 and older","Saxony","7.11","7","141","5","6","8","9","10","6.83","7.39","2","10","7","8"
"1997","66 and older","Saxony-Anhalt","6.82","7","85","5","5","8","9","10","6.45","7.19","2","10","6","7"
"1997","66 and older","Schleswig-Holstein","8.18","8","37","6","7","9","10","10","7.74","8.62","6","10","8","9"
"1997","66 and older","Thuringia","6.83","7","81","5","6","8","9","10","6.48","7.18","3","10","6","7"
"1998","16-34 y.","Baden-W?rttemberg","6.84","7","709","4","6","8","9","10","6.7","6.98","0","10","7","7"
"1998","16-34 y.","Bavaria","7.3","8","654","5","6","9","10","10","7.17","7.43","0","10","7","8"
"1998","16-34 y.","Berlin","6.58","7","163","4","5","8","8","10","6.3","6.86","0","10","7","7"
"1998","16-34 y.","Brandenburg","6.48","7","188","4","5","8","9","10","6.2","6.76","0","10","7","7"
"1998","16-34 y.","Bremen","6.2","6","37","3","5","8","9","10","5.45","6.95","0","10","6","8"
"1998","16-34 y.","Hamburg","7.25","7.48","50","5","7","8","9","10","6.76","7.74","2","10","7","8"
"1998","16-34 y.","Hesse","7.1","7","314","4","6","8","10","10","6.89","7.31","0","10","7","8"
"1998","16-34 y.","Lower Saxony","7.1","7","454","5","6","8","9","10","6.93","7.27","0","10","7","8"
"1998","16-34 y.","Mecklenburg-Western Pomerania","6.8","7","137","4","6","8","9","10","6.47","7.13","0","10","7","7"
"1998","16-34 y.","North Rhine-Westphalia","6.93","7","974","5","6","8","9","10","6.82","7.04","0","10","7","7"
"1998","16-34 y.","Rhineland-Palatinate,Saarland","6.82","7","261","3","6","8","9","10","6.58","7.06","0","10","7","8"
"1998","16-34 y.","Saxony","6.72","7","371","5","6","8","9","10","6.53","6.91","0","10","7","7"
"1998","16-34 y.","Saxony-Anhalt","6.42","7","203","4","5","8","9","10","6.15","6.69","0","10","7","7"
"1998","16-34 y.","Schleswig-Holstein","7.51","8","115","6","7","9","9","10","7.21","7.81","3","10","7","8"
"1998","16-34 y.","Thuringia","6.2","7","240","4","5","7","8","9","5.99","6.41","1","10","6","7"
"1998","35-65 y.","Baden-W?rttemberg","6.74","7","902","4","5","8","9","10","6.62","6.86","0","10","7","7"
"1998","35-65 y.","Bavaria","7.3","8","942","5","6","8","9","10","7.19","7.41","0","10","7","8"
"1998","35-65 y.","Berlin","6.29","7","296","3","5","8","9","10","6.05","6.53","0","10","6","7"
"1998","35-65 y.","Brandenburg","6.07","6","365","3","5","7","8","10","5.88","6.26","0","10","6","7"
"1998","35-65 y.","Bremen","7.33","8","38","5","6","8","10","10","6.68","7.98","2","10","7","8"
"1998","35-65 y.","Hamburg","6.67","7","78","3","5","8","9","10","6.18","7.16","1","10","6","8"
"1998","35-65 y.","Hesse","7.09","7","508","5","6","8","10","10","6.93","7.25","0","10","7","7"
"1998","35-65 y.","Lower Saxony","7.2","8","600","5","6","8","9","10","7.05","7.35","0","10","7","8"
"1998","35-65 y.","Mecklenburg-Western Pomerania","6.38","7","233","4","5","8","8","10","6.15","6.61","0","10","7","7"
"1998","35-65 y.","North Rhine-Westphalia","7.05","7","1512","5","6","8","9","10","6.96","7.14","0","10","7","7"
"1998","35-65 y.","Rhineland-Palatinate,Saarland","7.04","7","407","5","6","8","9","10","6.87","7.21","0","10","7","8"
"1998","35-65 y.","Saxony","6.24","6","662","4","5","8","8","10","6.1","6.38","0","10","6","7"
"1998","35-65 y.","Saxony-Anhalt","6.37","7","398","4","5","8","9","10","6.18","6.56","0","10","6","7"
"1998","35-65 y.","Schleswig-Holstein","7.32","8","182","5","7","8","9","10","7.05","7.59","0","10","7","8"
"1998","35-65 y.","Thuringia","6.23","6","395","4","5","7","8","10","6.06","6.4","0","10","6","7"
"1998","66 and older","Baden-W?rttemberg","7.15","8","214","5","6","8","10","10","6.89","7.41","2","10","7","8"
"1998","66 and older","Bavaria","7.59","8","275","5","7","9","10","10","7.38","7.8","2","10","8","8"
"1998","66 and older","Berlin","7.46","7","68","5","6","9","10","10","7","7.92","2","10","7","8"
"1998","66 and older","Brandenburg","7.1","7","69","5","6","8","9","10","6.7","7.5","2","10","7","8"
"1998","66 and older","Bremen","","","","","","","","","","","","","",""
"1998","66 and older","Hamburg","","","","","","","","","","","","","",""
"1998","66 and older","Hesse","7.48","8","129","5","6","10","10","10","7.12","7.84","1","10","7","8"
"1998","66 and older","Lower Saxony","7.1","8","150","4","6","8","10","10","6.79","7.41","1","10","8","8"
"1998","66 and older","Mecklenburg-Western Pomerania","7.29","7","39","5","6","9","10","10","6.67","7.91","3","10","6","8"
"1998","66 and older","North Rhine-Westphalia","7.33","8","356","5","6","9","10","10","7.13","7.53","0","10","7","8"
"1998","66 and older","Rhineland-Palatinate,Saarland","7.58","8","131","5","7","9","10","10","7.27","7.89","0","10","7","8"
"1998","66 and older","Saxony","7.06","7","150","5","6","8","9","10","6.79","7.33","2","10","7","8"
"1998","66 and older","Saxony-Anhalt","6.94","7","90","4","6","8","9","10","6.53","7.35","0","10","7","8"
"1998","66 and older","Schleswig-Holstein","7.9","8","55","5","7","10","10","10","7.43","8.37","3","10","7","9"
"1998","66 and older","Thuringia","6.7","7","98","5","6","8","9","10","6.41","6.99","3","10","6","7"
"1999","16-34 y.","Baden-W?rttemberg","6.81","7","661","4","5","8","9","10","6.66","6.96","0","10","7","7"
"1999","16-34 y.","Bavaria","7.31","8","604","5","6","8","9","10","7.18","7.44","0","10","8","8"
"1999","16-34 y.","Berlin","6.56","7","152","4","5","8","9","10","6.24","6.88","0","10","6","7"
"1999","16-34 y.","Brandenburg","6.55","7","179","4","5","8","8","10","6.26","6.84","0","10","7","7"
"1999","16-34 y.","Bremen","6.27","6","31","4","4","8","9","10","5.43","7.11","0","10","6","8"
"1999","16-34 y.","Hamburg","7.84","8","50","6","7","9","9","10","7.41","8.27","4","10","7","8"
"1999","16-34 y.","Hesse","7.18","8","284","5","6","8","9","10","6.96","7.4","0","10","7","8"
"1999","16-34 y.","Lower Saxony","7.23","8","438","5","6","9","9","10","7.05","7.41","0","10","7","8"
"1999","16-34 y.","Mecklenburg-Western Pomerania","6.55","7","139","4","5","8","9","10","6.25","6.85","1","10","6","8"
"1999","16-34 y.","North Rhine-Westphalia","7.09","7","920","5","6","8","9","10","6.98","7.2","0","10","7","8"
"1999","16-34 y.","Rhineland-Palatinate,Saarland","7.31","7","246","5","6","8","10","10","7.11","7.51","0","10","7","8"
"1999","16-34 y.","Saxony","6.85","7","358","5","6","8","9","10","6.66","7.04","0","10","7","7"
"1999","16-34 y.","Saxony-Anhalt","6.72","7","207","4","5","8","9","10","6.47","6.97","1","10","7","7"
"1999","16-34 y.","Schleswig-Holstein","7.29","8","102","5","7","8","9","10","6.9","7.68","0","10","7","8"
"1999","16-34 y.","Thuringia","6.31","7","228","4","5","8","8","9","6.1","6.52","1","9","6","7"
"1999","35-65 y.","Baden-W?rttemberg","6.74","7","862","4","5","8","9","10","6.61","6.87","0","10","7","7"
"1999","35-65 y.","Bavaria","7.35","8","923","5","7","8","9","10","7.24","7.46","0","10","8","8"
"1999","35-65 y.","Berlin","6.65","7","295","4","5","8","9","10","6.41","6.89","0","10","7","7"
"1999","35-65 y.","Brandenburg","6.42","7","349","4","5","8","8","10","6.23","6.61","0","10","7","7"
"1999","35-65 y.","Bremen","7.16","8","33","3","5","9","10","10","6.44","7.88","3","10","7","8"
"1999","35-65 y.","Hamburg","7","7","71","4","6","8","9","10","6.48","7.52","0","10","6","8"
"1999","35-65 y.","Hesse","7.32","8","481","5","6","8","10","10","7.15","7.49","0","10","7","8"
"1999","35-65 y.","Lower Saxony","7.06","8","586","4","6","8","9","10","6.9","7.22","0","10","8","8"
"1999","35-65 y.","Mecklenburg-Western Pomerania","6.65","7","220","4","5","8","9","10","6.41","6.89","0","10","7","7"
"1999","35-65 y.","North Rhine-Westphalia","7.09","7","1450","5","6","8","9","10","7","7.18","0","10","7","7"
"1999","35-65 y.","Rhineland-Palatinate,Saarland","7.32","8","400","5","7","8","9","10","7.15","7.49","0","10","7","8"
"1999","35-65 y.","Saxony","6.35","7","645","4","5","8","9","10","6.22","6.48","1","10","7","7"
"1999","35-65 y.","Saxony-Anhalt","6.61","7","395","4","5","8","9","10","6.42","6.8","0","10","6","7"
"1999","35-65 y.","Schleswig-Holstein","7.29","8","185","4","7","9","9","10","7.01","7.57","0","10","7","8"
"1999","35-65 y.","Thuringia","6.37","6.41","395","4","5","8","8","10","6.19","6.55","0","10","6","7"
"1999","66 and older","Baden-W?rttemberg","7.19","8","211","4","6","9","10","10","6.9","7.48","0","10","7","8"
"1999","66 and older","Bavaria","7.65","8","271","5","7","9","10","10","7.43","7.87","0","10","8","8"
"1999","66 and older","Berlin","7.44","8","67","5","6","8","10","10","7.02","7.86","3","10","7","8"
"1999","66 and older","Brandenburg","7.32","8","74","5","7","9","9","10","6.85","7.79","0","10","7","8"
"1999","66 and older","Bremen","","","","","","","","","","","","","",""
"1999","66 and older","Hamburg","","","","","","","","","","","","","",""
"1999","66 and older","Hesse","8.03","8","128","5","7","10","10","10","7.71","8.35","2","10","8","9"
"1999","66 and older","Lower Saxony","7.51","8","148","5","6","9","10","10","7.23","7.79","2","10","7","8"
"1999","66 and older","Mecklenburg-Western Pomerania","7.07","7","42","5","6","8","9","10","6.55","7.59","3","10","7","8"
"1999","66 and older","North Rhine-Westphalia","7.48","8","333","5","7","9","10","10","7.27","7.69","0","10","8","8"
"1999","66 and older","Rhineland-Palatinate,Saarland","7.98","8","124","6","7","9","10","10","7.7","8.26","3","10","8","8"
"1999","66 and older","Saxony","7.33","8","153","5","6","8","9","10","7.06","7.6","0","10","7","8"
"1999","66 and older","Saxony-Anhalt","6.77","7","89","3","5","8","9","10","6.35","7.19","2","10","7","8"
"1999","66 and older","Schleswig-Holstein","7.89","8","42","5","7","10","10","10","7.29","8.49","1","10","7","9"
"1999","66 and older","Thuringia","6.94","7","99","5","6","8","9","10","6.63","7.25","2","10","7","7"
"2000","16-34 y.","Baden-W?rttemberg","7.25","8","970","5","6","8","10","10","7.13","7.37","0","10","7","8"
"2000","16-34 y.","Bavaria","7.42","8","1019","5","7","9","10","10","7.32","7.52","0","10","8","8"
"2000","16-34 y.","Berlin","6.74","7","221","4","6","8","9","10","6.49","6.99","1","10","7","8"
"2000","16-34 y.","Brandenburg","6.77","7","291","4","5","8","9","10","6.54","7","0","10","7","8"
"2000","16-34 y.","Bremen","7.21","7","51","3","6","9","10","10","6.55","7.87","0","10","7","8"
"2000","16-34 y.","Hamburg","7.21","8","76","5","6","8","9","10","6.8","7.62","2","10","7","8"
"2000","16-34 y.","Hesse","7.36","8","485","5","6","8","9","10","7.2","7.52","0","10","7","8"
"2000","16-34 y.","Lower Saxony","7.26","8","645","5","6","8","9","10","7.12","7.4","0","10","7","8"
"2000","16-34 y.","Mecklenburg-Western Pomerania","6.97","7","179","5","5","8","9","10","6.7","7.24","1","10","7","8"
"2000","16-34 y.","North Rhine-Westphalia","7.25","8","1524","5","6","8","9","10","7.16","7.34","0","10","7","8"
"2000","16-34 y.","Rhineland-Palatinate,Saarland","7.27","8","388","5","6","8","10","10","7.09","7.45","0","10","7","8"
"2000","16-34 y.","Saxony","6.76","7","507","4","6","8","9","10","6.6","6.92","0","10","7","7"
"2000","16-34 y.","Saxony-Anhalt","7","7","283","5","6","8","9","10","6.79","7.21","0","10","7","8"
"2000","16-34 y.","Schleswig-Holstein","7.58","8","170","5","7","9","9","10","7.33","7.83","2","10","8","8"
"2000","16-34 y.","Thuringia","6.58","7","316","5","5","8","9","10","6.39","6.77","0","10","7","7"
"2000","35-65 y.","Baden-W?rttemberg","7.18","7","1601","5","6","8","9","10","7.09","7.27","0","10","7","8"
"2000","35-65 y.","Bavaria","7.4","8","1869","5","7","8","10","10","7.32","7.48","0","10","8","8"
"2000","35-65 y.","Berlin","6.77","7","495","4","5","8","9","10","6.6","6.94","0","10","7","7"
"2000","35-65 y.","Brandenburg","6.47","7","568","4","5","8","9","10","6.32","6.62","0","10","7","7"
"2000","35-65 y.","Bremen","7.25","8","94","4","7","9","10","10","6.82","7.68","1","10","7","8"
"2000","35-65 y.","Hamburg","7.26","8","177","5","6","8","9","10","6.99","7.53","0","10","7","8"
"2000","35-65 y.","Hesse","7.31","8","952","5","6","9","10","10","7.18","7.44","0","10","8","8"
"2000","35-65 y.","Lower Saxony","7.45","8","1073","5","7","9","10","10","7.34","7.56","0","10","8","8"
"2000","35-65 y.","Mecklenburg-Western Pomerania","6.81","7","307","4","6","8","9","10","6.59","7.03","0","10","7","7"
"2000","35-65 y.","North Rhine-Westphalia","7.29","8","2866","5","6","8","10","10","7.22","7.36","0","10","8","8"
"2000","35-65 y.","Rhineland-Palatinate,Saarland","7.21","7","814","5","6","8","9","10","7.09","7.33","0","10","7","8"
"2000","35-65 y.","Saxony","6.61","7","1010","4","5","8","9","10","6.49","6.73","0","10","7","7"
"2000","35-65 y.","Saxony-Anhalt","6.57","7","617","4","5","8","9","10","6.42","6.72","0","10","7","7"
"2000","35-65 y.","Schleswig-Holstein","7.49","8","419","5","7","9","9","10","7.33","7.65","0","10","8","8"
"2000","35-65 y.","Thuringia","6.49","7","578","4","5","8","9","10","6.35","6.63","0","10","7","7"
"2000","66 and older","Baden-W?rttemberg","7.33","8","392","5","6","9","10","10","7.15","7.51","1","10","7","8"
"2000","66 and older","Bavaria","7.68","8","502","5","7","9","10","10","7.53","7.83","1","10","8","8"
"2000","66 and older","Berlin","7.41","8","105","5","6","8","10","10","7.04","7.78","0","10","7","8"
"2000","66 and older","Brandenburg","7.28","7","159","5","6","8","9","10","7","7.56","2","10","7","8"
"2000","66 and older","Bremen","8.2","8","43","7","7","10","10","10","7.63","8.77","0","10","8","9"
"2000","66 and older","Hamburg","6.96","8","44","4","6","8","9","10","6.41","7.51","3","10","7","8"
"2000","66 and older","Hesse","7.62","8","241","5","6","10","10","10","7.37","7.87","1","10","8","8"
"2000","66 and older","Lower Saxony","7.72","8","318","5","7","9","10","10","7.52","7.92","0","10","8","8"
"2000","66 and older","Mecklenburg-Western Pomerania","7.42","8","81","5","7","8","9","10","7.11","7.73","4","10","7","8"
"2000","66 and older","North Rhine-Westphalia","7.55","8","769","5","7","9","10","10","7.43","7.67","0","10","8","8"
"2000","66 and older","Rhineland-Palatinate,Saarland","7.4","8","261","5","6","9","10","10","7.18","7.62","0","10","7","8"
"2000","66 and older","Saxony","7.26","8","263","5","6","8","9","10","7.06","7.46","1","10","7","8"
"2000","66 and older","Saxony-Anhalt","6.98","7","161","5","6","8","9","10","6.71","7.25","2","10","7","8"
"2000","66 and older","Schleswig-Holstein","7.4","8","125","5","6","8","10","10","7.11","7.69","2","10","8","8"
"2000","66 and older","Thuringia","6.9","7","163","5","6","8","9","10","6.65","7.15","3","10","7","7"
"2001","16-34 y.","Baden-W?rttemberg","7.1","7","828","5","6","8","9","10","6.98","7.22","0","10","7","8"
"2001","16-34 y.","Bavaria","7.41","8","893","5","7","9","9","10","7.29","7.53","0","10","8","8"
"2001","16-34 y.","Berlin","6.85","7","221","5","6","8","9","10","6.6","7.1","0","10","7","7"
"2001","16-34 y.","Brandenburg","6.66","7","260","4","6","8","9","10","6.43","6.89","0","10","7","7"
"2001","16-34 y.","Bremen","6.79","7","47","4","5","8","10","10","6.24","7.34","2","10","7","8"
"2001","16-34 y.","Hamburg","7.27","7","68","5","6","9","9","10","6.87","7.67","3","10","7","8"
"2001","16-34 y.","Hesse","7.31","8","406","5","7","8","9","10","7.14","7.48","1","10","8","8"
"2001","16-34 y.","Lower Saxony","7.33","8","552","5","7","8","9","10","7.19","7.47","0","10","7","8"
"2001","16-34 y.","Mecklenburg-Western Pomerania","7.03","7","153","5","6","8","9","10","6.74","7.32","0","10","7","8"
"2001","16-34 y.","North Rhine-Westphalia","7.28","8","1335","5","6","8","9","10","7.19","7.37","0","10","7","8"
"2001","16-34 y.","Rhineland-Palatinate,Saarland","7.37","8","339","5","6","9","9","10","7.18","7.56","0","10","8","8"
"2001","16-34 y.","Saxony","6.84","7","459","5","6","8","9","10","6.68","7","0","10","7","7"
"2001","16-34 y.","Saxony-Anhalt","6.78","7","272","4","6","8","9","10","6.57","6.99","0","10","7","7"
"2001","16-34 y.","Schleswig-Holstein","7.25","8","149","5","7","8","9","10","6.98","7.52","0","10","7","8"
"2001","16-34 y.","Thuringia","6.57","7","287","4","5","8","9","10","6.37","6.77","0","10","7","7"
"2001","35-65 y.","Baden-W?rttemberg","7.07","7","1415","5","6","8","9","10","6.97","7.17","0","10","7","7"
"2001","35-65 y.","Bavaria","7.38","8","1673","5","7","8","9","10","7.3","7.46","0","10","8","8"
"2001","35-65 y.","Berlin","6.5","7","480","4","5","8","9","10","6.32","6.68","0","10","7","7"
"2001","35-65 y.","Brandenburg","6.43","7","539","4","5","8","8","10","6.28","6.58","0","10","7","7"
"2001","35-65 y.","Bremen","7.22","8","78","4","6","9","10","10","6.76","7.68","0","10","7","8"
"2001","35-65 y.","Hamburg","6.97","8","164","3","5","9","9","10","6.64","7.3","0","10","7","8"
"2001","35-65 y.","Hesse","7.23","8","846","5","6","8","10","10","7.11","7.35","0","10","8","8"
"2001","35-65 y.","Lower Saxony","7.32","8","992","5","6","8","10","10","7.21","7.43","0","10","8","8"
"2001","35-65 y.","Mecklenburg-Western Pomerania","6.71","7","284","5","6","8","9","10","6.49","6.93","0","10","7","7"
"2001","35-65 y.","North Rhine-Westphalia","7.32","8","2605","5","7","8","9","10","7.25","7.39","0","10","8","8"
"2001","35-65 y.","Rhineland-Palatinate,Saarland","7.3","8","774","5","6","8","9","10","7.18","7.42","0","10","7","8"
"2001","35-65 y.","Saxony","6.59","7","926","4","5","8","9","10","6.48","6.7","0","10","7","7"
"2001","35-65 y.","Saxony-Anhalt","6.55","7","574","4","5","8","9","10","6.39","6.71","0","10","7","7"
"2001","35-65 y.","Schleswig-Holstein","7.42","8","382","5","7","8","9","10","7.25","7.59","0","10","8","8"
"2001","35-65 y.","Thuringia","6.51","7","537","4","5","8","8","10","6.37","6.65","0","10","7","7"
"2001","66 and older","Baden-W?rttemberg","7.49","8","369","5","6","9","10","10","7.3","7.68","1","10","7","8"
"2001","66 and older","Bavaria","7.55","8","473","5","7","9","10","10","7.4","7.7","0","10","8","8"
"2001","66 and older","Berlin","7.76","8","90","5","7","9","10","10","7.41","8.11","3","10","8","8"
"2001","66 and older","Brandenburg","7.21","7","161","5","6","8","9","10","6.96","7.46","2","10","7","8"
"2001","66 and older","Bremen","8.68","9","32","7","8","10","10","10","8.12","9.24","3","10","8","10"
"2001","66 and older","Hamburg","7.22","8","43","5","5","8","9","10","6.73","7.71","3","10","8","8"
"2001","66 and older","Hesse","7.9","8","234","5","7","10","10","10","7.66","8.14","2","10","8","8"
"2001","66 and older","Lower Saxony","7.91","8","308","6","7","10","10","10","7.71","8.11","0","10","8","8"
"2001","66 and older","Mecklenburg-Western Pomerania","7.28","7","78","5","7","8","10","10","6.89","7.67","3","10","7","8"
"2001","66 and older","North Rhine-Westphalia","7.68","8","720","5","7","9","10","10","7.56","7.8","0","10","8","8"
"2001","66 and older","Rhineland-Palatinate,Saarland","7.86","8","238","6","7","9","10","10","7.65","8.07","1","10","8","8"
"2001","66 and older","Saxony","7.21","7","263","5","6","8","9","10","7.02","7.4","1","10","7","8"
"2001","66 and older","Saxony-Anhalt","7.15","7.18","153","5","6","8","9","10","6.88","7.42","2","10","7","8"
"2001","66 and older","Schleswig-Holstein","7.44","8","120","5","7","8","10","10","7.12","7.76","1","10","8","8"
"2001","66 and older","Thuringia","7.22","7","145","5","6","8","9","10","6.95","7.49","0","10","7","7"
"2002","16-34 y.","Baden-W?rttemberg","6.93","7","832","5","6","8","9","10","6.81","7.05","0","10","7","7"
"2002","16-34 y.","Bavaria","7.12","7","866","5","6","8","9","10","7","7.24","0","10","7","8"
"2002","16-34 y.","Berlin","6.61","7","228","4","6","8","9","9","6.37","6.85","0","10","7","7"
"2002","16-34 y.","Brandenburg","6.38","7","257","4","5","8","9","10","6.14","6.62","0","10","7","7"
"2002","16-34 y.","Bremen","5.89","7","40","2","3","8","9","10","5.05","6.73","0","10","6","8"
