"ple0040","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Yes","2000","Employed","(3b) higher tertiary education","66","0.0428245041253423","0.0331546704338653","0.0524943378168192"
"No","2000","Not Employed","(0) in school","407","0.985416108919747","0.973854464723986","0.996977753115508"
"No","2000","Not Employed","(1a) inadequately completed","210","0.839857711657671","0.794306043117286","0.885409380198057"
"No","2000","Not Employed","(1b) general elementary school","1394","0.799301992041964","0.780406653652385","0.818197330431543"
"No","2000","Not Employed","(1c) basic vocational qualification","2572","0.721377317358642","0.706543740615143","0.73621089410214"
"No","2000","Not Employed","(2b) intermediate general qualification","262","0.936373528401807","0.907577205564145","0.96516985123947"
"No","2000","Not Employed","(2a) intermediate vocational","1004","0.797678271629705","0.775024017490287","0.820332525769123"
"No","2000","Not Employed","(2c_gen) general maturity certificate","339","0.954116624815265","0.932227774925057","0.976005474705474"
"No","2000","Not Employed","(2c_voc) vocational maturity certificate","324","0.811160001890731","0.772266813447441","0.850053190334021"
"No","2000","Not Employed","(3a) lower tertiary education","333","0.794924720783232","0.756172221152555","0.833677220413908"
"No","2000","Not Employed","(3b) higher tertiary education","371","0.811906715934906","0.775598258605632","0.84821517326418"
"No","2000","Employed","(0) in school","81","0.957785005019794","0.91478427429747","1.00078573574212"
"No","2000","Employed","(1a) inadequately completed","153","0.828376581162632","0.772512681690392","0.884240480634871"
"No","2000","Employed","(1b) general elementary school","1045","0.902673615241648","0.885535275545272","0.919811954938023"
"No","2000","Employed","(1c) basic vocational qualification","3937","0.903560696839248","0.89474991571747","0.912371477961025"
"No","2000","Employed","(2b) intermediate general qualification","450","0.978361830843226","0.965022009988734","0.991701651697718"
"No","2000","Employed","(2a) intermediate vocational","4164","0.953887622425528","0.947654426881642","0.960120817969413"
"No","2000","Employed","(2c_gen) general maturity certificate","475","0.98544625811851","0.974743902951578","0.996148613285443"
"No","2000","Employed","(2c_voc) vocational maturity certificate","1129","0.948457667937876","0.935810157373523","0.961105178502228"
"No","2000","Employed","(3a) lower tertiary education","1227","0.950876688504608","0.939055218155696","0.962698158853521"
"No","2000","Employed","(3b) higher tertiary education","1618","0.957175495874658","0.947505662183181","0.966845329566135"
"Yes","2001","Not Employed","(0) in school","5","","",""
"Yes","2001","Not Employed","(1a) inadequately completed","31","0.177209680253329","0.122333998769702","0.232085361736955"
"Yes","2001","Not Employed","(1b) general elementary school","291","0.210514766280183","0.189385064859564","0.231644467700801"
"Yes","2001","Not Employed","(1c) basic vocational qualification","821","0.278927665871709","0.263218910738595","0.294636421004823"
"Yes","2001","Not Employed","(2b) intermediate general qualification","18","","",""
"Yes","2001","Not Employed","(2a) intermediate vocational","219","0.226735825001597","0.202418810895821","0.251052839107373"
"Yes","2001","Not Employed","(2c_gen) general maturity certificate","9","","",""
"Yes","2001","Not Employed","(2c_voc) vocational maturity certificate","77","0.238954588058098","0.196134399433472","0.281774776682724"
"Yes","2001","Not Employed","(3a) lower tertiary education","91","0.248639252252939","0.206492267943873","0.290786236562006"
"Yes","2001","Not Employed","(3b) higher tertiary education","71","0.179964061974576","0.142688229961387","0.217239893987765"
"Yes","2001","Employed","(0) in school","1","","",""
"Yes","2001","Employed","(1a) inadequately completed","17","","",""
"Yes","2001","Employed","(1b) general elementary school","95","0.10460776211777","0.0860697411763914","0.123145783059149"
"Yes","2001","Employed","(1c) basic vocational qualification","305","0.0862927955697394","0.077353171008446","0.0952324201310328"
"Yes","2001","Employed","(2b) intermediate general qualification","7","","",""
"Yes","2001","Employed","(2a) intermediate vocational","165","0.0489311419779153","0.0422308131065829","0.0556314708492478"
"Yes","2001","Employed","(2c_gen) general maturity certificate","7","","",""
"Yes","2001","Employed","(2c_voc) vocational maturity certificate","45","0.0563500019218228","0.0426036428724502","0.0700963609711954"
"Yes","2001","Employed","(3a) lower tertiary education","58","0.0524433010276731","0.0397831226835159","0.0651034793718303"
"Yes","2001","Employed","(3b) higher tertiary education","65","0.0480880747554338","0.0374471482902751","0.0587290012205926"
"No","2001","Not Employed","(0) in school","421","0.985529214207413","0.974188925787147","0.996869502627679"
"No","2001","Not Employed","(1a) inadequately completed","155","0.822790319746671","0.767914638263045","0.877666001230298"
"No","2001","Not Employed","(1b) general elementary school","1139","0.789485233719817","0.768355532299199","0.810614935140436"
"No","2001","Not Employed","(1c) basic vocational qualification","2310","0.721072334128291","0.705363578995177","0.736781089261405"
"No","2001","Not Employed","(2b) intermediate general qualification","209","0.920339779731911","0.885116482235942","0.955563077227879"
"No","2001","Not Employed","(2a) intermediate vocational","920","0.773264174998403","0.748947160892627","0.797581189104179"
"No","2001","Not Employed","(2c_gen) general maturity certificate","292","0.950080592342379","0.925478061877751","0.974683122807007"
"No","2001","Not Employed","(2c_voc) vocational maturity certificate","304","0.761045411941902","0.718225223317276","0.803865600566528"
"No","2001","Not Employed","(3a) lower tertiary education","313","0.751360747747061","0.709213763437994","0.793507732056128"
"No","2001","Not Employed","(3b) higher tertiary education","337","0.820035938025424","0.782760106012235","0.857311770038613"
"No","2001","Employed","(0) in school","121","0.99089122049908","0.974033018223497","1.00774942277466"
"No","2001","Employed","(1a) inadequately completed","119","0.837166735479416","0.775114678376805","0.899218792582028"
"No","2001","Employed","(1b) general elementary school","952","0.89539223788223","0.876854216940851","0.913930258823609"
"No","2001","Employed","(1c) basic vocational qualification","3485","0.913707204430261","0.904767579868967","0.922646828991554"
"No","2001","Employed","(2b) intermediate general qualification","425","0.983030773798284","0.970851516824309","0.99521003077226"
"No","2001","Employed","(2a) intermediate vocational","3817","0.951068858022085","0.944368529150752","0.957769186893417"
"No","2001","Employed","(2c_gen) general maturity certificate","487","0.989244633028154","0.980148661663528","0.99834060439278"
"No","2001","Employed","(2c_voc) vocational maturity certificate","1036","0.943649998078177","0.929903639028805","0.95739635712755"
"No","2001","Employed","(3a) lower tertiary education","1133","0.947556698972327","0.93489652062817","0.960216877316484"
"No","2001","Employed","(3b) higher tertiary education","1488","0.951911925244566","0.941270998779407","0.962552851709725"
"Yes","2002","Not Employed","(0) in school","6","","",""
"Yes","2002","Not Employed","(1a) inadequately completed","28","","",""
"Yes","2002","Not Employed","(1b) general elementary school","293","0.221252596472359","0.199077370460153","0.243427822484566"
"Yes","2002","Not Employed","(1c) basic vocational qualification","886","0.306594963476488","0.290271629904478","0.322918297048497"
"Yes","2002","Not Employed","(2b) intermediate general qualification","19","","",""
"Yes","2002","Not Employed","(2a) intermediate vocational","228","0.225930509569128","0.202219963594524","0.249641055543733"
"Yes","2002","Not Employed","(2c_gen) general maturity certificate","5","","",""
"Yes","2002","Not Employed","(2c_voc) vocational maturity certificate","72","0.200944338650452","0.162062713106506","0.239825964194397"
"Yes","2002","Not Employed","(3a) lower tertiary education","85","0.217776962330935","0.179035490548225","0.256518434113645"
"Yes","2002","Not Employed","(3b) higher tertiary education","94","0.202954759908796","0.167876058403199","0.238033461414393"
"Yes","2002","Employed","(0) in school","1","","",""
"Yes","2002","Employed","(1a) inadequately completed","15","","",""
"Yes","2002","Employed","(1b) general elementary school","101","0.129517334853618","0.10806387744918","0.150970792258057"
"Yes","2002","Employed","(1c) basic vocational qualification","317","0.0968072298954226","0.0871088924997197","0.106505567291126"
"Yes","2002","Employed","(2b) intermediate general qualification","9","","",""
"Yes","2002","Employed","(2a) intermediate vocational","186","0.0550034626477143","0.04804100896724","0.0619659163281885"
"Yes","2002","Employed","(2c_gen) general maturity certificate","6","","",""
"Yes","2002","Employed","(2c_voc) vocational maturity certificate","53","0.0469672062289941","0.0349161940293653","0.059018218428623"
"Yes","2002","Employed","(3a) lower tertiary education","67","0.0536901008568071","0.0417236884933628","0.0656565132202513"
"Yes","2002","Employed","(3b) higher tertiary education","91","0.0478382149876018","0.0390019237916809","0.0566745061835228"
"No","2002","Not Employed","(0) in school","481","0.980517818057344","0.968242573509638","0.992793062605051"
"No","2002","Not Employed","(1a) inadequately completed","144","0.800876838258073","0.741197001815344","0.860556674700802"
"No","2002","Not Employed","(1b) general elementary school","1053","0.778747403527641","0.756572177515434","0.800922629539847"
"No","2002","Not Employed","(1c) basic vocational qualification","2179","0.693405036523513","0.677081702951503","0.709728370095522"
"No","2002","Not Employed","(2b) intermediate general qualification","207","0.917557147437615","0.881699075198267","0.953415219676962"
"No","2002","Not Employed","(2a) intermediate vocational","967","0.774069490430871","0.750358944456267","0.797780036405476"
"No","2002","Not Employed","(2c_gen) general maturity certificate","326","0.972744612283023","0.955203396406953","0.990285828159093"
"No","2002","Not Employed","(2c_voc) vocational maturity certificate","336","0.799055661349548","0.760174035805603","0.837937286893494"
"No","2002","Not Employed","(3a) lower tertiary education","351","0.782223037669065","0.743481565886355","0.820964509451775"
"No","2002","Not Employed","(3b) higher tertiary education","411","0.797045240091204","0.761966538585607","0.832123941596801"
"No","2002","Employed","(0) in school","126","0.961845191841213","0.928527611253835","0.995162772428591"
"No","2002","Employed","(1a) inadequately completed","105","0.864534198216618","0.803304320439646","0.92576407599359"
"No","2002","Employed","(1b) general elementary school","840","0.870482665146382","0.849029207741943","0.89193612255082"
"No","2002","Employed","(1c) basic vocational qualification","3254","0.903192770104577","0.893494432708874","0.91289110750028"
"No","2002","Employed","(2b) intermediate general qualification","422","0.988361747505828","0.978236368048194","0.998487126963461"
"No","2002","Employed","(2a) intermediate vocational","3933","0.944996537352286","0.938034083671812","0.95195899103276"
"No","2002","Employed","(2c_gen) general maturity certificate","556","0.989791788014418","0.981481296767041","0.998102279261796"
"No","2002","Employed","(2c_voc) vocational maturity certificate","1131","0.953032793771006","0.940981781571377","0.965083805970635"
"No","2002","Employed","(3a) lower tertiary education","1296","0.946309899143193","0.934343486779749","0.958276311506637"
"No","2002","Employed","(3b) higher tertiary education","2150","0.952161785012398","0.943325493816477","0.960998076208319"
"Yes","2003","Not Employed","(0) in school","6","","",""
"Yes","2003","Not Employed","(1a) inadequately completed","23","","",""
"Yes","2003","Not Employed","(1b) general elementary school","287","0.219080943160448","0.196500786857124","0.241661099463772"
"Yes","2003","Not Employed","(1c) basic vocational qualification","850","0.296040792123365","0.279707842630849","0.31237374161588"
"Yes","2003","Not Employed","(2b) intermediate general qualification","19","","",""
"Yes","2003","Not Employed","(2a) intermediate vocational","226","0.218351754341047","0.194699730574643","0.242003778107452"
"Yes","2003","Not Employed","(2c_gen) general maturity certificate","6","","",""
"Yes","2003","Not Employed","(2c_voc) vocational maturity certificate","71","0.181364102499512","0.143220112891788","0.219508092107236"
"Yes","2003","Not Employed","(3a) lower tertiary education","93","0.270848505078899","0.229788978193443","0.311908031964355"
"Yes","2003","Not Employed","(3b) higher tertiary education","95","0.206536199689642","0.171471125640914","0.24160127373837"
"Yes","2003","Employed","(0) in school","","","",""
"Yes","2003","Employed","(1a) inadequately completed","17","","",""
"Yes","2003","Employed","(1b) general elementary school","92","0.116907505612709","0.0954454750363857","0.138369536189032"
"Yes","2003","Employed","(1c) basic vocational qualification","299","0.0957975903071469","0.0857636276214407","0.105831552992853"
"Yes","2003","Employed","(2b) intermediate general qualification","8","","",""
"Yes","2003","Employed","(2a) intermediate vocational","191","0.0584439147945324","0.0511505672972373","0.0657372622918275"
"Yes","2003","Employed","(2c_gen) general maturity certificate","6","","",""
"Yes","2003","Employed","(2c_voc) vocational maturity certificate","52","0.0458238663821382","0.0338981828083471","0.0577495499559293"
"Yes","2003","Employed","(3a) lower tertiary education","72","0.0539263704380229","0.0414744132723032","0.0663783276037426"
"Yes","2003","Employed","(3b) higher tertiary education","90","0.0514237620919845","0.0420288842502707","0.0608186399336983"
"No","2003","Not Employed","(0) in school","491","0.989538061768251","0.980592817090111","0.99848330644639"
"No","2003","Not Employed","(1a) inadequately completed","143","0.830634903551911","0.773577619916185","0.887692187187637"
"No","2003","Not Employed","(1b) general elementary school","1002","0.780919056839552","0.758338900536228","0.803499213142876"
"No","2003","Not Employed","(1c) basic vocational qualification","2151","0.703959207876635","0.68762625838412","0.720292157369151"
"No","2003","Not Employed","(2b) intermediate general qualification","197","0.912743346093879","0.87510809389555","0.950378598292208"
"No","2003","Not Employed","(2a) intermediate vocational","946","0.781648245658953","0.757996221892548","0.805300269425357"
"No","2003","Not Employed","(2c_gen) general maturity certificate","334","0.977682529996888","0.961981431435622","0.993383628558154"
"No","2003","Not Employed","(2c_voc) vocational maturity certificate","321","0.818635897500488","0.780491907892764","0.856779887108212"
"No","2003","Not Employed","(3a) lower tertiary education","357","0.729151494921101","0.688091968035645","0.770211021806557"
"No","2003","Not Employed","(3b) higher tertiary education","417","0.793463800310358","0.75839872626163","0.828528874359086"
"No","2003","Employed","(0) in school","116","1","1","1"
"No","2003","Employed","(1a) inadequately completed","97","0.846566223071189","0.780407575061094","0.912724871081283"
"No","2003","Employed","(1b) general elementary school","769","0.883092494387291","0.861630463810968","0.904554524963614"
"No","2003","Employed","(1c) basic vocational qualification","3006","0.904202409692853","0.894168447007147","0.914236372378559"
"No","2003","Employed","(2b) intermediate general qualification","411","0.983469559589202","0.971261018961107","0.995678100217297"
"No","2003","Employed","(2a) intermediate vocational","3783","0.941556085205468","0.934262737708173","0.948849432702763"
"No","2003","Employed","(2c_gen) general maturity certificate","516","0.986684737000837","0.976851943489817","0.996517530511856"
"No","2003","Employed","(2c_voc) vocational maturity certificate","1129","0.954176133617862","0.942250450044071","0.966101817191653"
"No","2003","Employed","(3a) lower tertiary education","1192","0.946073629561977","0.933621672396257","0.958525586727697"
"No","2003","Employed","(3b) higher tertiary education","2033","0.948576237908015","0.939181360066302","0.957971115749729"
"Yes","2004","Not Employed","(0) in school","2","","",""
"Yes","2004","Not Employed","(1a) inadequately completed","24","","",""
"Yes","2004","Not Employed","(1b) general elementary school","277","0.233109747502764","0.209528789866297","0.25669070513923"
"Yes","2004","Not Employed","(1c) basic vocational qualification","855","0.302536758839245","0.285921014464718","0.319152503213773"
"Yes","2004","Not Employed","(2b) intermediate general qualification","18","","",""
"Yes","2004","Not Employed","(2a) intermediate vocational","246","0.232526156621149","0.208733457226262","0.256318856016035"
"Yes","2004","Not Employed","(2c_gen) general maturity certificate","7","","",""
"Yes","2004","Not Employed","(2c_voc) vocational maturity certificate","68","0.190682648520565","0.151391249527271","0.22997404751386"
"Yes","2004","Not Employed","(3a) lower tertiary education","97","0.274815083043327","0.234019434747948","0.315610731338707"
"Yes","2004","Not Employed","(3b) higher tertiary education","97","0.204827520782711","0.170693631713793","0.23896140985163"
"Yes","2004","Employed","(0) in school","","","",""
"Yes","2004","Employed","(1a) inadequately completed","18","","",""
"Yes","2004","Employed","(1b) general elementary school","88","0.11985499760193","0.0970617621306963","0.142648233073163"
"Yes","2004","Employed","(1c) basic vocational qualification","285","0.0956201119177645","0.0853295070345687","0.10591071680096"
"Yes","2004","Employed","(2b) intermediate general qualification","13","","",""
"Yes","2004","Employed","(2a) intermediate vocational","193","0.0616318177702021","0.0539765510969982","0.069287084443406"
"Yes","2004","Employed","(2c_gen) general maturity certificate","6","","",""
"Yes","2004","Employed","(2c_voc) vocational maturity certificate","63","0.0511694032705975","0.0386079794371716","0.0637308271040234"
"Yes","2004","Employed","(3a) lower tertiary education","73","0.0675534530066034","0.0536178803850186","0.0814890256281883"
"Yes","2004","Employed","(3b) higher tertiary education","91","0.0515450769190896","0.0419969886685343","0.0610931651696449"
"No","2004","Not Employed","(0) in school","545","0.99821272301532","0.994673060067695","1.00175238596295"
"No","2004","Not Employed","(1a) inadequately completed","130","0.790693748463624","0.726442291057375","0.854945205869873"
"No","2004","Not Employed","(1b) general elementary school","958","0.766890252497236","0.74330929486077","0.790471210133703"
"No","2004","Not Employed","(1c) basic vocational qualification","2081","0.697463241160755","0.680847496786227","0.714078985535282"
"No","2004","Not Employed","(2b) intermediate general qualification","196","0.923140707959483","0.887452614665884","0.958828801253083"
"No","2004","Not Employed","(2a) intermediate vocational","965","0.767473843378851","0.743681143983965","0.791266542773738"
"No","2004","Not Employed","(2c_gen) general maturity certificate","351","0.978372523994134","0.96330431549187","0.993440732496398"
"No","2004","Not Employed","(2c_voc) vocational maturity certificate","316","0.809317351479434","0.77002595248614","0.848608750472729"
"No","2004","Not Employed","(3a) lower tertiary education","363","0.725184916956673","0.684389268661293","0.765980565252052"
"No","2004","Not Employed","(3b) higher tertiary education","440","0.795172479217289","0.76103859014837","0.829306368286207"
"No","2004","Employed","(0) in school","93","1","1","1"
"No","2004","Employed","(1a) inadequately completed","93","0.789784448153991","0.713983731517911","0.86558516479007"
"No","2004","Employed","(1b) general elementary school","692","0.88014500239807","0.857351766926837","0.902938237869304"
"No","2004","Employed","(1c) basic vocational qualification","2852","0.904379888082236","0.89408928319904","0.914670492965431"
"No","2004","Employed","(2b) intermediate general qualification","385","0.978513335339149","0.964267942428474","0.992758728249823"
"No","2004","Employed","(2a) intermediate vocational","3598","0.938368182229798","0.930712915556594","0.946023448903002"
"No","2004","Employed","(2c_gen) general maturity certificate","487","0.982300666529793","0.970661408218198","0.993939924841388"
"No","2004","Employed","(2c_voc) vocational maturity certificate","1119","0.948830596729403","0.936269172895977","0.961392020562828"
"No","2004","Employed","(3a) lower tertiary education","1173","0.932446546993397","0.918510974371812","0.946382119614981"
"No","2004","Employed","(3b) higher tertiary education","1969","0.94845492308091","0.938906834830355","0.958003011331466"
"Yes","2005","Not Employed","(0) in school","4","","",""
"Yes","2005","Not Employed","(1a) inadequately completed","29","","",""
"Yes","2005","Not Employed","(1b) general elementary school","260","0.221531201368601","0.197664286156333","0.245398116580868"
"Yes","2005","Not Employed","(1c) basic vocational qualification","847","0.308821557831678","0.291763621331831","0.325879494331526"
"Yes","2005","Not Employed","(2b) intermediate general qualification","24","","",""
"Yes","2005","Not Employed","(2a) intermediate vocational","239","0.232550746656247","0.207930041254806","0.257171452057688"
"Yes","2005","Not Employed","(2c_gen) general maturity certificate","8","","",""
"Yes","2005","Not Employed","(2c_voc) vocational maturity certificate","73","0.2063980892156","0.165380844998949","0.24741533343225"
"Yes","2005","Not Employed","(3a) lower tertiary education","95","0.259307591810532","0.219170868495669","0.299444315125395"
"Yes","2005","Not Employed","(3b) higher tertiary education","97","0.200038209721657","0.166329621810326","0.233746797632987"
"Yes","2005","Employed","(0) in school","","","",""
"Yes","2005","Employed","(1a) inadequately completed","12","","",""
"Yes","2005","Employed","(1b) general elementary school","75","0.116460145480288","0.0926631506627842","0.140257140297793"
"Yes","2005","Employed","(1c) basic vocational qualification","286","0.0976757997373792","0.0868652287244106","0.108486370750348"
"Yes","2005","Employed","(2b) intermediate general qualification","10","","",""
"Yes","2005","Employed","(2a) intermediate vocational","195","0.0610340086125584","0.0532709273267708","0.068797089898346"
"Yes","2005","Employed","(2c_gen) general maturity certificate","4","","",""
"Yes","2005","Employed","(2c_voc) vocational maturity certificate","52","0.0432403163849765","0.0314176965859737","0.0550629361839794"
"Yes","2005","Employed","(3a) lower tertiary education","63","0.0645085946891162","0.0505277169494101","0.0784894724288223"
"Yes","2005","Employed","(3b) higher tertiary education","94","0.0555562763687472","0.0454540022582791","0.0656585504792152"
"No","2005","Not Employed","(0) in school","546","0.995095682505106","0.98925735496366","1.00093401004655"
"No","2005","Not Employed","(1a) inadequately completed","128","0.778788939924578","0.713863997839727","0.843713882009428"
"No","2005","Not Employed","(1b) general elementary school","903","0.778468798631399","0.754601883419132","0.802335713843667"
"No","2005","Not Employed","(1c) basic vocational qualification","1971","0.691178442168322","0.674120505668474","0.708236378668169"
"No","2005","Not Employed","(2b) intermediate general qualification","183","0.884507033888974","0.840966742487979","0.92804732528997"
"No","2005","Not Employed","(2a) intermediate vocational","892","0.767449253343753","0.742828547942312","0.792069958745194"
"No","2005","Not Employed","(2c_gen) general maturity certificate","310","0.972078274109258","0.953970866453517","0.990185681764999"
"No","2005","Not Employed","(2c_voc) vocational maturity certificate","301","0.7936019107844","0.75258466656775","0.834619155001051"
"No","2005","Not Employed","(3a) lower tertiary education","363","0.740692408189468","0.700555684874605","0.780829131504331"
"No","2005","Not Employed","(3b) higher tertiary education","444","0.799961790278343","0.766253202367013","0.833670378189674"
"No","2005","Employed","(0) in school","103","1","1","1"
"No","2005","Employed","(1a) inadequately completed","81","0.835622571493753","0.760298673071119","0.910946469916386"
"No","2005","Employed","(1b) general elementary school","623","0.883539854519712","0.859742859702207","0.907336849337216"
"No","2005","Employed","(1c) basic vocational qualification","2611","0.902324200262621","0.891513629249652","0.913134771275589"
"No","2005","Employed","(2b) intermediate general qualification","361","0.980235391936315","0.96607189708649","0.994398886786141"
"No","2005","Employed","(2a) intermediate vocational","3458","0.938965991387442","0.931202910101654","0.946729072673229"
"No","2005","Employed","(2c_gen) general maturity certificate","474","0.988519132656992","0.978968898237757","0.998069367076228"
"No","2005","Employed","(2c_voc) vocational maturity certificate","1085","0.956759683615024","0.944937063816021","0.968582303414026"
"No","2005","Employed","(3a) lower tertiary education","1123","0.935491405310884","0.921510527571178","0.94947228305059"
"No","2005","Employed","(3b) higher tertiary education","1881","0.944443723631253","0.934341449520785","0.954545997741721"
"Yes","2006","Not Employed","(0) in school","4","","",""
"Yes","2006","Not Employed","(1a) inadequately completed","32","0.26256865116997","0.194172484271912","0.330964818068028"
"Yes","2006","Not Employed","(1b) general elementary school","302","0.243069716561026","0.219534612571037","0.266604820551015"
"Yes","2006","Not Employed","(1c) basic vocational qualification","917","0.301808331251053","0.285716460068537","0.31790020243357"
"Yes","2006","Not Employed","(2b) intermediate general qualification","21","","",""
"Yes","2006","Not Employed","(2a) intermediate vocational","298","0.258410996457716","0.23498107470869","0.281840918206742"
"Yes","2006","Not Employed","(2c_gen) general maturity certificate","7","","",""
"Yes","2006","Not Employed","(2c_voc) vocational maturity certificate","81","0.219466220882001","0.179207055403464","0.259725386360539"
"Yes","2006","Not Employed","(3a) lower tertiary education","118","0.278415816873404","0.239965201561626","0.316866432185183"
"Yes","2006","Not Employed","(3b) higher tertiary education","110","0.173763677693164","0.144567392841444","0.202959962544883"
"Yes","2006","Employed","(0) in school","1","","",""
"Yes","2006","Employed","(1a) inadequately completed","13","","",""
"Yes","2006","Employed","(1b) general elementary school","67","0.108285861575241","0.0848785001415767","0.131693223008906"
"Yes","2006","Employed","(1c) basic vocational qualification","286","0.0967111249698881","0.0862183065352718","0.107203943404504"
"Yes","2006","Employed","(2b) intermediate general qualification","9","","",""
"Yes","2006","Employed","(2a) intermediate vocational","212","0.0613658669169858","0.0537630639597267","0.068968669874245"
"Yes","2006","Employed","(2c_gen) general maturity certificate","6","","",""
"Yes","2006","Employed","(2c_voc) vocational maturity certificate","54","0.0445530169538296","0.033018112398839","0.0560879215088202"
"Yes","2006","Employed","(3a) lower tertiary education","73","0.0613033679066132","0.0481822639518689","0.0744244718613574"
"Yes","2006","Employed","(3b) higher tertiary education","109","0.0591554254381448","0.049139003756113","0.0691718471201766"
"No","2006","Not Employed","(0) in school","332","0.989560754708153","0.978693139945111","1.0004283694712"
"No","2006","Not Employed","(1a) inadequately completed","127","0.73743134883003","0.669035181931972","0.805827515728088"
"No","2006","Not Employed","(1b) general elementary school","974","0.756930283438975","0.733395179448985","0.780465387428964"
"No","2006","Not Employed","(1c) basic vocational qualification","2209","0.698191668748947","0.68209979756643","0.714283539931463"
"No","2006","Not Employed","(2b) intermediate general qualification","194","0.884317299790869","0.841564247083291","0.927070352498447"
"No","2006","Not Employed","(2a) intermediate vocational","1043","0.741589003542284","0.718159081793258","0.76501892529131"
"No","2006","Not Employed","(2c_gen) general maturity certificate","368","0.980401977663077","0.96637252685458","0.994431428471574"
"No","2006","Not Employed","(2c_voc) vocational maturity certificate","325","0.780533779117998","0.740274613639461","0.820792944596536"
"No","2006","Not Employed","(3a) lower tertiary education","404","0.721584183126596","0.683133567814817","0.760034798438375"
"No","2006","Not Employed","(3b) higher tertiary education","537","0.826236322306836","0.797040037455117","0.855432607158556"
"No","2006","Employed","(0) in school","71","0.992560669174531","0.972712186622161","1.0124091517269"
"No","2006","Employed","(1a) inadequately completed","72","0.842688959135526","0.765287012641413","0.920090905629639"
"No","2006","Employed","(1b) general elementary school","610","0.891714138424759","0.868306776991094","0.915121499858423"
"No","2006","Employed","(1c) basic vocational qualification","2762","0.903288875030112","0.892796056595495","0.913781693464728"
"No","2006","Employed","(2b) intermediate general qualification","360","0.984094072867639","0.971328723353174","0.996859422382104"
"No","2006","Employed","(2a) intermediate vocational","3616","0.938634133083014","0.931031330125755","0.946236936040273"
"No","2006","Employed","(2c_gen) general maturity certificate","450","0.986249646518429","0.975561164490206","0.996938128546651"
"No","2006","Employed","(2c_voc) vocational maturity certificate","1175","0.95544698304617","0.94391207849118","0.966981887601161"
"No","2006","Employed","(3a) lower tertiary education","1211","0.938696632093387","0.925575528138643","0.951817736048131"
"No","2006","Employed","(3b) higher tertiary education","2022","0.940844574561855","0.930828152879823","0.950860996243887"
"Yes","2007","Not Employed","(0) in school","2","","",""
"Yes","2007","Not Employed","(1a) inadequately completed","30","0.26529658861887","0.190545494662838","0.340047682574903"
"Yes","2007","Not Employed","(1b) general elementary school","261","0.22307233661547","0.198767131873396","0.247377541357543"
"Yes","2007","Not Employed","(1c) basic vocational qualification","849","0.309854723755044","0.292936433824894","0.326773013685194"
"Yes","2007","Not Employed","(2b) intermediate general qualification","20","","",""
"Yes","2007","Not Employed","(2a) intermediate vocational","282","0.239329444006359","0.215835487929258","0.26282340008346"
"Yes","2007","Not Employed","(2c_gen) general maturity certificate","9","","",""
"Yes","2007","Not Employed","(2c_voc) vocational maturity certificate","96","0.266862598502773","0.223297666423768","0.310427530581778"
"Yes","2007","Not Employed","(3a) lower tertiary education","114","0.257620180871712","0.219478008795425","0.295762352947998"
"Yes","2007","Not Employed","(3b) higher tertiary education","110","0.176320670913578","0.147023741067111","0.205617600760045"
"Yes","2007","Employed","(0) in school","","","",""
"Yes","2007","Employed","(1a) inadequately completed","13","","",""
"Yes","2007","Employed","(1b) general elementary school","62","0.110997245892085","0.0859662540652624","0.136028237718908"
"Yes","2007","Employed","(1c) basic vocational qualification","262","0.101112065164302","0.0898443461049625","0.112379784223641"
"Yes","2007","Employed","(2b) intermediate general qualification","10","","",""
"Yes","2007","Employed","(2a) intermediate vocational","197","0.0600511226870809","0.0522978028053817","0.06780444256878"
"Yes","2007","Employed","(2c_gen) general maturity certificate","6","","",""
"Yes","2007","Employed","(2c_voc) vocational maturity certificate","53","0.0406673639955549","0.029305761198736","0.0520289667923739"
"Yes","2007","Employed","(3a) lower tertiary education","81","0.0756528112735069","0.0607281482209876","0.0905774743260261"
"Yes","2007","Employed","(3b) higher tertiary education","110","0.064660632283843","0.0539652155801815","0.0753560489875044"
"No","2007","Not Employed","(0) in school","285","0.991040924438304","0.980139467671643","1.00194238120497"
"No","2007","Not Employed","(1a) inadequately completed","104","0.73470341138113","0.659952317425097","0.809454505337162"
"No","2007","Not Employed","(1b) general elementary school","866","0.77692766338453","0.752622458642457","0.801232868126604"
"No","2007","Not Employed","(1c) basic vocational qualification","2021","0.690145276244956","0.673226986314806","0.707063566175106"
"No","2007","Not Employed","(2b) intermediate general qualification","187","0.917480791385684","0.879997394991154","0.954964187780214"
"No","2007","Not Employed","(2a) intermediate vocational","985","0.760670555993641","0.73717659991654","0.784164512070742"
"No","2007","Not Employed","(2c_gen) general maturity certificate","338","0.97475339170333","0.958247756130135","0.991259027276525"
"No","2007","Not Employed","(2c_voc) vocational maturity certificate","300","0.733137401497227","0.689572469418222","0.776702333576232"
"No","2007","Not Employed","(3a) lower tertiary education","391","0.742379819128289","0.704237647052002","0.780521991204575"
"No","2007","Not Employed","(3b) higher tertiary education","540","0.823679329086422","0.794382399239955","0.852976258932889"
"No","2007","Employed","(0) in school","51","1","1","1"
"No","2007","Employed","(1a) inadequately completed","69","0.815472998655333","0.731512323976315","0.899433673334351"
