"plh0184","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Very often","2016","Employed","no migration background","538","0.0435232708780552","0.0398159270586998","0.0472306146974106","5"
"Very often","2016","Not Employed","direct migration background","62","0.0360079121618543","0.0263345741421739","0.0456812501815347","5"
"Very often","2016","Not Employed","no migration background","245","0.0381257240457565","0.0333894538042255","0.0428619942872874","5"
"Very often","2016","Not Employed","indirect migration background","33","0.0629364884218378","0.0390780331107395","0.0867949437329361","5"
"Very rare","2016","Employed","direct migration background","499","0.131672780214124","0.120251461698083","0.143094098730165","1"
"Very rare","2016","Employed","indirect migration background","97","0.0896048923854232","0.0730974424144167","0.10611234235643","1"
"Very rare","2016","Employed","no migration background","970","0.0904527026526241","0.0852408957714428","0.0956645095338053","1"
"Very rare","2016","Not Employed","direct migration background","261","0.169608832716751","0.150123570614975","0.189094094818527","1"
"Very rare","2016","Not Employed","indirect migration background","29","","","","1"
"Very rare","2016","Not Employed","no migration background","958","0.163424046517982","0.154279147006861","0.172568946029103","1"
"Often","2017","Employed","direct migration background","501","0.150931669953653","0.138588090362673","0.163275249544633","4"
"Often","2017","Employed","indirect migration background","281","0.227231295167017","0.204130156397292","0.250332433936743","4"
"Often","2017","Employed","no migration background","2558","0.193286733454511","0.186644367496543","0.199929099412478","4"
"Often","2017","Not Employed","indirect migration background","84","0.171467159900375","0.135674940229475","0.207259379571274","4"
"Often","2017","Not Employed","no migration background","800","0.112907796792878","0.10533540321478","0.120480190370976","4"
"Often","2017","Not Employed","direct migration background","215","0.167101040624562","0.147193030489829","0.187009050759295","4"
"Rarely","2017","Employed","direct migration background","848","0.258904842460735","0.243801026453567","0.274008658467902","2"
"Rarely","2017","Employed","indirect migration background","254","0.220487860406589","0.197633012416169","0.24334270839701","2"
"Rarely","2017","Employed","no migration background","3616","0.2653936228215","0.257966257853653","0.272820987789346","2"
"Rarely","2017","Not Employed","direct migration background","331","0.256883980472345","0.233568791542005","0.280199169402684","2"
"Rarely","2017","Not Employed","no migration background","2143","0.320817991977222","0.309649120964896","0.331986862989548","2"
"Rarely","2017","Not Employed","indirect migration background","94","0.228769183093205","0.188881919834068","0.268656446352343","2"
"Sometimes","2017","Employed","no migration background","5694","0.412056432891259","0.403776852122034","0.420336013660483","3"
"Sometimes","2017","Employed","direct migration background","1268","0.405278405620382","0.388350111424728","0.422206699816037","3"
"Sometimes","2017","Employed","indirect migration background","551","0.42956335046396","0.402274083195722","0.456852617732197","3"
"Sometimes","2017","Not Employed","direct migration background","483","0.335300170287819","0.310107640140889","0.360492700434749","3"
"Sometimes","2017","Not Employed","no migration background","2507","0.365587931336199","0.354064854062703","0.377111008609695","3"
"Sometimes","2017","Not Employed","indirect migration background","178","0.466355876690302","0.418983204399024","0.51372854898158","3"
"Very often","2017","Employed","direct migration background","171","0.0579303821709061","0.0498752196398237","0.0659855447019886","5"
"Very often","2017","Employed","indirect migration background","86","0.0567090275455777","0.0439586368335044","0.0694594182576509","5"
"Very often","2017","Employed","no migration background","547","0.0401309041560721","0.0368294318904883","0.043432376421656","5"
"Very often","2017","Not Employed","direct migration background","80","0.0518987070240622","0.0400615405696086","0.0637358734785159","5"
"Very often","2017","Not Employed","indirect migration background","28","","","","5"
"Very often","2017","Not Employed","no migration background","228","0.0371286272119981","0.0326045978560367","0.0416526565679596","5"
"Very rare","2017","Employed","direct migration background","443","0.126954699794324","0.115475215113478","0.13843418447517","1"
"Very rare","2017","Employed","indirect migration background","92","0.0660084664168562","0.0523202820783913","0.0796966507553211","1"
"Very rare","2017","Employed","no migration background","1161","0.0891323066766592","0.0843393070110043","0.093925306342314","1"
"Very rare","2017","Not Employed","direct migration background","240","0.188816101591212","0.167931735848204","0.209700467334221","1"
"Very rare","2017","Not Employed","indirect migration background","42","0.0691327654482013","0.0450431909846231","0.0932223399117795","1"
"Very rare","2017","Not Employed","no migration background","1032","0.163557652681702","0.154707713797908","0.172407591565496","1"
"Often","2018","Employed","direct migration background","517","0.162037793442181","0.149032765715737","0.175042821168625","4"
"Often","2018","Employed","indirect migration background","303","0.217455051516334","0.195099591259236","0.239810511773432","4"
"Often","2018","Employed","no migration background","2420","0.188998781200653","0.182291163609428","0.195706398791878","4"
"Often","2018","Not Employed","no migration background","805","0.106416013027085","0.0989257783645007","0.11390624768967","4"
"Often","2018","Not Employed","indirect migration background","82","0.190223602047007","0.151321374468441","0.229125829625573","4"
"Often","2018","Not Employed","direct migration background","228","0.174005627760214","0.153428749563445","0.194582505956982","4"
"Rarely","2018","Employed","direct migration background","798","0.262498931283553","0.246970198986739","0.278027663580367","2"
"Rarely","2018","Employed","indirect migration background","290","0.247635538091865","0.224243673523792","0.271027402659937","2"
"Rarely","2018","Employed","no migration background","3544","0.270620755222548","0.263008991635918","0.278232518809179","2"
"Rarely","2018","Not Employed","direct migration background","332","0.276883019931356","0.252596698608094","0.301169341254618","2"
"Rarely","2018","Not Employed","indirect migration background","81","0.213378798023551","0.172770183885296","0.253987412161807","2"
"Rarely","2018","Not Employed","no migration background","2053","0.319581442565061","0.308254750473496","0.330908134656627","2"
"Sometimes","2018","Employed","direct migration background","1162","0.400473533014268","0.383180068935689","0.417766997092848","3"
"Sometimes","2018","Employed","no migration background","5406","0.405477916884515","0.397065987106875","0.413889846662155","3"
"Sometimes","2018","Not Employed","direct migration background","474","0.36790578103586","0.34173187671221","0.394079685359509","3"
"Sometimes","2018","Not Employed","no migration background","2382","0.371202498562556","0.359467444561882","0.38293755256323","3"
"Sometimes","2018","Employed","indirect migration background","519","0.376863553132564","0.350601549018115","0.403125557247013","3"
"Sometimes","2018","Not Employed","indirect migration background","158","0.446606079025679","0.397329650938027","0.495882507113332","3"
"Very often","2018","Employed","direct migration background","173","0.0511260031870878","0.0433525121822306","0.0588994941919451","5"
"Very often","2018","Employed","indirect migration background","97","0.0698254140070154","0.056014156789283","0.0836366712247479","5"
"Very often","2018","Employed","no migration background","521","0.0392139169997855","0.0358883821428941","0.0425394518566769","5"
"Very often","2018","Not Employed","direct migration background","76","0.0515547755687207","0.0395528791946957","0.0635566719427456","5"
"Very often","2018","Not Employed","indirect migration background","34","0.0646326901389076","0.0402614896500769","0.0890038906277382","5"
"Very often","2018","Not Employed","no migration background","247","0.0353397688709299","0.0308549667775472","0.0398245709643125","5"
"Very rare","2018","Employed","direct migration background","434","0.12386373907291","0.112237243601581","0.135490234544239","1"
"Very rare","2018","Employed","indirect migration background","99","0.0882204432522222","0.0728504469841778","0.103590439520267","1"
"Very rare","2018","Not Employed","indirect migration background","36","0.0851588307648548","0.0574927648432332","0.112824896686476","1"
"Very rare","2018","Employed","no migration background","1196","0.0956886296924981","0.0906487844228254","0.100728474962171","1"
"Very rare","2018","Not Employed","direct migration background","194","0.12965079570385","0.11141840340208","0.14788318800562","1"
"Very rare","2018","Not Employed","no migration background","1024","0.167460276974368","0.158390791949824","0.176529761998912","1"
"Often","2019","Employed","direct migration background","439","0.15370608351884","0.14016445251322","0.16724771452446","4"
"Often","2019","Not Employed","indirect migration background","84","0.16741110145722","0.130546680648053","0.204275522266388","4"
"Often","2019","Employed","indirect migration background","272","0.20675378118334","0.18486528372528","0.228642278641399","4"
"Often","2019","Not Employed","direct migration background","142","0.12790306706603","0.108438728618803","0.147367405513257","4"
"Often","2019","Employed","no migration background","2489","0.186246178490553","0.17972888782813","0.192763469152975","4"
"Often","2019","Not Employed","no migration background","802","0.116355721238444","0.10860398688914","0.124107455587747","4"
"Rarely","2019","Employed","direct migration background","710","0.252861418471346","0.236541923890208","0.269180913052483","2"
"Rarely","2019","Employed","indirect migration background","332","0.277457195377856","0.253257215723729","0.301657175031982","2"
"Rarely","2019","Employed","no migration background","3797","0.277327123851219","0.26983260190233","0.284821645800107","2"
"Rarely","2019","Not Employed","direct migration background","313","0.315514897494295","0.288431152024434","0.342598642964155","2"
"Rarely","2019","Not Employed","no migration background","2097","0.323373718564518","0.312065529354442","0.334681907774593","2"
"Rarely","2019","Not Employed","indirect migration background","81","0.259327149527718","0.216052138602041","0.302602160453394","2"
"Sometimes","2019","Employed","no migration background","5561","0.40562005700427","0.397400116606744","0.413839997401796","3"
"Sometimes","2019","Not Employed","no migration background","2346","0.348535171064117","0.337015632928407","0.360054709199827","3"
"Sometimes","2019","Employed","indirect migration background","499","0.37054700011906","0.344444114564125","0.396649885673995","3"
"Sometimes","2019","Not Employed","indirect migration background","152","0.384689129497212","0.336649214412369","0.432729044582054","3"
"Sometimes","2019","Employed","direct migration background","1023","0.403712413280342","0.385290752809885","0.4221340737508","3"
"Sometimes","2019","Not Employed","direct migration background","418","0.353956568469109","0.326087488341804","0.381825648596413","3"
"Very often","2019","Employed","direct migration background","141","0.0542428991445563","0.04573884356789","0.0627469547212226","5"
"Very often","2019","Employed","indirect migration background","93","0.0473413715822046","0.0358631584307583","0.0588195847336509","5"
"Very often","2019","Employed","no migration background","560","0.0382999465631179","0.0350870570668435","0.0415128360593923","5"
"Very often","2019","Not Employed","direct migration background","55","0.0381114315757796","0.0269529063010066","0.0492699568505525","5"
"Very often","2019","Not Employed","no migration background","215","0.0279557232609692","0.0239705733324328","0.0319408731895056","5"
"Very often","2019","Not Employed","indirect migration background","32","0.0700904500609286","0.0448817902022014","0.0952991099196559","5"
"Very rare","2019","Employed","direct migration background","412","0.135477185584916","0.122627687913397","0.148326683256434","1"
"Very rare","2019","Employed","indirect migration background","119","0.0979006517375399","0.0818384457698273","0.113962857705252","1"
"Very rare","2019","Employed","no migration background","1300","0.0925066940908403","0.0876562089315026","0.0973571792501781","1"
"Very rare","2019","Not Employed","direct migration background","203","0.164514035394787","0.142907365069212","0.186120705720362","1"
"Very rare","2019","Not Employed","indirect migration background","45","0.118482169456922","0.0865710507449767","0.150393288168867","1"
"Very rare","2019","Not Employed","no migration background","1113","0.183779665871953","0.174416586420407","0.193142745323499","1"
