"plh0184","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2016","Couple + C. LE and GT 16","514","0.229724069919676","0.211685367860256","0.247762771979097","2"
"Sometimes","2016","Couple + C. GT 16 ","1146","0.432935627449856","0.414410228420372","0.45146102647934","3"
"Sometimes","2016","1-pers.-HH","1224","0.349391200864767","0.33355732259425","0.365225079135285","3"
"Sometimes","2016","Single parent ","872","0.421192810261804","0.400322144922704","0.442063475600903","3"
"Sometimes","2016","(Married) couple without C. ","2836","0.385950269894607","0.374818594900015","0.397081944889199","3"
"Sometimes","2016","Couple + C. LE 16 ","2499","0.445386765800706","0.43258492041921","0.458188611182201","3"
"Sometimes","2016","Couple + C. LE and GT 16","879","0.449673445927536","0.428341143768546","0.471005748086527","3"
"Very often","2016","(Married) couple without C. ","240","0.037376450741645","0.0330391419624304","0.0417137595208596","5"
"Very often","2016","1-pers.-HH","166","0.0457912537311912","0.0388492583966872","0.0527332490656951","5"
"Very often","2016","Couple + C. GT 16 ","110","0.0384954795198197","0.0313023106031757","0.0456886484364637","5"
"Very often","2016","Couple + C. LE 16 ","309","0.0487422454149443","0.0431958518894315","0.0542886389404572","5"
"Very often","2016","Single parent ","163","0.0555262301468906","0.0458462847833848","0.0652061755103964","5"
"Very often","2016","Couple + C. LE and GT 16","106","0.0470944641817341","0.03801022153471","0.0561787068287582","5"
"Very rare","2016","(Married) couple without C. ","970","0.125343571510649","0.117772404087944","0.132914738933354","1"
"Very rare","2016","1-pers.-HH","561","0.158876452866142","0.146736108191797","0.171016797540488","1"
"Very rare","2016","Couple + C. GT 16 ","305","0.101555216744621","0.0902615090989769","0.112848924390266","1"
"Very rare","2016","Couple + C. LE 16 ","489","0.0757778556536503","0.0689612503218158","0.0825944609854848","1"
"Very rare","2016","Couple + C. LE and GT 16","212","0.0952946472693601","0.0827034593875946","0.107885835151126","1"
"Very rare","2016","Single parent ","178","0.0909738804704234","0.078818308414344","0.103129452526503","1"
"Often","2017","(Married) couple without C. ","1064","0.140221375091595","0.132707531197123","0.147735218986066","4"
"Often","2017","1-pers.-HH","620","0.156406464905867","0.145067229993029","0.167745699818704","4"
"Often","2017","Couple + C. GT 16 ","533","0.175424196066218","0.162350461986102","0.188497930146334","4"
"Often","2017","Couple + C. LE and GT 16","401","0.185877414590039","0.169731826345233","0.202023002834845","4"
"Often","2017","Single parent ","480","0.207240404729804","0.190447492447806","0.224033317011802","4"
"Often","2017","Couple + C. LE 16 ","1215","0.208063385108278","0.197717909231699","0.218408860984858","4"
"Rarely","2017","(Married) couple without C. ","2552","0.29781246863787","0.287916467642936","0.307708469632804","2"
"Rarely","2017","1-pers.-HH","1154","0.299135971133118","0.284842392126772","0.313429550139465","2"
"Rarely","2017","Couple + C. GT 16 ","869","0.252102733611747","0.237176530172006","0.267028937051487","2"
"Rarely","2017","Couple + C. LE 16 ","1435","0.250938598895208","0.239888914477438","0.261988283312977","2"
"Rarely","2017","Single parent ","503","0.224681469881724","0.207389607919167","0.241973331844282","2"
"Rarely","2017","Couple + C. LE and GT 16","551","0.242738994673793","0.224944394643291","0.260533594704294","2"
"Sometimes","2017","Couple + C. GT 16 ","1413","0.442226004455289","0.425153749957846","0.459298258952733","3"
"Sometimes","2017","(Married) couple without C. ","3222","0.396196991239837","0.38561262257924","0.406781359900435","3"
"Sometimes","2017","1-pers.-HH","1378","0.346878095716428","0.332019582877439","0.361736608555417","3"
"Sometimes","2017","Couple + C. LE 16 ","2531","0.426993343502793","0.414386748039434","0.439599938966152","3"
"Sometimes","2017","Single parent ","859","0.381233542991101","0.361111272440476","0.401355813541727","3"
"Sometimes","2017","Couple + C. LE and GT 16","976","0.449417469153966","0.428771662863913","0.47006327544402","3"
"Very often","2017","(Married) couple without C. ","250","0.0365866159547874","0.0325237808736732","0.0406494510359016","5"
"Very often","2017","1-pers.-HH","173","0.0428176592116107","0.0364979283917892","0.0491373900314323","5"
"Very often","2017","Couple + C. GT 16 ","113","0.0375407626017627","0.0310067145477514","0.0440748106557739","5"
"Very often","2017","Couple + C. LE 16 ","285","0.0444669412881566","0.0392134390946054","0.0497204434817079","5"
"Very often","2017","Couple + C. LE and GT 16","94","0.0389603145044739","0.0309291680168613","0.0469914609920864","5"
"Very often","2017","Single parent ","183","0.085307811511474","0.0737347053926185","0.0968809176303295","5"
"Very rare","2017","(Married) couple without C. ","1115","0.129182549075911","0.121924377638066","0.136440720513756","1"
"Very rare","2017","1-pers.-HH","617","0.154761809032976","0.143471359449886","0.166052258616067","1"
"Very rare","2017","Couple + C. GT 16 ","323","0.0927063032649838","0.0827369224677665","0.102675684062201","1"
"Very rare","2017","Couple + C. LE 16 ","448","0.0695377312055649","0.0630548647894749","0.0760205976216548","1"
"Very rare","2017","Couple + C. LE and GT 16","208","0.0830058070777284","0.071555076653724","0.0944565375017327","1"
"Very rare","2017","Single parent ","213","0.101536770885896","0.0890232397772787","0.114050301994513","1"
"Often","2018","(Married) couple without C. ","1041","0.138760871149785","0.13117800810451","0.146343734195059","4"
"Often","2018","1-pers.-HH","627","0.148367597420605","0.137516098843806","0.159219095997403","4"
"Often","2018","Couple + C. GT 16 ","514","0.166574077306221","0.153269970107219","0.179878184505223","4"
"Often","2018","Single parent ","504","0.222131424973425","0.204812716619186","0.239450133327663","4"
"Often","2018","Couple + C. LE and GT 16","403","0.185524920574509","0.169263036670524","0.201786804478495","4"
"Often","2018","Couple + C. LE 16 ","1130","0.209404001477973","0.198597650554768","0.220210352401178","4"
"Rarely","2018","(Married) couple without C. ","2498","0.307689722914926","0.297565895999341","0.317813549830512","2"
"Rarely","2018","1-pers.-HH","1174","0.288565979439716","0.274734011420275","0.302397947459156","2"
"Rarely","2018","Couple + C. GT 16 ","832","0.276093690479175","0.260130564278169","0.292056816680181","2"
"Rarely","2018","Couple + C. LE 16 ","1301","0.236838156479208","0.225546869834597","0.248129443123819","2"
"Rarely","2018","Couple + C. LE and GT 16","583","0.259116998834738","0.240787373140677","0.2774466245288","2"
"Rarely","2018","Single parent ","527","0.249373873516918","0.231348067301443","0.267399679732393","2"
"Sometimes","2018","(Married) couple without C. ","3080","0.391683777752167","0.380976715730034","0.402390839774299","3"
"Sometimes","2018","Couple + C. GT 16 ","1265","0.428826377948351","0.411154880904059","0.446497874992644","3"
"Sometimes","2018","Couple + C. LE 16 ","2291","0.424643895478464","0.411516152122535","0.437771638834392","3"
"Sometimes","2018","Single parent ","834","0.374545665819832","0.354380231733903","0.39471109990576","3"
"Sometimes","2018","1-pers.-HH","1433","0.354937669795463","0.340330334950896","0.36954500464003","3"
"Sometimes","2018","Couple + C. LE and GT 16","928","0.443755185243132","0.422970878804279","0.464539491681985","3"
"Very often","2018","(Married) couple without C. ","234","0.0301984496861405","0.0264446457284415","0.0339522536438396","5"
"Very often","2018","1-pers.-HH","201","0.0459433394845192","0.0395519915423798","0.0523346874266585","5"
"Very often","2018","Couple + C. GT 16 ","121","0.0425392422516518","0.0353330824026354","0.0497454021006682","5"
"Very often","2018","Couple + C. LE 16 ","288","0.0484403805747758","0.0427383302262696","0.0541424309232819","5"
"Very often","2018","Couple + C. LE and GT 16","91","0.0338777294605617","0.0263093303993718","0.0414461285217517","5"
"Very often","2018","Single parent ","172","0.0765903046695051","0.065510260346936","0.0876703489920742","5"
"Very rare","2018","(Married) couple without C. ","1131","0.131667178496982","0.12425032501169","0.139084031982274","1"
"Very rare","2018","1-pers.-HH","687","0.162185413859697","0.150932267885628","0.173438559833767","1"
"Very rare","2018","Couple + C. LE and GT 16","190","0.0777251658870584","0.0665245517313788","0.088925780042738","1"
"Very rare","2018","Couple + C. GT 16 ","281","0.0859666120146009","0.07595752509172","0.0959756989374819","1"
"Very rare","2018","Couple + C. LE 16 ","436","0.0806735659895797","0.0734407107411032","0.0879064212380561","1"
"Very rare","2018","Single parent ","176","0.0773587310203204","0.0662278769058831","0.0884895851347577","1"
"Often","2019","(Married) couple without C. ","1098","0.143613179682036","0.136175263292974","0.151051096071097","4"
"Often","2019","Couple + C. LE and GT 16","386","0.178497713485563","0.162452512959038","0.194542914012087","4"
"Often","2019","1-pers.-HH","659","0.150753042511629","0.139998263131379","0.161507821891879","4"
"Often","2019","Couple + C. LE 16 ","1028","0.186863653910258","0.176270945379344","0.197456362441171","4"
"Often","2019","Couple + C. GT 16 ","478","0.156752846645924","0.1436862414558","0.169819451836047","4"
"Often","2019","Single parent ","461","0.221699315145159","0.203778856249336","0.239619774040982","4"
"Rarely","2019","(Married) couple without C. ","2689","0.306264326300814","0.296488254647931","0.316040397953697","2"
"Rarely","2019","1-pers.-HH","1265","0.305080727001864","0.29124104766419","0.318920406339537","2"
"Rarely","2019","Couple + C. GT 16 ","841","0.291542312991373","0.275208583271809","0.307876042710936","2"
"Rarely","2019","Couple + C. LE 16 ","1270","0.245514981503464","0.233819254395498","0.25721070861143","2"
"Rarely","2019","Single parent ","534","0.259847427363887","0.240927778071666","0.278767076656108","2"
"Rarely","2019","Couple + C. LE and GT 16","579","0.268696375990079","0.2501224290968","0.287270322883359","2"
"Sometimes","2019","Couple + C. GT 16 ","1226","0.423256547303155","0.405499498517164","0.441013596089146","3"
"Sometimes","2019","Single parent ","732","0.36290427314015","0.342160314797589","0.38364823148271","3"
"Sometimes","2019","1-pers.-HH","1426","0.337317644745575","0.323106675607411","0.35152861388374","3"
"Sometimes","2019","Couple + C. LE and GT 16","915","0.409509247394858","0.388904711383439","0.430113783406276","3"
"Sometimes","2019","(Married) couple without C. ","3284","0.385299902246744","0.374978225679965","0.395621578813522","3"
"Sometimes","2019","Couple + C. LE 16 ","2166","0.431871168600556","0.418410599008294","0.445331738192818","3"
"Very often","2019","(Married) couple without C. ","244","0.0275703605753221","0.0240976429403973","0.0310430782102468","5"
"Very often","2019","1-pers.-HH","210","0.0403515034775444","0.0344367395279449","0.0462662674271438","5"
"Very often","2019","Couple + C. GT 16 ","121","0.0337653144516838","0.0272736760599945","0.040256952843373","5"
"Very often","2019","Couple + C. LE 16 ","264","0.0463665953548514","0.0406523846756411","0.0520808060340617","5"
"Very often","2019","Single parent ","144","0.0643804386079195","0.0537922941795125","0.0749685830363266","5"
"Very often","2019","Couple + C. LE and GT 16","89","0.0523732385683883","0.0430385935818013","0.0617078835549752","5"
"Very rare","2019","(Married) couple without C. ","1225","0.137252231195084","0.129953946766827","0.144550515623341","1"
"Very rare","2019","1-pers.-HH","692","0.166497082263387","0.155299910535071","0.177694253991704","1"
"Very rare","2019","Couple + C. GT 16 ","308","0.094682978607865","0.084160600397415","0.105205356818315","1"
"Very rare","2019","Couple + C. LE 16 ","474","0.0893836006308709","0.0816307829073258","0.0971364183544161","1"
"Very rare","2019","Couple + C. LE and GT 16","219","0.090923424561112","0.0788768781490464","0.102969970973178","1"
"Very rare","2019","Single parent ","193","0.0911685457428846","0.0787503805467582","0.103586710939011","1"
