"plh0184","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very rare","2009","(3b) higher tertiary education","Male","153","0.105356086344046","0.0888810987259715","0.121831073962121"
"Often","2010","(0) in school","Female","28","","",""
"Often","2010","(0) in school","Male","28","","",""
"Often","2010","(1a) inadequately completed","Female","17","","",""
"Often","2010","(1a) inadequately completed","Male","14","","",""
"Often","2010","(1b) general elementary school","Female","121","0.112682231992229","0.0920697074735644","0.133294756510893"
"Often","2010","(1b) general elementary school","Male","67","0.162170815568085","0.123718293431358","0.200623337704812"
"Often","2010","(1c) basic vocational qualification","Female","252","0.115217135597569","0.101269419714984","0.129164851480155"
"Often","2010","(1c) basic vocational qualification","Male","342","0.136372092123107","0.122499811613195","0.150244372633018"
"Often","2010","(2a) intermediate vocational","Female","446","0.195985054241885","0.179932279177056","0.212037829306715"
"Often","2010","(2a) intermediate vocational","Male","335","0.193923261358357","0.175265622227245","0.21258090048947"
"Often","2010","(2b) intermediate general qualification","Female","53","0.256644184562198","0.201839552875499","0.311448816248897"
"Often","2010","(2b) intermediate general qualification","Male","37","0.287059742838716","0.216962519593095","0.357156966084337"
"Often","2010","(2c_gen) general maturity certificate","Female","67","0.15201353804458","0.114072914623741","0.189954161465419"
"Often","2010","(2c_gen) general maturity certificate","Male","48","0.180096555019551","0.136971245046412","0.223221864992691"
"Often","2010","(2c_voc) vocational maturity certificate","Female","151","0.193338056936687","0.164411546949774","0.2222645669236"
"Often","2010","(2c_voc) vocational maturity certificate","Male","101","0.169130032618199","0.137858047619413","0.200402017616986"
"Often","2010","(3a) lower tertiary education","Female","130","0.166464078656885","0.138810322569883","0.194117834743887"
"Often","2010","(3a) lower tertiary education","Male","110","0.183886375948662","0.157108867962773","0.210663883934551"
"Often","2010","(3b) higher tertiary education","Female","180","0.184479174222686","0.161271082564302","0.207687265881071"
"Often","2010","(3b) higher tertiary education","Male","174","0.180009487786439","0.158795860696519","0.201223114876359"
"Rarely","2010","(0) in school","Female","28","","",""
"Rarely","2010","(0) in school","Male","42","0.253897427342943","0.185156379251666","0.32263847543422"
"Rarely","2010","(1a) inadequately completed","Female","20","","",""
"Rarely","2010","(1a) inadequately completed","Male","14","","",""
"Rarely","2010","(1b) general elementary school","Female","258","0.298395294555039","0.268568532645172","0.328222056464905"
"Rarely","2010","(1b) general elementary school","Male","99","0.288303429074199","0.241050027289476","0.335556830858923"
"Rarely","2010","(1c) basic vocational qualification","Female","552","0.278689079919381","0.259103004025497","0.298275155813264"
"Rarely","2010","(1c) basic vocational qualification","Male","666","0.269147688281863","0.251219685292039","0.287075691271686"
"Rarely","2010","(2a) intermediate vocational","Female","566","0.227459980378855","0.210508033825493","0.244411926932217"
"Rarely","2010","(2a) intermediate vocational","Male","431","0.257280255529538","0.236651679257044","0.277908831802033"
"Rarely","2010","(2b) intermediate general qualification","Female","58","0.16558698570689","0.118947171399276","0.212226800014503"
"Rarely","2010","(2b) intermediate general qualification","Male","31","0.212289003595607","0.148926066062275","0.275651941128939"
"Rarely","2010","(2c_gen) general maturity certificate","Female","80","0.26221152430574","0.215732105275467","0.308690943336013"
"Rarely","2010","(2c_gen) general maturity certificate","Male","100","0.324830429586663","0.27227314065304","0.377387718520287"
"Rarely","2010","(2c_voc) vocational maturity certificate","Female","164","0.227409593835784","0.196707313942015","0.258111873729552"
"Rarely","2010","(2c_voc) vocational maturity certificate","Male","126","0.263384003066901","0.226639377837048","0.300128628296753"
"Rarely","2010","(3a) lower tertiary education","Female","176","0.261806706308999","0.22916993914246","0.294443473475538"
"Rarely","2010","(3a) lower tertiary education","Male","237","0.280787720732423","0.249725130388318","0.311850311076529"
"Rarely","2010","(3b) higher tertiary education","Female","264","0.258428517674897","0.232234931709329","0.284622103640465"
"Rarely","2010","(3b) higher tertiary education","Male","362","0.271706541600687","0.247144409073287","0.296268674128087"
"Sometimes","2010","(0) in school","Female","46","0.384449179036819","0.295923243967604","0.472975114106034"
"Sometimes","2010","(0) in school","Male","65","0.39735463953825","0.320067402220384","0.474641876856117"
"Sometimes","2010","(1a) inadequately completed","Female","31","0.398766699286215","0.292787137335206","0.504746261237224"
"Sometimes","2010","(1a) inadequately completed","Male","27","","",""
"Sometimes","2010","(1b) general elementary school","Female","352","0.386452684942541","0.35471055463043","0.418194815254652"
"Sometimes","2010","(1b) general elementary school","Male","137","0.416156196808193","0.364735582728351","0.467576810888035"
"Sometimes","2010","(1c) basic vocational qualification","Female","873","0.442780310638981","0.421081617365584","0.464479003912377"
"Sometimes","2010","(1c) basic vocational qualification","Male","951","0.429816249952358","0.409805166191456","0.44982733371326"
"Sometimes","2010","(2a) intermediate vocational","Female","1063","0.439681977327353","0.419609858903839","0.459754095750868"
"Sometimes","2010","(2a) intermediate vocational","Male","753","0.416339364476954","0.393076805851569","0.439601923102339"
"Sometimes","2010","(2b) intermediate general qualification","Female","93","0.415655817794821","0.353817954920948","0.477493680668695"
"Sometimes","2010","(2b) intermediate general qualification","Male","79","0.43805742983709","0.361179869677409","0.514934989996771"
"Sometimes","2010","(2c_gen) general maturity certificate","Female","151","0.478323469866175","0.425536058592896","0.531110881139454"
"Sometimes","2010","(2c_gen) general maturity certificate","Male","120","0.400928482831403","0.345927435120582","0.455929530542225"
"Sometimes","2010","(2c_voc) vocational maturity certificate","Female","315","0.469943918821297","0.433386501402214","0.506501336240381"
"Sometimes","2010","(2c_voc) vocational maturity certificate","Male","252","0.453534072027569","0.412003773178765","0.495064370876373"
"Sometimes","2010","(3a) lower tertiary education","Female","323","0.483688112283205","0.446588406020726","0.520787818545685"
"Sometimes","2010","(3a) lower tertiary education","Male","349","0.416379285096473","0.382304747315846","0.450453822877101"
"Sometimes","2010","(3b) higher tertiary education","Female","508","0.457178533109733","0.427371438084657","0.48698562813481"
"Sometimes","2010","(3b) higher tertiary education","Male","550","0.435687409513535","0.408308875290149","0.463065943736921"
"Very often","2010","(0) in school","Female","5","","",""
"Very often","2010","(0) in school","Male","2","","",""
"Very often","2010","(1a) inadequately completed","Female","3","","",""
"Very often","2010","(1a) inadequately completed","Male","1","","",""
"Very often","2010","(1b) general elementary school","Female","31","0.0231420010363545","0.0133407830426348","0.0329432190300742"
"Very often","2010","(1b) general elementary school","Male","11","","",""
"Very often","2010","(1c) basic vocational qualification","Female","66","0.0280157968686452","0.0208070911463886","0.0352245025909019"
"Very often","2010","(1c) basic vocational qualification","Male","57","0.0244185528057257","0.0181795740978769","0.0306575315135744"
"Very often","2010","(2a) intermediate vocational","Female","71","0.0348669341155231","0.0274485885385501","0.0422852796924961"
"Very often","2010","(2a) intermediate vocational","Male","54","0.0403773395335021","0.0310882609131791","0.0496664181538251"
"Very often","2010","(2b) intermediate general qualification","Female","14","","",""
"Very often","2010","(2b) intermediate general qualification","Male","5","","",""
"Very often","2010","(2c_gen) general maturity certificate","Female","12","","",""
"Very often","2010","(2c_gen) general maturity certificate","Male","6","","",""
"Very often","2010","(2c_voc) vocational maturity certificate","Female","23","","",""
"Very often","2010","(2c_voc) vocational maturity certificate","Male","24","","",""
"Very often","2010","(3a) lower tertiary education","Female","17","","",""
"Very often","2010","(3a) lower tertiary education","Male","18","","",""
"Very often","2010","(3b) higher tertiary education","Female","30","0.0247584690134253","0.0154609683781021","0.0340559696487484"
"Very often","2010","(3b) higher tertiary education","Male","32","0.0217035987044812","0.0136578970956475","0.0297493003133149"
"Very rare","2010","(0) in school","Female","9","","",""
"Very rare","2010","(0) in school","Male","17","","",""
"Very rare","2010","(1a) inadequately completed","Female","11","","",""
"Very rare","2010","(1a) inadequately completed","Male","7","","",""
"Very rare","2010","(1b) general elementary school","Female","142","0.179327787473837","0.154320157465979","0.204335417481694"
"Very rare","2010","(1b) general elementary school","Male","39","0.0978014816752792","0.066814126484432","0.128788836866127"
"Very rare","2010","(1c) basic vocational qualification","Female","270","0.135297676975424","0.120355816166998","0.150239537783849"
"Very rare","2010","(1c) basic vocational qualification","Male","335","0.140245416836947","0.126209093463801","0.154281740210093"
"Very rare","2010","(2a) intermediate vocational","Female","203","0.102006053936384","0.0897667629338016","0.114245344938965"
"Very rare","2010","(2a) intermediate vocational","Male","152","0.0920797791016484","0.078435219585062","0.105724338618235"
"Very rare","2010","(2b) intermediate general qualification","Female","26","","",""
"Very rare","2010","(2b) intermediate general qualification","Male","8","","",""
"Very rare","2010","(2c_gen) general maturity certificate","Female","34","0.0668713919244405","0.0404740739731068","0.0932687098757742"
"Very rare","2010","(2c_gen) general maturity certificate","Male","31","0.0673923124879038","0.0392569285254305","0.095527696450377"
"Very rare","2010","(2c_voc) vocational maturity certificate","Female","63","0.0785499394755224","0.0588438518914362","0.0982560270596085"
"Very rare","2010","(2c_voc) vocational maturity certificate","Male","49","0.0794992795076846","0.0569323633751295","0.10206619564024"
"Very rare","2010","(3a) lower tertiary education","Female","51","0.0605084858612536","0.0428079556531351","0.0782090160693721"
"Very rare","2010","(3a) lower tertiary education","Male","90","0.0988556183181673","0.0782247296829343","0.1194865069534"
"Very rare","2010","(3b) higher tertiary education","Female","91","0.075155305979258","0.0593805569564161","0.0909300550020999"
"Very rare","2010","(3b) higher tertiary education","Male","142","0.0908929623948575","0.0750208234204381","0.106765101369277"
"Often","2011","(0) in school","Female","29","","",""
"Often","2011","(0) in school","Male","27","","",""
"Often","2011","(1a) inadequately completed","Female","26","","",""
"Often","2011","(1a) inadequately completed","Male","18","","",""
"Often","2011","(1b) general elementary school","Female","175","0.136526020399154","0.117026472006439","0.156025568791869"
"Often","2011","(1b) general elementary school","Male","73","0.152689707174337","0.120578939081693","0.184800475266982"
"Often","2011","(1c) basic vocational qualification","Female","356","0.130883543476962","0.117769782386936","0.143997304566988"
"Often","2011","(1c) basic vocational qualification","Male","445","0.150907142411275","0.137961350877768","0.163852933944781"
"Often","2011","(2a) intermediate vocational","Female","537","0.178809289700385","0.164787615567402","0.192830963833368"
"Often","2011","(2a) intermediate vocational","Male","375","0.194374286176214","0.177465544518635","0.211283027833794"
"Often","2011","(2b) intermediate general qualification","Female","81","0.263765255553343","0.216716288960516","0.310814222146169"
"Often","2011","(2b) intermediate general qualification","Male","38","0.222359728584632","0.164873012348467","0.279846444820797"
"Often","2011","(2c_gen) general maturity certificate","Female","104","0.23005580056666","0.192127468873529","0.267984132259791"
"Often","2011","(2c_gen) general maturity certificate","Male","71","0.194078015623454","0.155655520923921","0.232500510322986"
"Often","2011","(2c_voc) vocational maturity certificate","Female","192","0.201034710547842","0.174909286019763","0.227160135075921"
"Often","2011","(2c_voc) vocational maturity certificate","Male","126","0.168989302828492","0.140634949609398","0.197343656047585"
"Often","2011","(3a) lower tertiary education","Female","162","0.181953927204684","0.155335589997618","0.20857226441175"
"Often","2011","(3a) lower tertiary education","Male","141","0.149813400361547","0.127059039293362","0.172567761429732"
"Often","2011","(3b) higher tertiary education","Female","235","0.174660491070011","0.154139474518135","0.195181507621888"
"Often","2011","(3b) higher tertiary education","Male","222","0.156445405668943","0.138200730153194","0.174690081184693"
"Rarely","2011","(0) in school","Female","36","0.203351854575667","0.139154525321487","0.267549183829847"
"Rarely","2011","(0) in school","Male","34","0.215702547658668","0.152559966917892","0.278845128399444"
"Rarely","2011","(1a) inadequately completed","Female","38","0.259641516985856","0.187273506708511","0.3320095272632"
"Rarely","2011","(1a) inadequately completed","Male","21","","",""
"Rarely","2011","(1b) general elementary school","Female","312","0.280326937307166","0.254818006835344","0.305835867778988"
"Rarely","2011","(1b) general elementary school","Male","131","0.258525636363764","0.219439346377322","0.297611926350206"
"Rarely","2011","(1c) basic vocational qualification","Female","687","0.271304536919531","0.254016434790605","0.288592639048457"
"Rarely","2011","(1c) basic vocational qualification","Male","826","0.26905492447379","0.253016601212475","0.285093247735105"
"Rarely","2011","(2a) intermediate vocational","Female","666","0.228755102242923","0.213385438588352","0.244124765897495"
"Rarely","2011","(2a) intermediate vocational","Male","540","0.252679061974869","0.234111134702136","0.271246989247602"
"Rarely","2011","(2b) intermediate general qualification","Female","58","0.14059677438874","0.103484351449728","0.177709197327753"
"Rarely","2011","(2b) intermediate general qualification","Male","38","0.167969399918254","0.116287937166761","0.219650862669747"
"Rarely","2011","(2c_gen) general maturity certificate","Female","120","0.271943826641965","0.231844270340875","0.312043382943054"
"Rarely","2011","(2c_gen) general maturity certificate","Male","112","0.292482176958465","0.248287569378983","0.336676784537946"
"Rarely","2011","(2c_voc) vocational maturity certificate","Female","218","0.216404526619977","0.189560787748537","0.243248265491418"
"Rarely","2011","(2c_voc) vocational maturity certificate","Male","155","0.245176864007566","0.212627000224913","0.277726727790219"
"Rarely","2011","(3a) lower tertiary education","Female","174","0.21170443723102","0.183519255134946","0.239889619327093"
"Rarely","2011","(3a) lower tertiary education","Male","282","0.277333933868043","0.248790742853166","0.305877124882921"
"Rarely","2011","(3b) higher tertiary education","Female","351","0.264944832521028","0.241092936421509","0.288796728620546"
"Rarely","2011","(3b) higher tertiary education","Male","421","0.259237854505875","0.237229542259629","0.281246166752122"
"Sometimes","2011","(0) in school","Female","75","0.534378133422017","0.454817058802089","0.613939208041945"
"Sometimes","2011","(0) in school","Male","86","0.497921685630406","0.42116423510527","0.574679136155542"
"Sometimes","2011","(1a) inadequately completed","Female","45","0.284555207087354","0.210080317696589","0.35903009647812"
"Sometimes","2011","(1a) inadequately completed","Male","44","0.38247524869449","0.290818369524406","0.474132127864574"
"Sometimes","2011","(1b) general elementary school","Female","426","0.348435045373195","0.321374784216616","0.375495306529774"
"Sometimes","2011","(1b) general elementary school","Male","179","0.369377926403417","0.326291088238116","0.412464764568717"
"Sometimes","2011","(1c) basic vocational qualification","Female","1005","0.402591433430119","0.383523055708656","0.421659811151581"
"Sometimes","2011","(1c) basic vocational qualification","Male","1095","0.384851020861221","0.367254265632816","0.402447776089625"
"Sometimes","2011","(2a) intermediate vocational","Female","1246","0.431179567888916","0.413057844487026","0.449301291290805"
"Sometimes","2011","(2a) intermediate vocational","Male","885","0.412928644218522","0.391890463864491","0.433966824572553"
"Sometimes","2011","(2b) intermediate general qualification","Female","134","0.415467135781185","0.362852575481474","0.468081696080896"
"Sometimes","2011","(2b) intermediate general qualification","Male","97","0.470970716793004","0.401964714077049","0.539976719508958"
"Sometimes","2011","(2c_gen) general maturity certificate","Female","190","0.405051270296931","0.360811558332802","0.44929098226106"
"Sometimes","2011","(2c_gen) general maturity certificate","Male","161","0.397169715532634","0.349632200005481","0.444707231059788"
"Sometimes","2011","(2c_voc) vocational maturity certificate","Female","384","0.464435552473958","0.431924391812147","0.496946713135769"
"Sometimes","2011","(2c_voc) vocational maturity certificate","Male","304","0.463934159097857","0.426200921244889","0.501667396950825"
"Sometimes","2011","(3a) lower tertiary education","Female","370","0.464019011727416","0.429611449528867","0.498426573925964"
"Sometimes","2011","(3a) lower tertiary education","Male","381","0.421476119475252","0.389992886836916","0.452959352113587"
"Sometimes","2011","(3b) higher tertiary education","Female","560","0.420270476227481","0.393591917436273","0.446949035018689"
"Sometimes","2011","(3b) higher tertiary education","Male","650","0.446664468188652","0.421696504629766","0.471632431747538"
"Very often","2011","(0) in school","Female","6","","",""
"Very often","2011","(0) in school","Male","6","","",""
"Very often","2011","(1a) inadequately completed","Female","11","","",""
"Very often","2011","(1a) inadequately completed","Male","4","","",""
"Very often","2011","(1b) general elementary school","Female","62","0.0353471618378023","0.0248600715355548","0.0458342521400498"
"Very often","2011","(1b) general elementary school","Male","25","","",""
"Very often","2011","(1c) basic vocational qualification","Female","121","0.0404076016023992","0.0327512707063862","0.0480639324984123"
"Very often","2011","(1c) basic vocational qualification","Male","121","0.0427920076279919","0.035472521247932","0.0501114940080518"
"Very often","2011","(2a) intermediate vocational","Female","133","0.052194793207572","0.0440560761101716","0.0603335103049724"
"Very often","2011","(2a) intermediate vocational","Male","78","0.0365680942774139","0.0285478628621387","0.0445883256926892"
"Very often","2011","(2b) intermediate general qualification","Female","28","","",""
"Very often","2011","(2b) intermediate general qualification","Male","7","","",""
"Very often","2011","(2c_gen) general maturity certificate","Female","20","","",""
"Very often","2011","(2c_gen) general maturity certificate","Male","12","","",""
"Very often","2011","(2c_voc) vocational maturity certificate","Female","39","0.0416738910522709","0.0286466466194288","0.054701135485113"
"Very often","2011","(2c_voc) vocational maturity certificate","Male","22","","",""
"Very often","2011","(3a) lower tertiary education","Female","37","0.0472942143656359","0.0326490337287739","0.0619393950024978"
"Very often","2011","(3a) lower tertiary education","Male","17","","",""
"Very often","2011","(3b) higher tertiary education","Female","39","0.036896398804774","0.0267078176775207","0.0470849799320274"
"Very often","2011","(3b) higher tertiary education","Male","37","0.0214044895695286","0.0141358658545922","0.028673113284465"
"Very rare","2011","(0) in school","Female","5","","",""
"Very rare","2011","(0) in school","Male","10","","",""
"Very rare","2011","(1a) inadequately completed","Female","21","","",""
"Very rare","2011","(1a) inadequately completed","Male","21","","",""
"Very rare","2011","(1b) general elementary school","Female","216","0.199364835082683","0.176674870412514","0.222054799752851"
"Very rare","2011","(1b) general elementary school","Male","74","0.163745996309484","0.130710637977485","0.196781354641484"
"Very rare","2011","(1c) basic vocational qualification","Female","372","0.154812884570989","0.140748337730608","0.16887743141137"
"Very rare","2011","(1c) basic vocational qualification","Male","450","0.152394904625723","0.139396857105456","0.16539295214599"
"Very rare","2011","(2a) intermediate vocational","Female","287","0.109061246960204","0.0976550209885508","0.120467472931857"
"Very rare","2011","(2a) intermediate vocational","Male","226","0.103449913352981","0.0904369092315571","0.116462917474404"
"Very rare","2011","(2b) intermediate general qualification","Female","36","0.113178345132711","0.0793537228912184","0.147002967374203"
"Very rare","2011","(2b) intermediate general qualification","Male","21","","",""
"Very rare","2011","(2c_gen) general maturity certificate","Female","39","0.0694151869294291","0.0465105849267822","0.0923197889320761"
"Very rare","2011","(2c_gen) general maturity certificate","Male","51","0.0941447332344232","0.0657734938702556","0.122515972598591"
"Very rare","2011","(2c_voc) vocational maturity certificate","Female","71","0.0764513193059518","0.0591297887577403","0.0937728498541634"
"Very rare","2011","(2c_voc) vocational maturity certificate","Male","64","0.0972637707399935","0.0748433985294713","0.119684142950516"
"Very rare","2011","(3a) lower tertiary education","Female","64","0.0950284094712447","0.0747956309879908","0.115261187954499"
"Very rare","2011","(3a) lower tertiary education","Male","124","0.134257035955164","0.112520256471437","0.155993815438891"
"Very rare","2011","(3b) higher tertiary education","Female","130","0.103227801376706","0.08678315187865","0.119672450874763"
"Very rare","2011","(3b) higher tertiary education","Male","193","0.116247782067001","0.100150382079608","0.132345182054394"
"Often","2012","(0) in school","Female","34","0.229431380751943","0.162143859457911","0.296718902045976"
"Often","2012","(0) in school","Male","26","","",""
"Often","2012","(1a) inadequately completed","Female","34","0.262703462645265","0.190316906602401","0.335090018688129"
"Often","2012","(1a) inadequately completed","Male","20","","",""
"Often","2012","(1b) general elementary school","Female","154","0.118308588059637","0.0994524576131457","0.137164718506128"
"Often","2012","(1b) general elementary school","Male","83","0.183947191819727","0.149918979609571","0.217975404029883"
"Often","2012","(1c) basic vocational qualification","Female","337","0.125447208383309","0.112426906770236","0.138467509996382"
"Often","2012","(1c) basic vocational qualification","Male","441","0.151760244719857","0.138604019743239","0.164916469696476"
"Often","2012","(2a) intermediate vocational","Female","509","0.174809485914831","0.160863106450041","0.188755865379621"
"Often","2012","(2a) intermediate vocational","Male","349","0.165026800788036","0.149035771214443","0.181017830361629"
"Often","2012","(2b) intermediate general qualification","Female","83","0.256915616028848","0.209412649794429","0.304418582263267"
"Often","2012","(2b) intermediate general qualification","Male","31","0.169497181894128","0.118386142309918","0.220608221478339"
"Often","2012","(2c_gen) general maturity certificate","Female","87","0.205280802554631","0.168289776959454","0.242271828149807"
"Often","2012","(2c_gen) general maturity certificate","Male","68","0.180777126800473","0.142632577580443","0.218921676020504"
"Often","2012","(2c_voc) vocational maturity certificate","Female","172","0.174841117594","0.150283800856289","0.199398434331711"
"Often","2012","(2c_voc) vocational maturity certificate","Male","124","0.176356549694113","0.147604975632379","0.205108123755848"
"Often","2012","(3a) lower tertiary education","Female","140","0.162748329960458","0.137482856187582","0.188013803733333"
"Often","2012","(3a) lower tertiary education","Male","134","0.158050658131066","0.134950951109344","0.181150365152788"
"Often","2012","(3b) higher tertiary education","Female","220","0.158780538203563","0.139406635052301","0.178154441354826"
"Often","2012","(3b) higher tertiary education","Male","199","0.13119432780852","0.114171382179276","0.148217273437764"
"Rarely","2012","(0) in school","Female","36","0.261192972533033","0.190894042605966","0.331491902460101"
"Rarely","2012","(0) in school","Male","36","0.291626281395282","0.215517922492919","0.367734640297644"
"Rarely","2012","(1a) inadequately completed","Female","31","0.206329270224192","0.139770617580397","0.272887922867986"
"Rarely","2012","(1a) inadequately completed","Male","20","","",""
"Rarely","2012","(1b) general elementary school","Female","338","0.303446442259495","0.276605088534687","0.330287795984303"
"Rarely","2012","(1b) general elementary school","Male","147","0.279287535954192","0.23988354476593","0.318691527142453"
"Rarely","2012","(1c) basic vocational qualification","Female","706","0.290700375866828","0.272850500405959","0.308550251327696"
"Rarely","2012","(1c) basic vocational qualification","Male","818","0.291142797366214","0.274484700838192","0.307800893894236"
"Rarely","2012","(2a) intermediate vocational","Female","691","0.242335552134951","0.226601199210348","0.258069905059554"
"Rarely","2012","(2a) intermediate vocational","Male","555","0.280088154882496","0.260743991605537","0.299432318159455"
"Rarely","2012","(2b) intermediate general qualification","Female","70","0.210606800983777","0.166277661948442","0.254935940019111"
"Rarely","2012","(2b) intermediate general qualification","Male","57","0.243774169170887","0.185284048867421","0.302264289474354"
"Rarely","2012","(2c_gen) general maturity certificate","Female","133","0.288168189544393","0.246689305170678","0.329647073918107"
"Rarely","2012","(2c_gen) general maturity certificate","Male","105","0.288177252908253","0.243284577112613","0.333069928703892"
"Rarely","2012","(2c_voc) vocational maturity certificate","Female","210","0.260900173835827","0.23250927974429","0.289291067927365"
"Rarely","2012","(2c_voc) vocational maturity certificate","Male","185","0.290797237219699","0.256538089703596","0.325056384735803"
"Rarely","2012","(3a) lower tertiary education","Female","214","0.269532871940563","0.239162691466839","0.299903052414287"
"Rarely","2012","(3a) lower tertiary education","Male","319","0.305470568580289","0.276303327573842","0.334637809586736"
"Rarely","2012","(3b) higher tertiary education","Female","361","0.266858383510018","0.243410794368996","0.290305972651041"
"Rarely","2012","(3b) higher tertiary education","Male","487","0.321298300241465","0.297752712197659","0.344843888285272"
"Sometimes","2012","(0) in school","Female","65","0.444928515473407","0.365400152982374","0.524456877964439"
"Sometimes","2012","(0) in school","Male","57","0.382640551028433","0.301254054458593","0.464027047598274"
"Sometimes","2012","(1a) inadequately completed","Female","41","0.274792363356928","0.201368466072155","0.348216260641702"
"Sometimes","2012","(1a) inadequately completed","Male","48","0.415885379709091","0.326193120916301","0.505577638501881"
"Sometimes","2012","(1b) general elementary school","Female","410","0.392465639272241","0.363957269991789","0.420974008552692"
"Sometimes","2012","(1b) general elementary school","Male","177","0.364598116139633","0.32232494003267","0.406871292246597"
"Sometimes","2012","(1c) basic vocational qualification","Female","968","0.389086996805573","0.369921919652235","0.40825207395891"
"Sometimes","2012","(1c) basic vocational qualification","Male","1100","0.383861135406406","0.366028343384261","0.401693927428551"
"Sometimes","2012","(2a) intermediate vocational","Female","1251","0.43665890123976","0.418446855034774","0.454870947444745"
"Sometimes","2012","(2a) intermediate vocational","Male","849","0.422611241698357","0.401331438706651","0.443891044690064"
"Sometimes","2012","(2b) intermediate general qualification","Female","113","0.361245922289911","0.309021369453198","0.413470475126625"
"Sometimes","2012","(2b) intermediate general qualification","Male","95","0.493526565909014","0.425418817816395","0.561634314001632"
"Sometimes","2012","(2c_gen) general maturity certificate","Female","194","0.413572650797593","0.368470384388225","0.458674917206961"
"Sometimes","2012","(2c_gen) general maturity certificate","Male","159","0.379547745339784","0.331447520791902","0.427647969887666"
"Sometimes","2012","(2c_voc) vocational maturity certificate","Female","425","0.438341785427439","0.406261898490092","0.470421672364786"
"Sometimes","2012","(2c_voc) vocational maturity certificate","Male","279","0.39705147773533","0.360140144641152","0.433962810829507"
"Sometimes","2012","(3a) lower tertiary education","Female","361","0.450716742108374","0.416660933925336","0.484772550291412"
"Sometimes","2012","(3a) lower tertiary education","Male","382","0.394988507444793","0.364032896588654","0.425944118300932"
"Sometimes","2012","(3b) higher tertiary education","Female","602","0.43444809922653","0.408171508444178","0.460724690008882"
"Sometimes","2012","(3b) higher tertiary education","Male","609","0.417094039469191","0.392232266358728","0.441955812579654"
"Very often","2012","(0) in school","Female","4","","",""
"Very often","2012","(0) in school","Male","4","","",""
"Very often","2012","(1a) inadequately completed","Female","17","","",""
"Very often","2012","(1a) inadequately completed","Male","5","","",""
"Very often","2012","(1b) general elementary school","Female","56","0.0340402254297408","0.0234534946896799","0.0446269561698018"
"Very often","2012","(1b) general elementary school","Male","19","","",""
"Very often","2012","(1c) basic vocational qualification","Female","110","0.04352522582496","0.0355046637260993","0.0515457879238206"
"Very often","2012","(1c) basic vocational qualification","Male","101","0.0415195305683361","0.0342045896614569","0.0488344714752153"
"Very often","2012","(2a) intermediate vocational","Female","116","0.044926554384406","0.0373202831583273","0.0525328256104846"
"Very often","2012","(2a) intermediate vocational","Male","88","0.0424937731485689","0.0338042415000893","0.0511833047970486"
"Very often","2012","(2b) intermediate general qualification","Female","25","","",""
"Very often","2012","(2b) intermediate general qualification","Male","5","","",""
"Very often","2012","(2c_gen) general maturity certificate","Female","12","","",""
"Very often","2012","(2c_gen) general maturity certificate","Male","7","","",""
"Very often","2012","(2c_voc) vocational maturity certificate","Female","39","0.0485705340528676","0.0346721255149589","0.0624689425907764"
"Very often","2012","(2c_voc) vocational maturity certificate","Male","23","","",""
"Very often","2012","(3a) lower tertiary education","Female","26","","",""
"Very often","2012","(3a) lower tertiary education","Male","14","","",""
"Very often","2012","(3b) higher tertiary education","Female","31","0.0213138131002654","0.0136575625070515","0.0289700636934794"
"Very often","2012","(3b) higher tertiary education","Male","23","","",""
"Very rare","2012","(0) in school","Female","11","","",""
"Very rare","2012","(0) in school","Male","14","","",""
"Very rare","2012","(1a) inadequately completed","Female","19","","",""
"Very rare","2012","(1a) inadequately completed","Male","23","","",""
"Very rare","2012","(1b) general elementary school","Female","169","0.151739104978887","0.130793176549779","0.172685033407994"
"Very rare","2012","(1b) general elementary school","Male","72","0.138863259411087","0.108491975157165","0.169234543665009"
"Very rare","2012","(1c) basic vocational qualification","Female","365","0.15124019311933","0.137156273325688","0.165324112912972"
"Very rare","2012","(1c) basic vocational qualification","Male","397","0.131716291939186","0.119315667781177","0.144116916097196"
"Very rare","2012","(2a) intermediate vocational","Female","282","0.101269506326052","0.0901916443048887","0.112347368347215"
"Very rare","2012","(2a) intermediate vocational","Male","229","0.0897800294825417","0.0774652689813663","0.102094789983717"
"Very rare","2012","(2b) intermediate general qualification","Female","34","0.110135236810293","0.0760997818363531","0.144170691784233"
"Very rare","2012","(2b) intermediate general qualification","Male","19","","",""
"Very rare","2012","(2c_gen) general maturity certificate","Female","32","0.0750602825165529","0.0509291800523985","0.0991913849807073"
"Very rare","2012","(2c_gen) general maturity certificate","Male","52","0.120791623231549","0.0884900236154732","0.153093222847625"
"Very rare","2012","(2c_voc) vocational maturity certificate","Female","73","0.0773463890898658","0.0600749032866798","0.0946178748930518"
"Very rare","2012","(2c_voc) vocational maturity certificate","Male","64","0.0957393642461442","0.0735426706533168","0.117936057838972"
"Very rare","2012","(3a) lower tertiary education","Female","79","0.0851142435431626","0.066014579869977","0.104213907216348"
"Very rare","2012","(3a) lower tertiary education","Male","109","0.129605719954357","0.108337289812591","0.150874150096124"
"Very rare","2012","(3b) higher tertiary education","Female","153","0.118599165959622","0.101459933082168","0.135738398837077"
"Very rare","2012","(3b) higher tertiary education","Male","193","0.112672040890291","0.0967291886006283","0.128614893179955"
