"plh0184","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Very often","2009","(2c_gen) general maturity certificate","West Germany","20","","",""
"Very often","2009","(2c_gen) general maturity certificate","East Germany","3","","",""
"Very often","2009","(2c_voc) vocational maturity certificate","West Germany","49","0.0428846344466098","0.0310511703833643","0.0547180985098552"
"Very often","2009","(2c_voc) vocational maturity certificate","East Germany","9","","",""
"Very often","2009","(3a) lower tertiary education","West Germany","33","0.0271998913241177","0.0169790402451415","0.037420742403094"
"Very often","2009","(3a) lower tertiary education","East Germany","23","","",""
"Very often","2009","(3b) higher tertiary education","West Germany","63","0.0418222699950554","0.0327199505435522","0.0509245894465586"
"Very often","2009","(3b) higher tertiary education","East Germany","12","","",""
"Very rare","2010","(0) in school","West Germany","24","","",""
"Very rare","2010","(0) in school","East Germany","2","","",""
"Very rare","2010","(1a) inadequately completed","West Germany","18","","",""
"Very rare","2010","(1a) inadequately completed","East Germany","","","",""
"Very rare","2010","(1b) general elementary school","West Germany","159","0.156978488862761","0.135635492320311","0.17832148540521"
"Very rare","2010","(1b) general elementary school","East Germany","22","","",""
"Very rare","2010","(1c) basic vocational qualification","West Germany","461","0.134292090624344","0.12302661926652","0.145557561982169"
"Very rare","2010","(1c) basic vocational qualification","East Germany","144","0.161246617021172","0.136450585207647","0.186042648834696"
"Very rare","2010","(2b) intermediate general qualification","West Germany","29","","",""
"Very rare","2010","(2b) intermediate general qualification","East Germany","5","","",""
"Very rare","2010","(2a) intermediate vocational","West Germany","239","0.101871836468534","0.0903006028356902","0.113443070101378"
"Very rare","2010","(2a) intermediate vocational","East Germany","116","0.0868886151125361","0.072385636225542","0.10139159399953"
"Very rare","2010","(2c_gen) general maturity certificate","West Germany","53","0.0692362011322549","0.0470295745535323","0.0914428277109774"
"Very rare","2010","(2c_gen) general maturity certificate","East Germany","12","","",""
"Very rare","2010","(2c_voc) vocational maturity certificate","West Germany","98","0.0730839756588649","0.0575324417154145","0.0886355096023153"
"Very rare","2010","(2c_voc) vocational maturity certificate","East Germany","14","","",""
"Very rare","2010","(3a) lower tertiary education","West Germany","89","0.0796178691782521","0.0623311728093366","0.0969045655471677"
"Very rare","2010","(3a) lower tertiary education","East Germany","52","0.0906974495843813","0.0668910384744098","0.114503860694353"
"Very rare","2010","(3b) higher tertiary education","West Germany","185","0.0763158743088599","0.0639539689531885","0.0886777796645312"
"Very rare","2010","(3b) higher tertiary education","East Germany","48","0.11894321552327","0.0921553291679411","0.145731101878598"
"Rarely","2010","(0) in school","West Germany","64","0.241771818103228","0.187716009393516","0.29582762681294"
"Rarely","2010","(0) in school","East Germany","6","","",""
"Rarely","2010","(1a) inadequately completed","West Germany","29","","",""
"Rarely","2010","(1a) inadequately completed","East Germany","5","","",""
"Rarely","2010","(1b) general elementary school","West Germany","313","0.290484392607063","0.263849044818612","0.317119740395515"
"Rarely","2010","(1b) general elementary school","East Germany","44","0.348016280455341","0.26939199875246","0.426640562158222"
"Rarely","2010","(1c) basic vocational qualification","West Germany","976","0.272379613032306","0.257670781075388","0.287088444989225"
"Rarely","2010","(1c) basic vocational qualification","East Germany","242","0.281058270617486","0.250749747993552","0.311366793241419"
"Rarely","2010","(2b) intermediate general qualification","West Germany","72","0.196182754008996","0.152536838827156","0.239828669190836"
"Rarely","2010","(2b) intermediate general qualification","East Germany","17","","",""
"Rarely","2010","(2a) intermediate vocational","West Germany","641","0.23942395850223","0.223099508390386","0.255748408614073"
"Rarely","2010","(2a) intermediate vocational","East Germany","356","0.245232441132946","0.22308061818751","0.267384264078381"
"Rarely","2010","(2c_gen) general maturity certificate","West Germany","136","0.284667408486801","0.245192683542904","0.324142133430699"
"Rarely","2010","(2c_gen) general maturity certificate","East Germany","44","0.349449199566519","0.27237268695223","0.426525712180807"
"Rarely","2010","(2c_voc) vocational maturity certificate","West Germany","248","0.246736225659404","0.220977050345312","0.272495400973496"
"Rarely","2010","(2c_voc) vocational maturity certificate","East Germany","42","0.227652116695828","0.168340494358956","0.286963739032699"
"Rarely","2010","(3a) lower tertiary education","West Germany","267","0.282105792786027","0.253367638889656","0.310843946682398"
"Rarely","2010","(3a) lower tertiary education","East Germany","146","0.250074651827556","0.214175346881827","0.285973956773285"
"Rarely","2010","(3b) higher tertiary education","West Germany","488","0.270221088877436","0.249544851636967","0.290897326117906"
"Rarely","2010","(3b) higher tertiary education","East Germany","138","0.244085899082605","0.208541250145484","0.279630548019727"
"Sometimes","2010","(0) in school","West Germany","97","0.374594378865372","0.3134859542114","0.435702803519345"
"Sometimes","2010","(0) in school","East Germany","14","","",""
"Sometimes","2010","(1a) inadequately completed","West Germany","49","0.408159055338058","0.32367132635352","0.492646784322596"
"Sometimes","2010","(1a) inadequately completed","East Germany","9","","",""
"Sometimes","2010","(1b) general elementary school","West Germany","437","0.396499056564989","0.367799442969442","0.425198670160536"
"Sometimes","2010","(1b) general elementary school","East Germany","52","0.382683727697245","0.302458234608909","0.462909220785581"
"Sometimes","2010","(1c) basic vocational qualification","West Germany","1480","0.439342243033631","0.422944319507815","0.455740166559447"
"Sometimes","2010","(1c) basic vocational qualification","East Germany","344","0.413374650507824","0.380172052303658","0.44657724871199"
"Sometimes","2010","(2b) intermediate general qualification","West Germany","130","0.409141011012301","0.355101307011218","0.463180715013384"
"Sometimes","2010","(2b) intermediate general qualification","East Germany","42","0.496288990684","0.390617725411056","0.601960255956943"
"Sometimes","2010","(2a) intermediate vocational","West Germany","1156","0.429101274691077","0.410167252746178","0.448035296635977"
"Sometimes","2010","(2a) intermediate vocational","East Germany","660","0.428676690664918","0.403195494894187","0.454157886435649"
"Sometimes","2010","(2c_gen) general maturity certificate","West Germany","202","0.434255134584374","0.390896157877772","0.477614111290977"
"Sometimes","2010","(2c_gen) general maturity certificate","East Germany","69","0.449475142352867","0.369061315657817","0.529888969047916"
"Sometimes","2010","(2c_voc) vocational maturity certificate","West Germany","480","0.474426952984411","0.444590775979206","0.504263129989615"
"Sometimes","2010","(2c_voc) vocational maturity certificate","East Germany","87","0.366298981297566","0.29815028772189","0.434447674873242"
"Sometimes","2010","(3a) lower tertiary education","West Germany","415","0.442012089170265","0.410298009832817","0.473726168507712"
"Sometimes","2010","(3a) lower tertiary education","East Germany","257","0.450714983244305","0.40946801225489","0.49196195423372"
"Sometimes","2010","(3b) higher tertiary education","West Germany","769","0.429185236197176","0.406139731802454","0.452230740591898"
"Sometimes","2010","(3b) higher tertiary education","East Germany","289","0.522635253260117","0.481302800081135","0.5639677064391"
"Often","2010","(0) in school","West Germany","51","0.240796037855605","0.186814721474036","0.294777354237174"
"Often","2010","(0) in school","East Germany","5","","",""
"Often","2010","(1a) inadequately completed","West Germany","30","0.258514151750288","0.183253147433274","0.333775156067302"
"Often","2010","(1a) inadequately completed","East Germany","1","","",""
"Often","2010","(1b) general elementary school","West Germany","170","0.129362510643196","0.109672819966618","0.149052201319775"
"Often","2010","(1b) general elementary school","East Germany","18","","",""
"Often","2010","(1c) basic vocational qualification","West Germany","496","0.12696241789782","0.115962422090768","0.137962413704872"
"Often","2010","(1c) basic vocational qualification","East Germany","98","0.124221554516642","0.101982550027223","0.146460559006061"
"Often","2010","(2b) intermediate general qualification","West Germany","73","0.276306266148981","0.227158101535057","0.325454430762905"
"Often","2010","(2b) intermediate general qualification","East Germany","17","","",""
"Often","2010","(2a) intermediate vocational","West Germany","510","0.194626217889794","0.179480744489781","0.209771691289807"
"Often","2010","(2a) intermediate vocational","East Germany","271","0.196027459328068","0.175586891232081","0.216468027424054"
"Often","2010","(2c_gen) general maturity certificate","West Germany","94","0.172944743127693","0.139860806636366","0.206028679619021"
"Often","2010","(2c_gen) general maturity certificate","East Germany","21","","",""
"Often","2010","(2c_voc) vocational maturity certificate","West Germany","210","0.174739058003341","0.152049157260137","0.197428958746545"
"Often","2010","(2c_voc) vocational maturity certificate","East Germany","42","0.236722321555555","0.17659686830427","0.296847774806841"
"Often","2010","(3a) lower tertiary education","West Germany","151","0.181364431464644","0.156758262372642","0.205970600556646"
"Often","2010","(3a) lower tertiary education","East Germany","89","0.164878276804498","0.134117393840267","0.19563915976873"
"Often","2010","(3b) higher tertiary education","West Germany","279","0.199231178831376","0.180633940272032","0.217828417390719"
"Often","2010","(3b) higher tertiary education","East Germany","75","0.100512096087283","0.075630771944923","0.125393420229644"
"Very often","2010","(0) in school","West Germany","5","","",""
"Very often","2010","(0) in school","East Germany","2","","",""
"Very often","2010","(1a) inadequately completed","West Germany","4","","",""
"Very often","2010","(1a) inadequately completed","East Germany","","","",""
"Very often","2010","(1b) general elementary school","West Germany","37","0.0266755513219907","0.0172218579501026","0.0361292446938789"
"Very often","2010","(1b) general elementary school","East Germany","5","","",""
"Very often","2010","(1c) basic vocational qualification","West Germany","106","0.0270236354118989","0.0216661439277901","0.0323811268960078"
"Very often","2010","(1c) basic vocational qualification","East Germany","17","","",""
"Very often","2010","(2b) intermediate general qualification","West Germany","14","","",""
"Very often","2010","(2b) intermediate general qualification","East Germany","5","","",""
"Very often","2010","(2a) intermediate vocational","West Germany","79","0.034976712448365","0.0279485494156736","0.0420048754810564"
"Very often","2010","(2a) intermediate vocational","East Germany","46","0.0431747937615329","0.0327096466438334","0.0536399408792324"
"Very often","2010","(2c_gen) general maturity certificate","West Germany","17","","",""
"Very often","2010","(2c_gen) general maturity certificate","East Germany","1","","",""
"Very often","2010","(2c_voc) vocational maturity certificate","West Germany","40","0.0310137876939794","0.0206557339778495","0.0413718414101092"
"Very often","2010","(2c_voc) vocational maturity certificate","East Germany","7","","",""
"Very often","2010","(3a) lower tertiary education","West Germany","20","","",""
"Very often","2010","(3a) lower tertiary education","East Germany","15","","",""
"Very often","2010","(3b) higher tertiary education","West Germany","51","0.0250466217851522","0.0177707885658935","0.032322455004411"
"Very often","2010","(3b) higher tertiary education","East Germany","11","","",""
"Very rare","2011","(0) in school","West Germany","13","","",""
"Very rare","2011","(0) in school","East Germany","2","","",""
"Very rare","2011","(1a) inadequately completed","West Germany","34","0.157973089518779","0.109447282614838","0.20649889642272"
"Very rare","2011","(1a) inadequately completed","East Germany","8","","",""
"Very rare","2011","(1b) general elementary school","West Germany","250","0.190013601121165","0.169951870220536","0.210075332021794"
"Very rare","2011","(1b) general elementary school","East Germany","40","0.173806176301256","0.121805788559618","0.225806564042894"
"Very rare","2011","(1c) basic vocational qualification","West Germany","637","0.148685616701812","0.138259367361978","0.159111866041646"
"Very rare","2011","(1c) basic vocational qualification","East Germany","185","0.184321215575764","0.160348771929943","0.208293659221585"
"Very rare","2011","(2b) intermediate general qualification","West Germany","44","0.100178492619443","0.0720288553153838","0.128328129923502"
"Very rare","2011","(2b) intermediate general qualification","East Germany","13","","",""
"Very rare","2011","(2a) intermediate vocational","West Germany","334","0.108176688257158","0.0974551567666623","0.118898219747653"
"Very rare","2011","(2a) intermediate vocational","East Germany","179","0.102573567701693","0.0883545254281492","0.116792609975236"
"Very rare","2011","(2c_gen) general maturity certificate","West Germany","77","0.0858829637397532","0.065258655706746","0.10650727177276"
"Very rare","2011","(2c_gen) general maturity certificate","East Germany","13","","",""
"Very rare","2011","(2c_voc) vocational maturity certificate","West Germany","121","0.0849051414267509","0.0699640459877109","0.099846236865791"
"Very rare","2011","(2c_voc) vocational maturity certificate","East Germany","14","","",""
"Very rare","2011","(3a) lower tertiary education","West Germany","121","0.128602193092882","0.108996983101707","0.148207403084057"
"Very rare","2011","(3a) lower tertiary education","East Germany","67","0.0891559464767453","0.0669388795666397","0.111373013386851"
"Very rare","2011","(3b) higher tertiary education","West Germany","243","0.106870188480792","0.0939041938091278","0.119836183152456"
"Very rare","2011","(3b) higher tertiary education","East Germany","80","0.127190734908495","0.101713469083047","0.152668000733944"
"Rarely","2011","(0) in school","West Germany","63","0.207368845985691","0.159796637465201","0.254941054506181"
"Rarely","2011","(0) in school","East Germany","7","","",""
"Rarely","2011","(1a) inadequately completed","West Germany","55","0.235338997508571","0.178897354881647","0.291780640135496"
"Rarely","2011","(1a) inadequately completed","East Germany","4","","",""
"Rarely","2011","(1b) general elementary school","West Germany","376","0.263034940137764","0.240520178006902","0.285549702268626"
"Rarely","2011","(1b) general elementary school","East Germany","67","0.370402770749266","0.304135127630168","0.436670413868364"
"Rarely","2011","(1c) basic vocational qualification","West Germany","1213","0.264734066877779","0.251804744035638","0.277663389719921"
"Rarely","2011","(1c) basic vocational qualification","East Germany","300","0.30431148332709","0.275864799354895","0.332758167299285"
"Rarely","2011","(2b) intermediate general qualification","West Germany","76","0.144949669674555","0.111942230847388","0.177957108501721"
"Rarely","2011","(2b) intermediate general qualification","East Germany","20","","",""
"Rarely","2011","(2a) intermediate vocational","West Germany","789","0.245062264193894","0.230215070904616","0.259909457483171"
"Rarely","2011","(2a) intermediate vocational","East Germany","417","0.227022487393232","0.207390193128916","0.246654781657549"
"Rarely","2011","(2c_gen) general maturity certificate","West Germany","194","0.289691771728217","0.256301767336921","0.323081776119512"
"Rarely","2011","(2c_gen) general maturity certificate","East Germany","38","0.242533621540683","0.17829182286873","0.306775420212637"
"Rarely","2011","(2c_voc) vocational maturity certificate","West Germany","310","0.226231930909358","0.20380526360424","0.248658598214476"
"Rarely","2011","(2c_voc) vocational maturity certificate","East Germany","63","0.256719924556426","0.201223417914454","0.312216431198397"
"Rarely","2011","(3a) lower tertiary education","West Germany","288","0.246044897843392","0.220820604767003","0.27126919091978"
"Rarely","2011","(3a) lower tertiary education","East Germany","168","0.256628663846172","0.222576474565604","0.29068085312674"
"Rarely","2011","(3b) higher tertiary education","West Germany","603","0.267158429613688","0.248588521809692","0.285728337417684"
"Rarely","2011","(3b) higher tertiary education","East Germany","169","0.235513895240984","0.2030680963457","0.267959694136268"
"Sometimes","2011","(0) in school","West Germany","144","0.523133522478226","0.464526364530372","0.581740680426081"
"Sometimes","2011","(0) in school","East Germany","17","","",""
"Sometimes","2011","(1a) inadequately completed","West Germany","77","0.324926760473959","0.262612648452798","0.38724087249512"
"Sometimes","2011","(1a) inadequately completed","East Germany","12","","",""
"Sometimes","2011","(1b) general elementary school","West Germany","555","0.369008214127479","0.344332651555895","0.393683776699063"
"Sometimes","2011","(1b) general elementary school","East Germany","50","0.225698124018467","0.168332445114499","0.283063802922435"
"Sometimes","2011","(1c) basic vocational qualification","West Germany","1738","0.398717814804995","0.384368848011495","0.413066781598494"
"Sometimes","2011","(1c) basic vocational qualification","East Germany","362","0.356818198799661","0.327200219024685","0.386436178574637"
"Sometimes","2011","(2b) intermediate general qualification","West Germany","186","0.42857839156822","0.382180223095479","0.474976560040962"
"Sometimes","2011","(2b) intermediate general qualification","East Germany","45","0.498451708938253","0.400940323646742","0.595963094229764"
"Sometimes","2011","(2a) intermediate vocational","West Germany","1387","0.422384357823581","0.405334374420271","0.439434341226891"
"Sometimes","2011","(2a) intermediate vocational","East Germany","744","0.423954706956237","0.400794564140581","0.447114849771893"
"Sometimes","2011","(2c_gen) general maturity certificate","West Germany","267","0.388594555608507","0.352715749754866","0.424473361462147"
"Sometimes","2011","(2c_gen) general maturity certificate","East Germany","84","0.468852820244827","0.394057273337104","0.543648367152551"
"Sometimes","2011","(2c_voc) vocational maturity certificate","West Germany","589","0.47484442021022","0.448077275364323","0.501611565056116"
"Sometimes","2011","(2c_voc) vocational maturity certificate","East Germany","99","0.384622809324864","0.322814362879546","0.446431255770181"
"Sometimes","2011","(3a) lower tertiary education","West Germany","486","0.441361566558595","0.4122810751213","0.47044205799589"
"Sometimes","2011","(3a) lower tertiary education","East Germany","265","0.435893563994099","0.397233701270605","0.474553426717593"
"Sometimes","2011","(3b) higher tertiary education","West Germany","913","0.424111506647891","0.403370516435134","0.444852496860647"
"Sometimes","2011","(3b) higher tertiary education","East Germany","297","0.486447175808881","0.448228484626492","0.52466586699127"
"Often","2011","(0) in school","West Germany","47","0.178451024347814","0.133522491043226","0.223379557652402"
"Often","2011","(0) in school","East Germany","9","","",""
"Often","2011","(1a) inadequately completed","West Germany","39","0.222411204216754","0.167079817839154","0.277742590594353"
"Often","2011","(1a) inadequately completed","East Germany","5","","",""
"Often","2011","(1b) general elementary school","West Germany","209","0.135832248795462","0.118312105003104","0.15335239258782"
"Often","2011","(1b) general elementary school","East Germany","39","0.193245053257086","0.139062680645853","0.247427425868319"
"Often","2011","(1c) basic vocational qualification","West Germany","680","0.14637071067387","0.136011888287725","0.156729533060015"
"Often","2011","(1c) basic vocational qualification","East Germany","121","0.111587183647377","0.0921210533521803","0.131053313942574"
"Often","2011","(2b) intermediate general qualification","West Germany","101","0.262224118679892","0.220985328441115","0.303462908918668"
"Often","2011","(2b) intermediate general qualification","East Germany","18","","",""
"Often","2011","(2a) intermediate vocational","West Germany","580","0.178411051438223","0.16519539484061","0.191626708035836"
"Often","2011","(2a) intermediate vocational","East Germany","332","0.203491941842397","0.184624115027716","0.222359768657079"
"Often","2011","(2c_gen) general maturity certificate","West Germany","144","0.214005976666922","0.183817058759947","0.244194894573896"
"Often","2011","(2c_gen) general maturity certificate","East Germany","31","0.199693191131518","0.139774830809574","0.259611551453461"
"Often","2011","(2c_voc) vocational maturity certificate","West Germany","270","0.1814163612371","0.160760079743079","0.202072642731121"
"Often","2011","(2c_voc) vocational maturity certificate","East Germany","48","0.220983330786459","0.168270936208969","0.273695725363949"
"Often","2011","(3a) lower tertiary education","West Germany","192","0.158704387366029","0.137304678835242","0.180104095896817"
"Often","2011","(3a) lower tertiary education","East Germany","111","0.176085909619428","0.146390260737908","0.205781558500948"
"Often","2011","(3b) higher tertiary education","West Germany","361","0.172583038178034","0.156723829156662","0.188442247199406"
"Often","2011","(3b) higher tertiary education","East Germany","96","0.126142384269615","0.100755099078305","0.151529669460924"
"Very often","2011","(0) in school","West Germany","12","","",""
"Very often","2011","(0) in school","East Germany","","","",""
"Very often","2011","(1a) inadequately completed","West Germany","12","","",""
"Very often","2011","(1a) inadequately completed","East Germany","3","","",""
"Very often","2011","(1b) general elementary school","West Germany","79","0.0421109958181295","0.0318404732119153","0.0523815184243436"
"Very often","2011","(1b) general elementary school","East Germany","8","","",""
"Very often","2011","(1c) basic vocational qualification","West Germany","205","0.0414917909415432","0.0356475562113007","0.0473360256717857"
"Very often","2011","(1c) basic vocational qualification","East Germany","37","0.0429619186501077","0.0304255572402837","0.0554982800599318"
"Very often","2011","(2b) intermediate general qualification","West Germany","30","0.0640693274578903","0.0411102572935353","0.0870283976222454"
"Very often","2011","(2b) intermediate general qualification","East Germany","5","","",""
"Very often","2011","(2a) intermediate vocational","West Germany","134","0.0459656382871443","0.0387371208900116","0.0531941556842771"
"Very often","2011","(2a) intermediate vocational","East Germany","77","0.042957296106441","0.0334548084670567","0.0524597837458252"
"Very often","2011","(2c_gen) general maturity certificate","West Germany","27","","",""
"Very often","2011","(2c_gen) general maturity certificate","East Germany","5","","",""
"Very often","2011","(2c_voc) vocational maturity certificate","West Germany","47","0.0326021462165716","0.0230827798281947","0.0421215126049484"
"Very often","2011","(2c_voc) vocational maturity certificate","East Germany","14","","",""
"Very often","2011","(3a) lower tertiary education","West Germany","33","0.0252869551391016","0.0160925055095628","0.0344814047686404"
"Very often","2011","(3a) lower tertiary education","East Germany","21","","",""
"Very often","2011","(3b) higher tertiary education","West Germany","61","0.0292768370795955","0.0222017786223406","0.0363518955368503"
"Very often","2011","(3b) higher tertiary education","East Germany","15","","",""
"Very rare","2012","(0) in school","West Germany","21","","",""
"Very rare","2012","(0) in school","East Germany","4","","",""
"Very rare","2012","(1a) inadequately completed","West Germany","35","0.149859051976076","0.103011962145766","0.196706141806386"
"Very rare","2012","(1a) inadequately completed","East Germany","7","","",""
"Very rare","2012","(1b) general elementary school","West Germany","203","0.140956839174697","0.122864212557584","0.159049465791811"
"Very rare","2012","(1b) general elementary school","East Germany","38","0.206810495934247","0.151231873946833","0.26238911792166"
"Very rare","2012","(1c) basic vocational qualification","West Germany","579","0.135674724291916","0.125467836770546","0.145881611813287"
"Very rare","2012","(1c) basic vocational qualification","East Germany","183","0.171957314192816","0.148788826400175","0.195125801985456"
"Very rare","2012","(2b) intermediate general qualification","West Germany","48","0.0983146165465287","0.0706823047095645","0.125946928383493"
"Very rare","2012","(2b) intermediate general qualification","East Germany","5","","",""
"Very rare","2012","(2a) intermediate vocational","West Germany","336","0.0951632749804687","0.0849915040262218","0.105335045934716"
"Very rare","2012","(2a) intermediate vocational","East Germany","175","0.0980755683462464","0.0840281340344804","0.112123002658012"
"Very rare","2012","(2c_gen) general maturity certificate","West Germany","71","0.100227117820023","0.0780598277937151","0.12239440784633"
"Very rare","2012","(2c_gen) general maturity certificate","East Germany","13","","",""
"Very rare","2012","(2c_voc) vocational maturity certificate","West Germany","119","0.0892266507068725","0.0739233374284703","0.104529963985275"
"Very rare","2012","(2c_voc) vocational maturity certificate","East Germany","18","","",""
"Very rare","2012","(3a) lower tertiary education","West Germany","130","0.114612879015044","0.0963908239917165","0.132834934038372"
"Very rare","2012","(3a) lower tertiary education","East Germany","58","0.097465658814477","0.0738126005866369","0.121118717042317"
"Very rare","2012","(3b) higher tertiary education","West Germany","288","0.122690950336362","0.109024936610646","0.136356964062077"
"Very rare","2012","(3b) higher tertiary education","East Germany","58","0.0790683938273854","0.0585435813100877","0.0995932063446831"
"Rarely","2012","(0) in school","West Germany","64","0.28070371109398","0.225443922425748","0.335963499762211"
"Rarely","2012","(0) in school","East Germany","8","","",""
"Rarely","2012","(1a) inadequately completed","West Germany","46","0.194341058799393","0.142406845491483","0.246275272107303"
"Rarely","2012","(1a) inadequately completed","East Germany","5","","",""
"Rarely","2012","(1b) general elementary school","West Germany","418","0.293779116218289","0.270096384783005","0.317461847653574"
"Rarely","2012","(1b) general elementary school","East Germany","67","0.311531393273805","0.247979866746491","0.375082919801118"
"Rarely","2012","(1c) basic vocational qualification","West Germany","1214","0.285669916590343","0.272205517600058","0.299134315580628"
"Rarely","2012","(1c) basic vocational qualification","East Germany","310","0.32355342965965","0.294829043772404","0.352277815546897"
"Rarely","2012","(2b) intermediate general qualification","West Germany","106","0.225374869579992","0.186597424001942","0.264152315158042"
"Rarely","2012","(2b) intermediate general qualification","East Germany","21","","",""
"Rarely","2012","(2a) intermediate vocational","West Germany","820","0.272557091328326","0.257122150349768","0.287992032306885"
"Rarely","2012","(2a) intermediate vocational","East Germany","426","0.227878428435945","0.208066535686747","0.247690321185143"
"Rarely","2012","(2c_gen) general maturity certificate","West Germany","208","0.30020329695886","0.26636977511322","0.334036818804499"
"Rarely","2012","(2c_gen) general maturity certificate","East Germany","30","0.210324048685789","0.143760607227307","0.276887490144272"
"Rarely","2012","(2c_voc) vocational maturity certificate","West Germany","327","0.272565231157092","0.248661523338052","0.296468938976133"
"Rarely","2012","(2c_voc) vocational maturity certificate","East Germany","68","0.289816084295295","0.234776582308431","0.344855586282158"
"Rarely","2012","(3a) lower tertiary education","West Germany","355","0.29985721053444","0.273647356572549","0.326067064496332"
"Rarely","2012","(3a) lower tertiary education","East Germany","178","0.260793579574349","0.225778031007352","0.295809128141346"
"Rarely","2012","(3b) higher tertiary education","West Germany","652","0.294004542174924","0.27502711837719","0.312981965972659"
"Rarely","2012","(3b) higher tertiary education","East Germany","196","0.303438605034411","0.268469930697193","0.338407279371629"
"Sometimes","2012","(0) in school","West Germany","110","0.410990433653071","0.350483065447178","0.471497801858965"
"Sometimes","2012","(0) in school","East Germany","12","","",""
"Sometimes","2012","(1a) inadequately completed","West Germany","80","0.350829956374489","0.28819406970761","0.413465843041368"
"Sometimes","2012","(1a) inadequately completed","East Germany","9","","",""
"Sometimes","2012","(1b) general elementary school","West Germany","519","0.389701953672771","0.364345510512956","0.415058396832586"
"Sometimes","2012","(1b) general elementary school","East Germany","68","0.326164015644047","0.261831856179883","0.390496175108211"
"Sometimes","2012","(1c) basic vocational qualification","West Germany","1697","0.3922044458095","0.377651856808177","0.406757034810822"
"Sometimes","2012","(1c) basic vocational qualification","East Germany","371","0.349544812740357","0.320268180285596","0.378821445195117"
"Sometimes","2012","(2b) intermediate general qualification","West Germany","173","0.417819147899971","0.372046736796413","0.46359155900353"
"Sometimes","2012","(2b) intermediate general qualification","East Germany","35","0.426161048119298","0.321645535824791","0.530676560413805"
"Sometimes","2012","(2a) intermediate vocational","West Germany","1376","0.425967270867244","0.408826386859785","0.443108154874704"
"Sometimes","2012","(2a) intermediate vocational","East Germany","724","0.440678100020884","0.417229162809324","0.464127037232444"
"Sometimes","2012","(2c_gen) general maturity certificate","West Germany","282","0.382194163763172","0.346324974441106","0.418063353085237"
"Sometimes","2012","(2c_gen) general maturity certificate","East Germany","71","0.486407359357176","0.404772375804705","0.568042342909648"
"Sometimes","2012","(2c_voc) vocational maturity certificate","West Germany","589","0.429967352427852","0.403390678895686","0.456544025960018"
"Sometimes","2012","(2c_voc) vocational maturity certificate","East Germany","115","0.345850607343216","0.288145988072219","0.403555226614212"
"Sometimes","2012","(3a) lower tertiary education","West Germany","487","0.413377712877418","0.385209009863407","0.441546415891429"
"Sometimes","2012","(3a) lower tertiary education","East Germany","256","0.436369982991578","0.396819288572745","0.475920677410411"
"Sometimes","2012","(3b) higher tertiary education","West Germany","908","0.415952377666578","0.395421608578993","0.436483146754163"
"Sometimes","2012","(3b) higher tertiary education","East Germany","303","0.472433455925037","0.43446062310534","0.510406288744734"
"Often","2012","(0) in school","West Germany","53","0.22221592269424","0.171089154149618","0.273342691238862"
"Often","2012","(0) in school","East Germany","7","","",""
"Often","2012","(1a) inadequately completed","West Germany","45","0.234308707064861","0.178716140142324","0.289901273987399"
"Often","2012","(1a) inadequately completed","East Germany","9","","",""
"Often","2012","(1b) general elementary school","West Germany","213","0.140307344052008","0.122249626228961","0.158365061875056"
"Often","2012","(1b) general elementary school","East Germany","24","","",""
"Often","2012","(1c) basic vocational qualification","West Germany","664","0.14367953032103","0.133224606781682","0.154134453860378"
"Often","2012","(1c) basic vocational qualification","East Germany","114","0.114522839149905","0.0949706345112365","0.134075043788574"
"Often","2012","(2b) intermediate general qualification","West Germany","93","0.21107404241331","0.173202220505474","0.248945864321146"
"Often","2012","(2b) intermediate general qualification","East Germany","21","","",""
"Often","2012","(2a) intermediate vocational","West Germany","530","0.16137511933267","0.148623100875727","0.174127137789613"
"Often","2012","(2a) intermediate vocational","East Germany","328","0.192320003315953","0.173704987483919","0.210935019147987"
"Often","2012","(2c_gen) general maturity certificate","West Germany","128","0.191936977942754","0.162866278872609","0.221007677012898"
"Often","2012","(2c_gen) general maturity certificate","East Germany","27","","",""
"Often","2012","(2c_voc) vocational maturity certificate","West Germany","242","0.159762958940905","0.140094425633259","0.179431492248552"
"Often","2012","(2c_voc) vocational maturity certificate","East Germany","54","0.282760396339348","0.228125608723564","0.337395183955133"
"Often","2012","(3a) lower tertiary education","West Germany","176","0.152369618824732","0.131812299103796","0.172926938545667"
"Often","2012","(3a) lower tertiary education","East Germany","98","0.182369950213876","0.15157463288016","0.213165267547592"
"Often","2012","(3b) higher tertiary education","West Germany","319","0.145411835019375","0.130728064207543","0.160095605831206"
"Often","2012","(3b) higher tertiary education","East Germany","100","0.138292191512482","0.112035325076328","0.164549057948635"
"Very often","2012","(0) in school","West Germany","6","","",""
"Very often","2012","(0) in school","East Germany","2","","",""
"Very often","2012","(1a) inadequately completed","West Germany","17","","",""
"Very often","2012","(1a) inadequately completed","East Germany","5","","",""
"Very often","2012","(1b) general elementary school","West Germany","68","0.0352547468822341","0.0256659045488498","0.0448435892156184"
"Very often","2012","(1b) general elementary school","East Germany","7","","",""
"Very often","2012","(1c) basic vocational qualification","West Germany","170","0.0427713829872111","0.0367403773864556","0.0488023885879666"
"Very often","2012","(1c) basic vocational qualification","East Germany","41","0.0404216042572722","0.028329329606167","0.0525138789083774"
"Very often","2012","(2b) intermediate general qualification","West Germany","26","","",""
