"plh0184","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2013","Full Time","middle vocational","1868","0.41879792269798","0.404253288780718","0.433342556615242","3"
"Sometimes","2013","Full Time","vocational + Abi","338","0.416248707164387","0.381431566270113","0.451065848058661","3"
"Sometimes","2013","Full Time","higher vocational","382","0.465786143301515","0.432152757176056","0.499419529426973","3"
"Sometimes","2013","Full Time","higher education","1208","0.426315924995031","0.408200872696133","0.444430977293928","3"
"Sometimes","2013","Part Time","higher vocational","145","0.436796403001519","0.385632139533861","0.487960666469177","3"
"Sometimes","2013","Part Time","higher education","706","0.430051072474502","0.405178611809006","0.454923533139997","3"
"Sometimes","2013","Part Time","general elemantary","245","0.367711338627727","0.330699939660979","0.404722737594474","3"
"Sometimes","2013","Part Time","middle vocational","1560","0.448118036618026","0.431949342609655","0.464286730626398","3"
"Sometimes","2013","Part Time","vocational + Abi","305","0.475048286723645","0.437122069056617","0.512974504390673","3"
"Sometimes","2013","Part Time","in school","42","0.372063617269728","0.276850470397841","0.467276764141616","3"
"Sometimes","2013","Part Time","inadequately","20","","","","3"
"Sometimes","2013","Not Working","in school","138","0.385561930262893","0.33493051751666","0.436193343009126","3"
"Sometimes","2013","Not Working","inadequately","55","0.19708398764197","0.13960621773981","0.25456175754413","3"
"Sometimes","2013","Not Working","general elemantary","498","0.373654629168326","0.348000052014839","0.399309206321814","3"
"Sometimes","2013","Not Working","middle vocational","1635","0.371395053548221","0.357219448577595","0.385570658518847","3"
"Sometimes","2013","Not Working","vocational + Abi","131","0.337653923494228","0.288320742156028","0.386987104832427","3"
"Sometimes","2013","Not Working","higher vocational","174","0.353961448642883","0.311002681037297","0.396920216248468","3"
"Sometimes","2013","Not Working","higher education","529","0.372427342976153","0.347730185438127","0.397124500514179","3"
"Very often","2013","Full Time","in school","1","","","","5"
"Very often","2013","Full Time","inadequately","6","","","","5"
"Very often","2013","Full Time","general elemantary","48","0.0641097850983413","0.0445101908951675","0.083709379301515","5"
"Very often","2013","Full Time","middle vocational","231","0.0526776693397413","0.0460920121574407","0.059263326522042","5"
"Very often","2013","Full Time","vocational + Abi","39","0.0518113507320301","0.0361560086492359","0.0674666928148243","5"
"Very often","2013","Not Working","middle vocational","194","0.0341455400572874","0.0288176226307328","0.0394734574838421","5"
"Very often","2013","Not Working","vocational + Abi","16","","","","5"
"Very often","2013","Not Working","higher vocational","14","","","","5"
"Very often","2013","Not Working","higher education","24","","","","5"
"Very often","2013","Full Time","higher vocational","37","0.0288461411701835","0.0175609838189948","0.0401312985213721","5"
"Very often","2013","Full Time","higher education","95","0.0271391248381868","0.0211871552238895","0.0330910944524842","5"
"Very often","2013","Part Time","in school","3","","","","5"
"Very often","2013","Part Time","inadequately","15","","","","5"
"Very often","2013","Part Time","general elemantary","37","0.0369264552856787","0.0224513133886553","0.051401597182702","5"
"Very often","2013","Part Time","middle vocational","200","0.0400723915671141","0.0336956693004977","0.0464491138337305","5"
"Very often","2013","Part Time","vocational + Abi","31","0.0408553418466295","0.0258212410737277","0.0558894426195313","5"
"Very often","2013","Part Time","higher vocational","9","","","","5"
"Very often","2013","Part Time","higher education","45","0.028102887436986","0.0198000529095317","0.0364057219644404","5"
"Very often","2013","Not Working","in school","16","","","","5"
"Very often","2013","Not Working","inadequately","19","","","","5"
"Very often","2013","Not Working","general elemantary","74","0.0333078958661901","0.0237922027797159","0.0428235889526642","5"
"Very rare","2013","Full Time","vocational + Abi","46","0.0599768119866809","0.0432056288813615","0.0767479950920002","1"
"Very rare","2013","Full Time","higher vocational","67","0.0941234203171893","0.0744353522305388","0.11381148840384","1"
"Very rare","2013","Full Time","higher education","246","0.0826463277344448","0.0725603594197361","0.0927322960491536","1"
"Very rare","2013","Part Time","in school","8","","","","1"
"Very rare","2013","Part Time","inadequately","8","","","","1"
"Very rare","2013","Part Time","general elemantary","36","0.065627904444019","0.046620251587214","0.0846355573008241","1"
"Very rare","2013","Part Time","middle vocational","265","0.0713127378459506","0.0629456576985698","0.0796798179933314","1"
"Very rare","2013","Part Time","vocational + Abi","41","0.0598024718110145","0.0417938658116019","0.0778110778104271","1"
"Very rare","2013","Part Time","higher vocational","34","0.0899191652043594","0.0604097496914879","0.119428580717231","1"
"Very rare","2013","Part Time","higher education","135","0.100705369119732","0.0855865428050103","0.115824195434453","1"
"Very rare","2013","Not Working","in school","22","","","","1"
"Very rare","2013","Not Working","inadequately","22","","","","1"
"Very rare","2013","Full Time","in school","","","","","1"
"Very rare","2013","Full Time","inadequately","6","","","","1"
"Very rare","2013","Full Time","general elemantary","35","0.0532643475177902","0.0352961241571488","0.0712325708784316","1"
"Very rare","2013","Full Time","middle vocational","327","0.0768585811844287","0.0690059128241483","0.0847112495447091","1"
"Very rare","2013","Not Working","general elemantary","193","0.164538890016897","0.144877231804838","0.184200548228955","1"
"Very rare","2013","Not Working","middle vocational","679","0.156671408265435","0.146007216807665","0.167335599723205","1"
"Very rare","2013","Not Working","vocational + Abi","42","0.166849694694579","0.127955469412355","0.205743919976802","1"
"Very rare","2013","Not Working","higher vocational","73","0.14853500265635","0.116587095143573","0.180482910169127","1"
"Very rare","2013","Not Working","higher education","257","0.179889556113701","0.160268005165977","0.199511107061424","1"
"Often","2014","Not Working","vocational + Abi","71","0.190707746886091","0.152446648045515","0.228968845726668","4"
"Often","2014","Not Working","middle vocational","622","0.128034744957981","0.118282120893159","0.137787369022803","4"
"Often","2014","Full Time","in school","1","","","","4"
"Often","2014","Not Working","in school","79","0.22315123427243","0.180553848639705","0.265748619905155","4"
"Often","2014","Not Working","inadequately","62","0.219400913366219","0.171013972479319","0.267787854253119","4"
"Often","2014","Not Working","general elemantary","249","0.129304473859319","0.112363772088473","0.146245175630166","4"
"Often","2014","Not Working","higher vocational","56","0.124130755297398","0.0938999769979447","0.154361533596851","4"
"Often","2014","Not Working","higher education","170","0.0937551204403971","0.0793504273144181","0.108159813566376","4"
"Often","2014","Full Time","vocational + Abi","178","0.19023574417943","0.164735005729011","0.215736482629849","4"
"Often","2014","Full Time","higher vocational","168","0.213846680232074","0.185127496460268","0.242565864003881","4"
"Often","2014","Full Time","higher education","556","0.194948090333099","0.180698104678652","0.209198075987545","4"
"Often","2014","Part Time","in school","25","","","","4"
"Often","2014","Part Time","inadequately","33","0.248329271201305","0.175177732101267","0.321480810301344","4"
"Often","2014","Part Time","vocational + Abi","154","0.159658235379911","0.133213575619336","0.186102895140485","4"
"Often","2014","Part Time","higher vocational","82","0.251595325313116","0.20664569675859","0.296544953867642","4"
"Often","2014","Part Time","higher education","302","0.147782969184421","0.130863293386437","0.164702644982406","4"
"Often","2014","Full Time","inadequately","18","","","","4"
"Often","2014","Full Time","general elemantary","155","0.249577023092627","0.219245090921499","0.279908955263755","4"
"Often","2014","Full Time","middle vocational","971","0.209195028143931","0.197340256658294","0.221049799629567","4"
"Often","2014","Part Time","general elemantary","178","0.247882494550483","0.218383042376873","0.277381946724093","4"
"Often","2014","Part Time","middle vocational","795","0.20781112930543","0.194458516169692","0.221163742441168","4"
"Rarely","2014","Not Working","higher vocational","138","0.290225627488267","0.248613681354976","0.331837573621557","2"
"Rarely","2014","Not Working","middle vocational","1372","0.320248793704157","0.306630373886741","0.333867213521574","2"
"Rarely","2014","Not Working","vocational + Abi","75","0.154719757417702","0.119499394532548","0.189940120302856","2"
"Rarely","2014","Not Working","higher education","501","0.345682668837948","0.32218002362214","0.369185314053755","2"
"Rarely","2014","Part Time","general elemantary","203","0.240468004333454","0.21127022246431","0.269665786202598","2"
"Rarely","2014","Part Time","middle vocational","779","0.243010875743594","0.228896061337596","0.257125690149592","2"
"Rarely","2014","Not Working","general elemantary","410","0.311079716725078","0.287706859938246","0.334452573511911","2"
"Rarely","2014","Part Time","inadequately","19","","","","2"
"Rarely","2014","Not Working","in school","86","0.192589889100306","0.152245894944001","0.23293388325661","2"
"Rarely","2014","Not Working","inadequately","60","0.209645809152931","0.162052171053577","0.257239447252285","2"
"Rarely","2014","Full Time","vocational + Abi","215","0.247934044760684","0.219878194028319","0.275989895493048","2"
"Rarely","2014","Full Time","higher vocational","160","0.198163643361381","0.170243215374881","0.22608407134788","2"
"Rarely","2014","Full Time","higher education","773","0.278054948088405","0.261938832326595","0.294171063850216","2"
"Rarely","2014","Part Time","in school","18","","","","2"
"Rarely","2014","Full Time","in school","1","","","","2"
"Rarely","2014","Full Time","inadequately","16","","","","2"
"Rarely","2014","Full Time","general elemantary","171","0.192934303603699","0.165277379073809","0.220591228133589","2"
"Rarely","2014","Full Time","middle vocational","1106","0.249035430048884","0.236431003117489","0.261639856980279","2"
"Rarely","2014","Part Time","vocational + Abi","167","0.245962728851319","0.214870961815188","0.277054495887451","2"
"Rarely","2014","Part Time","higher vocational","85","0.268968325119022","0.223035279296735","0.314901370941309","2"
"Rarely","2014","Part Time","higher education","455","0.29340311765201","0.271694960380428","0.315111274923592","2"
"Sometimes","2014","Full Time","middle vocational","1806","0.39601744204662","0.381762936159658","0.410271947933582","3"
"Sometimes","2014","Full Time","vocational + Abi","387","0.434937563599182","0.402727686153861","0.467147441044504","3"
"Sometimes","2014","Full Time","higher vocational","375","0.490662368321244","0.455646776772449","0.525677959870039","3"
"Sometimes","2014","Full Time","higher education","1279","0.42171371048793","0.403950424805571","0.439476996170288","3"
"Sometimes","2014","Full Time","general elemantary","311","0.411857114256589","0.377361854100876","0.446352374412302","3"
"Sometimes","2014","Full Time","in school","2","","","","3"
"Sometimes","2014","Full Time","inadequately","32","0.329239851253448","0.232151603977312","0.426328098529584","3"
"Sometimes","2014","Part Time","inadequately","50","0.454088914194819","0.369789006638371","0.538388821751267","3"
"Sometimes","2014","Part Time","general elemantary","288","0.346066980454105","0.313566117772484","0.378567843135727","3"
"Sometimes","2014","Part Time","middle vocational","1491","0.413989216097729","0.397779895389535","0.430198536805922","3"
"Sometimes","2014","Part Time","vocational + Abi","314","0.45875186000145","0.422776804336933","0.494726915665967","3"
"Sometimes","2014","Part Time","higher vocational","155","0.400858516870926","0.350093231668136","0.451623802073717","3"
"Sometimes","2014","Part Time","higher education","710","0.419380931965352","0.395854572625489","0.442907291305215","3"
"Sometimes","2014","Not Working","in school","153","0.471074955027679","0.420005981071366","0.522143928983992","3"
"Sometimes","2014","Not Working","inadequately","91","0.309687458062662","0.255627012386962","0.363747903738362","3"
"Sometimes","2014","Not Working","general elemantary","527","0.351128828139282","0.327029554762678","0.375228101515886","3"
"Sometimes","2014","Not Working","middle vocational","1588","0.34838290099931","0.334475927566283","0.362289874432338","3"
"Sometimes","2014","Not Working","vocational + Abi","175","0.423140646791955","0.375023715547378","0.471257578036532","3"
"Sometimes","2014","Not Working","higher vocational","172","0.35650280931163","0.312589638520408","0.400415980102852","3"
"Sometimes","2014","Not Working","higher education","590","0.352163522284166","0.3285593588353","0.375767685733032","3"
"Sometimes","2014","Part Time","in school","29","","","","3"
"Very often","2014","Full Time","in school","","","","","5"
"Very often","2014","Full Time","inadequately","11","","","","5"
"Very often","2014","Full Time","general elemantary","50","0.0447965580757084","0.0302983283446416","0.0592947878067752","5"
"Very often","2014","Full Time","middle vocational","238","0.0519427790573733","0.0454748882704462","0.0584106698443003","5"
"Very often","2014","Full Time","vocational + Abi","51","0.0597866061849279","0.0443822851045491","0.0751909272653068","5"
"Very often","2014","Full Time","higher vocational","32","0.029430244710816","0.0175922668477407","0.0412682225738912","5"
"Very often","2014","Full Time","higher education","100","0.0269966723808066","0.021166850672361","0.0328264940892522","5"
"Very often","2014","Part Time","in school","3","","","","5"
"Very often","2014","Part Time","inadequately","15","","","","5"
"Very often","2014","Part Time","general elemantary","62","0.0679579367191528","0.0507635764533004","0.0851522969850052","5"
"Very often","2014","Part Time","middle vocational","212","0.0521338817856415","0.0448182636482353","0.0594494999230476","5"
"Very often","2014","Part Time","vocational + Abi","35","0.0348581014487248","0.0216158510230487","0.0481003518744009","5"
"Very often","2014","Part Time","higher vocational","9","","","","5"
"Very often","2014","Part Time","higher education","85","0.0438551281819594","0.0340922744859579","0.0536179818779609","5"
"Very often","2014","Not Working","in school","18","","","","5"
"Very often","2014","Not Working","inadequately","31","0.107894984839935","0.0716203081224933","0.144169661557377","5"
"Very often","2014","Not Working","general elemantary","79","0.0349377978417013","0.0256670048926952","0.0442085907907075","5"
"Very often","2014","Not Working","middle vocational","174","0.0324979270277949","0.0273223145044133","0.0376735395511765","5"
"Very often","2014","Not Working","vocational + Abi","19","","","","5"
"Very often","2014","Not Working","higher vocational","10","","","","5"
"Very often","2014","Not Working","higher education","45","0.0265658019453457","0.0186188882828463","0.0345127156078451","5"
"Very rare","2014","Not Working","in school","31","0.0767765569654547","0.0495380820980195","0.10401503183289","1"
"Very rare","2014","Not Working","inadequately","37","0.153370834578253","0.111238751279028","0.195502917877478","1"
"Very rare","2014","Not Working","general elemantary","242","0.173549183434619","0.154428154498251","0.192670212370988","1"
"Very rare","2014","Not Working","middle vocational","753","0.170835633310757","0.159850191717851","0.181821074903663","1"
"Very rare","2014","Not Working","vocational + Abi","65","0.200893364892577","0.161871704554063","0.23991502523109","1"
"Very rare","2014","Not Working","higher vocational","81","0.212059148346081","0.174582106279853","0.249536190412308","1"
"Very rare","2014","Not Working","higher education","267","0.181832886492144","0.162772093900569","0.200893679083718","1"
"Very rare","2014","Full Time","vocational + Abi","79","0.0671060412757759","0.0508496424676404","0.0833624400839113","1"
"Very rare","2014","Full Time","higher vocational","48","0.0678970633744852","0.0502763030670722","0.0855178236818982","1"
"Very rare","2014","Full Time","higher education","261","0.07828657870976","0.0686241877737567","0.0879489696457633","1"
"Very rare","2014","Part Time","in school","2","","","","1"
"Very rare","2014","Part Time","inadequately","17","","","","1"
"Very rare","2014","Part Time","general elemantary","92","0.0976245839428046","0.0773467576248583","0.117902410260751","1"
"Very rare","2014","Part Time","middle vocational","270","0.0830548970676066","0.0739731001402609","0.0921366939949523","1"
"Very rare","2014","Part Time","vocational + Abi","67","0.100769074318596","0.0790363786306504","0.122501770006541","1"
"Very rare","2014","Part Time","higher vocational","27","","","","1"
"Very rare","2014","Part Time","higher education","138","0.0955778530162573","0.0815604045439092","0.109595301488605","1"
"Very rare","2014","Full Time","in school","1","","","","1"
"Very rare","2014","Full Time","middle vocational","401","0.0938093207031921","0.0853113426914544","0.10230729871493","1"
"Very rare","2014","Full Time","inadequately","13","","","","1"
"Very rare","2014","Full Time","general elemantary","95","0.100835000971376","0.0797307440895845","0.121939257853168","1"
"Often","2015","Not Working","middle vocational","570","0.127607499174034","0.117431732838104","0.137783265509965","4"
"Often","2015","Not Working","in school","55","0.177068131200156","0.132114958483718","0.222021303916595","4"
"Often","2015","Not Working","inadequately","51","0.239002970592774","0.184821256198817","0.29318468498673","4"
"Often","2015","Not Working","general elemantary","238","0.147558777822835","0.128382462838402","0.166735092807267","4"
"Often","2015","Full Time","in school","","","","","4"
"Often","2015","Not Working","vocational + Abi","53","0.138150822420808","0.101739964116428","0.174561680725188","4"
"Often","2015","Full Time","middle vocational","857","0.19672486410982","0.184666687506097","0.208783040713543","4"
"Often","2015","Full Time","vocational + Abi","198","0.250129375347125","0.221628263605995","0.278630487088254","4"
"Often","2015","Full Time","higher vocational","167","0.244932811396213","0.214196237699907","0.275669385092518","4"
"Often","2015","Full Time","higher education","491","0.156842691400587","0.143344109253812","0.170341273547361","4"
"Often","2015","Part Time","in school","19","","","","4"
"Often","2015","Part Time","inadequately","24","","","","4"
"Often","2015","Not Working","higher vocational","61","0.124441074517364","0.0933145390974228","0.155567609937305","4"
"Often","2015","Not Working","higher education","173","0.114513275898153","0.0982791159515593","0.130747435844747","4"
"Often","2015","Full Time","inadequately","15","","","","4"
"Often","2015","Full Time","general elemantary","123","0.166840556177388","0.13865164315121","0.195029469203566","4"
"Often","2015","Part Time","general elemantary","146","0.22212359036688","0.191153128175422","0.253094052558337","4"
"Often","2015","Part Time","middle vocational","651","0.181704256284842","0.16869895980936","0.194709552760324","4"
"Often","2015","Part Time","vocational + Abi","155","0.172231941919824","0.144747288253541","0.199716595586108","4"
"Often","2015","Part Time","higher vocational","68","0.178072193825402","0.13770268786172","0.218441699789083","4"
"Often","2015","Part Time","higher education","247","0.15741843702808","0.139683716146578","0.175153157909582","4"
"Rarely","2015","Not Working","higher vocational","139","0.334576526520378","0.290082366727947","0.379070686312808","2"
"Rarely","2015","Not Working","higher education","491","0.337464465653545","0.313358225064511","0.36157070624258","2"
"Rarely","2015","Not Working","general elemantary","338","0.275880013877066","0.251713400443996","0.300046627310137","2"
"Rarely","2015","Not Working","middle vocational","1229","0.297705521114314","0.283760276496148","0.31165076573248","2"
"Rarely","2015","Not Working","vocational + Abi","93","0.327785702237586","0.278253524884702","0.37731787959047","2"
"Rarely","2015","Not Working","in school","66","0.276395986378889","0.223730687138485","0.329061285619292","2"
"Rarely","2015","Not Working","inadequately","41","0.181017119091497","0.132100453145408","0.229933785037586","2"
"Rarely","2015","Full Time","vocational + Abi","208","0.222446379479648","0.195077052011151","0.249815706948146","2"
"Rarely","2015","Full Time","higher vocational","170","0.265496920895318","0.233934832963072","0.297059008827563","2"
"Rarely","2015","Full Time","higher education","782","0.274440680522191","0.257876787670314","0.291004573374069","2"
"Rarely","2015","Part Time","in school","18","","","","2"
"Rarely","2015","Part Time","inadequately","14","","","","2"
"Rarely","2015","Part Time","general elemantary","175","0.255697945878833","0.223194210609929","0.288201681147737","2"
"Rarely","2015","Part Time","middle vocational","878","0.274451995929959","0.259401568523776","0.289502423336143","2"
"Rarely","2015","Full Time","in school","","","","","2"
"Rarely","2015","Full Time","inadequately","21","","","","2"
"Rarely","2015","Full Time","general elemantary","164","0.239688650721305","0.20741241143991","0.2719648900027","2"
"Rarely","2015","Full Time","middle vocational","1052","0.254820314171293","0.241602264543601","0.268038363798984","2"
"Rarely","2015","Part Time","vocational + Abi","187","0.268492872576663","0.2362335866814","0.300752158471926","2"
"Rarely","2015","Part Time","higher vocational","83","0.214357235869131","0.171054017500453","0.257660454237809","2"
"Rarely","2015","Part Time","higher education","459","0.277134342489038","0.255338957063446","0.29892972791463","2"
"Sometimes","2015","Full Time","middle vocational","1694","0.408165470530715","0.393256826959694","0.423074114101737","3"
"Sometimes","2015","Full Time","vocational + Abi","360","0.411020132206391","0.378640787629446","0.443399476783337","3"
"Sometimes","2015","Full Time","higher vocational","331","0.398748164334253","0.363752299798684","0.433744028869822","3"
"Sometimes","2015","Full Time","higher education","1193","0.451859192714947","0.433385686335875","0.470332699094019","3"
"Sometimes","2015","Full Time","in school","2","","","","3"
"Sometimes","2015","Full Time","inadequately","31","0.308123849494299","0.20818876073398","0.408058938254619","3"
"Sometimes","2015","Full Time","general elemantary","273","0.414642196139947","0.37739351427006","0.451890878009834","3"
"Sometimes","2015","Part Time","inadequately","35","0.35495138123683","0.256639036312865","0.453263726160796","3"
"Sometimes","2015","Part Time","general elemantary","259","0.369499202971554","0.333537138381823","0.405461267561284","3"
"Sometimes","2015","Part Time","middle vocational","1381","0.396770940288253","0.380270572808573","0.413271307767933","3"
"Sometimes","2015","Part Time","vocational + Abi","290","0.417933391910389","0.382031365150315","0.453835418670463","3"
"Sometimes","2015","Part Time","higher vocational","152","0.489164146907605","0.436416081277846","0.541912212537363","3"
"Sometimes","2015","Part Time","higher education","718","0.437880450259479","0.413721241497935","0.462039659021023","3"
"Sometimes","2015","Not Working","in school","126","0.46068199178254","0.401982913018784","0.519381070546297","3"
"Sometimes","2015","Not Working","inadequately","87","0.33628685827779","0.276265645164131","0.39630807139145","3"
"Sometimes","2015","Not Working","general elemantary","461","0.353598150336254","0.327748379583219","0.379447921089289","3"
"Sometimes","2015","Not Working","middle vocational","1514","0.361993471501812","0.347336778351554","0.37665016465207","3"
"Sometimes","2015","Not Working","vocational + Abi","135","0.375941653932422","0.324831008510371","0.427052299354474","3"
"Sometimes","2015","Not Working","higher vocational","166","0.362110370776834","0.31678937224047","0.407431369313198","3"
"Sometimes","2015","Not Working","higher education","577","0.374210440565705","0.349539654873961","0.398881226257448","3"
"Sometimes","2015","Part Time","in school","29","","","","3"
"Very often","2015","Full Time","in school","","","","","5"
"Very often","2015","Full Time","inadequately","4","","","","5"
"Very often","2015","Full Time","general elemantary","42","0.0660122527086166","0.0472387062939357","0.0847857991232976","5"
"Very often","2015","Full Time","middle vocational","209","0.0475612957986487","0.0411052707304337","0.0540173208668637","5"
"Very often","2015","Full Time","vocational + Abi","31","0.0247840171824231","0.0145529122944912","0.0350151220703551","5"
"Very often","2015","Full Time","higher vocational","31","0.0336326128442591","0.0207474293606648","0.0465177963278534","5"
"Very often","2015","Full Time","higher education","74","0.0258835391589162","0.0199894191138326","0.0317776592039998","5"
"Very often","2015","Part Time","in school","4","","","","5"
"Very often","2015","Part Time","inadequately","12","","","","5"
"Very often","2015","Part Time","general elemantary","57","0.0702974685866213","0.0512500163285528","0.0893449208446898","5"
"Very often","2015","Part Time","middle vocational","170","0.0475521482933721","0.0403743998271835","0.0547298967595607","5"
"Very often","2015","Part Time","vocational + Abi","34","0.032019611884343","0.0192045591216254","0.0448346646470606","5"
"Very often","2015","Part Time","higher vocational","14","","","","5"
"Very often","2015","Part Time","higher education","53","0.0253875698652155","0.0177277752913314","0.0330473644390997","5"
"Very often","2015","Not Working","in school","10","","","","5"
"Very often","2015","Not Working","inadequately","27","","","","5"
"Very often","2015","Not Working","general elemantary","85","0.047520256183483","0.036017082709157","0.0590234296578091","5"
"Very often","2015","Not Working","middle vocational","169","0.042437295424263","0.0362893426107209","0.048585248237805","5"
"Very often","2015","Not Working","vocational + Abi","19","","","","5"
"Very often","2015","Not Working","higher vocational","6","","","","5"
"Very often","2015","Not Working","higher education","33","0.0210008609876953","0.0136908070908036","0.0283109148845869","5"
"Very rare","2015","Not Working","in school","20","","","","1"
"Very rare","2015","Not Working","inadequately","32","0.126285894809064","0.0840849952143758","0.168486794403752","1"
"Very rare","2015","Not Working","general elemantary","192","0.175442801780362","0.154877808154646","0.196007795406078","1"
"Very rare","2015","Not Working","middle vocational","648","0.170256212785577","0.15879325866622","0.181719166904933","1"
"Very rare","2015","Not Working","vocational + Abi","45","0.11765311542185","0.0836546012485349","0.151651629595165","1"
"Very rare","2015","Not Working","higher vocational","60","0.157863270100072","0.123480721160147","0.192245819039997","1"
"Very rare","2015","Not Working","higher education","204","0.152810956894902","0.134467622350106","0.171154291439697","1"
"Very rare","2015","Full Time","vocational + Abi","90","0.0916200957844128","0.0726348855459892","0.110605306022837","1"
"Very rare","2015","Full Time","higher vocational","53","0.0571894905299575","0.0405932587288448","0.0737857223310702","1"
"Very rare","2015","Full Time","higher education","248","0.0909738962033584","0.0802993780254802","0.101648414381237","1"
"Very rare","2015","Part Time","higher vocational","28","","","","1"
"Very rare","2015","Part Time","higher education","143","0.102179200358188","0.0874300614870172","0.116928339229358","1"
"Very rare","2015","Part Time","in school","3","","","","1"
"Very rare","2015","Part Time","inadequately","6","","","","1"
"Very rare","2015","Part Time","general elemantary","55","0.0823817921961123","0.0618965231183342","0.10286706127389","1"
"Very rare","2015","Part Time","middle vocational","297","0.0995206592035735","0.0894240380839932","0.109617280323154","1"
"Very rare","2015","Part Time","vocational + Abi","59","0.109322181708781","0.086608185385281","0.13203617803228","1"
"Very rare","2015","Full Time","inadequately","11","","","","1"
"Very rare","2015","Full Time","general elemantary","70","0.112816344252743","0.0888966165206553","0.136736071984831","1"
"Very rare","2015","Full Time","in school","","","","","1"
"Very rare","2015","Full Time","middle vocational","363","0.0927280553895231","0.0839298485447373","0.101526262234309","1"
"Often","2016","Not Working","higher education","175","0.115011178627013","0.0988065283870211","0.131215828867006","4"
"Often","2016","Not Working","higher vocational","44","0.113133366104815","0.0824727642810475","0.143793967928583","4"
"Often","2016","Not Working","middle vocational","517","0.141168107553331","0.130182272352895","0.152153942753767","4"
"Often","2016","Not Working","vocational + Abi","67","0.203033875059433","0.162266150438726","0.243801599680139","4"
"Often","2016","Not Working","in school","56","0.179874921473054","0.133455943772568","0.226293899173541","4"
"Often","2016","Not Working","inadequately","43","0.207448808665215","0.153374577965001","0.261523039365429","4"
"Often","2016","Not Working","general elemantary","185","0.124610385571338","0.106234849607626","0.14298592153505","4"
"Often","2016","Full Time","vocational + Abi","183","0.203318185833529","0.177451714821759","0.229184656845298","4"
"Often","2016","Full Time","higher vocational","151","0.236355902109707","0.205171885601878","0.267539918617537","4"
"Often","2016","Full Time","higher education","458","0.173805384737692","0.159561899133281","0.188048870342102","4"
"Often","2016","Part Time","in school","20","","","","4"
"Often","2016","Part Time","inadequately","21","","","","4"
"Often","2016","Part Time","general elemantary","155","0.216345953013547","0.185733913381079","0.246957992646014","4"
"Often","2016","Part Time","middle vocational","640","0.200613534249079","0.186734240377213","0.214492828120946","4"
"Often","2016","Part Time","vocational + Abi","146","0.180607936746259","0.152449871861976","0.208766001630543","4"
"Often","2016","Part Time","higher vocational","51","0.178635385406145","0.134396560013069","0.222874210799221","4"
"Often","2016","Part Time","higher education","277","0.152999634980021","0.135826528371725","0.170172741588316","4"
"Often","2016","Full Time","in school","","","","","4"
"Often","2016","Full Time","inadequately","12","","","","4"
"Often","2016","Full Time","general elemantary","119","0.204184655594886","0.172880926236557","0.235488384953215","4"
"Often","2016","Full Time","middle vocational","780","0.195841748062187","0.18348471367255","0.208198782451823","4"
"Rarely","2016","Not Working","in school","67","0.28244920271383","0.228040706959251","0.336857698468408","2"
"Rarely","2016","Not Working","inadequately","47","0.189471573358808","0.137210614746204","0.241732531971412","2"
"Rarely","2016","Not Working","general elemantary","355","0.312130326657124","0.286350305757321","0.337910347556928","2"
"Rarely","2016","Not Working","middle vocational","1128","0.287688518737912","0.273405929735978","0.301971107739847","2"
"Rarely","2016","Not Working","vocational + Abi","94","0.280752561837042","0.235210434246134","0.32629468942795","2"
"Rarely","2016","Not Working","higher vocational","129","0.371413266827488","0.324643255586372","0.418183278068603","2"
"Rarely","2016","Not Working","higher education","522","0.345628275616105","0.32147268631776","0.36978386491445","2"
"Rarely","2016","Full Time","higher vocational","144","0.20474040383527","0.175122142346246","0.234358665324293","2"
"Rarely","2016","Full Time","higher education","725","0.248761997254337","0.232513085524784","0.265010908983891","2"
"Rarely","2016","Part Time","in school","15","","","","2"
"Rarely","2016","Part Time","inadequately","26","","","","2"
"Rarely","2016","Part Time","general elemantary","148","0.241268851772117","0.209459832871948","0.273077870672285","2"
"Rarely","2016","Full Time","vocational + Abi","226","0.24588278500815","0.218207627198112","0.273557942818188","2"
"Rarely","2016","Part Time","middle vocational","795","0.257337120354463","0.242185609603176","0.27248863110575","2"
"Rarely","2016","Full Time","in school","1","","","","2"
"Rarely","2016","Part Time","vocational + Abi","177","0.260430185299986","0.22830661841394","0.292553752186032","2"
"Rarely","2016","Part Time","higher vocational","74","0.242662407551337","0.19315184561313","0.292172969489545","2"
"Rarely","2016","Part Time","higher education","481","0.298594126980004","0.276762444840095","0.320425809119912","2"
"Rarely","2016","Full Time","general elemantary","175","0.264734327421188","0.230472884486666","0.29899577035571","2"
"Rarely","2016","Full Time","middle vocational","921","0.234115015926947","0.220929799351054","0.24730023250284","2"
"Rarely","2016","Full Time","inadequately","15","","","","2"
"Sometimes","2016","Full Time","inadequately","26","","","","3"
"Sometimes","2016","Full Time","general elemantary","231","0.338735784121451","0.30198247691654","0.375489091326363","3"
"Sometimes","2016","Full Time","middle vocational","1657","0.416173045553818","0.400824405526216","0.43152168558142","3"
"Sometimes","2016","Full Time","vocational + Abi","387","0.422591240724361","0.390843812782444","0.454338668666279","3"
"Sometimes","2016","Full Time","higher vocational","332","0.444516425176422","0.408042471390015","0.480990378962829","3"
"Sometimes","2016","Full Time","higher education","1155","0.439449818464928","0.420794383443305","0.45810525348655","3"
