"plh0184","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Very often","2013","Bremen","college entrance qualification","1","","",""
"Very often","2013","Bremen","Other degree","1","","",""
"Very often","2013","Bremen","no degree/no degree yet","","","",""
"Very often","2013","North Rhine-Westphalia","lower secondary degree","92","0.0496970786835529","0.0384921104423473","0.0609020469247586"
"Very often","2013","North Rhine-Westphalia","secondary school degree","47","0.0222291840881977","0.0136935443103116","0.0307648238660837"
"Very often","2013","North Rhine-Westphalia","college entrance qualification","67","0.0354235487994296","0.0266700077883536","0.0441770898105056"
"Very often","2013","North Rhine-Westphalia","Other degree","23","","",""
"Very often","2013","North Rhine-Westphalia","no degree/no degree yet","13","","",""
"Very often","2013","Hesse","lower secondary degree","27","","",""
"Very often","2013","Hesse","secondary school degree","21","","",""
"Very often","2013","Hesse","college entrance qualification","24","","",""
"Very often","2013","Hesse","Other degree","6","","",""
"Very often","2013","Hesse","no degree/no degree yet","8","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","lower secondary degree","25","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","secondary school degree","16","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","college entrance qualification","10","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","Other degree","3","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","7","","",""
"Very often","2013","Baden-Württemberg","lower secondary degree","45","0.0298771503004458","0.0184252594844779","0.0413290411164137"
"Very often","2013","Baden-Württemberg","secondary school degree","47","0.0369263821634469","0.0242785154937644","0.0495742488331293"
"Very often","2013","Baden-Württemberg","college entrance qualification","21","","",""
"Very often","2013","Baden-Württemberg","Other degree","10","","",""
"Very often","2013","Baden-Württemberg","no degree/no degree yet","7","","",""
"Very often","2013","Bavaria","lower secondary degree","83","0.0615781480278612","0.0490219218151639","0.0741343742405584"
"Very often","2013","Bavaria","secondary school degree","54","0.0329280217767142","0.0223921733606122","0.0434638701928163"
"Very often","2013","Bavaria","college entrance qualification","29","","",""
"Very often","2013","Bavaria","Other degree","24","","",""
"Very often","2013","Bavaria","no degree/no degree yet","6","","",""
"Very often","2013","Berlin","lower secondary degree","10","","",""
"Very often","2013","Berlin","secondary school degree","21","","",""
"Very often","2013","Berlin","college entrance qualification","19","","",""
"Very often","2013","Berlin","Other degree","4","","",""
"Very often","2013","Berlin","no degree/no degree yet","2","","",""
"Very often","2013","Brandenburg","lower secondary degree","4","","",""
"Very often","2013","Brandenburg","secondary school degree","33","0.0608549150538122","0.0386181923071056","0.0830916378005188"
"Very often","2013","Brandenburg","college entrance qualification","13","","",""
"Very often","2013","Brandenburg","Other degree","1","","",""
"Very often","2013","Brandenburg","no degree/no degree yet","1","","",""
"Very often","2013","Mecklenburg-Western Pomerania","lower secondary degree","3","","",""
"Very often","2013","Mecklenburg-Western Pomerania","secondary school degree","15","","",""
"Very often","2013","Mecklenburg-Western Pomerania","college entrance qualification","4","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very often","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","4","","",""
"Very often","2013","Saxony","lower secondary degree","16","","",""
"Very often","2013","Saxony","secondary school degree","44","0.0515116244035656","0.0366345068744728","0.0663887419326585"
"Very often","2013","Saxony","college entrance qualification","8","","",""
"Very often","2013","Saxony","Other degree","2","","",""
"Very often","2013","Saxony","no degree/no degree yet","1","","",""
"Very often","2013","Saxony-Anhalt","lower secondary degree","10","","",""
"Very often","2013","Saxony-Anhalt","secondary school degree","26","","",""
"Very often","2013","Saxony-Anhalt","college entrance qualification","9","","",""
"Very often","2013","Saxony-Anhalt","Other degree","1","","",""
"Very often","2013","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Very often","2013","Thuringia","lower secondary degree","9","","",""
"Very often","2013","Thuringia","secondary school degree","26","","",""
"Very often","2013","Thuringia","college entrance qualification","4","","",""
"Very often","2013","Thuringia","Other degree","1","","",""
"Very often","2013","Thuringia","no degree/no degree yet","3","","",""
"Very rare","2014","Schleswig-Holstein","lower secondary degree","42","0.174077398950364","0.127446680966774","0.220708116933955"
"Very rare","2014","Schleswig-Holstein","secondary school degree","20","","",""
"Very rare","2014","Schleswig-Holstein","college entrance qualification","14","","",""
"Very rare","2014","Schleswig-Holstein","Other degree","14","","",""
"Very rare","2014","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Very rare","2014","Hamburg","lower secondary degree","12","","",""
"Very rare","2014","Hamburg","secondary school degree","11","","",""
"Very rare","2014","Hamburg","college entrance qualification","13","","",""
"Very rare","2014","Hamburg","Other degree","10","","",""
"Very rare","2014","Hamburg","no degree/no degree yet","4","","",""
"Very rare","2014","Lower Saxony","lower secondary degree","94","0.16582216720307","0.137950005303462","0.193694329102677"
"Very rare","2014","Lower Saxony","secondary school degree","58","0.0821764560152875","0.0626384380799138","0.101714473950661"
"Very rare","2014","Lower Saxony","college entrance qualification","57","0.0936675630245754","0.0715391968856823","0.115795929163469"
"Very rare","2014","Lower Saxony","Other degree","43","0.175110476495127","0.130514061493758","0.219706891496496"
"Very rare","2014","Lower Saxony","no degree/no degree yet","9","","",""
"Very rare","2014","Bremen","lower secondary degree","4","","",""
"Very rare","2014","Bremen","secondary school degree","5","","",""
"Very rare","2014","Bremen","college entrance qualification","6","","",""
"Very rare","2014","Bremen","Other degree","3","","",""
"Very rare","2014","Bremen","no degree/no degree yet","","","",""
"Very rare","2014","North Rhine-Westphalia","lower secondary degree","191","0.131005557170203","0.113536142463501","0.148474971876905"
"Very rare","2014","North Rhine-Westphalia","secondary school degree","128","0.100304375459506","0.0829797105955792","0.117629040323433"
"Very rare","2014","North Rhine-Westphalia","college entrance qualification","195","0.106975609896059","0.0925274446048265","0.121423775187292"
"Very rare","2014","North Rhine-Westphalia","Other degree","135","0.160887552798439","0.135537280522316","0.186237825074561"
"Very rare","2014","North Rhine-Westphalia","no degree/no degree yet","39","0.118992648017666","0.080443633814103","0.157541662221229"
"Very rare","2014","Hesse","lower secondary degree","47","0.140631944056086","0.106217825475811","0.175046062636361"
"Very rare","2014","Hesse","secondary school degree","43","0.172937992868714","0.137479390365497","0.208396595371931"
"Very rare","2014","Hesse","college entrance qualification","47","0.0891410043211984","0.0668727021631078","0.111409306479289"
"Very rare","2014","Hesse","Other degree","34","0.11874000135079","0.0804378327973614","0.157042169904218"
"Very rare","2014","Hesse","no degree/no degree yet","10","","",""
"Very rare","2014","Rhineland-Palatinate,Saarland","lower secondary degree","89","0.179211247499959","0.146712282527609","0.211710212472309"
"Very rare","2014","Rhineland-Palatinate,Saarland","secondary school degree","40","0.130067071367787","0.0938839844854338","0.166250158250139"
"Very rare","2014","Rhineland-Palatinate,Saarland","college entrance qualification","41","0.109252540592198","0.0774662171945195","0.141038863989878"
"Very rare","2014","Rhineland-Palatinate,Saarland","Other degree","34","0.117349474051733","0.0762014366622708","0.158497511441196"
"Very rare","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","3","","",""
"Very rare","2014","Baden-Württemberg","lower secondary degree","75","0.106745429533282","0.0855716039740022","0.127919255092563"
"Very rare","2014","Baden-Württemberg","secondary school degree","52","0.0858971432203723","0.0665761564176817","0.105218130023063"
"Very rare","2014","Baden-Württemberg","college entrance qualification","67","0.0889737267965617","0.0705965424273153","0.107350911165808"
"Very rare","2014","Baden-Württemberg","Other degree","76","0.136445993351345","0.105673740793064","0.167218245909625"
"Very rare","2014","Baden-Württemberg","no degree/no degree yet","14","","",""
"Very rare","2014","Bavaria","lower secondary degree","164","0.147555322946713","0.128802559870212","0.166308086023214"
"Very rare","2014","Bavaria","secondary school degree","91","0.0897364582350836","0.0725311207832201","0.106941795686947"
"Very rare","2014","Bavaria","college entrance qualification","112","0.122888663508125","0.103040057751912","0.142737269264338"
"Very rare","2014","Bavaria","Other degree","115","0.185809961200294","0.155676050793817","0.215943871606771"
"Very rare","2014","Bavaria","no degree/no degree yet","14","","",""
"Very rare","2014","Berlin","lower secondary degree","12","","",""
"Very rare","2014","Berlin","secondary school degree","28","","",""
"Very rare","2014","Berlin","college entrance qualification","34","0.0875296308285065","0.0595888364408484","0.115470425216165"
"Very rare","2014","Berlin","Other degree","14","","",""
"Very rare","2014","Berlin","no degree/no degree yet","1","","",""
"Very rare","2014","Brandenburg","lower secondary degree","32","0.0996290421382439","0.0611721798574801","0.138085904419008"
"Very rare","2014","Brandenburg","secondary school degree","36","0.108238784605707","0.0784908496619578","0.137986719549456"
"Very rare","2014","Brandenburg","college entrance qualification","15","","",""
"Very rare","2014","Brandenburg","Other degree","19","","",""
"Very rare","2014","Brandenburg","no degree/no degree yet","1","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","lower secondary degree","21","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","secondary school degree","29","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","college entrance qualification","10","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Very rare","2014","Saxony","lower secondary degree","43","0.150312947324919","0.110847183765251","0.189778710884586"
"Very rare","2014","Saxony","secondary school degree","52","0.05482373474575","0.0388384611205932","0.0708090083709067"
"Very rare","2014","Saxony","college entrance qualification","31","0.0677383636406421","0.0433544019979988","0.0921223252832853"
"Very rare","2014","Saxony","Other degree","12","","",""
"Very rare","2014","Saxony","no degree/no degree yet","2","","",""
"Very rare","2014","Saxony-Anhalt","lower secondary degree","43","0.186125191215067","0.135382294816395","0.236868087613739"
"Very rare","2014","Saxony-Anhalt","secondary school degree","45","0.124511534219599","0.0927461546389228","0.156276913800275"
"Very rare","2014","Saxony-Anhalt","college entrance qualification","18","","",""
"Very rare","2014","Saxony-Anhalt","Other degree","16","","",""
"Very rare","2014","Saxony-Anhalt","no degree/no degree yet","3","","",""
"Very rare","2014","Thuringia","lower secondary degree","75","0.316573585488985","0.260035039598993","0.373112131378977"
"Very rare","2014","Thuringia","secondary school degree","51","0.123534710374262","0.09299657449754","0.154072846250985"
"Very rare","2014","Thuringia","college entrance qualification","19","","",""
"Very rare","2014","Thuringia","Other degree","9","","",""
"Very rare","2014","Thuringia","no degree/no degree yet","","","",""
"Rarely","2014","Schleswig-Holstein","lower secondary degree","54","0.267176365157292","0.212759942839755","0.32159278747483"
"Rarely","2014","Schleswig-Holstein","secondary school degree","68","0.326920797702338","0.269792330783616","0.384049264621059"
"Rarely","2014","Schleswig-Holstein","college entrance qualification","73","0.344672959167271","0.282434800911994","0.406911117422549"
"Rarely","2014","Schleswig-Holstein","Other degree","33","0.23330225664563","0.153538100395887","0.313066412895373"
"Rarely","2014","Schleswig-Holstein","no degree/no degree yet","7","","",""
"Rarely","2014","Hamburg","lower secondary degree","20","","",""
"Rarely","2014","Hamburg","secondary school degree","26","","",""
"Rarely","2014","Hamburg","college entrance qualification","49","0.245745294331311","0.181958513323531","0.309532075339091"
"Rarely","2014","Hamburg","Other degree","22","","",""
"Rarely","2014","Hamburg","no degree/no degree yet","2","","",""
"Rarely","2014","Lower Saxony","lower secondary degree","181","0.260956346765958","0.228045502916503","0.293867190615412"
"Rarely","2014","Lower Saxony","secondary school degree","181","0.270514997092123","0.238911797024514","0.302118197159731"
"Rarely","2014","Lower Saxony","college entrance qualification","184","0.316876430340719","0.281541390938788","0.352211469742651"
"Rarely","2014","Lower Saxony","Other degree","71","0.296451220199355","0.242862952577643","0.350039487821067"
"Rarely","2014","Lower Saxony","no degree/no degree yet","34","0.263642816784201","0.186402273480821","0.340883360087581"
"Rarely","2014","Bremen","lower secondary degree","12","","",""
"Rarely","2014","Bremen","secondary school degree","12","","",""
"Rarely","2014","Bremen","college entrance qualification","11","","",""
"Rarely","2014","Bremen","Other degree","6","","",""
"Rarely","2014","Bremen","no degree/no degree yet","3","","",""
"Rarely","2014","North Rhine-Westphalia","lower secondary degree","395","0.294518692938","0.270918031028188","0.318119354847811"
"Rarely","2014","North Rhine-Westphalia","secondary school degree","260","0.253155044630332","0.228078619855065","0.278231469405599"
"Rarely","2014","North Rhine-Westphalia","college entrance qualification","443","0.282557845852014","0.261511059795692","0.303604631908336"
"Rarely","2014","North Rhine-Westphalia","Other degree","205","0.256346257996496","0.226222427266141","0.28647008872685"
"Rarely","2014","North Rhine-Westphalia","no degree/no degree yet","55","0.159520975720065","0.115926065871587","0.203115885568542"
"Rarely","2014","Hesse","lower secondary degree","89","0.276558060598442","0.232278830699761","0.320837290497123"
"Rarely","2014","Hesse","secondary school degree","105","0.277227701177811","0.23525891255136","0.319196489804263"
"Rarely","2014","Hesse","college entrance qualification","154","0.255807969500508","0.221710487329402","0.289905451671613"
"Rarely","2014","Hesse","Other degree","70","0.292475914496177","0.238613170090827","0.346338658901527"
"Rarely","2014","Hesse","no degree/no degree yet","18","","",""
"Rarely","2014","Rhineland-Palatinate,Saarland","lower secondary degree","156","0.278790311398952","0.240794054560931","0.316786568236974"
"Rarely","2014","Rhineland-Palatinate,Saarland","secondary school degree","97","0.327427314014042","0.27694885192232","0.377905776105765"
"Rarely","2014","Rhineland-Palatinate,Saarland","college entrance qualification","103","0.303218075302431","0.256382785660346","0.350053364944516"
"Rarely","2014","Rhineland-Palatinate,Saarland","Other degree","75","0.308747866837733","0.249682298794957","0.367813434880509"
"Rarely","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","15","","",""
"Rarely","2014","Baden-Württemberg","lower secondary degree","219","0.256834522993413","0.226876956901385","0.286792089085441"
"Rarely","2014","Baden-Württemberg","secondary school degree","191","0.245687450759084","0.216004329639452","0.275370571878716"
"Rarely","2014","Baden-Württemberg","college entrance qualification","254","0.309641714042953","0.279798222451181","0.339485205634726"
"Rarely","2014","Baden-Württemberg","Other degree","120","0.250864403462395","0.212001622014825","0.289727184909966"
"Rarely","2014","Baden-Württemberg","no degree/no degree yet","20","","",""
"Rarely","2014","Bavaria","lower secondary degree","351","0.242704014265072","0.22003534470761","0.265372683822533"
"Rarely","2014","Bavaria","secondary school degree","238","0.251812250652135","0.225682282393192","0.277942218911078"
"Rarely","2014","Bavaria","college entrance qualification","274","0.277345449928235","0.250279540361259","0.304411359495212"
"Rarely","2014","Bavaria","Other degree","164","0.2704569074065","0.236043108406021","0.304870706406979"
"Rarely","2014","Bavaria","no degree/no degree yet","34","0.215040729530471","0.149510220546921","0.280571238514021"
"Rarely","2014","Berlin","lower secondary degree","46","0.376343708342","0.30007485344583","0.45261256323817"
"Rarely","2014","Berlin","secondary school degree","60","0.241131902216589","0.191555437005808","0.29070836742737"
"Rarely","2014","Berlin","college entrance qualification","90","0.275732577871227","0.231550581887599","0.319914573854855"
"Rarely","2014","Berlin","Other degree","25","","",""
"Rarely","2014","Berlin","no degree/no degree yet","8","","",""
"Rarely","2014","Brandenburg","lower secondary degree","83","0.356398077106437","0.294902133033782","0.417894021179091"
"Rarely","2014","Brandenburg","secondary school degree","109","0.280532927357923","0.237516091463803","0.323549763252043"
"Rarely","2014","Brandenburg","college entrance qualification","65","0.256859201801872","0.20181348586287","0.311904917740874"
"Rarely","2014","Brandenburg","Other degree","30","0.342144818354937","0.242453211025748","0.441836425684127"
"Rarely","2014","Brandenburg","no degree/no degree yet","5","","",""
"Rarely","2014","Mecklenburg-Western Pomerania","lower secondary degree","44","0.376103967149955","0.286790090851732","0.465417843448179"
"Rarely","2014","Mecklenburg-Western Pomerania","secondary school degree","83","0.357237387603675","0.299652167823487","0.414822607383863"
"Rarely","2014","Mecklenburg-Western Pomerania","college entrance qualification","28","","",""
"Rarely","2014","Mecklenburg-Western Pomerania","Other degree","8","","",""
"Rarely","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Rarely","2014","Saxony","lower secondary degree","105","0.344518433975223","0.292040190798661","0.396996677151786"
"Rarely","2014","Saxony","secondary school degree","175","0.203496889986445","0.175225185784395","0.231768594188495"
"Rarely","2014","Saxony","college entrance qualification","97","0.239995255933518","0.198554517113316","0.281435994753721"
"Rarely","2014","Saxony","Other degree","14","","",""
"Rarely","2014","Saxony","no degree/no degree yet","1","","",""
"Rarely","2014","Saxony-Anhalt","lower secondary degree","71","0.378367125670488","0.315137944722527","0.441596306618449"
"Rarely","2014","Saxony-Anhalt","secondary school degree","95","0.248609929223879","0.207026911483647","0.290192946964111"
"Rarely","2014","Saxony-Anhalt","college entrance qualification","53","0.22053801507142","0.16378220054961","0.277293829593231"
"Rarely","2014","Saxony-Anhalt","Other degree","12","","",""
"Rarely","2014","Saxony-Anhalt","no degree/no degree yet","7","","",""
"Rarely","2014","Thuringia","lower secondary degree","72","0.307107663260051","0.251036492673363","0.363178833846739"
"Rarely","2014","Thuringia","secondary school degree","118","0.264742743177498","0.223796660997471","0.305688825357526"
"Rarely","2014","Thuringia","college entrance qualification","54","0.23644222190028","0.179514386193721","0.293370057606839"
"Rarely","2014","Thuringia","Other degree","11","","",""
"Rarely","2014","Thuringia","no degree/no degree yet","3","","",""
"Sometimes","2014","Schleswig-Holstein","lower secondary degree","86","0.333585951311802","0.275602083598182","0.391569819025422"
"Sometimes","2014","Schleswig-Holstein","secondary school degree","102","0.414088191207947","0.354100691978798","0.474075690437097"
"Sometimes","2014","Schleswig-Holstein","college entrance qualification","87","0.406168276185691","0.341853793731486","0.470482758639895"
"Sometimes","2014","Schleswig-Holstein","Other degree","43","0.411979601574615","0.319153467046307","0.504805736102924"
"Sometimes","2014","Schleswig-Holstein","no degree/no degree yet","21","","",""
"Sometimes","2014","Hamburg","lower secondary degree","26","","",""
"Sometimes","2014","Hamburg","secondary school degree","31","0.433046781701508","0.330104424685249","0.535989138717767"
"Sometimes","2014","Hamburg","college entrance qualification","75","0.449590843230527","0.375888614571148","0.523293071889906"
"Sometimes","2014","Hamburg","Other degree","32","0.388708921882855","0.276114175790387","0.501303667975323"
"Sometimes","2014","Hamburg","no degree/no degree yet","6","","",""
"Sometimes","2014","Lower Saxony","lower secondary degree","270","0.396727215175817","0.360064645288815","0.43338978506282"
"Sometimes","2014","Lower Saxony","secondary school degree","338","0.437778642996239","0.402484051640327","0.473073234352151"
"Sometimes","2014","Lower Saxony","college entrance qualification","251","0.382481482918849","0.345571726750906","0.419391239086791"
"Sometimes","2014","Lower Saxony","Other degree","111","0.347447632738293","0.291575100771985","0.403320164704601"
"Sometimes","2014","Lower Saxony","no degree/no degree yet","46","0.494785504100482","0.407138016871622","0.582432991329342"
"Sometimes","2014","Bremen","lower secondary degree","16","","",""
"Sometimes","2014","Bremen","secondary school degree","20","","",""
"Sometimes","2014","Bremen","college entrance qualification","26","","",""
"Sometimes","2014","Bremen","Other degree","17","","",""
"Sometimes","2014","Bremen","no degree/no degree yet","10","","",""
"Sometimes","2014","North Rhine-Westphalia","lower secondary degree","492","0.341669091215014","0.317113524309792","0.366224658120236"
"Sometimes","2014","North Rhine-Westphalia","secondary school degree","479","0.418859628263677","0.390406378652259","0.447312877875095"
"Sometimes","2014","North Rhine-Westphalia","college entrance qualification","724","0.402772865899043","0.379846325560293","0.425699406237793"
"Sometimes","2014","North Rhine-Westphalia","Other degree","318","0.39183386342016","0.358153759409391","0.425513967430928"
"Sometimes","2014","North Rhine-Westphalia","no degree/no degree yet","97","0.425510939577875","0.366645594788268","0.484376284367481"
"Sometimes","2014","Hesse","lower secondary degree","159","0.351655312954534","0.304387378207942","0.398923247701126"
"Sometimes","2014","Hesse","secondary school degree","178","0.353001590409738","0.308194441541515","0.397808739277962"
"Sometimes","2014","Hesse","college entrance qualification","261","0.382972820898956","0.344983730731983","0.420961911065929"
"Sometimes","2014","Hesse","Other degree","120","0.424970511547188","0.366437985678708","0.483503037415668"
"Sometimes","2014","Hesse","no degree/no degree yet","36","0.400337534309878","0.30128838445681","0.499386684162945"
"Sometimes","2014","Rhineland-Palatinate,Saarland","lower secondary degree","168","0.324783011919341","0.285101379238235","0.364464644600447"
"Sometimes","2014","Rhineland-Palatinate,Saarland","secondary school degree","107","0.273461149152095","0.225514717852494","0.321407580451695"
"Sometimes","2014","Rhineland-Palatinate,Saarland","college entrance qualification","151","0.374229716249213","0.324920984538142","0.423538447960283"
"Sometimes","2014","Rhineland-Palatinate,Saarland","Other degree","91","0.420866674552065","0.357745407594652","0.483987941509478"
"Sometimes","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","18","","",""
"Sometimes","2014","Baden-Württemberg","lower secondary degree","306","0.439692882611217","0.405657953515204","0.47372781170723"
"Sometimes","2014","Baden-Württemberg","secondary school degree","343","0.408701478471758","0.374805442524703","0.442597514418813"
"Sometimes","2014","Baden-Württemberg","college entrance qualification","380","0.386495261629214","0.355063865062869","0.417926658195559"
"Sometimes","2014","Baden-Württemberg","Other degree","180","0.420741777411179","0.376485175506636","0.464998379315721"
"Sometimes","2014","Baden-Württemberg","no degree/no degree yet","42","0.486503687484642","0.389027364809207","0.583980010160077"
"Sometimes","2014","Bavaria","lower secondary degree","549","0.407244864461561","0.381265998121457","0.433223730801665"
"Sometimes","2014","Bavaria","secondary school degree","482","0.440586188569201","0.410699541842221","0.470472835296181"
"Sometimes","2014","Bavaria","college entrance qualification","446","0.423205803683644","0.393335957832482","0.453075649534805"
"Sometimes","2014","Bavaria","Other degree","225","0.342724769952052","0.305953850985588","0.379495688918517"
"Sometimes","2014","Bavaria","no degree/no degree yet","55","0.275349806463964","0.204102867293069","0.346596745634858"
"Sometimes","2014","Berlin","lower secondary degree","52","0.285156368617894","0.214079333117346","0.356233404118443"
"Sometimes","2014","Berlin","secondary school degree","110","0.339840683549678","0.28494639800524","0.394734969094116"
"Sometimes","2014","Berlin","college entrance qualification","181","0.43175432817802","0.382783411448274","0.480725244907767"
"Sometimes","2014","Berlin","Other degree","39","0.485345966214863","0.385886613921088","0.584805318508638"
"Sometimes","2014","Berlin","no degree/no degree yet","10","","",""
"Sometimes","2014","Brandenburg","lower secondary degree","72","0.325843441293356","0.265663050387566","0.386023832199146"
"Sometimes","2014","Brandenburg","secondary school degree","163","0.366151439122747","0.320023483571279","0.412279394674216"
"Sometimes","2014","Brandenburg","college entrance qualification","103","0.431805456773295","0.369398500663788","0.494212412882803"
"Sometimes","2014","Brandenburg","Other degree","26","","",""
"Sometimes","2014","Brandenburg","no degree/no degree yet","8","","",""
"Sometimes","2014","Mecklenburg-Western Pomerania","lower secondary degree","29","","",""
"Sometimes","2014","Mecklenburg-Western Pomerania","secondary school degree","99","0.369281826362029","0.311285042265841","0.427278610458217"
"Sometimes","2014","Mecklenburg-Western Pomerania","college entrance qualification","68","0.517782402088766","0.43253987896557","0.603024925211961"
"Sometimes","2014","Mecklenburg-Western Pomerania","Other degree","9","","",""
"Sometimes","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","10","","",""
"Sometimes","2014","Saxony","lower secondary degree","109","0.30529243913242","0.254435308770715","0.356149569494125"
"Sometimes","2014","Saxony","secondary school degree","338","0.450919275737994","0.41597734797842","0.485861203497568"
"Sometimes","2014","Saxony","college entrance qualification","186","0.427143692311542","0.379145171039797","0.475142213583287"
"Sometimes","2014","Saxony","Other degree","27","","",""
"Sometimes","2014","Saxony","no degree/no degree yet","8","","",""
"Sometimes","2014","Saxony-Anhalt","lower secondary degree","76","0.29366766737631","0.234289542107906","0.353045792644714"
"Sometimes","2014","Saxony-Anhalt","secondary school degree","171","0.385196658894062","0.338376443436679","0.432016874351445"
"Sometimes","2014","Saxony-Anhalt","college entrance qualification","95","0.455518204519038","0.387344685627159","0.523691723410917"
"Sometimes","2014","Saxony-Anhalt","Other degree","14","","",""
"Sometimes","2014","Saxony-Anhalt","no degree/no degree yet","13","","",""
"Sometimes","2014","Thuringia","lower secondary degree","70","0.268463167013566","0.21459628095682","0.322330053070311"
"Sometimes","2014","Thuringia","secondary school degree","181","0.404900847843424","0.359344419210256","0.450457276476592"
"Sometimes","2014","Thuringia","college entrance qualification","100","0.401280791786028","0.335609284247416","0.466952299324639"
"Sometimes","2014","Thuringia","Other degree","16","","",""
"Sometimes","2014","Thuringia","no degree/no degree yet","3","","",""
"Often","2014","Schleswig-Holstein","lower secondary degree","58","0.17199816896832","0.125588465546982","0.218407872389659"
"Often","2014","Schleswig-Holstein","secondary school degree","57","0.159351076436823","0.114776929501978","0.203925223371668"
"Often","2014","Schleswig-Holstein","college entrance qualification","44","0.159649919796593","0.111683361598604","0.207616477994581"
"Often","2014","Schleswig-Holstein","Other degree","10","","",""
"Often","2014","Schleswig-Holstein","no degree/no degree yet","11","","",""
"Often","2014","Hamburg","lower secondary degree","12","","",""
"Often","2014","Hamburg","secondary school degree","17","","",""
"Often","2014","Hamburg","college entrance qualification","31","0.199120583600464","0.139954787723903","0.258286379477025"
"Often","2014","Hamburg","Other degree","7","","",""
"Often","2014","Hamburg","no degree/no degree yet","2","","",""
"Often","2014","Lower Saxony","lower secondary degree","111","0.152953056925103","0.125978590640818","0.179927523209388"
"Often","2014","Lower Saxony","secondary school degree","144","0.1706683037561","0.143903271498308","0.197433336013892"
"Often","2014","Lower Saxony","college entrance qualification","145","0.169947095540305","0.141422418461074","0.198471772619536"
"Often","2014","Lower Saxony","Other degree","38","0.13482856135085","0.0947522237327991","0.174904898968902"
"Often","2014","Lower Saxony","no degree/no degree yet","28","","",""
"Often","2014","Bremen","lower secondary degree","10","","",""
"Often","2014","Bremen","secondary school degree","12","","",""
"Often","2014","Bremen","college entrance qualification","10","","",""
"Often","2014","Bremen","Other degree","3","","",""
"Often","2014","Bremen","no degree/no degree yet","4","","",""
"Often","2014","North Rhine-Westphalia","lower secondary degree","270","0.183103936404585","0.163079641255403","0.203128231553768"
"Often","2014","North Rhine-Westphalia","secondary school degree","232","0.178662527592173","0.156570546925461","0.200754508258886"
"Often","2014","North Rhine-Westphalia","college entrance qualification","323","0.170859285862913","0.15326498274941","0.188453588976416"
"Often","2014","North Rhine-Westphalia","Other degree","115","0.158427059252496","0.133234523381109","0.183619595123883"
"Often","2014","North Rhine-Westphalia","no degree/no degree yet","53","0.196964638987215","0.149614101567791","0.244315176406638"
"Often","2014","Hesse","lower secondary degree","80","0.196669664725507","0.157321830796243","0.23601749865477"
"Often","2014","Hesse","secondary school degree","89","0.1655670614695","0.130718082162581","0.200416040776419"
"Often","2014","Hesse","college entrance qualification","146","0.24350414502779","0.209962896557499","0.277045393498081"
"Often","2014","Hesse","Other degree","41","0.127660822209483","0.0881474298437592","0.167174214575206"
"Often","2014","Hesse","no degree/no degree yet","26","","",""
"Often","2014","Rhineland-Palatinate,Saarland","lower secondary degree","95","0.180687410584393","0.148084230624614","0.213290590544173"
"Often","2014","Rhineland-Palatinate,Saarland","secondary school degree","69","0.234557186728936","0.188978711099884","0.280135662357989"
"Often","2014","Rhineland-Palatinate,Saarland","college entrance qualification","59","0.156218932241389","0.119225131765727","0.193212732717052"
"Often","2014","Rhineland-Palatinate,Saarland","Other degree","25","","",""
"Often","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","9","","",""
"Often","2014","Baden-Württemberg","lower secondary degree","164","0.151274936982158","0.126704998636933","0.175844875327384"
"Often","2014","Baden-Württemberg","secondary school degree","181","0.210516090277348","0.182406358599473","0.238625821955223"
"Often","2014","Baden-Württemberg","college entrance qualification","176","0.170241236633485","0.145981228782047","0.194501244484922"
"Often","2014","Baden-Württemberg","Other degree","77","0.147383723370539","0.115605053582588","0.179162393158491"
"Often","2014","Baden-Württemberg","no degree/no degree yet","18","","",""
"Often","2014","Bavaria","lower secondary degree","239","0.161745945419784","0.142276245522887","0.181215645316681"
"Often","2014","Bavaria","secondary school degree","205","0.183264349583881","0.159974058856118","0.206554640311645"
"Often","2014","Bavaria","college entrance qualification","178","0.144176844463956","0.122940170116746","0.165413518811167"
"Often","2014","Bavaria","Other degree","101","0.14377207338862","0.116589531479346","0.170954615297895"
