"plh0184","year","age_gr","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2016","35-65 y.","West Germany","4602","0.417805146829749","0.408588083665484","0.427022209994014","3"
"Sometimes","2016","16-34 y.","East Germany","392","0.410607241499054","0.379696646073633","0.441517836924475","3"
"Sometimes","2016","66 and older","East Germany","442","0.379276159794202","0.351696801999811","0.406855517588593","3"
"Sometimes","2016","16-34 y.","West Germany","1776","0.401452660845587","0.387325377845251","0.415579943845923","3"
"Sometimes","2016","35-65 y.","East Germany","1231","0.422746549249844","0.404761062121762","0.440732036377926","3"
"Sometimes","2016","66 and older","West Germany","1251","0.337352845248916","0.321845533298846","0.352860157198985","3"
"Very often","2016","16-34 y.","West Germany","255","0.0504176221308165","0.0441116837130133","0.0567235605486198","5"
"Very often","2016","16-34 y.","East Germany","62","0.0645441292244913","0.0491046838117758","0.0799835746372067","5"
"Very often","2016","35-65 y.","West Germany","565","0.046886391291101","0.0429357533610491","0.0508370292211529","5"
"Very often","2016","35-65 y.","East Germany","153","0.0536048120838687","0.0454043740526889","0.0618052501150485","5"
"Very often","2016","66 and older","East Germany","25","","","","5"
"Very often","2016","66 and older","West Germany","69","0.0223152355472208","0.017470686832332","0.0271597842621096","5"
"Very rare","2016","16-34 y.","West Germany","472","0.0885161701489961","0.0803300518920744","0.0967022884059178","1"
"Very rare","2016","16-34 y.","East Germany","80","0.0955969544669107","0.0771215179880951","0.114072390945726","1"
"Very rare","2016","35-65 y.","West Germany","1110","0.102884149761783","0.0972064817919925","0.108561817731573","1"
"Very rare","2016","35-65 y.","East Germany","287","0.102724766326413","0.0916712788941862","0.11377825375864","1"
"Very rare","2016","66 and older","West Germany","667","0.190335499146795","0.177459954391782","0.203211043901809","1"
"Very rare","2016","66 and older","East Germany","198","0.161455094451723","0.140540656276338","0.182369532627108","1"
"Often","2017","16-34 y.","West Germany","1036","0.207263743263911","0.196073002062148","0.218454484465675","4"
"Often","2017","16-34 y.","East Germany","259","0.25311888986122","0.227643486793558","0.278594292928881","4"
"Often","2017","35-65 y.","West Germany","2148","0.181959756391227","0.175089399236325","0.188830113546129","4"
"Often","2017","66 and older","West Germany","311","0.0853473069575406","0.0764380777138675","0.0942565362012138","4"
"Often","2017","66 and older","East Germany","109","0.0805126357740123","0.0653624714689028","0.0956628000791219","4"
"Often","2017","35-65 y.","East Germany","576","0.178141717518495","0.165019075350754","0.191264359686236","4"
"Rarely","2017","16-34 y.","West Germany","1218","0.242785627906952","0.230948298474515","0.25462295733939","2"
"Rarely","2017","16-34 y.","East Germany","262","0.265922483160624","0.240035494234939","0.291809472086309","2"
"Rarely","2017","35-65 y.","West Germany","3126","0.25461340587036","0.24685565679277","0.262371154947949","2"
"Rarely","2017","35-65 y.","East Germany","925","0.280551603189725","0.265143605566242","0.295959600813208","2"
"Rarely","2017","66 and older","East Germany","437","0.329442491168041","0.303271494658859","0.355613487677223","2"
"Rarely","2017","66 and older","West Germany","1318","0.351678289965948","0.336452312730051","0.366904267201844","2"
"Sometimes","2017","35-65 y.","West Germany","5082","0.416340727680139","0.407562467486272","0.425118987874006","3"
"Sometimes","2017","16-34 y.","West Germany","2054","0.415254413714721","0.401650200570937","0.428858626858504","3"
"Sometimes","2017","16-34 y.","East Germany","449","0.365550356095036","0.337333720311568","0.393766991878503","3"
"Sometimes","2017","35-65 y.","East Germany","1331","0.408927024577057","0.392066019516071","0.425788029638043","3"
"Sometimes","2017","66 and older","East Germany","453","0.376170296145619","0.349196770713533","0.403143821577705","3"
"Sometimes","2017","66 and older","West Germany","1312","0.337275914972494","0.322200261164839","0.352351568780149","3"
"Very often","2017","16-34 y.","West Germany","273","0.052110694059326","0.0459748394072135","0.0582465487114384","5"
"Very often","2017","16-34 y.","East Germany","61","0.0485183221082516","0.0359294694845765","0.0611071747319267","5"
"Very often","2017","35-65 y.","West Germany","560","0.0473956814883843","0.0436118658702293","0.0511794971065393","5"
"Very often","2017","35-65 y.","East Germany","149","0.0480047382863374","0.0406731267249873","0.0553363498476875","5"
"Very often","2017","66 and older","West Germany","73","0.0247607356721674","0.0198056122620112","0.0297158590823236","5"
"Very often","2017","66 and older","East Germany","24","","","","5"
"Very rare","2017","16-34 y.","West Germany","459","0.0825855210550898","0.0749863263087121","0.0901847158014674","1"
"Very rare","2017","16-34 y.","East Germany","88","0.0668899487748689","0.0522520104419169","0.0815278871078209","1"
"Very rare","2017","35-65 y.","West Germany","1198","0.09969042856989","0.0943555201147242","0.105025337025056","1"
"Very rare","2017","35-65 y.","East Germany","285","0.0843749164283858","0.0748424448407209","0.0939073880160506","1"
"Very rare","2017","66 and older","West Germany","764","0.20093775243185","0.188160478945702","0.213715025917998","1"
"Very rare","2017","66 and older","East Germany","216","0.193360896491896","0.17137033091962","0.215351462064173","1"
"Often","2018","16-34 y.","West Germany","1046","0.212694978924002","0.201237206804638","0.224152751043366","4"
"Often","2018","16-34 y.","East Germany","215","0.187064392652326","0.163871398646054","0.210257386658598","4"
"Often","2018","35-65 y.","West Germany","2117","0.185881810309238","0.178768233038024","0.192995387580452","4"
"Often","2018","66 and older","East Germany","111","0.0786027678984699","0.063737333752186","0.0934682020447538","4"
"Often","2018","66 and older","West Germany","324","0.0823561531483263","0.0736028716936677","0.0911094346029848","4"
"Often","2018","35-65 y.","East Germany","542","0.169269510621992","0.156201245414762","0.182337775829222","4"
"Rarely","2018","16-34 y.","West Germany","1221","0.261197766398077","0.248897942874239","0.273497589921914","2"
"Rarely","2018","16-34 y.","East Germany","272","0.236473469560648","0.21120165325105","0.261745285870246","2"
"Rarely","2018","35-65 y.","West Germany","2974","0.258205302459383","0.250202348504504","0.266208256414262","2"
"Rarely","2018","35-65 y.","East Germany","891","0.296074021562026","0.280164315974295","0.311983727149757","2"
"Rarely","2018","66 and older","West Germany","1256","0.332736390063985","0.317733163797265","0.347739616330705","2"
"Rarely","2018","66 and older","East Germany","484","0.377852409893527","0.351070408038001","0.404634411749053","2"
"Sometimes","2018","16-34 y.","West Germany","1942","0.396512625425903","0.382816029119831","0.410209221731975","3"
"Sometimes","2018","35-65 y.","West Germany","4638","0.400964900098573","0.392002894909089","0.409926905288057","3"
"Sometimes","2018","35-65 y.","East Germany","1260","0.393582579605778","0.376556985977547","0.410608173234009","3"
"Sometimes","2018","66 and older","East Germany","443","0.360634180798451","0.334109914666423","0.38715844693048","3"
"Sometimes","2018","16-34 y.","East Germany","434","0.43196996538562","0.402509092921617","0.461430837849622","3"
"Sometimes","2018","66 and older","West Germany","1384","0.371286267058919","0.355902357970222","0.386670176147615","3"
"Very often","2018","16-34 y.","West Germany","260","0.0509485364808082","0.0447916550613022","0.0571054179003142","5"
"Very often","2018","16-34 y.","East Germany","73","0.0846287182033852","0.0680751851076429","0.101182251299127","5"
"Very often","2018","35-65 y.","West Germany","583","0.0478420677016912","0.0439391864014465","0.0517449490019359","5"
"Very often","2018","35-65 y.","East Germany","141","0.0369852397610965","0.0304082194037968","0.0435622601183962","5"
"Very often","2018","66 and older","West Germany","74","0.0209207369479823","0.0163636931363975","0.0254777807595671","5"
"Very often","2018","66 and older","East Germany","17","","","","5"
"Very rare","2018","16-34 y.","West Germany","431","0.0786460927712099","0.0711090345929734","0.0861831509494464","1"
"Very rare","2018","16-34 y.","East Germany","92","0.0598634541980212","0.0457540221491436","0.0739728862468989","1"
"Very rare","2018","66 and older","West Germany","751","0.192700452780788","0.180141757865244","0.205259147696331","1"
"Very rare","2018","35-65 y.","West Germany","1176","0.107105919431115","0.101450919729788","0.112760919132441","1"
"Very rare","2018","35-65 y.","East Germany","329","0.104088648449107","0.0934464170091589","0.114730879889055","1"
"Very rare","2018","66 and older","East Germany","204","0.169722692356045","0.148987084723034","0.190458299989056","1"
"Often","2019","16-34 y.","West Germany","898","0.204448959037376","0.192622177060827","0.216275741013924","4"
"Often","2019","66 and older","West Germany","310","0.0800515199266934","0.0715400588756839","0.0885629809777029","4"
"Often","2019","16-34 y.","East Germany","196","0.206721470819419","0.181118401015103","0.232324540623735","4"
"Often","2019","35-65 y.","East Germany","598","0.191997734386436","0.178563469788503","0.205431998984369","4"
"Often","2019","35-65 y.","West Germany","2107","0.178523102600397","0.171619073476145","0.185427131724649","4"
"Often","2019","66 and older","East Germany","99","0.056757943161601","0.0442378927888159","0.0692779935343861","4"
"Rarely","2019","16-34 y.","West Germany","1190","0.270320364819592","0.25729632815897","0.283344401480213","2"
"Rarely","2019","16-34 y.","East Germany","257","0.255919871838823","0.228330090719363","0.283509652958283","2"
"Rarely","2019","35-65 y.","West Germany","3142","0.268317146006885","0.260329048147078","0.276305243866691","2"
"Rarely","2019","35-65 y.","East Germany","882","0.264355093182999","0.249313719049217","0.279396467316781","2"
"Rarely","2019","66 and older","East Germany","463","0.338082805932464","0.312485483037018","0.363680128827911","2"
"Rarely","2019","66 and older","West Germany","1372","0.360483555988061","0.345424208339747","0.375542903636375","2"
"Sometimes","2019","35-65 y.","West Germany","4751","0.403107420840567","0.394264083112624","0.411950758568511","3"
"Sometimes","2019","66 and older","East Germany","486","0.393481664982469","0.36704751250602","0.419915817458918","3"
"Sometimes","2019","16-34 y.","East Germany","357","0.393483929721181","0.362597262181395","0.424370597260968","3"
"Sometimes","2019","66 and older","West Germany","1343","0.335453921538656","0.320645234387161","0.350262608690152","3"
"Sometimes","2019","16-34 y.","West Germany","1690","0.385294094782758","0.371022582888134","0.399565606677382","3"
"Sometimes","2019","35-65 y.","East Germany","1349","0.397404935132823","0.380713680987642","0.414096189278005","3"
"Very often","2019","16-34 y.","West Germany","251","0.047597252621457","0.0413535619732334","0.0538409432696806","5"
"Very often","2019","16-34 y.","East Germany","58","0.0603976150546584","0.0453361108521579","0.075459119257159","5"
"Very often","2019","35-65 y.","West Germany","552","0.0425820815079398","0.0389419091810813","0.0462222538347983","5"
"Very often","2019","35-65 y.","East Germany","141","0.0409317735315845","0.0341738295189328","0.0476897175442363","5"
"Very often","2019","66 and older","East Germany","18","","","","5"
"Very often","2019","66 and older","West Germany","71","0.0187299214215602","0.0144778570783221","0.0229819857647983","5"
"Very rare","2019","16-34 y.","West Germany","438","0.0923393287388178","0.0838495723135539","0.100829085164082","1"
"Very rare","2019","16-34 y.","East Germany","93","0.0834771125659182","0.0659890473641072","0.100965177767729","1"
"Very rare","2019","35-65 y.","West Germany","1267","0.107470249044212","0.101886663128706","0.113053834959717","1"
"Very rare","2019","35-65 y.","East Germany","332","0.105310463766157","0.0948408298022629","0.115780097730051","1"
"Very rare","2019","66 and older","West Germany","809","0.205281081125029","0.19261276736984","0.217949394880218","1"
"Very rare","2019","66 and older","East Germany","246","0.201555217395239","0.17984817574736","0.223262259043118","1"
