"plh0184","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2015","Couple + C. LE and GT 16","West Germany","151","0.0921628913374012","0.078978452604864","0.105347330069938","1"
"Very rare","2015","(Married) couple without C. ","East Germany","207","0.0824475821534132","0.0702335792531388","0.0946615850536876","1"
"Very rare","2015","1-pers.-HH","West Germany","429","0.164284450268839","0.150120634510307","0.178448266027371","1"
"Very rare","2015","1-pers.-HH","East Germany","140","0.147157572330199","0.123724645348018","0.17059049931238","1"
"Very rare","2015","Couple + C. GT 16 ","West Germany","233","0.0913551859494019","0.0798619284414458","0.102848443457358","1"
"Very rare","2015","Couple + C. LE 16 ","East Germany","67","0.036277827486904","0.0251928562343441","0.0473627987394639","1"
"Very rare","2015","Couple + C. LE and GT 16","East Germany","19","","","","1"
"Very rare","2015","Single parent ","West Germany","153","0.0993624813538217","0.0857966664627064","0.112928296244937","1"
"Very rare","2015","(Married) couple without C. ","West Germany","790","0.139098213983862","0.129983387395568","0.148213040572156","1"
"Very rare","2015","Couple + C. GT 16 ","East Germany","43","0.0742883808828094","0.0509014716798045","0.0976752900858144","1"
"Very rare","2015","Couple + C. LE 16 ","West Germany","349","0.0678475582763012","0.0608615157177344","0.074833600834868","1"
"Very rare","2015","Single parent ","East Germany","29","","","","1"
"Often","2016","(Married) couple without C. ","West Germany","752","0.157596033777265","0.147928761351102","0.167263306203429","4"
"Often","2016","(Married) couple without C. ","East Germany","257","0.146203766249843","0.130275313687684","0.162132218812002","4"
"Often","2016","1-pers.-HH","West Germany","421","0.173129540761999","0.158605685835361","0.187653395688637","4"
"Often","2016","1-pers.-HH","East Germany","127","0.13835743407365","0.115492978744615","0.161221889402684","4"
"Often","2016","Couple + C. GT 16 ","East Germany","73","0.188918368739803","0.151166153395812","0.226670584083793","4"
"Often","2016","Couple + C. LE 16 ","West Germany","986","0.193924357547491","0.182709055783589","0.205139659311393","4"
"Often","2016","Couple + C. LE and GT 16","East Germany","53","0.198895508042232","0.154603245561674","0.243187770522791","4"
"Often","2016","Single parent ","West Germany","392","0.209781665900937","0.190495161237214","0.229068170564661","4"
"Often","2016","Single parent ","East Germany","104","0.2576545897853","0.216697132098613","0.298612047471987","4"
"Often","2016","Couple + C. GT 16 ","West Germany","414","0.182139559561026","0.166484800400723","0.197794318721329","4"
"Often","2016","Couple + C. LE and GT 16","West Germany","325","0.175515217269001","0.157828261598586","0.193202172939417","4"
"Often","2016","Couple + C. LE 16 ","East Germany","207","0.195062217700029","0.170697074273653","0.219427361126406","4"
"Rarely","2016","(Married) couple without C. ","West Germany","1729","0.297614920965199","0.285484214243553","0.309745627686845","2"
"Rarely","2016","(Married) couple without C. ","East Germany","563","0.28823295511934","0.267812851375391","0.308653058863289","2"
"Rarely","2016","1-pers.-HH","West Germany","726","0.27694727907626","0.259769733513742","0.294124824638778","2"
"Rarely","2016","1-pers.-HH","East Germany","258","0.291705583660353","0.261604972183841","0.321806195136866","2"
"Rarely","2016","Couple + C. GT 16 ","West Germany","612","0.253298200286737","0.23565837417575","0.270938026397723","2"
"Rarely","2016","Couple + C. GT 16 ","East Germany","88","0.186644408910592","0.149067523035083","0.2242212947861","2"
"Rarely","2016","Couple + C. LE 16 ","West Germany","1060","0.236342480781728","0.224291369557133","0.248393592006322","2"
"Rarely","2016","Couple + C. LE 16 ","East Germany","240","0.234176335574581","0.208136566347904","0.260216104801257","2"
"Rarely","2016","Couple + C. LE and GT 16","West Germany","436","0.231535906583774","0.211923750428299","0.25114806273925","2"
"Rarely","2016","Couple + C. LE and GT 16","East Germany","78","0.215835822175387","0.170186318870757","0.261485325480016","2"
"Rarely","2016","Single parent ","West Germany","356","0.223032449260957","0.203313594948461","0.242751303573454","2"
"Rarely","2016","Single parent ","East Germany","85","0.172089557798149","0.136740326409496","0.207438789186802","2"
"Sometimes","2016","(Married) couple without C. ","West Germany","2064","0.380029879781077","0.367151377306651","0.392908382255503","3"
"Sometimes","2016","Couple + C. GT 16 ","East Germany","191","0.476543765418436","0.428375096018291","0.52471243481858","3"
"Sometimes","2016","1-pers.-HH","West Germany","919","0.344129227115761","0.325892475037793","0.362365979193729","3"
"Sometimes","2016","Couple + C. GT 16 ","West Germany","955","0.425795643348956","0.405739912302276","0.445851374395636","3"
"Sometimes","2016","Couple + C. LE 16 ","East Germany","441","0.43078375015202","0.400334995257316","0.461232505046724","3"
"Sometimes","2016","Couple + C. LE and GT 16","West Germany","739","0.442719212967694","0.419624870738962","0.465813555196426","3"
"Sometimes","2016","Couple + C. LE and GT 16","East Germany","140","0.502979636342822","0.447500066304","0.558459206381644","3"
"Sometimes","2016","Single parent ","West Germany","699","0.429830067900209","0.406379856477227","0.453280279323191","3"
"Sometimes","2016","(Married) couple without C. ","East Germany","772","0.4117185533917","0.389530970961564","0.433906135821837","3"
"Sometimes","2016","1-pers.-HH","East Germany","305","0.369593212925765","0.337628671981574","0.401557753869957","3"
"Sometimes","2016","Couple + C. LE 16 ","West Germany","2058","0.44835503109992","0.434247606484347","0.462462455715493","3"
"Sometimes","2016","Single parent ","East Germany","173","0.377533783668361","0.332134725959059","0.422932841377663","3"
"Very often","2016","(Married) couple without C. ","West Germany","171","0.035002879141462","0.0301266286492698","0.0398791296336541","5"
"Very often","2016","(Married) couple without C. ","East Germany","69","0.0477073351464391","0.0380979635574345","0.0573167067354437","5"
"Very often","2016","1-pers.-HH","West Germany","120","0.0433677755716661","0.0355490917362087","0.0511864594071236","5"
"Very often","2016","Couple + C. GT 16 ","West Germany","92","0.0403293198209059","0.0323498100564058","0.048308829585406","5"
"Very often","2016","1-pers.-HH","East Germany","46","0.0550955827422461","0.039986142755919","0.0702050227285733","5"
"Very often","2016","Couple + C. GT 16 ","East Germany","18","","","","5"
"Very often","2016","Couple + C. LE 16 ","West Germany","258","0.0478739872506144","0.0418177357938644","0.0539302387073644","5"
"Very often","2016","Couple + C. LE 16 ","East Germany","51","0.0530138270569783","0.0392364154148488","0.0667912386991079","5"
"Very often","2016","Couple + C. LE and GT 16","West Germany","91","0.048858686139296","0.0388356847104404","0.0588816875681516","5"
"Very often","2016","Single parent ","West Germany","128","0.0532437222355329","0.0426084279363453","0.0638790165347204","5"
"Very often","2016","Couple + C. LE and GT 16","East Germany","15","","","","5"
"Very often","2016","Single parent ","East Germany","35","0.0670636969880574","0.0436386334419346","0.0904887605341801","5"
"Very rare","2016","(Married) couple without C. ","East Germany","229","0.106137390092678","0.0922510826397713","0.120023697545584","1"
"Very rare","2016","Couple + C. LE and GT 16","West Germany","186","0.101370977040234","0.087337948330239","0.115404005750229","1"
"Very rare","2016","Couple + C. LE and GT 16","East Germany","26","","","","1"
"Very rare","2016","Single parent ","West Germany","137","0.0841120947023635","0.0709644912373477","0.0972596981673794","1"
"Very rare","2016","(Married) couple without C. ","West Germany","741","0.129756286334997","0.120840579795934","0.138671992874059","1"
"Very rare","2016","1-pers.-HH","West Germany","421","0.162426177474314","0.148267681063222","0.176584673885405","1"
"Very rare","2016","1-pers.-HH","East Germany","140","0.145248186597985","0.121915141907713","0.168581231288257","1"
"Very rare","2016","Couple + C. GT 16 ","West Germany","262","0.0984372769823757","0.086354064359395","0.110520489605356","1"
"Very rare","2016","Couple + C. LE 16 ","East Germany","77","0.0869638695163915","0.0696372177583709","0.104290521274412","1"
"Very rare","2016","Couple + C. GT 16 ","East Germany","43","0.120598333004863","0.0891905443535676","0.152006121656158","1"
"Very rare","2016","Couple + C. LE 16 ","West Germany","412","0.0735041433202468","0.0661015390300273","0.0809067476104663","1"
"Very rare","2016","Single parent ","East Germany","41","0.125658371760133","0.0946165409307154","0.156700202589551","1"
"Often","2017","(Married) couple without C. ","West Germany","798","0.138423713237982","0.129764476720022","0.147082949755942","4"
"Often","2017","(Married) couple without C. ","East Germany","266","0.148377680557699","0.133148684183197","0.163606676932201","4"
"Often","2017","1-pers.-HH","West Germany","451","0.150303847611926","0.137390357576459","0.163217337647393","4"
"Often","2017","1-pers.-HH","East Germany","169","0.180356872189276","0.156526718707201","0.204187025671351","4"
"Often","2017","Couple + C. GT 16 ","East Germany","85","0.170532975515639","0.136887147558223","0.204178803473054","4"
"Often","2017","Couple + C. LE and GT 16","West Germany","332","0.181992700354419","0.164490949138561","0.199494451570276","4"
"Often","2017","Couple + C. LE and GT 16","East Germany","69","0.212933144859013","0.170819558749953","0.255046730968073","4"
"Often","2017","Single parent ","East Germany","103","0.211538804081466","0.174095412861349","0.248982195301582","4"
"Often","2017","Couple + C. GT 16 ","West Germany","448","0.176119785613103","0.16193685628503","0.190302714941175","4"
"Often","2017","Couple + C. LE 16 ","West Germany","983","0.213318248555125","0.201745042040829","0.22489145506942","4"
"Often","2017","Couple + C. LE 16 ","East Germany","232","0.182914385790005","0.160078800610923","0.205749970969087","4"
"Often","2017","Single parent ","West Germany","377","0.206355546185666","0.18756076832667","0.225150324044663","4"
"Rarely","2017","(Married) couple without C. ","East Germany","681","0.304038476437614","0.284331483283139","0.323745469592088","2"
"Rarely","2017","1-pers.-HH","West Germany","841","0.293155053907903","0.276706128610945","0.309603979204861","2"
"Rarely","2017","(Married) couple without C. ","West Germany","1871","0.296440247260384","0.284989164245176","0.307891330275592","2"
"Rarely","2017","1-pers.-HH","East Germany","313","0.322608752822131","0.29363491969742","0.351582585946842","2"
"Rarely","2017","Couple + C. GT 16 ","West Germany","749","0.252784258416092","0.236602420481434","0.26896609635075","2"
"Rarely","2017","Couple + C. GT 16 ","East Germany","120","0.247310412991532","0.208713139465041","0.285907686518022","2"
"Rarely","2017","Couple + C. LE 16 ","West Germany","1156","0.251470159872722","0.239213053694932","0.263727266050513","2"
"Rarely","2017","Couple + C. LE 16 ","East Germany","279","0.248394626669029","0.222872287950369","0.273916965387689","2"
"Rarely","2017","Single parent ","East Germany","106","0.241948709220926","0.202684130556782","0.28121328788507","2"
"Rarely","2017","Couple + C. LE and GT 16","West Germany","461","0.244980930495785","0.225472558320596","0.264489302670974","2"
"Rarely","2017","Couple + C. LE and GT 16","East Germany","90","0.227124664455115","0.184024229604495","0.270225099305735","2"
"Rarely","2017","Single parent ","West Germany","397","0.221126875947343","0.201852946914543","0.240400804980143","2"
"Sometimes","2017","(Married) couple without C. ","West Germany","2394","0.397582732878152","0.385311450525675","0.40985401523063","3"
"Sometimes","2017","Couple + C. GT 16 ","West Germany","1199","0.439523333415415","0.42104343563794","0.45800323119289","3"
"Sometimes","2017","Couple + C. GT 16 ","East Germany","214","0.461230545554105","0.416635358935887","0.505825732172324","3"
"Sometimes","2017","Couple + C. LE and GT 16","West Germany","822","0.450645209718523","0.428075822409824","0.473214597027221","3"
"Sometimes","2017","Single parent ","West Germany","677","0.374123282298082","0.351649928062846","0.396596636533318","3"
"Sometimes","2017","(Married) couple without C. ","East Germany","828","0.389909639657847","0.369014631525186","0.410804647790509","3"
"Sometimes","2017","1-pers.-HH","West Germany","1043","0.353161485988133","0.335890729534186","0.370432242442079","3"
"Sometimes","2017","1-pers.-HH","East Germany","335","0.322218224569443","0.293253587923887","0.351182861214998","3"
"Sometimes","2017","Couple + C. LE 16 ","West Germany","2064","0.417755904431947","0.403822603884331","0.431689204979564","3"
"Sometimes","2017","Couple + C. LE 16 ","East Germany","467","0.471202360777005","0.441717239790423","0.500687481763588","3"
"Sometimes","2017","Couple + C. LE and GT 16","East Germany","154","0.440866668363952","0.389791935657252","0.491941401070652","3"
"Sometimes","2017","Single parent ","East Germany","182","0.415773233154569","0.370586704430866","0.460959761878273","3"
"Very often","2017","(Married) couple without C. ","West Germany","189","0.0360834371331239","0.0314071501371702","0.0407597241290776","5"
"Very often","2017","(Married) couple without C. ","East Germany","61","0.0388696260577795","0.0305890641348678","0.0471501879806911","5"
"Very often","2017","1-pers.-HH","West Germany","127","0.0441355678859015","0.0367135966452339","0.0515575391265691","5"
"Very often","2017","1-pers.-HH","East Germany","46","0.0376453785341146","0.025848380871624","0.0494423761966052","5"
"Very often","2017","Couple + C. GT 16 ","West Germany","101","0.038827391306958","0.0316345641002151","0.0460202185137009","5"
"Very often","2017","Couple + C. GT 16 ","East Germany","12","","","","5"
"Very often","2017","Couple + C. LE 16 ","West Germany","227","0.0421316826934122","0.036456269742629","0.0478070956441954","5"
"Very often","2017","Couple + C. LE 16 ","East Germany","58","0.0556431435627297","0.0421028422382085","0.0691834448872508","5"
"Very often","2017","Couple + C. LE and GT 16","West Germany","76","0.0397484650318149","0.0308865288507547","0.048610401212875","5"
"Very often","2017","Couple + C. LE and GT 16","East Germany","18","","","","5"
"Very often","2017","Single parent ","West Germany","151","0.0888770789751153","0.075661094988018","0.102093062962213","5"
"Very often","2017","Single parent ","East Germany","32","0.0679692922043336","0.0448932419866778","0.0910453424219893","5"
"Very rare","2017","(Married) couple without C. ","East Germany","257","0.118804577289061","0.104942887362391","0.13266626721573","1"
"Very rare","2017","1-pers.-HH","West Germany","480","0.159244044606136","0.146022160906573","0.1724659283057","1"
"Very rare","2017","1-pers.-HH","East Germany","137","0.137170771885036","0.115848115592772","0.1584934281773","1"
"Very rare","2017","Couple + C. LE 16 ","East Germany","65","0.0418454832012305","0.0300178866841776","0.0536730797182833","1"
"Very rare","2017","Couple + C. LE and GT 16","West Germany","176","0.0826326943994587","0.0701438136689535","0.0951215751299638","1"
"Very rare","2017","Couple + C. LE and GT 16","East Germany","32","0.0856044116007166","0.0568231443089818","0.114385678892451","1"
"Very rare","2017","Single parent ","West Germany","179","0.109517216593794","0.0950138076163829","0.124020625571204","1"
"Very rare","2017","(Married) couple without C. ","West Germany","858","0.131469869490358","0.122996950649633","0.139942788331084","1"
"Very rare","2017","Couple + C. GT 16 ","West Germany","274","0.0927452312484319","0.0819448210028614","0.103545641494002","1"
"Very rare","2017","Couple + C. GT 16 ","East Germany","49","0.0924325709274487","0.0665218534208495","0.118343288434048","1"
"Very rare","2017","Couple + C. LE 16 ","West Germany","383","0.075324004446793","0.0678680773629802","0.0827799315306059","1"
"Very rare","2017","Single parent ","East Germany","34","0.0627699613387052","0.0405323046435635","0.085007618033847","1"
"Often","2018","(Married) couple without C. ","West Germany","789","0.141545284752171","0.13267317015486","0.150417399349483","4"
"Often","2018","(Married) couple without C. ","East Germany","252","0.126216358168094","0.111854598699978","0.140578117636209","4"
"Often","2018","1-pers.-HH","West Germany","462","0.146824590012359","0.134314970680948","0.159334209343769","4"
"Often","2018","1-pers.-HH","East Germany","165","0.15443871156807","0.132549738797865","0.176327684338274","4"
"Often","2018","Couple + C. GT 16 ","West Germany","445","0.175777723273854","0.161047528211397","0.190507918336312","4"
"Often","2018","Couple + C. GT 16 ","East Germany","69","0.105005108558984","0.0766177766027256","0.133392440515242","4"
"Often","2018","Couple + C. LE and GT 16","West Germany","347","0.187318293391515","0.169519827082571","0.205116759700459","4"
"Often","2018","Single parent ","East Germany","92","0.201124002614135","0.164129988478102","0.238118016750167","4"
"Often","2018","Couple + C. LE 16 ","East Germany","210","0.203884260585488","0.17955024058133","0.228218280589646","4"
"Often","2018","Couple + C. LE and GT 16","East Germany","56","0.168432951483165","0.129168680089926","0.207697222876404","4"
"Often","2018","Single parent ","West Germany","412","0.2263266238188","0.206788098252189","0.245865149385411","4"
"Often","2018","Couple + C. LE 16 ","West Germany","920","0.210520865550268","0.198465361008242","0.222576370092295","4"
"Rarely","2018","(Married) couple without C. ","West Germany","1798","0.304326631511942","0.292615646830144","0.31603761619374","2"
"Rarely","2018","(Married) couple without C. ","East Germany","700","0.322841331040667","0.302621028127546","0.343061633953788","2"
"Rarely","2018","1-pers.-HH","West Germany","848","0.275939282081043","0.260140638943961","0.291737925218125","2"
"Rarely","2018","Couple + C. GT 16 ","West Germany","706","0.276077510767512","0.258776719922727","0.293378301612297","2"
"Rarely","2018","1-pers.-HH","East Germany","326","0.338246959945914","0.309589369369919","0.366904550521909","2"
"Rarely","2018","Couple + C. GT 16 ","East Germany","126","0.276201926733071","0.234798989970208","0.317604863495935","2"
"Rarely","2018","Couple + C. LE 16 ","West Germany","1038","0.234457235530833","0.221929169393603","0.246985301668063","2"
"Rarely","2018","Couple + C. LE 16 ","East Germany","263","0.248605091280425","0.222500130883176","0.274710051677675","2"
"Rarely","2018","Single parent ","East Germany","108","0.223715549496132","0.185254746339752","0.262176352652512","2"
"Rarely","2018","Couple + C. LE and GT 16","East Germany","101","0.2764043969346","0.229484633819689","0.323324160049511","2"
"Rarely","2018","Couple + C. LE and GT 16","West Germany","482","0.257303120652339","0.237361494557606","0.277244746747071","2"
"Rarely","2018","Single parent ","West Germany","419","0.254497861099272","0.234159701350194","0.274836020848349","2"
"Sometimes","2018","(Married) couple without C. ","West Germany","2295","0.390003437636643","0.37758923998605","0.402417635287237","3"
"Sometimes","2018","Couple + C. GT 16 ","West Germany","1069","0.417142222009132","0.398060051176083","0.436224392842181","3"
"Sometimes","2018","Single parent ","West Germany","659","0.374098143510649","0.351504252194264","0.396692034827033","3"
"Sometimes","2018","(Married) couple without C. ","East Germany","785","0.399254150334304","0.37807453926738","0.420433761401228","3"
"Sometimes","2018","1-pers.-HH","East Germany","355","0.332824717444129","0.304281527323015","0.361367907565243","3"
"Sometimes","2018","Couple + C. GT 16 ","East Germany","196","0.506989035919932","0.460693762160018","0.553284309679846","3"
"Sometimes","2018","Couple + C. LE 16 ","West Germany","1849","0.424535781369832","0.409919604089845","0.439151958649819","3"
"Sometimes","2018","Couple + C. LE 16 ","East Germany","442","0.425178214632668","0.395318474963481","0.455037954301855","3"
"Sometimes","2018","Couple + C. LE and GT 16","West Germany","786","0.444248843818476","0.421582285437877","0.466915402199075","3"
"Sometimes","2018","Couple + C. LE and GT 16","East Germany","142","0.439050309028075","0.386984277421124","0.491116340635025","3"
"Sometimes","2018","1-pers.-HH","West Germany","1078","0.360557799555426","0.34358655758621","0.377529041524642","3"
"Sometimes","2018","Single parent ","East Germany","175","0.376786629957821","0.332064143331287","0.421509116584355","3"
"Very often","2018","(Married) couple without C. ","West Germany","181","0.0308938868872551","0.0264899337704822","0.0352978400040279","5"
"Very often","2018","(Married) couple without C. ","East Germany","53","0.027065322843974","0.0200475982812348","0.0340830474067132","5"
"Very often","2018","1-pers.-HH","West Germany","150","0.0445354750916375","0.0372444958921806","0.0518264542910945","5"
"Very often","2018","1-pers.-HH","East Germany","51","0.0514827201690558","0.038097419948159","0.0648680203899526","5"
"Very often","2018","Couple + C. GT 16 ","West Germany","103","0.0425854661932788","0.0347712554935925","0.050399676892965","5"
"Very often","2018","Couple + C. GT 16 ","East Germany","18","","","","5"
"Very often","2018","Couple + C. LE 16 ","West Germany","236","0.0515887883604428","0.045047798242108","0.0581297784787775","5"
"Very often","2018","Couple + C. LE 16 ","East Germany","52","0.0328803893172433","0.022109725368204","0.0436510532662825","5"
"Very often","2018","Couple + C. LE and GT 16","East Germany","11","","","","5"
"Very often","2018","Single parent ","East Germany","40","0.104404567599126","0.0761833657763714","0.132625769421881","5"
"Very often","2018","Single parent ","West Germany","132","0.0710357743834176","0.059041245532461","0.0830303032343742","5"
"Very often","2018","Couple + C. LE and GT 16","West Germany","80","0.0350031468528512","0.0266191957593759","0.0433870979463264","5"
"Very rare","2018","(Married) couple without C. ","West Germany","867","0.133230759211988","0.124581583079394","0.141879935344582","1"
"Very rare","2018","(Married) couple without C. ","East Germany","264","0.124622837612961","0.110339020026189","0.138906655199733","1"
"Very rare","2018","1-pers.-HH","West Germany","537","0.172142853259535","0.158800030082222","0.185485676436847","1"
"Very rare","2018","1-pers.-HH","East Germany","150","0.123006890872832","0.103112183235401","0.142901598510263","1"
"Very rare","2018","Couple + C. LE 16 ","East Germany","86","0.089452044184175","0.0722142991741922","0.106689789194158","1"
"Very rare","2018","Couple + C. LE and GT 16","West Germany","151","0.0761265952848192","0.0640287875353331","0.0882244030343053","1"
"Very rare","2018","Couple + C. LE and GT 16","East Germany","39","0.0929605475459751","0.0624957846206564","0.123425310471294","1"
"Very rare","2018","Single parent ","West Germany","140","0.0740415971878623","0.0618157555277891","0.0862674388479354","1"
"Very rare","2018","Single parent ","East Germany","36","0.0939692503327861","0.0670400058075332","0.120898494858039","1"
"Very rare","2018","Couple + C. GT 16 ","West Germany","242","0.088417077756223","0.0774302940426489","0.0994038614697971","1"
"Very rare","2018","Couple + C. GT 16 ","East Germany","39","0.0695739075154618","0.0460140194733549","0.0931337955575686","1"
"Very rare","2018","Couple + C. LE 16 ","West Germany","350","0.0788973291886244","0.0709255977158555","0.0868690606613933","1"
"Often","2019","(Married) couple without C. ","West Germany","824","0.140144997044226","0.131608885648472","0.14868110843998","4"
"Often","2019","(Married) couple without C. ","East Germany","272","0.158795051932177","0.143413940903359","0.174176162960996","4"
"Often","2019","1-pers.-HH","West Germany","493","0.154263208855946","0.141703248288985","0.166823169422907","4"
"Often","2019","1-pers.-HH","East Germany","154","0.135419600438439","0.114533266603445","0.156305934273433","4"
"Often","2019","Couple + C. GT 16 ","West Germany","409","0.158140602032894","0.143914466360483","0.172366737705306","4"
"Often","2019","Couple + C. LE 16 ","East Germany","212","0.202977531856098","0.17830609258946","0.227648971122736","4"
"Often","2019","Couple + C. LE and GT 16","West Germany","320","0.179155721919727","0.161556988885322","0.196754454954132","4"
"Often","2019","Single parent ","West Germany","362","0.224241289026591","0.203943731207844","0.244538846845338","4"
"Often","2019","Single parent ","East Germany","97","0.208383443948336","0.170303490177207","0.246463397719466","4"
"Often","2019","Couple + C. GT 16 ","East Germany","68","0.147118253561534","0.114132689265804","0.180103817857263","4"
"Often","2019","Couple + C. LE and GT 16","East Germany","66","0.173082859055328","0.134218149487225","0.211947568623432","4"
"Often","2019","Couple + C. LE 16 ","West Germany","813","0.183377869123157","0.171642415351942","0.195113322894372","4"
"Rarely","2019","(Married) couple without C. ","West Germany","2014","0.308926046000774","0.297564218567193","0.320287873434355","2"
"Rarely","2019","(Married) couple without C. ","East Germany","668","0.294303900191692","0.275124934494984","0.3134828658884","2"
"Rarely","2019","1-pers.-HH","West Germany","936","0.305539543252439","0.28952196121667","0.321557125288208","2"
"Rarely","2019","Couple + C. GT 16 ","West Germany","716","0.289391247807748","0.271710385487146","0.307072110128351","2"
"Rarely","2019","1-pers.-HH","East Germany","316","0.302950326846281","0.274900102763862","0.331000550928699","2"
"Rarely","2019","Couple + C. GT 16 ","East Germany","123","0.301997821274737","0.259243844013751","0.344751798535723","2"
"Rarely","2019","Couple + C. LE 16 ","West Germany","1024","0.252656753632722","0.239479000532258","0.265834506733186","2"
"Rarely","2019","Couple + C. LE and GT 16","West Germany","469","0.268365111546173","0.248030030618337","0.288700192474009","2"
"Rarely","2019","Single parent ","West Germany","420","0.261225540199129","0.239846587787496","0.282604492610763","2"
"Rarely","2019","Single parent ","East Germany","114","0.255179505752517","0.214304664637232","0.296054346867801","2"
"Rarely","2019","Couple + C. LE and GT 16","East Germany","110","0.271422402965619","0.225739031122507","0.317105774808731","2"
"Rarely","2019","Couple + C. LE 16 ","East Germany","246","0.207857756692081","0.182968041627655","0.232747471756506","2"
"Sometimes","2019","(Married) couple without C. ","West Germany","2400","0.384590636440295","0.372627637440166","0.396553635440424","3"
"Sometimes","2019","Single parent ","West Germany","568","0.357849048707403","0.334520315055328","0.381177782359477","3"
"Sometimes","2019","1-pers.-HH","East Germany","365","0.365921033038971","0.336518542509212","0.39532352356873","3"
"Sometimes","2019","Couple + C. GT 16 ","West Germany","1040","0.419470729961985","0.400230584029502","0.438710875894467","3"
"Sometimes","2019","Couple + C. GT 16 ","East Germany","186","0.452208751880711","0.405861578320539","0.498555925440883","3"
"Sometimes","2019","Couple + C. LE 16 ","West Germany","1751","0.432651552102204","0.417626709816216","0.447676394388193","3"
"Sometimes","2019","Couple + C. LE 16 ","East Germany","415","0.429915974009332","0.399549354553494","0.460282593465171","3"
"Sometimes","2019","Couple + C. LE and GT 16","East Germany","139","0.383181326551492","0.333237901312457","0.433124751790527","3"
"Sometimes","2019","(Married) couple without C. ","East Germany","876","0.388427652616858","0.367916158098541","0.408939147135174","3"
"Sometimes","2019","Single parent ","East Germany","163","0.387953993283867","0.342267321631758","0.433640664935976","3"
"Sometimes","2019","Couple + C. LE and GT 16","West Germany","776","0.412708593599295","0.390115055123518","0.435302132075073","3"
"Sometimes","2019","1-pers.-HH","West Germany","1048","0.33047028711325","0.314113777994748","0.346826796231753","3"
"Very often","2019","(Married) couple without C. ","West Germany","193","0.0287707721643064","0.0246602660930439","0.0328812782355688","5"
"Very often","2019","(Married) couple without C. ","East Germany","50","0.0221894391519975","0.0159904790736275","0.0283883992303676","5"
"Very often","2019","1-pers.-HH","West Germany","153","0.0382397995429914","0.0315712606619931","0.0449083384239898","5"
"Very often","2019","Couple + C. GT 16 ","West Germany","101","0.0350978662197825","0.0279227744416635","0.0422729579979015","5"
"Very often","2019","1-pers.-HH","East Germany","55","0.0489347683076085","0.035766378338818","0.062103158276399","5"
"Very often","2019","Couple + C. GT 16 ","East Germany","20","","","","5"
"Very often","2019","Couple + C. LE 16 ","West Germany","210","0.0444833244006268","0.038231113679087","0.0507355351221667","5"
"Very often","2019","Single parent ","East Germany","25","","","","5"
"Very often","2019","Couple + C. LE and GT 16","East Germany","11","","","","5"
"Very often","2019","Couple + C. LE 16 ","East Germany","53","0.0554585751018843","0.0414197721512675","0.0694973780525011","5"
"Very often","2019","Couple + C. LE and GT 16","West Germany","78","0.0547018535767547","0.0442661652840809","0.0651375418694284","5"
"Very often","2019","Single parent ","West Germany","118","0.0654295299926688","0.0533953751967017","0.077463684788636","5"
"Very rare","2019","(Married) couple without C. ","West Germany","922","0.137567548350398","0.129097630326042","0.146037466374754","1"
"Very rare","2019","(Married) couple without C. ","East Germany","303","0.136283956107276","0.12184531989051","0.150722592324041","1"
"Very rare","2019","1-pers.-HH","West Germany","547","0.171487161235373","0.158380112611727","0.18459420985902","1"
"Very rare","2019","1-pers.-HH","East Germany","141","0.146774271368701","0.125173179876505","0.168375362860897","1"
"Very rare","2019","Couple + C. GT 16 ","West Germany","261","0.09789955397759","0.0863127602534534","0.109486347701727","1"
"Very rare","2019","Couple + C. GT 16 ","East Germany","46","0.0728309202378788","0.0486326904469315","0.0970291500288261","1"
"Very rare","2019","Couple + C. LE 16 ","West Germany","379","0.0868305007412901","0.0782910939056687","0.0953699075769116","1"
"Very rare","2019","Couple + C. LE 16 ","East Germany","95","0.103790162340605","0.0850825583075129","0.122497766373697","1"
"Very rare","2019","Couple + C. LE and GT 16","West Germany","181","0.0850687193580498","0.0722656275580144","0.0978718111580851","1"
"Very rare","2019","Couple + C. LE and GT 16","East Germany","38","0.139102710358212","0.103552607180968","0.174652813535456","1"
"Very rare","2019","Single parent ","West Germany","154","0.0912545920742081","0.0772403006356027","0.105268883512813","1"
"Very rare","2019","Single parent ","East Germany","38","0.0901904626508628","0.0633331272686554","0.11704779803307","1"
