"plh0184","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rarely","2013","Full Time","Single parent ","206","0.303237384636852","0.272299974388604","0.3341747948851"
"Rarely","2013","Not Working","(Married) couple without C. ","1377","0.34539298565041","0.330564505939846","0.360221465360974"
"Rarely","2013","Not Working","1-pers.-HH","569","0.3216091416077","0.299879473241158","0.343338809974242"
"Rarely","2013","Not Working","Couple + C. GT 16 ","181","0.248424615819487","0.215632551189847","0.281216680449127"
"Rarely","2013","Not Working","Couple + C. LE 16 ","227","0.198305679479858","0.174347751403485","0.222263607556232"
"Rarely","2013","Not Working","Couple + C. LE and GT 16","130","0.311393059761468","0.271125399381913","0.351660720141024"
"Rarely","2013","Not Working","Single parent ","144","0.244014510348844","0.212036898266148","0.275992122431539"
"Rarely","2013","Part Time","(Married) couple without C. ","391","0.279947124816226","0.256129307191969","0.303764942440484"
"Rarely","2013","Part Time","1-pers.-HH","170","0.280128811360216","0.244404815463687","0.315852807256745"
"Rarely","2013","Part Time","Couple + C. GT 16 ","228","0.281081130193307","0.2515811685812","0.310581091805414"
"Rarely","2013","Part Time","Couple + C. LE 16 ","496","0.222590276082821","0.205909429254362","0.23927112291128"
"Rarely","2013","Part Time","Couple + C. LE and GT 16","144","0.173930423879379","0.14608818305361","0.201772664705148"
"Rarely","2013","Part Time","Single parent ","228","0.222195749277733","0.197436533084373","0.246954965471094"
"Sometimes","2013","Full Time","(Married) couple without C. ","1045","0.442605258014238","0.422721256283793","0.462489259744683"
"Sometimes","2013","Full Time","1-pers.-HH","436","0.368748804836222","0.341485299416338","0.396012310256106"
"Sometimes","2013","Full Time","Couple + C. GT 16 ","518","0.428921613029975","0.401363513444557","0.456479712615393"
"Sometimes","2013","Full Time","Couple + C. LE 16 ","1365","0.456921531927457","0.439242833983594","0.47460022987132"
"Sometimes","2013","Full Time","Couple + C. LE and GT 16","361","0.469826394153991","0.435434857004081","0.504217931303901"
"Sometimes","2013","Full Time","Single parent ","320","0.354346494874545","0.322153306411781","0.386539683337308"
"Sometimes","2013","Not Working","(Married) couple without C. ","1431","0.376879300160286","0.361766784117648","0.391991816202924"
"Sometimes","2013","Not Working","1-pers.-HH","570","0.329023982624586","0.307165692374648","0.350882272874524"
"Sometimes","2013","Not Working","Couple + C. GT 16 ","265","0.425499608935237","0.3879781323362","0.463021085534274"
"Sometimes","2013","Not Working","Couple + C. LE 16 ","433","0.413021345885307","0.383436134279415","0.442606557491199"
"Sometimes","2013","Not Working","Couple + C. LE and GT 16","211","0.384807762927597","0.342497709813268","0.427117816041926"
"Sometimes","2013","Not Working","Single parent ","256","0.383845695468443","0.347637693977524","0.420053696959361"
"Sometimes","2013","Part Time","(Married) couple without C. ","574","0.432227556942578","0.405947569917078","0.458507543968078"
"Sometimes","2013","Part Time","1-pers.-HH","245","0.409129400039852","0.370015575734999","0.448243224344705"
"Sometimes","2013","Part Time","Couple + C. GT 16 ","392","0.418476723464097","0.386103580245423","0.450849866682771"
"Sometimes","2013","Part Time","Couple + C. LE 16 ","1088","0.46876310720106","0.448752473497946","0.488773740904174"
"Sometimes","2013","Part Time","Couple + C. LE and GT 16","316","0.439853481934151","0.40339379529687","0.476313168571432"
"Sometimes","2013","Part Time","Single parent ","425","0.407328781406073","0.378066153135188","0.436591409676959"
"Very often","2013","Full Time","(Married) couple without C. ","101","0.0414475201589529","0.0334681006674253","0.0494269396504805"
"Very often","2013","Full Time","1-pers.-HH","67","0.0507176701487842","0.0383184998989815","0.0631168403985869"
"Very often","2013","Full Time","Couple + C. GT 16 ","51","0.044250425875057","0.0327994309600275","0.0557014207900865"
"Very often","2013","Full Time","Couple + C. LE 16 ","134","0.0387088889348656","0.0318629820535078","0.0455547958162234"
"Very often","2013","Full Time","Couple + C. LE and GT 16","49","0.057550842945956","0.0415025575174557","0.0735991283744563"
"Very often","2013","Full Time","Single parent ","56","0.0464319024622946","0.0322695871102898","0.0605942178142993"
"Very often","2013","Not Working","(Married) couple without C. ","80","0.0223819324911618","0.0177689379193857","0.0269949270629379"
"Very often","2013","Not Working","1-pers.-HH","67","0.0317393567065872","0.0235839783891756","0.0398947350239988"
"Very often","2013","Not Working","Couple + C. GT 16 ","34","0.0427412186905502","0.0273906911862395","0.0580917461948609"
"Very often","2013","Not Working","Couple + C. LE 16 ","72","0.0565315442889386","0.0426548380734637","0.0704082505044136"
"Very often","2013","Not Working","Couple + C. LE and GT 16","31","0.0327479232972437","0.0172712379713751","0.0482246086231122"
"Very often","2013","Not Working","Single parent ","72","0.0684258196153981","0.0496283150345669","0.0872233241962292"
"Very often","2013","Part Time","(Married) couple without C. ","38","0.0339915243225685","0.0243785550506281","0.0436044935945089"
"Very often","2013","Part Time","1-pers.-HH","25","","",""
"Very often","2013","Part Time","Couple + C. GT 16 ","37","0.0351172155440344","0.023037325551679","0.0471971055363897"
"Very often","2013","Part Time","Couple + C. LE 16 ","118","0.0357925920871252","0.0283431830143456","0.0432420011599048"
"Very often","2013","Part Time","Couple + C. LE and GT 16","40","0.054887552209237","0.0381579055920718","0.0716171988264021"
"Very often","2013","Part Time","Single parent ","92","0.0817787020034371","0.0654584203216345","0.0980989836852397"
"Very rare","2013","Full Time","(Married) couple without C. ","204","0.0851542235080747","0.0739806751149591","0.0963277719011904"
"Very rare","2013","Full Time","1-pers.-HH","114","0.0839403359472293","0.068270570015503","0.0996101018789556"
"Very rare","2013","Full Time","Couple + C. GT 16 ","109","0.0770594622141269","0.0622099466608095","0.0919089777674443"
"Very rare","2013","Full Time","Couple + C. LE 16 ","201","0.0635866459571181","0.0549267050330122","0.072246586881224"
"Very rare","2013","Full Time","Couple + C. LE and GT 16","46","0.0563712473166974","0.0404783442264757","0.0722641504069191"
"Very rare","2013","Full Time","Single parent ","55","0.0743152746796942","0.0566621837870175","0.0919683655723709"
"Very rare","2013","Not Working","(Married) couple without C. ","698","0.157712295593614","0.146346167391292","0.169078423795937"
"Very rare","2013","Not Working","1-pers.-HH","374","0.201563373806069","0.182900653506863","0.220226094105274"
"Very rare","2013","Not Working","Couple + C. GT 16 ","73","0.109092286663814","0.0854331683501193","0.132751404977509"
"Very rare","2013","Not Working","Couple + C. LE 16 ","66","0.0783597199476543","0.0622122517362527","0.094507188159056"
"Very rare","2013","Not Working","Couple + C. LE and GT 16","35","0.0769124282923404","0.053741899335964","0.100082957248717"
"Very rare","2013","Not Working","Single parent ","41","0.0782224411192279","0.0582302579742734","0.0982146242641824"
"Very rare","2013","Part Time","(Married) couple without C. ","169","0.107487167379751","0.0910560420256422","0.123918292733859"
"Very rare","2013","Part Time","1-pers.-HH","61","0.0948611386853487","0.0715504278057777","0.11817184956492"
"Very rare","2013","Part Time","Couple + C. GT 16 ","66","0.061410791110466","0.0456555233547929","0.0771660588661391"
"Very rare","2013","Part Time","Couple + C. LE 16 ","121","0.0444697687351252","0.0362037826938987","0.0527357547763518"
"Very rare","2013","Part Time","Couple + C. LE and GT 16","40","0.0720011921644954","0.0530143977908083","0.0909879865381826"
"Very rare","2013","Part Time","Single parent ","65","0.0696406622020891","0.0544809600303632","0.0848003643738151"
"Often","2014","Full Time","(Married) couple without C. ","484","0.20070047080534","0.185112038525452","0.216288903085228"
"Often","2014","Full Time","1-pers.-HH","230","0.202639499448451","0.179753055040627","0.225525943856275"
"Often","2014","Full Time","Couple + C. GT 16 ","262","0.214895943786852","0.192911705549535","0.236880182024169"
"Often","2014","Full Time","Couple + C. LE 16 ","684","0.208445719862354","0.194332216042816","0.222559223681891"
"Often","2014","Full Time","Couple + C. LE and GT 16","179","0.20446421044987","0.178317713921394","0.230610706978346"
"Often","2014","Full Time","Single parent ","183","0.204102393022972","0.175979354794146","0.232225431251798"
"Often","2014","Not Working","(Married) couple without C. ","378","0.105050066950718","0.0954735458079188","0.114626588093517"
"Often","2014","Not Working","1-pers.-HH","192","0.109744042818437","0.0950616571673399","0.124426428469533"
"Often","2014","Not Working","Couple + C. GT 16 ","135","0.160860624970427","0.135698456488822","0.186022793452031"
"Often","2014","Not Working","Couple + C. LE 16 ","295","0.220368805802691","0.197023708827554","0.243713902777828"
"Often","2014","Not Working","Couple + C. LE and GT 16","113","0.210177547489801","0.177217567594362","0.243137527385241"
"Often","2014","Not Working","Single parent ","188","0.265962064192805","0.233777479601636","0.298146648783973"
"Often","2014","Part Time","(Married) couple without C. ","226","0.157556035134559","0.139222621626695","0.175889448642423"
"Often","2014","Part Time","1-pers.-HH","118","0.155985981736368","0.129574260612849","0.182397702859887"
"Often","2014","Part Time","Couple + C. GT 16 ","185","0.219675303026489","0.192892560659902","0.246458045393077"
"Often","2014","Part Time","Couple + C. LE 16 ","607","0.236641563871097","0.21987340880776","0.253409718934435"
"Often","2014","Part Time","Couple + C. LE and GT 16","168","0.231118435583305","0.200746025873729","0.261490845292881"
"Often","2014","Part Time","Single parent ","266","0.272281016190163","0.243885313035751","0.300676719344576"
"Rarely","2014","Full Time","(Married) couple without C. ","658","0.257960711952694","0.240932709663465","0.274988714241924"
"Rarely","2014","Full Time","1-pers.-HH","326","0.268510017143129","0.243276757667685","0.293743276618572"
"Rarely","2014","Full Time","Couple + C. GT 16 ","324","0.216573956642808","0.194527651212824","0.238620262072792"
"Rarely","2014","Full Time","Couple + C. LE 16 ","721","0.234825170191462","0.220096936581649","0.249553403801275"
"Rarely","2014","Full Time","Couple + C. LE and GT 16","213","0.249739143055747","0.221676766616458","0.277801519495035"
"Rarely","2014","Full Time","Single parent ","164","0.218502410372042","0.189668633927724","0.24733618681636"
"Rarely","2014","Not Working","(Married) couple without C. ","1284","0.325712539144676","0.311075608466432","0.34034946982292"
"Rarely","2014","Not Working","1-pers.-HH","579","0.329543102047737","0.307463550420014","0.351622653675459"
"Rarely","2014","Not Working","Couple + C. GT 16 ","225","0.282208945935166","0.251384835701726","0.313033056168606"
"Rarely","2014","Not Working","Couple + C. LE 16 ","245","0.199562597066064","0.177052400878441","0.222072793253687"
"Rarely","2014","Not Working","Couple + C. LE and GT 16","138","0.235651358749422","0.201318516073067","0.269984201425777"
"Rarely","2014","Not Working","Single parent ","147","0.236886058968608","0.205915912943467","0.26785620499375"
"Rarely","2014","Part Time","(Married) couple without C. ","447","0.283094519677203","0.260424495575967","0.305764543778439"
"Rarely","2014","Part Time","1-pers.-HH","216","0.32043419700583","0.286466642971395","0.354401751040265"
"Rarely","2014","Part Time","Couple + C. GT 16 ","239","0.268309089728302","0.239646972146854","0.29697120730975"
"Rarely","2014","Part Time","Couple + C. LE 16 ","476","0.184941462997778","0.169623992304712","0.200258933690844"
"Rarely","2014","Part Time","Couple + C. LE and GT 16","169","0.199381453636565","0.170595048499245","0.228167858773885"
"Rarely","2014","Part Time","Single parent ","163","0.173715816265779","0.149547494490999","0.197884138040558"
"Sometimes","2014","Full Time","(Married) couple without C. ","1035","0.413430349999703","0.394264219624659","0.432596480374746"
"Sometimes","2014","Full Time","1-pers.-HH","456","0.384585494083517","0.356886166279446","0.412284821887588"
"Sometimes","2014","Full Time","Couple + C. GT 16 ","564","0.428268047740384","0.401783792112888","0.45475230336788"
"Sometimes","2014","Full Time","Couple + C. LE 16 ","1395","0.451065950580863","0.433776622683533","0.468355278478192"
"Sometimes","2014","Full Time","Couple + C. LE and GT 16","388","0.435178100321401","0.403036738575814","0.467319462066988"
"Sometimes","2014","Full Time","Single parent ","326","0.427614391933855","0.393093651770854","0.462135132096857"
"Sometimes","2014","Not Working","(Married) couple without C. ","1485","0.377032604302214","0.361895864419854","0.392169344184574"
"Sometimes","2014","Not Working","1-pers.-HH","506","0.299348413945518","0.277836044836125","0.320860783054912"
"Sometimes","2014","Not Working","Couple + C. GT 16 ","308","0.381172623820373","0.347910364122722","0.414434883518025"
"Sometimes","2014","Not Working","Couple + C. LE 16 ","461","0.413381470414567","0.385646391188104","0.44111654964103"
"Sometimes","2014","Not Working","Couple + C. LE and GT 16","247","0.416787787411193","0.376903683628546","0.45667189119384"
"Sometimes","2014","Not Working","Single parent ","261","0.326743411236507","0.292579110711003","0.360907711762011"
"Sometimes","2014","Part Time","(Married) couple without C. ","614","0.423633450695135","0.398767801226887","0.448499100163383"
"Sometimes","2014","Part Time","1-pers.-HH","260","0.361246130979625","0.326280009521081","0.396212252438169"
"Sometimes","2014","Part Time","Couple + C. GT 16 ","380","0.399019077941685","0.367341357367626","0.430696798515744"
"Sometimes","2014","Part Time","Couple + C. LE 16 ","1063","0.446479046077833","0.426866088581162","0.466092003574503"
"Sometimes","2014","Part Time","Couple + C. LE and GT 16","320","0.474581011505585","0.438602740234883","0.510559282776287"
"Sometimes","2014","Part Time","Single parent ","379","0.401138593705685","0.369872582399291","0.43240460501208"
"Very often","2014","Full Time","(Married) couple without C. ","108","0.0408533142834481","0.0331490773729766","0.0485575511939196"
"Very often","2014","Full Time","1-pers.-HH","48","0.046237891659585","0.0342812845243583","0.0581944987948118"
"Very often","2014","Full Time","Couple + C. GT 16 ","50","0.047487368195878","0.0361043317968821","0.0588704045948739"
"Very often","2014","Full Time","Couple + C. LE 16 ","161","0.0415228199646524","0.034591238810978","0.0484544011183269"
"Very often","2014","Full Time","Couple + C. LE and GT 16","61","0.0508545622594824","0.0366114028275388","0.065097721691426"
"Very often","2014","Full Time","Single parent ","52","0.0477630116380607","0.0328821539150131","0.0626438693611084"
"Very often","2014","Not Working","(Married) couple without C. ","76","0.0177983141289632","0.0136687900148321","0.0219278382430944"
"Very often","2014","Not Working","1-pers.-HH","65","0.0372874196376292","0.0283876617074301","0.0461871775678283"
"Very often","2014","Not Working","Couple + C. GT 16 ","32","0.0393553771574914","0.0260388935870614","0.0526718607279213"
"Very often","2014","Not Working","Couple + C. LE 16 ","97","0.083967735862648","0.068347498605551","0.0995879731197449"
"Very often","2014","Not Working","Couple + C. LE and GT 16","35","0.0508226619068136","0.0330549532299985","0.0685903705836286"
"Very often","2014","Not Working","Single parent ","67","0.0641454274847153","0.0462984020283153","0.0819924529411153"
"Very often","2014","Part Time","(Married) couple without C. ","58","0.0388334989242287","0.0291114483713462","0.0485555494771112"
"Very often","2014","Part Time","1-pers.-HH","46","0.0579914338600969","0.0409781386726582","0.0750047290475356"
"Very often","2014","Part Time","Couple + C. GT 16 ","37","0.0341694107761686","0.022417838571984","0.0459209829803533"
"Very often","2014","Part Time","Couple + C. LE 16 ","148","0.0604791094224524","0.0510747021717477","0.0698835166731572"
"Very often","2014","Part Time","Couple + C. LE and GT 16","43","0.039131103640646","0.0251601726578399","0.053102034623452"
"Very often","2014","Part Time","Single parent ","88","0.0801495706458072","0.0628286368521619","0.0974705044394525"
"Very rare","2014","Full Time","(Married) couple without C. ","251","0.0870551529588147","0.0760829715676862","0.0980273343499433"
"Very rare","2014","Full Time","1-pers.-HH","125","0.0980270976653188","0.0810970284645563","0.114957166866081"
"Very rare","2014","Full Time","Couple + C. GT 16 ","141","0.0927746836340781","0.0772470232572222","0.108302344010934"
"Very rare","2014","Full Time","Couple + C. LE 16 ","221","0.0641403394006687","0.0556276067524858","0.0726530720488515"
"Very rare","2014","Full Time","Couple + C. LE and GT 16","73","0.0597639839134994","0.0443961306633327","0.0751318371636661"
"Very rare","2014","Full Time","Single parent ","64","0.10201779303307","0.0808984007442421","0.123137185321898"
"Very rare","2014","Not Working","(Married) couple without C. ","715","0.174406475473428","0.162554938467553","0.186258012479304"
"Very rare","2014","Not Working","1-pers.-HH","399","0.224077021550679","0.204490528908051","0.243663514193308"
"Very rare","2014","Not Working","Couple + C. GT 16 ","119","0.136402428116542","0.112896743916235","0.159908112316849"
"Very rare","2014","Not Working","Couple + C. LE 16 ","113","0.0827193908540305","0.0672051407042118","0.0982336410038492"
"Very rare","2014","Not Working","Couple + C. LE and GT 16","54","0.0865606444427699","0.0638133818780264","0.109307907007513"
"Very rare","2014","Not Working","Single parent ","61","0.106263038117365","0.0838151865616896","0.12871088967304"
"Very rare","2014","Part Time","(Married) couple without C. ","172","0.0968824955688752","0.0819974527196401","0.11176753841811"
"Very rare","2014","Part Time","1-pers.-HH","85","0.10434225641808","0.0820896830125052","0.126594829823655"
"Very rare","2014","Part Time","Couple + C. GT 16 ","77","0.0788271185273547","0.0613956029521416","0.0962586341025679"
"Very rare","2014","Part Time","Couple + C. LE 16 ","174","0.0714588176308395","0.0612962368338682","0.0816213984278108"
"Very rare","2014","Part Time","Couple + C. LE and GT 16","40","0.0557879956338984","0.0392517327029419","0.0723242585648548"
"Very rare","2014","Part Time","Single parent ","48","0.0727150031925655","0.0561504119222627","0.0892795944628683"
"Often","2015","Full Time","(Married) couple without C. ","455","0.183602771434731","0.168012418826721","0.199193124042741"
"Often","2015","Full Time","1-pers.-HH","208","0.185633463827915","0.163102842278186","0.208164085377645"
"Often","2015","Full Time","Couple + C. GT 16 ","245","0.207634615912101","0.185112888567858","0.230156343256345"
"Often","2015","Full Time","Couple + C. LE 16 ","594","0.196770406530392","0.182353168977087","0.211187644083696"
"Often","2015","Full Time","Couple + C. LE and GT 16","181","0.214462089455194","0.187046009603308","0.241878169307079"
"Often","2015","Full Time","Single parent ","163","0.213359480500053","0.183901849802081","0.242817111198025"
"Often","2015","Not Working","(Married) couple without C. ","409","0.115041102978333","0.104719575641195","0.12536263031547"
"Often","2015","Not Working","1-pers.-HH","201","0.11949090792078","0.104007959792592","0.134973856048968"
"Often","2015","Not Working","Couple + C. GT 16 ","119","0.160480644506428","0.133799308490631","0.187161980522225"
"Often","2015","Not Working","Couple + C. LE 16 ","208","0.201293197305013","0.175184077385582","0.227402317224445"
"Often","2015","Not Working","Couple + C. LE and GT 16","110","0.18752960755507","0.154172075414298","0.220887139695842"
"Often","2015","Not Working","Single parent ","173","0.235312199698339","0.20384307362506","0.266781325771618"
"Often","2015","Part Time","(Married) couple without C. ","195","0.150378163365566","0.131948415718782","0.16880791101235"
"Often","2015","Part Time","1-pers.-HH","115","0.154533956194532","0.127306077747833","0.181761834641231"
"Often","2015","Part Time","Couple + C. GT 16 ","166","0.196088005427034","0.170487892908331","0.221688117945736"
"Often","2015","Part Time","Couple + C. LE 16 ","498","0.222910981966164","0.205690798150961","0.240131165781367"
"Often","2015","Part Time","Couple + C. LE and GT 16","142","0.178305321760889","0.151269466154411","0.205341177367368"
"Often","2015","Part Time","Single parent ","214","0.246072344951111","0.217742914122582","0.274401775779639"
"Rarely","2015","Full Time","(Married) couple without C. ","630","0.269797519430738","0.251924160009538","0.287670878851938"
"Rarely","2015","Full Time","1-pers.-HH","290","0.258441744408454","0.233073579760632","0.283809909056275"
"Rarely","2015","Full Time","Couple + C. GT 16 ","334","0.239424096067978","0.21572977444477","0.263118417691187"
"Rarely","2015","Full Time","Couple + C. LE 16 ","713","0.248822230080484","0.233143955536498","0.264500504624469"
"Rarely","2015","Full Time","Couple + C. LE and GT 16","229","0.23819072811384","0.209737465757791","0.266643990469889"
"Rarely","2015","Full Time","Single parent ","175","0.246987293133571","0.215977980340384","0.277996605926759"
"Rarely","2015","Not Working","(Married) couple without C. ","1213","0.324625014786908","0.309478267642039","0.339771761931777"
"Rarely","2015","Not Working","1-pers.-HH","519","0.303746126594279","0.281794915193471","0.325697337995087"
"Rarely","2015","Not Working","Couple + C. GT 16 ","196","0.262053983647835","0.230087963787412","0.294020003508259"
"Rarely","2015","Not Working","Couple + C. LE 16 ","186","0.212640961018983","0.185997302173092","0.239284619864875"
"Rarely","2015","Not Working","Couple + C. LE and GT 16","137","0.282811192269637","0.244323642189559","0.321298742349714"
"Rarely","2015","Not Working","Single parent ","145","0.230256201427403","0.199024248103064","0.261488154751742"
"Rarely","2015","Part Time","(Married) couple without C. ","432","0.278040040548969","0.254939380183553","0.301140700914385"
"Rarely","2015","Part Time","1-pers.-HH","204","0.293278487182057","0.258984497238376","0.327572477125739"
"Rarely","2015","Part Time","Couple + C. GT 16 ","266","0.287400640848782","0.258221084451955","0.316580197245609"
"Rarely","2015","Part Time","Couple + C. LE 16 ","527","0.255326723743072","0.237285429676581","0.273368017809564"
"Rarely","2015","Part Time","Couple + C. LE and GT 16","181","0.221849663810221","0.192502653096338","0.251196674524103"
"Rarely","2015","Part Time","Single parent ","204","0.209278542495313","0.182522879242834","0.236034205747792"
"Sometimes","2015","Full Time","(Married) couple without C. ","985","0.424903149063896","0.404997285167772","0.444809012960019"
"Sometimes","2015","Full Time","1-pers.-HH","464","0.390941159349616","0.362665001149182","0.419217317550051"
"Sometimes","2015","Full Time","Couple + C. GT 16 ","506","0.43238144402017","0.404873958950115","0.459888929090225"
"Sometimes","2015","Full Time","Couple + C. LE 16 ","1257","0.440583531107817","0.422579735826697","0.458587326388937"
"Sometimes","2015","Full Time","Couple + C. LE and GT 16","347","0.425437886917831","0.392413627341414","0.458462146494247"
"Sometimes","2015","Full Time","Single parent ","295","0.40223775376596","0.366979618416372","0.437495889115548"
"Sometimes","2015","Not Working","(Married) couple without C. ","1377","0.372554945510551","0.356914867480673","0.388195023540429"
"Sometimes","2015","Not Working","1-pers.-HH","551","0.33162818091728","0.309155541400998","0.354100820433561"
"Sometimes","2015","Not Working","Couple + C. GT 16 ","300","0.415317338135553","0.379496889222145","0.45113778704896"
"Sometimes","2015","Not Working","Couple + C. LE 16 ","359","0.403420020408988","0.371475449922607","0.435364590895369"
"Sometimes","2015","Not Working","Couple + C. LE and GT 16","209","0.386367742370689","0.344756590317363","0.427978894424014"
"Sometimes","2015","Not Working","Single parent ","255","0.345340492320799","0.310066722922341","0.380614261719257"
"Sometimes","2015","Part Time","(Married) couple without C. ","579","0.408207088180435","0.382865179719979","0.433548996640892"
"Sometimes","2015","Part Time","1-pers.-HH","243","0.380253039359717","0.343685367892407","0.416820710827028"
"Sometimes","2015","Part Time","Couple + C. GT 16 ","387","0.403651234027422","0.372016410936671","0.435286057118173"
"Sometimes","2015","Part Time","Couple + C. LE 16 ","984","0.438452844562966","0.417922736915798","0.458982952210133"
"Sometimes","2015","Part Time","Couple + C. LE and GT 16","352","0.478837494505346","0.443553041846853","0.514121947163839"
"Sometimes","2015","Part Time","Single parent ","335","0.367363715384262","0.335655866040384","0.39907156472814"
"Very often","2015","Full Time","(Married) couple without C. ","84","0.0328542987752682","0.0256762300070866","0.0400323675434498"
"Very often","2015","Full Time","1-pers.-HH","54","0.0503781059444416","0.0377035907619875","0.0630526211268956"
"Very often","2015","Full Time","Couple + C. GT 16 ","36","0.0315150897704517","0.0218145751769452","0.0412156043639583"
"Very often","2015","Full Time","Couple + C. LE 16 ","134","0.0445190927099498","0.037039697676442","0.0519984877434575"
"Very often","2015","Full Time","Couple + C. LE and GT 16","32","0.0345383484977642","0.0223410173984263","0.0467356795971022"
"Very often","2015","Full Time","Single parent ","49","0.0588379892527759","0.0419174270080308","0.075758551497521"
"Very often","2015","Not Working","(Married) couple without C. ","79","0.0282856926702978","0.0229226826726015","0.0336487026679941"
"Very often","2015","Not Working","1-pers.-HH","60","0.0386398470873309","0.0294400115421304","0.0478396826325313"
"Very often","2015","Not Working","Couple + C. GT 16 ","32","0.0430762248402194","0.0283178554691123","0.0578345942113265"
"Very often","2015","Not Working","Couple + C. LE 16 ","78","0.0967676276222161","0.0775168274293729","0.116018427815059"
"Very often","2015","Not Working","Couple + C. LE and GT 16","26","","",""
"Very often","2015","Not Working","Single parent ","66","0.0905244741257887","0.069238237122744","0.111810711128833"
"Very often","2015","Part Time","(Married) couple without C. ","50","0.0381701595295048","0.0282908798944507","0.048049439164559"
"Very often","2015","Part Time","1-pers.-HH","29","","",""
"Very often","2015","Part Time","Couple + C. GT 16 ","34","0.0478311614685713","0.0340709676565516","0.0615913552805911"
"Very often","2015","Part Time","Couple + C. LE 16 ","117","0.0385967291087658","0.0306266118059712","0.0465668464115604"
"Very often","2015","Part Time","Couple + C. LE and GT 16","41","0.0512170977100285","0.0356469176200114","0.0667872778000455"
"Very often","2015","Part Time","Single parent ","73","0.0697433013111233","0.052990236770414","0.0864963658518325"
"Very rare","2015","Full Time","(Married) couple without C. ","215","0.0888422612953674","0.0773852287505416","0.100299293840193"
"Very rare","2015","Full Time","1-pers.-HH","128","0.114605526469573","0.0961466075367341","0.133064445402412"
"Very rare","2015","Full Time","Couple + C. GT 16 ","125","0.0890447542292985","0.0732307532927084","0.104858755165889"
"Very rare","2015","Full Time","Couple + C. LE 16 ","223","0.069304739571358","0.0600945720058821","0.0785149071368338"
"Very rare","2015","Full Time","Couple + C. LE and GT 16","72","0.0873709470153712","0.0685094055848184","0.106232488445924"
"Very rare","2015","Full Time","Single parent ","61","0.07857748334764","0.0592296582753395","0.0979253084199404"
"Very rare","2015","Not Working","(Married) couple without C. ","593","0.15949324405391","0.147649264503588","0.171337223604233"
"Very rare","2015","Not Working","1-pers.-HH","355","0.20649493748033","0.187173080586982","0.225816794373678"
"Very rare","2015","Not Working","Couple + C. GT 16 ","80","0.119071808869965","0.0955291442768471","0.142614473463083"
"Very rare","2015","Not Working","Couple + C. LE 16 ","75","0.0858781936447989","0.0676338822064066","0.104122505083191"
"Very rare","2015","Not Working","Couple + C. LE and GT 16","44","0.105546450462219","0.0792887958667745","0.131804105057664"
"Very rare","2015","Not Working","Single parent ","59","0.0985666324276702","0.0764534038990791","0.120679860956261"
"Very rare","2015","Part Time","(Married) couple without C. ","189","0.125204548375525","0.108140680543077","0.142268416207973"
"Very rare","2015","Part Time","1-pers.-HH","86","0.127999381710813","0.102833271799255","0.153165491622371"
"Very rare","2015","Part Time","Couple + C. GT 16 ","71","0.0650289582281911","0.0491301495314955","0.0809277669248867"
"Very rare","2015","Part Time","Couple + C. LE 16 ","118","0.0447127206190328","0.0361616752610736","0.053263765976992"
"Very rare","2015","Part Time","Couple + C. LE and GT 16","54","0.0697904222135159","0.0517937981475586","0.0877870462794733"
"Very rare","2015","Part Time","Single parent ","62","0.107542095858191","0.0871658240003936","0.127918367715988"
"Often","2016","Full Time","(Married) couple without C. ","450","0.197190740710196","0.181358144406975","0.213023337013418"
"Often","2016","Full Time","1-pers.-HH","223","0.209741209087902","0.186241635122035","0.23324078305377"
"Often","2016","Full Time","Couple + C. GT 16 ","214","0.184329841891344","0.162111570246097","0.206548113536591"
"Often","2016","Full Time","Couple + C. LE 16 ","518","0.184547955525826","0.169880050477548","0.199215860574104"
"Often","2016","Full Time","Couple + C. LE and GT 16","163","0.196479353269831","0.169577446581492","0.223381259958171"
"Often","2016","Full Time","Single parent ","139","0.190448844309499","0.16117226132438","0.219725427294617"
"Often","2016","Not Working","(Married) couple without C. ","357","0.117483185123179","0.106768108236473","0.128198262009884"
"Often","2016","Not Working","1-pers.-HH","198","0.123658156975175","0.107730864340317","0.139585449610034"
"Often","2016","Not Working","Couple + C. GT 16 ","122","0.187657178198861","0.158712963730097","0.216601392667625"
"Often","2016","Not Working","Couple + C. LE 16 ","185","0.170427637621199","0.145807456946508","0.19504781829589"
"Often","2016","Not Working","Couple + C. LE and GT 16","90","0.179677554655452","0.146552053933602","0.212803055377302"
"Often","2016","Not Working","Single parent ","134","0.223265120863767","0.190432866932408","0.256097374795127"
"Often","2016","Part Time","(Married) couple without C. ","202","0.160104743723463","0.141243103922735","0.178966383524192"
"Often","2016","Part Time","1-pers.-HH","127","0.190155887164243","0.160854101816883","0.219457672511604"
"Often","2016","Part Time","Couple + C. GT 16 ","151","0.177035407481416","0.151802093242473","0.202268721720358"
"Often","2016","Part Time","Couple + C. LE 16 ","490","0.215142992808158","0.197999243899814","0.232286741716501"
"Often","2016","Part Time","Couple + C. LE and GT 16","125","0.155003087838441","0.128839207307831","0.18116696836905"
"Often","2016","Part Time","Single parent ","223","0.235559945327322","0.206880382100858","0.264239508553786"
"Rarely","2016","Full Time","(Married) couple without C. ","639","0.254448257945451","0.237116551350206","0.271779964540697"
"Rarely","2016","Full Time","1-pers.-HH","292","0.236528254301146","0.211999729173911","0.261056779428381"
