"plh0184","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2016","inadequately","West Germany","76","0.190246511469597","0.149474901891687","0.231018121047507","2"
"Rarely","2016","inadequately","East Germany","12","","","","2"
"Rarely","2016","general elemantary","West Germany","594","0.28643939167498","0.267767182546223","0.305111600803737","2"
"Rarely","2016","vocational + Abi","West Germany","441","0.267051472302621","0.24631133612501","0.287791608480233","2"
"Rarely","2016","vocational + Abi","East Germany","56","0.180333237893295","0.13472709747698","0.225939378309609","2"
"Rarely","2016","higher vocational","West Germany","245","0.259086120982959","0.232483760692715","0.285688481273202","2"
"Rarely","2016","higher vocational","East Germany","102","0.27648428477728","0.230849698462535","0.322118871092025","2"
"Rarely","2016","higher education","West Germany","1338","0.291525739131315","0.278317699785994","0.304733778476636","2"
"Rarely","2016","higher education","East Germany","390","0.269615913845766","0.245926650427824","0.293305177263708","2"
"Rarely","2016","general elemantary","East Germany","84","0.263724925715957","0.215520022720009","0.311929828711904","2"
"Rarely","2016","middle vocational","West Germany","2182","0.259542099475733","0.250196724132106","0.268887474819359","2"
"Rarely","2016","middle vocational","East Germany","662","0.263269879602689","0.246229684405452","0.280310074799925","2"
"Sometimes","2016","in school","West Germany","111","0.397712976403171","0.341480367853514","0.453945584952829","3"
"Sometimes","2016","in school","East Germany","12","","","","3"
"Sometimes","2016","vocational + Abi","West Germany","689","0.399917073599975","0.376951992420228","0.422882154779723","3"
"Sometimes","2016","vocational + Abi","East Germany","126","0.515420854268736","0.45613786139236","0.574703847145112","3"
"Sometimes","2016","higher vocational","West Germany","468","0.427604359262469","0.397565498879104","0.457643219645835","3"
"Sometimes","2016","higher vocational","East Germany","157","0.442720884864546","0.392040920992857","0.493400848736234","3"
"Sometimes","2016","higher education","West Germany","1832","0.409555217568662","0.395263522574289","0.423846912563034","3"
"Sometimes","2016","higher education","East Germany","588","0.447768983709795","0.421223505939461","0.474314461480129","3"
"Sometimes","2016","inadequately","West Germany","119","0.355758232089612","0.306027481960728","0.405488982218497","3"
"Sometimes","2016","inadequately","East Germany","13","","","","3"
"Sometimes","2016","general elemantary","West Germany","847","0.370565268720747","0.350618543468558","0.390511993972937","3"
"Sometimes","2016","general elemantary","East Germany","112","0.332774691905821","0.281227266922722","0.38432211688892","3"
"Sometimes","2016","middle vocational","West Germany","3365","0.388984585395739","0.378591728779302","0.399377442012177","3"
"Sometimes","2016","middle vocational","East Germany","1026","0.388508882588181","0.369650027746154","0.407367737430207","3"
"Very often","2016","in school","West Germany","20","","","","5"
"Very often","2016","in school","East Germany","4","","","","5"
"Very often","2016","inadequately","West Germany","33","0.103306416293383","0.0716902817421865","0.134922550844579","5"
"Very often","2016","inadequately","East Germany","8","","","","5"
"Very often","2016","general elemantary","West Germany","134","0.0432761039967811","0.0348721960525042","0.051680011941058","5"
"Very often","2016","general elemantary","East Germany","29","","","","5"
"Very often","2016","middle vocational","West Germany","414","0.0461691993269117","0.0416956266292783","0.0506427720245452","5"
"Very often","2016","middle vocational","East Germany","132","0.0489690742062891","0.0406192365527533","0.0573189118598249","5"
"Very often","2016","vocational + Abi","West Germany","83","0.0409739792182551","0.031681178076637","0.0502667803598731","5"
"Very often","2016","vocational + Abi","East Germany","8","","","","5"
"Very often","2016","higher vocational","West Germany","46","0.0306713511706219","0.0202020857559367","0.0411406165853071","5"
"Very often","2016","higher vocational","East Germany","12","","","","5"
"Very often","2016","higher education","West Germany","124","0.0285723031076846","0.023730404083105","0.0334142021322641","5"
"Very often","2016","higher education","East Germany","40","0.0427157300079336","0.0319208573714017","0.0535106026444656","5"
"Very rare","2016","vocational + Abi","West Germany","198","0.0924320497277963","0.0788542860888172","0.106009813366775","1"
"Very rare","2016","vocational + Abi","East Germany","24","","","","1"
"Very rare","2016","higher vocational","West Germany","97","0.0825849576542316","0.0658722184927127","0.0992976968157505","1"
"Very rare","2016","higher vocational","East Germany","38","0.0928945634580823","0.063276344327411","0.122512782588754","1"
"Very rare","2016","higher education","West Germany","550","0.112557685870901","0.103372340149862","0.12174303159194","1"
"Very rare","2016","inadequately","West Germany","60","0.168922608564993","0.130001274680778","0.207843942449208","1"
"Very rare","2016","in school","West Germany","21","","","","1"
"Very rare","2016","in school","East Germany","7","","","","1"
"Very rare","2016","inadequately","East Germany","4","","","","1"
"Very rare","2016","general elemantary","West Germany","269","0.132739138896631","0.118725908268918","0.146752369524344","1"
"Very rare","2016","general elemantary","East Germany","45","0.15062033418407","0.111492274873954","0.189748393494185","1"
"Very rare","2016","middle vocational","West Germany","987","0.129915175493177","0.12274791159101","0.137082439395344","1"
"Very rare","2016","middle vocational","East Germany","314","0.118491416670739","0.10598662434197","0.130996208999508","1"
"Very rare","2016","higher education","East Germany","124","0.108387504801962","0.0917923683686273","0.124982641235297","1"
"Often","2017","in school","West Germany","63","0.18463191502585","0.142958775933472","0.226305054118227","4"
"Often","2017","in school","East Germany","14","","","","4"
"Often","2017","inadequately","West Germany","91","0.230620308743688","0.189132582681037","0.272108034806339","4"
"Often","2017","vocational + Abi","West Germany","316","0.173178342997441","0.156096090951917","0.190260595042966","4"
"Often","2017","general elemantary","East Germany","77","0.185783090933357","0.146626791882612","0.224939389984101","4"
"Often","2017","middle vocational","West Germany","1559","0.164683865676613","0.157108276810501","0.172259454542725","4"
"Often","2017","middle vocational","East Germany","485","0.179352895830593","0.165280195102924","0.193425596558262","4"
"Often","2017","vocational + Abi","East Germany","54","0.15234630212616","0.113397024831016","0.191295579421305","4"
"Often","2017","higher vocational","West Germany","207","0.18466024637233","0.162175339507032","0.207145153237628","4"
"Often","2017","higher education","West Germany","751","0.149605237436453","0.139799692745334","0.159410782127573","4"
"Often","2017","inadequately","East Germany","10","","","","4"
"Often","2017","general elemantary","West Germany","406","0.15309790428693","0.138579547769068","0.167616260804792","4"
"Often","2017","higher vocational","East Germany","63","0.162999933489683","0.126757437207759","0.199242429771607","4"
"Often","2017","higher education","East Germany","219","0.153962247527188","0.135366406790965","0.172558088263411","4"
"Rarely","2017","in school","West Germany","83","0.216424258296929","0.172194004193593","0.260654512400264","2"
"Rarely","2017","inadequately","East Germany","12","","","","2"
"Rarely","2017","general elemantary","West Germany","598","0.266179595881022","0.24835997325576","0.283999218506284","2"
"Rarely","2017","general elemantary","East Germany","96","0.282652446463473","0.237318902531028","0.327985990395918","2"
"Rarely","2017","vocational + Abi","West Germany","478","0.270408508132624","0.250357211113537","0.290459805151711","2"
"Rarely","2017","middle vocational","East Germany","825","0.287863310393355","0.271255213376014","0.304471407410696","2"
"Rarely","2017","vocational + Abi","East Germany","88","0.295072398080151","0.24564010400977","0.344504692150531","2"
"Rarely","2017","higher vocational","West Germany","303","0.269063159458771","0.243364993858356","0.294761325059186","2"
"Rarely","2017","higher vocational","East Germany","129","0.306783480297077","0.261534157911003","0.352032802683152","2"
"Rarely","2017","higher education","East Germany","439","0.290653577199353","0.267258156823859","0.314048997574847","2"
"Rarely","2017","in school","East Germany","16","","","","2"
"Rarely","2017","inadequately","West Germany","91","0.214596223188016","0.174161169147274","0.255031277228757","2"
"Rarely","2017","middle vocational","West Germany","2467","0.274715554180601","0.265598359207065","0.283832749154136","2"
"Rarely","2017","higher education","West Germany","1528","0.300087840640037","0.287488900729274","0.3126867805508","2"
"Sometimes","2017","inadequately","East Germany","15","","","","3"
"Sometimes","2017","in school","West Germany","141","0.488815585120255","0.435126339891549","0.542504830348961","3"
"Sometimes","2017","in school","East Germany","30","0.387418107607345","0.270768649681477","0.504067565533213","3"
"Sometimes","2017","inadequately","West Germany","115","0.303853030387319","0.258554641848248","0.349151418926389","3"
"Sometimes","2017","vocational + Abi","West Germany","808","0.414976002063876","0.392733136057944","0.437218868069808","3"
"Sometimes","2017","vocational + Abi","East Germany","144","0.416243036887111","0.362815673513649","0.469670400260574","3"
"Sometimes","2017","higher vocational","West Germany","484","0.408900015786341","0.380411218411898","0.437388813160784","3"
"Sometimes","2017","higher vocational","East Germany","157","0.370451772762377","0.323066652789369","0.417836892735385","3"
"Sometimes","2017","higher education","West Germany","2044","0.402897754884715","0.389414032201501","0.41638147756793","3"
"Sometimes","2017","higher education","East Germany","605","0.434201177682231","0.408662974166484","0.459739381197978","3"
"Sometimes","2017","general elemantary","West Germany","887","0.354191013363182","0.334907461011713","0.373474565714651","3"
"Sometimes","2017","general elemantary","East Germany","136","0.313032178703698","0.266345693933395","0.359718663474001","3"
"Sometimes","2017","middle vocational","West Germany","3755","0.401146858688672","0.391135862418979","0.411157854958365","3"
"Sometimes","2017","middle vocational","East Germany","1108","0.38619874337605","0.368339446793186","0.404058039958915","3"
"Very often","2017","in school","West Germany","10","","","","5"
"Very often","2017","in school","East Germany","1","","","","5"
"Very often","2017","inadequately","West Germany","40","0.0890928285658999","0.0610346850457481","0.117150972086052","5"
"Very often","2017","inadequately","East Germany","7","","","","5"
"Very often","2017","general elemantary","West Germany","173","0.0711360794865015","0.0607718447557661","0.081500314217237","5"
"Very often","2017","general elemantary","East Germany","31","0.098284130170517","0.068312867365667","0.128255392975367","5"
"Very often","2017","middle vocational","West Germany","394","0.0444839852290125","0.0402729753058218","0.0486949951522031","5"
"Very often","2017","middle vocational","East Germany","132","0.0396599856241142","0.0325012912182312","0.0468186800299972","5"
"Very often","2017","vocational + Abi","West Germany","82","0.0332403987209254","0.0251478602441182","0.0413329371977327","5"
"Very often","2017","vocational + Abi","East Germany","11","","","","5"
"Very often","2017","higher vocational","West Germany","36","0.0338903843340038","0.023404947505305","0.0443758211627027","5"
"Very often","2017","higher vocational","East Germany","8","","","","5"
"Very often","2017","higher education","West Germany","141","0.0259932988927144","0.0216190880887536","0.0303675096966751","5"
"Very often","2017","higher education","East Germany","37","0.0241843849872618","0.0162691241507015","0.0320996458238221","5"
"Very rare","2017","vocational + Abi","West Germany","201","0.108196748085134","0.0941739705705326","0.122219525599735","1"
"Very rare","2017","vocational + Abi","East Germany","30","0.0948197531144564","0.0630662855148637","0.126573220714049","1"
"Very rare","2017","higher vocational","West Germany","114","0.103486194048554","0.085835784892867","0.121136603204241","1"
"Very rare","2017","higher vocational","East Germany","42","0.115548010566529","0.0841805030318962","0.146915518101162","1"
"Very rare","2017","higher education","West Germany","619","0.12141586814608","0.112437085913353","0.130394650378807","1"
"Very rare","2017","in school","West Germany","36","0.0912619615351756","0.0603312274395886","0.122192695630763","1"
"Very rare","2017","in school","East Germany","6","","","","1"
"Very rare","2017","inadequately","East Germany","6","","","","1"
"Very rare","2017","general elemantary","East Germany","39","0.120248153728956","0.0875029431230965","0.152993364334815","1"
"Very rare","2017","middle vocational","West Germany","1033","0.114969736225102","0.108454408527439","0.121485063922765","1"
"Very rare","2017","middle vocational","East Germany","305","0.106925064775887","0.0955898762904484","0.118260253261326","1"
"Very rare","2017","general elemantary","West Germany","299","0.155395406982365","0.140788373030286","0.170002440934444","1"
"Very rare","2017","inadequately","West Germany","59","0.161837609115078","0.1255628689869","0.198112349243255","1"
"Very rare","2017","higher education","East Germany","147","0.0969986126039663","0.0817496325803312","0.112247592627601","1"
"Often","2018","in school","West Germany","47","0.177427666625534","0.132760063294523","0.222095269956544","4"
"Often","2018","vocational + Abi","West Germany","306","0.165446421080298","0.148256587783557","0.18263625437704","4"
"Often","2018","in school","East Germany","8","","","","4"
"Often","2018","inadequately","West Germany","101","0.223485246610048","0.183501880968331","0.263468612251765","4"
"Often","2018","higher vocational","West Germany","178","0.165156546645342","0.142803044300653","0.18751004899003","4"
"Often","2018","general elemantary","East Germany","75","0.156570402680264","0.120733637912668","0.19240716744786","4"
"Often","2018","inadequately","East Germany","12","","","","4"
"Often","2018","general elemantary","West Germany","451","0.173868209931373","0.158270482582087","0.189465937280659","4"
"Often","2018","middle vocational","West Germany","1538","0.167491676941103","0.159653669713308","0.175329684168897","4"
"Often","2018","middle vocational","East Germany","454","0.157447050865939","0.143866308351355","0.171027793380523","4"
"Often","2018","vocational + Abi","East Germany","54","0.177912335567713","0.13601029257257","0.219814378562855","4"
"Often","2018","higher vocational","East Germany","46","0.104106947902475","0.0737971019565989","0.134416793848351","4"
"Often","2018","higher education","West Germany","718","0.149483798721116","0.139524530539304","0.159443066902927","4"
"Often","2018","higher education","East Germany","198","0.145030945821396","0.126545827211767","0.163516064431025","4"
"Rarely","2018","higher vocational","East Germany","136","0.366877116012713","0.319044943710666","0.41470928831476","2"
"Rarely","2018","vocational + Abi","East Germany","89","0.280283966371236","0.231074028339685","0.329493904402786","2"
"Rarely","2018","vocational + Abi","West Germany","463","0.254120396616975","0.233979908468508","0.274260884765443","2"
"Rarely","2018","higher vocational","West Germany","312","0.294114025583715","0.266684373283294","0.321543677884136","2"
"Rarely","2018","in school","West Germany","91","0.368783612308409","0.31237182356651","0.425195401050307","2"
"Rarely","2018","in school","East Germany","15","","","","2"
"Rarely","2018","inadequately","West Germany","88","0.221372803115557","0.181524761680809","0.261220844550305","2"
"Rarely","2018","inadequately","East Germany","16","","","","2"
"Rarely","2018","general elemantary","West Germany","534","0.265471396570442","0.247297845766721","0.283644947374162","2"
"Rarely","2018","general elemantary","East Germany","98","0.338267234039688","0.291609802331809","0.384924665747566","2"
"Rarely","2018","middle vocational","West Germany","2337","0.273435994174438","0.264080224249349","0.282791764099528","2"
"Rarely","2018","middle vocational","East Germany","806","0.290747139595364","0.27381484086614","0.307679438324588","2"
"Rarely","2018","higher education","West Germany","1454","0.300243080527019","0.287440451147543","0.313045709906495","2"
"Rarely","2018","higher education","East Germany","445","0.308562510327408","0.284315134424173","0.332809886230642","2"
"Sometimes","2018","in school","West Germany","121","0.38342447381964","0.326574798680393","0.440274148958888","3"
"Sometimes","2018","in school","East Germany","28","","","","3"
"Sometimes","2018","vocational + Abi","West Germany","716","0.41368827456721","0.39090496767642","0.436471581458","3"
"Sometimes","2018","vocational + Abi","East Germany","131","0.38364779690327","0.330369058506042","0.436926535300497","3"
"Sometimes","2018","higher vocational","West Germany","434","0.408427667071471","0.378836870083642","0.4380184640593","3"
"Sometimes","2018","higher vocational","East Germany","157","0.372924350747873","0.324930441396444","0.420918260099302","3"
"Sometimes","2018","higher education","West Germany","1973","0.399374343021431","0.385694500767014","0.413054185275848","3"
"Sometimes","2018","higher education","East Germany","553","0.409383965285567","0.383571187957002","0.435196742614132","3"
"Sometimes","2018","inadequately","West Germany","144","0.368288751042624","0.321993803556726","0.414583698528522","3"
"Sometimes","2018","inadequately","East Germany","9","","","","3"
"Sometimes","2018","general elemantary","West Germany","899","0.396645784263276","0.376512521433398","0.416779047093155","3"
"Sometimes","2018","general elemantary","East Germany","140","0.317903105396478","0.271981193132068","0.363825017660889","3"
"Sometimes","2018","middle vocational","West Germany","3391","0.383178699957396","0.372974120464065","0.393383279450726","3"
"Sometimes","2018","middle vocational","East Germany","1070","0.403616257731422","0.385322417908521","0.421910097554323","3"
"Very often","2018","in school","West Germany","6","","","","5"
"Very often","2018","in school","East Germany","1","","","","5"
"Very often","2018","inadequately","West Germany","44","0.0982725593977907","0.0697010068604444","0.126844111935137","5"
"Very often","2018","inadequately","East Germany","6","","","","5"
"Very often","2018","general elemantary","West Germany","139","0.0440467583713234","0.0356017153369474","0.0524918014056993","5"
"Very often","2018","general elemantary","East Germany","32","0.0684575928028943","0.0435540192852325","0.093361166320556","5"
"Very often","2018","middle vocational","West Germany","411","0.0463466332162719","0.0419337836682885","0.0507594827642554","5"
"Very often","2018","middle vocational","East Germany","127","0.0420735432534639","0.0345879146389782","0.0495591718679495","5"
"Very often","2018","vocational + Abi","West Germany","106","0.046415435262438","0.0366828843415928","0.0561479861832832","5"
"Very often","2018","vocational + Abi","East Germany","8","","","","5"
"Very often","2018","higher vocational","West Germany","39","0.0438323934422959","0.0315081643013078","0.056156622583284","5"
"Very often","2018","higher vocational","East Germany","11","","","","5"
"Very often","2018","higher education","West Germany","142","0.0252779345237788","0.0208936345594293","0.0296622344881284","5"
"Very often","2018","higher education","East Germany","41","0.0298650339564803","0.0209296279748693","0.0388004399380913","5"
"Very rare","2018","vocational + Abi","West Germany","204","0.120329472473079","0.105278592521761","0.135380352424397","1"
"Very rare","2018","vocational + Abi","East Germany","38","0.142250251800862","0.10397836059766","0.180522143004063","1"
"Very rare","2018","higher vocational","West Germany","97","0.0884693672571762","0.0713740465322163","0.105564687982136","1"
"Very rare","2018","higher vocational","East Germany","40","0.119815684519555","0.0875857489876214","0.152045620051489","1"
"Very rare","2018","higher education","West Germany","637","0.125620843206655","0.116363852681226","0.134877833732084","1"
"Very rare","2018","higher education","East Germany","157","0.107157544609149","0.0909201816933373","0.123394907524961","1"
"Very rare","2018","inadequately","West Germany","40","0.0885806398339802","0.0613091669047216","0.115852112763239","1"
"Very rare","2018","general elemantary","East Germany","50","0.118801665080676","0.0868938077935795","0.150709522367772","1"
"Very rare","2018","middle vocational","West Germany","1042","0.129546995710791","0.12249842453799","0.136595566883592","1"
"Very rare","2018","in school","West Germany","16","","","","1"
"Very rare","2018","in school","East Germany","5","","","","1"
"Very rare","2018","inadequately","East Germany","15","","","","1"
"Very rare","2018","general elemantary","West Germany","245","0.119967850863586","0.106595484258182","0.13334021746899","1"
"Very rare","2018","middle vocational","East Germany","306","0.106116008553811","0.0946321276107103","0.117599889496912","1"
"Often","2019","in school","West Germany","37","0.1432902775616","0.102104155448566","0.184476399674633","4"
"Often","2019","in school","East Germany","6","","","","4"
"Often","2019","inadequately","West Germany","62","0.202805817228162","0.160191326521961","0.245420307934364","4"
"Often","2019","vocational + Abi","West Germany","316","0.151744224255535","0.135355668069948","0.168132780441121","4"
"Often","2019","higher vocational","West Germany","224","0.191200538013591","0.169188115623638","0.213212960403544","4"
"Often","2019","higher education","West Germany","751","0.141926604929328","0.132612802820038","0.151240407038619","4"
"Often","2019","inadequately","East Germany","7","","","","4"
"Often","2019","middle vocational","West Germany","1427","0.160378630723248","0.152568837206725","0.168188424239771","4"
"Often","2019","higher education","East Germany","213","0.143187718104878","0.125971202739894","0.160404233469862","4"
"Often","2019","middle vocational","East Germany","443","0.167936434929453","0.153592715922404","0.182280153936502","4"
"Often","2019","general elemantary","East Germany","74","0.181893762440496","0.14269337348561","0.221094151395383","4"
"Often","2019","higher vocational","East Germany","69","0.172786582478297","0.137461307978747","0.208111856977847","4"
"Often","2019","vocational + Abi","East Germany","52","0.12509848732667","0.0889636779486284","0.161233296704711","4"
"Often","2019","general elemantary","West Germany","389","0.183974052540273","0.167168589083263","0.200779515997283","4"
"Rarely","2019","vocational + Abi","West Germany","479","0.273320869809615","0.252963159142747","0.293678580476483","2"
"Rarely","2019","vocational + Abi","East Germany","89","0.321728313452676","0.270705237049076","0.372751389856277","2"
"Rarely","2019","higher vocational","West Germany","310","0.257777504657889","0.233292938113841","0.282262071201937","2"
"Rarely","2019","higher vocational","East Germany","128","0.256975935993221","0.216146872292648","0.297804999693794","2"
"Rarely","2019","in school","West Germany","95","0.306978065388676","0.252758896547788","0.361197234229564","2"
"Rarely","2019","general elemantary","East Germany","117","0.280365917845558","0.234720720193225","0.326011115497892","2"
"Rarely","2019","middle vocational","West Germany","2398","0.296345807334833","0.286627209903978","0.306064404765687","2"
"Rarely","2019","middle vocational","East Germany","729","0.27751153498944","0.260329799448991","0.294693270529888","2"
"Rarely","2019","inadequately","West Germany","81","0.25337335107822","0.207276925647027","0.299469776509413","2"
"Rarely","2019","higher education","East Germany","482","0.294624788255833","0.272217243765626","0.31703233274604","2"
"Rarely","2019","inadequately","East Germany","8","","","","2"
"Rarely","2019","general elemantary","West Germany","527","0.265424247947881","0.246272482507683","0.28457601338808","2"
"Rarely","2019","in school","East Germany","21","","","","2"
"Rarely","2019","higher education","West Germany","1662","0.3112902422899","0.298932653126417","0.323647831453382","2"
"Sometimes","2019","in school","West Germany","108","0.438593186317083","0.380262716698928","0.496923655935237","3"
"Sometimes","2019","in school","East Germany","19","","","","3"
"Sometimes","2019","inadequately","West Germany","117","0.328999913811967","0.27920394135436","0.378795886269574","3"
"Sometimes","2019","inadequately","East Germany","14","","","","3"
"Sometimes","2019","general elemantary","West Germany","747","0.375280500719101","0.354279463108406","0.396281538329795","3"
"Sometimes","2019","general elemantary","East Germany","114","0.296613175626744","0.250197042735395","0.343029308518092","3"
"Sometimes","2019","vocational + Abi","West Germany","737","0.399986905183956","0.377608741411338","0.422365068956573","3"
"Sometimes","2019","vocational + Abi","East Germany","130","0.418405918610157","0.364525736623206","0.472286100597107","3"
"Sometimes","2019","higher vocational","West Germany","511","0.401479700599989","0.374040333246319","0.428919067953659","3"
"Sometimes","2019","higher vocational","East Germany","181","0.41493192658923","0.368894251992814","0.460969601185646","3"
"Sometimes","2019","higher education","West Germany","2096","0.396580988685853","0.383525043414484","0.409636933957222","3"
"Sometimes","2019","higher education","East Germany","674","0.441192094359466","0.416786203739823","0.465597984979109","3"
"Sometimes","2019","middle vocational","West Germany","3237","0.371641775525892","0.361357102843958","0.381926448207826","3"
"Sometimes","2019","middle vocational","East Germany","1002","0.385765926480699","0.367087515099395","0.404444337862004","3"
"Very often","2019","in school","West Germany","12","","","","5"
"Very often","2019","in school","East Germany","1","","","","5"
"Very often","2019","inadequately","West Germany","35","0.0778420875825574","0.0494468881231618","0.106237287041953","5"
"Very often","2019","inadequately","East Germany","11","","","","5"
"Very often","2019","general elemantary","West Germany","115","0.0464609984960269","0.0373317774613624","0.0555902195306913","5"
"Very often","2019","general elemantary","East Germany","22","","","","5"
"Very often","2019","middle vocational","West Germany","380","0.039765044888226","0.0356062830164626","0.0439238067599894","5"
"Very often","2019","middle vocational","East Germany","108","0.0430185820033162","0.035233004193723","0.0508041598129094","5"
"Very often","2019","vocational + Abi","West Germany","88","0.0365649379698506","0.027991305923885","0.0451385700158162","5"
"Very often","2019","vocational + Abi","East Germany","12","","","","5"
"Very often","2019","higher vocational","West Germany","36","0.0239016887689387","0.0153517317771498","0.0324516457607275","5"
"Very often","2019","higher vocational","East Germany","21","","","","5"
"Very often","2019","higher education","West Germany","180","0.0268790251042159","0.0225626114855381","0.0311954387228937","5"
"Very often","2019","higher education","East Germany","37","0.0163307422283338","0.0101009001162081","0.0225605843404595","5"
"Very rare","2019","vocational + Abi","West Germany","221","0.138383062781044","0.122609863883081","0.154156261679008","1"
"Very rare","2019","vocational + Abi","East Germany","39","0.0965533333631792","0.0642940250696726","0.128812641656686","1"
"Very rare","2019","higher vocational","West Germany","145","0.125640567959593","0.10708762535438","0.144193510564806","1"
"Very rare","2019","higher vocational","East Germany","41","0.121296520259947","0.0907917964718121","0.151801244048082","1"
"Very rare","2019","higher education","West Germany","704","0.123323138990703","0.114547577007131","0.132098700974275","1"
"Very rare","2019","in school","West Germany","26","","","","1"
"Very rare","2019","in school","East Germany","6","","","","1"
"Very rare","2019","general elemantary","East Germany","45","0.194281533522265","0.154076165553838","0.234486901490693","1"
"Very rare","2019","general elemantary","West Germany","264","0.128860200296718","0.11432826180242","0.143392138791016","1"
"Very rare","2019","inadequately","West Germany","47","0.136978830299093","0.100539323593172","0.173418337005014","1"
"Very rare","2019","middle vocational","West Germany","1039","0.131868741527802","0.124667818193043","0.13906966486256","1"
"Very rare","2019","inadequately","East Germany","7","","","","1"
"Very rare","2019","higher education","East Germany","184","0.104664657051489","0.0896179169201314","0.119711397182846","1"
"Very rare","2019","middle vocational","East Germany","327","0.125767521597091","0.113043957814914","0.138491085379269","1"
