"plh0184","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Often","2009","66 and older","(1c) basic vocational qualification","171","0.0862985246948082","0.0735883563218505","0.0990086930677659"
"Often","2009","66 and older","(2b) intermediate general qualification","5","","",""
"Often","2009","66 and older","(2a) intermediate vocational","46","0.0745192399169987","0.0521403695509977","0.0968981102829996"
"Often","2009","66 and older","(2c_gen) general maturity certificate","1","","",""
"Often","2009","66 and older","(2c_voc) vocational maturity certificate","22","","",""
"Often","2009","66 and older","(3a) lower tertiary education","35","0.096570249988374","0.0667939272631799","0.126346572713568"
"Often","2009","66 and older","(3b) higher tertiary education","46","0.0826385952125537","0.0586246178332707","0.106652572591837"
"Very often","2009","16-34 y.","(0) in school","10","","",""
"Very often","2009","16-34 y.","(1a) inadequately completed","2","","",""
"Very often","2009","16-34 y.","(1b) general elementary school","19","","",""
"Very often","2009","16-34 y.","(1c) basic vocational qualification","25","","",""
"Very often","2009","16-34 y.","(2b) intermediate general qualification","17","","",""
"Very often","2009","16-34 y.","(2a) intermediate vocational","48","0.0639493230857479","0.0471211204418521","0.0807775257296437"
"Very often","2009","16-34 y.","(2c_gen) general maturity certificate","17","","",""
"Very often","2009","16-34 y.","(2c_voc) vocational maturity certificate","20","","",""
"Very often","2009","16-34 y.","(3a) lower tertiary education","10","","",""
"Very often","2009","16-34 y.","(3b) higher tertiary education","11","","",""
"Very often","2009","35-65 y.","(0) in school","","","",""
"Very often","2009","35-65 y.","(1a) inadequately completed","8","","",""
"Very often","2009","35-65 y.","(1b) general elementary school","35","0.0514823617833653","0.0323600081602781","0.0706047154064526"
"Very often","2009","35-65 y.","(1c) basic vocational qualification","136","0.0574058723261053","0.0484264756023441","0.0663852690498664"
"Very often","2009","35-65 y.","(2b) intermediate general qualification","5","","",""
"Very often","2009","35-65 y.","(2a) intermediate vocational","143","0.0426481506664395","0.0354664752451563","0.0498298260877228"
"Very often","2009","35-65 y.","(2c_gen) general maturity certificate","6","","",""
"Very often","2009","35-65 y.","(2c_voc) vocational maturity certificate","35","0.0448246119384618","0.0305396067955624","0.0591096170813612"
"Very often","2009","35-65 y.","(3a) lower tertiary education","40","0.0275628087673889","0.017510784807223","0.0376148327275549"
"Very often","2009","35-65 y.","(3b) higher tertiary education","60","0.0425593870356448","0.0326528617520261","0.0524659123192635"
"Very often","2009","66 and older","(0) in school","","","",""
"Very often","2009","66 and older","(1a) inadequately completed","","","",""
"Very often","2009","66 and older","(1b) general elementary school","14","","",""
"Very often","2009","66 and older","(1c) basic vocational qualification","32","0.014408619554723","0.00901466739178541","0.0198025717176607"
"Very often","2009","66 and older","(2b) intermediate general qualification","","","",""
"Very often","2009","66 and older","(2a) intermediate vocational","10","","",""
"Very often","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"Very often","2009","66 and older","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2009","66 and older","(3a) lower tertiary education","6","","",""
"Very often","2009","66 and older","(3b) higher tertiary education","4","","",""
"Very rare","2010","16-34 y.","(0) in school","26","","",""
"Very rare","2010","16-34 y.","(1a) inadequately completed","","","",""
"Very rare","2010","16-34 y.","(1b) general elementary school","18","","",""
"Very rare","2010","16-34 y.","(1c) basic vocational qualification","23","","",""
"Very rare","2010","16-34 y.","(2b) intermediate general qualification","17","","",""
"Very rare","2010","16-34 y.","(2a) intermediate vocational","32","0.0282708806923022","0.0161726256340222","0.0403691357505822"
"Very rare","2010","16-34 y.","(2c_gen) general maturity certificate","48","0.0541717850850886","0.0347908309598732","0.0735527392103041"
"Very rare","2010","16-34 y.","(2c_voc) vocational maturity certificate","17","","",""
"Very rare","2010","16-34 y.","(3a) lower tertiary education","9","","",""
"Very rare","2010","16-34 y.","(3b) higher tertiary education","20","","",""
"Very rare","2010","35-65 y.","(0) in school","","","",""
"Very rare","2010","35-65 y.","(1a) inadequately completed","8","","",""
"Very rare","2010","35-65 y.","(1b) general elementary school","52","0.119874565782593","0.0905715107293028","0.149177620835883"
"Very rare","2010","35-65 y.","(1c) basic vocational qualification","229","0.104883723793132","0.0923941403957824","0.117373307190483"
"Very rare","2010","35-65 y.","(2b) intermediate general qualification","6","","",""
"Very rare","2010","35-65 y.","(2a) intermediate vocational","226","0.0887095361584418","0.078183857451637","0.0992352148652465"
"Very rare","2010","35-65 y.","(2c_gen) general maturity certificate","15","","",""
"Very rare","2010","35-65 y.","(2c_voc) vocational maturity certificate","63","0.0634866868007901","0.0462528002219657","0.0807205733796145"
"Very rare","2010","35-65 y.","(3a) lower tertiary education","68","0.0655619102653789","0.0496797953103528","0.081444025220405"
"Very rare","2010","35-65 y.","(3b) higher tertiary education","122","0.0682475516636468","0.0554262388681274","0.0810688644591661"
"Very rare","2010","66 and older","(0) in school","","","",""
"Very rare","2010","66 and older","(1a) inadequately completed","10","","",""
"Very rare","2010","66 and older","(1b) general elementary school","111","0.214213483810736","0.180737305481496","0.247689662139977"
"Very rare","2010","66 and older","(1c) basic vocational qualification","353","0.193034559825876","0.174505883272902","0.211563236378849"
"Very rare","2010","66 and older","(2b) intermediate general qualification","11","","",""
"Very rare","2010","66 and older","(2a) intermediate vocational","97","0.207801266215163","0.173892818171028","0.241709714259297"
"Very rare","2010","66 and older","(2c_gen) general maturity certificate","2","","",""
"Very rare","2010","66 and older","(2c_voc) vocational maturity certificate","32","0.161868605995677","0.103505319010869","0.220231892980485"
"Very rare","2010","66 and older","(3a) lower tertiary education","64","0.156767974009004","0.120450139485557","0.193085808532451"
"Very rare","2010","66 and older","(3b) higher tertiary education","91","0.148068015514838","0.117273687563594","0.178862343466081"
"Rarely","2010","16-34 y.","(0) in school","70","0.235625353282892","0.185004395840917","0.286246310724867"
"Rarely","2010","16-34 y.","(1a) inadequately completed","5","","",""
"Rarely","2010","16-34 y.","(1b) general elementary school","48","0.254484673992507","0.19529096844348","0.313678379541535"
"Rarely","2010","16-34 y.","(1c) basic vocational qualification","62","0.180438048489985","0.137561106271762","0.223314990708209"
"Rarely","2010","16-34 y.","(2b) intermediate general qualification","57","0.16002923257282","0.117237951922601","0.20282051322304"
"Rarely","2010","16-34 y.","(2a) intermediate vocational","146","0.21549982494235","0.185487444574522","0.245512205310178"
"Rarely","2010","16-34 y.","(2c_gen) general maturity certificate","155","0.322520650559042","0.282497687133771","0.362543613984314"
"Rarely","2010","16-34 y.","(2c_voc) vocational maturity certificate","62","0.168835472584166","0.129363812647931","0.208307132520401"
"Rarely","2010","16-34 y.","(3a) lower tertiary education","52","0.381939108185602","0.311545173137728","0.452333043233477"
"Rarely","2010","16-34 y.","(3b) higher tertiary education","91","0.28692448988803","0.238559620189338","0.335289359586722"
"Rarely","2010","35-65 y.","(0) in school","","","",""
"Rarely","2010","35-65 y.","(1a) inadequately completed","16","","",""
"Rarely","2010","35-65 y.","(1b) general elementary school","111","0.267753696905396","0.227807685330159","0.307699708480632"
"Rarely","2010","35-65 y.","(1c) basic vocational qualification","557","0.235191563460439","0.217903697736391","0.252479429184487"
"Rarely","2010","35-65 y.","(2b) intermediate general qualification","22","","",""
"Rarely","2010","35-65 y.","(2a) intermediate vocational","668","0.230484936506676","0.214894209090932","0.24607566392242"
"Rarely","2010","35-65 y.","(2c_gen) general maturity certificate","18","","",""
"Rarely","2010","35-65 y.","(2c_voc) vocational maturity certificate","172","0.242225504746965","0.21194487884062","0.27250613065331"
"Rarely","2010","35-65 y.","(3a) lower tertiary education","230","0.223553127624724","0.196819769474566","0.250286485774881"
"Rarely","2010","35-65 y.","(3b) higher tertiary education","363","0.239444838696486","0.217747484166143","0.261142193226829"
"Rarely","2010","66 and older","(0) in school","","","",""
"Rarely","2010","66 and older","(1a) inadequately completed","13","","",""
"Rarely","2010","66 and older","(1b) general elementary school","198","0.330986865283694","0.292591139043746","0.369382591523642"
"Rarely","2010","66 and older","(1c) basic vocational qualification","599","0.33915280086339","0.316927501044824","0.361378100681955"
"Rarely","2010","66 and older","(2b) intermediate general qualification","10","","",""
"Rarely","2010","66 and older","(2a) intermediate vocational","183","0.312332491126617","0.273600967524319","0.351064014728915"
"Rarely","2010","66 and older","(2c_gen) general maturity certificate","7","","",""
"Rarely","2010","66 and older","(2c_voc) vocational maturity certificate","56","0.379587788374979","0.302692689350271","0.456482887399687"
"Rarely","2010","66 and older","(3a) lower tertiary education","131","0.310651245322985","0.264426580217064","0.356875910428906"
"Rarely","2010","66 and older","(3b) higher tertiary education","172","0.322716349742283","0.28218104698186","0.363251652502706"
"Sometimes","2010","16-34 y.","(0) in school","111","0.391861191246964","0.333632946916738","0.45008943557719"
"Sometimes","2010","16-34 y.","(1a) inadequately completed","10","","",""
"Sometimes","2010","16-34 y.","(1b) general elementary school","89","0.483981517936245","0.416066872039848","0.551896163832643"
"Sometimes","2010","16-34 y.","(1c) basic vocational qualification","132","0.486451330389813","0.43072257379685","0.542180086982776"
"Sometimes","2010","16-34 y.","(2b) intermediate general qualification","127","0.468178130079601","0.409939360020053","0.52641690013915"
"Sometimes","2010","16-34 y.","(2a) intermediate vocational","316","0.401107706284259","0.365332238258966","0.436883174309552"
"Sometimes","2010","16-34 y.","(2c_gen) general maturity certificate","212","0.414113124869261","0.371938732932255","0.456287516806267"
"Sometimes","2010","16-34 y.","(2c_voc) vocational maturity certificate","165","0.499485863676094","0.446801733234413","0.552169994117776"
"Sometimes","2010","16-34 y.","(3a) lower tertiary education","70","0.382859140831955","0.312432948771101","0.453285332892809"
"Sometimes","2010","16-34 y.","(3b) higher tertiary education","156","0.455736115657923","0.40248362388402","0.508988607431826"
"Sometimes","2010","35-65 y.","(0) in school","","","",""
"Sometimes","2010","35-65 y.","(1a) inadequately completed","28","","",""
"Sometimes","2010","35-65 y.","(1b) general elementary school","201","0.405319400214097","0.361028177187587","0.449610623240606"
"Sometimes","2010","35-65 y.","(1c) basic vocational qualification","1059","0.471124779249158","0.450777855411892","0.491471703086423"
"Sometimes","2010","35-65 y.","(2b) intermediate general qualification","35","0.292260405066316","0.196692910125635","0.387827900006998"
"Sometimes","2010","35-65 y.","(2a) intermediate vocational","1285","0.449128706901962","0.430714754338085","0.467542659465839"
"Sometimes","2010","35-65 y.","(2c_gen) general maturity certificate","50","0.488587718836452","0.393873964495916","0.583301473176987"
"Sometimes","2010","35-65 y.","(2c_voc) vocational maturity certificate","352","0.472275280790837","0.436990595576218","0.507559966005456"
"Sometimes","2010","35-65 y.","(3a) lower tertiary education","451","0.482780266704478","0.45071612882986","0.514844404579095"
"Sometimes","2010","35-65 y.","(3b) higher tertiary education","693","0.444198195627814","0.418935071408158","0.46946131984747"
"Sometimes","2010","66 and older","(0) in school","","","",""
"Sometimes","2010","66 and older","(1a) inadequately completed","20","","",""
"Sometimes","2010","66 and older","(1b) general elementary school","199","0.358597952036689","0.319466203139084","0.397729700934294"
"Sometimes","2010","66 and older","(1c) basic vocational qualification","633","0.381711910862121","0.358905198069792","0.404518623654449"
"Sometimes","2010","66 and older","(2b) intermediate general qualification","10","","",""
"Sometimes","2010","66 and older","(2a) intermediate vocational","215","0.376627073062156","0.336132531906106","0.417121614218206"
"Sometimes","2010","66 and older","(2c_gen) general maturity certificate","9","","",""
"Sometimes","2010","66 and older","(2c_voc) vocational maturity certificate","50","0.361694102266112","0.285558547281764","0.437829657250459"
"Sometimes","2010","66 and older","(3a) lower tertiary education","151","0.401575865380934","0.352608574372087","0.450543156389781"
"Sometimes","2010","66 and older","(3b) higher tertiary education","209","0.440669334766054","0.397623773888768","0.483714895643341"
"Often","2010","16-34 y.","(0) in school","56","0.233436046062315","0.182978704519527","0.283893387605103"
"Often","2010","16-34 y.","(1a) inadequately completed","","","",""
"Often","2010","16-34 y.","(1b) general elementary school","41","0.155613842470671","0.106351950287523","0.204875734653818"
"Often","2010","16-34 y.","(1c) basic vocational qualification","81","0.253698176030636","0.205182199727212","0.302214152334061"
"Often","2010","16-34 y.","(2b) intermediate general qualification","67","0.282021184063485","0.229501728190817","0.334540639936153"
"Often","2010","16-34 y.","(2a) intermediate vocational","196","0.292104665782622","0.25891260396953","0.325296727595714"
"Often","2010","16-34 y.","(2c_gen) general maturity certificate","99","0.195080006677704","0.161151465566121","0.229008547789288"
"Often","2010","16-34 y.","(2c_voc) vocational maturity certificate","86","0.23259560984047","0.188078912388699","0.277112307292241"
"Often","2010","16-34 y.","(3a) lower tertiary education","40","0.173115259897863","0.118298582159419","0.227931937636306"
"Often","2010","16-34 y.","(3b) higher tertiary education","67","0.197629933974443","0.155051255876635","0.240208612072251"
"Often","2010","35-65 y.","(0) in school","","","",""
"Often","2010","35-65 y.","(1a) inadequately completed","24","","",""
"Often","2010","35-65 y.","(1b) general elementary school","89","0.169415178747675","0.135574018381096","0.203256339114255"
"Often","2010","35-65 y.","(1c) basic vocational qualification","385","0.155728240573471","0.140948085323758","0.170508395823183"
"Often","2010","35-65 y.","(2b) intermediate general qualification","19","","",""
"Often","2010","35-65 y.","(2a) intermediate vocational","535","0.194209833934326","0.179565044487997","0.208854623380655"
"Often","2010","35-65 y.","(2c_gen) general maturity certificate","16","","",""
"Often","2010","35-65 y.","(2c_voc) vocational maturity certificate","156","0.18936796620462","0.161676238055697","0.217059694353542"
"Often","2010","35-65 y.","(3a) lower tertiary education","168","0.210939430375317","0.184761137363194","0.23711772338744"
"Often","2010","35-65 y.","(3b) higher tertiary education","254","0.214285831032928","0.193423265849433","0.235148396216422"
"Often","2010","66 and older","(0) in school","","","",""
"Often","2010","66 and older","(1a) inadequately completed","7","","",""
"Often","2010","66 and older","(1b) general elementary school","58","0.084352218103185","0.0616758936700922","0.107028542536278"
"Often","2010","66 and older","(1c) basic vocational qualification","128","0.0666902740264492","0.0549779374486582","0.0784026106042403"
"Often","2010","66 and older","(2b) intermediate general qualification","4","","",""
"Often","2010","66 and older","(2a) intermediate vocational","50","0.0937701956123912","0.069407893308314","0.118132497916468"
"Often","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"Often","2010","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"Often","2010","66 and older","(3a) lower tertiary education","32","0.107309258216865","0.0763930062598122","0.138225510173918"
"Often","2010","66 and older","(3b) higher tertiary education","33","0.0779811445265427","0.0547322479918071","0.101230041061278"
"Very often","2010","16-34 y.","(0) in school","7","","",""
"Very often","2010","16-34 y.","(1a) inadequately completed","2","","",""
"Very often","2010","16-34 y.","(1b) general elementary school","12","","",""
"Very often","2010","16-34 y.","(1c) basic vocational qualification","11","","",""
"Very often","2010","16-34 y.","(2b) intermediate general qualification","14","","",""
"Very often","2010","16-34 y.","(2a) intermediate vocational","31","0.0630169222984671","0.045280136274813","0.0807537083221211"
"Very often","2010","16-34 y.","(2c_gen) general maturity certificate","10","","",""
"Very often","2010","16-34 y.","(2c_voc) vocational maturity certificate","16","","",""
"Very often","2010","16-34 y.","(3a) lower tertiary education","12","","",""
"Very often","2010","16-34 y.","(3b) higher tertiary education","2","","",""
"Very often","2010","35-65 y.","(0) in school","","","",""
"Very often","2010","35-65 y.","(1a) inadequately completed","1","","",""
"Very often","2010","35-65 y.","(1b) general elementary school","19","","",""
"Very often","2010","35-65 y.","(1c) basic vocational qualification","82","0.0330716929238001","0.0257824986253447","0.0403608872222554"
"Very often","2010","35-65 y.","(2b) intermediate general qualification","5","","",""
"Very often","2010","35-65 y.","(2a) intermediate vocational","89","0.0374669864985943","0.0304367693266671","0.0444972036705215"
"Very often","2010","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"Very often","2010","35-65 y.","(2c_voc) vocational maturity certificate","26","","",""
"Very often","2010","35-65 y.","(3a) lower tertiary education","16","","",""
"Very often","2010","35-65 y.","(3b) higher tertiary education","54","0.0338235829791257","0.0246322879158418","0.0430148780424096"
"Very often","2010","66 and older","(0) in school","","","",""
"Very often","2010","66 and older","(1a) inadequately completed","1","","",""
"Very often","2010","66 and older","(1b) general elementary school","11","","",""
"Very often","2010","66 and older","(1c) basic vocational qualification","30","0.0194104544221646","0.0129336485792212","0.0258872602651081"
"Very often","2010","66 and older","(2b) intermediate general qualification","","","",""
"Very often","2010","66 and older","(2a) intermediate vocational","5","","",""
"Very often","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"Very often","2010","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"Very often","2010","66 and older","(3a) lower tertiary education","7","","",""
"Very often","2010","66 and older","(3b) higher tertiary education","6","","",""
"Very rare","2011","16-34 y.","(0) in school","15","","",""
"Very rare","2011","16-34 y.","(1a) inadequately completed","2","","",""
"Very rare","2011","16-34 y.","(1b) general elementary school","18","","",""
"Very rare","2011","16-34 y.","(1c) basic vocational qualification","26","","",""
"Very rare","2011","16-34 y.","(2b) intermediate general qualification","23","","",""
"Very rare","2011","16-34 y.","(2a) intermediate vocational","50","0.0750986399134544","0.0569935938761105","0.0932036859507982"
"Very rare","2011","16-34 y.","(2c_gen) general maturity certificate","64","0.0748396926753502","0.0549004102116149","0.0947789751390856"
"Very rare","2011","16-34 y.","(2c_voc) vocational maturity certificate","26","","",""
"Very rare","2011","16-34 y.","(3a) lower tertiary education","14","","",""
"Very rare","2011","16-34 y.","(3b) higher tertiary education","30","0.0629199488745034","0.0400224131943689","0.0858174845546379"
"Very rare","2011","35-65 y.","(0) in school","","","",""
"Very rare","2011","35-65 y.","(1a) inadequately completed","21","","",""
"Very rare","2011","35-65 y.","(1b) general elementary school","87","0.133148815492638","0.107071359554716","0.15922627143056"
"Very rare","2011","35-65 y.","(1c) basic vocational qualification","308","0.112405139382323","0.100905098767955","0.123905179996691"
"Very rare","2011","35-65 y.","(2b) intermediate general qualification","13","","",""
"Very rare","2011","35-65 y.","(2a) intermediate vocational","327","0.0958081085561204","0.0859995712720567","0.105616645840184"
"Very rare","2011","35-65 y.","(2c_gen) general maturity certificate","22","","",""
"Very rare","2011","35-65 y.","(2c_voc) vocational maturity certificate","73","0.0826854593703018","0.0650514118747665","0.100319506865837"
"Very rare","2011","35-65 y.","(3a) lower tertiary education","81","0.0735563162681843","0.0580234100542289","0.0890892224821398"
"Very rare","2011","35-65 y.","(3b) higher tertiary education","160","0.0888070708251231","0.0755360393407291","0.102078102309517"
"Very rare","2011","66 and older","(0) in school","","","",""
"Very rare","2011","66 and older","(1a) inadequately completed","19","","",""
"Very rare","2011","66 and older","(1b) general elementary school","185","0.259364276117065","0.228245105607536","0.290483446626594"
"Very rare","2011","66 and older","(1c) basic vocational qualification","488","0.222465966255792","0.205031265155867","0.239900667355717"
"Very rare","2011","66 and older","(2b) intermediate general qualification","21","","",""
"Very rare","2011","66 and older","(2a) intermediate vocational","136","0.185804707984391","0.156991492879838","0.214617923088945"
"Very rare","2011","66 and older","(2c_gen) general maturity certificate","4","","",""
"Very rare","2011","66 and older","(2c_voc) vocational maturity certificate","36","0.136724867055983","0.0891112183291103","0.184338515782856"
"Very rare","2011","66 and older","(3a) lower tertiary education","93","0.211739309739862","0.174117934143788","0.249360685335936"
"Very rare","2011","66 and older","(3b) higher tertiary education","133","0.211635775820522","0.18001466862274","0.243256883018303"
"Rarely","2011","16-34 y.","(0) in school","70","0.209597708570874","0.164578212694955","0.254617204446793"
"Rarely","2011","16-34 y.","(1a) inadequately completed","5","","",""
"Rarely","2011","16-34 y.","(1b) general elementary school","55","0.233946359448334","0.182389560505493","0.285503158391174"
"Rarely","2011","16-34 y.","(1c) basic vocational qualification","85","0.233263924213398","0.191505248475431","0.275022599951365"
"Rarely","2011","16-34 y.","(2b) intermediate general qualification","57","0.153824637302451","0.114840019572027","0.192809255032874"
"Rarely","2011","16-34 y.","(2a) intermediate vocational","161","0.207197274132488","0.179354630117321","0.235039918147654"
"Rarely","2011","16-34 y.","(2c_gen) general maturity certificate","174","0.287832015293535","0.253523983452524","0.322140047134545"
"Rarely","2011","16-34 y.","(2c_voc) vocational maturity certificate","85","0.211132305932313","0.172912324934622","0.249352286930004"
"Rarely","2011","16-34 y.","(3a) lower tertiary education","46","0.217378798071419","0.162116925065809","0.272640671077029"
"Rarely","2011","16-34 y.","(3b) higher tertiary education","105","0.256443925049284","0.215266490226991","0.297621359871578"
"Rarely","2011","35-65 y.","(0) in school","","","",""
"Rarely","2011","35-65 y.","(1a) inadequately completed","31","0.237593362824124","0.166324751947863","0.308861973700386"
"Rarely","2011","35-65 y.","(1b) general elementary school","175","0.281327902054876","0.246813838943906","0.315841965165846"
"Rarely","2011","35-65 y.","(1c) basic vocational qualification","709","0.230403651673549","0.215072489466445","0.245734813880653"
"Rarely","2011","35-65 y.","(2b) intermediate general qualification","29","","",""
"Rarely","2011","35-65 y.","(2a) intermediate vocational","805","0.223853696882685","0.209962913394331","0.237744480371038"
"Rarely","2011","35-65 y.","(2c_gen) general maturity certificate","46","0.248997927597006","0.184745150853619","0.313250704340394"
"Rarely","2011","35-65 y.","(2c_voc) vocational maturity certificate","212","0.209142877487551","0.183102405586154","0.235183349388948"
"Rarely","2011","35-65 y.","(3a) lower tertiary education","252","0.215659563635922","0.191187539870846","0.240131587400999"
"Rarely","2011","35-65 y.","(3b) higher tertiary education","460","0.242145756130801","0.222160624612728","0.262130887648874"
"Rarely","2011","66 and older","(0) in school","","","",""
"Rarely","2011","66 and older","(1a) inadequately completed","23","","",""
"Rarely","2011","66 and older","(1b) general elementary school","213","0.279574462038832","0.247709463416511","0.311439460661153"
"Rarely","2011","66 and older","(1c) basic vocational qualification","719","0.326439193545288","0.306782405061546","0.34609598202903"
"Rarely","2011","66 and older","(2b) intermediate general qualification","10","","",""
"Rarely","2011","66 and older","(2a) intermediate vocational","240","0.34119219354072","0.306070295134366","0.376314091947074"
"Rarely","2011","66 and older","(2c_gen) general maturity certificate","12","","",""
"Rarely","2011","66 and older","(2c_voc) vocational maturity certificate","76","0.354354775847766","0.288064594084876","0.420644957610655"
"Rarely","2011","66 and older","(3a) lower tertiary education","158","0.340406605966187","0.296771490606392","0.384041721325983"
"Rarely","2011","66 and older","(3b) higher tertiary education","207","0.320644678075944","0.284513711060125","0.356775645091762"
"Sometimes","2011","16-34 y.","(0) in school","161","0.515941787497132","0.460666321147656","0.571217253846608"
"Sometimes","2011","16-34 y.","(1a) inadequately completed","18","","",""
"Sometimes","2011","16-34 y.","(1b) general elementary school","95","0.34674623931116","0.288784014359369","0.404708464262952"
"Sometimes","2011","16-34 y.","(1c) basic vocational qualification","150","0.352782106285889","0.30559987095365","0.399964341618127"
"Sometimes","2011","16-34 y.","(2b) intermediate general qualification","141","0.43093822196064","0.377427925385599","0.484448518535681"
"Sometimes","2011","16-34 y.","(2a) intermediate vocational","332","0.397109340725833","0.363496113022804","0.430722568428862"
"Sometimes","2011","16-34 y.","(2c_gen) general maturity certificate","267","0.397611222238778","0.360525837821073","0.434696606656483"
"Sometimes","2011","16-34 y.","(2c_voc) vocational maturity certificate","193","0.487632367800015","0.44082134379735","0.534443391802681"
"Sometimes","2011","16-34 y.","(3a) lower tertiary education","95","0.447583827864701","0.38096276002506","0.514204895704341"
"Sometimes","2011","16-34 y.","(3b) higher tertiary education","197","0.461935418864634","0.414922842530681","0.508947995198588"
"Sometimes","2011","35-65 y.","(0) in school","","","",""
"Sometimes","2011","35-65 y.","(1a) inadequately completed","46","0.279282561976369","0.204156221809938","0.3544089021428"
"Sometimes","2011","35-65 y.","(1b) general elementary school","234","0.369086338301648","0.33204614503666","0.406126531566635"
"Sometimes","2011","35-65 y.","(1c) basic vocational qualification","1195","0.437305791222987","0.419245375722407","0.455366206723566"
"Sometimes","2011","35-65 y.","(2b) intermediate general qualification","61","0.461983605871295","0.379983397552947","0.543983814189643"
"Sometimes","2011","35-65 y.","(2a) intermediate vocational","1544","0.444258505759686","0.427699772967432","0.46081723855194"
"Sometimes","2011","35-65 y.","(2c_gen) general maturity certificate","70","0.427628445301368","0.354118553896267","0.50113833670647"
"Sometimes","2011","35-65 y.","(2c_voc) vocational maturity certificate","426","0.465814091156635","0.433874392051592","0.497753790261677"
"Sometimes","2011","35-65 y.","(3a) lower tertiary education","498","0.479691377102625","0.44996481473958","0.509417939465671"
"Sometimes","2011","35-65 y.","(3b) higher tertiary education","769","0.44686511817263","0.423670913388208","0.470059322957051"
"Sometimes","2011","66 and older","(0) in school","","","",""
"Sometimes","2011","66 and older","(1a) inadequately completed","25","","",""
"Sometimes","2011","66 and older","(1b) general elementary school","276","0.346513783436528","0.312726826485336","0.380300740387719"
"Sometimes","2011","66 and older","(1c) basic vocational qualification","755","0.346234058567144","0.326289746935881","0.366178370198408"
"Sometimes","2011","66 and older","(2b) intermediate general qualification","29","","",""
"Sometimes","2011","66 and older","(2a) intermediate vocational","255","0.364073122070221","0.328428257366132","0.399717986774311"
"Sometimes","2011","66 and older","(2c_gen) general maturity certificate","14","","",""
"Sometimes","2011","66 and older","(2c_voc) vocational maturity certificate","69","0.409183477890047","0.341040916553459","0.477326039226635"
"Sometimes","2011","66 and older","(3a) lower tertiary education","158","0.349324017262971","0.305420875366202","0.39322715915974"
"Sometimes","2011","66 and older","(3b) higher tertiary education","244","0.376239969776733","0.3387374617385","0.413742477814965"
"Often","2011","16-34 y.","(0) in school","56","0.184922548055218","0.141981005517293","0.227864090593143"
"Often","2011","16-34 y.","(1a) inadequately completed","9","","",""
"Often","2011","16-34 y.","(1b) general elementary school","67","0.248660751468958","0.196020268169078","0.301301234768838"
"Often","2011","16-34 y.","(1c) basic vocational qualification","93","0.248145483246691","0.205495381267519","0.290795585225863"
"Often","2011","16-34 y.","(2b) intermediate general qualification","84","0.296729174304145","0.247367308512264","0.346091040096027"
"Often","2011","16-34 y.","(2a) intermediate vocational","213","0.252431822351271","0.222589450134647","0.282274194567895"
"Often","2011","16-34 y.","(2c_gen) general maturity certificate","141","0.219479357399988","0.188115890102135","0.250842824697841"
"Often","2011","16-34 y.","(2c_voc) vocational maturity certificate","111","0.187082844599443","0.150561129647063","0.223604559551824"
"Often","2011","16-34 y.","(3a) lower tertiary education","51","0.198177396192594","0.144769261423127","0.251585530962061"
"Often","2011","16-34 y.","(3b) higher tertiary education","88","0.189323919608601","0.152380878711808","0.226266960505393"
"Often","2011","35-65 y.","(0) in school","","","",""
"Often","2011","35-65 y.","(1a) inadequately completed","28","","",""
"Often","2011","35-65 y.","(1b) general elementary school","108","0.162378361776336","0.134070157891423","0.19068656566125"
"Often","2011","35-65 y.","(1c) basic vocational qualification","526","0.169772140833216","0.156103329022422","0.183440952644009"
"Often","2011","35-65 y.","(2b) intermediate general qualification","29","","",""
"Often","2011","35-65 y.","(2a) intermediate vocational","640","0.190718448134556","0.177626056668112","0.203810839601001"
"Often","2011","35-65 y.","(2c_gen) general maturity certificate","29","","",""
"Often","2011","35-65 y.","(2c_voc) vocational maturity certificate","189","0.206774121326855","0.18084278936885","0.232705453284859"
"Often","2011","35-65 y.","(3a) lower tertiary education","214","0.188590960339545","0.165314680020763","0.211867240658328"
"Often","2011","35-65 y.","(3b) higher tertiary education","317","0.188565968239877","0.170317181204297","0.206814755275457"
"Often","2011","66 and older","(0) in school","","","",""
"Often","2011","66 and older","(1a) inadequately completed","7","","",""
"Often","2011","66 and older","(1b) general elementary school","73","0.0938249872979109","0.0731218623222255","0.114528112273596"
"Often","2011","66 and older","(1c) basic vocational qualification","182","0.0859092693888114","0.0741619797297853","0.0976565590478374"
"Often","2011","66 and older","(2b) intermediate general qualification","6","","",""
"Often","2011","66 and older","(2a) intermediate vocational","59","0.0911312552476139","0.0698114451733842","0.112451065321844"
"Often","2011","66 and older","(2c_gen) general maturity certificate","5","","",""
"Often","2011","66 and older","(2c_voc) vocational maturity certificate","18","","",""
"Often","2011","66 and older","(3a) lower tertiary education","38","0.0887495482491284","0.0625616319680978","0.114937464530159"
"Often","2011","66 and older","(3b) higher tertiary education","52","0.0777136401348656","0.056988351140711","0.0984389291290202"
"Very often","2011","16-34 y.","(0) in school","12","","",""
