"plh0184","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2016","16-34 y.","Not Employed","607","0.431266922171224","0.4064429276399","0.456090916702549","3"
"Sometimes","2016","66 and older","Not Employed","1511","0.341331915653692","0.327090045506999","0.355573785800385","3"
"Sometimes","2016","16-34 y.","Employed","1561","0.394521645655124","0.379504445299997","0.409538846010251","3"
"Sometimes","2016","35-65 y.","Not Employed","869","0.364280633546287","0.344681829260424","0.38387943783215","3"
"Sometimes","2016","66 and older","Employed","182","0.374553752375382","0.332214000922423","0.416893503828341","3"
"Very often","2016","16-34 y.","Employed","214","0.0497074648314945","0.0430295063911512","0.0563854232718378","5"
"Very often","2016","16-34 y.","Not Employed","103","0.0630070554069276","0.0508281824413167","0.0751859283725385","5"
"Very often","2016","35-65 y.","Employed","565","0.0447618559539749","0.040995815932365","0.0485278959755849","5"
"Very often","2016","35-65 y.","Not Employed","153","0.0651455958038679","0.0550949647037242","0.0751962269040116","5"
"Very often","2016","66 and older","Not Employed","84","0.0224503255375886","0.0180006740013424","0.0268999770738347","5"
"Very often","2016","66 and older","Employed","10","","","","5"
"Very rare","2016","16-34 y.","Employed","383","0.0838836067951685","0.0753659895315354","0.0924012240588015","1"
"Very rare","2016","16-34 y.","Not Employed","169","0.109138975210828","0.0935096847063966","0.124768265715259","1"
"Very rare","2016","35-65 y.","Employed","1112","0.100048819006371","0.0945838145669453","0.105513823445798","1"
"Very rare","2016","35-65 y.","Not Employed","285","0.117069598613022","0.103975846534452","0.130163350691592","1"
"Very rare","2016","66 and older","Employed","71","0.136359365978974","0.106339741667064","0.166378990290884","1"
"Very rare","2016","66 and older","Not Employed","794","0.190713904809679","0.17891375608815","0.202514053531208","1"
"Often","2017","16-34 y.","Employed","970","0.220124751333995","0.208015043785636","0.232234458882354","4"
"Often","2017","16-34 y.","Not Employed","325","0.196954665423839","0.177834759576409","0.216074571271269","4"
"Often","2017","35-65 y.","Employed","2320","0.182900533140761","0.176247704908852","0.189553361372671","4"
"Often","2017","66 and older","Employed","50","0.0730438851252745","0.0522751066434611","0.093812663607088","4"
"Often","2017","66 and older","Not Employed","370","0.0859453915933274","0.0776768427675898","0.094213940419065","4"
"Often","2017","35-65 y.","Not Employed","404","0.172748961112343","0.157653163183236","0.187844759041451","4"
"Rarely","2017","16-34 y.","Employed","1069","0.249148736059097","0.236507400796024","0.261790071322169","2"
"Rarely","2017","16-34 y.","Not Employed","411","0.23802149147858","0.217547051646875","0.258495931310286","2"
"Rarely","2017","35-65 y.","Employed","3446","0.262006783536998","0.254439433659302","0.269574133414694","2"
"Rarely","2017","35-65 y.","Not Employed","605","0.244664313428968","0.22749768499901","0.261830941858926","2"
"Rarely","2017","66 and older","Not Employed","1552","0.349342480546867","0.33527767108689","0.363407290006844","2"
"Rarely","2017","66 and older","Employed","203","0.336366032086015","0.29865574795941","0.37407631621262","2"
"Sometimes","2017","35-65 y.","Employed","5470","0.420416274829179","0.411921356416025","0.428911193242332","3"
"Sometimes","2017","16-34 y.","Employed","1821","0.398214048736284","0.383906476130455","0.412521621342114","3"
"Sometimes","2017","16-34 y.","Not Employed","682","0.437183052385487","0.413335279692863","0.461030825078111","3"
"Sometimes","2017","35-65 y.","Not Employed","943","0.386624318981342","0.367177993447353","0.406070644515331","3"
"Sometimes","2017","66 and older","Not Employed","1543","0.340415001943366","0.326436145118691","0.35439385876804","3"
"Sometimes","2017","66 and older","Employed","222","0.371741343496462","0.3331687262626","0.410313960730324","3"
"Very often","2017","16-34 y.","Employed","243","0.05222099449025","0.0457187580374621","0.0587232309430379","5"
"Very often","2017","16-34 y.","Not Employed","91","0.0490401752919016","0.0386579685433043","0.0594223820404988","5"
"Very often","2017","35-65 y.","Employed","550","0.0412001093782743","0.0377797279965139","0.0446204907600347","5"
"Very often","2017","35-65 y.","Not Employed","159","0.0806714741453797","0.0697965795669471","0.0915463687238124","5"
"Very often","2017","66 and older","Employed","11","","","","5"
"Very often","2017","66 and older","Not Employed","86","0.0228580312338171","0.0184491320214885","0.0272669304461456","5"
"Very rare","2017","16-34 y.","Employed","394","0.0802914693803736","0.0723491662692122","0.0882337724915349","1"
"Very rare","2017","16-34 y.","Not Employed","153","0.0788006154201922","0.0658475008906641","0.0917537299497204","1"
"Very rare","2017","35-65 y.","Employed","1185","0.0934762991147877","0.0884667147165186","0.0984858835130569","1"
"Very rare","2017","35-65 y.","Not Employed","298","0.115290932331967","0.102537487557655","0.128044377106279","1"
"Very rare","2017","66 and older","Employed","117","0.185193563721505","0.154188715841496","0.216198411601515","1"
"Very rare","2017","66 and older","Not Employed","863","0.201439094682623","0.189607103713336","0.21327108565191","1"
"Often","2018","16-34 y.","Employed","953","0.215566908292996","0.203493093780127","0.227640722805866","4"
"Often","2018","16-34 y.","Not Employed","308","0.181417583602892","0.162107983915402","0.200727183290381","4"
"Often","2018","35-65 y.","Employed","2238","0.181729420653565","0.174943468455785","0.188515372851344","4"
"Often","2018","66 and older","Not Employed","386","0.0813895781448338","0.0733377163704314","0.0894414399192363","4"
"Often","2018","66 and older","Employed","49","0.0841335943325337","0.0622481867224264","0.106019001942641","4"
"Often","2018","35-65 y.","Not Employed","421","0.189702385396173","0.17348794773954","0.205916823052805","4"
"Rarely","2018","16-34 y.","Employed","1096","0.256865252738382","0.244037163754479","0.269693341722285","2"
"Rarely","2018","16-34 y.","Not Employed","397","0.258791188986996","0.236845591710025","0.280736786263968","2"
"Rarely","2018","35-65 y.","Employed","3308","0.26522279552979","0.25745437069294","0.272991220366639","2"
"Rarely","2018","35-65 y.","Not Employed","557","0.263536435302467","0.245316820894344","0.281756049710591","2"
"Rarely","2018","66 and older","Employed","228","0.37051931277163","0.332443385943527","0.408595239599733","2"
"Rarely","2018","66 and older","Not Employed","1512","0.336314482045449","0.322402142039134","0.350226822051763","2"
"Sometimes","2018","16-34 y.","Employed","1792","0.399976276411528","0.385592370707409","0.414360182115646","3"
"Sometimes","2018","35-65 y.","Employed","5068","0.406716164439554","0.398071927125324","0.415360401753785","3"
"Sometimes","2018","35-65 y.","Not Employed","830","0.359095431837917","0.339255286976721","0.378935576699113","3"
"Sometimes","2018","66 and older","Not Employed","1600","0.370724152646679","0.356501120223373","0.384947185069985","3"
"Sometimes","2018","16-34 y.","Not Employed","584","0.410712153364645","0.386061133315343","0.435363173413947","3"
"Sometimes","2018","66 and older","Employed","227","0.360285958289067","0.322435559161552","0.398136357416582","3"
"Very often","2018","16-34 y.","Employed","228","0.052989078569088","0.0464118008862404","0.0595663562519356","5"
"Very often","2018","16-34 y.","Not Employed","105","0.0693206318272526","0.0565934082017518","0.0820478554527534","5"
"Very often","2018","35-65 y.","Employed","556","0.0412260795983935","0.0377274833058543","0.0447246758909327","5"
"Very often","2018","35-65 y.","Not Employed","168","0.0727188371721346","0.0619796256467262","0.0834580486975431","5"
"Very often","2018","66 and older","Employed","7","","","","5"
"Very often","2018","66 and older","Not Employed","84","0.0204538120549514","0.0162856382701196","0.0246219858397833","5"
"Very rare","2018","16-34 y.","Employed","387","0.074602483988006","0.0668878325486158","0.0823171354273961","1"
"Very rare","2018","16-34 y.","Not Employed","136","0.079758442218214","0.0661833862712129","0.0933334981652151","1"
"Very rare","2018","66 and older","Employed","107","0.171692949580802","0.141960837362989","0.201425061798614","1"
"Very rare","2018","35-65 y.","Employed","1235","0.105105539778698","0.0997085894628428","0.110502490094553","1"
"Very rare","2018","35-65 y.","Not Employed","270","0.114946910291308","0.101755946524591","0.128137874058025","1"
"Very rare","2018","66 and older","Not Employed","848","0.191117975108087","0.179539814013438","0.202696136202736","1"
"Often","2019","16-34 y.","Employed","840","0.217666853248537","0.204905721565168","0.230427984931905","4"
"Often","2019","66 and older","Employed","67","0.0658835060316244","0.0490771239189283","0.0826898881443206","4"
"Often","2019","16-34 y.","Not Employed","259","0.156915787737719","0.138083902675135","0.175747672800304","4"
"Often","2019","35-65 y.","Not Employed","426","0.207415965804627","0.190754962831164","0.22407696877809","4"
"Often","2019","35-65 y.","Employed","2293","0.176044365927972","0.169470299640336","0.182618432215609","4"
"Often","2019","66 and older","Not Employed","343","0.0773524110650308","0.0694497986199645","0.0852550235100971","4"
"Rarely","2019","16-34 y.","Employed","1069","0.264322965813073","0.250686299175328","0.277959632450818","2"
"Rarely","2019","16-34 y.","Not Employed","384","0.283183910604812","0.259856681452791","0.306511139756833","2"
"Rarely","2019","35-65 y.","Employed","3469","0.269562568025556","0.26190320943144","0.277221926619672","2"
"Rarely","2019","35-65 y.","Not Employed","567","0.257369885259909","0.239405079194373","0.275334691325445","2"
"Rarely","2019","66 and older","Not Employed","1540","0.352654647987619","0.338520857344057","0.36678843863118","2"
"Rarely","2019","66 and older","Employed","301","0.385794118080189","0.352816434353061","0.418771801807317","2"
"Sometimes","2019","35-65 y.","Employed","5264","0.413708188117936","0.405207089145326","0.422209287090545","3"
"Sometimes","2019","66 and older","Not Employed","1527","0.342961253861874","0.328919096016391","0.357003411707358","3"
"Sometimes","2019","16-34 y.","Not Employed","540","0.402440946147474","0.377050724508482","0.427831167786466","3"
"Sometimes","2019","66 and older","Employed","303","0.364258360626589","0.33165739565798","0.396859325595199","3"
"Sometimes","2019","16-34 y.","Employed","1516","0.382095389111683","0.367069375026256","0.397121403197109","3"
"Sometimes","2019","35-65 y.","Not Employed","849","0.340071661353949","0.320605021187561","0.359538301520338","3"
"Very often","2019","16-34 y.","Employed","216","0.0490245741455648","0.0423474609727039","0.0557016873184258","5"
"Very often","2019","16-34 y.","Not Employed","94","0.0515857623464022","0.0401335615301657","0.0630379631626386","5"
"Very often","2019","35-65 y.","Employed","564","0.040599782260102","0.0371930903574094","0.0440064741627947","5"
"Very often","2019","35-65 y.","Not Employed","133","0.0515144801377201","0.0424313109469745","0.0605976493284657","5"
"Very often","2019","66 and older","Not Employed","75","0.0182022988432045","0.0142478136251177","0.0221567840612912","5"
"Very often","2019","66 and older","Employed","14","","","","5"
"Very rare","2019","16-34 y.","Employed","376","0.0868902176811429","0.0781796970141939","0.0956007383480918","1"
"Very rare","2019","16-34 y.","Not Employed","156","0.105873593163593","0.0899435012071755","0.12180368512001","1"
"Very rare","2019","35-65 y.","Employed","1303","0.100085095668434","0.094904776403153","0.105265414933715","1"
"Very rare","2019","35-65 y.","Not Employed","300","0.143628007443794","0.129216540630993","0.158039474256595","1"
"Very rare","2019","66 and older","Employed","152","0.174168877153643","0.148475791719033","0.199861962588254","1"
"Very rare","2019","66 and older","Not Employed","905","0.208829388242272","0.196805450677743","0.220853325806801","1"
