"plh0184","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rarely","2010","35-65 y.","higher vocational","202","0.266540357583098","0.236568438495104","0.296512276671092"
"Rarely","2010","35-65 y.","higher education","593","0.233190557682748","0.216339414709019","0.250041700656477"
"Rarely","2010","66 and older","in school","","","",""
"Rarely","2010","66 and older","inadequately","7","","",""
"Rarely","2010","66 and older","general elemantary","208","0.325242547625246","0.288097150317357","0.362387944933134"
"Rarely","2010","66 and older","middle vocational","717","0.33809680581255","0.31773265933106","0.358460952294041"
"Rarely","2010","66 and older","vocational + Abi","33","0.371439824176434","0.274783530517461","0.468096117835407"
"Rarely","2010","66 and older","higher vocational","103","0.30628290802387","0.255379671965126","0.357186144082614"
"Rarely","2010","66 and older","higher education","303","0.317051488853736","0.286582856115332","0.34752012159214"
"Sometimes","2010","16-34 y.","in school","111","0.392967314933538","0.334601815832559","0.451332814034518"
"Sometimes","2010","16-34 y.","inadequately","15","","",""
"Sometimes","2010","16-34 y.","general elemantary","209","0.474445427037741","0.4294921908226","0.519398663252882"
"Sometimes","2010","16-34 y.","middle vocational","674","0.422844127207869","0.398630459938349","0.44705779447739"
"Sometimes","2010","16-34 y.","vocational + Abi","147","0.520377431158052","0.464584167735071","0.576170694581034"
"Sometimes","2010","16-34 y.","higher vocational","53","0.430646798441864","0.335934813942199","0.52535878294153"
"Sometimes","2010","16-34 y.","higher education","226","0.427160329085279","0.384602799317685","0.469717858852872"
"Sometimes","2010","35-65 y.","in school","","","",""
"Sometimes","2010","35-65 y.","inadequately","25","","",""
"Sometimes","2010","35-65 y.","general elemantary","232","0.397020928401245","0.356018248051125","0.438023608751365"
"Sometimes","2010","35-65 y.","middle vocational","2141","0.464765666178452","0.450427155885045","0.479104176471859"
"Sometimes","2010","35-65 y.","vocational + Abi","249","0.468126144316837","0.426117930324338","0.510134358309336"
"Sometimes","2010","35-65 y.","higher vocational","369","0.427589186156733","0.39405311180707","0.461125260506395"
"Sometimes","2010","35-65 y.","higher education","1144","0.459382407920361","0.439523177094818","0.479241638745904"
"Sometimes","2010","66 and older","in school","","","",""
"Sometimes","2010","66 and older","inadequately","14","","",""
"Sometimes","2010","66 and older","general elemantary","209","0.356826651588787","0.318840950346026","0.394812352831549"
"Sometimes","2010","66 and older","middle vocational","754","0.377205071920865","0.356340487670115","0.398069656171614"
"Sometimes","2010","66 and older","vocational + Abi","30","0.34120251283299","0.246361856246913","0.436043169419067"
"Sometimes","2010","66 and older","higher vocational","130","0.4299727920081","0.3753012788218","0.4846443051944"
"Sometimes","2010","66 and older","higher education","360","0.422313997089643","0.389972676714408","0.454655317464878"
"Often","2010","16-34 y.","in school","55","0.2312722325343","0.180885060808238","0.281659404260362"
"Often","2010","16-34 y.","inadequately","2","","",""
"Often","2010","16-34 y.","general elemantary","106","0.232522836653766","0.194493000241474","0.270552673066058"
"Often","2010","16-34 y.","middle vocational","395","0.250865946978064","0.229617632500727","0.272114261455401"
"Often","2010","16-34 y.","vocational + Abi","75","0.207776203659975","0.162466149856652","0.253086257463299"
"Often","2010","16-34 y.","higher vocational","26","","",""
"Often","2010","16-34 y.","higher education","107","0.188017486476682","0.154402195752596","0.221632777200767"
"Often","2010","35-65 y.","in school","","","",""
"Often","2010","35-65 y.","inadequately","23","","",""
"Often","2010","35-65 y.","general elemantary","104","0.180512382468218","0.148280985811523","0.212743779124914"
"Often","2010","35-65 y.","middle vocational","819","0.173620261004154","0.162730833096132","0.184509688912175"
"Often","2010","35-65 y.","vocational + Abi","107","0.196325541805828","0.162884720655782","0.229766362955873"
"Often","2010","35-65 y.","higher vocational","177","0.189116804008732","0.16257141081609","0.215662197201373"
"Often","2010","35-65 y.","higher education","422","0.212968834392179","0.196653944430568","0.229283724353791"
"Often","2010","66 and older","in school","","","",""
"Often","2010","66 and older","inadequately","6","","",""
"Often","2010","66 and older","general elemantary","61","0.0875331726998333","0.0651241785487721","0.109942166850895"
"Often","2010","66 and older","middle vocational","156","0.0710660655378725","0.0600056360830839","0.0821264949926611"
"Often","2010","66 and older","vocational + Abi","6","","",""
"Often","2010","66 and older","higher vocational","28","","",""
"Often","2010","66 and older","higher education","65","0.0917514094496901","0.0728496241988802","0.1106531947005"
"Very often","2010","16-34 y.","in school","7","","",""
"Very often","2010","16-34 y.","inadequately","4","","",""
"Very often","2010","16-34 y.","general elemantary","24","","",""
"Very often","2010","16-34 y.","middle vocational","55","0.0379026993231858","0.0285428592684456","0.047262539377926"
"Very often","2010","16-34 y.","vocational + Abi","14","","",""
"Very often","2010","16-34 y.","higher vocational","3","","",""
"Very often","2010","16-34 y.","higher education","14","","",""
"Very often","2010","35-65 y.","in school","","","",""
"Very often","2010","35-65 y.","inadequately","1","","",""
"Very often","2010","35-65 y.","general elemantary","23","","",""
"Very often","2010","35-65 y.","middle vocational","151","0.0339916824363287","0.0287822333892654","0.039201131483392"
"Very often","2010","35-65 y.","vocational + Abi","19","","",""
"Very often","2010","35-65 y.","higher vocational","36","0.0564181576856575","0.0407778897061239","0.072058425665191"
"Very often","2010","35-65 y.","higher education","70","0.0272675990955208","0.0207775153926574","0.0337576827983843"
"Very often","2010","66 and older","in school","","","",""
"Very often","2010","66 and older","inadequately","1","","",""
"Very often","2010","66 and older","general elemantary","11","","",""
"Very often","2010","66 and older","middle vocational","34","0.0184390259539465","0.0126477258677036","0.0242303260401895"
"Very often","2010","66 and older","vocational + Abi","4","","",""
"Very often","2010","66 and older","higher vocational","2","","",""
"Very often","2010","66 and older","higher education","13","","",""
"Very rare","2011","16-34 y.","in school","15","","",""
"Very rare","2011","16-34 y.","inadequately","3","","",""
"Very rare","2011","16-34 y.","general elemantary","39","0.073155867570481","0.0517416673905351","0.0945700677504269"
"Very rare","2011","16-34 y.","middle vocational","146","0.0735842414641765","0.0619419114515341","0.0852265714768189"
"Very rare","2011","16-34 y.","vocational + Abi","24","","",""
"Very rare","2011","16-34 y.","higher vocational","6","","",""
"Very rare","2011","16-34 y.","higher education","44","0.0819281031331141","0.06077925938163","0.103076946884598"
"Very rare","2011","35-65 y.","in school","","","",""
"Very rare","2011","35-65 y.","inadequately","18","","",""
"Very rare","2011","35-65 y.","general elemantary","99","0.129112876352771","0.105535075535349","0.152690677170193"
"Very rare","2011","35-65 y.","middle vocational","617","0.10554975304623","0.0977174842570395","0.11338202183542"
"Very rare","2011","35-65 y.","vocational + Abi","59","0.0924198668586423","0.0707944922338411","0.114045241483444"
"Very rare","2011","35-65 y.","higher vocational","67","0.0818754480286636","0.0643947072741833","0.099356188783144"
"Very rare","2011","35-65 y.","higher education","241","0.082961520857837","0.0728350575581352","0.0930879841575389"
"Very rare","2011","66 and older","in school","","","",""
"Very rare","2011","66 and older","inadequately","13","","",""
"Very rare","2011","66 and older","general elemantary","205","0.264883869945171","0.234736189313906","0.295031550576436"
"Very rare","2011","66 and older","middle vocational","581","0.213652963693414","0.198050082016816","0.229255845370011"
"Very rare","2011","66 and older","vocational + Abi","26","","",""
"Very rare","2011","66 and older","higher vocational","70","0.192860656548445","0.153191554328183","0.232529758768706"
"Very rare","2011","66 and older","higher education","226","0.211681523871789","0.187475037264863","0.235888010478715"
"Rarely","2011","16-34 y.","in school","70","0.209986059622265","0.164864039828217","0.255108079416313"
"Rarely","2011","16-34 y.","inadequately","7","","",""
"Rarely","2011","16-34 y.","general elemantary","110","0.192880097969618","0.160432193082016","0.22532800285722"
"Rarely","2011","16-34 y.","middle vocational","432","0.23833129594299","0.21933284801203","0.25732974387395"
"Rarely","2011","16-34 y.","vocational + Abi","78","0.227339550378412","0.185690497481955","0.268988603274868"
"Rarely","2011","16-34 y.","higher vocational","24","","",""
"Rarely","2011","16-34 y.","higher education","151","0.24267480279112","0.209616132734207","0.275733472848033"
"Rarely","2011","35-65 y.","in school","","","",""
"Rarely","2011","35-65 y.","inadequately","26","","",""
"Rarely","2011","35-65 y.","general elemantary","202","0.266098852249385","0.235026232833889","0.297171471664881"
"Rarely","2011","35-65 y.","middle vocational","1397","0.226307983238638","0.215641656741045","0.23697430973623"
"Rarely","2011","35-65 y.","vocational + Abi","154","0.227764167277986","0.19644889767845","0.259079436877523"
"Rarely","2011","35-65 y.","higher vocational","241","0.222329687609829","0.195818530973058","0.248840844246599"
"Rarely","2011","35-65 y.","higher education","712","0.231993710138983","0.216496762893231","0.247490657384736"
"Rarely","2011","66 and older","in school","","","",""
"Rarely","2011","66 and older","inadequately","19","","",""
"Rarely","2011","66 and older","general elemantary","222","0.268754601141051","0.238467500495715","0.299041701786388"
"Rarely","2011","66 and older","middle vocational","863","0.326602466002041","0.308750390384442","0.34445454161964"
"Rarely","2011","66 and older","vocational + Abi","46","0.314282342968999","0.233224419133206","0.395340266804791"
"Rarely","2011","66 and older","higher vocational","147","0.369960748270499","0.321418719780513","0.418502776760486"
"Rarely","2011","66 and older","higher education","365","0.32937678921431","0.301526788145135","0.357226790283486"
"Sometimes","2011","16-34 y.","in school","160","0.515044905002368","0.459678129282789","0.570411680721946"
"Sometimes","2011","16-34 y.","inadequately","24","","",""
"Sometimes","2011","16-34 y.","general elemantary","229","0.394416991393627","0.354225088189928","0.434608894597327"
"Sometimes","2011","16-34 y.","middle vocational","769","0.393108221809777","0.371328304802904","0.414888138816649"
"Sometimes","2011","16-34 y.","vocational + Abi","173","0.467547564113904","0.417965272098171","0.517129856129636"
"Sometimes","2011","16-34 y.","higher vocational","51","0.422917957842591","0.335612302120662","0.510223613564521"
"Sometimes","2011","16-34 y.","higher education","292","0.456876973484712","0.418463765738541","0.495290181230883"
"Sometimes","2011","35-65 y.","in school","","","",""
"Sometimes","2011","35-65 y.","inadequately","37","0.285249966328005","0.203780104355256","0.366719828300755"
"Sometimes","2011","35-65 y.","general elemantary","288","0.379968192566889","0.345839615008182","0.414096770125596"
"Sometimes","2011","35-65 y.","middle vocational","2552","0.444583396057695","0.431916595656545","0.457250196458845"
"Sometimes","2011","35-65 y.","vocational + Abi","319","0.485820044434159","0.448500720640672","0.523139368227646"
"Sometimes","2011","35-65 y.","higher vocational","395","0.397874782034063","0.366668013344862","0.429081550723265"
"Sometimes","2011","35-65 y.","higher education","1267","0.459447284917098","0.441151016110058","0.477743553724138"
"Sometimes","2011","66 and older","in school","","","",""
"Sometimes","2011","66 and older","inadequately","21","","",""
"Sometimes","2011","66 and older","general elemantary","302","0.353432914623821","0.320773494785479","0.386092334462164"
"Sometimes","2011","66 and older","middle vocational","936","0.354029687033461","0.33582558137768","0.372233792689243"
"Sometimes","2011","66 and older","vocational + Abi","40","0.402471978329791","0.316845165122483","0.4880987915371"
"Sometimes","2011","66 and older","higher vocational","126","0.334907161398964","0.287454601546161","0.382359721251766"
"Sometimes","2011","66 and older","higher education","402","0.364346743060669","0.335829534350206","0.392863951771132"
"Often","2011","16-34 y.","in school","56","0.185265179978309","0.142224317802269","0.228306042154349"
"Often","2011","16-34 y.","inadequately","15","","",""
"Often","2011","16-34 y.","general elemantary","143","0.268511882673941","0.232065090044296","0.304958675303586"
"Often","2011","16-34 y.","middle vocational","464","0.236974041428876","0.218012895783892","0.25593518707386"
"Often","2011","16-34 y.","vocational + Abi","94","0.183394464613142","0.14493771614366","0.221851213082625"
"Often","2011","16-34 y.","higher vocational","33","0.274761094066835","0.195872593620237","0.353649594513433"
"Often","2011","16-34 y.","higher education","139","0.192444467548042","0.162044666204083","0.222844268892002"
"Often","2011","35-65 y.","in school","","","",""
"Often","2011","35-65 y.","inadequately","25","","",""
"Often","2011","35-65 y.","general elemantary","132","0.165876215270817","0.139721807347956","0.192030623193678"
"Often","2011","35-65 y.","middle vocational","1065","0.177192397442856","0.167459266449485","0.186925528436228"
"Often","2011","35-65 y.","vocational + Abi","133","0.169671090378447","0.14164467947764","0.197697501279255"
"Often","2011","35-65 y.","higher vocational","197","0.240915715445429","0.213650448609998","0.268180982280859"
"Often","2011","35-65 y.","higher education","531","0.188575547606383","0.174214292550723","0.202936802662044"
"Often","2011","66 and older","in school","","","",""
"Often","2011","66 and older","inadequately","6","","",""
"Often","2011","66 and older","general elemantary","78","0.0934783978207961","0.073590316717966","0.113366478923626"
"Often","2011","66 and older","middle vocational","223","0.0869241803966435","0.076199929885079","0.0976484309082081"
"Often","2011","66 and older","vocational + Abi","13","","",""
"Often","2011","66 and older","higher vocational","31","0.0880498110048059","0.0595589177484262","0.116540704261186"
"Often","2011","66 and older","higher education","90","0.082590025510916","0.0662788613365496","0.0989011896852824"
"Very often","2011","16-34 y.","in school","12","","",""
"Very often","2011","16-34 y.","inadequately","4","","",""
"Very often","2011","16-34 y.","general elemantary","47","0.0710351603923327","0.0499095024201594","0.092160818364506"
"Very often","2011","16-34 y.","middle vocational","121","0.0580021993541806","0.0475792241352458","0.0684251745731154"
"Very often","2011","16-34 y.","vocational + Abi","20","","",""
"Very often","2011","16-34 y.","higher vocational","9","","",""
"Very often","2011","16-34 y.","higher education","20","","",""
"Very often","2011","35-65 y.","in school","","","",""
"Very often","2011","35-65 y.","inadequately","12","","",""
"Very often","2011","35-65 y.","general elemantary","56","0.0589438635601385","0.0423836990585081","0.0755040280617689"
"Very often","2011","35-65 y.","middle vocational","281","0.0463664702145809","0.0410063608341612","0.0517265795950006"
"Very often","2011","35-65 y.","vocational + Abi","24","","",""
"Very often","2011","35-65 y.","higher vocational","45","0.0570043668820153","0.042222098230717","0.0717866355333136"
"Very often","2011","35-65 y.","higher education","99","0.0370219364796988","0.0300898587517033","0.0439540142076942"
"Very often","2011","66 and older","in school","","","",""
"Very often","2011","66 and older","inadequately","1","","",""
"Very often","2011","66 and older","general elemantary","16","","",""
"Very often","2011","66 and older","middle vocational","48","0.0187907028744406","0.013621833379389","0.0239595723694921"
"Very often","2011","66 and older","vocational + Abi","1","","",""
"Very often","2011","66 and older","higher vocational","6","","",""
"Very often","2011","66 and older","higher education","11","","",""
"Very rare","2012","16-34 y.","in school","25","","",""
"Very rare","2012","16-34 y.","inadequately","8","","",""
"Very rare","2012","16-34 y.","general elemantary","42","0.0583027429170414","0.0388087077259196","0.0777967781081632"
"Very rare","2012","16-34 y.","middle vocational","139","0.0717704203119692","0.0600089213776458","0.0835319192462927"
"Very rare","2012","16-34 y.","vocational + Abi","22","","",""
"Very rare","2012","16-34 y.","higher vocational","3","","",""
"Very rare","2012","16-34 y.","higher education","60","0.0700554546838643","0.0508003577911606","0.0893105515765681"
"Very rare","2012","35-65 y.","in school","","","",""
"Very rare","2012","35-65 y.","inadequately","16","","",""
"Very rare","2012","35-65 y.","general elemantary","75","0.103480243277436","0.0817252348557823","0.12523525169909"
"Very rare","2012","35-65 y.","middle vocational","568","0.0923227833348244","0.0848528283737199","0.0997927382959289"
"Very rare","2012","35-65 y.","vocational + Abi","53","0.0743790655234789","0.0553841202460571","0.0933740108009006"
"Very rare","2012","35-65 y.","higher vocational","75","0.0766742704835441","0.0597725112043584","0.0935760297627297"
"Very rare","2012","35-65 y.","higher education","252","0.0960896080755488","0.0852372102810685","0.106942005870029"
"Very rare","2012","66 and older","in school","","","",""
"Very rare","2012","66 and older","inadequately","16","","",""
"Very rare","2012","66 and older","general elemantary","169","0.209671930587465","0.181620973708027","0.237722887466903"
"Very rare","2012","66 and older","middle vocational","575","0.210193241491822","0.194787448620771","0.225599034362873"
"Very rare","2012","66 and older","vocational + Abi","28","","",""
"Very rare","2012","66 and older","higher vocational","63","0.165249811632829","0.127456940585967","0.203042682679691"
"Very rare","2012","66 and older","higher education","222","0.191244000490076","0.168494083592598","0.213993917387553"
"Rarely","2012","16-34 y.","in school","71","0.273830632954014","0.221877128136401","0.325784137771628"
"Rarely","2012","16-34 y.","inadequately","8","","",""
"Rarely","2012","16-34 y.","general elemantary","123","0.226825869425963","0.191985195349085","0.261666543502841"
"Rarely","2012","16-34 y.","middle vocational","442","0.24984726609271","0.230119660537258","0.269574871648162"
"Rarely","2012","16-34 y.","vocational + Abi","85","0.301196211793755","0.253404912475283","0.348987511112227"
"Rarely","2012","16-34 y.","higher vocational","34","0.311908187276157","0.230036805944145","0.39377956860817"
"Rarely","2012","16-34 y.","higher education","189","0.317861366206119","0.282733529845534","0.352989202566704"
"Rarely","2012","35-65 y.","in school","","","",""
"Rarely","2012","35-65 y.","inadequately","24","","",""
"Rarely","2012","35-65 y.","general elemantary","212","0.277160165920027","0.245190577289312","0.309129754550741"
"Rarely","2012","35-65 y.","middle vocational","1438","0.255143175983563","0.2438938578055","0.266392494161626"
"Rarely","2012","35-65 y.","vocational + Abi","183","0.28218544535254","0.24960406058941","0.314766830115671"
"Rarely","2012","35-65 y.","higher vocational","198","0.197084013132597","0.171814878578449","0.222353147686746"
"Rarely","2012","35-65 y.","higher education","789","0.263855564869361","0.247626651217936","0.280084478520786"
"Rarely","2012","66 and older","in school","","","",""
"Rarely","2012","66 and older","inadequately","16","","",""
"Rarely","2012","66 and older","general elemantary","269","0.321988590400337","0.289791800564002","0.354185380236672"
"Rarely","2012","66 and older","middle vocational","907","0.335830828749509","0.317973606866462","0.353688050632556"
"Rarely","2012","66 and older","vocational + Abi","46","0.365295812803922","0.27985286869054","0.450738756917304"
"Rarely","2012","66 and older","higher vocational","123","0.339565463679206","0.29137758807126","0.387753339287152"
"Rarely","2012","66 and older","higher education","403","0.344475358631628","0.316986877843319","0.371963839419937"
"Sometimes","2012","16-34 y.","in school","121","0.418191122079895","0.360722279622504","0.475659964537286"
"Sometimes","2012","16-34 y.","inadequately","19","","",""
"Sometimes","2012","16-34 y.","general elemantary","229","0.423169971925894","0.382066079437374","0.464273864414415"
"Sometimes","2012","16-34 y.","middle vocational","780","0.421163527885451","0.398664407046429","0.443662648724473"
"Sometimes","2012","16-34 y.","vocational + Abi","150","0.380462317684755","0.329887287811227","0.431037347558283"
"Sometimes","2012","16-34 y.","higher vocational","52","0.397635014191662","0.31114465418735","0.484125374195974"
"Sometimes","2012","16-34 y.","higher education","285","0.395417407764163","0.358532227002562","0.432302588525764"
"Sometimes","2012","35-65 y.","in school","","","",""
"Sometimes","2012","35-65 y.","inadequately","42","0.369241758668413","0.282166663141872","0.456316854194953"
"Sometimes","2012","35-65 y.","general elemantary","264","0.388393736461466","0.353582241527157","0.423205231395776"
"Sometimes","2012","35-65 y.","middle vocational","2455","0.425686014920981","0.41292699813668","0.438445031705283"
"Sometimes","2012","35-65 y.","vocational + Abi","333","0.442774306787288","0.406815698386246","0.47873291518833"
"Sometimes","2012","35-65 y.","higher vocational","439","0.460907521312516","0.429243348232472","0.492571694392559"
"Sometimes","2012","35-65 y.","higher education","1233","0.445469141067054","0.427167228528946","0.463771053605161"
"Sometimes","2012","66 and older","in school","","","",""
"Sometimes","2012","66 and older","inadequately","17","","",""
"Sometimes","2012","66 and older","general elemantary","287","0.370983624586803","0.337696048195276","0.40427120097833"
"Sometimes","2012","66 and older","middle vocational","942","0.349537169436956","0.331508146857366","0.367566192016546"
"Sometimes","2012","66 and older","vocational + Abi","35","0.29674507125592","0.215683255950138","0.377806886561703"
"Sometimes","2012","66 and older","higher vocational","147","0.384213792372119","0.334718648571401","0.433708936172838"
"Sometimes","2012","66 and older","higher education","436","0.39122853645883","0.362997972588801","0.419459100328858"
"Often","2012","16-34 y.","in school","58","0.217716144219205","0.16963416081125","0.26579812762716"
"Often","2012","16-34 y.","inadequately","14","","",""
"Often","2012","16-34 y.","general elemantary","129","0.252098178890024","0.215973104587454","0.288223253192595"
"Often","2012","16-34 y.","middle vocational","412","0.214036164733743","0.195346259961326","0.23272606950616"
"Often","2012","16-34 y.","vocational + Abi","84","0.211542016924036","0.168998434455116","0.254085599392955"
"Often","2012","16-34 y.","higher vocational","34","0.276834515987851","0.197762192806627","0.355906839169076"
"Often","2012","16-34 y.","higher education","122","0.187150791796771","0.157727108826646","0.216574474766895"
"Often","2012","35-65 y.","in school","","","",""
"Often","2012","35-65 y.","inadequately","23","","",""
"Often","2012","35-65 y.","general elemantary","147","0.176875679959652","0.149622487642677","0.204128872276627"
"Often","2012","35-65 y.","middle vocational","1037","0.177010063435829","0.167161019773006","0.186859107098652"
"Often","2012","35-65 y.","vocational + Abi","124","0.139499335791667","0.114417589038008","0.164581082545325"
"Often","2012","35-65 y.","higher vocational","198","0.216137887595355","0.189991306742896","0.242284468447815"
"Often","2012","35-65 y.","higher education","497","0.175661890277733","0.161649369528248","0.189674411027217"
"Often","2012","66 and older","in school","","","",""
"Often","2012","66 and older","inadequately","7","","",""
"Often","2012","66 and older","general elemantary","69","0.0798722782183208","0.0611914587269397","0.098553097709702"
"Often","2012","66 and older","middle vocational","209","0.0813836352956176","0.0710453172303586","0.0917219533608767"
"Often","2012","66 and older","vocational + Abi","13","","",""
"Often","2012","66 and older","higher vocational","32","0.0842029888954703","0.0559460897902887","0.112459888000652"
"Often","2012","66 and older","higher education","74","0.0587768887867666","0.0451710056866254","0.0723827718869078"
"Very often","2012","16-34 y.","in school","8","","",""
"Very often","2012","16-34 y.","inadequately","7","","",""
"Very often","2012","16-34 y.","general elemantary","32","0.0396032368410767","0.023377953678945","0.0558285200032085"
"Very often","2012","16-34 y.","middle vocational","77","0.0431826209761269","0.0339200562996725","0.0524451856525813"
"Very often","2012","16-34 y.","vocational + Abi","13","","",""
"Very often","2012","16-34 y.","higher vocational","","","",""
"Very often","2012","16-34 y.","higher education","19","","",""
"Very often","2012","35-65 y.","in school","","","",""
"Very often","2012","35-65 y.","inadequately","13","","",""
"Very often","2012","35-65 y.","general elemantary","55","0.0540901743814187","0.037934143967572","0.0702462047952655"
"Very often","2012","35-65 y.","middle vocational","271","0.0498379623248024","0.0442226127510475","0.0554533118985573"
"Very often","2012","35-65 y.","vocational + Abi","40","0.0611618465450262","0.0438145515681445","0.0785091415219078"
"Very often","2012","35-65 y.","higher vocational","42","0.0491963074759875","0.035457744771375","0.0629348701806"
"Very often","2012","35-65 y.","higher education","62","0.0189237957103037","0.013906377515777","0.0239412139048304"
"Very often","2012","66 and older","in school","","","",""
"Very often","2012","66 and older","inadequately","1","","",""
"Very often","2012","66 and older","general elemantary","15","","",""
"Very often","2012","66 and older","middle vocational","54","0.0230551250260951","0.0173805541062075","0.0287296959459828"
"Very often","2012","66 and older","vocational + Abi","","","",""
"Very often","2012","66 and older","higher vocational","6","","",""
"Very often","2012","66 and older","higher education","13","","",""
"Very rare","2013","16-34 y.","in school","30","0.0553845496113517","0.0344368089504534","0.07633229027225"
"Very rare","2013","16-34 y.","inadequately","8","","",""
"Very rare","2013","16-34 y.","general elemantary","46","0.0529488431680215","0.0382863087804887","0.0676113775555542"
"Very rare","2013","16-34 y.","middle vocational","185","0.0784469508108682","0.0678370403156882","0.0890568613060481"
"Very rare","2013","16-34 y.","vocational + Abi","18","","",""
"Very rare","2013","16-34 y.","higher vocational","8","","",""
"Very rare","2013","16-34 y.","higher education","68","0.0778795033543502","0.0595150982837085","0.096243908424992"
"Very rare","2013","35-65 y.","in school","","","",""
"Very rare","2013","35-65 y.","inadequately","18","","",""
"Very rare","2013","35-65 y.","general elemantary","78","0.0890697698587578","0.0712723000738778","0.106867239643638"
"Very rare","2013","35-65 y.","middle vocational","583","0.0785076909370098","0.0724143686667645","0.084601013207255"
"Very rare","2013","35-65 y.","vocational + Abi","81","0.0765481356817059","0.0617855133294753","0.0913107580339365"
"Very rare","2013","35-65 y.","higher vocational","102","0.0900281320043418","0.0737454540173431","0.106310809991341"
"Very rare","2013","35-65 y.","higher education","332","0.0884382249166455","0.0795088400561595","0.0973676097771315"
"Very rare","2013","66 and older","in school","","","",""
"Very rare","2013","66 and older","inadequately","10","","",""
"Very rare","2013","66 and older","general elemantary","140","0.18903032896669","0.160782312255867","0.217278345677514"
"Very rare","2013","66 and older","middle vocational","503","0.185746681319874","0.17069639692757","0.200796965712178"
"Very rare","2013","66 and older","vocational + Abi","30","0.212555236704114","0.139659629144409","0.285450844263819"
"Very rare","2013","66 and older","higher vocational","64","0.163362694754517","0.124796588317152","0.201928801191883"
"Very rare","2013","66 and older","higher education","238","0.201344277554689","0.178217956619417","0.22447059848996"
"Rarely","2013","16-34 y.","in school","122","0.268532934396062","0.227943638355914","0.309122230436209"
"Rarely","2013","16-34 y.","inadequately","29","","",""
"Rarely","2013","16-34 y.","general elemantary","203","0.228480726217931","0.200989617115907","0.255971835319955"
"Rarely","2013","16-34 y.","middle vocational","559","0.236321638108205","0.219557914060187","0.253085362156223"
"Rarely","2013","16-34 y.","vocational + Abi","94","0.248215361686659","0.207000588223242","0.289430135150076"
"Rarely","2013","16-34 y.","higher vocational","36","0.292857952505903","0.218008994200256","0.367706910811551"
"Rarely","2013","16-34 y.","higher education","239","0.277253387805457","0.246577093034593","0.30792968257632"
"Rarely","2013","35-65 y.","in school","","","",""
"Rarely","2013","35-65 y.","inadequately","34","0.245039194248552","0.178601410966648","0.311476977530455"
"Rarely","2013","35-65 y.","general elemantary","227","0.231897791890362","0.205527899637142","0.258267684143581"
"Rarely","2013","35-65 y.","middle vocational","1821","0.260724641971388","0.250778690320976","0.270670593621801"
"Rarely","2013","35-65 y.","vocational + Abi","279","0.253238461775185","0.229092479688834","0.277384443861536"
"Rarely","2013","35-65 y.","higher vocational","254","0.197700491412829","0.175043884539698","0.220357098285961"
"Rarely","2013","35-65 y.","higher education","1019","0.278065895767393","0.263975242669951","0.292156548864835"
"Rarely","2013","66 and older","in school","","","",""
"Rarely","2013","66 and older","inadequately","18","","",""
"Rarely","2013","66 and older","general elemantary","258","0.346632379223149","0.312297677552125","0.380967080894173"
"Rarely","2013","66 and older","middle vocational","890","0.342344187522045","0.323981543417613","0.360706831626477"
"Rarely","2013","66 and older","vocational + Abi","39","0.341094043279524","0.256623713386049","0.425564373172999"
"Rarely","2013","66 and older","higher vocational","133","0.369629089618857","0.319274171806396","0.419984007431318"
"Rarely","2013","66 and older","higher education","432","0.368200688339724","0.340385053833193","0.396016322846254"
"Sometimes","2013","16-34 y.","in school","183","0.386584148385221","0.34198620104447","0.431182095725971"
"Sometimes","2013","16-34 y.","inadequately","38","0.276992526917188","0.197582819676108","0.356402234158268"
"Sometimes","2013","16-34 y.","general elemantary","318","0.350035531744334","0.318803879541711","0.381267183946958"
"Sometimes","2013","16-34 y.","middle vocational","986","0.412433654987321","0.393008297462929","0.431859012511714"
"Sometimes","2013","16-34 y.","vocational + Abi","195","0.453936951563628","0.40643504636798","0.501438856759277"
"Sometimes","2013","16-34 y.","higher vocational","63","0.46872824697566","0.386650987939896","0.550805506011424"
"Sometimes","2013","16-34 y.","higher education","338","0.44259865770303","0.408560935418401","0.476636379987659"
"Sometimes","2013","35-65 y.","in school","","","",""
"Sometimes","2013","35-65 y.","inadequately","49","0.238054451895174","0.172268180127597","0.30384072366275"
"Sometimes","2013","35-65 y.","general elemantary","397","0.431056291187082","0.400114020183292","0.461998562190872"
"Sometimes","2013","35-65 y.","middle vocational","3174","0.427875485558692","0.416666761707555","0.43908420940983"
"Sometimes","2013","35-65 y.","vocational + Abi","542","0.418137276208088","0.39074937323621","0.445525179179966"
"Sometimes","2013","35-65 y.","higher vocational","526","0.463918269210443","0.435548292921262","0.492288245499623"
"Sometimes","2013","35-65 y.","higher education","1706","0.427451491083814","0.411893337921884","0.443009644245744"
"Sometimes","2013","66 and older","in school","","","",""
"Sometimes","2013","66 and older","inadequately","13","","",""
"Sometimes","2013","66 and older","general elemantary","264","0.359645291826923","0.325022075978661","0.394268507675186"
"Sometimes","2013","66 and older","middle vocational","903","0.360572219923491","0.341990055939054","0.379154383907929"
"Sometimes","2013","66 and older","vocational + Abi","37","0.314763243329534","0.232013293888229","0.39751319277084"
"Sometimes","2013","66 and older","higher vocational","112","0.321612715063111","0.272886105577967","0.370339324548255"
"Sometimes","2013","66 and older","higher education","399","0.351932635477751","0.324390542145234","0.379474728810267"
