"plh0184","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Very rare","2015","Not Working","no degree/no degree yet","55","0.106796360181263","0.0805267094743645","0.133066010888161"
"Rarely","2015","Full Time","lower secondary degree","439","0.267798804280189","0.247010506408102","0.288587102152276"
"Rarely","2015","Full Time","secondary school degree","732","0.245814254018128","0.230493399306575","0.261135108729681"
"Rarely","2015","Full Time","college entrance qualification","878","0.264505654654995","0.249381166946673","0.279630142363318"
"Rarely","2015","Full Time","Other degree","287","0.260121835177187","0.233637059700319","0.286606610654056"
"Rarely","2015","Full Time","no degree/no degree yet","26","","",""
"Rarely","2015","Part Time","lower secondary degree","327","0.256656231766414","0.233137661800511","0.280174801732317"
"Rarely","2015","Part Time","secondary school degree","560","0.268902570316049","0.250412637278107","0.28739250335399"
"Rarely","2015","Part Time","college entrance qualification","612","0.279067551325663","0.26035855395453","0.297776548696795"
"Rarely","2015","Part Time","Other degree","244","0.278827768889126","0.249300808612668","0.308354729165583"
"Rarely","2015","Part Time","no degree/no degree yet","38","0.21216195697334","0.153564398894717","0.270759515051963"
"Rarely","2015","Not Working","lower secondary degree","985","0.306811647856298","0.290976063252013","0.322647232460584"
"Rarely","2015","Not Working","secondary school degree","540","0.297973135739707","0.277358875803999","0.318587395675415"
"Rarely","2015","Not Working","college entrance qualification","523","0.319205276326967","0.296650583239841","0.341759969414093"
"Rarely","2015","Not Working","Other degree","218","0.267755467562784","0.237740201664881","0.297770733460686"
"Rarely","2015","Not Working","no degree/no degree yet","116","0.245889767583871","0.20926385322612","0.282515681941621"
"Sometimes","2015","Full Time","lower secondary degree","705","0.412972342661506","0.389857594680516","0.436087090642495"
"Sometimes","2015","Full Time","secondary school degree","1303","0.415614910387836","0.398078712974018","0.433151107801655"
"Sometimes","2015","Full Time","college entrance qualification","1386","0.439082296533173","0.422064784713186","0.45609980835316"
"Sometimes","2015","Full Time","Other degree","383","0.359074936349037","0.330113242439211","0.388036630258863"
"Sometimes","2015","Full Time","no degree/no degree yet","42","0.369214099980698","0.276907326881238","0.461520873080157"
"Sometimes","2015","Part Time","lower secondary degree","517","0.388877253463755","0.362628381366571","0.415126125560938"
"Sometimes","2015","Part Time","secondary school degree","961","0.418243300984108","0.397673247241916","0.4388133547263"
"Sometimes","2015","Part Time","college entrance qualification","937","0.426583204894983","0.405953850468753","0.447212559321212"
"Sometimes","2015","Part Time","Other degree","323","0.359840147516488","0.328237006056168","0.391443288976808"
"Sometimes","2015","Part Time","no degree/no degree yet","82","0.435948120895303","0.364875191182451","0.507021050608156"
"Sometimes","2015","Not Working","lower secondary degree","1154","0.362030145868354","0.345527826130421","0.378532465606288"
"Sometimes","2015","Not Working","secondary school degree","710","0.35617419096313","0.334590896247812","0.377757485678447"
"Sometimes","2015","Not Working","college entrance qualification","660","0.3970307983438","0.373357789303435","0.420703807384164"
"Sometimes","2015","Not Working","Other degree","315","0.330933653911498","0.299036641139883","0.362830666683113"
"Sometimes","2015","Not Working","no degree/no degree yet","211","0.380093473907536","0.338806871864838","0.421380075950234"
"Often","2015","Full Time","lower secondary degree","381","0.191045189544287","0.172589529501354","0.209500849587221"
"Often","2015","Full Time","secondary school degree","611","0.201369530980412","0.187099986168459","0.215639075792366"
"Often","2015","Full Time","college entrance qualification","646","0.193118223746719","0.179582231207079","0.206654216286358"
"Often","2015","Full Time","Other degree","160","0.153547988142687","0.1317833715192","0.175312604766174"
"Often","2015","Full Time","no degree/no degree yet","20","","",""
"Often","2015","Part Time","lower secondary degree","262","0.187582910397714","0.166563220143501","0.208602600651927"
"Often","2015","Part Time","secondary school degree","449","0.198834149880587","0.182190179431671","0.215478120329502"
"Often","2015","Part Time","college entrance qualification","409","0.168887453288419","0.153260397261006","0.184514509315832"
"Often","2015","Part Time","Other degree","132","0.145626941163838","0.122400863902595","0.168853018425081"
"Often","2015","Part Time","no degree/no degree yet","41","0.195338940096935","0.138515412170205","0.252162468023665"
"Often","2015","Not Working","lower secondary degree","440","0.116651857058117","0.10562924989664","0.127674464219593"
"Often","2015","Not Working","secondary school degree","323","0.157595865884072","0.141173528062168","0.174018203705975"
"Often","2015","Not Working","college entrance qualification","204","0.120108935078134","0.104380123405636","0.135837746750632"
"Often","2015","Not Working","Other degree","108","0.131341804322647","0.108445209331584","0.154238399313711"
"Often","2015","Not Working","no degree/no degree yet","114","0.205644805262343","0.171267876659337","0.24002173386535"
"Very often","2015","Full Time","lower secondary degree","88","0.0489879712729638","0.0388549925727921","0.0591209499731355"
"Very often","2015","Full Time","secondary school degree","141","0.0451095814546879","0.0377245649648076","0.0524945979445682"
"Very often","2015","Full Time","college entrance qualification","100","0.0267073920297794","0.0211788453999875","0.0322359386595712"
"Very often","2015","Full Time","Other degree","51","0.0466584256009325","0.0339258257097036","0.0593910254921613"
"Very often","2015","Full Time","no degree/no degree yet","5","","",""
"Very often","2015","Part Time","lower secondary degree","88","0.0528277795724344","0.0407833619259835","0.0648721972188853"
"Very often","2015","Part Time","secondary school degree","106","0.0502860625452556","0.04117287192598","0.0593992531645313"
"Very often","2015","Part Time","college entrance qualification","78","0.0280535031089466","0.0211659765572116","0.0349410296606816"
"Very often","2015","Part Time","Other degree","53","0.0529195007162165","0.0381783106330988","0.0676606907993343"
"Very often","2015","Part Time","no degree/no degree yet","15","","",""
"Very often","2015","Not Working","lower secondary degree","139","0.040653818190508","0.0338725503664347","0.0474350860145813"
"Very often","2015","Not Working","secondary school degree","74","0.0382242950054899","0.0295824003121509","0.046866189698829"
"Very often","2015","Not Working","college entrance qualification","46","0.0262212062334651","0.0184899460336144","0.0339524664333158"
"Very often","2015","Not Working","Other degree","52","0.0579539621796005","0.0421151509629849","0.0737927733962162"
"Very often","2015","Not Working","no degree/no degree yet","35","0.0615755930649869","0.04112976146358","0.0820214246663939"
"Very rare","2016","Full Time","lower secondary degree","142","0.0987824746147904","0.0841259391108317","0.113439010118749"
"Very rare","2016","Full Time","secondary school degree","242","0.0923837574680895","0.0816811555168092","0.10308635941937"
"Very rare","2016","Full Time","college entrance qualification","275","0.0904710871857628","0.0803666815062304","0.100575492865295"
"Very rare","2016","Full Time","Other degree","223","0.151707306860678","0.131915086116984","0.171499527604372"
"Very rare","2016","Full Time","no degree/no degree yet","18","","",""
"Very rare","2016","Part Time","lower secondary degree","117","0.0941248450756792","0.0780272549395826","0.110222435211776"
"Very rare","2016","Part Time","secondary school degree","147","0.0800494971985446","0.0681444983619471","0.091954496035142"
"Very rare","2016","Part Time","college entrance qualification","159","0.0752325122010856","0.0640987287212008","0.0863662956809703"
"Very rare","2016","Part Time","Other degree","166","0.132478119440034","0.111992338845045","0.152963900035023"
"Very rare","2016","Part Time","no degree/no degree yet","15","","",""
"Very rare","2016","Not Working","lower secondary degree","491","0.174842094651732","0.161232072589807","0.188452116713656"
"Very rare","2016","Not Working","secondary school degree","234","0.140334517633092","0.124394724835212","0.156274310430971"
"Very rare","2016","Not Working","college entrance qualification","225","0.147885177429723","0.130172814136209","0.165597540723237"
"Very rare","2016","Not Working","Other degree","177","0.175687326253834","0.151216060167332","0.200158592340335"
"Very rare","2016","Not Working","no degree/no degree yet","71","0.154551252636104","0.122993015881709","0.186109489390499"
"Rarely","2016","Full Time","lower secondary degree","369","0.238402652459875","0.217471419455032","0.259333885464717"
"Rarely","2016","Full Time","secondary school degree","623","0.222490933867702","0.20711826320298","0.237863604532424"
"Rarely","2016","Full Time","college entrance qualification","803","0.239147024429986","0.224121470988132","0.25417257787184"
"Rarely","2016","Full Time","Other degree","351","0.294812602863051","0.269656479998318","0.319968725727784"
"Rarely","2016","Full Time","no degree/no degree yet","18","","",""
"Rarely","2016","Part Time","lower secondary degree","314","0.272275240293986","0.247735938333083","0.296814542254889"
"Rarely","2016","Part Time","secondary school degree","462","0.233820494146439","0.21525209876514","0.252388889527739"
"Rarely","2016","Part Time","college entrance qualification","583","0.284828844970423","0.265777717099679","0.303879972841168"
"Rarely","2016","Part Time","Other degree","290","0.278090343115171","0.251014960612663","0.305165725617679"
"Rarely","2016","Part Time","no degree/no degree yet","45","0.235464486864645","0.177383672119487","0.293545301609804"
"Rarely","2016","Not Working","lower secondary degree","915","0.309086914174717","0.292528478132933","0.325645350216501"
"Rarely","2016","Not Working","secondary school degree","533","0.302900332439586","0.281812449271407","0.323988215607765"
"Rarely","2016","Not Working","college entrance qualification","493","0.30593602539513","0.282943843342765","0.328928207447495"
"Rarely","2016","Not Working","Other degree","258","0.306749994210166","0.277096392056885","0.336403596363446"
"Rarely","2016","Not Working","no degree/no degree yet","127","0.251056143391241","0.213199432299493","0.28891285448299"
"Sometimes","2016","Full Time","lower secondary degree","619","0.390663469102897","0.366696861338123","0.414630076867671"
"Sometimes","2016","Full Time","secondary school degree","1258","0.433941122833847","0.415622760719449","0.452259484948245"
"Sometimes","2016","Full Time","college entrance qualification","1339","0.44028979831686","0.422803473643544","0.457776122990176"
"Sometimes","2016","Full Time","Other degree","469","0.379444901530778","0.352672770093608","0.406217032967948"
"Sometimes","2016","Full Time","no degree/no degree yet","43","0.386527241697356","0.294260773446463","0.478793709948249"
"Sometimes","2016","Part Time","lower secondary degree","505","0.41106403827913","0.383939438851201","0.438188637707058"
"Sometimes","2016","Part Time","secondary school degree","866","0.427605566552824","0.40590169560453","0.449309437501119"
"Sometimes","2016","Part Time","college entrance qualification","948","0.448166055912531","0.427174366198517","0.469157745626545"
"Sometimes","2016","Part Time","Other degree","374","0.3435447643971","0.3148478999379","0.3722416288563"
"Sometimes","2016","Part Time","no degree/no degree yet","66","0.289500816665216","0.227417079930787","0.351584553399645"
"Sometimes","2016","Not Working","lower secondary degree","1104","0.358150601142322","0.340970856349769","0.375330345934875"
"Sometimes","2016","Not Working","secondary school degree","680","0.355869142560923","0.333897228465452","0.377841056656394"
"Sometimes","2016","Not Working","college entrance qualification","573","0.374061490004012","0.349917865749674","0.398205114258349"
"Sometimes","2016","Not Working","Other degree","326","0.326168115512654","0.296021624753741","0.356314606271567"
"Sometimes","2016","Not Working","no degree/no degree yet","177","0.376491254003644","0.334192113424836","0.418790394582452"
"Often","2016","Full Time","lower secondary degree","358","0.213526608251832","0.193396571067693","0.233656645435972"
"Often","2016","Full Time","secondary school degree","555","0.199788585174531","0.185010160591873","0.21456700975719"
"Often","2016","Full Time","college entrance qualification","565","0.19325243972636","0.179343983177873","0.207160896274848"
"Often","2016","Full Time","Other degree","171","0.133065309235599","0.114326412055491","0.151804206415707"
"Often","2016","Full Time","no degree/no degree yet","18","","",""
"Often","2016","Part Time","lower secondary degree","238","0.174758085054669","0.153822561232773","0.195693608876566"
"Often","2016","Part Time","secondary school degree","428","0.221887968405468","0.203659265584343","0.240116671226594"
"Often","2016","Part Time","college entrance qualification","395","0.16669220431383","0.150960199161984","0.182424209465675"
"Often","2016","Part Time","Other degree","166","0.180544874182295","0.157301702468171","0.203788045896418"
"Often","2016","Part Time","no degree/no degree yet","52","0.253461726882395","0.193915617051099","0.313007836713691"
"Often","2016","Not Working","lower secondary degree","358","0.119993717923286","0.108350060008737","0.131637375837834"
"Often","2016","Not Working","secondary school degree","283","0.151303162645808","0.13485808346301","0.167748241828606"
"Often","2016","Not Working","college entrance qualification","208","0.139719456510221","0.122420750330563","0.157018162689878"
"Often","2016","Not Working","Other degree","130","0.158406769954464","0.1349278443415","0.181885695567427"
"Often","2016","Not Working","no degree/no degree yet","102","0.184771026461543","0.150887425255648","0.218654627667438"
"Very often","2016","Full Time","lower secondary degree","104","0.0586247955706058","0.0470849869230643","0.0701646042181474"
"Very often","2016","Full Time","secondary school degree","134","0.0513956006558303","0.0432345518881049","0.0595566494235556"
"Very often","2016","Full Time","college entrance qualification","114","0.0368396503410308","0.030204440492759","0.0434748601893026"
"Very often","2016","Full Time","Other degree","48","0.0409698795098938","0.0300336685143036","0.051906090505484"
"Very often","2016","Full Time","no degree/no degree yet","10","","",""
"Very often","2016","Part Time","lower secondary degree","90","0.0477777912965358","0.0360191608428847","0.0595364217501869"
"Very often","2016","Part Time","secondary school degree","93","0.0366364736967234","0.0283947176547613","0.0448782297386854"
"Very often","2016","Part Time","college entrance qualification","71","0.0250803826021304","0.0184799075156937","0.0316808576885672"
"Very often","2016","Part Time","Other degree","56","0.0653418988654005","0.0504083686862413","0.0802754290445597"
"Very often","2016","Part Time","no degree/no degree yet","27","","",""
"Very often","2016","Not Working","lower secondary degree","124","0.0379266721079439","0.0310821402029851","0.0447712040129027"
"Very often","2016","Not Working","secondary school degree","94","0.0495928447205911","0.0396296175423713","0.0595560718988108"
"Very often","2016","Not Working","college entrance qualification","44","0.0323978506609149","0.0235635609010481","0.0412321404207818"
"Very often","2016","Not Working","Other degree","38","0.0329877940688831","0.0215027451497252","0.044472842988041"
"Very often","2016","Not Working","no degree/no degree yet","27","","",""
"Very rare","2017","Full Time","lower secondary degree","128","0.0728232600864272","0.0605752110363155","0.0850713091365389"
"Very rare","2017","Full Time","secondary school degree","251","0.0755993173623792","0.066639399624157","0.0845592351006014"
"Very rare","2017","Full Time","college entrance qualification","292","0.0772966484305179","0.0686386843218079","0.085954612539228"
"Very rare","2017","Full Time","Other degree","193","0.178374206259377","0.156723122181113","0.200025290337641"
"Very rare","2017","Full Time","no degree/no degree yet","16","","",""
"Very rare","2017","Part Time","lower secondary degree","144","0.116902379377838","0.099956376165975","0.133848382589701"
"Very rare","2017","Part Time","secondary school degree","188","0.0852443852115849","0.0736906583008428","0.096798112122327"
"Very rare","2017","Part Time","college entrance qualification","231","0.0935845120465374","0.0822378618202859","0.104931162272789"
"Very rare","2017","Part Time","Other degree","153","0.111782644955574","0.0921842599573503","0.131381029953799"
"Very rare","2017","Part Time","no degree/no degree yet","27","","",""
"Very rare","2017","Not Working","lower secondary degree","501","0.18003522269077","0.16621020624753","0.19386023913401"
"Very rare","2017","Not Working","secondary school degree","247","0.124324141183147","0.109816440731784","0.138831841634511"
"Very rare","2017","Not Working","college entrance qualification","261","0.151065203089935","0.134195053089387","0.167935353090483"
"Very rare","2017","Not Working","Other degree","173","0.214706829905007","0.187865311175436","0.241548348634579"
"Very rare","2017","Not Working","no degree/no degree yet","85","0.149466850135422","0.120323985950036","0.178609714320807"
"Rarely","2017","Full Time","lower secondary degree","426","0.259354039799193","0.238695366288365","0.280012713310021"
"Rarely","2017","Full Time","secondary school degree","879","0.260105995847288","0.245237231023761","0.274974760670815"
"Rarely","2017","Full Time","college entrance qualification","1056","0.28494194393545","0.270308274387274","0.299575613483627"
"Rarely","2017","Full Time","Other degree","363","0.264983632462297","0.240024205111702","0.289943059812891"
"Rarely","2017","Full Time","no degree/no degree yet","29","","",""
"Rarely","2017","Part Time","lower secondary degree","351","0.265993559335793","0.242689222570257","0.289297896101329"
"Rarely","2017","Part Time","secondary school degree","535","0.242966359974999","0.225221714469221","0.260711005480777"
"Rarely","2017","Part Time","college entrance qualification","654","0.259060164194003","0.241991725010404","0.276128603377603"
"Rarely","2017","Part Time","Other degree","242","0.263128728668288","0.235741164197958","0.290516293138618"
"Rarely","2017","Part Time","no degree/no degree yet","48","0.271080994710703","0.212998400680386","0.32916358874102"
"Rarely","2017","Not Working","lower secondary degree","936","0.317461909936158","0.300712536069647","0.334211283802669"
"Rarely","2017","Not Working","secondary school degree","618","0.313306487021289","0.292911880847841","0.333701093194737"
"Rarely","2017","Not Working","college entrance qualification","573","0.339010678344334","0.31671074998427","0.361310606704397"
"Rarely","2017","Not Working","Other degree","220","0.266403948119805","0.237505996061916","0.295301900177693"
"Rarely","2017","Not Working","no degree/no degree yet","135","0.207480429128866","0.1743362142945","0.240624643963231"
"Sometimes","2017","Full Time","lower secondary degree","719","0.416469949414624","0.393233271268479","0.439706627560769"
"Sometimes","2017","Full Time","secondary school degree","1396","0.413284855896919","0.396594970615221","0.429974741178617"
"Sometimes","2017","Full Time","college entrance qualification","1560","0.424308552107962","0.40828568679932","0.440331417416603"
"Sometimes","2017","Full Time","Other degree","449","0.395525951014764","0.36787227252039","0.423179629509137"
"Sometimes","2017","Full Time","no degree/no degree yet","36","0.256892118150264","0.178718755857883","0.335065480442645"
"Sometimes","2017","Part Time","lower secondary degree","519","0.373378903121121","0.347867834805894","0.398889971436349"
"Sometimes","2017","Part Time","secondary school degree","983","0.426727742497922","0.406263646401872","0.447191838593973"
"Sometimes","2017","Part Time","college entrance qualification","1112","0.433360053293968","0.414054597908538","0.452665508679398"
"Sometimes","2017","Part Time","Other degree","397","0.405493524556867","0.374955304303393","0.436031744810341"
"Sometimes","2017","Part Time","no degree/no degree yet","83","0.387084595157035","0.323440217454651","0.45072897285942"
"Sometimes","2017","Not Working","lower secondary degree","1073","0.348397707800598","0.331253466760206","0.36554194884099"
"Sometimes","2017","Not Working","secondary school degree","784","0.389442955449131","0.368002490113363","0.410883420784899"
"Sometimes","2017","Not Working","college entrance qualification","643","0.377621022650921","0.354783178946822","0.400458866355019"
"Sometimes","2017","Not Working","Other degree","328","0.326885647721302","0.296222933388754","0.35754836205385"
"Sometimes","2017","Not Working","no degree/no degree yet","216","0.406440103030789","0.366293877459954","0.446586328601624"
"Often","2017","Full Time","lower secondary degree","364","0.206456844185352","0.187378068064502","0.225535620306201"
"Often","2017","Full Time","secondary school degree","662","0.203357854203784","0.189715884795049","0.216999823612519"
"Often","2017","Full Time","college entrance qualification","631","0.185123103568414","0.172531509508254","0.197714697628574"
"Often","2017","Full Time","Other degree","152","0.117863453764026","0.099627265109982","0.13609964241807"
"Often","2017","Full Time","no degree/no degree yet","28","","",""
"Often","2017","Part Time","lower secondary degree","274","0.194584922476025","0.173705632674125","0.215464212277925"
"Often","2017","Part Time","secondary school degree","437","0.193695827096106","0.177344754350062","0.21004689984215"
"Often","2017","Part Time","college entrance qualification","451","0.178218400438528","0.163309126461024","0.193127674416032"
"Often","2017","Part Time","Other degree","140","0.139592255258192","0.118036845444054","0.16114766507233"
"Often","2017","Part Time","no degree/no degree yet","52","0.171581244502928","0.122318715890342","0.220843773115515"
"Often","2017","Not Working","lower secondary degree","339","0.113660212396716","0.102239487454726","0.125080937338706"
"Often","2017","Not Working","secondary school degree","260","0.123082923191428","0.108637598027497","0.137528248355359"
"Often","2017","Not Working","college entrance qualification","209","0.109104568566512","0.0944175247284278","0.123791612404596"
"Often","2017","Not Working","Other degree","136","0.150279464756813","0.126920363892738","0.173638565620888"
"Often","2017","Not Working","no degree/no degree yet","105","0.18212786325073","0.150581807148749","0.213673919352711"
"Very often","2017","Full Time","lower secondary degree","92","0.0448959065144042","0.035135243476796","0.0546565695520124"
"Very often","2017","Full Time","secondary school degree","156","0.0476519766896303","0.0404317096634168","0.0548722437158438"
"Very often","2017","Full Time","college entrance qualification","116","0.028329751957656","0.0229509539052821","0.0337085500100299"
"Very often","2017","Full Time","Other degree","44","0.0432527564995368","0.0317478765233406","0.0547576364757331"
"Very often","2017","Full Time","no degree/no degree yet","11","","",""
"Very often","2017","Part Time","lower secondary degree","93","0.0491402356892226","0.03773962528719","0.0605408460912552"
"Very often","2017","Part Time","secondary school degree","101","0.0513656852193876","0.0422324924776459","0.0604988779611294"
"Very often","2017","Part Time","college entrance qualification","83","0.0357768700269635","0.028540979917486","0.043012760136441"
"Very often","2017","Part Time","Other degree","61","0.0800028465610781","0.0631287927991602","0.0968769003229961"
"Very often","2017","Part Time","no degree/no degree yet","15","","",""
"Very often","2017","Not Working","lower secondary degree","118","0.0404449471757588","0.0333564135726222","0.0475334807788954"
"Very often","2017","Not Working","secondary school degree","78","0.0498434931550047","0.0402748366089203","0.059412149701089"
"Very often","2017","Not Working","college entrance qualification","45","0.0231985273482984","0.0161071120780562","0.0302899426185405"
"Very often","2017","Not Working","Other degree","42","0.0417241094970732","0.0286531621786492","0.0547950568154972"
"Very often","2017","Not Working","no degree/no degree yet","34","0.0544847544541941","0.0359329594989057","0.0730365494094825"
"Very rare","2018","Full Time","lower secondary degree","132","0.0876516711977021","0.0736680246099726","0.101635317785432"
"Very rare","2018","Full Time","secondary school degree","258","0.0916755446888149","0.0815694243018925","0.101781665075737"
"Very rare","2018","Full Time","college entrance qualification","326","0.0878977211227816","0.0785372867118536","0.0972581555337096"
"Very rare","2018","Full Time","Other degree","188","0.146056295485229","0.125446755304002","0.166665835666456"
"Very rare","2018","Full Time","no degree/no degree yet","16","","",""
"Very rare","2018","Part Time","lower secondary degree","127","0.0990789500079226","0.0828255280727883","0.115332371943057"
"Very rare","2018","Part Time","secondary school degree","190","0.0915341392598421","0.0794540243058943","0.10361425421379"
"Very rare","2018","Part Time","college entrance qualification","246","0.112194391532721","0.0997429386576078","0.124645844407833"
"Very rare","2018","Part Time","Other degree","139","0.145351805441993","0.122939311074284","0.167764299809702"
"Very rare","2018","Part Time","no degree/no degree yet","16","","",""
"Very rare","2018","Not Working","lower secondary degree","463","0.167873860732998","0.154144810978915","0.181602910487082"
"Very rare","2018","Not Working","secondary school degree","258","0.141446588690032","0.125859056092859","0.157034121287205"
"Very rare","2018","Not Working","college entrance qualification","276","0.182076823811305","0.163639850602732","0.200513797019878"
"Very rare","2018","Not Working","Other degree","156","0.167566842914462","0.142444335978599","0.192689349850325"
"Very rare","2018","Not Working","no degree/no degree yet","58","0.0985782898518431","0.0738669192648399","0.123289660438846"
"Rarely","2018","Full Time","lower secondary degree","406","0.258477816749304","0.236829022605972","0.280126610892637"
"Rarely","2018","Full Time","secondary school degree","840","0.262553659742081","0.24714334656375","0.277963972920412"
"Rarely","2018","Full Time","college entrance qualification","983","0.264547170438032","0.249965260945679","0.279129079930385"
"Rarely","2018","Full Time","Other degree","308","0.280755147712432","0.254531337914523","0.30697895751034"
"Rarely","2018","Full Time","no degree/no degree yet","21","","",""
"Rarely","2018","Part Time","lower secondary degree","345","0.284406839108665","0.259864618636264","0.308949059581066"
"Rarely","2018","Part Time","secondary school degree","500","0.232105759705222","0.214420197338505","0.249791322071938"
"Rarely","2018","Part Time","college entrance qualification","690","0.2860924358102","0.268262503566951","0.303922368053449"
"Rarely","2018","Part Time","Other degree","258","0.308471851352591","0.279102186562532","0.33784151614265"
"Rarely","2018","Part Time","no degree/no degree yet","53","0.242807490840909","0.185224729909373","0.300390251772446"
"Rarely","2018","Not Working","lower secondary degree","861","0.318232440585126","0.301122647859751","0.335342233310502"
"Rarely","2018","Not Working","secondary school degree","617","0.313101600704465","0.29235789354724","0.333845307861689"
"Rarely","2018","Not Working","college entrance qualification","535","0.311563281458875","0.289436859993458","0.333689702924292"
"Rarely","2018","Not Working","Other degree","209","0.29400464772278","0.263358755854794","0.324650539590766"
"Rarely","2018","Not Working","no degree/no degree yet","147","0.269281591120203","0.232509312356046","0.306053869884361"
"Sometimes","2018","Full Time","lower secondary degree","587","0.373969806092591","0.350043486023694","0.397896126161488"
"Sometimes","2018","Full Time","secondary school degree","1259","0.401789828989675","0.384620094470698","0.418959563508651"
"Sometimes","2018","Full Time","college entrance qualification","1484","0.433858991722169","0.417474912672711","0.450243070771626"
"Sometimes","2018","Full Time","Other degree","426","0.390759689718045","0.362286066454842","0.419233312981249"
"Sometimes","2018","Full Time","no degree/no degree yet","39","0.339439934038622","0.249718991594703","0.42916087648254"
"Sometimes","2018","Part Time","lower secondary degree","471","0.360384277874101","0.334265477379845","0.386503078368356"
"Sometimes","2018","Part Time","secondary school degree","974","0.439228365072658","0.418437937617483","0.460018792527833"
"Sometimes","2018","Part Time","college entrance qualification","1030","0.398473438812389","0.379158087718534","0.417788789906243"
"Sometimes","2018","Part Time","Other degree","360","0.377046362942195","0.346227860650195","0.407864865234195"
"Sometimes","2018","Part Time","no degree/no degree yet","83","0.374483948939795","0.309486827628964","0.439481070250625"
"Sometimes","2018","Not Working","lower secondary degree","1046","0.374470845167397","0.356692671636097","0.392249018698696"
"Sometimes","2018","Not Working","secondary school degree","705","0.383502440027164","0.361753042889422","0.405251837164905"
"Sometimes","2018","Not Working","college entrance qualification","642","0.376223975861876","0.353079699510146","0.399368252213605"
"Sometimes","2018","Not Working","Other degree","295","0.335642105858913","0.303878228214996","0.367405983502829"
"Sometimes","2018","Not Working","no degree/no degree yet","204","0.380794114933973","0.340540504555409","0.421047725312538"
"Often","2018","Full Time","lower secondary degree","343","0.219180538548633","0.198723804079275","0.239637273017992"
"Often","2018","Full Time","secondary school degree","628","0.19802545812079","0.184068909954735","0.211982006286844"
"Often","2018","Full Time","college entrance qualification","599","0.1796067873452","0.166916898207485","0.192296676482915"
"Often","2018","Full Time","Other degree","156","0.138288064163431","0.118143079363068","0.158433048963794"
"Often","2018","Full Time","no degree/no degree yet","23","","",""
"Often","2018","Part Time","lower secondary degree","283","0.208285792696497","0.186194313933024","0.23037727145997"
"Often","2018","Part Time","secondary school degree","421","0.183323811748276","0.167114685825962","0.199532937670591"
"Often","2018","Part Time","college entrance qualification","413","0.177389035784248","0.162318241327669","0.192459830240827"
"Often","2018","Part Time","Other degree","155","0.137182769041945","0.115305380716994","0.159060157366896"
"Often","2018","Part Time","no degree/no degree yet","45","0.22501678578014","0.168936283372524","0.281097288187757"
"Often","2018","Not Working","lower secondary degree","344","0.102991608856954","0.0918267424341705","0.114156475279737"
"Often","2018","Not Working","secondary school degree","267","0.124473444571541","0.109707185212474","0.139239703930608"
"Often","2018","Not Working","college entrance qualification","188","0.105391500762349","0.0907216621046206","0.120061339420078"
"Often","2018","Not Working","Other degree","142","0.143989608009322","0.120373988706276","0.167605227312368"
"Often","2018","Not Working","no degree/no degree yet","104","0.175025230433447","0.143525063926844","0.206525396940051"
"Very often","2018","Full Time","lower secondary degree","103","0.0607201674117689","0.0489108722511819","0.0725294625723559"
"Very often","2018","Full Time","secondary school degree","147","0.0459555084586397","0.0386223627190897","0.0532886541981897"
"Very often","2018","Full Time","college entrance qualification","123","0.034089329371818","0.0280905465789887","0.0400881121646473"
"Very often","2018","Full Time","Other degree","50","0.0441408029208631","0.032153799834388","0.0561278060073381"
"Very often","2018","Full Time","no degree/no degree yet","8","","",""
"Very often","2018","Part Time","lower secondary degree","72","0.0478441403128145","0.0362328857993911","0.0594553948262379"
"Very often","2018","Part Time","secondary school degree","104","0.0538079242140022","0.0443556136424786","0.0632602347855259"
"Very often","2018","Part Time","college entrance qualification","89","0.0258506980604426","0.0195899761638288","0.0321114199570564"
"Very often","2018","Part Time","Other degree","38","0.031947211221276","0.0207643667425221","0.0431300557000298"
"Very often","2018","Part Time","no degree/no degree yet","16","","",""
"Very often","2018","Not Working","lower secondary degree","133","0.0364312446575251","0.0295489586525032","0.0433135306625469"
"Very often","2018","Not Working","secondary school degree","73","0.0374759260067984","0.0289806114656588","0.045971240547938"
"Very often","2018","Not Working","college entrance qualification","42","0.0247444181055952","0.0173227098563628","0.0321661263548276"
"Very often","2018","Not Working","Other degree","47","0.0587967954945237","0.0429729230656559","0.0746206679233915"
"Very often","2018","Not Working","no degree/no degree yet","46","0.076320773660533","0.0543105651222409","0.0983309821988252"
"Very rare","2019","Full Time","lower secondary degree","147","0.0823249395678615","0.068461538351309","0.0961883407844141"
"Very rare","2019","Full Time","secondary school degree","307","0.101140165233241","0.0908808655326606","0.111399464933821"
"Very rare","2019","Full Time","college entrance qualification","396","0.0880695142354347","0.0793917314172992","0.0967472970535702"
"Very rare","2019","Full Time","Other degree","191","0.176462141282747","0.152834756835022","0.200089525730472"
"Very rare","2019","Full Time","no degree/no degree yet","16","","",""
"Very rare","2019","Part Time","lower secondary degree","112","0.094567589504723","0.0775365662691873","0.111598612740259"
"Very rare","2019","Part Time","secondary school degree","186","0.0853722692861602","0.0734773703708902","0.0972671682014302"
"Very rare","2019","Part Time","college entrance qualification","249","0.101547354160078","0.0899504307902539","0.113144277529903"
"Very rare","2019","Part Time","Other degree","122","0.138689465237454","0.115190475288913","0.162188455185995"
"Very rare","2019","Part Time","no degree/no degree yet","16","","",""
