"plh0184","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very rare","2010","college entrance qualification","Couple + C. GT 16 ","83","0.0790340742650895","0.0599283866449798","0.0981397618851993"
"Very rare","2010","college entrance qualification","Couple + C. LE and GT 16","23","","",""
"Very rare","2010","Other degree","1-pers.-HH","11","","",""
"Very rare","2010","Other degree","(Married) couple without C. ","41","0.154791215892182","0.112118654999912","0.197463776784452"
"Very rare","2010","Other degree","Single parent ","5","","",""
"Very rare","2010","Other degree","Couple + C. LE 16 ","11","","",""
"Very rare","2010","Other degree","Couple + C. GT 16 ","16","","",""
"Very rare","2010","Other degree","Couple + C. LE and GT 16","9","","",""
"Very rare","2010","no degree/no degree yet","1-pers.-HH","3","","",""
"Very rare","2010","no degree/no degree yet","(Married) couple without C. ","12","","",""
"Very rare","2010","no degree/no degree yet","Single parent ","3","","",""
"Very rare","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very rare","2010","no degree/no degree yet","Couple + C. GT 16 ","13","","",""
"Very rare","2010","no degree/no degree yet","Couple + C. LE and GT 16","13","","",""
"Rarely","2010","lower secondary degree","1-pers.-HH","353","0.308720170822139","0.281407844658289","0.336032496985989"
"Rarely","2010","lower secondary degree","(Married) couple without C. ","721","0.293005561839781","0.274762226814217","0.311248896865346"
"Rarely","2010","lower secondary degree","Single parent ","59","0.217386086588185","0.166561075165507","0.268211098010863"
"Rarely","2010","lower secondary degree","Couple + C. LE 16 ","111","0.245200091017648","0.20822385908113","0.282176322954166"
"Rarely","2010","lower secondary degree","Couple + C. GT 16 ","175","0.222077138327701","0.192028512547279","0.252125764108122"
"Rarely","2010","lower secondary degree","Couple + C. LE and GT 16","44","0.20070273374481","0.14971041911287","0.25169504837675"
"Rarely","2010","secondary school degree","1-pers.-HH","198","0.261700189556169","0.229637652137552","0.293762726974785"
"Rarely","2010","secondary school degree","(Married) couple without C. ","494","0.253131912322965","0.232994869216256","0.273268955429674"
"Rarely","2010","secondary school degree","Single parent ","67","0.160243765265067","0.119276221930698","0.201211308599436"
"Rarely","2010","secondary school degree","Couple + C. LE 16 ","184","0.183988917704001","0.159152660632358","0.208825174775645"
"Rarely","2010","secondary school degree","Couple + C. GT 16 ","227","0.22271471094628","0.195395137428966","0.250034284463594"
"Rarely","2010","secondary school degree","Couple + C. LE and GT 16","66","0.193738661265089","0.150637110632541","0.236840211897636"
"Rarely","2010","college entrance qualification","1-pers.-HH","226","0.299041063112613","0.266142773020999","0.331939353204226"
"Rarely","2010","college entrance qualification","(Married) couple without C. ","492","0.276527271266504","0.255450450322572","0.297604092210436"
"Rarely","2010","college entrance qualification","Single parent ","43","0.23627299601088","0.176186954402483","0.296359037619276"
"Rarely","2010","college entrance qualification","Couple + C. LE 16 ","168","0.186217197364189","0.161062544738113","0.211371849990266"
"Rarely","2010","college entrance qualification","Couple + C. GT 16 ","187","0.244211150389072","0.213787123860546","0.274635176917597"
"Rarely","2010","college entrance qualification","Couple + C. LE and GT 16","64","0.276505553244849","0.221822713572727","0.331188392916971"
"Rarely","2010","Other degree","1-pers.-HH","24","","",""
"Rarely","2010","Other degree","(Married) couple without C. ","91","0.325620448997534","0.270336178681774","0.380904719313294"
"Rarely","2010","Other degree","Single parent ","7","","",""
"Rarely","2010","Other degree","Couple + C. LE 16 ","35","0.333392530608347","0.247231240826198","0.419553820390496"
"Rarely","2010","Other degree","Couple + C. GT 16 ","34","0.190092622018669","0.123408478316862","0.256776765720476"
"Rarely","2010","Other degree","Couple + C. LE and GT 16","11","","",""
"Rarely","2010","no degree/no degree yet","1-pers.-HH","6","","",""
"Rarely","2010","no degree/no degree yet","(Married) couple without C. ","12","","",""
"Rarely","2010","no degree/no degree yet","Single parent ","10","","",""
"Rarely","2010","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Rarely","2010","no degree/no degree yet","Couple + C. GT 16 ","42","0.303444480043772","0.22701547942359","0.379873480663954"
"Rarely","2010","no degree/no degree yet","Couple + C. LE and GT 16","26","","",""
"Sometimes","2010","lower secondary degree","1-pers.-HH","385","0.36574679812411","0.33727133177171","0.394222264476509"
"Sometimes","2010","lower secondary degree","(Married) couple without C. ","988","0.437151758406454","0.417269300365874","0.457034216447033"
"Sometimes","2010","lower secondary degree","Single parent ","123","0.564614348218244","0.503520027281477","0.625708669155011"
"Sometimes","2010","lower secondary degree","Couple + C. LE 16 ","215","0.428635561530399","0.386100494446547","0.471170628614251"
"Sometimes","2010","lower secondary degree","Couple + C. GT 16 ","328","0.463173138319032","0.427124138208948","0.499222138429115"
"Sometimes","2010","lower secondary degree","Couple + C. LE and GT 16","110","0.49827740228419","0.434621109154171","0.561933695414209"
"Sometimes","2010","secondary school degree","1-pers.-HH","261","0.350867257372267","0.316056163436297","0.385678351308238"
"Sometimes","2010","secondary school degree","(Married) couple without C. ","800","0.448315777205457","0.425283462201751","0.471348092209163"
"Sometimes","2010","secondary school degree","Single parent ","134","0.490179615119861","0.43435073012754","0.546008500112182"
"Sometimes","2010","secondary school degree","Couple + C. LE 16 ","431","0.448526543976998","0.416647986048745","0.480405101905251"
"Sometimes","2010","secondary school degree","Couple + C. GT 16 ","408","0.454247188575339","0.421554295517344","0.486940081633334"
"Sometimes","2010","secondary school degree","Couple + C. LE and GT 16","157","0.52536268193818","0.470905221995371","0.57982014188099"
"Sometimes","2010","college entrance qualification","1-pers.-HH","284","0.404175985033501","0.368914071366777","0.439437898700225"
"Sometimes","2010","college entrance qualification","(Married) couple without C. ","801","0.463618400299696","0.44011978306835","0.487117017531042"
"Sometimes","2010","college entrance qualification","Single parent ","90","0.462329583083853","0.391806483904616","0.53285268226309"
"Sometimes","2010","college entrance qualification","Couple + C. LE 16 ","449","0.502073815073964","0.469765043479679","0.53438258666825"
"Sometimes","2010","college entrance qualification","Couple + C. GT 16 ","354","0.474690594818671","0.439327797819325","0.510053391818017"
"Sometimes","2010","college entrance qualification","Couple + C. LE and GT 16","116","0.471859688425283","0.410826982331757","0.532892394518809"
"Sometimes","2010","Other degree","1-pers.-HH","31","0.43609404487347","0.327427335483845","0.544760754263095"
"Sometimes","2010","Other degree","(Married) couple without C. ","106","0.40413689290385","0.34624322740228","0.46203055840542"
"Sometimes","2010","Other degree","Single parent ","14","","",""
"Sometimes","2010","Other degree","Couple + C. LE 16 ","47","0.417387585413973","0.327259778838122","0.507515391989824"
"Sometimes","2010","Other degree","Couple + C. GT 16 ","55","0.448652269146131","0.364126330816322","0.53317820747594"
"Sometimes","2010","Other degree","Couple + C. LE and GT 16","21","","",""
"Sometimes","2010","no degree/no degree yet","1-pers.-HH","10","","",""
"Sometimes","2010","no degree/no degree yet","(Married) couple without C. ","30","0.519730179298029","0.400982467110821","0.638477891485238"
"Sometimes","2010","no degree/no degree yet","Single parent ","24","","",""
"Sometimes","2010","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Sometimes","2010","no degree/no degree yet","Couple + C. GT 16 ","52","0.358216215541274","0.278507156654931","0.437925274427617"
"Sometimes","2010","no degree/no degree yet","Couple + C. LE and GT 16","39","0.35199873557025","0.261505799231494","0.442491671909005"
"Often","2010","lower secondary degree","1-pers.-HH","111","0.104903387178066","0.0867866928319762","0.123020081524156"
"Often","2010","lower secondary degree","(Married) couple without C. ","264","0.106566058090551","0.0941980723063729","0.118934043874729"
"Often","2010","lower secondary degree","Single parent ","39","0.101215813272345","0.0640503349692907","0.138381291575399"
"Often","2010","lower secondary degree","Couple + C. LE 16 ","129","0.243036684805245","0.206171216783915","0.279902152826574"
"Often","2010","lower secondary degree","Couple + C. GT 16 ","127","0.182423253868048","0.154503679980839","0.210342827755257"
"Often","2010","lower secondary degree","Couple + C. LE and GT 16","56","0.185107870510554","0.135661271924971","0.234554469096136"
"Often","2010","secondary school degree","1-pers.-HH","126","0.197427278389169","0.168392048507821","0.226462508270517"
"Often","2010","secondary school degree","(Married) couple without C. ","278","0.164606869007175","0.147432937551779","0.181780800462571"
"Often","2010","secondary school degree","Single parent ","74","0.251772980354203","0.203300640239076","0.300245320469329"
"Often","2010","secondary school degree","Couple + C. LE 16 ","214","0.253482836757836","0.225600031629744","0.281365641885928"
"Often","2010","secondary school degree","Couple + C. GT 16 ","183","0.244931046430855","0.216693662109475","0.273168430752235"
"Often","2010","secondary school degree","Couple + C. LE and GT 16","73","0.197429147853634","0.154018710948235","0.240839584759032"
"Often","2010","college entrance qualification","1-pers.-HH","117","0.165162849791367","0.138480830699437","0.191844868883297"
"Often","2010","college entrance qualification","(Married) couple without C. ","241","0.168933842688154","0.151277482956305","0.186590202420003"
"Often","2010","college entrance qualification","Single parent ","37","0.222441007677965","0.163614701678233","0.281267313677696"
"Often","2010","college entrance qualification","Couple + C. LE 16 ","214","0.218880335883725","0.192161573599082","0.245599098168368"
"Often","2010","college entrance qualification","Couple + C. GT 16 ","122","0.188635799897781","0.160931084962479","0.216340514833082"
"Often","2010","college entrance qualification","Couple + C. LE and GT 16","51","0.197623916770648","0.148939466765414","0.246308366775883"
"Often","2010","Other degree","1-pers.-HH","10","","",""
"Often","2010","Other degree","(Married) couple without C. ","32","0.0955975108457902","0.0609080366865406","0.13028698500504"
"Often","2010","Other degree","Single parent ","9","","",""
"Often","2010","Other degree","Couple + C. LE 16 ","16","","",""
"Often","2010","Other degree","Couple + C. GT 16 ","22","","",""
"Often","2010","Other degree","Couple + C. LE and GT 16","11","","",""
"Often","2010","no degree/no degree yet","1-pers.-HH","3","","",""
"Often","2010","no degree/no degree yet","(Married) couple without C. ","14","","",""
"Often","2010","no degree/no degree yet","Single parent ","9","","",""
"Often","2010","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"Often","2010","no degree/no degree yet","Couple + C. GT 16 ","31","0.245879678672731","0.174294628894344","0.317464728451118"
"Often","2010","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"Very often","2010","lower secondary degree","1-pers.-HH","37","0.0378595466461661","0.0265757256787236","0.0491433676136086"
"Very often","2010","lower secondary degree","(Married) couple without C. ","45","0.0180656264875361","0.0127270428878914","0.0234042100871808"
"Very often","2010","lower secondary degree","Single parent ","12","","",""
"Very often","2010","lower secondary degree","Couple + C. LE 16 ","27","","",""
"Very often","2010","lower secondary degree","Couple + C. GT 16 ","23","","",""
"Very often","2010","lower secondary degree","Couple + C. LE and GT 16","6","","",""
"Very often","2010","secondary school degree","1-pers.-HH","28","","",""
"Very often","2010","secondary school degree","(Married) couple without C. ","40","0.020324653622906","0.0137895426890243","0.0268597645567877"
"Very often","2010","secondary school degree","Single parent ","10","","",""
"Very often","2010","secondary school degree","Couple + C. LE 16 ","43","0.0454387642515084","0.0320894966693544","0.0587880318336625"
"Very often","2010","secondary school degree","Couple + C. GT 16 ","23","","",""
"Very often","2010","secondary school degree","Couple + C. LE and GT 16","9","","",""
"Very often","2010","college entrance qualification","1-pers.-HH","22","","",""
"Very often","2010","college entrance qualification","(Married) couple without C. ","36","0.0231589365073995","0.0160713838362185","0.0302464891785804"
"Very often","2010","college entrance qualification","Single parent ","9","","",""
"Very often","2010","college entrance qualification","Couple + C. LE 16 ","44","0.045169685783447","0.0317500474534498","0.0585893241134441"
"Very often","2010","college entrance qualification","Couple + C. GT 16 ","20","","",""
"Very often","2010","college entrance qualification","Couple + C. LE and GT 16","3","","",""
"Very often","2010","Other degree","1-pers.-HH","4","","",""
"Very often","2010","Other degree","(Married) couple without C. ","6","","",""
"Very often","2010","Other degree","Single parent ","5","","",""
"Very often","2010","Other degree","Couple + C. LE 16 ","6","","",""
"Very often","2010","Other degree","Couple + C. GT 16 ","6","","",""
"Very often","2010","Other degree","Couple + C. LE and GT 16","2","","",""
"Very often","2010","no degree/no degree yet","1-pers.-HH","2","","",""
"Very often","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very often","2010","no degree/no degree yet","Single parent ","2","","",""
"Very often","2010","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Very often","2010","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"Very often","2010","no degree/no degree yet","Couple + C. LE and GT 16","5","","",""
"Very rare","2011","lower secondary degree","1-pers.-HH","281","0.200339548604151","0.179067231852003","0.221611865356299"
"Very rare","2011","lower secondary degree","(Married) couple without C. ","551","0.170713032120425","0.157561008484371","0.18386505575648"
"Very rare","2011","lower secondary degree","Single parent ","37","0.112725588564099","0.0788594312283915","0.146591745899807"
"Very rare","2011","lower secondary degree","Couple + C. LE 16 ","41","0.0788596920840805","0.0576447095668357","0.100074674601325"
"Very rare","2011","lower secondary degree","Couple + C. GT 16 ","89","0.124628486800163","0.101811672040141","0.147445301560184"
"Very rare","2011","lower secondary degree","Couple + C. LE and GT 16","15","","",""
"Very rare","2011","secondary school degree","1-pers.-HH","140","0.144528712383515","0.121720434900235","0.167336989866795"
"Very rare","2011","secondary school degree","(Married) couple without C. ","297","0.128280165966553","0.114578029098905","0.141982302834201"
"Very rare","2011","secondary school degree","Single parent ","30","0.0670638977093373","0.0415078007713478","0.0926199946473268"
"Very rare","2011","secondary school degree","Couple + C. LE 16 ","59","0.0481099054444988","0.0356601501376342","0.0605596607513634"
"Very rare","2011","secondary school degree","Couple + C. GT 16 ","83","0.0699493101574064","0.0539311128046131","0.0859675075101996"
"Very rare","2011","secondary school degree","Couple + C. LE and GT 16","22","","",""
"Very rare","2011","college entrance qualification","1-pers.-HH","124","0.102582261827767","0.0834488249560262","0.121715698699507"
"Very rare","2011","college entrance qualification","(Married) couple without C. ","234","0.104036623086967","0.0909065212269815","0.117166724946953"
"Very rare","2011","college entrance qualification","Single parent ","15","","",""
"Very rare","2011","college entrance qualification","Couple + C. LE 16 ","46","0.0454389009955014","0.0330864668537563","0.0577913351372466"
"Very rare","2011","college entrance qualification","Couple + C. GT 16 ","97","0.0920821358155991","0.0730753717731964","0.111088899858002"
"Very rare","2011","college entrance qualification","Couple + C. LE and GT 16","26","","",""
"Very rare","2011","Other degree","1-pers.-HH","34","0.18260347939783","0.122362716367379","0.242844242428282"
"Very rare","2011","Other degree","(Married) couple without C. ","75","0.191807523762261","0.153603577074943","0.23001147044958"
"Very rare","2011","Other degree","Single parent ","7","","",""
"Very rare","2011","Other degree","Couple + C. LE 16 ","28","","",""
"Very rare","2011","Other degree","Couple + C. GT 16 ","28","","",""
"Very rare","2011","Other degree","Couple + C. LE and GT 16","16","","",""
"Very rare","2011","no degree/no degree yet","1-pers.-HH","15","","",""
"Very rare","2011","no degree/no degree yet","(Married) couple without C. ","13","","",""
"Very rare","2011","no degree/no degree yet","Single parent ","3","","",""
"Very rare","2011","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Very rare","2011","no degree/no degree yet","Couple + C. GT 16 ","12","","",""
"Very rare","2011","no degree/no degree yet","Couple + C. LE and GT 16","9","","",""
"Rarely","2011","lower secondary degree","1-pers.-HH","394","0.281941339982763","0.258028124421951","0.305854555543575"
"Rarely","2011","lower secondary degree","(Married) couple without C. ","938","0.299358261596702","0.283349768644975","0.315366754548429"
"Rarely","2011","lower secondary degree","Single parent ","68","0.20265622880054","0.15961065822965","0.24570179937143"
"Rarely","2011","lower secondary degree","Couple + C. LE 16 ","135","0.217504790944207","0.185031410270936","0.249978171617479"
"Rarely","2011","lower secondary degree","Couple + C. GT 16 ","190","0.207285122642329","0.1792828859814","0.235287359303258"
"Rarely","2011","lower secondary degree","Couple + C. LE and GT 16","63","0.250919320844185","0.19920657978033","0.30263206190804"
"Rarely","2011","secondary school degree","1-pers.-HH","225","0.250310499922466","0.222211364964501","0.27840963488043"
"Rarely","2011","secondary school degree","(Married) couple without C. ","660","0.263424154603074","0.245375010393738","0.281473298812409"
"Rarely","2011","secondary school degree","Single parent ","75","0.239698261310454","0.196081881558106","0.283314641062802"
"Rarely","2011","secondary school degree","Couple + C. LE 16 ","216","0.209149594795563","0.18548898982604","0.232810199765087"
"Rarely","2011","secondary school degree","Couple + C. GT 16 ","198","0.162698803326404","0.139519432263918","0.18587817438889"
"Rarely","2011","secondary school degree","Couple + C. LE and GT 16","72","0.171919376045315","0.134032889894614","0.209805862196016"
"Rarely","2011","college entrance qualification","1-pers.-HH","276","0.282479171465977","0.25408887030939","0.310869472622564"
"Rarely","2011","college entrance qualification","(Married) couple without C. ","605","0.261586203172151","0.242685099630637","0.280487306713665"
"Rarely","2011","college entrance qualification","Single parent ","53","0.226035277058807","0.174998066116727","0.277072488000888"
"Rarely","2011","college entrance qualification","Couple + C. LE 16 ","220","0.197022094598165","0.173431111714428","0.220613077481902"
"Rarely","2011","college entrance qualification","Couple + C. GT 16 ","224","0.250520315669031","0.222036470376865","0.279004160961197"
"Rarely","2011","college entrance qualification","Couple + C. LE and GT 16","67","0.290629944033398","0.239335367552475","0.34192452051432"
"Rarely","2011","Other degree","1-pers.-HH","41","0.271104685781091","0.201790737380263","0.340418634181919"
"Rarely","2011","Other degree","(Married) couple without C. ","134","0.287276493437191","0.243370015925982","0.331182970948401"
"Rarely","2011","Other degree","Single parent ","11","","",""
"Rarely","2011","Other degree","Couple + C. LE 16 ","33","0.202468338310217","0.144563513395141","0.260373163225294"
"Rarely","2011","Other degree","Couple + C. GT 16 ","37","0.165170541541369","0.110153878441584","0.220187204641153"
"Rarely","2011","Other degree","Couple + C. LE and GT 16","30","0.235175009167468","0.154054613293796","0.316295405041139"
"Rarely","2011","no degree/no degree yet","1-pers.-HH","18","","",""
"Rarely","2011","no degree/no degree yet","(Married) couple without C. ","25","","",""
"Rarely","2011","no degree/no degree yet","Single parent ","18","","",""
"Rarely","2011","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Rarely","2011","no degree/no degree yet","Couple + C. GT 16 ","32","0.177859378140586","0.121041513836941","0.234677242444231"
"Rarely","2011","no degree/no degree yet","Couple + C. LE and GT 16","28","","",""
"Sometimes","2011","lower secondary degree","1-pers.-HH","457","0.359264207981387","0.333765093111603","0.384763322851171"
"Sometimes","2011","lower secondary degree","(Married) couple without C. ","1193","0.387153972274193","0.370127511983622","0.404180432564763"
"Sometimes","2011","lower secondary degree","Single parent ","126","0.400964361277684","0.348483022582488","0.453445699972879"
"Sometimes","2011","lower secondary degree","Couple + C. LE 16 ","238","0.372528338849699","0.334471828511014","0.410584849188385"
"Sometimes","2011","lower secondary degree","Couple + C. GT 16 ","339","0.41316817330384","0.379153178362761","0.447183168244919"
"Sometimes","2011","lower secondary degree","Couple + C. LE and GT 16","116","0.43401183088164","0.374893703401383","0.493129958361896"
"Sometimes","2011","secondary school degree","1-pers.-HH","343","0.369852385292823","0.338537699200768","0.401167071384877"
"Sometimes","2011","secondary school degree","(Married) couple without C. ","919","0.42398842717215","0.403739002580519","0.44423785176378"
"Sometimes","2011","secondary school degree","Single parent ","143","0.375373186724071","0.325900429303378","0.424845944144763"
"Sometimes","2011","secondary school degree","Couple + C. LE 16 ","526","0.441834318695933","0.41294339359094","0.470725243800926"
"Sometimes","2011","secondary school degree","Couple + C. GT 16 ","480","0.487535888900637","0.456144998389005","0.518926779412269"
"Sometimes","2011","secondary school degree","Couple + C. LE and GT 16","187","0.508659009535096","0.458460540480415","0.558857478589778"
"Sometimes","2011","college entrance qualification","1-pers.-HH","375","0.398192915272642","0.367323035345671","0.429062795199612"
"Sometimes","2011","college entrance qualification","(Married) couple without C. ","876","0.449474298067393","0.428081328476156","0.47086726765863"
"Sometimes","2011","college entrance qualification","Single parent ","119","0.456394739286139","0.395616183191059","0.517173295381219"
"Sometimes","2011","college entrance qualification","Couple + C. LE 16 ","522","0.494881463427923","0.465227413225623","0.524535513630223"
"Sometimes","2011","college entrance qualification","Couple + C. GT 16 ","381","0.44757035737701","0.414884012750647","0.480256702003373"
"Sometimes","2011","college entrance qualification","Couple + C. LE and GT 16","127","0.343882563470874","0.2902213226553","0.397543804286448"
"Sometimes","2011","Other degree","1-pers.-HH","54","0.330115088799879","0.256790044664638","0.40344013293512"
"Sometimes","2011","Other degree","(Married) couple without C. ","141","0.398816379197686","0.351303858424544","0.446328899970829"
"Sometimes","2011","Other degree","Single parent ","27","","",""
"Sometimes","2011","Other degree","Couple + C. LE 16 ","80","0.442596988887927","0.371023677676925","0.51417030009893"
"Sometimes","2011","Other degree","Couple + C. GT 16 ","78","0.445910812309835","0.372265873439019","0.519555751180651"
"Sometimes","2011","Other degree","Couple + C. LE and GT 16","49","0.555421404323204","0.460374271090239","0.650468537556169"
"Sometimes","2011","no degree/no degree yet","1-pers.-HH","15","","",""
"Sometimes","2011","no degree/no degree yet","(Married) couple without C. ","41","0.396693965675243","0.297267214585277","0.496120716765209"
"Sometimes","2011","no degree/no degree yet","Single parent ","35","0.379960153425121","0.268616494650403","0.49130381219984"
"Sometimes","2011","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Sometimes","2011","no degree/no degree yet","Couple + C. GT 16 ","90","0.511597225913517","0.437324969460639","0.585869482366395"
"Sometimes","2011","no degree/no degree yet","Couple + C. LE and GT 16","55","0.498633354715615","0.40724990409673","0.590016805334499"
"Often","2011","lower secondary degree","1-pers.-HH","167","0.1157011891704","0.0987012616934857","0.132701116647314"
"Often","2011","lower secondary degree","(Married) couple without C. ","366","0.114973199783167","0.103822982191932","0.126123417374401"
"Often","2011","lower secondary degree","Single parent ","73","0.217405224041546","0.17323504623088","0.261575401852213"
"Often","2011","lower secondary degree","Couple + C. LE 16 ","159","0.255156264564391","0.220840952813118","0.289471576315665"
"Often","2011","lower secondary degree","Couple + C. GT 16 ","147","0.209350186653429","0.181245489268244","0.237454884038615"
"Often","2011","lower secondary degree","Couple + C. LE and GT 16","54","0.212061262259343","0.163303574009908","0.260818950508777"
"Often","2011","secondary school degree","1-pers.-HH","157","0.179081822075488","0.154211100207989","0.203952543942987"
"Often","2011","secondary school degree","(Married) couple without C. ","342","0.153456115039903","0.138687596959276","0.168224633120529"
"Often","2011","secondary school degree","Single parent ","93","0.240500422935975","0.196834175429497","0.284166670442453"
"Often","2011","secondary school degree","Couple + C. LE 16 ","271","0.248650457241315","0.223504637117722","0.273796277364909"
"Often","2011","secondary school degree","Couple + C. GT 16 ","170","0.22503764421335","0.198811375754288","0.251263912672412"
"Often","2011","secondary school degree","Couple + C. LE and GT 16","86","0.217206907253726","0.175802562934163","0.25861125157329"
"Often","2011","college entrance qualification","1-pers.-HH","163","0.183210188497241","0.158815824798492","0.20760455219599"
"Often","2011","college entrance qualification","(Married) couple without C. ","316","0.162289319964548","0.146432290282021","0.178146349647074"
"Often","2011","college entrance qualification","Single parent ","64","0.235800740948691","0.184002605506954","0.287598876390427"
"Often","2011","college entrance qualification","Couple + C. LE 16 ","254","0.220725005733604","0.196126546196831","0.245323465270376"
"Often","2011","college entrance qualification","Couple + C. GT 16 ","159","0.184538205674126","0.159038089058781","0.210038322289471"
"Often","2011","college entrance qualification","Couple + C. LE and GT 16","61","0.217985306030266","0.17134236681446","0.264628245246072"
"Often","2011","Other degree","1-pers.-HH","20","","",""
"Often","2011","Other degree","(Married) couple without C. ","46","0.0921008631970235","0.0640420911157914","0.120159635278256"
"Often","2011","Other degree","Single parent ","15","","",""
"Often","2011","Other degree","Couple + C. LE 16 ","36","0.151958683498652","0.100229753670788","0.203687613326517"
"Often","2011","Other degree","Couple + C. GT 16 ","28","","",""
"Often","2011","Other degree","Couple + C. LE and GT 16","7","","",""
"Often","2011","no degree/no degree yet","1-pers.-HH","10","","",""
"Often","2011","no degree/no degree yet","(Married) couple without C. ","10","","",""
"Often","2011","no degree/no degree yet","Single parent ","14","","",""
"Often","2011","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Often","2011","no degree/no degree yet","Couple + C. GT 16 ","32","0.206742529217243","0.14657038817313","0.266914670261356"
"Often","2011","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"Very often","2011","lower secondary degree","1-pers.-HH","61","0.0427537142612995","0.0320020076013572","0.0535054209212418"
"Very often","2011","lower secondary degree","(Married) couple without C. ","96","0.0278015342255134","0.0220548323240597","0.0335482361269671"
"Very often","2011","lower secondary degree","Single parent ","31","0.0662485973161307","0.0396150100813478","0.0928821845509136"
"Very often","2011","lower secondary degree","Couple + C. LE 16 ","47","0.0759509135576217","0.0550980227902526","0.0968038043249907"
"Very often","2011","lower secondary degree","Couple + C. GT 16 ","40","0.0455680306002392","0.0311617201495931","0.0599743410508853"
"Very often","2011","lower secondary degree","Couple + C. LE and GT 16","22","","",""
"Very often","2011","secondary school degree","1-pers.-HH","48","0.0562265803257082","0.0412842818084496","0.0711688788429667"
"Very often","2011","secondary school degree","(Married) couple without C. ","70","0.0308511372183207","0.0237659567800301","0.0379363176566113"
"Very often","2011","secondary school degree","Single parent ","27","","",""
"Very often","2011","secondary school degree","Couple + C. LE 16 ","63","0.052255723822689","0.0393089166648883","0.0652025309804897"
"Very often","2011","secondary school degree","Couple + C. GT 16 ","43","0.054778353402203","0.0404881000395717","0.0690686067648343"
"Very often","2011","secondary school degree","Couple + C. LE and GT 16","14","","",""
"Very often","2011","college entrance qualification","1-pers.-HH","28","","",""
"Very often","2011","college entrance qualification","(Married) couple without C. ","46","0.0226135557089409","0.0162199267972723","0.0290071846206096"
"Very often","2011","college entrance qualification","Single parent ","7","","",""
"Very often","2011","college entrance qualification","Couple + C. LE 16 ","50","0.0419325352448072","0.0300444919455828","0.0538205785440315"
"Very often","2011","college entrance qualification","Couple + C. GT 16 ","28","","",""
"Very often","2011","college entrance qualification","Couple + C. LE and GT 16","20","","",""
"Very often","2011","Other degree","1-pers.-HH","9","","",""
"Very often","2011","Other degree","(Married) couple without C. ","12","","",""
"Very often","2011","Other degree","Single parent ","3","","",""
"Very often","2011","Other degree","Couple + C. LE 16 ","8","","",""
"Very often","2011","Other degree","Couple + C. GT 16 ","4","","",""
"Very often","2011","Other degree","Couple + C. LE and GT 16","3","","",""
"Very often","2011","no degree/no degree yet","1-pers.-HH","5","","",""
"Very often","2011","no degree/no degree yet","(Married) couple without C. ","4","","",""
"Very often","2011","no degree/no degree yet","Single parent ","3","","",""
"Very often","2011","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Very often","2011","no degree/no degree yet","Couple + C. GT 16 ","8","","",""
"Very often","2011","no degree/no degree yet","Couple + C. LE and GT 16","4","","",""
"Very rare","2012","lower secondary degree","1-pers.-HH","262","0.177300804762417","0.156821238634062","0.197780370890772"
"Very rare","2012","lower secondary degree","(Married) couple without C. ","500","0.159432235950766","0.146560062055458","0.172304409846073"
"Very rare","2012","lower secondary degree","Single parent ","35","0.100084812244653","0.0685534053316128","0.131616219157693"
"Very rare","2012","lower secondary degree","Couple + C. LE 16 ","36","0.0560460492669236","0.0374072442851821","0.0746848542486651"
"Very rare","2012","lower secondary degree","Couple + C. GT 16 ","79","0.0893843029184261","0.0689389087841795","0.109829697052673"
"Very rare","2012","lower secondary degree","Couple + C. LE and GT 16","16","","",""
"Very rare","2012","secondary school degree","1-pers.-HH","145","0.13334220936878","0.111916140326131","0.154768278411428"
"Very rare","2012","secondary school degree","(Married) couple without C. ","273","0.105121680310503","0.0925541997732453","0.117689160847761"
"Very rare","2012","secondary school degree","Single parent ","24","","",""
"Very rare","2012","secondary school degree","Couple + C. LE 16 ","77","0.0656091787363764","0.0509305801988435","0.0802877772739093"
"Very rare","2012","secondary school degree","Couple + C. GT 16 ","78","0.0667159806169108","0.0508317649878249","0.0826001962459967"
"Very rare","2012","secondary school degree","Couple + C. LE and GT 16","16","","",""
"Very rare","2012","college entrance qualification","1-pers.-HH","143","0.12465362735834","0.104539062497161","0.14476819221952"
"Very rare","2012","college entrance qualification","(Married) couple without C. ","249","0.106333415146054","0.0932298611718239","0.119436969120284"
"Very rare","2012","college entrance qualification","Single parent ","21","","",""
"Very rare","2012","college entrance qualification","Couple + C. LE 16 ","69","0.0777525761346998","0.0618042546447196","0.09370089762468"
