"plh0184","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Sometimes","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","150","0.502591586218882","0.449209282593183","0.55597388984458"
"Sometimes","2010","Couple + C. LE 16 ","(3a) lower tertiary education","116","0.412851375932087","0.35003643127953","0.475666320584644"
"Sometimes","2010","Couple + C. LE 16 ","(3b) higher tertiary education","210","0.459608224805603","0.412448886151059","0.506767563460146"
"Sometimes","2010","Couple + C. GT 16 ","(0) in school","47","0.361629845768663","0.276718845793673","0.446540845743653"
"Sometimes","2010","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"Sometimes","2010","Couple + C. GT 16 ","(1b) general elementary school","74","0.404698090278599","0.333777327997154","0.475618852560044"
"Sometimes","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","286","0.472491935041437","0.433383298404202","0.511600571678672"
"Sometimes","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","50","0.387391944879973","0.301991579446073","0.472792310313873"
"Sometimes","2010","Couple + C. GT 16 ","(2a) intermediate vocational","306","0.46514968235087","0.42715423259245","0.50314513210929"
"Sometimes","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","87","0.419344354319848","0.353231496420189","0.485457212219507"
"Sometimes","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","102","0.576750314627013","0.50668168087042","0.646818948383606"
"Sometimes","2010","Couple + C. GT 16 ","(3a) lower tertiary education","98","0.516180192901921","0.447771128587755","0.584589257216088"
"Sometimes","2010","Couple + C. GT 16 ","(3b) higher tertiary education","145","0.440894820597616","0.387163758490693","0.49462588270454"
"Sometimes","2010","Couple + C. LE and GT 16","(0) in school","38","0.36515729325934","0.27171982508869","0.458594761429989"
"Sometimes","2010","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"Sometimes","2010","Couple + C. LE and GT 16","(1b) general elementary school","26","","",""
"Sometimes","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","92","0.504403678469698","0.434407679672656","0.57439967726674"
"Sometimes","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","27","","",""
"Sometimes","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","117","0.532571027345339","0.468368713438373","0.596773341252306"
"Sometimes","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","29","","",""
"Sometimes","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","30","0.44875165066604","0.336189044475629","0.56131425685645"
"Sometimes","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","31","0.428167305040327","0.305000553186239","0.551334056894416"
"Sometimes","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","53","0.438857871481398","0.344830437145266","0.532885305817529"
"Often","2010","1-pers.-HH","(0) in school","","","",""
"Often","2010","1-pers.-HH","(1a) inadequately completed","3","","",""
"Often","2010","1-pers.-HH","(1b) general elementary school","39","0.117318888975064","0.0827558547406682","0.15188192320946"
"Often","2010","1-pers.-HH","(1c) basic vocational qualification","77","0.102548927682619","0.0813942945795216","0.123703560785717"
"Often","2010","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"Often","2010","1-pers.-HH","(2a) intermediate vocational","102","0.187170863744801","0.155777381027835","0.218564346461767"
"Often","2010","1-pers.-HH","(2c_gen) general maturity certificate","21","","",""
"Often","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","34","0.170973645437044","0.115193733927844","0.226753556946244"
"Often","2010","1-pers.-HH","(3a) lower tertiary education","40","0.145623415009143","0.101545523461982","0.189701306556303"
"Often","2010","1-pers.-HH","(3b) higher tertiary education","44","0.173419242516833","0.133583341781814","0.213255143251853"
"Often","2010","(Married) couple without C. ","(0) in school","1","","",""
"Often","2010","(Married) couple without C. ","(1a) inadequately completed","13","","",""
"Often","2010","(Married) couple without C. ","(1b) general elementary school","52","0.104897161670721","0.0752369327694569","0.134557390571985"
"Often","2010","(Married) couple without C. ","(1c) basic vocational qualification","216","0.103351798678752","0.0901223216308202","0.116581275726683"
"Often","2010","(Married) couple without C. ","(2b) intermediate general qualification","14","","",""
"Often","2010","(Married) couple without C. ","(2a) intermediate vocational","229","0.166485365733823","0.147271748204268","0.185698983263377"
"Often","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","19","","",""
"Often","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","65","0.162364895230038","0.127137498822994","0.197592291637081"
"Often","2010","(Married) couple without C. ","(3a) lower tertiary education","86","0.137163981510927","0.111268891874303","0.16305907114755"
"Often","2010","(Married) couple without C. ","(3b) higher tertiary education","135","0.17370533241651","0.150478141294394","0.196932523538627"
"Often","2010","Single parent ","(0) in school","6","","",""
"Often","2010","Single parent ","(1a) inadequately completed","3","","",""
"Often","2010","Single parent ","(1b) general elementary school","15","","",""
"Often","2010","Single parent ","(1c) basic vocational qualification","28","","",""
"Often","2010","Single parent ","(2b) intermediate general qualification","12","","",""
"Often","2010","Single parent ","(2a) intermediate vocational","57","0.314457855689657","0.253924858885017","0.374990852494297"
"Often","2010","Single parent ","(2c_gen) general maturity certificate","8","","",""
"Often","2010","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"Often","2010","Single parent ","(3a) lower tertiary education","10","","",""
"Often","2010","Single parent ","(3b) higher tertiary education","20","","",""
"Often","2010","Couple + C. LE 16 ","(0) in school","","","",""
"Often","2010","Couple + C. LE 16 ","(1a) inadequately completed","6","","",""
"Often","2010","Couple + C. LE 16 ","(1b) general elementary school","18","","",""
"Often","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","115","0.236946078026573","0.197918819398667","0.275973336654479"
"Often","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","8","","",""
"Often","2010","Couple + C. LE 16 ","(2a) intermediate vocational","198","0.244110608837234","0.215249981769195","0.272971235905273"
"Often","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"Often","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","85","0.213681086602746","0.169917234340004","0.257444938865489"
"Often","2010","Couple + C. LE 16 ","(3a) lower tertiary education","55","0.277454184282455","0.220329945729971","0.334578422834938"
"Often","2010","Couple + C. LE 16 ","(3b) higher tertiary education","84","0.17727248104865","0.141134147797906","0.213410814299394"
"Often","2010","Couple + C. GT 16 ","(0) in school","28","","",""
"Often","2010","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"Often","2010","Couple + C. GT 16 ","(1b) general elementary school","38","0.206338168891066","0.14786633529532","0.264810002486812"
"Often","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","99","0.185160651969053","0.154732801637837","0.215588502300269"
"Often","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","30","0.297993181459453","0.217813022455087","0.378173340463818"
"Often","2010","Couple + C. GT 16 ","(2a) intermediate vocational","132","0.216104037000845","0.184750990238171","0.24745708376352"
"Often","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","38","0.180329442785263","0.128819129364501","0.231839756206024"
"Often","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","32","0.163307732668825","0.110885240965824","0.215730224371827"
"Often","2010","Couple + C. GT 16 ","(3a) lower tertiary education","37","0.267307076525718","0.20672594411738","0.327888208934056"
"Often","2010","Couple + C. GT 16 ","(3b) higher tertiary education","50","0.213430878351154","0.169089596726395","0.257772159975914"
"Often","2010","Couple + C. LE and GT 16","(0) in school","21","","",""
"Often","2010","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Often","2010","Couple + C. LE and GT 16","(1b) general elementary school","19","","",""
"Often","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","42","0.1897217795235","0.134831463279759","0.244612095767241"
"Often","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","13","","",""
"Often","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","56","0.210362628443772","0.157917851818679","0.262807405068865"
"Often","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","14","","",""
"Often","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","22","","",""
"Often","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","8","","",""
"Often","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","17","","",""
"Very often","2010","1-pers.-HH","(0) in school","","","",""
"Very often","2010","1-pers.-HH","(1a) inadequately completed","2","","",""
"Very often","2010","1-pers.-HH","(1b) general elementary school","10","","",""
"Very often","2010","1-pers.-HH","(1c) basic vocational qualification","28","","",""
"Very often","2010","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"Very often","2010","1-pers.-HH","(2a) intermediate vocational","25","","",""
"Very often","2010","1-pers.-HH","(2c_gen) general maturity certificate","7","","",""
"Very often","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","6","","",""
"Very often","2010","1-pers.-HH","(3a) lower tertiary education","5","","",""
"Very often","2010","1-pers.-HH","(3b) higher tertiary education","9","","",""
"Very often","2010","(Married) couple without C. ","(0) in school","","","",""
"Very often","2010","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Very often","2010","(Married) couple without C. ","(1b) general elementary school","9","","",""
"Very often","2010","(Married) couple without C. ","(1c) basic vocational qualification","37","0.0163140916133879","0.0108087751314305","0.0218194080953454"
"Very often","2010","(Married) couple without C. ","(2b) intermediate general qualification","2","","",""
"Very often","2010","(Married) couple without C. ","(2a) intermediate vocational","35","0.0212857199462833","0.0138412011831979","0.0287302387093687"
"Very often","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","7","","",""
"Very often","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","12","","",""
"Very often","2010","(Married) couple without C. ","(3a) lower tertiary education","13","","",""
"Very often","2010","(Married) couple without C. ","(3b) higher tertiary education","12","","",""
"Very often","2010","Single parent ","(0) in school","1","","",""
"Very often","2010","Single parent ","(1a) inadequately completed","1","","",""
"Very often","2010","Single parent ","(1b) general elementary school","6","","",""
"Very often","2010","Single parent ","(1c) basic vocational qualification","8","","",""
"Very often","2010","Single parent ","(2b) intermediate general qualification","5","","",""
"Very often","2010","Single parent ","(2a) intermediate vocational","4","","",""
"Very often","2010","Single parent ","(2c_gen) general maturity certificate","1","","",""
"Very often","2010","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"Very often","2010","Single parent ","(3a) lower tertiary education","4","","",""
"Very often","2010","Single parent ","(3b) higher tertiary education","4","","",""
"Very often","2010","Couple + C. LE 16 ","(0) in school","","","",""
"Very often","2010","Couple + C. LE 16 ","(1a) inadequately completed","1","","",""
"Very often","2010","Couple + C. LE 16 ","(1b) general elementary school","6","","",""
"Very often","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","24","","",""
"Very often","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"Very often","2010","Couple + C. LE 16 ","(2a) intermediate vocational","39","0.0478227451599115","0.033485706259407","0.0621597840604161"
"Very often","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Very often","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","17","","",""
"Very often","2010","Couple + C. LE 16 ","(3a) lower tertiary education","8","","",""
"Very often","2010","Couple + C. LE 16 ","(3b) higher tertiary education","23","","",""
"Very often","2010","Couple + C. GT 16 ","(0) in school","1","","",""
"Very often","2010","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very often","2010","Couple + C. GT 16 ","(1b) general elementary school","7","","",""
"Very often","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","21","","",""
"Very often","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","4","","",""
"Very often","2010","Couple + C. GT 16 ","(2a) intermediate vocational","16","","",""
"Very often","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2","","",""
"Very often","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","5","","",""
"Very often","2010","Couple + C. GT 16 ","(3a) lower tertiary education","5","","",""
"Very often","2010","Couple + C. GT 16 ","(3b) higher tertiary education","12","","",""
"Very often","2010","Couple + C. LE and GT 16","(0) in school","5","","",""
"Very often","2010","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Very often","2010","Couple + C. LE and GT 16","(1b) general elementary school","2","","",""
"Very often","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","4","","",""
"Very often","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","4","","",""
"Very often","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","5","","",""
"Very often","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","1","","",""
"Very often","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2","","",""
"Very often","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Very often","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","2","","",""
"Very rare","2011","1-pers.-HH","(0) in school","","","",""
"Very rare","2011","1-pers.-HH","(1a) inadequately completed","15","","",""
"Very rare","2011","1-pers.-HH","(1b) general elementary school","100","0.226476189984119","0.186915670891905","0.266036709076333"
"Very rare","2011","1-pers.-HH","(1c) basic vocational qualification","199","0.186774573345","0.162558657334593","0.210990489355407"
"Very rare","2011","1-pers.-HH","(2b) intermediate general qualification","14","","",""
"Very rare","2011","1-pers.-HH","(2a) intermediate vocational","111","0.137970838117246","0.113223225599168","0.162718450635324"
"Very rare","2011","1-pers.-HH","(2c_gen) general maturity certificate","12","","",""
"Very rare","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","30","0.0879037563901079","0.0534193892946819","0.122388123485534"
"Very rare","2011","1-pers.-HH","(3a) lower tertiary education","49","0.153060989339974","0.112453798525611","0.193668180154336"
"Very rare","2011","1-pers.-HH","(3b) higher tertiary education","66","0.127585492021487","0.0966225123508556","0.158548471692119"
"Very rare","2011","(Married) couple without C. ","(0) in school","","","",""
"Very rare","2011","(Married) couple without C. ","(1a) inadequately completed","13","","",""
"Very rare","2011","(Married) couple without C. ","(1b) general elementary school","125","0.217589632232841","0.184491969750977","0.250687294714706"
"Very rare","2011","(Married) couple without C. ","(1c) basic vocational qualification","452","0.162976778307751","0.148964607528785","0.176988949086718"
"Very rare","2011","(Married) couple without C. ","(2b) intermediate general qualification","15","","",""
"Very rare","2011","(Married) couple without C. ","(2a) intermediate vocational","242","0.130604628476593","0.115245464345484","0.145963792607703"
"Very rare","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","13","","",""
"Very rare","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","53","0.0838079557261292","0.0601723350445702","0.107443576407688"
"Very rare","2011","(Married) couple without C. ","(3a) lower tertiary education","96","0.136939527444977","0.112813500113933","0.16106555477602"
"Very rare","2011","(Married) couple without C. ","(3b) higher tertiary education","164","0.123105521430005","0.104876924912856","0.141334117947153"
"Very rare","2011","Single parent ","(0) in school","","","",""
"Very rare","2011","Single parent ","(1a) inadequately completed","3","","",""
"Very rare","2011","Single parent ","(1b) general elementary school","16","","",""
"Very rare","2011","Single parent ","(1c) basic vocational qualification","22","","",""
"Very rare","2011","Single parent ","(2b) intermediate general qualification","6","","",""
"Very rare","2011","Single parent ","(2a) intermediate vocational","24","","",""
"Very rare","2011","Single parent ","(2c_gen) general maturity certificate","8","","",""
"Very rare","2011","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"Very rare","2011","Single parent ","(3a) lower tertiary education","1","","",""
"Very rare","2011","Single parent ","(3b) higher tertiary education","6","","",""
"Very rare","2011","Couple + C. LE 16 ","(0) in school","","","",""
"Very rare","2011","Couple + C. LE 16 ","(1a) inadequately completed","2","","",""
"Very rare","2011","Couple + C. LE 16 ","(1b) general elementary school","6","","",""
"Very rare","2011","Couple + C. LE 16 ","(1c) basic vocational qualification","42","0.0859709253674338","0.0629380708854605","0.109003779849407"
"Very rare","2011","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"Very rare","2011","Couple + C. LE 16 ","(2a) intermediate vocational","49","0.0424159126293115","0.0300660211224868","0.0547658041361363"
"Very rare","2011","Couple + C. LE 16 ","(2c_gen) general maturity certificate","12","","",""
"Very rare","2011","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","19","","",""
"Very rare","2011","Couple + C. LE 16 ","(3a) lower tertiary education","11","","",""
"Very rare","2011","Couple + C. LE 16 ","(3b) higher tertiary education","31","0.0684151132246374","0.0468610066657586","0.0899692197835162"
"Very rare","2011","Couple + C. GT 16 ","(0) in school","8","","",""
"Very rare","2011","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"Very rare","2011","Couple + C. GT 16 ","(1b) general elementary school","23","","",""
"Very rare","2011","Couple + C. GT 16 ","(1c) basic vocational qualification","81","0.132952974076975","0.107582754460869","0.15832319369308"
"Very rare","2011","Couple + C. GT 16 ","(2b) intermediate general qualification","11","","",""
"Very rare","2011","Couple + C. GT 16 ","(2a) intermediate vocational","65","0.0748659613596318","0.0558398973056497","0.093892025413614"
"Very rare","2011","Couple + C. GT 16 ","(2c_gen) general maturity certificate","33","0.0937321257393411","0.059775275513375","0.127688975965307"
"Very rare","2011","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","20","","",""
"Very rare","2011","Couple + C. GT 16 ","(3a) lower tertiary education","21","","",""
"Very rare","2011","Couple + C. GT 16 ","(3b) higher tertiary education","44","0.103720338938954","0.0726532212046356","0.134787456673273"
"Very rare","2011","Couple + C. LE and GT 16","(0) in school","6","","",""
"Very rare","2011","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Very rare","2011","Couple + C. LE and GT 16","(1b) general elementary school","11","","",""
"Very rare","2011","Couple + C. LE and GT 16","(1c) basic vocational qualification","15","","",""
"Very rare","2011","Couple + C. LE and GT 16","(2b) intermediate general qualification","5","","",""
"Very rare","2011","Couple + C. LE and GT 16","(2a) intermediate vocational","16","","",""
"Very rare","2011","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","10","","",""
"Very rare","2011","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","7","","",""
"Very rare","2011","Couple + C. LE and GT 16","(3a) lower tertiary education","7","","",""
"Very rare","2011","Couple + C. LE and GT 16","(3b) higher tertiary education","9","","",""
"Rarely","2011","1-pers.-HH","(0) in school","2","","",""
"Rarely","2011","1-pers.-HH","(1a) inadequately completed","16","","",""
"Rarely","2011","1-pers.-HH","(1b) general elementary school","133","0.323623974042286","0.279402999493451","0.367844948591121"
"Rarely","2011","1-pers.-HH","(1c) basic vocational qualification","281","0.265924620246777","0.238471851373162","0.293377389120393"
"Rarely","2011","1-pers.-HH","(2b) intermediate general qualification","9","","",""
"Rarely","2011","1-pers.-HH","(2a) intermediate vocational","192","0.261194001667049","0.229671151099053","0.292716852235046"
"Rarely","2011","1-pers.-HH","(2c_gen) general maturity certificate","49","0.324026559043428","0.253466349871804","0.394586768215052"
"Rarely","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","60","0.22661988027353","0.175634728802148","0.277605031744912"
"Rarely","2011","1-pers.-HH","(3a) lower tertiary education","88","0.296017950385031","0.244532509519907","0.347503391250156"
"Rarely","2011","1-pers.-HH","(3b) higher tertiary education","132","0.284987965521791","0.243094084215309","0.326881846828273"
"Rarely","2011","(Married) couple without C. ","(0) in school","","","",""
"Rarely","2011","(Married) couple without C. ","(1a) inadequately completed","24","","",""
"Rarely","2011","(Married) couple without C. ","(1b) general elementary school","156","0.258639139289291","0.22351361011273","0.293764668465853"
"Rarely","2011","(Married) couple without C. ","(1c) basic vocational qualification","817","0.306939789803028","0.289441891714108","0.324437687891948"
"Rarely","2011","(Married) couple without C. ","(2b) intermediate general qualification","29","","",""
"Rarely","2011","(Married) couple without C. ","(2a) intermediate vocational","529","0.261970091737172","0.241928026455568","0.282012157018775"
"Rarely","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","37","0.206462282393192","0.142945287755886","0.269979277030499"
"Rarely","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","161","0.290754065421061","0.252020055875732","0.32948807496639"
"Rarely","2011","(Married) couple without C. ","(3a) lower tertiary education","232","0.278730186469175","0.247264176884324","0.310196196054027"
"Rarely","2011","(Married) couple without C. ","(3b) higher tertiary education","379","0.259816127480334","0.235486040577067","0.284146214383602"
"Rarely","2011","Single parent ","(0) in school","10","","",""
"Rarely","2011","Single parent ","(1a) inadequately completed","8","","",""
"Rarely","2011","Single parent ","(1b) general elementary school","26","","",""
"Rarely","2011","Single parent ","(1c) basic vocational qualification","49","0.225445341621577","0.171085043414231","0.279805639828922"
"Rarely","2011","Single parent ","(2b) intermediate general qualification","16","","",""
"Rarely","2011","Single parent ","(2a) intermediate vocational","55","0.233791691159576","0.18264021379074","0.284943168528413"
"Rarely","2011","Single parent ","(2c_gen) general maturity certificate","17","","",""
"Rarely","2011","Single parent ","(2c_voc) vocational maturity certificate","14","","",""
"Rarely","2011","Single parent ","(3a) lower tertiary education","11","","",""
"Rarely","2011","Single parent ","(3b) higher tertiary education","22","","",""
"Rarely","2011","Couple + C. LE 16 ","(0) in school","","","",""
"Rarely","2011","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"Rarely","2011","Couple + C. LE 16 ","(1b) general elementary school","29","","",""
"Rarely","2011","Couple + C. LE 16 ","(1c) basic vocational qualification","117","0.207979212336424","0.17463118010571","0.241327244567138"
"Rarely","2011","Couple + C. LE 16 ","(2b) intermediate general qualification","6","","",""
"Rarely","2011","Couple + C. LE 16 ","(2a) intermediate vocational","196","0.209113378862899","0.184192790111676","0.234033967614122"
"Rarely","2011","Couple + C. LE 16 ","(2c_gen) general maturity certificate","15","","",""
"Rarely","2011","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","68","0.175905430385607","0.137573857915783","0.214237002855431"
"Rarely","2011","Couple + C. LE 16 ","(3a) lower tertiary education","60","0.185109680364327","0.140485963502197","0.229733397226457"
"Rarely","2011","Couple + C. LE 16 ","(3b) higher tertiary education","115","0.222598207863346","0.187082016779863","0.258114398946828"
"Rarely","2011","Couple + C. GT 16 ","(0) in school","29","","",""
"Rarely","2011","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"Rarely","2011","Couple + C. GT 16 ","(1b) general elementary school","49","0.246649808787258","0.187497479577387","0.305802137997128"
"Rarely","2011","Couple + C. GT 16 ","(1c) basic vocational qualification","160","0.193256989768895","0.163752433817369","0.222761545720421"
"Rarely","2011","Couple + C. GT 16 ","(2b) intermediate general qualification","17","","",""
"Rarely","2011","Couple + C. GT 16 ","(2a) intermediate vocational","170","0.19305498843429","0.164520709253469","0.221589267615111"
"Rarely","2011","Couple + C. GT 16 ","(2c_gen) general maturity certificate","79","0.249666673524218","0.199239772572554","0.300093574475882"
"Rarely","2011","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","49","0.158559932695074","0.111043537805153","0.206076327584995"
"Rarely","2011","Couple + C. GT 16 ","(3a) lower tertiary education","37","0.154843215854174","0.105798787137468","0.203887644570879"
"Rarely","2011","Couple + C. GT 16 ","(3b) higher tertiary education","91","0.287449701073953","0.241335368965472","0.333564033182433"
"Rarely","2011","Couple + C. LE and GT 16","(0) in school","27","","",""
"Rarely","2011","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"Rarely","2011","Couple + C. LE and GT 16","(1b) general elementary school","26","","",""
"Rarely","2011","Couple + C. LE and GT 16","(1c) basic vocational qualification","52","0.25324287882593","0.195383131676452","0.311102625975408"
"Rarely","2011","Couple + C. LE and GT 16","(2b) intermediate general qualification","15","","",""
"Rarely","2011","Couple + C. LE and GT 16","(2a) intermediate vocational","47","0.175826882068408","0.130504230969165","0.221149533167651"
"Rarely","2011","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","31","0.429250173846965","0.336752697839502","0.521747649854428"
"Rarely","2011","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"Rarely","2011","Couple + C. LE and GT 16","(3a) lower tertiary education","25","","",""
"Rarely","2011","Couple + C. LE and GT 16","(3b) higher tertiary education","25","","",""
"Sometimes","2011","1-pers.-HH","(0) in school","4","","",""
"Sometimes","2011","1-pers.-HH","(1a) inadequately completed","11","","",""
"Sometimes","2011","1-pers.-HH","(1b) general elementary school","123","0.27724442030905","0.234934617909403","0.319554222708698"
"Sometimes","2011","1-pers.-HH","(1c) basic vocational qualification","351","0.3911687231793","0.360846077632803","0.421491368725797"
"Sometimes","2011","1-pers.-HH","(2b) intermediate general qualification","33","0.521209259492411","0.403339478025832","0.639079040958989"
"Sometimes","2011","1-pers.-HH","(2a) intermediate vocational","270","0.351511498501521","0.31725053397059","0.385772463032453"
"Sometimes","2011","1-pers.-HH","(2c_gen) general maturity certificate","78","0.391578382803773","0.317988788108779","0.465167977498767"
"Sometimes","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","104","0.417337651370827","0.357282471735861","0.477392831005794"
"Sometimes","2011","1-pers.-HH","(3a) lower tertiary education","106","0.368984496876666","0.314563224189151","0.423405769564181"
"Sometimes","2011","1-pers.-HH","(3b) higher tertiary education","168","0.397916704951603","0.352490648489212","0.443342761413994"
"Sometimes","2011","(Married) couple without C. ","(0) in school","","","",""
"Sometimes","2011","(Married) couple without C. ","(1a) inadequately completed","39","0.390453194862358","0.289663795677104","0.491242594047612"
"Sometimes","2011","(Married) couple without C. ","(1b) general elementary school","236","0.405458702320086","0.366074209980496","0.444843194659676"
"Sometimes","2011","(Married) couple without C. ","(1c) basic vocational qualification","1002","0.384251961739655","0.365798265427255","0.402705658052056"
"Sometimes","2011","(Married) couple without C. ","(2b) intermediate general qualification","43","0.459412130692749","0.365424524071284","0.553399737314214"
"Sometimes","2011","(Married) couple without C. ","(2a) intermediate vocational","747","0.425143916961723","0.402610493107544","0.447677340815902"
"Sometimes","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","63","0.512377532343558","0.433940223513315","0.590814841173801"
"Sometimes","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","226","0.46777711018122","0.425217524894422","0.510336695468019"
"Sometimes","2011","(Married) couple without C. ","(3a) lower tertiary education","317","0.420311797677867","0.385671324896308","0.454952270459426"
"Sometimes","2011","(Married) couple without C. ","(3b) higher tertiary education","503","0.423954378548136","0.396536818660135","0.451371938436137"
"Sometimes","2011","Single parent ","(0) in school","28","","",""
"Sometimes","2011","Single parent ","(1a) inadequately completed","7","","",""
"Sometimes","2011","Single parent ","(1b) general elementary school","54","0.428424289825728","0.347318100451689","0.509530479199767"
"Sometimes","2011","Single parent ","(1c) basic vocational qualification","87","0.373174401557448","0.310257917233136","0.43609088588176"
"Sometimes","2011","Single parent ","(2b) intermediate general qualification","32","0.313039382956357","0.210127340139326","0.415951425773389"
"Sometimes","2011","Single parent ","(2a) intermediate vocational","98","0.372413009341818","0.31398519981591","0.430840818867727"
"Sometimes","2011","Single parent ","(2c_gen) general maturity certificate","26","","",""
"Sometimes","2011","Single parent ","(2c_voc) vocational maturity certificate","31","0.394381175965584","0.283031232013891","0.505731119917278"
"Sometimes","2011","Single parent ","(3a) lower tertiary education","32","0.675224614274503","0.558659677456628","0.791789551092378"
"Sometimes","2011","Single parent ","(3b) higher tertiary education","59","0.575782413342073","0.485059038417241","0.666505788266905"
"Sometimes","2011","Couple + C. LE 16 ","(0) in school","","","",""
"Sometimes","2011","Couple + C. LE 16 ","(1a) inadequately completed","9","","",""
"Sometimes","2011","Couple + C. LE 16 ","(1b) general elementary school","49","0.448523735272993","0.359907859543224","0.537139611002761"
"Sometimes","2011","Couple + C. LE 16 ","(1c) basic vocational qualification","220","0.365780733535858","0.326205627553911","0.405355839517805"
"Sometimes","2011","Couple + C. LE 16 ","(2b) intermediate general qualification","21","","",""
"Sometimes","2011","Couple + C. LE 16 ","(2a) intermediate vocational","482","0.449659872744296","0.419176155070142","0.480143590418451"
