"plh0184","year","migback","sex","n","percent","lower_confidence","upper_confidence","value"
"Often","2017","direct migration background","Male","284","0.135917783000885","0.121079187829968","0.150756378171802","4"
"Often","2017","indirect migration background","Female","203","0.21418339632368","0.187557503914971","0.240809288732389","4"
"Often","2017","no migration background","Female","1900","0.162755262268599","0.155807786419338","0.169702738117859","4"
"Often","2017","no migration background","Male","1458","0.164640181544305","0.157159454628506","0.172120908460105","4"
"Often","2017","indirect migration background","Male","162","0.211898935826763","0.183183617350728","0.240614254302798","4"
"Rarely","2017","direct migration background","Female","610","0.247333512302318","0.230524399538889","0.264142625065748","2"
"Rarely","2017","direct migration background","Male","569","0.270672627146168","0.251434599798931","0.289910654493405","2"
"Rarely","2017","indirect migration background","Female","168","0.212782614869526","0.186220290186942","0.239344939552109","2"
"Rarely","2017","indirect migration background","Male","180","0.231641958795667","0.201997144970064","0.261286772621269","2"
"Rarely","2017","no migration background","Male","2919","0.304904505063289","0.295618193516982","0.314190816609595","2"
"Rarely","2017","no migration background","Female","2840","0.267311051605963","0.258981884208948","0.275640219002979","2"
"Sometimes","2017","indirect migration background","Female","400","0.436769969334663","0.404580044813007","0.468959893856319","3"
"Sometimes","2017","direct migration background","Female","1001","0.393945945599519","0.374909931557007","0.412981959642031","3"
"Sometimes","2017","direct migration background","Male","750","0.370030730896607","0.349125465239579","0.390935996553635","3"
"Sometimes","2017","indirect migration background","Male","329","0.440970336889214","0.406081988763509","0.475858685014918","3"
"Sometimes","2017","no migration background","Male","3692","0.384863685567884","0.375048958149468","0.394678412986299","3"
"Sometimes","2017","no migration background","Female","4509","0.404702187630796","0.395464394508206","0.413939980753386","3"
"Very often","2017","direct migration background","Female","160","0.0599026509608178","0.0506575543558543","0.0691477475657812","5"
"Very often","2017","direct migration background","Male","91","0.0515388748533143","0.0419657362694154","0.0611120134372131","5"
"Very often","2017","indirect migration background","Female","74","0.0690689957226001","0.0526119835720041","0.085526007873196","5"
"Very often","2017","indirect migration background","Male","40","0.0490406225045382","0.0338660221402349","0.0642152228688415","5"
"Very often","2017","no migration background","Female","480","0.0443152203250483","0.0404420454674883","0.0481883951826083","5"
"Very often","2017","no migration background","Male","295","0.0335628959382019","0.0299299778736797","0.0371958140027242","5"
"Very rare","2017","direct migration background","Female","328","0.124901677241852","0.112021715312431","0.137781639171272","1"
"Very rare","2017","direct migration background","Male","355","0.171839984103026","0.155505841114524","0.188174127091528","1"
"Very rare","2017","indirect migration background","Female","67","0.0671950237495308","0.0509464721139406","0.083443575385121","1"
"Very rare","2017","indirect migration background","Male","67","0.0664481459838188","0.0489469007892849","0.0839493911783528","1"
"Very rare","2017","no migration background","Female","1116","0.120916278169594","0.114780200934436","0.127052355404751","1"
"Very rare","2017","no migration background","Male","1077","0.11202873188632","0.10566659133824","0.118390872434401","1"
"Often","2018","direct migration background","Female","457","0.195104066796176","0.179341505901247","0.210866627691104","4"
"Often","2018","direct migration background","Male","288","0.132978399727024","0.11794609520211","0.148010704251938","4"
"Often","2018","indirect migration background","Female","237","0.252496077920912","0.224589453555566","0.280402702286257","4"
"Often","2018","no migration background","Male","1392","0.161574073559942","0.154008592220182","0.169139554899702","4"
"Often","2018","no migration background","Female","1833","0.157083741418288","0.150125696523865","0.164041786312711","4"
"Often","2018","indirect migration background","Male","148","0.171598091429603","0.144932927803936","0.19826325505527","4"
"Rarely","2018","direct migration background","Female","576","0.245445396237712","0.22832765205684","0.262563140418583","2"
"Rarely","2018","direct migration background","Male","554","0.291425997904119","0.271308368276117","0.311543627532121","2"
"Rarely","2018","indirect migration background","Female","186","0.2275574519675","0.200626489446367","0.254488414488632","2"
"Rarely","2018","indirect migration background","Male","185","0.252211826843536","0.221497606114182","0.282926047572891","2"
"Rarely","2018","no migration background","Female","2748","0.270720464787628","0.262224025672535","0.279216903902721","2"
"Rarely","2018","no migration background","Male","2849","0.306400276325099","0.296924443078033","0.315876109572166","2"
"Sometimes","2018","direct migration background","Female","922","0.388107957348364","0.368724224031253","0.407491690665475","3"
"Sometimes","2018","indirect migration background","Female","359","0.36126018564479","0.330403782873386","0.392116588416193","3"
"Sometimes","2018","indirect migration background","Male","318","0.422358036405765","0.38742492813825","0.45729114467328","3"
"Sometimes","2018","no migration background","Male","3472","0.375163909037023","0.365211872608488","0.385115945465558","3"
"Sometimes","2018","direct migration background","Male","714","0.392290300072833","0.370674469662059","0.413906130483608","3"
"Sometimes","2018","no migration background","Female","4316","0.410485845171195","0.401079398353159","0.419892291989231","3"
"Very often","2018","direct migration background","Female","153","0.0525510083650055","0.0436755212942437","0.0614264954357673","5"
"Very often","2018","direct migration background","Male","96","0.0498146873738126","0.0401829880534426","0.0594463866941826","5"
"Very often","2018","indirect migration background","Female","89","0.0902057461196756","0.0718038766055875","0.108607615633764","5"
"Very often","2018","indirect migration background","Male","42","0.0477873143865474","0.0327007352718883","0.0628738935012066","5"
"Very often","2018","no migration background","Female","495","0.0431997019908383","0.0393121123232948","0.0470872916583817","5"
"Very often","2018","no migration background","Male","273","0.0322408601572699","0.0286100350641762","0.0358716852503636","5"
"Very rare","2018","direct migration background","Female","320","0.118791571252743","0.105922242820109","0.131660899685377","1"
"Very rare","2018","direct migration background","Male","308","0.133490614922211","0.118433836559256","0.148547393285166","1"
"Very rare","2018","no migration background","Female","1114","0.118510246632051","0.112329855255045","0.124690638009056","1"
"Very rare","2018","indirect migration background","Female","60","0.0684805383471234","0.0522567302807996","0.0847043464134473","1"
"Very rare","2018","indirect migration background","Male","75","0.106044730934548","0.0842691413529776","0.127820320516118","1"
"Very rare","2018","no migration background","Male","1106","0.124620880920666","0.117831786052284","0.131409975789047","1"
"Often","2019","direct migration background","Female","345","0.165200947648683","0.149366767440683","0.181035127856683","4"
"Often","2019","no migration background","Female","1805","0.162023508471998","0.154967225170638","0.169079791773358","4"
"Often","2019","direct migration background","Male","236","0.123302377145086","0.107867256205865","0.138737498084308","4"
"Often","2019","indirect migration background","Male","152","0.18472784325186","0.157852790949885","0.211602895553834","4"
"Often","2019","indirect migration background","Female","204","0.213838740170147","0.187155199227262","0.240522281113032","4"
"Often","2019","no migration background","Male","1482","0.158848222247019","0.151610033564553","0.166086410929484","4"
"Rarely","2019","direct migration background","Female","525","0.254617568810368","0.236042428538287","0.27319270908245","2"
"Rarely","2019","direct migration background","Male","498","0.293809290162117","0.272425082686159","0.315193497638076","2"
"Rarely","2019","indirect migration background","Female","199","0.273950693511576","0.244926263009954","0.302975124013199","2"
"Rarely","2019","indirect migration background","Male","214","0.27401005026061","0.243122719170396","0.304897381350824","2"
"Rarely","2019","no migration background","Male","3033","0.304307840250132","0.29519682733258","0.313418853167684","2"
"Rarely","2019","no migration background","Female","2860","0.284647997358995","0.276006578821915","0.293289415896075","2"
"Sometimes","2019","indirect migration background","Female","348","0.35911216065704","0.327890893968875","0.390333427345206","3"
"Sometimes","2019","no migration background","Male","3668","0.373036036691589","0.363459726155513","0.382612347227664","3"
"Sometimes","2019","direct migration background","Male","609","0.369449725414295","0.346790924109775","0.392108526718814","3"
"Sometimes","2019","no migration background","Female","4236","0.395850269056311","0.386485246221924","0.405215291890698","3"
"Sometimes","2019","direct migration background","Female","832","0.403891717369153","0.382970189648996","0.424813245089311","3"
"Sometimes","2019","indirect migration background","Male","302","0.386351167190462","0.352631529193234","0.42007080518769","3"
"Very often","2019","direct migration background","Female","124","0.0525220708218319","0.0430104656563349","0.062033675987329","5"
"Very often","2019","direct migration background","Male","72","0.0451059149649651","0.0353628915232563","0.054848938406674","5"
"Very often","2019","indirect migration background","Female","80","0.0671985185852593","0.0509048487965875","0.0834921883739311","5"
"Very often","2019","indirect migration background","Male","45","0.0372968861503295","0.0241744548232331","0.0504193174774259","5"
"Very often","2019","no migration background","Male","307","0.0271588131096862","0.0239401323441185","0.0303774938752538","5"
"Very often","2019","no migration background","Female","468","0.0415739101555557","0.0377512928157606","0.0453965274953507","5"
"Very rare","2019","direct migration background","Female","287","0.123767695349963","0.109726256116133","0.137809134583794","1"
"Very rare","2019","direct migration background","Male","328","0.168332692313536","0.150767276004346","0.185898108622726","1"
"Very rare","2019","indirect migration background","Female","76","0.0858998870759766","0.0676635494018847","0.104136224750069","1"
"Very rare","2019","indirect migration background","Male","88","0.117614053146739","0.0953045071355047","0.139923599157972","1"
"Very rare","2019","no migration background","Female","1106","0.115904314957141","0.109774173265384","0.122034456648898","1"
"Very rare","2019","no migration background","Male","1307","0.136649087701574","0.129847683561622","0.143450491841527","1"
