"plh0184","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Often","2013","Employed","lower secondary degree","749","0.18589666547908","0.172964127163751","0.19882920379441"
"Often","2013","Employed","no degree/no degree yet","62","0.241892460865099","0.191462947111235","0.292321974618962"
"Often","2013","Employed","Other degree","197","0.188278407892449","0.163987689536265","0.212569126248633"
"Often","2013","Employed","secondary school degree","1254","0.21374063269961","0.203238311643187","0.224242953756032"
"Often","2013","Not Employed","college entrance qualification","234","0.116012238889839","0.1006943902732","0.131330087506478"
"Often","2013","Not Employed","lower secondary degree","441","0.109254568472004","0.0991768600886173","0.119332276855391"
"Often","2013","Not Employed","no degree/no degree yet","124","0.224398909556368","0.189690782704743","0.259107036407994"
"Often","2013","Not Employed","Other degree","92","0.136655249927588","0.109769657712972","0.163540842142203"
"Often","2013","Not Employed","secondary school degree","326","0.143353573467683","0.12828282198987","0.158424324945496"
"Rarely","2013","Employed","college entrance qualification","1464","0.26805818249747","0.25662410188962","0.27949226310532"
"Rarely","2013","Employed","lower secondary degree","847","0.254713886148159","0.240229635459086","0.269198136837231"
"Rarely","2013","Employed","no degree/no degree yet","67","0.208047203060507","0.16024600344576","0.255848402675255"
"Rarely","2013","Employed","Other degree","255","0.265956830935909","0.23850300182169","0.293410660050128"
"Rarely","2013","Employed","secondary school degree","1364","0.245352066199925","0.234328404359098","0.256375728040752"
"Rarely","2013","Not Employed","college entrance qualification","525","0.322533335281796","0.300174251058088","0.344892419505504"
"Rarely","2013","Not Employed","lower secondary degree","1138","0.320581771454834","0.3055051791209","0.335658363788767"
"Rarely","2013","Not Employed","no degree/no degree yet","144","0.273700667780998","0.236607207345428","0.310794128216567"
"Rarely","2013","Not Employed","Other degree","182","0.285043069049396","0.249707710405645","0.320378427693147"
"Rarely","2013","Not Employed","secondary school degree","635","0.32339202492801","0.303275032529012","0.343509017327008"
"Sometimes","2013","Employed","college entrance qualification","2551","0.431981215969078","0.419194405869235","0.44476802606892"
"Sometimes","2013","Employed","lower secondary degree","1419","0.434470523319453","0.417992087350018","0.450948959288888"
"Sometimes","2013","Employed","no degree/no degree yet","105","0.391780378116079","0.334294686541413","0.449266069690746"
"Sometimes","2013","Employed","Other degree","396","0.407722659405001","0.377188811804845","0.438256507005157"
"Sometimes","2013","Employed","secondary school degree","2523","0.424809047388357","0.412145314810645","0.437472779966069"
"Sometimes","2013","Not Employed","college entrance qualification","632","0.377529167258944","0.354341476424591","0.400716858093297"
"Sometimes","2013","Not Employed","lower secondary degree","1321","0.366748814678984","0.35118064532036","0.382316984037608"
"Sometimes","2013","Not Employed","no degree/no degree yet","198","0.323289326014123","0.284375960287923","0.362202691740324"
"Sometimes","2013","Not Employed","Other degree","223","0.381704999765278","0.343679396544832","0.419730602985724"
"Sometimes","2013","Not Employed","secondary school degree","771","0.366142534910773","0.34542439605354","0.386860673768006"
"Very often","2013","Employed","college entrance qualification","193","0.0293757327315226","0.0250169184827253","0.03373454698032"
"Very often","2013","Employed","lower secondary degree","216","0.0544834666267091","0.0469381905117144","0.0620287427417038"
"Very often","2013","Employed","no degree/no degree yet","23","","",""
"Very often","2013","Employed","Other degree","53","0.0562143196488596","0.0419024384707684","0.0705262008269508"
"Very often","2013","Employed","secondary school degree","302","0.0418953988487635","0.0367626684102509","0.0470281292872761"
"Very often","2013","Not Employed","college entrance qualification","39","0.0156453401609503","0.00970937902676833","0.0215813012951323"
"Very often","2013","Not Employed","lower secondary degree","155","0.0338032621466075","0.027965084947978","0.039641439345237"
"Very often","2013","Not Employed","no degree/no degree yet","38","0.0545640740965401","0.0356680234173298","0.0734601247757503"
"Very often","2013","Not Employed","Other degree","29","","",""
"Very often","2013","Not Employed","secondary school degree","94","0.0343130272882586","0.026484545475657","0.0421415091008603"
"Very rare","2013","Employed","college entrance qualification","464","0.0840764247925645","0.0769130912759077","0.0912397583092213"
"Very rare","2013","Employed","lower secondary degree","245","0.070435458426599","0.06192910046766","0.0789418163855379"
"Very rare","2013","Employed","no degree/no degree yet","20","","",""
"Very rare","2013","Employed","Other degree","94","0.0818277821177814","0.0647964344463967","0.0988591297891662"
"Very rare","2013","Employed","secondary school degree","410","0.0742028548633454","0.0674881480471496","0.0809175616795411"
"Very rare","2013","Not Employed","college entrance qualification","249","0.16827991840847","0.150385092276802","0.186174744540139"
"Very rare","2013","Not Employed","lower secondary degree","626","0.169611583247571","0.157487928014672","0.181735238480469"
"Very rare","2013","Not Employed","no degree/no degree yet","51","0.124047022551971","0.0966227467236339","0.151471298380307"
"Very rare","2013","Not Employed","Other degree","101","0.168143286941454","0.138869537593406","0.197417036289502"
"Very rare","2013","Not Employed","secondary school degree","251","0.132798839405275","0.11820441713849","0.147393261672061"
"Often","2014","Employed","college entrance qualification","1169","0.193464971193442","0.183231780503871","0.203698161883013"
"Often","2014","Employed","lower secondary degree","778","0.226583449234352","0.212464467274543","0.24070243119416"
"Often","2014","Employed","no degree/no degree yet","82","0.21041626584246","0.167652678641614","0.253179853043306"
"Often","2014","Employed","Other degree","327","0.148144306792207","0.133366938338693","0.162921675245721"
"Often","2014","Employed","secondary school degree","1214","0.21297870617288","0.202165564666591","0.223791847679169"
"Often","2014","Not Employed","college entrance qualification","233","0.123817089320844","0.108251285524728","0.139382893116959"
"Often","2014","Not Employed","lower secondary degree","467","0.118629038049511","0.107968240605699","0.129289835493323"
"Often","2014","Not Employed","no degree/no degree yet","133","0.196905225030245","0.166544131883943","0.227266318176547"
"Often","2014","Not Employed","Other degree","138","0.120376214653839","0.100915231634824","0.139837197672854"
"Often","2014","Not Employed","secondary school degree","323","0.14358860946063","0.128419683601061","0.158757535320199"
"Rarely","2014","Employed","college entrance qualification","1435","0.271835501551774","0.260309833261299","0.28336116984225"
"Rarely","2014","Employed","lower secondary degree","801","0.234322944604515","0.22003687422433","0.248609014984701"
"Rarely","2014","Employed","no degree/no degree yet","64","0.166178049774231","0.127124648096201","0.205231451452261"
"Rarely","2014","Employed","Other degree","580","0.25775752194717","0.239562600696065","0.275952443198276"
"Rarely","2014","Employed","secondary school degree","1215","0.236279705164613","0.225060271666403","0.247499138662822"
"Rarely","2014","Not Employed","college entrance qualification","497","0.309706848005414","0.287855609658847","0.331558086351981"
"Rarely","2014","Not Employed","lower secondary degree","1097","0.320023005124177","0.304643139964668","0.335402870283686"
"Rarely","2014","Not Employed","no degree/no degree yet","151","0.206370691518377","0.175472131351067","0.237269251685687"
"Rarely","2014","Not Employed","Other degree","286","0.298842397136021","0.271466089039466","0.326218705232577"
"Rarely","2014","Not Employed","secondary school degree","603","0.318193267571757","0.298045369169128","0.338341165974386"
"Sometimes","2014","Employed","college entrance qualification","2476","0.424707043313632","0.411901808736495","0.437512277890769"
"Sometimes","2014","Employed","lower secondary degree","1293","0.39326382984148","0.376788864645409","0.409738795037551"
"Sometimes","2014","Employed","no degree/no degree yet","131","0.404484092571235","0.352992919716155","0.455975265426315"
"Sometimes","2014","Employed","Other degree","854","0.398070419529927","0.377708233531669","0.418432605528184"
"Sometimes","2014","Employed","secondary school degree","2376","0.422576274666962","0.409529882770621","0.435622666563303"
"Sometimes","2014","Not Employed","college entrance qualification","658","0.355464174768924","0.332843512430137","0.378084837107711"
"Sometimes","2014","Not Employed","lower secondary degree","1187","0.34095202169764","0.325323425528678","0.356580617866601"
"Sometimes","2014","Not Employed","no degree/no degree yet","252","0.412332011673258","0.374748710231829","0.449915313114688"
"Sometimes","2014","Not Employed","Other degree","414","0.373437454693686","0.344508209494808","0.402366699892564"
"Sometimes","2014","Not Employed","secondary school degree","766","0.360471965924835","0.339702795153566","0.381241136696104"
"Very often","2014","Employed","college entrance qualification","235","0.0356034353121017","0.0308030946582123","0.0404037759659911"
"Very often","2014","Employed","lower secondary degree","216","0.0522073509822284","0.0447048673351013","0.0597098346293556"
"Very often","2014","Employed","no degree/no degree yet","37","0.123747047896912","0.0891994744966534","0.158294621297171"
"Very often","2014","Employed","Other degree","116","0.0515856205811085","0.0423846212629199","0.0607866198992971"
"Very often","2014","Employed","secondary school degree","288","0.0488617041695809","0.0431679764899922","0.0545554318491696"
"Very often","2014","Not Employed","college entrance qualification","62","0.0339192078506412","0.0253643373088245","0.0424740783924579"
"Very often","2014","Not Employed","lower secondary degree","128","0.0291718921803795","0.0236234854590701","0.034720298901689"
"Very often","2014","Not Employed","no degree/no degree yet","50","0.0669150745237521","0.0478372893839388","0.0859928596635654"
"Very often","2014","Not Employed","Other degree","45","0.0365154311856903","0.0252976607380715","0.0477332016333092"
"Very often","2014","Not Employed","secondary school degree","86","0.0288238382434047","0.0215865056836383","0.0360611708031712"
"Very rare","2014","Employed","college entrance qualification","409","0.0743890486290501","0.0675912699171153","0.0811868273409848"
"Very rare","2014","Employed","lower secondary degree","289","0.0936224253374244","0.0837975492799509","0.103447301394898"
"Very rare","2014","Employed","no degree/no degree yet","35","0.0951745439151624","0.0643867773609455","0.125962310469379"
"Very rare","2014","Employed","Other degree","343","0.144442131149588","0.129818903447437","0.159065358851738"
"Very rare","2014","Employed","secondary school degree","414","0.0793036098259642","0.0721669458111644","0.086440273840764"
"Very rare","2014","Not Employed","college entrance qualification","270","0.177092680054177","0.15905172038961","0.195133639718744"
"Very rare","2014","Not Employed","lower secondary degree","655","0.191224042948292","0.178258217143942","0.204189868752643"
"Very rare","2014","Not Employed","no degree/no degree yet","73","0.117476997254368","0.0928934347007271","0.142060559808008"
"Very rare","2014","Not Employed","Other degree","191","0.170828502330764","0.148319911858787","0.193337092802741"
"Very rare","2014","Not Employed","secondary school degree","275","0.148922318799373","0.133522411305822","0.164322226292924"
"Often","2015","Employed","college entrance qualification","1055","0.184478530279638","0.174204362733257","0.194752697826018"
"Often","2015","Employed","lower secondary degree","643","0.189578714820342","0.175708901356238","0.203448528284445"
"Often","2015","Employed","no degree/no degree yet","61","0.202989835241772","0.156855343440926","0.249124327042619"
"Often","2015","Employed","Other degree","292","0.149829412121309","0.133947645791025","0.165711178451593"
"Often","2015","Employed","secondary school degree","1060","0.200472805752145","0.189635969365895","0.211309642138395"
"Often","2015","Not Employed","college entrance qualification","204","0.120108935078134","0.104380123405636","0.135837746750632"
"Often","2015","Not Employed","lower secondary degree","440","0.116651857058117","0.10562924989664","0.127674464219593"
"Often","2015","Not Employed","no degree/no degree yet","114","0.205644805262343","0.171267876659337","0.24002173386535"
"Often","2015","Not Employed","Other degree","108","0.131341804322647","0.108445209331584","0.154238399313711"
"Often","2015","Not Employed","secondary school degree","323","0.157595865884072","0.141173528062168","0.174018203705975"
"Rarely","2015","Employed","college entrance qualification","1490","0.26969782647431","0.257942192669333","0.281453460279288"
"Rarely","2015","Employed","lower secondary degree","766","0.263079282757105","0.247499043556837","0.278659521957372"
"Rarely","2015","Employed","no degree/no degree yet","64","0.221775772074317","0.17412542274361","0.269426121405025"
"Rarely","2015","Employed","Other degree","531","0.268903431441474","0.249173173139233","0.288633689743715"
"Rarely","2015","Employed","secondary school degree","1292","0.253980235733451","0.242197848556831","0.26576262291007"
"Rarely","2015","Not Employed","college entrance qualification","523","0.319205276326967","0.296650583239841","0.341759969414093"
"Rarely","2015","Not Employed","lower secondary degree","985","0.306811647856298","0.290976063252013","0.322647232460584"
"Rarely","2015","Not Employed","no degree/no degree yet","116","0.245889767583871","0.20926385322612","0.282515681941621"
"Rarely","2015","Not Employed","Other degree","218","0.267755467562784","0.237740201664881","0.297770733460686"
"Rarely","2015","Not Employed","secondary school degree","540","0.297973135739707","0.277358875803999","0.318587395675415"
"Sometimes","2015","Employed","college entrance qualification","2323","0.434625635918243","0.421495121075217","0.447756150761269"
"Sometimes","2015","Employed","lower secondary degree","1222","0.402766683965649","0.385411900623671","0.420121467307626"
"Sometimes","2015","Employed","no degree/no degree yet","124","0.411413037193854","0.354971217199172","0.467854857188537"
"Sometimes","2015","Employed","Other degree","706","0.359434168645749","0.338082157352118","0.38078617993938"
"Sometimes","2015","Employed","secondary school degree","2264","0.416544531641847","0.40320032562802","0.429888737655675"
"Sometimes","2015","Not Employed","college entrance qualification","660","0.3970307983438","0.373357789303435","0.420703807384164"
"Sometimes","2015","Not Employed","lower secondary degree","1154","0.362030145868354","0.345527826130421","0.378532465606288"
"Sometimes","2015","Not Employed","no degree/no degree yet","211","0.380093473907536","0.338806871864838","0.421380075950234"
"Sometimes","2015","Not Employed","Other degree","315","0.330933653911498","0.299036641139883","0.362830666683113"
"Sometimes","2015","Not Employed","secondary school degree","710","0.35617419096313","0.334590896247812","0.377757485678447"
"Very often","2015","Employed","college entrance qualification","178","0.0271873597269131","0.0228795734488154","0.0314951460050108"
"Very often","2015","Employed","lower secondary degree","176","0.0506143513473556","0.042857622994705","0.0583710797000062"
"Very often","2015","Employed","no degree/no degree yet","20","","",""
"Very often","2015","Employed","Other degree","104","0.0495977193399938","0.0399365028419738","0.0592589358380138"
"Very often","2015","Employed","secondary school degree","247","0.0469404230539558","0.0412152095529336","0.0526656365549779"
"Very often","2015","Not Employed","college entrance qualification","46","0.0262212062334651","0.0184899460336144","0.0339524664333158"
"Very often","2015","Not Employed","lower secondary degree","139","0.040653818190508","0.0338725503664347","0.0474350860145813"
"Very often","2015","Not Employed","no degree/no degree yet","35","0.0615755930649869","0.04112976146358","0.0820214246663939"
"Very often","2015","Not Employed","Other degree","52","0.0579539621796005","0.0421151509629849","0.0737927733962162"
"Very often","2015","Not Employed","secondary school degree","74","0.0382242950054899","0.0295824003121509","0.046866189698829"
"Very rare","2015","Employed","college entrance qualification","429","0.0840106476008962","0.0766626601114458","0.0913586350903467"
"Very rare","2015","Employed","lower secondary degree","261","0.0939609671095489","0.0836365009199879","0.10428543329911"
"Very rare","2015","Employed","no degree/no degree yet","23","","",""
"Very rare","2015","Employed","Other degree","307","0.172235268451474","0.155433239509082","0.189037297393867"
"Very rare","2015","Employed","secondary school degree","380","0.0820620038186009","0.0746329091187516","0.0894910985184502"
"Very rare","2015","Not Employed","college entrance qualification","208","0.137433784017634","0.120775250203413","0.154092317831855"
"Very rare","2015","Not Employed","lower secondary degree","540","0.173852531026723","0.160839098991807","0.186865963061639"
"Very rare","2015","Not Employed","no degree/no degree yet","55","0.106796360181263","0.0805267094743645","0.133066010888161"
"Very rare","2015","Not Employed","Other degree","143","0.212015112023471","0.184308252329496","0.239721971717445"
"Very rare","2015","Not Employed","secondary school degree","244","0.150032512407602","0.13393731993944","0.166127704875763"
"Often","2016","Employed","college entrance qualification","960","0.183409360150688","0.172942927602071","0.193875792699305"
"Often","2016","Employed","lower secondary degree","596","0.1968923795528","0.182308592417981","0.211476166687619"
"Often","2016","Employed","no degree/no degree yet","70","0.20727347751166","0.162295040961731","0.252251914061589"
"Often","2016","Employed","Other degree","337","0.154516200648461","0.139789479302971","0.169242921993951"
"Often","2016","Employed","secondary school degree","983","0.20754416818274","0.196080894486567","0.219007441878912"
"Often","2016","Not Employed","college entrance qualification","208","0.139719456510221","0.122420750330563","0.157018162689878"
"Often","2016","Not Employed","lower secondary degree","358","0.119993717923286","0.108350060008737","0.131637375837834"
"Often","2016","Not Employed","no degree/no degree yet","102","0.184771026461543","0.150887425255648","0.218654627667438"
"Often","2016","Not Employed","Other degree","130","0.158406769954464","0.1349278443415","0.181885695567427"
"Often","2016","Not Employed","secondary school degree","283","0.151303162645808","0.13485808346301","0.167748241828606"
"Rarely","2016","Employed","college entrance qualification","1386","0.256076460022601","0.244272310236873","0.267880609808329"
"Rarely","2016","Employed","lower secondary degree","683","0.252936205099866","0.236993818610549","0.268878591589182"
"Rarely","2016","Employed","no degree/no degree yet","63","0.208765741463975","0.163668191166642","0.253863291761308"
"Rarely","2016","Employed","Other degree","641","0.287257618346404","0.268821542617489","0.305693694075319"
"Rarely","2016","Employed","secondary school degree","1085","0.226466942802885","0.214636317238845","0.238297568366925"
"Rarely","2016","Not Employed","college entrance qualification","493","0.30593602539513","0.282943843342765","0.328928207447495"
"Rarely","2016","Not Employed","lower secondary degree","915","0.309086914174717","0.292528478132933","0.325645350216501"
"Rarely","2016","Not Employed","no degree/no degree yet","127","0.251056143391241","0.213199432299493","0.28891285448299"
"Rarely","2016","Not Employed","Other degree","258","0.306749994210166","0.277096392056885","0.336403596363446"
"Rarely","2016","Not Employed","secondary school degree","533","0.302900332439586","0.281812449271407","0.323988215607765"
"Sometimes","2016","Employed","college entrance qualification","2287","0.443208696777982","0.429773745656172","0.456643647899793"
"Sometimes","2016","Employed","lower secondary degree","1124","0.399416645785487","0.381454065794658","0.417379225776317"
"Sometimes","2016","Employed","no degree/no degree yet","109","0.327383988299377","0.275314523671483","0.379453452927271"
"Sometimes","2016","Employed","Other degree","843","0.363225503896745","0.343630407170668","0.382820600622821"
"Sometimes","2016","Employed","secondary school degree","2124","0.43171771541441","0.417717076485158","0.445718354343662"
"Sometimes","2016","Not Employed","college entrance qualification","573","0.374061490004012","0.349917865749674","0.398205114258349"
"Sometimes","2016","Not Employed","lower secondary degree","1104","0.358150601142322","0.340970856349769","0.375330345934875"
"Sometimes","2016","Not Employed","no degree/no degree yet","177","0.376491254003644","0.334192113424836","0.418790394582452"
"Sometimes","2016","Not Employed","Other degree","326","0.326168115512654","0.296021624753741","0.356314606271567"
"Sometimes","2016","Not Employed","secondary school degree","680","0.355869142560923","0.333897228465452","0.377841056656394"
"Very often","2016","Employed","college entrance qualification","185","0.0324817293245993","0.027687322406983","0.0372761362422157"
"Very often","2016","Employed","lower secondary degree","194","0.0539707222421828","0.0456836639640961","0.0622577805202696"
"Very often","2016","Employed","no degree/no degree yet","37","0.128692627116556","0.0915362534450874","0.165849000788025"
"Very often","2016","Employed","Other degree","104","0.0519809648324757","0.0429362035168155","0.061025726148136"
"Very often","2016","Employed","secondary school degree","227","0.0462160156391862","0.0402814747692495","0.0521505565091228"
"Very often","2016","Not Employed","college entrance qualification","44","0.0323978506609149","0.0235635609010481","0.0412321404207818"
"Very often","2016","Not Employed","lower secondary degree","124","0.0379266721079439","0.0310821402029851","0.0447712040129027"
"Very often","2016","Not Employed","no degree/no degree yet","27","","",""
"Very often","2016","Not Employed","Other degree","38","0.0329877940688831","0.0215027451497252","0.044472842988041"
"Very often","2016","Not Employed","secondary school degree","94","0.0495928447205911","0.0396296175423713","0.0595560718988108"
"Very rare","2016","Employed","college entrance qualification","434","0.0848237537241299","0.0772885179504785","0.0923589894977813"
"Very rare","2016","Employed","lower secondary degree","259","0.0967840473196641","0.0859406173503898","0.107627477288938"
"Very rare","2016","Employed","no degree/no degree yet","33","0.127884165608431","0.0908275061044315","0.164940825112431"
"Very rare","2016","Employed","Other degree","389","0.143019712275915","0.128755434749337","0.157283989802494"
"Very rare","2016","Employed","secondary school degree","389","0.088055157960779","0.0800452496008202","0.0960650663207378"
"Very rare","2016","Not Employed","college entrance qualification","225","0.147885177429723","0.130172814136209","0.165597540723237"
"Very rare","2016","Not Employed","lower secondary degree","491","0.174842094651732","0.161232072589807","0.188452116713656"
"Very rare","2016","Not Employed","no degree/no degree yet","71","0.154551252636104","0.122993015881709","0.186109489390499"
"Very rare","2016","Not Employed","Other degree","177","0.175687326253834","0.151216060167332","0.200158592340335"
"Very rare","2016","Not Employed","secondary school degree","234","0.140334517633092","0.124394724835212","0.156274310430971"
"Often","2017","Employed","college entrance qualification","1082","0.182547950345465","0.172921575756844","0.192174324934087"
"Often","2017","Employed","lower secondary degree","638","0.201401353568414","0.187306408946631","0.215496298190197"
"Often","2017","Employed","no degree/no degree yet","80","0.19963225291041","0.1574530190398","0.24181148678102"
"Often","2017","Employed","Other degree","292","0.127968968333229","0.11399087024637","0.141947066420088"
"Often","2017","Employed","secondary school degree","1099","0.20001037772125","0.189522482644678","0.210498272797823"
"Often","2017","Not Employed","college entrance qualification","209","0.109104568566512","0.0944175247284278","0.123791612404596"
"Often","2017","Not Employed","lower secondary degree","339","0.113660212396716","0.102239487454726","0.125080937338706"
"Often","2017","Not Employed","no degree/no degree yet","105","0.18212786325073","0.150581807148749","0.213673919352711"
"Often","2017","Not Employed","Other degree","136","0.150279464756813","0.126920363892738","0.173638565620888"
"Often","2017","Not Employed","secondary school degree","260","0.123082923191428","0.108637598027497","0.137528248355359"
"Rarely","2017","Employed","college entrance qualification","1710","0.275289168535397","0.2641585302052","0.286419806865595"
"Rarely","2017","Employed","lower secondary degree","777","0.262181385661143","0.246723730035223","0.277639041287063"
"Rarely","2017","Employed","no degree/no degree yet","77","0.249850555412926","0.204167767594983","0.295533343230868"
"Rarely","2017","Employed","Other degree","605","0.264120963744933","0.245673594892733","0.282568332597133"
"Rarely","2017","Employed","secondary school degree","1414","0.254167849807926","0.2427521970495","0.265583502566351"
"Rarely","2017","Not Employed","college entrance qualification","573","0.339010678344334","0.31671074998427","0.361310606704397"
"Rarely","2017","Not Employed","lower secondary degree","936","0.317461909936158","0.300712536069647","0.334211283802669"
"Rarely","2017","Not Employed","no degree/no degree yet","135","0.207480429128866","0.1743362142945","0.240624643963231"
"Rarely","2017","Not Employed","Other degree","220","0.266403948119805","0.237505996061916","0.295301900177693"
"Rarely","2017","Not Employed","secondary school degree","618","0.313306487021289","0.292911880847841","0.333701093194737"
"Sometimes","2017","Employed","college entrance qualification","2672","0.427684367405621","0.415355515788691","0.440013219022551"
"Sometimes","2017","Employed","lower secondary degree","1238","0.398120234385783","0.380916216173287","0.415324252598279"
"Sometimes","2017","Employed","no degree/no degree yet","119","0.337223471735546","0.287337205406107","0.387109738064985"
"Sometimes","2017","Employed","Other degree","846","0.400161616708353","0.379661108839355","0.420662124577352"
"Sometimes","2017","Employed","secondary school degree","2379","0.417942237443537","0.405010375286271","0.430874099600802"
"Sometimes","2017","Not Employed","college entrance qualification","643","0.377621022650921","0.354783178946822","0.400458866355019"
"Sometimes","2017","Not Employed","lower secondary degree","1073","0.348397707800598","0.331253466760206","0.36554194884099"
"Sometimes","2017","Not Employed","no degree/no degree yet","216","0.406440103030789","0.366293877459954","0.446586328601624"
"Sometimes","2017","Not Employed","Other degree","328","0.326885647721302","0.296222933388754","0.35754836205385"
"Sometimes","2017","Not Employed","secondary school degree","784","0.389442955449131","0.368002490113363","0.410883420784899"
"Very often","2017","Employed","college entrance qualification","199","0.0311072023037612","0.0267809536836626","0.0354334509238599"
"Very often","2017","Employed","lower secondary degree","185","0.0467032943024853","0.0392875337175649","0.0541190548874056"
"Very often","2017","Employed","no degree/no degree yet","26","","",""
"Very often","2017","Employed","Other degree","105","0.0603442914668997","0.0503803250787759","0.0703082578550234"
"Very often","2017","Employed","secondary school degree","257","0.0489386168354096","0.0432820879191145","0.0545951457517046"
"Very often","2017","Not Employed","college entrance qualification","45","0.0231985273482984","0.0161071120780562","0.0302899426185405"
"Very often","2017","Not Employed","lower secondary degree","118","0.0404449471757588","0.0333564135726222","0.0475334807788954"
"Very often","2017","Not Employed","no degree/no degree yet","34","0.0544847544541941","0.0359329594989057","0.0730365494094825"
"Very often","2017","Not Employed","Other degree","42","0.0417241094970732","0.0286531621786492","0.0547950568154972"
"Very often","2017","Not Employed","secondary school degree","78","0.0498434931550047","0.0402748366089203","0.059412149701089"
"Very rare","2017","Employed","college entrance qualification","523","0.0833713114097547","0.0764824385037061","0.0902601843158033"
"Very rare","2017","Employed","lower secondary degree","272","0.0915937320821751","0.0814559994032447","0.101731464761105"
"Very rare","2017","Employed","no degree/no degree yet","43","0.153342736312253","0.115321698492031","0.191363774132476"
"Very rare","2017","Employed","Other degree","346","0.147404159746585","0.132570228770518","0.162238090722652"
"Very rare","2017","Employed","secondary school degree","439","0.0789409181918778","0.0718709945439525","0.086010841839803"
"Very rare","2017","Not Employed","college entrance qualification","261","0.151065203089935","0.134195053089387","0.167935353090483"
"Very rare","2017","Not Employed","lower secondary degree","501","0.18003522269077","0.16621020624753","0.19386023913401"
"Very rare","2017","Not Employed","no degree/no degree yet","85","0.149466850135422","0.120323985950036","0.178609714320807"
"Very rare","2017","Not Employed","Other degree","173","0.214706829905007","0.187865311175436","0.241548348634579"
"Very rare","2017","Not Employed","secondary school degree","247","0.124324141183147","0.109816440731784","0.138831841634511"
"Often","2018","Employed","college entrance qualification","1012","0.178777686345015","0.16906866140974","0.18848671128029"
"Often","2018","Employed","lower secondary degree","626","0.214410678395534","0.199392965127473","0.229428391663595"
"Often","2018","Employed","no degree/no degree yet","68","0.226716756075031","0.180840896873756","0.272592615276305"
"Often","2018","Employed","Other degree","311","0.137792851446636","0.122972978760539","0.152612724132732"
"Often","2018","Employed","secondary school degree","1049","0.19268186534517","0.182084589560204","0.203279141130135"
"Often","2018","Not Employed","college entrance qualification","188","0.105391500762349","0.0907216621046206","0.120061339420078"
"Often","2018","Not Employed","lower secondary degree","344","0.102991608856954","0.0918267424341705","0.114156475279737"
"Often","2018","Not Employed","no degree/no degree yet","104","0.175025230433447","0.143525063926844","0.206525396940051"
"Often","2018","Not Employed","Other degree","142","0.143989608009322","0.120373988706276","0.167605227312368"
"Often","2018","Not Employed","secondary school degree","267","0.124473444571541","0.109707185212474","0.139239703930608"
"Rarely","2018","Employed","college entrance qualification","1673","0.272601815234064","0.261318439045685","0.283885191422442"
"Rarely","2018","Employed","lower secondary degree","751","0.269829876929441","0.253587863552244","0.286071890306637"
"Rarely","2018","Employed","no degree/no degree yet","74","0.230692202173837","0.184534984013625","0.276849420334049"
"Rarely","2018","Employed","Other degree","566","0.293173246592488","0.273600851352281","0.312745641832696"
"Rarely","2018","Employed","secondary school degree","1340","0.251486791818094","0.239829201576308","0.263144382059881"
"Rarely","2018","Not Employed","college entrance qualification","535","0.311563281458875","0.289436859993458","0.333689702924292"
"Rarely","2018","Not Employed","lower secondary degree","861","0.318232440585126","0.301122647859751","0.335342233310502"
"Rarely","2018","Not Employed","no degree/no degree yet","147","0.269281591120203","0.232509312356046","0.306053869884361"
"Rarely","2018","Not Employed","Other degree","209","0.29400464772278","0.263358755854794","0.324650539590766"
"Rarely","2018","Not Employed","secondary school degree","617","0.313101600704465","0.29235789354724","0.333845307861689"
"Sometimes","2018","Employed","college entrance qualification","2514","0.420630189260184","0.408121357825351","0.433139020695016"
"Sometimes","2018","Employed","lower secondary degree","1058","0.368021886738834","0.350374895923744","0.385668877553924"
"Sometimes","2018","Employed","no degree/no degree yet","122","0.361205858781512","0.308576151202311","0.413835566360713"
"Sometimes","2018","Employed","Other degree","786","0.384615616812121","0.363698009199777","0.405533224424465"
"Sometimes","2018","Employed","secondary school degree","2233","0.415397576440113","0.402156791049482","0.428638361830744"
"Sometimes","2018","Not Employed","college entrance qualification","642","0.376223975861876","0.353079699510146","0.399368252213605"
"Sometimes","2018","Not Employed","lower secondary degree","1046","0.374470845167397","0.356692671636097","0.392249018698696"
"Sometimes","2018","Not Employed","no degree/no degree yet","204","0.380794114933973","0.340540504555409","0.421047725312538"
"Sometimes","2018","Not Employed","Other degree","295","0.335642105858913","0.303878228214996","0.367405983502829"
"Sometimes","2018","Not Employed","secondary school degree","705","0.383502440027164","0.361753042889422","0.405251837164905"
"Very often","2018","Employed","college entrance qualification","212","0.0310093371938468","0.0266170105733766","0.035401663814317"
"Very often","2018","Employed","lower secondary degree","175","0.0550828767926869","0.0467347702445926","0.0634309833407812"
"Very often","2018","Employed","no degree/no degree yet","24","","",""
"Very often","2018","Employed","Other degree","88","0.0386776270181878","0.0303869546145658","0.0469682994218097"
"Very often","2018","Employed","secondary school degree","251","0.0488096181983468","0.043020160408607","0.0545990759880866"
"Very often","2018","Not Employed","college entrance qualification","42","0.0247444181055952","0.0173227098563628","0.0321661263548276"
"Very often","2018","Not Employed","lower secondary degree","133","0.0364312446575251","0.0295489586525032","0.0433135306625469"
"Very often","2018","Not Employed","no degree/no degree yet","46","0.076320773660533","0.0543105651222409","0.0983309821988252"
"Very often","2018","Not Employed","Other degree","47","0.0587967954945237","0.0429729230656559","0.0746206679233915"
