"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Employed","no degree/no degree yet","1.54","1","31","1","1","2","3","5","1.21","1.87","1","5","1","2"
"2012","Employed","Other degree","1.16","1","110","1","1","1","1","4","1.03","1.29","1","5","1","1"
"2012","Employed","secondary school degree","1.26","1","667","1","1","1","2","4","1.21","1.31","1","11","1","1"
"2012","Not Employed","college entrance qualification","1.63","1","272","1","1","2","2","8","1.49","1.77","1","14","1","1"
"2012","Not Employed","lower secondary degree","1.69","1","887","1","1","2","3","7","1.59","1.79","1","26","1","1"
"2012","Not Employed","no degree/no degree yet","1.54","1","90","1","1","1","3","6","1.33","1.75","1","6","1","1"
"2012","Not Employed","Other degree","1.43","1","151","1","1","2","2","5","1.29","1.57","1","7","1","1"
"2012","Not Employed","secondary school degree","1.47","1","438","1","1","2","2","6","1.35","1.59","1","20","1","1"
"2013","Employed","college entrance qualification","1.31","1","540","1","1","1","2","5","1.23","1.39","1","14","1","1"
"2013","Employed","lower secondary degree","1.48","1","423","1","1","2","2","6","1.41","1.55","1","8","1","1"
"2013","Employed","no degree/no degree yet","1.26","1","43","1","1","1","2","3","0.91","1.61","1","8","1","1"
"2013","Employed","Other degree","1.3","1","80","1","1","1","2","4","1.17","1.43","1","4","1","1"
"2013","Employed","secondary school degree","1.25","1","593","1","1","1","2","3","1.2","1.3","1","6","1","1"
"2013","Not Employed","college entrance qualification","1.44","1","257","1","1","2","3","5","1.32","1.56","1","8","1","1"
"2013","Not Employed","lower secondary degree","1.47","1","839","1","1","2","2","5","1.38","1.56","1","26","1","1"
"2013","Not Employed","no degree/no degree yet","1.38","1","65","1","1","1","3","4","1.06","1.7","1","10","1","1"
"2013","Not Employed","Other degree","1.86","1","115","1","1","2","3","20","1.48","2.24","1","20","1","1"
"2013","Not Employed","secondary school degree","1.56","1","384","1","1","2","3","5","1.45","1.67","1","10","1","1"
"2014","Employed","college entrance qualification","1.23","1","435","1","1","1","2","5","1.13","1.33","1","12","1","1"
"2014","Employed","lower secondary degree","1.32","1","341","1","1","1","2","4","1.24","1.4","1","6","1","1"
"2014","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Employed","Other degree","1.31","1","90","1","1","1","2","4","1.19","1.43","1","4","1","1"
"2014","Employed","secondary school degree","1.36","1","515","1","1","1","2","5","1.28","1.44","1","11","1","1"
"2014","Not Employed","college entrance qualification","1.55","1","253","1","1","2","3","6","1.41","1.69","1","8","1","1"
"2014","Not Employed","lower secondary degree","1.48","1","731","1","1","2","3","5","1.41","1.55","1","17","1","1"
"2014","Not Employed","no degree/no degree yet","1.47","1","52","1","1","2","2","4","1.22","1.72","1","4","1","1"
"2014","Not Employed","Other degree","1.4","1","97","1","1","2","2","5","1.26","1.54","1","5","1","1"
"2014","Not Employed","secondary school degree","1.48","1","347","1","1","2","3","6","1.36","1.6","1","15","1","1"
"2015","Employed","college entrance qualification","1.22","1","494","1","1","1","2","4","1.16","1.28","1","8","1","1"
"2015","Employed","lower secondary degree","1.32","1","361","1","1","1","2","5","1.04","1.6","1","50","1","1"
"2015","Employed","no degree/no degree yet","1.37","1","33","1","1","2","2","3","1.12","1.62","1","3","1","1"
"2015","Employed","Other degree","1.22","1","211","1","1","1","2","5","1.1","1.34","1","8","1","1"
"2015","Employed","secondary school degree","1.26","1","518","1","1","1","2","3","1.21","1.31","1","6","1","1"
"2015","Not Employed","college entrance qualification","1.62","1","277","1","1","2","3","8","1.42","1.82","1","20","1","1"
"2015","Not Employed","lower secondary degree","1.64","1","720","1","1","2","3","11","1.5","1.78","1","32","1","1"
"2015","Not Employed","no degree/no degree yet","1.19","1","74","1","1","1","2","3","0.91","1.47","1","10","1","1"
"2015","Not Employed","Other degree","1.4","1","154","1","1","2","2","3","1.28","1.52","1","6","1","1"
"2015","Not Employed","secondary school degree","1.53","1","364","1","1","2","3","7","1.36","1.7","1","25","1","1"
"2016","Employed","college entrance qualification","1.18","1","439","1","1","1","2","3","1.13","1.23","1","5","1","1"
"2016","Employed","lower secondary degree","1.37","1","341","1","1","1","2","4","1.28","1.46","1","10","1","1"
"2016","Employed","no degree/no degree yet","1.8","1","43","1","1","2","3","8","1.39","2.21","1","8","1","1"
"2016","Employed","Other degree","1.25","1","255","1","1","1","2","4","1.15","1.35","1","12","1","1"
"2016","Employed","secondary school degree","1.29","1","475","1","1","1","2","6","1.2","1.38","1","10","1","1"
"2016","Not Employed","college entrance qualification","2.02","1","259","1","1","2","3","10","1.64","2.4","1","48","1","1"
"2016","Not Employed","lower secondary degree","1.66","1","650","1","1","2","3","11","1.53","1.79","1","30","1","1"
"2016","Not Employed","no degree/no degree yet","1.59","1","65","1","1","2","3","3","1.44","1.74","1","3","1","1"
"2016","Not Employed","Other degree","1.37","1","185","1","1","2","2","4","1.24","1.5","1","10","1","1"
"2016","Not Employed","secondary school degree","1.47","1","328","1","1","2","2","6","1.35","1.59","1","12","1","1"
"2017","Employed","college entrance qualification","1.25","1","551","1","1","1","2","4","1.19","1.31","1","10","1","1"
"2017","Employed","lower secondary degree","1.47","1","363","1","1","1","2","9","1.36","1.58","1","9","1","1"
"2017","Employed","no degree/no degree yet","1.26","1","40","1","1","1","2","3","0.97","1.55","1","6","1","1"
"2017","Employed","Other degree","1.25","1","246","1","1","1","2","3","1.19","1.31","1","4","1","1"
"2017","Employed","secondary school degree","1.23","1","572","1","1","1","2","3","1.18","1.28","1","6","1","1"
"2017","Not Employed","college entrance qualification","1.45","1","294","1","1","2","3","5","1.34","1.56","1","8","1","1"
"2017","Not Employed","lower secondary degree","1.59","1","680","1","1","2","3","6","1.5","1.68","1","15","1","1"
"2017","Not Employed","no degree/no degree yet","1.37","1","76","1","1","1","2","4","1.19","1.55","1","5","1","1"
"2017","Not Employed","Other degree","1.55","1","186","1","1","2","3","7","1.4","1.7","1","10","1","1"
"2017","Not Employed","secondary school degree","1.64","1","409","1","1","2","3","6","1.47","1.81","1","30","1","1"
"2018","Employed","college entrance qualification","1.31","1","501","1","1","1","2","4","1.23","1.39","1","15","1","1"
"2018","Employed","lower secondary degree","1.24","1","368","1","1","1","2","4","0.71","1.77","1","100","1","1"
"2018","Employed","no degree/no degree yet","1.31","1","45","1","1","1","2","5","1.06","1.56","1","5","1","1"
"2018","Employed","Other degree","1.33","1","212","1","1","1","2","10","1.22","1.44","1","10","1","1"
"2018","Employed","secondary school degree","1.32","1","575","1","1","1","2","4","0.98","1.66","1","98","1","1"
"2018","Not Employed","college entrance qualification","1.61","1","270","1","1","2","3","5","1.49","1.73","1","9","1","1"
"2018","Not Employed","lower secondary degree","1.58","1","635","1","1","2","3","8","1.47","1.69","1","15","1","1"
"2018","Not Employed","no degree/no degree yet","1.26","1","80","1","1","1","2","4","1.04","1.48","1","5","1","1"
"2018","Not Employed","Other degree","1.39","1","178","1","1","1","2","5","1.25","1.53","1","7","1","1"
"2018","Not Employed","secondary school degree","1.5","1","392","1","1","2","3","5","1.37","1.63","1","20","1","1"
"2019","Employed","college entrance qualification","1.27","1","602","1","1","1","2","6","1.21","1.33","1","12","1","1"
"2019","Employed","lower secondary degree","1.33","1","365","1","1","1","2","5","1.05","1.61","1","50","1","1"
"2019","Employed","no degree/no degree yet","1.21","1","46","1","1","1","2","5","0.99","1.43","1","5","1","1"
"2019","Employed","Other degree","1.16","1","202","1","1","1","2","3","1.03","1.29","1","12","1","1"
"2019","Employed","secondary school degree","1.35","1","584","1","1","1","2","5","1.27","1.43","1","15","1","1"
"2019","Not Employed","college entrance qualification","1.6","1","308","1","1","2","3","9","1.44","1.76","1","14","1","1"
"2019","Not Employed","lower secondary degree","1.67","1","588","1","1","2","3","8","1.55","1.79","1","20","1","1"
"2019","Not Employed","no degree/no degree yet","1.3","1","60","1","1","2","2","4","1.15","1.45","1","4","1","1"
"2019","Not Employed","Other degree","1.66","1","152","1","1","2","3","5","1.49","1.83","1","10","1","1"
"2019","Not Employed","secondary school degree","1.43","1","380","1","1","2","2","4","1.33","1.53","1","10","1","1"
