"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","35-65 y.","Part Time","1.46","1","610","1","1","2","2","9","1.39","1.53","1","9","1","1"
"2017","66 and older","Full Time","","","","","","","","","","","","","",""
"2017","66 and older","Not Working","1.55","1","1005","1","1","2","3","6","1.48","1.62","1","15","1","1"
"2017","66 and older","Part Time","1.26","1","87","1","1","1","2","4","1.01","1.51","1","10","1","1"
"2018","16-34 y.","Full Time","1.14","1","174","1","1","1","1","3","1.03","1.25","1","8","1","1"
"2018","16-34 y.","Not Working","1.46","1","218","1","1","1","2","12","1.24","1.68","1","20","1","1"
"2018","16-34 y.","Part Time","1.23","1","249","1","1","1","2","4","1.14","1.32","1","7","1","1"
"2018","35-65 y.","Full Time","1.27","1","678","1","1","1","2","4","0.98","1.56","1","100","1","1"
"2018","35-65 y.","Not Working","1.54","1","432","1","1","2","3","7","1.41","1.67","1","15","1","1"
"2018","35-65 y.","Part Time","1.36","1","585","1","1","1","2","4","1.03","1.69","1","98","1","1"
"2018","66 and older","Full Time","","","","","","","","","","","","","",""
"2018","66 and older","Not Working","1.55","1","960","1","1","2","3","5","1.48","1.62","1","12","1","1"
"2018","66 and older","Part Time","1.6","1","82","1","1","2","2","10","1.34","1.86","1","10","1","1"
"2019","16-34 y.","Full Time","1.19","1","159","1","1","1","2","3","1.08","1.3","1","8","1","1"
"2019","16-34 y.","Not Working","1.31","1","172","1","1","1","2","5","1.19","1.43","1","8","1","1"
"2019","16-34 y.","Part Time","1.18","1","255","1","1","1","2","4","1.07","1.29","1","9","1","1"
"2019","35-65 y.","Full Time","1.2","1","778","1","1","1","2","4","1.14","1.26","1","12","1","1"
"2019","35-65 y.","Not Working","1.53","1","440","1","1","2","3","6","1.42","1.64","1","10","1","1"
"2019","35-65 y.","Part Time","1.44","1","556","1","1","1","2","9","1.25","1.63","1","50","1","1"
"2019","66 and older","Full Time","1.17","1","41","1","1","1","2","3","0.84","1.5","1","7","1","1"
"2019","66 and older","Not Working","1.62","1","924","1","1","2","3","8","1.53","1.71","1","20","1","1"
"2019","66 and older","Part Time","1.49","1","98","1","1","2","3","4","1.32","1.66","1","7","1","1"
