"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","college entrance qualification","Male","1.44","1","361","1","1","2","3","5","1.34","1.54","1","8","1","1"
"2013","lower secondary degree","Female","1.48","1","672","1","1","2","2","6","1.41","1.55","1","11","1","1"
"2013","lower secondary degree","Male","1.46","1","590","1","1","2","2","4","1.34","1.58","1","26","1","1"
"2013","no degree/no degree yet","Female","1.39","1","61","1","1","1","3","4","1.1","1.68","1","8","1","1"
"2013","no degree/no degree yet","Male","1.27","1","47","1","1","1","2","10","0.88","1.66","1","10","1","1"
"2013","Other degree","Female","1.7","1","126","1","1","2","3","20","1.36","2.04","1","20","1","1"
"2013","Other degree","Male","1.74","1","69","1","1","2","3","5","1.54","1.94","1","5","1","1"
"2013","secondary school degree","Female","1.38","1","632","1","1","2","2","5","1.32","1.44","1","10","1","1"
"2013","secondary school degree","Male","1.37","1","345","1","1","2","2","4","1.28","1.46","1","8","1","1"
"2014","college entrance qualification","Female","1.32","1","379","1","1","1","2","5","1.22","1.42","1","10","1","1"
"2014","college entrance qualification","Male","1.36","1","309","1","1","1","2","6","1.23","1.49","1","12","1","1"
"2014","lower secondary degree","Female","1.44","1","572","1","1","2","3","5","1.37","1.51","1","6","1","1"
"2014","lower secondary degree","Male","1.42","1","500","1","1","2","3","4","1.33","1.51","1","17","1","1"
"2014","no degree/no degree yet","Female","1.35","1","45","1","1","2","2","4","1.13","1.57","1","4","1","1"
"2014","no degree/no degree yet","Male","1.57","1","30","1","1","2","3","4","1.23","1.91","1","4","1","1"
"2014","Other degree","Female","1.28","1","105","1","1","1","2","4","1.17","1.39","1","4","1","1"
"2014","Other degree","Male","1.43","1","82","1","1","2","3","5","1.27","1.59","1","5","1","1"
"2014","secondary school degree","Female","1.35","1","562","1","1","1","2","6","1.28","1.42","1","11","1","1"
"2014","secondary school degree","Male","1.51","1","300","1","1","2","3","5","1.38","1.64","1","15","1","1"
"2015","college entrance qualification","Female","1.43","1","436","1","1","1","2","5","1.31","1.55","1","20","1","1"
"2015","college entrance qualification","Male","1.31","1","335","1","1","1","2","5","1.21","1.41","1","10","1","1"
"2015","lower secondary degree","Female","1.53","1","578","1","1","2","2","10","1.34","1.72","1","50","1","1"
"2015","lower secondary degree","Male","1.58","1","503","1","1","2","2","6","1.39","1.77","1","32","1","1"
"2015","no degree/no degree yet","Female","1.23","1","65","1","1","1","2","3","0.9","1.56","1","10","1","1"
"2015","no degree/no degree yet","Male","1.29","1","42","1","1","2","2","3","1.12","1.46","1","3","1","1"
"2015","Other degree","Female","1.27","1","219","1","1","1","2","3","1.19","1.35","1","5","1","1"
"2015","Other degree","Male","1.35","1","146","1","1","1","3","4","1.18","1.52","1","8","1","1"
"2015","secondary school degree","Female","1.34","1","525","1","1","1","2","6","1.22","1.46","1","25","1","1"
"2015","secondary school degree","Male","1.41","1","357","1","1","1","3","6","1.32","1.5","1","8","1","1"
"2016","college entrance qualification","Female","1.29","1","386","1","1","1","2","5","1.21","1.37","1","10","1","1"
"2016","college entrance qualification","Male","1.78","1","312","1","1","2","2","6","1.47","2.09","1","48","1","1"
"2016","lower secondary degree","Female","1.56","1","549","1","1","2","3","7","1.47","1.65","1","13","1","1"
"2016","lower secondary degree","Male","1.57","1","442","1","1","2","3","4","1.41","1.73","1","30","1","1"
"2016","no degree/no degree yet","Female","1.23","1","70","1","1","1","2","3","1.09","1.37","1","4","1","1"
"2016","no degree/no degree yet","Male","2.37","2","38","1","1","3","3","8","1.92","2.82","1","8","1","2"
"2016","Other degree","Female","1.25","1","288","1","1","1","2","3","1.17","1.33","1","10","1","1"
"2016","Other degree","Male","1.38","1","152","1","1","2","2","4","1.2","1.56","1","12","1","1"
"2016","secondary school degree","Female","1.36","1","486","1","1","1","2","6","1.29","1.43","1","10","1","1"
"2016","secondary school degree","Male","1.38","1","317","1","1","1","2","7","1.24","1.52","1","12","1","1"
"2017","college entrance qualification","Female","1.3","1","428","1","1","1","2","5","1.24","1.36","1","7","1","1"
"2017","college entrance qualification","Male","1.34","1","417","1","1","1","2","5","1.25","1.43","1","10","1","1"
"2017","lower secondary degree","Female","1.5","1","562","1","1","2","3","5","1.4","1.6","1","15","1","1"
"2017","lower secondary degree","Male","1.62","1","481","1","1","2","3","9","1.52","1.72","1","9","1","1"
"2017","no degree/no degree yet","Female","1.38","1","68","1","1","1","3","4","1.14","1.62","1","6","1","1"
"2017","no degree/no degree yet","Male","1.27","1","48","1","1","2","2","3","1.12","1.42","1","3","1","1"
"2017","Other degree","Female","1.25","1","268","1","1","1","2","3","1.16","1.34","1","10","1","1"
"2017","Other degree","Male","1.61","1","164","1","1","2","3","4","1.48","1.74","1","7","1","1"
"2017","secondary school degree","Female","1.37","1","598","1","1","1","2","5","1.26","1.48","1","30","1","1"
"2017","secondary school degree","Male","1.47","1","383","1","1","2","3","4","1.38","1.56","1","9","1","1"
"2018","college entrance qualification","Female","1.39","1","441","1","1","1","2","5","1.3","1.48","1","15","1","1"
"2018","college entrance qualification","Male","1.47","1","330","1","1","2","3","4","1.37","1.57","1","9","1","1"
"2018","lower secondary degree","Female","1.45","1","516","1","1","2","2","5","1.06","1.84","1","100","1","1"
"2018","lower secondary degree","Male","1.48","1","487","1","1","2","3","7","1.36","1.6","1","15","1","1"
"2018","no degree/no degree yet","Female","1.32","1","76","1","1","1","2","5","1.1","1.54","1","5","1","1"
"2018","no degree/no degree yet","Male","1.18","1","49","1","1","1","2","4","0.94","1.42","1","5","1","1"
"2018","Other degree","Female","1.27","1","212","1","1","1","2","5","1.16","1.38","1","7","1","1"
"2018","Other degree","Male","1.43","1","178","1","1","1","2","10","1.28","1.58","1","10","1","1"
"2018","secondary school degree","Female","1.39","1","601","1","1","1","2","5","1.07","1.71","1","98","1","1"
"2018","secondary school degree","Male","1.42","1","366","1","1","1","2","5","1.28","1.56","1","20","1","1"
"2019","college entrance qualification","Female","1.35","1","492","1","1","1","2","9","1.26","1.44","1","12","1","1"
"2019","college entrance qualification","Male","1.47","1","416","1","1","1","2","9","1.36","1.58","1","14","1","1"
"2019","lower secondary degree","Female","1.45","1","471","1","1","2","3","5","1.23","1.67","1","50","1","1"
"2019","lower secondary degree","Male","1.67","1","482","1","1","2","3","15","1.52","1.82","1","20","1","1"
"2019","no degree/no degree yet","Female","1.31","1","63","1","1","2","2","4","1.16","1.46","1","4","1","1"
"2019","no degree/no degree yet","Male","1.2","1","43","1","1","1","2","5","0.98","1.42","1","5","1","1"
"2019","Other degree","Female","1.52","1","203","1","1","2","3","5","1.39","1.65","1","10","1","1"
"2019","Other degree","Male","1.3","1","151","1","1","1","2","3","1.13","1.47","1","12","1","1"
"2019","secondary school degree","Female","1.35","1","558","1","1","1","2","5","1.27","1.43","1","10","1","1"
"2019","secondary school degree","Male","1.44","1","406","1","1","2","2","4","1.34","1.54","1","15","1","1"
