"pli0091_h","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","1997","Full Time","(2c_gen) general maturity certificate","19","","",""
"Min 1x per week","1997","Full Time","(2c_voc) vocational maturity certificate","34","0.0998968542350063","0.0671952637364826","0.13259844473353"
"Min 1x per week","1997","Full Time","(3a) lower tertiary education","36","0.105749903915107","0.0801657483043461","0.131334059525867"
"Min 1x per week","1997","Full Time","(3b) higher tertiary education","32","0.0632772388148549","0.0427997134403098","0.0837547641894"
"Min 1x per week","1997","Part Time","(0) in school","3","","",""
"Min 1x per week","1997","Part Time","(1a) inadequately completed","6","","",""
"Min 1x per week","1997","Part Time","(1b) general elementary school","23","","",""
"Min 1x per week","1997","Part Time","(1c) basic vocational qualification","40","0.057336471717416","0.0405062460897991","0.0741666973450329"
"Min 1x per week","1997","Part Time","(2b) intermediate general qualification","30","0.256685789451045","0.172736204709336","0.340635374192753"
"Min 1x per week","1997","Part Time","(2a) intermediate vocational","39","0.0625528462032504","0.0427770588125869","0.0823286335939139"
"Min 1x per week","1997","Part Time","(2c_gen) general maturity certificate","36","0.282397544639835","0.203481465311859","0.361313623967811"
"Min 1x per week","1997","Part Time","(2c_voc) vocational maturity certificate","12","","",""
"Min 1x per week","1997","Part Time","(3a) lower tertiary education","7","","",""
"Min 1x per week","1997","Part Time","(3b) higher tertiary education","11","","",""
"Min 1x per week","1997","Not Working","(0) in school","108","0.358250622531194","0.304350779041818","0.41215046602057"
"Min 1x per week","1997","Not Working","(1a) inadequately completed","4","","",""
"Min 1x per week","1997","Not Working","(1b) general elementary school","29","","",""
"Min 1x per week","1997","Not Working","(1c) basic vocational qualification","29","","",""
"Min 1x per week","1997","Not Working","(2b) intermediate general qualification","41","0.164222323913549","0.108694389810705","0.219750258016393"
"Min 1x per week","1997","Not Working","(2a) intermediate vocational","25","","",""
"Min 1x per week","1997","Not Working","(2c_gen) general maturity certificate","63","0.327985790307653","0.263082486453797","0.39288909416151"
"Min 1x per week","1997","Not Working","(2c_voc) vocational maturity certificate","16","","",""
"Min 1x per week","1997","Not Working","(3a) lower tertiary education","6","","",""
"Min 1x per week","1997","Not Working","(3b) higher tertiary education","9","","",""
"Min 1x per month","1997","Full Time","(0) in school","","","",""
"Min 1x per month","1997","Full Time","(1a) inadequately completed","11","","",""
"Min 1x per month","1997","Full Time","(1b) general elementary school","95","0.190664090686014","0.156163043437113","0.225165137934916"
"Min 1x per month","1997","Full Time","(1c) basic vocational qualification","285","0.171483615014858","0.153054604470072","0.189912625559644"
"Min 1x per month","1997","Full Time","(2b) intermediate general qualification","66","0.390509666745612","0.322555701875726","0.458463631615499"
"Min 1x per month","1997","Full Time","(2a) intermediate vocational","354","0.249178585431846","0.22696129527224","0.271395875591453"
"Min 1x per month","1997","Full Time","(2c_gen) general maturity certificate","33","0.292862701823569","0.206636331110421","0.379089072536716"
"Min 1x per month","1997","Full Time","(2c_voc) vocational maturity certificate","97","0.347915198232935","0.295971176769358","0.399859219696513"
"Min 1x per month","1997","Full Time","(3a) lower tertiary education","117","0.218761792600076","0.184368078756456","0.253155506443696"
"Min 1x per month","1997","Full Time","(3b) higher tertiary education","135","0.259281955031321","0.222421492120862","0.296142417941781"
"Min 1x per month","1997","Part Time","(0) in school","3","","",""
"Min 1x per month","1997","Part Time","(1a) inadequately completed","12","","",""
"Min 1x per month","1997","Part Time","(1b) general elementary school","44","0.126248757601185","0.0915523733443154","0.160945141858055"
"Min 1x per month","1997","Part Time","(1c) basic vocational qualification","86","0.115407037997536","0.0922765928490843","0.138537483145987"
"Min 1x per month","1997","Part Time","(2b) intermediate general qualification","37","0.337158056750531","0.246302146591286","0.428013966909776"
"Min 1x per month","1997","Part Time","(2a) intermediate vocational","112","0.208990635662936","0.175786584435431","0.242194686890441"
"Min 1x per month","1997","Part Time","(2c_gen) general maturity certificate","47","0.400717466469241","0.314810569743831","0.48662436319465"
"Min 1x per month","1997","Part Time","(2c_voc) vocational maturity certificate","32","0.288921909005464","0.211598674589993","0.366245143420935"
"Min 1x per month","1997","Part Time","(3a) lower tertiary education","31","0.267643614054519","0.19003091910098","0.345256309008058"
"Min 1x per month","1997","Part Time","(3b) higher tertiary education","43","0.202707185430229","0.144301396604799","0.261112974255658"
"Min 1x per month","1997","Not Working","(0) in school","115","0.380066743292639","0.325501800846264","0.434631685739014"
"Min 1x per month","1997","Not Working","(1a) inadequately completed","4","","",""
"Min 1x per month","1997","Not Working","(1b) general elementary school","45","0.0340450723880143","0.0229863872670647","0.0451037575089639"
"Min 1x per month","1997","Not Working","(1c) basic vocational qualification","84","0.0520759843961267","0.0409539938698428","0.0631979749224107"
"Min 1x per month","1997","Not Working","(2b) intermediate general qualification","39","0.199277250171763","0.139405772009859","0.259148728333668"
"Min 1x per month","1997","Not Working","(2a) intermediate vocational","73","0.100484526916321","0.0757600086576341","0.125209045175009"
"Min 1x per month","1997","Not Working","(2c_gen) general maturity certificate","68","0.347935556489602","0.282087232082533","0.413783880896672"
"Min 1x per month","1997","Not Working","(2c_voc) vocational maturity certificate","23","","",""
"Min 1x per month","1997","Not Working","(3a) lower tertiary education","12","","",""
"Min 1x per month","1997","Not Working","(3b) higher tertiary education","22","","",""
"Rarely","1997","Full Time","(0) in school","","","",""
"Rarely","1997","Full Time","(1a) inadequately completed","48","0.282071166779761","0.209571288296281","0.354571045263241"
"Rarely","1997","Full Time","(1b) general elementary school","165","0.330114437322092","0.288812921818604","0.371415952825579"
"Rarely","1997","Full Time","(1c) basic vocational qualification","764","0.502332998522663","0.477887132384814","0.526778864660513"
"Rarely","1997","Full Time","(2b) intermediate general qualification","64","0.297905448347896","0.234203528640411","0.36160736805538"
"Rarely","1997","Full Time","(2a) intermediate vocational","777","0.518734110629808","0.493069637811836","0.54439858344778"
"Rarely","1997","Full Time","(2c_gen) general maturity certificate","41","0.385433587723931","0.29321565303177","0.477651522416093"
"Rarely","1997","Full Time","(2c_voc) vocational maturity certificate","147","0.433057202928883","0.379020469938091","0.487093935919674"
"Rarely","1997","Full Time","(3a) lower tertiary education","311","0.513840897151991","0.472258919176856","0.555422875127126"
"Rarely","1997","Full Time","(3b) higher tertiary education","296","0.507130531499699","0.465079755645896","0.549181307353503"
"Rarely","1997","Part Time","(0) in school","3","","",""
"Rarely","1997","Part Time","(1a) inadequately completed","30","0.31216715092048","0.227106104309834","0.397228197531125"
"Rarely","1997","Part Time","(1b) general elementary school","128","0.368902172184177","0.318496349401285","0.419307994967069"
"Rarely","1997","Part Time","(1c) basic vocational qualification","344","0.489590723506384","0.453402107577584","0.525779339435185"
"Rarely","1997","Part Time","(2b) intermediate general qualification","25","","",""
"Rarely","1997","Part Time","(2a) intermediate vocational","322","0.542000070182896","0.501311800025331","0.58268834034046"
"Rarely","1997","Part Time","(2c_gen) general maturity certificate","30","0.226612795549994","0.153223319027327","0.300002272072661"
"Rarely","1997","Part Time","(2c_voc) vocational maturity certificate","66","0.483283460367296","0.39803466060861","0.568532260125982"
"Rarely","1997","Part Time","(3a) lower tertiary education","66","0.474301440408539","0.386765036806875","0.561837844010202"
"Rarely","1997","Part Time","(3b) higher tertiary education","96","0.585450137549728","0.513877711103128","0.657022563996328"
"Rarely","1997","Not Working","(0) in school","69","0.22141730698572","0.174743905346254","0.268090708625186"
"Rarely","1997","Not Working","(1a) inadequately completed","35","0.139260716857219","0.0970960829199081","0.18142535079453"
"Rarely","1997","Not Working","(1b) general elementary school","208","0.180957566161643","0.15748073347511","0.204434398848177"
"Rarely","1997","Not Working","(1c) basic vocational qualification","410","0.263263654242366","0.241217719677752","0.28530958880698"
"Rarely","1997","Not Working","(2b) intermediate general qualification","45","0.234559665806677","0.171051089876687","0.298068241736668"
"Rarely","1997","Not Working","(2a) intermediate vocational","239","0.376442234476346","0.336598371256706","0.416286097695987"
"Rarely","1997","Not Working","(2c_gen) general maturity certificate","40","0.159193172814482","0.108615319063136","0.209771026565827"
"Rarely","1997","Not Working","(2c_voc) vocational maturity certificate","49","0.374014725882974","0.293863442163677","0.45416600960227"
"Rarely","1997","Not Working","(3a) lower tertiary education","63","0.262555973654286","0.200796118580013","0.324315828728559"
"Rarely","1997","Not Working","(3b) higher tertiary education","59","0.316326646881824","0.246005545257097","0.386647748506551"
"Never","1997","Full Time","(0) in school","","","",""
"Never","1997","Full Time","(1a) inadequately completed","75","0.599027797595599","0.520069485758581","0.677986109432617"
"Never","1997","Full Time","(1b) general elementary school","192","0.379049942214152","0.336440095393905","0.421659789034399"
"Never","1997","Full Time","(1c) basic vocational qualification","429","0.254346120265739","0.233053880289721","0.275638360241756"
"Never","1997","Full Time","(2b) intermediate general qualification","12","","",""
"Never","1997","Full Time","(2a) intermediate vocational","189","0.134527273269443","0.117000609039679","0.152053937499207"
"Never","1997","Full Time","(2c_gen) general maturity certificate","14","","",""
"Never","1997","Full Time","(2c_voc) vocational maturity certificate","45","0.119130744603176","0.0838031161558431","0.154458373050508"
"Never","1997","Full Time","(3a) lower tertiary education","91","0.161647406332827","0.131020768288796","0.192274044376857"
"Never","1997","Full Time","(3b) higher tertiary education","80","0.170310274654124","0.138692852579509","0.201927696728739"
