"ple0182","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Yes, vegan","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","",""
"Yes, vegan","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","",""
"Yes, vegan","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","",""
"Yes, vegan","2018","Saxony","1-pers.-HH","3","","",""
"Yes, vegan","2018","Saxony","(Married) couple without C. ","3","","",""
"Yes, vegan","2018","Saxony","Single parent ","2","","",""
"Yes, vegan","2018","Saxony","Couple + C. LE 16 ","","","",""
"Yes, vegan","2018","Saxony","Couple + C. GT 16 ","1","","",""
"Yes, vegan","2018","Saxony","Couple + C. LE and GT 16","","","",""
"Yes, vegan","2018","Saxony-Anhalt","1-pers.-HH","1","","",""
"Yes, vegan","2018","Saxony-Anhalt","(Married) couple without C. ","","","",""
"Yes, vegan","2018","Saxony-Anhalt","Single parent ","1","","",""
"Yes, vegan","2018","Saxony-Anhalt","Couple + C. LE 16 ","","","",""
"Yes, vegan","2018","Saxony-Anhalt","Couple + C. GT 16 ","","","",""
"Yes, vegan","2018","Saxony-Anhalt","Couple + C. LE and GT 16","","","",""
"Yes, vegan","2018","Thuringia","1-pers.-HH","2","","",""
"Yes, vegan","2018","Thuringia","(Married) couple without C. ","1","","",""
"Yes, vegan","2018","Thuringia","Single parent ","","","",""
"Yes, vegan","2018","Thuringia","Couple + C. LE 16 ","","","",""
"Yes, vegan","2018","Thuringia","Couple + C. GT 16 ","","","",""
"Yes, vegan","2018","Thuringia","Couple + C. LE and GT 16","","","",""
"No","2018","Schleswig-Holstein","1-pers.-HH","116","0.839025602419635","0.776801061273824","0.901250143565446"
"No","2018","Schleswig-Holstein","(Married) couple without C. ","266","0.949612567442787","0.924082152195744","0.975142982689831"
"No","2018","Schleswig-Holstein","Single parent ","66","0.908906619163156","0.842442862274891","0.97537037605142"
"No","2018","Schleswig-Holstein","Couple + C. LE 16 ","248","0.981543055752117","0.965022959307605","0.998063152196629"
"No","2018","Schleswig-Holstein","Couple + C. GT 16 ","96","0.981204097531065","0.95431685150198","1.00809134356015"
"No","2018","Schleswig-Holstein","Couple + C. LE and GT 16","62","0.989688671396761","0.964939268980229","1.01443807381329"
"No","2018","Hamburg","1-pers.-HH","74","0.802202516162389","0.718976492382333","0.885428539942444"
"No","2018","Hamburg","(Married) couple without C. ","144","0.898752176052176","0.851415406320127","0.946088945784225"
"No","2018","Hamburg","Single parent ","45","0.941629876453064","0.877287303443147","1.00597244946298"
"No","2018","Hamburg","Couple + C. LE 16 ","102","0.920063302761838","0.86794222636929","0.972184379154387"
"No","2018","Hamburg","Couple + C. GT 16 ","39","0.926313691716699","0.849117799013281","1.00350958442012"
"No","2018","Hamburg","Couple + C. LE and GT 16","30","0.937199513373626","0.854426521594276","1.01997250515298"
"No","2018","Lower Saxony","1-pers.-HH","336","0.912211949016812","0.883377423391767","0.941046474641857"
"No","2018","Lower Saxony","(Married) couple without C. ","750","0.959723913193541","0.945944157855413","0.973503668531668"
"No","2018","Lower Saxony","Single parent ","212","0.947524996654985","0.918707533375333","0.976342459934636"
"No","2018","Lower Saxony","Couple + C. LE 16 ","513","0.955918004987997","0.938523497304587","0.973312512671407"
"No","2018","Lower Saxony","Couple + C. GT 16 ","316","0.949891574083189","0.926281162007676","0.973501986158701"
"No","2018","Lower Saxony","Couple + C. LE and GT 16","211","0.944855564660481","0.915029882080177","0.974681247240786"
"No","2018","Bremen","1-pers.-HH","31","0.743162464716263","0.604254412153419","0.882070517279106"
"No","2018","Bremen","(Married) couple without C. ","65","0.984037033062106","0.954248016685896","1.01382604943832"
"No","2018","Bremen","Single parent ","19","","",""
"No","2018","Bremen","Couple + C. LE 16 ","43","0.874138016157776","0.779310046405714","0.968965985909838"
"No","2018","Bremen","Couple + C. GT 16 ","27","","",""
"No","2018","Bremen","Couple + C. LE and GT 16","18","","",""
"No","2018","North Rhine-Westphalia","1-pers.-HH","702","0.925484404213685","0.9068874488955","0.94408135953187"
"No","2018","North Rhine-Westphalia","(Married) couple without C. ","1496","0.94736502226791","0.936343841158131","0.958386203377688"
"No","2018","North Rhine-Westphalia","Single parent ","445","0.900362144314314","0.87397658581842","0.926747702810208"
"No","2018","North Rhine-Westphalia","Couple + C. LE 16 ","1078","0.95759453501578","0.945813954829926","0.969375115201634"
"No","2018","North Rhine-Westphalia","Couple + C. GT 16 ","675","0.921245421624931","0.901557076101042","0.940933767148821"
"No","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","542","0.962150468916292","0.946579632788669","0.977721305043916"
"No","2018","Hesse","1-pers.-HH","233","0.923877101957053","0.891391354265204","0.956362849648903"
"No","2018","Hesse","(Married) couple without C. ","433","0.942257592310359","0.921147315076752","0.963367869543967"
"No","2018","Hesse","Single parent ","163","0.962251622715852","0.934014363783644","0.990488881648061"
"No","2018","Hesse","Couple + C. LE 16 ","328","0.971661380371113","0.954227049418861","0.989095711323365"
"No","2018","Hesse","Couple + C. GT 16 ","209","0.940170612756796","0.909249544817015","0.971091680696576"
"No","2018","Hesse","Couple + C. LE and GT 16","153","0.965988441003754","0.938497532656879","0.993479349350629"
"No","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","209","0.888274902496301","0.847824839948401","0.928724965044201"
"No","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","426","0.929048821996488","0.905274499052823","0.952823144940153"
"No","2018","Rhineland-Palatinate,Saarland","Single parent ","122","0.953489124647384","0.917148836680162","0.989829412614605"
"No","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","292","0.947132409373488","0.921895002602991","0.972369816143985"
"No","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","166","0.986291507900042","0.968812325261917","1.00377069053817"
"No","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","126","0.96485969164015","0.933798645937902","0.995920737342398"
"No","2018","Baden-Württemberg","1-pers.-HH","336","0.90066342451997","0.870509902489694","0.930816946550246"
"No","2018","Baden-Württemberg","(Married) couple without C. ","760","0.954050874615289","0.939632046217431","0.968469703013147"
"No","2018","Baden-Württemberg","Single parent ","173","0.876570744221852","0.830164974816158","0.922976513627545"
"No","2018","Baden-Württemberg","Couple + C. LE 16 ","650","0.943080200976736","0.925842698226861","0.960317703726611"
"No","2018","Baden-Württemberg","Couple + C. GT 16 ","368","0.973766141402069","0.957780101216301","0.989752181587836"
"No","2018","Baden-Württemberg","Couple + C. LE and GT 16","231","0.968910443234612","0.947439045642308","0.990381840826915"
"No","2018","Bavaria","1-pers.-HH","567","0.925804416144268","0.905224067862051","0.946384764426486"
"No","2018","Bavaria","(Married) couple without C. ","1105","0.949283608668945","0.93672167637655","0.96184554096134"
"No","2018","Bavaria","Single parent ","320","0.922294454008782","0.894367630200372","0.950221277817193"
"No","2018","Bavaria","Couple + C. LE 16 ","838","0.951848278192052","0.937751463039201","0.965945093344904"
"No","2018","Bavaria","Couple + C. GT 16 ","508","0.962982627657687","0.946969008990888","0.978996246324487"
"No","2018","Bavaria","Couple + C. LE and GT 16","309","0.945832350796436","0.921521338076209","0.970143363516663"
"No","2018","Berlin","1-pers.-HH","234","0.849912253560469","0.808663435307392","0.891161071813546"
"No","2018","Berlin","(Married) couple without C. ","288","0.872826490137545","0.836770829517588","0.908882150757502"
"No","2018","Berlin","Single parent ","75","0.866530714756647","0.794233548333618","0.938827881179677"
"No","2018","Berlin","Couple + C. LE 16 ","155","0.880376887038641","0.834111195816815","0.926642578260467"
"No","2018","Berlin","Couple + C. GT 16 ","40","0.835863589419034","0.723844093116979","0.94788308572109"
"No","2018","Berlin","Couple + C. LE and GT 16","44","0.965292381120023","0.914042613545639","1.01654214869441"
"No","2018","Brandenburg","1-pers.-HH","170","0.946517222845263","0.913829577851084","0.979204867839441"
"No","2018","Brandenburg","(Married) couple without C. ","413","0.990270757507159","0.980883473939037","0.99965804107528"
"No","2018","Brandenburg","Single parent ","80","0.989291280117394","0.967013493767448","1.01156906646734"
"No","2018","Brandenburg","Couple + C. LE 16 ","197","0.993110431739823","0.981759597465373","1.00446126601427"
"No","2018","Brandenburg","Couple + C. GT 16 ","59","0.985382360138699","0.955264494314086","1.01550022596331"
"No","2018","Brandenburg","Couple + C. LE and GT 16","57","0.960088272610277","0.910557134116023","1.00961941110453"
"No","2018","Mecklenburg-Western Pomerania","1-pers.-HH","125","0.959203030036693","0.924933169932352","0.993472890141034"
"No","2018","Mecklenburg-Western Pomerania","(Married) couple without C. ","220","0.975294576778329","0.955012104753375","0.995577048803283"
"No","2018","Mecklenburg-Western Pomerania","Single parent ","44","0.979598053133932","0.939181532366249","1.02001457390161"
"No","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","106","0.953848653637964","0.914639842735986","0.993057464539942"
"No","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","26","","",""
"No","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","53","0.997017323026103","0.982472592681756","1.01156205337045"
"No","2018","Saxony","1-pers.-HH","269","0.894645601686832","0.859611665531397","0.929679537842267"
"No","2018","Saxony","(Married) couple without C. ","568","0.968651936231384","0.954445883969638","0.982857988493131"
"No","2018","Saxony","Single parent ","120","0.986023309612987","0.965443618700448","1.00660300052553"
"No","2018","Saxony","Couple + C. LE 16 ","303","0.953042270277009","0.929680677911661","0.976403862642358"
"No","2018","Saxony","Couple + C. GT 16 ","170","0.96338436498298","0.935793127965324","0.990975602000637"
"No","2018","Saxony","Couple + C. LE and GT 16","104","0.928464592187666","0.880083235351361","0.97684594902397"
"No","2018","Saxony-Anhalt","1-pers.-HH","171","0.980965110380068","0.96071949282345","1.00121072793669"
"No","2018","Saxony-Anhalt","(Married) couple without C. ","329","0.985724942599098","0.97302234641351","0.998427538784686"
"No","2018","Saxony-Anhalt","Single parent ","77","0.862005094133211","0.789112180682944","0.934898007583479"
"No","2018","Saxony-Anhalt","Couple + C. LE 16 ","172","0.987423233462653","0.970912542937237","1.00393392398807"
"No","2018","Saxony-Anhalt","Couple + C. GT 16 ","59","0.993065397754729","0.972240500073118","1.01389029543634"
"No","2018","Saxony-Anhalt","Couple + C. LE and GT 16","54","0.938166131165632","0.875639684523837","1.00069257780743"
"No","2018","Thuringia","1-pers.-HH","156","0.936599767327712","0.899968994706423","0.973230539949001"
"No","2018","Thuringia","(Married) couple without C. ","347","0.989988718844477","0.979588638096253","1.0003887995927"
"No","2018","Thuringia","Single parent ","66","0.934962581221817","0.877195844550701","0.992729317892933"
"No","2018","Thuringia","Couple + C. LE 16 ","165","0.977681084569632","0.955669049848457","0.999693119290807"
"No","2018","Thuringia","Couple + C. GT 16 ","102","0.972484009509676","0.941774798972316","1.00319322004704"
"No","2018","Thuringia","Couple + C. LE and GT 16","55","1","1","1"
