"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","(Married) couple without C.","West Germany","7.03","7","5904","5","6","8","9","10","6.99","7.07","0","10","8","8"
"2006","1-pers.-HH","East Germany","5.99","6","831","3","5","8","8","10","5.85","6.13","0","10","6","6"
"2006","1-pers.-HH","West Germany","6.63","7","2512","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2006","Couple + C. GT 16 ","East Germany","6.2","7","1060","4","5","8","8","10","6.09","6.31","0","10","7","7"
"2006","Couple + C. GT 16 ","West Germany","6.96","7","2605","5","6","8","9","10","6.89","7.03","0","10","7","8"
"2006","Couple + C. LE 16","East Germany","6.62","7","716","4","6","8","9","10","6.49","6.75","0","10","7","7"
"2006","Couple + C. LE 16","West Germany","7.1","7","3203","5","6","8","9","10","7.04","7.16","0","10","8","8"
"2006","Couple + C. LE and GT 16","East Germany","6.8","7","303","5","6","8","8","10","6.61","6.99","2","10","7","7"
"2006","Couple + C. LE and GT 16","West Germany","7.04","7","1194","5","6","8","9","10","6.95","7.13","0","10","7","8"
"2006","Single parent","East Germany","5.88","6","295","3","5","8","8","10","5.66","6.1","0","10","6","7"
"2006","Single parent","West Germany","6.45","7","873","4","5","8","8","10","6.32","6.58","0","10","7","7"
"2007","(Married) couple without C.","East Germany","6.33","7","1898","4","5","8","8","10","6.25","6.41","0","10","7","7"
"2007","(Married) couple without C.","West Germany","7.06","7","5477","5","6","8","9","10","7.01","7.11","0","10","8","8"
"2007","1-pers.-HH","East Germany","6.19","7","778","4","5","8","8","10","6.06","6.32","0","10","6","7"
"2007","1-pers.-HH","West Germany","6.69","7","2387","4","6","8","9","10","6.61","6.77","0","10","7","7"
"2007","Couple + C. GT 16 ","East Germany","6.46","7","1027","4","5","8","8","9","6.35","6.57","0","10","7","7"
"2007","Couple + C. GT 16 ","West Germany","6.99","7","2509","5","6","8","9","10","6.92","7.06","0","10","7","8"
"2007","Couple + C. LE 16","East Germany","6.92","7","645","5","6","8","9","10","6.8","7.04","1","10","7","7"
"2007","Couple + C. LE 16","West Germany","7.22","8","2940","5","6","8","9","10","7.16","7.28","0","10","8","8"
"2007","Couple + C. LE and GT 16","East Germany","6.67","7","266","5","6","8","8","9","6.48","6.86","1","10","7","7"
"2007","Couple + C. LE and GT 16","West Germany","6.97","7","1076","5","6","8","9","10","6.87","7.07","0","10","7","8"
"2007","Single parent","East Germany","6.01","6","302","3","5","8","8","10","5.77","6.25","0","10","6","7"
"2007","Single parent","West Germany","6.54","7","793","4","5","8","9","10","6.41","6.67","0","10","7","7"
"2008","(Married) couple without C.","East Germany","6.56","7","1863","4","5","8","8","10","6.48","6.64","0","10","7","7"
"2008","(Married) couple without C.","West Germany","7.12","7","5210","5","6","8","9","10","7.07","7.17","0","10","8","8"
"2008","1-pers.-HH","East Germany","6.23","7","764","4","5","8","8","10","6.1","6.36","0","10","6","7"
"2008","1-pers.-HH","West Germany","6.61","7","2284","4","5","8","9","10","6.53","6.69","0","10","7","7"
"2008","Couple + C. GT 16 ","East Germany","6.51","7","927","4","5","8","8","10","6.4","6.62","0","10","7","7"
"2008","Couple + C. GT 16 ","West Germany","7.07","7","2439","5","6","8","9","10","7.01","7.13","0","10","7","8"
"2008","Couple + C. LE 16","East Germany","7.18","8","616","5","7","8","9","10","7.06","7.3","0","10","7","8"
"2008","Couple + C. LE 16","West Germany","7.23","8","2594","5","7","8","9","10","7.17","7.29","0","10","8","8"
"2008","Couple + C. LE and GT 16","East Germany","7.12","7","240","5","7","8","9","10","6.93","7.31","2","10","7","8"
"2008","Couple + C. LE and GT 16","West Germany","7.08","7","973","5","6","8","9","10","6.98","7.18","0","10","7","8"
"2008","Single parent","East Germany","6.35","6","282","4","5","7","8","10","6.14","6.56","0","10","6","7"
"2008","Single parent","West Germany","6.54","7","807","4","5","8","9","10","6.4","6.68","0","10","7","7"
"2009","(Married) couple without C.","East Germany","6.4","7","1811","4","5","8","8","10","6.32","6.48","0","10","7","7"
"2009","(Married) couple without C.","West Germany","7.02","7","4854","5","6","8","9","10","6.97","7.07","0","10","7","8"
"2009","1-pers.-HH","East Germany","6.34","7","742","4","5","8","8","10","6.21","6.47","0","10","6","7"
"2009","1-pers.-HH","West Germany","6.66","7","2163","4","5","8","9","10","6.58","6.74","0","10","7","7"
"2009","Couple + C. GT 16 ","East Germany","6.43","7","836","4","5","8","8","10","6.31","6.55","0","10","7","7"
"2009","Couple + C. GT 16 ","West Germany","6.99","7","2317","5","6","8","9","10","6.92","7.06","0","10","7","8"
"2009","Couple + C. LE 16","East Germany","6.93","7","601","4","6","8","9","10","6.81","7.05","0","10","7","7"
"2009","Couple + C. LE 16","West Germany","6.98","7","2247","5","6","8","9","10","6.91","7.05","0","10","7","8"
"2009","Couple + C. LE and GT 16","East Germany","7.07","7","221","5","6","8","9","10","6.87","7.27","2","10","7","7"
"2009","Couple + C. LE and GT 16","West Germany","7.07","7","953","5","6","8","9","10","6.97","7.17","1","10","7","8"
"2009","Single parent","East Germany","6.16","6","268","3","5","8","8","10","5.94","6.38","1","10","6","7"
"2009","Single parent","West Germany","6.49","7","725","4","5","8","9","10","6.36","6.62","0","10","7","7"
"2010","(Married) couple without C.","East Germany","6.72","7","1710","5","6","8","9","10","6.64","6.8","0","10","7","7"
"2010","(Married) couple without C.","West Germany","7.22","8","4611","5","6","8","9","10","7.17","7.27","0","10","8","8"
"2010","1-pers.-HH","East Germany","6.51","7","694","4","5","8","8","10","6.37","6.65","0","10","7","7"
"2010","1-pers.-HH","West Germany","6.75","7","2057","4","6","8","9","10","6.67","6.83","0","10","7","7"
"2010","Couple + C. GT 16 ","East Germany","6.59","7","709","4","5","8","9","9","6.46","6.72","0","10","7","7"
"2010","Couple + C. GT 16 ","West Germany","7.14","7","2176","5","6","8","9","10","7.07","7.21","0","10","8","8"
"2010","Couple + C. LE 16","East Germany","7.39","8","1492","5","7","8","9","10","7.31","7.47","0","10","8","8"
"2010","Couple + C. LE 16","West Germany","7.45","8","6290","5","7","8","9","10","7.41","7.49","0","10","8","8"
"2010","Couple + C. LE and GT 16","East Germany","6.98","7","276","5","6","8","9","10","6.79","7.17","2","10","7","8"
"2010","Couple + C. LE and GT 16","West Germany","7.41","8","1345","5","7","8","9","10","7.33","7.49","0","10","8","8"
"2010","Single parent","East Germany","6.38","7","517","4","5","8","9","10","6.22","6.54","0","10","7","7"
"2010","Single parent","West Germany","6.73","7","1759","4","5","8","9","10","6.64","6.82","0","10","7","7"
"2011","(Married) couple without C.","East Germany","6.66","7","1852","4","5","8","8","10","6.58","6.74","0","10","7","7"
"2011","(Married) couple without C.","West Germany","7.15","8","5276","5","6","8","9","10","7.1","7.2","0","10","8","8"
"2011","1-pers.-HH","East Germany","6.4","7","778","4","5","8","8","10","6.27","6.53","0","10","6","7"
"2011","1-pers.-HH","West Germany","6.65","7","2318","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2011","Couple + C. GT 16 ","East Germany","6.61","7","696","4","5","8","9","10","6.48","6.74","0","10","7","7"
"2011","Couple + C. GT 16 ","West Germany","7.05","7","2316","5","6","8","9","10","6.98","7.12","0","10","7","8"
"2011","Couple + C. LE 16","East Germany","7.32","8","1488","5","7","8","9","10","7.24","7.4","0","10","8","8"
"2011","Couple + C. LE 16","West Germany","7.54","8","6138","5","7","9","9","10","7.5","7.58","0","10","8","8"
"2011","Couple + C. LE and GT 16","East Germany","6.92","7","307","5","6","8","9","10","6.72","7.12","0","10","7","8"
"2011","Couple + C. LE and GT 16","West Germany","7.34","8","1624","5","7","8","9","10","7.26","7.42","0","10","8","8"
"2011","Single parent","East Germany","6.51","7","600","4","5","8","9","10","6.35","6.67","0","10","7","7"
"2011","Single parent","West Germany","6.68","7","2079","4","5","8","9","10","6.6","6.76","0","10","7","7"
"2012","(Married) couple without C.","East Germany","6.76","7","2015","5","6","8","9","10","6.68","6.84","0","10","7","7"
"2012","(Married) couple without C.","West Germany","7.33","8","5677","5","7","8","9","10","7.29","7.37","0","10","8","8"
"2012","1-pers.-HH","East Germany","6.45","7","911","4","5","8","8","10","6.33","6.57","0","10","7","7"
"2012","1-pers.-HH","West Germany","6.81","7","2612","4","6","8","9","10","6.74","6.88","0","10","7","7"
"2012","Couple + C. GT 16 ","East Germany","6.77","7","650","5","6","8","9","10","6.64","6.9","0","10","7","7"
"2012","Couple + C. GT 16 ","West Germany","7.14","7.52","2339","5","6","8","9","10","7.07","7.21","0","10","8","8"
"2012","Couple + C. LE 16","East Germany","7.29","8","1406","5","7","8","9","10","7.21","7.37","0","10","8","8"
"2012","Couple + C. LE 16","West Germany","7.51","8","5730","5","7","8","9","10","7.47","7.55","0","10","8","8"
"2012","Couple + C. LE and GT 16","East Germany","7.12","8","271","5","6","8","9","10","6.91","7.33","2","10","7","8"
"2012","Couple + C. LE and GT 16","West Germany","7.39","8","1722","5","7","8","9","10","7.32","7.46","0","10","8","8"
"2012","Single parent","East Germany","6.42","7","597","4","5","8","9","10","6.27","6.57","0","10","7","7"
"2012","Single parent","West Germany","6.85","7","2089","5","6","8","9","10","6.77","6.93","0","10","7","7"
"2013","(Married) couple without C.","East Germany","6.95","7","2093","5","6","8","9","10","6.88","7.02","0","10","7","7"
"2013","(Married) couple without C.","West Germany","7.39","8","6422","5","7","8","9","10","7.35","7.43","0","10","8","8"
"2013","1-pers.-HH","East Germany","6.49","7","925","4","5","8","9","10","6.36","6.62","0","10","7","7"
"2013","1-pers.-HH","West Germany","6.88","7","3009","5","6","8","9","10","6.81","6.95","0","10","7","7"
"2013","Couple + C. GT 16 ","East Germany","6.68","7","600","4","6","8","9","10","6.53","6.83","0","10","7","7"
"2013","Couple + C. GT 16 ","West Germany","7.22","8","2821","5","7","8","9","10","7.16","7.28","0","10","8","8"
"2013","Couple + C. LE 16","East Germany","7.46","8","1410","5","7","8","9","10","7.38","7.54","0","10","8","8"
"2013","Couple + C. LE 16","West Germany","7.65","8","6792","5","7","9","9","10","7.61","7.69","0","10","8","8"
"2013","Couple + C. LE and GT 16","East Germany","7.2","8","342","5","6","9","9","10","7.01","7.39","0","10","7","8"
"2013","Couple + C. LE and GT 16","West Germany","7.5","8","2220","5","7","8","9","10","7.43","7.57","0","10","8","8"
"2013","Single parent","East Germany","6.56","7","592","3","5","8","9","10","6.4","6.72","0","10","7","7"
"2013","Single parent","West Germany","6.89","7","2361","4","6","8","9","10","6.81","6.97","0","10","7","7"
"2014","(Married) couple without C.","East Germany","6.98","7","2031","5","6","8","9","10","6.91","7.05","0","10","7","7"
"2014","(Married) couple without C.","West Germany","7.35","8","5960","5","7","8","9","10","7.31","7.39","0","10","8","8"
"2014","1-pers.-HH","East Germany","6.52","7","902","4","5","8","8","10","6.39","6.65","0","10","7","7"
"2014","1-pers.-HH","West Germany","6.97","7","2741","5","6","8","9","10","6.9","7.04","0","10","7","7"
"2014","Couple + C. GT 16 ","East Germany","6.71","7","533","5","6","8","8","10","6.56","6.86","0","10","7","7"
"2014","Couple + C. GT 16 ","West Germany","7.26","8","2540","5","6","8","9","10","7.19","7.33","0","10","8","8"
"2014","Couple + C. LE 16","East Germany","7.3","8","1220","5","7","8","9","10","7.22","7.38","0","10","8","8"
"2014","Couple + C. LE 16","West Germany","7.57","8","5633","6","7","8","9","10","7.53","7.61","0","10","8","8"
"2014","Couple + C. LE and GT 16","East Germany","7.25","8","306","5","7","8","9","10","7.05","7.45","0","10","7","8"
"2014","Couple + C. LE and GT 16","West Germany","7.28","8","1933","5","7","8","9","10","7.2","7.36","0","10","8","8"
"2014","Single parent","East Germany","6.65","7","481","4","5","8","9","10","6.48","6.82","1","10","7","7"
"2014","Single parent","West Germany","6.82","7","1966","4","6","8","9","10","6.74","6.9","0","10","7","7"
"2015","(Married) couple without C.","East Germany","7.05","7","2005","5","6","8","9","10","6.97","7.13","0","10","7","8"
"2015","(Married) couple without C.","West Germany","7.46","8","5933","5","7","9","9","10","7.42","7.5","0","10","8","8"
"2015","1-pers.-HH","East Germany","6.59","7","899","4","5","8","9","10","6.46","6.72","0","10","7","7"
"2015","1-pers.-HH","West Germany","6.99","7","2837","5","6","8","9","10","6.92","7.06","0","10","7","8"
"2015","Couple + C. GT 16 ","East Germany","6.95","7","484","5","6","8","9","10","6.8","7.1","1","10","7","8"
"2015","Couple + C. GT 16 ","West Germany","7.36","8","2479","5","7","8","9","10","7.3","7.42","0","10","8","8"
"2015","Couple + C. LE 16","East Germany","7.43","8","1145","6","7","8","9","10","7.34","7.52","0","10","8","8"
"2015","Couple + C. LE 16","West Germany","7.76","8","5637","6","7","9","9","10","7.72","7.8","0","10","8","8"
"2015","Couple + C. LE and GT 16","East Germany","7.35","8","312","5","7","9","9","10","7.16","7.54","0","10","7","8"
"2015","Couple + C. LE and GT 16","West Germany","7.53","8","1926","5","7","9","9","10","7.46","7.6","0","10","8","8"
"2015","Single parent","East Germany","6.91","7","464","5","6","8","9","10","6.74","7.08","0","10","7","7"
"2015","Single parent","West Germany","6.91","7","1934","4","6","8","9","10","6.82","7","0","10","7","7"
"2016","(Married) couple without C.","East Germany","7","7","1900","5","6","8","9","10","6.92","7.08","0","10","7","8"
"2016","(Married) couple without C.","West Germany","7.43","8","5604","5","7","8","9","10","7.39","7.47","0","10","8","8"
"2016","1-pers.-HH","East Germany","6.63","7","1077","4","5","8","9","10","6.5","6.76","0","10","7","7"
"2016","1-pers.-HH","West Germany","6.93","7","3404","4","6","8","9","10","6.86","7","0","10","7","7"
"2016","Couple + C. GT 16 ","East Germany","7.16","8","421","5","7","8","9","10","7","7.32","0","10","7","8"
"2016","Couple + C. GT 16 ","West Germany","7.3","8","2404","5","7","8","9","10","7.23","7.37","0","10","8","8"
"2016","Couple + C. LE 16","East Germany","7.57","8","1335","6","7","8","9","10","7.48","7.66","0","10","8","8"
"2016","Couple + C. LE 16","West Germany","7.79","8","6365","6","7","9","9","10","7.75","7.83","0","10","8","8"
"2016","Couple + C. LE and GT 16","East Germany","7.47","8","370","5","7","8","9","10","7.3","7.64","0","10","8","8"
"2016","Couple + C. LE and GT 16","West Germany","7.67","8","2127","5","7","9","9","10","7.6","7.74","0","10","8","8"
"2016","Single parent","East Germany","6.83","7","518","5","6","8","9","10","6.66","7","0","10","7","7"
"2016","Single parent","West Germany","7","7","1984","5","6","8","9","10","6.91","7.09","0","10","7","7"
"2017","(Married) couple without C.","East Germany","7.02","7","2113","5","6","8","9","10","6.95","7.09","0","10","7","8"
"2017","(Married) couple without C.","West Germany","7.47","8","6345","5","7","8","9","10","7.43","7.51","0","10","8","8"
"2017","1-pers.-HH","East Germany","6.54","7","1168","4","5","8","9","10","6.42","6.66","0","10","7","7"
"2017","1-pers.-HH","West Germany","7.03","7","3890","5","6","8","9","10","6.97","7.09","0","10","7","7"
"2017","Couple + C. GT 16 ","East Germany","7.21","8","500","5","7","8","9","10","7.06","7.36","0","10","7","8"
"2017","Couple + C. GT 16 ","West Germany","7.27","8","2867","5","7","8","9","10","7.21","7.33","0","10","8","8"
"2017","Couple + C. LE 16","East Germany","7.48","8","1443","6","7","8","9","10","7.4","7.56","0","10","8","8"
"2017","Couple + C. LE 16","West Germany","7.67","8","6790","6","7","9","9","10","7.63","7.71","0","10","8","8"
"2017","Couple + C. LE and GT 16","East Germany","7.5","8","449","5","7","8","9","10","7.35","7.65","1","10","8","8"
"2017","Couple + C. LE and GT 16","West Germany","7.68","8","2427","6","7","9","9","10","7.61","7.75","0","10","8","8"
"2017","Single parent","East Germany","6.71","7","510","4","5","8","9","10","6.54","6.88","0","10","7","7"
"2017","Single parent","West Germany","6.84","7","2118","4","6","8","9","10","6.76","6.92","0","10","7","7"
"2018","(Married) couple without C.","East Germany","7.31","8","2067","5","7","8","9","10","7.24","7.38","0","10","8","8"
"2018","(Married) couple without C.","West Germany","7.57","8","6086","5","7","9","9","10","7.53","7.61","0","10","8","8"
"2018","1-pers.-HH","East Germany","6.64","7","1166","4","5","8","8","10","6.53","6.75","0","10","7","7"
"2018","1-pers.-HH","West Germany","7.09","7","3757","5","6","8","9","10","7.03","7.15","0","10","7","8"
"2018","Couple + C. GT 16 ","East Germany","7.37","8","457","5","7","8","9","10","7.23","7.51","1","10","7","8"
"2018","Couple + C. GT 16 ","West Germany","7.36","8","2666","5","7","8","9","10","7.3","7.42","0","10","8","8"
"2018","Couple + C. LE 16","East Germany","7.55","8","1343","6","7","8","9","10","7.46","7.64","0","10","8","8"
"2018","Couple + C. LE 16","West Germany","7.76","8","5937","6","7","9","9","10","7.72","7.8","0","10","8","8"
"2018","Couple + C. LE and GT 16","East Germany","7.6","8","439","6","7","8","9","10","7.44","7.76","0","10","8","8"
"2018","Couple + C. LE and GT 16","West Germany","7.57","8","2379","5","7","9","9","10","7.5","7.64","0","10","8","8"
"2018","Single parent","East Germany","6.85","7","504","4","6","8","9","10","6.69","7.01","0","10","7","7"
"2018","Single parent","West Germany","6.96","7","2066","5","6","8","9","10","6.88","7.04","0","10","7","8"
"2019","(Married) couple without C.","East Germany","7.29","8","2172","5","7","8","9","10","7.22","7.36","0","10","8","8"
"2019","(Married) couple without C.","West Germany","7.67","8","6476","5","7","9","9","10","7.63","7.71","0","10","8","8"
"2019","1-pers.-HH","East Germany","6.73","7","1121","5","5","8","9","10","6.62","6.84","0","10","7","7"
"2019","1-pers.-HH","West Germany","7.18","8","3772","5","6","8","9","10","7.12","7.24","0","10","7","8"
"2019","Couple + C. GT 16 ","East Germany","7.5","8","447","5","7","8","9","10","7.35","7.65","0","10","8","8"
"2019","Couple + C. GT 16 ","West Germany","7.5","8","2635","5","7","8","9","10","7.44","7.56","0","10","8","8"
"2019","Couple + C. LE 16","East Germany","7.58","8","1252","5","7","9","9","10","7.49","7.67","0","10","8","8"
"2019","Couple + C. LE 16","West Germany","7.81","8","5569","6","7","9","9","10","7.77","7.85","0","10","8","8"
"2019","Couple + C. LE and GT 16","East Germany","7.46","8","440","5","7","8","9","10","7.31","7.61","1","10","8","8"
"2019","Couple + C. LE and GT 16","West Germany","7.65","8","2377","5","7","9","9","10","7.59","7.71","0","10","8","8"
"2019","Single parent","East Germany","7.11","8","489","5","6","8","9","10","6.94","7.28","0","10","7","8"
"2019","Single parent","West Germany","6.94","7","1864","4","6","8","9","10","6.85","7.03","0","10","7","8"
