"year","age_gr","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","35-65 y.","Urban Area","7","7","4075","5","6","8","9","10","6.94","7.06","0","10","7","7"
"1988","66 and older","Rural Area","6.98","7","247","5","6","8","10","10","6.7","7.26","0","10","7","8"
"1988","66 and older","Urban Area","6.97","7","802","4","5","8","10","10","6.81","7.13","0","10","7","8"
"1989","16-34 y.","Rural Area","7.12","8","718","5","6","8","9","10","6.99","7.25","0","10","7","8"
"1989","16-34 y.","Urban Area","7.14","8","3043","5","6","8","9","10","7.07","7.21","0","10","8","8"
"1989","35-65 y.","Rural Area","6.87","7","954","4","5","8","9","10","6.74","7","0","10","7","7"
"1989","35-65 y.","Urban Area","7.05","8","3936","5","6","8","9","10","6.99","7.11","0","10","7","8"
"1989","66 and older","Rural Area","6.8","7","242","5","5","8","10","10","6.53","7.07","0","10","7","7"
"1989","66 and older","Urban Area","7.1","8","785","4","6","9","10","10","6.95","7.25","0","10","7","8"
"1990","16-34 y.","Rural Area","7.08","7","1803","5","6","8","9","10","6.99","7.17","0","10","7","7"
"1990","16-34 y.","Urban Area","7.25","8","3491","5","6","8","9","10","7.19","7.31","0","10","8","8"
"1990","35-65 y.","Rural Area","6.88","7","2379","5","6","8","9","10","6.8","6.96","0","10","7","7"
"1990","35-65 y.","Urban Area","7.18","8","4658","5","6","8","9","10","7.13","7.23","0","10","7","7"
"1990","66 and older","Rural Area","7.01","7","531","5","5","8","10","10","6.83","7.19","0","10","7","8"
"1990","66 and older","Urban Area","6.92","7","952","4","5","8","10","10","6.78","7.06","0","10","7","8"
"1991","16-34 y.","Rural Area","6.87","7","1728","5","6","8","9","10","6.78","6.96","0","10","7","7"
"1991","16-34 y.","Urban Area","7.25","8","3347","5","6","8","9","10","7.19","7.31","0","10","8","8"
"1991","35-65 y.","Rural Area","6.7","7","2370","4","5","8","9","10","6.62","6.78","0","10","7","7"
"1991","35-65 y.","Urban Area","7.15","8","4547","5","6","8","9","10","7.1","7.2","0","10","7","8"
"1991","66 and older","Rural Area","6.99","7","512","5","6","8","10","10","6.81","7.17","0","10","7","8"
"1991","66 and older","Urban Area","7.14","8","941","5","6","8","10","10","7","7.28","0","10","7","8"
"1992","16-34 y.","Rural Area","6.9","7","1618","5","6","8","9","10","6.81","6.99","0","10","7","7"
"1992","16-34 y.","Urban Area","7.21","8","3288","5","6","8","9","10","7.15","7.27","0","10","7","8"
"1992","35-65 y.","Rural Area","6.69","7","2288","4","5","8","9","10","6.61","6.77","0","10","7","7"
"1992","35-65 y.","Urban Area","7.07","7","4529","5","6","8","9","10","7.02","7.12","0","10","7","7"
"1992","66 and older","Rural Area","6.72","7","499","4","5","8","9","10","6.55","6.89","0","10","7","7"
"1992","66 and older","Urban Area","7.02","7","960","5","5","8","10","10","6.89","7.15","0","10","7","8"
"1993","16-34 y.","Rural Area","6.86","7","1603","5","6","8","9","10","6.77","6.95","0","10","7","7"
"1993","16-34 y.","Urban Area","7.14","7","3294","5","6","8","9","10","7.08","7.2","0","10","7","8"
"1993","35-65 y.","Rural Area","6.66","7","2262","4","5","8","9","10","6.58","6.74","0","10","7","7"
"1993","35-65 y.","Urban Area","6.96","7","4465","5","6","8","9","10","6.91","7.01","0","10","7","7"
"1993","66 and older","Rural Area","6.95","7","515","4","5","8","9","10","6.77","7.13","0","10","7","8"
"1993","66 and older","Urban Area","7.06","8","973","4","6","8","10","10","6.93","7.19","0","10","7","8"
"1994","16-34 y.","Rural Area","6.95","7","1548","5","6","8","9","10","6.86","7.04","0","10","7","7"
"1994","16-34 y.","Urban Area","7.08","7","3244","5","6","8","9","10","7.02","7.14","0","10","7","8"
"1994","35-65 y.","Rural Area","6.59","7","2231","4","5","8","9","10","6.51","6.67","0","10","7","7"
"1994","35-65 y.","Urban Area","6.88","7","4345","5","6","8","9","10","6.83","6.93","0","10","7","7"
"1994","66 and older","Rural Area","6.75","7","509","4","5","8","9","10","6.58","6.92","0","10","7","7"
"1994","66 and older","Urban Area","6.92","7","995","5","6","8","10","10","6.79","7.05","0","10","7","7"
"1995","16-34 y.","Rural Area","7.04","7","1618","5","6","8","9","10","6.96","7.12","0","10","7","7"
"1995","16-34 y.","Urban Area","7.05","7","3319","5","6","8","9","10","6.99","7.11","0","10","7","8"
"1995","35-65 y.","Rural Area","6.63","7","2340","4","5","8","9","10","6.56","6.7","0","10","7","7"
"1995","35-65 y.","Urban Area","6.82","7","4480","5","6","8","9","10","6.77","6.87","0","10","7","7"
"1995","66 and older","Rural Area","6.85","7","502","4","5","8","9","10","6.66","7.04","0","10","7","7"
"1995","66 and older","Urban Area","6.74","7","1042","4","5","8","9","10","6.61","6.87","0","10","7","7"
"1996","16-34 y.","Rural Area","6.94","7","1566","5","6","8","9","10","6.85","7.03","0","10","7","7"
"1996","16-34 y.","Urban Area","7.14","7","3205","5","6","8","9","10","7.08","7.2","0","10","7","8"
"1996","35-65 y.","Rural Area","6.62","7","2358","4","5","8","9","10","6.55","6.69","0","10","7","7"
"1996","35-65 y.","Urban Area","6.86","7","4400","5","6","8","9","10","6.81","6.91","0","10","7","7"
"1996","66 and older","Rural Area","6.86","7","505","4","5","8","9","10","6.68","7.04","0","10","7","8"
"1996","66 and older","Urban Area","6.97","7","1069","5","5","8","10","10","6.85","7.09","0","10","7","8"
"1997","16-34 y.","Rural Area","6.82","7","1517","5","6","8","9","10","6.73","6.91","0","10","7","7"
"1997","16-34 y.","Urban Area","7.05","7","3110","5","6","8","9","10","6.99","7.11","0","10","7","7"
"1997","35-65 y.","Rural Area","6.56","7","2327","4","5","8","8","10","6.49","6.63","0","10","7","7"
"1997","35-65 y.","Urban Area","6.69","7","4328","4","5","8","9","10","6.64","6.74","0","10","7","7"
"1997","66 and older","Rural Area","6.71","7","514","5","5","8","9","10","6.55","6.87","1","10","7","7"
"1997","66 and older","Urban Area","6.81","7","1092","4","5","8","9","10","6.69","6.93","0","10","7","7"
"1998","16-34 y.","Rural Area","7.15","7","1607","5","6","8","9","10","7.07","7.23","0","10","7","8"
"1998","16-34 y.","Urban Area","7.14","7","3268","5","6","8","9","10","7.08","7.2","0","10","7","8"
"1998","35-65 y.","Rural Area","6.77","7","2661","5","6","8","9","10","6.7","6.84","0","10","7","7"
"1998","35-65 y.","Urban Area","6.9","7","4872","5","6","8","9","10","6.85","6.95","0","10","7","7"
"1998","66 and older","Rural Area","6.81","7","609","4","5","8","9","10","6.65","6.97","0","10","7","7"
"1998","66 and older","Urban Area","6.89","7","1272","5","5","8","9","10","6.78","7","0","10","7","7"
"1999","16-34 y.","Rural Area","7.13","7","1542","5","6","8","9","10","7.05","7.21","0","10","7","8"
"1999","16-34 y.","Urban Area","7.25","8","3067","5","6","8","9","10","7.19","7.31","0","10","8","8"
"1999","35-65 y.","Rural Area","6.84","7","2570","5","6","8","9","10","6.77","6.91","0","10","7","7"
"1999","35-65 y.","Urban Area","6.91","7","4731","5","6","8","9","10","6.86","6.96","0","10","7","7"
"1999","66 and older","Rural Area","6.89","7","608","4","6","8","9","10","6.74","7.04","0","10","7","7"
"1999","66 and older","Urban Area","6.92","7","1220","4","6","8","9","10","6.81","7.03","0","10","7","8"
"2000","16-34 y.","Rural Area","7.19","7","2430","5","6","8","9","10","7.13","7.25","0","10","7","7"
"2000","16-34 y.","Urban Area","7.31","8","4697","5","7","8","9","10","7.26","7.36","0","10","8","8"
"2000","35-65 y.","Rural Area","6.89","7","4609","5","6","8","9","10","6.84","6.94","0","10","7","7"
"2000","35-65 y.","Urban Area","7.1","7","8839","5","6","8","9","10","7.06","7.14","0","10","7","8"
"2000","66 and older","Rural Area","6.95","7","1245","5","6","8","9","10","6.85","7.05","0","10","7","7"
"2000","66 and older","Urban Area","7.04","7","2381","5","6","8","10","10","6.96","7.12","0","10","7","8"
"2001","16-34 y.","Rural Area","7.19","8","2123","5","6","8","9","10","7.12","7.26","0","10","7","8"
"2001","16-34 y.","Urban Area","7.35","8","4163","5","7","8","9","10","7.3","7.4","0","10","8","8"
"2001","35-65 y.","Rural Area","6.88","7","4218","5","6","8","9","10","6.83","6.93","0","10","7","7"
"2001","35-65 y.","Urban Area","7.1","7","8074","5","6","8","9","10","7.06","7.14","0","10","7","8"
"2001","66 and older","Rural Area","6.95","7","1177","5","6","8","9","10","6.85","7.05","0","10","7","7"
"2001","66 and older","Urban Area","7.11","8","2256","5","6","8","9","10","7.03","7.19","0","10","7","8"
"2002","16-34 y.","Rural Area","6.98","7","2068","5","6","8","9","10","6.91","7.05","0","10","7","7"
"2002","16-34 y.","Urban Area","7.16","7","4107","5","6","8","9","10","7.11","7.21","0","10","8","8"
"2002","35-65 y.","Rural Area","6.67","7","4366","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2002","35-65 y.","Urban Area","6.91","7","8938","5","6","8","9","10","6.87","6.95","0","10","7","7"
"2002","66 and older","Rural Area","6.69","7","1227","4","5","8","9","10","6.59","6.79","0","10","7","7"
"2002","66 and older","Urban Area","6.97","7","2406","5","6","8","9","10","6.89","7.05","0","10","7","7"
"2003","16-34 y.","Rural Area","6.87","7","1951","5","6","8","9","10","6.8","6.94","0","10","7","7"
"2003","16-34 y.","Urban Area","7.15","7","3923","5","6","8","9","10","7.1","7.2","0","10","7","8"
"2003","35-65 y.","Rural Area","6.64","7","4136","4","5","8","9","10","6.59","6.69","0","10","7","7"
"2003","35-65 y.","Urban Area","6.83","7","8547","4","6","8","9","10","6.79","6.87","0","10","7","7"
"2003","66 and older","Rural Area","6.7","7","1250","5","5","8","9","10","6.6","6.8","0","10","7","7"
"2003","66 and older","Urban Area","6.99","7","2447","5","6","8","9","10","6.92","7.06","0","10","7","7"
"2004","16-34 y.","Rural Area","6.74","7","1886","4","6","8","9","10","6.66","6.82","0","10","7","7"
"2004","16-34 y.","Urban Area","6.88","7","3745","5","6","8","9","10","6.83","6.93","0","10","7","7"
"2004","35-65 y.","Rural Area","6.43","7","4004","4","5","8","8","10","6.37","6.49","0","10","7","7"
"2004","35-65 y.","Urban Area","6.63","7","8247","4","5","8","9","10","6.59","6.67","0","10","7","7"
"2004","66 and older","Rural Area","6.59","7","1285","4","5","8","9","10","6.48","6.7","0","10","7","7"
"2004","66 and older","Urban Area","6.73","7","2511","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2005","16-34 y.","Rural Area","7","7","1764","5","6","8","9","10","6.92","7.08","0","10","7","7"
"2005","16-34 y.","Urban Area","7.07","7","3562","5","6","8","9","10","7.02","7.12","0","10","8","8"
"2005","35-65 y.","Rural Area","6.57","7","3821","4","5","8","9","10","6.51","6.63","0","10","7","7"
"2005","35-65 y.","Urban Area","6.78","7","7802","4","6","8","9","10","6.74","6.82","0","10","7","7"
"2005","66 and older","Rural Area","6.75","7","1273","4","5","8","9","10","6.64","6.86","0","10","7","7"
"2005","66 and older","Urban Area","6.93","7","2526","5","6","8","9","10","6.86","7","0","10","7","7"
"2006","16-34 y.","Rural Area","7.01","7","1729","5","6","8","9","10","6.93","7.09","0","10","7","7"
"2006","16-34 y.","Urban Area","7.03","7","3406","5","6","8","9","10","6.98","7.08","0","10","7","8"
"2006","35-65 y.","Rural Area","6.53","7","4139","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2006","35-65 y.","Urban Area","6.71","7","8271","4","5","8","9","10","6.67","6.75","0","10","7","7"
"2006","66 and older","Rural Area","6.66","7","1527","4","5","8","9","10","6.56","6.76","0","10","7","7"
"2006","66 and older","Urban Area","6.86","7","2933","5","6","8","9","10","6.79","6.93","0","10","7","7"
"2007","16-34 y.","Rural Area","7.18","7","1608","5","7","8","9","10","7.1","7.26","0","10","7","8"
"2007","16-34 y.","Urban Area","7.17","8","3104","5","6","8","9","10","7.11","7.23","0","10","8","8"
"2007","35-65 y.","Rural Area","6.6","7","3861","4","5","8","9","10","6.54","6.66","0","10","7","7"
"2007","35-65 y.","Urban Area","6.76","7","7613","4","6","8","9","10","6.72","6.8","0","10","7","7"
"2007","66 and older","Rural Area","6.64","7","1503","4","5","8","9","10","6.55","6.73","0","10","7","7"
"2007","66 and older","Urban Area","6.9","7","2885","5","6","8","9","10","6.83","6.97","0","10","7","7"
"2008","16-34 y.","Rural Area","7.12","7","1465","5","6","8","9","10","7.04","7.2","0","10","7","7"
"2008","16-34 y.","Urban Area","7.14","7","2902","5","6","8","9","10","7.08","7.2","0","10","7","8"
"2008","35-65 y.","Rural Area","6.76","7","3617","4","6","8","9","10","6.7","6.82","0","10","7","7"
"2008","35-65 y.","Urban Area","6.79","7","7061","4","6","8","9","10","6.75","6.83","0","10","7","7"
"2008","66 and older","Rural Area","6.75","7","1477","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2008","66 and older","Urban Area","6.92","7","2868","5","6","8","9","10","6.85","6.99","0","10","7","7"
"2009","16-34 y.","Rural Area","7.01","7","1348","5","6","8","9","10","6.92","7.1","0","10","7","7"
"2009","16-34 y.","Urban Area","7.08","7","2645","5","6","8","9","10","7.02","7.14","0","10","7","8"
"2009","35-65 y.","Rural Area","6.51","7","3449","4","5","8","9","10","6.45","6.57","0","10","7","7"
"2009","35-65 y.","Urban Area","6.75","7","6424","4","6","8","9","10","6.71","6.79","0","10","7","7"
"2009","66 and older","Rural Area","6.79","7","1445","5","6","8","9","10","6.7","6.88","0","10","7","7"
"2009","66 and older","Urban Area","6.91","7","2759","5","6","8","9","10","6.84","6.98","0","10","7","7"
"2010","16-34 y.","Rural Area","7.31","8","2249","5","7","8","9","10","7.24","7.38","0","10","8","8"
"2010","16-34 y.","Urban Area","7.34","8","4333","5","7","8","9","10","7.29","7.39","0","10","8","8"
"2010","35-65 y.","Rural Area","6.84","7","4595","4","6","8","9","10","6.79","6.89","0","10","7","7"
"2010","35-65 y.","Urban Area","6.92","7","8787","5","6","8","9","10","6.88","6.96","0","10","8","8"
"2010","66 and older","Rural Area","6.92","7","1383","5","6","8","9","10","6.82","7.02","0","10","7","7"
"2010","66 and older","Urban Area","7.08","7","2684","5","6","8","9","10","7.01","7.15","0","10","7","8"
"2011","16-34 y.","Rural Area","7.22","7","2216","5","6","8","9","10","7.15","7.29","0","10","8","8"
"2011","16-34 y.","Urban Area","7.33","8","4113","5","7","8","9","10","7.28","7.38","0","10","8","8"
"2011","35-65 y.","Rural Area","6.79","7","5379","5","6","8","9","10","6.74","6.84","0","10","7","7"
"2011","35-65 y.","Urban Area","6.94","7","9665","5","6","8","9","10","6.91","6.97","0","10","8","8"
"2011","66 and older","Rural Area","6.72","7","1527","4","5","8","9","10","6.63","6.81","0","10","7","7"
"2011","66 and older","Urban Area","6.94","7","2989","5","6","8","9","10","6.87","7.01","0","10","7","8"
"2012","16-34 y.","Rural Area","7.31","8","2114","5","7","8","9","10","7.24","7.38","0","10","8","8"
"2012","16-34 y.","Urban Area","7.44","8","3981","5","7","8","9","10","7.39","7.49","0","10","8","8"
"2012","35-65 y.","Rural Area","6.94","7","5648","5","6","8","9","10","6.89","6.99","0","10","7","7"
"2012","35-65 y.","Urban Area","6.99","7","9798","5","6","8","9","10","6.96","7.02","0","10","8","8"
"2012","66 and older","Rural Area","6.95","7","1731","5","6","8","9","10","6.86","7.04","0","10","7","8"
"2012","66 and older","Urban Area","7.11","7","3222","5","6","8","9","10","7.05","7.17","0","10","8","8"
"2013","16-34 y.","Rural Area","7.34","8","2390","5","6","9","9","10","7.27","7.41","0","10","8","8"
"2013","16-34 y.","Urban Area","7.43","8","5488","5","7","8","9","10","7.39","7.47","0","10","8","8"
"2013","35-65 y.","Rural Area","7.04","7","6158","5","6","8","9","10","7","7.08","0","10","8","8"
"2013","35-65 y.","Urban Area","7.1","8","11573","5","6","8","9","10","7.07","7.13","0","10","8","8"
"2013","66 and older","Rural Area","7","7","1761","5","6","8","9","10","6.92","7.08","0","10","7","8"
"2013","66 and older","Urban Area","7.21","8","3318","5","6","8","9","10","7.15","7.27","0","10","8","8"
"2014","16-34 y.","Rural Area","7.3","8","2057","5","7","8","9","10","7.23","7.37","0","10","8","8"
"2014","16-34 y.","Urban Area","7.47","8","4508","5","7","8","9","10","7.42","7.52","0","10","8","8"
"2014","35-65 y.","Rural Area","7.03","7","5463","5","6","8","9","10","6.98","7.08","0","10","7","8"
"2014","35-65 y.","Urban Area","7.07","7","10107","5","6","8","9","10","7.04","7.1","0","10","8","8"
"2014","66 and older","Rural Area","7.1","7","1757","5","6","8","9","10","7.02","7.18","0","10","7","8"
"2014","66 and older","Urban Area","7.19","8","3227","5","6","8","9","10","7.13","7.25","0","10","8","8"
"2015","16-34 y.","Rural Area","7.45","8","2058","5","7","8","9","10","7.38","7.52","0","10","8","8"
"2015","16-34 y.","Urban Area","7.57","8","4650","5","7","9","9","10","7.52","7.62","0","10","8","8"
"2015","35-65 y.","Rural Area","7.15","8","5344","5","6","8","9","10","7.1","7.2","0","10","8","8"
"2015","35-65 y.","Urban Area","7.21","8","9893","5","6","8","9","10","7.18","7.24","0","10","8","8"
"2015","66 and older","Rural Area","7.07","8","1768","5","6","8","9","10","6.99","7.15","0","10","7","8"
"2015","66 and older","Urban Area","7.26","8","3185","5","6","8","9","10","7.2","7.32","0","10","8","8"
"2016","16-34 y.","Rural Area","7.54","8","2574","5","7","9","9","10","7.46","7.62","0","10","8","8"
"2016","16-34 y.","Urban Area","7.63","8","5615","6","7","9","9","10","7.58","7.68","0","10","8","8"
"2016","35-65 y.","Rural Area","7.09","8","5463","5","6","8","9","10","7.04","7.14","0","10","8","8"
"2016","35-65 y.","Urban Area","7.23","8","10293","5","7","8","9","10","7.2","7.26","0","10","8","8"
"2016","66 and older","Rural Area","6.97","7","1720","5","6","8","9","10","6.88","7.06","0","10","7","8"
"2016","66 and older","Urban Area","7.17","8","3058","5","6","8","9","10","7.11","7.23","0","10","8","8"
"2017","16-34 y.","Rural Area","7.27","8","2915","5","7","8","9","10","7.2","7.34","0","10","8","8"
"2017","16-34 y.","Urban Area","7.52","8","6551","5","7","8","9","10","7.48","7.56","0","10","8","8"
"2017","35-65 y.","Rural Area","7.14","8","6212","5","6","8","9","10","7.1","7.18","0","10","8","8"
"2017","35-65 y.","Urban Area","7.2","8","11461","5","6","8","9","10","7.17","7.23","0","10","8","8"
"2017","66 and older","Rural Area","7.17","8","1884","5","6","8","9","10","7.09","7.25","0","10","8","8"
"2017","66 and older","Urban Area","7.31","8","3191","5","6","8","9","10","7.25","7.37","0","10","8","8"
"2018","16-34 y.","Rural Area","7.4","8","2517","5","7","8","9","10","7.33","7.47","0","10","8","8"
"2018","16-34 y.","Urban Area","7.47","8","5843","5","7","8","9","10","7.42","7.52","0","10","8","8"
"2018","35-65 y.","Rural Area","7.28","8","5823","5","7","8","9","10","7.24","7.32","0","10","8","8"
"2018","35-65 y.","Urban Area","7.3","8","10786","5","7","8","9","10","7.27","7.33","0","10","8","8"
"2018","66 and older","Rural Area","7.29","8","1865","5","6","8","9","10","7.21","7.37","0","10","8","8"
"2018","66 and older","Urban Area","7.43","8","3219","5","7","8","9","10","7.37","7.49","0","10","8","8"
"2019","16-34 y.","Rural Area","7.44","8","2146","5","7","8","9","10","7.36","7.52","0","10","8","8"
"2019","16-34 y.","Urban Area","7.58","8","4748","6","7","9","9","10","7.53","7.63","0","10","8","8"
"2019","35-65 y.","Rural Area","7.34","8","5844","5","7","8","9","10","7.3","7.38","0","10","8","8"
"2019","35-65 y.","Urban Area","7.44","8","10275","5","7","8","9","10","7.41","7.47","0","10","8","8"
"2019","66 and older","Rural Area","7.29","8","1908","5","6","8","9","10","7.21","7.37","0","10","8","8"
"2019","66 and older","Urban Area","7.5","8","3077","5","7","9","9","10","7.44","7.56","0","10","8","8"
