"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","inadequately","Rural Area","6.67","7","59","5","5","8","10","10","6.1","7.24","0","10","6","7"
"2004","inadequately","Urban Area","6.15","7","193","3","5","8","9","10","5.86","6.44","0","10","6","7"
"2004","middle vocational","Rural Area","6.45","7","3903","4","5","8","8","10","6.39","6.51","0","10","7","7"
"2004","middle vocational","Urban Area","6.68","7","6920","4","5","8","9","10","6.64","6.72","0","10","7","7"
"2004","vocational + Abi","Rural Area","6.91","7","268","5","6","8","9","10","6.72","7.1","1","10","7","7"
"2004","vocational + Abi","Urban Area","6.8","7","897","5","6","8","9","10","6.69","6.91","0","10","7","7"
"2005","general elemantary","Rural Area","6.63","7","763","4","5","8","9","10","6.49","6.77","0","10","7","7"
"2005","general elemantary","Urban Area","6.55","7","1643","4","5","8","9","10","6.46","6.64","0","10","7","7"
"2005","higher education","Rural Area","7.01","7","1200","5","6","8","9","10","6.91","7.11","0","10","7","8"
"2005","higher education","Urban Area","7.21","8","2974","5","6","8","9","10","7.15","7.27","0","10","8","8"
"2005","higher vocational","Rural Area","6.78","7","560","5","6","8","9","10","6.63","6.93","0","10","7","8"
"2005","higher vocational","Urban Area","6.95","7","1001","4","6","8","9","10","6.84","7.06","0","10","7","8"
"2005","in school","Rural Area","7.53","8","199","5","7","9","9","10","7.32","7.74","0","10","8","8"
"2005","in school","Urban Area","7.56","8","449","6","7","9","9","10","7.42","7.7","0","10","8","8"
"2005","inadequately","Rural Area","6.51","7","58","4","5","8","9","10","5.92","7.1","0","10","5","7"
"2005","inadequately","Urban Area","6.07","6","181","3","5","7","9","10","5.75","6.39","0","10","6","7"
"2005","middle vocational","Rural Area","6.61","7","3719","4","5","8","9","10","6.55","6.67","0","10","7","7"
"2005","middle vocational","Urban Area","6.85","7","6560","5","6","8","9","10","6.81","6.89","0","10","7","7"
"2005","vocational + Abi","Rural Area","7.2","7","263","5","6","8","9","10","6.99","7.41","0","10","7","8"
"2005","vocational + Abi","Urban Area","6.92","7","872","5","6","8","9","10","6.8","7.04","0","10","7","8"
"2006","general elemantary","Rural Area","6.58","7","844","4","5","8","9","10","6.44","6.72","0","10","7","7"
"2006","general elemantary","Urban Area","6.58","7","1649","4","5","8","9","10","6.49","6.67","0","10","7","7"
"2006","higher education","Rural Area","6.92","7","1314","5","6","8","9","10","6.83","7.01","0","10","7","7"
"2006","higher education","Urban Area","7.17","8","3263","5","6","8","9","10","7.12","7.22","0","10","8","8"
"2006","higher vocational","Rural Area","6.72","7","608","4","6","8","9","10","6.58","6.86","0","10","7","7"
"2006","higher vocational","Urban Area","6.8","7","1043","4","6","8","9","10","6.69","6.91","0","10","7","7"
"2006","in school","Rural Area","7.57","8","121","5","7","9","10","10","7.3","7.84","3","10","7","8"
"2006","in school","Urban Area","7.71","8","275","6","7","8","9","10","7.57","7.85","3","10","8","8"
"2006","inadequately","Rural Area","6.08","7","64","2","5","8","8","10","5.48","6.68","0","10","5","7"
"2006","inadequately","Urban Area","6","6","172","3","5","8","8","10","5.68","6.32","0","10","6","7"
"2006","middle vocational","Rural Area","6.62","7","4051","4","5","8","9","10","6.56","6.68","0","10","7","7"
"2006","middle vocational","Urban Area","6.73","7","7056","4","5","8","9","10","6.69","6.77","0","10","7","7"
"2006","vocational + Abi","Rural Area","6.86","7","292","5","6","8","8","10","6.67","7.05","0","10","7","7"
"2006","vocational + Abi","Urban Area","6.98","7","926","5","6","8","9","10","6.87","7.09","0","10","7","8"
"2007","general elemantary","Rural Area","6.46","7","749","4","5","8","9","10","6.32","6.6","0","10","7","7"
"2007","general elemantary","Urban Area","6.54","7","1466","4","5","8","9","10","6.44","6.64","0","10","7","7"
"2007","higher education","Rural Area","7.04","7","1262","5","6","8","9","10","6.95","7.13","0","10","7","8"
"2007","higher education","Urban Area","7.19","8","3135","5","7","8","9","10","7.13","7.25","0","10","8","8"
"2007","higher vocational","Rural Area","6.73","7","581","5","6","8","8","10","6.58","6.88","0","10","7","7"
"2007","higher vocational","Urban Area","6.77","7","954","4","6","8","9","10","6.66","6.88","0","10","7","7"
"2007","in school","Rural Area","7.47","8","114","6","7","9","9","10","7.19","7.75","1","10","7","8"
"2007","in school","Urban Area","7.72","8","227","6","7","9","9","10","7.56","7.88","3","10","8","8"
"2007","inadequately","Rural Area","6.65","7","66","5","5","8","9","10","6.14","7.16","0","10","6","7"
"2007","inadequately","Urban Area","6.12","6","152","4","5","8","8","10","5.81","6.43","1","10","6","7"
"2007","middle vocational","Rural Area","6.72","7","3805","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2007","middle vocational","Urban Area","6.86","7","6555","5","6","8","9","10","6.82","6.9","0","10","7","7"
"2007","vocational + Abi","Rural Area","6.92","7","288","5","6","8","9","10","6.74","7.1","1","10","7","7"
"2007","vocational + Abi","Urban Area","7","7","883","5","6","8","9","10","6.89","7.11","0","10","7","8"
"2008","general elemantary","Rural Area","6.78","7","686","4","5","8","9","10","6.64","6.92","0","10","7","7"
"2008","general elemantary","Urban Area","6.7","7","1346","4","5","8","9","10","6.6","6.8","0","10","7","7"
"2008","higher education","Rural Area","7.11","7","1204","5","6","8","9","10","7.02","7.2","0","10","7","8"
"2008","higher education","Urban Area","7.19","7","2996","5","6","8","9","10","7.13","7.25","0","10","8","8"
"2008","higher vocational","Rural Area","6.71","7","529","5","6","8","9","10","6.56","6.86","0","10","7","7"
"2008","higher vocational","Urban Area","6.86","7","889","5","6","8","9","10","6.75","6.97","0","10","7","7"
"2008","in school","Rural Area","7.31","8","117","5","6","8","9","10","7.01","7.61","2","10","7","8"
"2008","in school","Urban Area","7.47","8","237","5","7","8","9","10","7.3","7.64","2","10","7","8"
"2008","inadequately","Rural Area","6.29","7","51","3","5","8","9","10","5.71","6.87","2","10","5","7"
"2008","inadequately","Urban Area","6.22","6","136","4","5","7","8","10","5.91","6.53","2","10","6","7"
"2008","middle vocational","Rural Area","6.79","7","3588","5","6","8","9","10","6.73","6.85","0","10","7","7"
"2008","middle vocational","Urban Area","6.82","7","6177","4","6","8","9","10","6.78","6.86","0","10","7","7"
"2008","vocational + Abi","Rural Area","7.11","7","274","5","6","8","9","10","6.91","7.31","1","10","7","8"
"2008","vocational + Abi","Urban Area","7.01","7","825","5","6","8","9","10","6.9","7.12","0","10","7","8"
"2009","general elemantary","Rural Area","6.52","7","604","4","5","8","9","10","6.36","6.68","0","10","6","7"
"2009","general elemantary","Urban Area","6.63","7","1201","4","5","8","9","10","6.52","6.74","0","10","7","7"
"2009","higher education","Rural Area","7.09","7","1193","5","6","8","9","10","7","7.18","2","10","7","7"
"2009","higher education","Urban Area","7.2","8","2843","5","6","8","9","10","7.14","7.26","0","10","8","8"
"2009","higher vocational","Rural Area","6.47","7","515","3","5","8","9","10","6.3","6.64","0","10","7","7"
"2009","higher vocational","Urban Area","6.85","7","816","4","6","8","9","10","6.73","6.97","0","10","7","7"
"2009","in school","Rural Area","7.49","8","92","6","7","8","9","9","7.23","7.75","3","10","7","8"
"2009","in school","Urban Area","7.33","8","219","5","6","8","9","10","7.14","7.52","2","10","8","8"
"2009","inadequately","Rural Area","5.52","5.46","43","2","3","8","9","10","4.81","6.23","2","10","5","7"
"2009","inadequately","Urban Area","5.89","6","125","3","4","7","8","10","5.51","6.27","0","10","6","7"
"2009","middle vocational","Rural Area","6.68","7","3424","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2009","middle vocational","Urban Area","6.79","7","5665","4","6","8","9","10","6.74","6.84","0","10","7","7"
"2009","vocational + Abi","Rural Area","6.55","7","257","4","5","8","8","10","6.33","6.77","0","10","7","7"
"2009","vocational + Abi","Urban Area","6.89","7","744","5","6","8","9","10","6.77","7.01","0","10","7","7"
"2010","general elemantary","Rural Area","6.87","7","798","4","5","8","9","10","6.73","7.01","0","10","7","7"
"2010","general elemantary","Urban Area","6.75","7","1668","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2010","higher education","Rural Area","7.25","7","1456","5","7","8","9","10","7.17","7.33","0","10","8","8"
"2010","higher education","Urban Area","7.35","8","3926","5","7","8","9","10","7.3","7.4","0","10","8","8"
"2010","higher vocational","Rural Area","6.93","7","622","5","6","8","9","10","6.79","7.07","0","10","7","8"
"2010","higher vocational","Urban Area","7.07","7","991","5","6","8","9","10","6.96","7.18","0","10","7","8"
"2010","in school","Rural Area","7.6","8","125","6","7","9","9","10","7.32","7.88","1","10","8","8"
"2010","in school","Urban Area","7.76","8","291","6","7","9","9","10","7.61","7.91","1","10","8","8"
"2010","inadequately","Rural Area","6.18","6","92","2","5","8","10","10","5.69","6.67","0","10","6","8"
"2010","inadequately","Urban Area","6.26","6","252","4","5","8","8","10","6","6.52","0","10","6","7"
"2010","middle vocational","Rural Area","6.93","7","4587","5","6","8","9","10","6.88","6.98","0","10","7","7"
"2010","middle vocational","Urban Area","6.96","7","7192","5","6","8","9","10","6.92","7","0","10","7","8"
"2010","vocational + Abi","Rural Area","6.9","7","451","4","6","8","9","10","6.74","7.06","0","10","8","8"
"2010","vocational + Abi","Urban Area","7.31","8","1262","5","7","8","9","10","7.22","7.4","0","10","8","8"
"2011","general elemantary","Rural Area","6.6","7","896","4","5","8","9","10","6.47","6.73","0","10","7","7"
"2011","general elemantary","Urban Area","6.69","7","1699","4","5","8","9","10","6.6","6.78","0","10","7","7"
"2011","higher education","Rural Area","7.21","8","1601","5","7","8","9","10","7.14","7.28","0","10","8","8"
"2011","higher education","Urban Area","7.36","8","4169","5","7","8","9","10","7.31","7.41","0","10","8","8"
"2011","higher vocational","Rural Area","6.95","7","679","5","6","8","9","10","6.82","7.08","0","10","7","8"
"2011","higher vocational","Urban Area","6.98","7","1022","5","6","8","9","10","6.88","7.08","0","10","7","8"
"2011","in school","Rural Area","7.94","8","118","6","7","9","10","10","7.69","8.19","1","10","8","8"
"2011","in school","Urban Area","7.83","8","313","6","7","9","9","10","7.66","8","1","10","8","8"
"2011","inadequately","Rural Area","6.69","6.38","112","4","5","8","9","10","6.3","7.08","0","10","7","8"
"2011","inadequately","Urban Area","6.23","6","244","3","5","8","9","10","5.95","6.51","0","10","7","7"
"2011","middle vocational","Rural Area","6.8","7","5006","5","6","8","9","10","6.75","6.85","0","10","7","7"
"2011","middle vocational","Urban Area","6.94","7","7624","5","6","8","9","10","6.9","6.98","0","10","7","7"
"2011","vocational + Abi","Rural Area","7.14","7","506","5","6","8","9","10","7","7.28","0","10","7","8"
"2011","vocational + Abi","Urban Area","7.23","8","1338","5","7","8","9","10","7.15","7.31","0","10","8","8"
"2012","general elemantary","Rural Area","6.91","7","978","5","5","8","9","10","6.79","7.03","0","10","7","7"
"2012","general elemantary","Urban Area","6.94","7","1794","5","6","8","9","10","6.85","7.03","0","10","7","7"
"2012","higher education","Rural Area","7.29","8","1678","5","7","8","9","10","7.22","7.36","0","10","8","8"
"2012","higher education","Urban Area","7.47","8","4254","5","7","8","9","10","7.42","7.52","0","10","8","8"
"2012","higher vocational","Rural Area","7.08","7","705","5","6","8","9","10","6.95","7.21","1","10","7","8"
"2012","higher vocational","Urban Area","7.09","7","1038","5","6","8","9","10","6.99","7.19","1","10","7","8"
"2012","in school","Rural Area","7.86","8","134","6","7","9","9","10","7.63","8.09","3","10","8","8"
"2012","in school","Urban Area","7.62","8","318","5","7","9","9","10","7.47","7.77","3","10","8","8"
"2012","inadequately","Rural Area","6.96","7","115","5","6","8","10","10","6.6","7.32","1","10","7","8"
"2012","inadequately","Urban Area","6.49","7","252","4","5","8","9","10","6.2","6.78","0","10","6","7"
"2012","middle vocational","Rural Area","6.94","7","5221","5","6","8","9","10","6.89","6.99","0","10","7","7"
"2012","middle vocational","Urban Area","6.99","7","7716","5","6","8","9","10","6.95","7.03","0","10","7","8"
"2012","vocational + Abi","Rural Area","7.18","7","525","5","6","8","9","10","7.04","7.32","0","10","7","8"
"2012","vocational + Abi","Urban Area","7.3","8","1351","5","7","8","9","10","7.21","7.39","0","10","8","8"
"2013","general elemantary","Rural Area","6.96","7","1173","5","6","8","9","10","6.85","7.07","0","10","7","8"
"2013","general elemantary","Urban Area","7","7","2542","5","6","8","9","10","6.92","7.08","0","10","7","8"
"2013","higher education","Rural Area","7.32","8","1830","5","7","8","9","10","7.25","7.39","0","10","8","8"
"2013","higher education","Urban Area","7.5","8","5034","5","7","8","9","10","7.46","7.54","0","10","8","8"
"2013","higher vocational","Rural Area","7.01","7","682","5","6","8","9","10","6.88","7.14","0","10","8","8"
"2013","higher vocational","Urban Area","7.2","8","1051","5","7","8","9","10","7.1","7.3","0","10","8","8"
"2013","in school","Rural Area","7.57","8","178","6","7","8","9","10","7.36","7.78","3","10","8","8"
"2013","in school","Urban Area","7.54","8","448","5","7","8","9","10","7.4","7.68","1","10","8","8"
"2013","inadequately","Rural Area","6.63","6","176","4","5","8","10","10","6.31","6.95","0","10","6","8"
"2013","inadequately","Urban Area","6.61","7","458","4","5","8","10","10","6.41","6.81","0","10","7","7"
"2013","middle vocational","Rural Area","7.07","7","5473","5","6","8","9","10","7.02","7.12","0","10","8","8"
"2013","middle vocational","Urban Area","7.12","7","8712","5","6","8","9","10","7.08","7.16","0","10","8","8"
"2013","vocational + Abi","Rural Area","7.2","8","626","5","7","8","9","10","7.08","7.32","0","10","8","8"
"2013","vocational + Abi","Urban Area","7.32","8","1747","5","7","8","9","10","7.24","7.4","0","10","8","8"
"2014","general elemantary","Rural Area","6.85","7","1022","5","6","8","9","10","6.73","6.97","0","10","7","8"
"2014","general elemantary","Urban Area","7.01","7","2092","5","6","8","9","10","6.93","7.09","0","10","7","8"
"2014","higher education","Rural Area","7.3","8","1684","5","7","8","9","10","7.23","7.37","0","10","8","8"
"2014","higher education","Urban Area","7.46","8","4533","5","7","8","9","10","7.42","7.5","0","10","8","8"
"2014","higher vocational","Rural Area","7.05","7","635","5","6","8","9","10","6.91","7.19","0","10","7","8"
"2014","higher vocational","Urban Area","7.13","8","963","5","6","8","9","10","7.03","7.23","1","10","8","8"
"2014","in school","Rural Area","7.83","8","151","6","7","9","10","10","7.6","8.06","3","10","7","8"
"2014","in school","Urban Area","7.85","8","296","6","7","9","10","10","7.67","8.03","2","10","8","8"
"2014","inadequately","Rural Area","6.29","7","143","3","4","8","10","10","5.93","6.65","1","10","7","8"
"2014","inadequately","Urban Area","6.15","6","361","3","5","8","9","10","5.92","6.38","0","10","6","7"
"2014","middle vocational","Rural Area","7.08","7","4865","5","6","8","9","10","7.03","7.13","0","10","7","8"
"2014","middle vocational","Urban Area","7.12","8","7695","5","6","8","9","10","7.08","7.16","0","10","8","8"
"2014","vocational + Abi","Rural Area","7.38","8","556","5","7","8","9","10","7.25","7.51","2","10","8","8"
"2014","vocational + Abi","Urban Area","7.35","8","1500","5","7","8","9","10","7.27","7.43","0","10","8","8"
"2015","general elemantary","Rural Area","6.97","7","982","5","6","8","9","10","6.85","7.09","0","10","7","8"
"2015","general elemantary","Urban Area","7.09","8","1995","5","6","8","9","10","7","7.18","0","10","7","8"
"2015","higher education","Rural Area","7.47","8","1742","5","7","8","9","10","7.4","7.54","0","10","8","8"
"2015","higher education","Urban Area","7.59","8","4701","6","7","9","9","10","7.55","7.63","0","10","8","8"
"2015","higher vocational","Rural Area","7.05","8","607","4","6","8","9","10","6.91","7.19","0","10","8","8"
"2015","higher vocational","Urban Area","7.26","8","932","5","6","8","9","10","7.16","7.36","1","10","8","8"
"2015","in school","Rural Area","7.63","8","124","6","7","8","9","10","7.34","7.92","1","10","8","8"
"2015","in school","Urban Area","7.69","8","254","5","7","9","9","10","7.48","7.9","1","10","8","8"
"2015","inadequately","Rural Area","6.97","8","151","4","5","9","10","10","6.65","7.29","2","10","7","8"
"2015","inadequately","Urban Area","6.43","7","386","3","5","8","10","10","6.2","6.66","0","10","7","7"
"2015","middle vocational","Rural Area","7.15","8","4759","5","6","8","9","10","7.1","7.2","0","10","8","8"
"2015","middle vocational","Urban Area","7.22","8","7450","5","6","8","9","10","7.18","7.26","0","10","8","8"
"2015","vocational + Abi","Rural Area","7.53","8","580","5","7","8","9","10","7.41","7.65","0","10","8","8"
"2015","vocational + Abi","Urban Area","7.41","8","1586","5","7","8","9","10","7.33","7.49","0","10","8","8"
"2016","general elemantary","Rural Area","6.98","7","1151","5","6","8","9","10","6.86","7.1","0","10","8","8"
"2016","general elemantary","Urban Area","7.06","7","2277","5","6","8","9","10","6.98","7.14","0","10","8","8"
"2016","higher education","Rural Area","7.39","8","1868","5","7","8","9","10","7.32","7.46","0","10","8","8"
"2016","higher education","Urban Area","7.57","8","4800","5","7","9","9","10","7.53","7.61","0","10","8","8"
"2016","higher vocational","Rural Area","7.08","7","560","5","6","8","9","10","6.94","7.22","1","10","7","8"
"2016","higher vocational","Urban Area","7.24","8","847","5","6","8","9","10","7.13","7.35","0","10","7","8"
"2016","in school","Rural Area","7.56","8","93","6","7","8","9","10","7.24","7.88","2","10","8","8"
"2016","in school","Urban Area","8.02","8","271","7","8","9","9","10","7.84","8.2","1","10","8","8"
"2016","inadequately","Rural Area","6.94","7","676","4","5","9","10","10","6.76","7.12","0","10","8","8"
"2016","inadequately","Urban Area","6.53","7","1350","4","5","8","9","10","6.41","6.65","0","10","8","8"
"2016","middle vocational","Rural Area","7.08","8","4562","5","6","8","9","10","7.03","7.13","0","10","8","8"
"2016","middle vocational","Urban Area","7.24","8","7221","5","6","8","9","10","7.2","7.28","0","10","8","8"
"2016","vocational + Abi","Rural Area","7.53","8","569","5","7","8","9","10","7.4","7.66","1","10","8","8"
"2016","vocational + Abi","Urban Area","7.42","8","1568","5","7","8","9","10","7.34","7.5","0","10","8","8"
"2017","general elemantary","Rural Area","6.96","7","1333","4","5","8","9","10","6.85","7.07","0","10","7","8"
"2017","general elemantary","Urban Area","7.14","8","2513","5","6","8","9","10","7.06","7.22","0","10","8","8"
"2017","higher education","Rural Area","7.44","8","2079","5","7","8","9","10","7.37","7.51","0","10","8","8"
"2017","higher education","Urban Area","7.59","8","5394","6","7","9","9","10","7.55","7.63","0","10","8","8"
"2017","higher vocational","Rural Area","7.11","8","641","5","6","8","9","10","6.99","7.23","1","10","8","8"
"2017","higher vocational","Urban Area","7.2","7","903","5","6","8","9","10","7.1","7.3","0","10","7","8"
"2017","in school","Rural Area","7.69","8","124","6","7","8","9","10","7.41","7.97","0","10","8","8"
"2017","in school","Urban Area","7.75","8","307","6","7","9","9","10","7.58","7.92","1","10","8","8"
"2017","inadequately","Rural Area","7.02","7","763","4","5","9","10","10","6.86","7.18","0","10","8","8"
"2017","inadequately","Urban Area","6.65","7","1844","4","5","8","9","10","6.55","6.75","0","10","7","8"
"2017","middle vocational","Rural Area","7.11","8","5118","5","6","8","9","10","7.06","7.16","0","10","8","8"
"2017","middle vocational","Urban Area","7.22","8","7892","5","6","8","9","10","7.18","7.26","0","10","8","8"
"2017","vocational + Abi","Rural Area","7.39","8","655","5","7","8","9","10","7.26","7.52","0","10","8","8"
"2017","vocational + Abi","Urban Area","7.34","8","1702","5","7","8","9","10","7.27","7.41","0","10","8","8"
"2018","general elemantary","Rural Area","7.09","8","1232","5","6","8","9","10","6.98","7.2","0","10","8","8"
"2018","general elemantary","Urban Area","7.16","8","2294","5","6","8","9","10","7.08","7.24","0","10","8","8"
"2018","higher education","Rural Area","7.5","8","1926","6","7","8","9","10","7.43","7.57","0","10","8","8"
"2018","higher education","Urban Area","7.65","8","5119","6","7","9","9","10","7.61","7.69","0","10","8","8"
"2018","higher vocational","Rural Area","7.19","8","611","5","7","8","9","10","7.07","7.31","1","10","8","8"
"2018","higher vocational","Urban Area","7.36","8","843","5","7","8","9","10","7.24","7.48","0","10","8","8"
"2018","in school","Rural Area","7.84","8","94","6","7","9","9","10","7.54","8.14","3","10","8","8"
"2018","in school","Urban Area","7.51","8","267","5","7","8","9","10","7.31","7.71","0","10","8","8"
"2018","inadequately","Rural Area","6.96","7","594","4","5","8","10","10","6.79","7.13","0","10","7","8"
"2018","inadequately","Urban Area","6.72","7","1516","4","5","8","10","10","6.61","6.83","0","10","7","8"
"2018","middle vocational","Rural Area","7.28","8","4772","5","7","8","9","10","7.23","7.33","0","10","8","8"
"2018","middle vocational","Urban Area","7.29","8","7435","5","7","8","9","10","7.25","7.33","0","10","8","8"
"2018","vocational + Abi","Rural Area","7.65","8","637","6","7","8","9","10","7.53","7.77","1","10","8","8"
"2018","vocational + Abi","Urban Area","7.35","8","1575","5","7","8","9","10","7.27","7.43","0","10","8","8"
"2019","general elemantary","Rural Area","7.13","8","1118","5","6","8","9","10","7.02","7.24","0","10","8","8"
"2019","general elemantary","Urban Area","7.18","8","1935","5","6","8","9","10","7.1","7.26","0","10","8","8"
"2019","higher education","Rural Area","7.56","8","2058","6","7","9","9","10","7.49","7.63","0","10","8","8"
"2019","higher education","Urban Area","7.74","8","4926","6","7","9","9","10","7.7","7.78","0","10","8","8"
"2019","higher vocational","Rural Area","7.4","8","693","5","7","8","9","10","7.29","7.51","0","10","8","8"
"2019","higher vocational","Urban Area","7.52","8","908","5","7","8","9","10","7.42","7.62","1","10","8","8"
"2019","in school","Rural Area","8.23","8","85","7","7","9","10","10","7.91","8.55","1","10","8","8"
"2019","in school","Urban Area","7.82","8","235","6","7","9","10","10","7.61","8.03","1","10","8","8"
"2019","inadequately","Rural Area","7.14","7","549","5","6","9","10","10","6.97","7.31","0","10","7","8"
"2019","inadequately","Urban Area","7.03","8","1280","4","6","9","10","10","6.91","7.15","0","10","7","8"
"2019","middle vocational","Rural Area","7.29","8","4465","5","7","8","9","10","7.24","7.34","0","10","8","8"
"2019","middle vocational","Urban Area","7.45","8","6671","5","7","8","9","10","7.41","7.49","0","10","8","8"
"2019","vocational + Abi","Rural Area","7.53","8","625","5","7","8","9","10","7.41","7.65","0","10","8","8"
"2019","vocational + Abi","Urban Area","7.47","8","1499","5","7","8","9","10","7.39","7.55","1","10","8","8"
