"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","(3a) lower tertiary education","7.19","8","1946","5","6","8","9","10","7.12","7.26","0","10","8","8"
"2010","(3b) higher tertiary education","7.41","8","3436","5","7","8","9","10","7.36","7.46","0","10","8","8"
"2011","(0) in school","7.86","8","432","6","7","9","9","10","7.72","8","1","10","8","8"
"2011","(1a) inadequately completed","6.52","7","373","4","5","8","9","10","6.3","6.74","0","10","7","7"
"2011","(1b) general elementary school","6.56","7","1965","4","5","8","9","10","6.47","6.65","0","10","7","7"
"2011","(1c) basic vocational qualification","6.78","7","6007","5","5","8","9","10","6.73","6.83","0","10","7","7"
"2011","(2a) intermediate vocational","6.92","7","6598","5","6","8","9","10","6.88","6.96","0","10","7","8"
"2011","(2b) intermediate general qualification","6.95","7","690","5","6","8","9","10","6.82","7.08","0","10","7","8"
"2011","(2c_gen) general maturity certificate","7.31","7","1001","5","7","8","9","10","7.21","7.41","0","10","8","8"
"2011","(2c_voc) vocational maturity certificate","7.19","7","2313","5","7","8","9","10","7.13","7.25","0","10","8","8"
"2011","(3a) lower tertiary education","7.3","8","2085","5","7","8","9","10","7.23","7.37","0","10","8","8"
"2011","(3b) higher tertiary education","7.34","8","3685","5","7","8","9","10","7.29","7.39","0","10","8","8"
"2012","(0) in school","7.67","8","456","5","7","9","9","10","7.54","7.8","2","10","8","8"
"2012","(1a) inadequately completed","6.66","7","389","4","5","8","9","10","6.44","6.88","0","10","7","7"
"2012","(1b) general elementary school","6.89","7","2104","5","6","8","9","10","6.81","6.97","0","10","7","7"
"2012","(1c) basic vocational qualification","6.85","7","6154","4","5","8","9","10","6.8","6.9","0","10","7","7"
"2012","(2a) intermediate vocational","7.04","7","6725","5","6","8","9","10","7","7.08","0","10","7","8"
"2012","(2b) intermediate general qualification","7.09","7","733","5","6","8","9","10","6.96","7.22","0","10","7","8"
"2012","(2c_gen) general maturity certificate","7.49","8","1038","6","7","8","9","10","7.4","7.58","0","10","8","8"
"2012","(2c_voc) vocational maturity certificate","7.25","8","2357","5","7","8","9","10","7.19","7.31","0","10","8","8"
"2012","(3a) lower tertiary education","7.35","8","2157","5","7","8","9","10","7.28","7.42","0","10","8","8"
"2012","(3b) higher tertiary education","7.48","8","3775","5","7","8","9","10","7.43","7.53","0","10","8","8"
"2013","(0) in school","7.56","8","637","6","7","8","9","10","7.44","7.68","1","10","8","8"
"2013","(1a) inadequately completed","6.67","7","678","4","5","8","10","10","6.5","6.84","0","10","7","7"
"2013","(1b) general elementary school","6.91","7","2832","5","5","8","9","10","6.84","6.98","0","10","7","8"
"2013","(1c) basic vocational qualification","7.01","7","6619","5","6","8","9","10","6.97","7.05","0","10","7","8"
"2013","(2a) intermediate vocational","7.12","8","6839","5","6","8","9","10","7.08","7.16","0","10","8","8"
"2013","(2b) intermediate general qualification","7.23","8","953","5","6","8","9","10","7.12","7.34","0","10","7","8"
"2013","(2c_gen) general maturity certificate","7.46","8","1617","5","7","9","9","10","7.38","7.54","0","10","8","8"
"2013","(2c_voc) vocational maturity certificate","7.3","8","2873","5","7","8","9","10","7.24","7.36","0","10","8","8"
"2013","(3a) lower tertiary education","7.34","8","2201","5","7","8","9","10","7.28","7.4","0","10","8","8"
"2013","(3b) higher tertiary education","7.52","8","4663","5","7","8","9","10","7.48","7.56","0","10","8","8"
"2014","(0) in school","7.85","8","457","6","7","9","10","10","7.71","7.99","2","10","8","8"
"2014","(1a) inadequately completed","6.24","6","543","3","5","8","9","10","6.05","6.43","0","10","7","7"
"2014","(1b) general elementary school","6.9","7","2366","4","5","8","9","10","6.82","6.98","0","10","7","8"
"2014","(1c) basic vocational qualification","7.03","7","5865","5","6","8","9","10","6.98","7.08","0","10","7","8"
"2014","(2a) intermediate vocational","7.1","7","6062","5","6","8","9","10","7.06","7.14","0","10","7","8"
"2014","(2b) intermediate general qualification","7.12","7","813","5","6","8","9","10","7","7.24","0","10","7","8"
"2014","(2c_gen) general maturity certificate","7.5","8","1451","6","7","8","9","10","7.42","7.58","0","10","8","8"
"2014","(2c_voc) vocational maturity certificate","7.29","8","2519","5","7","8","9","10","7.23","7.35","0","10","8","8"
"2014","(3a) lower tertiary education","7.32","8","2041","5","7","8","9","10","7.25","7.39","0","10","8","8"
"2014","(3b) higher tertiary education","7.48","8","4176","5","7","8","9","10","7.43","7.53","0","10","8","8"
"2015","(0) in school","7.67","8","382","6","7","9","9","10","7.5","7.84","1","10","8","8"
"2015","(1a) inadequately completed","6.57","7","590","3","5","8","9","10","6.39","6.75","0","10","7","8"
"2015","(1b) general elementary school","6.98","7","2274","5","6","8","9","10","6.9","7.06","0","10","7","8"
"2015","(1c) basic vocational qualification","7.1","8","5587","5","6","8","9","10","7.05","7.15","0","10","8","8"
"2015","(2a) intermediate vocational","7.2","8","5803","5","6","8","9","10","7.16","7.24","0","10","8","8"
"2015","(2b) intermediate general qualification","7.31","8","766","5","7","8","9","10","7.18","7.44","0","10","8","8"
"2015","(2c_gen) general maturity certificate","7.61","8","1575","6","7","9","9","10","7.53","7.69","0","10","8","8"
"2015","(2c_voc) vocational maturity certificate","7.39","8","2609","5","7","8","9","10","7.33","7.45","0","10","8","8"
"2015","(3a) lower tertiary education","7.44","8","1957","5","7","8","9","10","7.37","7.51","0","10","8","8"
"2015","(3b) higher tertiary education","7.63","8","4486","6","7","9","9","10","7.59","7.67","0","10","8","8"
"2016","(0) in school","7.89","8","366","6","7","9","9","10","7.73","8.05","1","10","8","8"
"2016","(1a) inadequately completed","6.76","7","2118","4","5","8","9","10","6.66","6.86","0","10","8","8"
"2016","(1b) general elementary school","6.93","7","2774","4","6","8","9","10","6.85","7.01","0","10","7","8"
"2016","(1c) basic vocational qualification","7.06","7","5167","5","6","8","9","10","7.01","7.11","0","10","7","8"
"2016","(2a) intermediate vocational","7.18","8","5316","5","7","8","9","10","7.13","7.23","0","10","8","8"
"2016","(2b) intermediate general qualification","7.35","8","709","5","7","9","9","10","7.22","7.48","0","10","8","8"
"2016","(2c_gen) general maturity certificate","7.63","8","1912","6","7","9","9","10","7.55","7.71","0","10","8","8"
"2016","(2c_voc) vocational maturity certificate","7.42","8","2555","5","7","8","9","10","7.36","7.48","0","10","8","8"
"2016","(3a) lower tertiary education","7.4","8","1831","5","7","8","9","10","7.33","7.47","0","10","8","8"
"2016","(3b) higher tertiary education","7.59","8","4837","6","7","9","9","10","7.54","7.64","0","10","8","8"
"2017","(0) in school","7.73","8","434","6","7","9","9","10","7.58","7.88","0","10","8","8"
"2017","(1a) inadequately completed","6.77","7","2701","4","5","8","10","10","6.68","6.86","0","10","8","8"
"2017","(1b) general elementary school","7","7","3080","5","6","8","9","10","6.93","7.07","0","10","8","8"
"2017","(1c) basic vocational qualification","7.12","8","5305","5","6","8","9","10","7.07","7.17","0","10","7","8"
"2017","(2a) intermediate vocational","7.19","8","6136","5","7","8","9","10","7.15","7.23","0","10","8","8"
"2017","(2b) intermediate general qualification","7.32","8","827","5","6","8","9","10","7.2","7.44","0","10","8","8"
"2017","(2c_gen) general maturity certificate","7.42","8","2267","5","7","8","9","10","7.35","7.49","0","10","8","8"
"2017","(2c_voc) vocational maturity certificate","7.31","8","2805","5","7","8","9","10","7.25","7.37","0","10","8","8"
"2017","(3a) lower tertiary education","7.45","8","2048","5","7","8","9","10","7.38","7.52","0","10","8","8"
"2017","(3b) higher tertiary education","7.6","8","5425","6","7","9","9","10","7.56","7.64","0","10","8","8"
"2018","(0) in school","7.57","8","363","5","7","9","9","10","7.4","7.74","0","10","8","8"
"2018","(1a) inadequately completed","6.77","7","2195","4","5","8","10","10","6.68","6.86","0","10","7","8"
"2018","(1b) general elementary school","7.09","7","2766","5","6","8","9","10","7.02","7.16","0","10","7","8"
"2018","(1c) basic vocational qualification","7.18","8","4922","5","6","8","9","10","7.13","7.23","0","10","8","8"
"2018","(2a) intermediate vocational","7.35","8","5804","5","7","8","9","10","7.31","7.39","0","10","8","8"
"2018","(2b) intermediate general qualification","7.27","8","816","5","7","8","9","10","7.14","7.4","0","10","8","8"
"2018","(2c_gen) general maturity certificate","7.47","8","2084","6","7","8","9","10","7.4","7.54","0","10","8","8"
"2018","(2c_voc) vocational maturity certificate","7.43","8","2642","5","7","8","9","10","7.37","7.49","0","10","8","8"
"2018","(3a) lower tertiary education","7.57","8","1979","5","7","8","9","10","7.5","7.64","0","10","8","8"
"2018","(3b) higher tertiary education","7.63","8","5066","6","7","9","9","10","7.59","7.67","0","10","8","8"
"2019","(0) in school","7.91","8","333","6","7","9","10","10","7.74","8.08","1","10","8","8"
"2019","(1a) inadequately completed","7.03","8","1963","4","5","9","10","10","6.94","7.12","0","10","7","8"
"2019","(1b) general elementary school","7.13","8","2403","5","6","8","9","10","7.05","7.21","0","10","8","8"
"2019","(1c) basic vocational qualification","7.31","8","4569","5","6","8","9","10","7.26","7.36","0","10","8","8"
"2019","(2a) intermediate vocational","7.39","8","5908","5","7","8","9","10","7.35","7.43","0","10","8","8"
"2019","(2b) intermediate general qualification","7.26","8","828","5","6","9","9","10","7.13","7.39","0","10","8","8"
"2019","(2c_gen) general maturity certificate","7.57","8","1972","6","7","9","9","10","7.5","7.64","0","10","8","8"
"2019","(2c_voc) vocational maturity certificate","7.52","8","2750","5","7","8","9","10","7.46","7.58","0","10","8","8"
"2019","(3a) lower tertiary education","7.63","8","2204","6","7","9","9","10","7.57","7.69","0","10","8","8"
"2019","(3b) higher tertiary education","7.73","8","5429","6","7","9","9","10","7.69","7.77","0","10","8","8"
