"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Single parent","Urban Area","24619.5","22339.85","737","675","9231","36293","47097","76949","23179.01","26059.99","0","131457","21525","25071"
"2002","(Married) couple without C.","Rural Area","23263.86","11210","2404","77","807","37780","60732","118648","21882.42","24645.3","0","306647","14500","19776"
"2002","(Married) couple without C.","Urban Area","32335.41","19777","5083","185","2500","49838","75676","170400","30794.74","33876.08","0","940164","28734","31969"
"2002","1-pers.-HH","Rural Area","11360.26","1872.99","859","0","114","20487","32272","61137","10024.99","12695.53","0","303200","1259","3713"
"2002","1-pers.-HH","Urban Area","16863.26","7315.48","2166","13","584","28402","43025","88158","15548.29","18178.23","0","549941","7910","11140"
"2002","Couple + C. GT 16 ","Rural Area","51769.59","48146","1538","17000","31420","64295","90865","153776","49652.28","53886.9","0","423441","52580","55841"
"2002","Couple + C. GT 16 ","Urban Area","58452.48","48290","2475","12462","30545","70455","102308","275482","55996.27","60908.69","0","1022417","58776","63200"
"2002","Couple + C. LE 16","Rural Area","40881.53","36450","1465","16079","25566","51230","68620","153000","39271.89","42491.17","0","276500","37768","39705"
"2002","Couple + C. LE 16","Urban Area","49375.26","43543.98","3299","19996","30910","59130","79101","188465","47556.57","51193.95","0","950298","46931","48878"
"2002","Couple + C. LE and GT 16","Rural Area","46815.5","40387","728","19573","31256","54493","92622","146564","44281.79","49349.21","0","220309","42828","47222"
"2002","Couple + C. LE and GT 16","Urban Area","58576.77","49726","1228","23302","38445","68301","104091","214445","55907.7","61245.84","0","391846","54100","58048"
"2002","Single parent","Rural Area","22326.13","19475.21","402","1922","8240","30405","45792","97546","20314.96","24337.3","0","114766","17129","22000"
"2002","Single parent","Urban Area","24982.04","22406.26","735","153","7248","34856","49562","95249","22966.38","26997.7","0","363504","22209","26150"
"2003","(Married) couple without C.","Rural Area","25530.69","13321.83","2378","100","775","41530","66840","121030","24158.37","26903.01","0","295567","14810","18949"
"2003","(Married) couple without C.","Urban Area","32246.77","19200","4955","150","1967","51608","77530","180034","30751.12","33742.42","0","967766","26500","30819"
"2003","1-pers.-HH","Rural Area","11220.1","2017.15","853","0","117","19312","33443","63476","9875.5","12564.7","0","181255","1023","3578"
"2003","1-pers.-HH","Urban Area","17524.73","7357.66","2143","0","326","30000","44271","89930","16341.75","18707.71","0","549292","7361","10510"
"2003","Couple + C. GT 16 ","Rural Area","53555.57","49058","1478","18361","30640","69332","89026","170559","51293.81","55817.33","0","530810","52050","56365"
"2003","Couple + C. GT 16 ","Urban Area","58830.83","51340","2481","13910","29120","74760","100760","190090","56322.09","61339.57","0","1147759","60953","64263"
"2003","Couple + C. LE 16","Rural Area","41891.22","39279","1381","13014","25301","54000","70129","130821","40337","43445.44","0","187380","39719","42576"
"2003","Couple + C. LE 16","Urban Area","51697.18","43600","3012","19200","32649","60718","85899","202675","49939.59","53454.77","0","504821","46919","49462"
"2003","Couple + C. LE and GT 16","Rural Area","48386.42","45365","644","17909","30829","57340","85858","146534","45638.78","51134.06","0","216389","45477","49978"
"2003","Couple + C. LE and GT 16","Urban Area","58289.06","50699.96","1203","20405","36431","72168","99500","199082","55723.65","60854.47","0","343294","57410","61755"
"2003","Single parent","Rural Area","21908.42","21017.41","385","123","4635","32784","45142","75691","19889.52","23927.32","0","96359","15784","22050"
"2003","Single parent","Urban Area","24832.47","21284.21","737","504","6430","36983","53238","86082","23098.07","26566.87","0","178755","21492","26075"
"2004","(Married) couple without C.","Rural Area","27707.23","12795.73","2334","108","849","40701","63546","131637","22643.89","32770.57","0","4126742","15673","20010"
"2004","(Married) couple without C.","Urban Area","32528.75","19376","4960","150","2201","51487","77675","169400","31005.02","34052.48","0","819861","27632","31073"
"2004","1-pers.-HH","Rural Area","11358.56","1605.36","871","0","118","18880","33236","62947","9733.99","12983.13","0","382809","1400","3052"
"2004","1-pers.-HH","Urban Area","17131.15","6836.06","2068","10","300","28969","44016","99600","14807.59","19454.71","0","1772709","6699","9034"
"2004","Couple + C. GT 16 ","Rural Area","52311.12","47811","1488","11256","29374","66790","86300","229273","49478.09","55144.15","0","1497831","52670","57233"
"2004","Couple + C. GT 16 ","Urban Area","55444.43","50307","2438","10938","27821","72439","102781","215081","53626.42","57262.44","0","357147","59056","64036"
"2004","Couple + C. LE 16","Rural Area","40980.58","39149","1262","10853","25432","54661","68655","110530","39332.01","42629.15","0","219370","40074","43131"
"2004","Couple + C. LE 16","Urban Area","50298.22","44799.89","2807","17619","32000","59695","83952","178733","48579.09","52017.35","0","720279","47410","49458"
"2004","Couple + C. LE and GT 16","Rural Area","46274.42","41082","643","15348","29576","55728","71350","207208","43569.02","48979.82","0","224594","44120","48709"
"2004","Couple + C. LE and GT 16","Urban Area","56243","50059","1153","21552","37862","69934","90040","203785","53721.77","58764.23","0","270392","54188","59340"
"2004","Single parent","Rural Area","22132.51","18624","374","477","9071","31010","43900","79806","20009.16","24255.86","0","98425","16087","21029"
"2004","Single parent","Urban Area","24737.53","19898.01","724","488","7080","35330","51582","118132","22837.75","26637.31","0","283882","19955","25674"
"2005","(Married) couple without C.","Rural Area","30287.26","16324.73","2271","100","942","43691","72194","129009","24430.48","36144.04","0","4678880","14787","20262"
"2005","(Married) couple without C.","Urban Area","32019.49","18778","4793","139","2027","51541","75625","158121","30482.65","33556.33","0","828258","25434","30049"
"2005","1-pers.-HH","Rural Area","11021.34","1809.29","882","0","150","18400","34492","66642","9831.48","12211.2","0","181784","1104","3408"
"2005","1-pers.-HH","Urban Area","17751.91","7349.5","2095","12","347","31021","45921","97400","16223.56","19280.26","0","1151966","7312","9777"
"2005","Couple + C. GT 16 ","Rural Area","50674.38","47951","1362","14410","31072","64850","83171","151063","48674.69","52674.07","0","326779","52335","55944"
"2005","Couple + C. GT 16 ","Urban Area","56051.6","50036.07","2300","11890","29129","74097","104159","175870","54033.3","58069.9","0","531453","61347","65058"
"2005","Couple + C. LE 16","Rural Area","41830.69","38449.56","1172","14650","25567","55066","72583","114382","40077.6","43583.78","0","324331","39878","42719"
"2005","Couple + C. LE 16","Urban Area","50971.07","44082.52","2555","17283","32711","60876","89029","187246","49401.5","52540.64","0","580276","47515","50032"
"2005","Couple + C. LE and GT 16","Rural Area","45987.31","43635","593","11756","28310","55248","82796","143435","43108.14","48866.48","0","278352","45176","49434"
"2005","Couple + C. LE and GT 16","Urban Area","57027.19","49151","1115","16060","36473","65066","100088","221064","53934.51","60119.87","0","442000","55046","57783"
"2005","Single parent","Rural Area","19867.8","17050","392","349","6237","31056","41110","72325","17882.47","21853.13","0","114549","16804","22650"
"2005","Single parent","Urban Area","23548.71","20973.03","719","1464","6965","35668","51757","85250","21935","25162.42","0","196031","20219","23105"
"2006","(Married) couple without C.","Rural Area","26713.41","15000","2554","103","792","41956","68059","124300","24645.01","28781.81","0","1511578","13127","17949"
"2006","(Married) couple without C.","Urban Area","34029.87","20611","5338","103","2021","52395","80157","189281","32367","35692.74","0","1564022","25882","30010"
"2006","1-pers.-HH","Rural Area","11580.93","2189.13","1049","0","116","19837","34006","67694","10408.04","12753.82","0","216189","1021","2527"
"2006","1-pers.-HH","Urban Area","17470.17","6064.85","2308","0","239","28913","44902","95733","16234.35","18705.99","0","631691","6208","8805"
"2006","Couple + C. GT 16 ","Rural Area","56799.68","48272.91","1508","18624","32861","69947","92001","259135","54582.69","59016.67","0","986622","49084","52932"
"2006","Couple + C. GT 16 ","Urban Area","59085.72","55497","2290","10968","32181","75951","105919","189786","56827.33","61344.11","0","583033","62725","65556"
"2006","Couple + C. LE 16","Rural Area","42503.24","38575.05","1222","9550","23049","55288","73700","178740","40710.05","44296.43","0","253232","39488","42295"
"2006","Couple + C. LE 16","Urban Area","50571.01","44126","2710","14939","30120","59961","84756","183889","48750.68","52391.34","0","754083","46829","49457"
"2006","Couple + C. LE and GT 16","Rural Area","45170.96","42027","557","10635","29528","55914","82970","140208","42180.44","48161.48","0","281979","42589","47611"
"2006","Couple + C. LE and GT 16","Urban Area","53574.43","50066","1068","14103","33627","64433","96113","195572","50776.06","56372.8","0","313886","54599","57823"
"2006","Single parent","Rural Area","24846.41","17848.48","440","183","5040","31254","42726","454479","20988.64","28704.18","0","454479","16403","21684"
"2006","Single parent","Urban Area","24285.52","19422.63","775","508","6000","36266","52396","103146","22468.16","26102.88","0","192235","18000","23391"
"2007","(Married) couple without C.","Rural Area","27088.37","18139.88","2432","114","966","45131","69519","123876","25760.14","28416.6","0","257700","14183","20304"
"2007","(Married) couple without C.","Urban Area","34562.58","21710","4956","149","2148","53900","83241","179660","33041.69","36083.47","0","672085","26340","29400"
"2007","1-pers.-HH","Rural Area","12540.77","3120.4","1012","0","150","21166","35132","77553","11275.5","13806.04","0","242398","1541","3680"
"2007","1-pers.-HH","Urban Area","18060.91","7416.81","2170","0","388","30171","45903","102418","16777.27","19344.55","0","866704","6908","9420"
"2007","Couple + C. GT 16 ","Rural Area","54395.08","46109","1430","19809","32950","65580","89075","189800","52227.31","56562.85","0","412380","49396","53378"
"2007","Couple + C. GT 16 ","Urban Area","62658.59","57830","2253","14500","34750","78147","108033","268155","60005.73","65311.45","0","649729","63783","67132"
"2007","Couple + C. LE 16","Rural Area","43657.33","37900","1117","11078","24617","58432","71961","168500","41692.12","45622.54","0","350716","39270","42880"
"2007","Couple + C. LE 16","Urban Area","52950.29","45007.89","2476","16100","31150","62643","91958","216000","51070.42","54830.16","0","621435","48078","50994"
"2007","Couple + C. LE and GT 16","Rural Area","49632.06","48450.21","495","18780","32941","59112","77830","121951","45883.77","53380.35","0","452449","50992","55989"
"2007","Couple + C. LE and GT 16","Urban Area","53617.6","49205.37","985","6912","33227","67574","92393","197756","50499.84","56735.36","0","434080","53878","57933"
"2007","Single parent","Rural Area","21740.1","19335.65","428","1093","6217","33516","45855","74775","19736.28","23743.92","0","103100","16679","21061"
"2007","Single parent","Urban Area","23981.27","18200","729","188","4880","33801","50900","105488","21959.27","26003.27","0","183578","17970","22611"
"2008","(Married) couple without C.","Rural Area","30998.35","20138.16","2349","119","1440","44922","67620","149760","27857.3","34139.4","0","2401029","16189","20536"
"2008","(Married) couple without C.","Urban Area","36370.73","23909.31","4736","160","2535","56300","89232","185372","34735.38","38006.08","0","913060","26962","30814"
"2008","1-pers.-HH","Rural Area","12588.68","2609.41","958","0","145","21184","38246","75896","11362.91","13814.45","0","168189","1184","2958"
"2008","1-pers.-HH","Urban Area","18291.4","7860.94","2100","0","401","30088","45600","98559","16746.52","19836.28","0","1204898","7254","9695"
"2008","Couple + C. GT 16 ","Rural Area","53757.78","50805","1315","13407","31000","66482","88677","183673","51164.89","56350.67","0","1247060","50877","53683"
"2008","Couple + C. GT 16 ","Urban Area","62236.74","55346","2149","19761","38360","77546","107294","223703","59857.17","64616.31","0","630963","62829","66888"
"2008","Couple + C. LE 16","Rural Area","47646.03","41678","998","12645","29205","61327","82087","164024","45695.58","49596.48","0","218709","41693","45304"
"2008","Couple + C. LE 16","Urban Area","53551.62","45674.93","2217","17546","31629","64609","95020","204589","51726.37","55376.87","0","428216","48593","51457"
"2008","Couple + C. LE and GT 16","Rural Area","55974.62","51648","456","21600","38134","65224","94640","128930","51228.79","60720.45","1575","485754","51989","56252"
"2008","Couple + C. LE and GT 16","Urban Area","62244.54","53712","876","19382","36184","75911","98851","268324","58394.23","66094.85","0","615779","56314","63011"
"2008","Single parent","Rural Area","24182.41","21958.26","415","2309","6727","35456","50282","170342","21896.09","26468.73","0","170342","18363","23690"
"2008","Single parent","Urban Area","23910.22","18463.47","715","15","4417","35150","52516","102791","21958.85","25861.59","0","202794","18275","23494"
"2009","(Married) couple without C.","Rural Area","30143.63","22055.61","2283","119","1559","46501","68499","154202","28062.13","32225.13","0","1220980","15300","20014"
"2009","(Married) couple without C.","Urban Area","38149.5","25212.46","4398","150","3012","57840","88287","216468","36483.46","39815.54","0","999328","26831","31072"
"2009","1-pers.-HH","Rural Area","14773.03","3759.42","901","0","139","24064","39673","72703","13150.8","16395.26","0","480000","1668","3764"
"2009","1-pers.-HH","Urban Area","18117.15","7679.45","2009","0","504","31078","45482","87632","16703.78","19530.52","0","922043","6887","9378"
"2009","Couple + C. GT 16 ","Rural Area","56255.76","49887","1218","13981","36754","72924","93646","224741","53667.24","58844.28","0","493431","51814","54818"
"2009","Couple + C. GT 16 ","Urban Area","62499.37","55404.14","2033","19513","36842","78811","104906","203585","59911.77","65086.97","0","1147658","63354","68060"
"2009","Couple + C. LE 16","Rural Area","46687.15","41208.26","970","17330","29272","59661","81471","157570","44662.44","48711.86","0","230411","42634","45491"
"2009","Couple + C. LE 16","Urban Area","54538.97","46542","1890","18720","33980","68787","95157","202175","52546.38","56531.56","0","405973","48928","52285"
"2009","Couple + C. LE and GT 16","Rural Area","57151.43","51632","434","20799","39798","70092","91200","128700","53770.34","60532.52","3876","262559","51632","56585"
"2009","Couple + C. LE and GT 16","Urban Area","65409.21","56750","860","22100","39335","80131","96205","273750","61205.85","69612.57","0","737187","59531","64243"
"2009","Single parent","Rural Area","28162.78","26252","377","1980","11484","36793","50640","108200","25528.12","30797.44","0","192189","20407","26252"
"2009","Single parent","Urban Area","27547.91","19010.85","655","1552","5974","36307","56441","130495","24303.98","30791.84","0","474754","21211","25177"
"2010","(Married) couple without C.","Rural Area","27414.17","19047","2129","100","1508","42857","68227","138190","25924.17","28904.17","0","227935","15164","20120"
"2010","(Married) couple without C.","Urban Area","39479.82","27301","4209","200","4200","61170","88355","181751","37886.54","41073.1","0","741948","28000","31852"
"2010","1-pers.-HH","Rural Area","14896.65","5675.93","853","0","200","25953","40298","88374","13644.34","16148.96","0","121375","2018","4500"
"2010","1-pers.-HH","Urban Area","18239.55","8065.84","1904","0","417","30187","46345","96000","16681.63","19797.47","0","1001382","6600","9216"
"2010","Couple + C. GT 16 ","Rural Area","58012.69","51910","1120","20250","37248","70076","87640","192118","55190.91","60834.47","0","515293","53357","57640"
"2010","Couple + C. GT 16 ","Urban Area","63280","54052","1858","18066","35762","86170","113538","212021","60846.61","65713.39","0","445074","64346","68794"
"2010","Couple + C. LE 16","Rural Area","48021.83","44661.35","2647","15054","29657","60336","76958","160099","46901.5","49142.16","0","242000","36794","38814"
"2010","Couple + C. LE 16","Urban Area","55497.23","47574","5138","14931","31501","70447","100800","222158","54272.95","56721.51","0","787002","42791","45136"
"2010","Couple + C. LE and GT 16","Rural Area","60737.77","57091","646","21600","37054","76600","130328","167712","57929.65","63545.89","0","206406","46038","50958"
"2010","Couple + C. LE and GT 16","Urban Area","63523.34","58170","1140","22610","35600","80945","101350","211008","60306.79","66739.89","0","519656","52212","56842"
"2010","Single parent","Rural Area","24702.07","20912.96","812","2501","8400","37959","48465","92516","23305.61","26098.53","0","180000","12814","16695"
"2010","Single parent","Urban Area","26208.95","18636.6","1575","1903","6624","35008","53404","155426","24908.52","27509.38","0","193119","16500","18800"
"2011","(Married) couple without C.","Rural Area","30793.66","20131.05","2924","64","1500","47170","74721","173715","29414.2","32173.12","0","425000","15320","19602"
"2011","(Married) couple without C.","Urban Area","40218.07","28720","5225","160","4375","62265","93135","187388","38774.21","41661.93","0","938805","25356","29800"
"2011","1-pers.-HH","Rural Area","14440.52","4798.25","1132","0","151","24520","40295","87094","13307.49","15573.55","0","209899","2107","4286"
"2011","1-pers.-HH","Urban Area","17619.49","7754.37","2467","0","287","28910","45600","89971","16491.56","18747.42","0","579408","6231","8436"
"2011","Couple + C. GT 16 ","Rural Area","60442.48","54468","1246","20728","36025","74764","99100","238779","57688.11","63196.85","250","511036","54071","57525"
"2011","Couple + C. GT 16 ","Urban Area","66913.54","59096.42","2170","15480","38408","86274","116223","250691","63875.85","69951.23","0","976703","65494","70199"
"2011","Couple + C. LE 16","Rural Area","49362.01","44947","2806","16397","29116","61279","79300","180565","48170.8","50553.22","0","455376","38900","41495"
"2011","Couple + C. LE 16","Urban Area","57835.92","50536.31","5210","18249","33819","71904","102700","234223","56614.61","59057.23","0","434454","45625","48010"
"2011","Couple + C. LE and GT 16","Rural Area","61012.39","52414.22","909","17629","37228","78870","118728","184346","58462.92","63561.86","0","333200","47540","52267"
"2011","Couple + C. LE and GT 16","Urban Area","66400.46","60476","1409","18510","39079","86067","111410","246259","63513.56","69287.36","0","567580","53971","58649"
"2011","Single parent","Rural Area","28602.77","24100","1030","2400","9547","41545","62842","106065","27282.93","29922.61","0","189789","14805","17290"
"2011","Single parent","Urban Area","26463.59","19990","1978","1689","7305","36506","60832","119140","25409.91","27517.27","0","185965","18000","21171"
"2012","(Married) couple without C.","Rural Area","30485.51","21580","3031","77","1250","50182","73419","135386","29180.9","31790.12","0","375476","13637","18175"
"2012","(Married) couple without C.","Urban Area","42308.93","30160.82","5177","168","4009","64668","97125","195145","40292.54","44325.32","0","2618321","25717","30000"
"2012","1-pers.-HH","Rural Area","14850.14","4965.08","1215","0","114","26401","40684","86451","13746.02","15954.26","0","139846","2645","4969"
"2012","1-pers.-HH","Urban Area","18671.25","8027.58","2545","0","303","30000","46925","102426","17279.3","20063.2","0","1253778","6720","8714"
"2012","Couple + C. GT 16 ","Rural Area","60074.21","52851.45","1178","23031","33849","73957","97733","306500","57212.96","62935.46","100","524667","52250","56880"
"2012","Couple + C. GT 16 ","Urban Area","72550.41","63720","2051","19378","40939","90141","121567","254549","68664.45","76436.37","0","1311880","66079","72092"
"2012","Couple + C. LE 16","Rural Area","50719.19","45493.69","2618","17192","30600","63831","85789","170735","49475.29","51963.09","0","466037","42049","44486"
"2012","Couple + C. LE 16","Urban Area","59703.92","50646.27","4717","20400","34050","74108","103812","235204","58172.41","61235.43","0","1627958","48731","50600"
"2012","Couple + C. LE and GT 16","Rural Area","61017.08","54756","853","26832","36879","71180","98811","181259","58445.56","63588.6","0","340527","50219","54807"
"2012","Couple + C. LE and GT 16","Urban Area","62089.24","52439.63","1428","18000","35668","78119","111144","215900","59625.56","64552.92","0","369846","54440","58850"
"2012","Single parent","Rural Area","30855.25","26423.32","1026","3073","9612","47647","60503","102027","29553.41","32157.09","0","163200","15627","18650"
"2012","Single parent","Urban Area","27050.07","22598.56","1923","1800","6720","37711","58636","127963","25937.18","28162.96","0","300276","19065","22200"
"2013","(Married) couple without C.","Rural Area","30770.4","21210.38","3040","88","1774","50325","75520","139476","29524.2","32016.6","0","253770","16810","21180"
"2013","(Married) couple without C.","Urban Area","42352.06","28931.69","5504","160","4320","65922","99843","187558","40718.61","43985.51","0","1900539","28610","31779"
"2013","1-pers.-HH","Rural Area","15640.26","5952.87","1218","0","143","25650","41891","89200","14141.01","17139.51","0","605558","4114","7200"
"2013","1-pers.-HH","Urban Area","18690.41","8698.31","2731","0","358","30240","47789","105076","17586.28","19794.54","0","765298","7700","9687"
"2013","Couple + C. GT 16 ","Rural Area","63637.77","57771","1193","20509","35799","79450","105711","225843","60887.81","66387.73","0","538845","54843","59669"
"2013","Couple + C. GT 16 ","Urban Area","76475.48","66740","2356","22955","41953","96647","127993","292218","73300.31","79650.65","0","1214285","65487","69327"
"2013","Couple + C. LE 16","Rural Area","50893.57","45695","2659","17000","31055","64181","84280","151840","49703.48","52083.66","0","464781","42743","44884"
"2013","Couple + C. LE 16","Urban Area","59197.64","50811.2","5551","16947","33299","74816","104143","231234","57722.65","60672.63","0","1814431","46660","48610"
"2013","Couple + C. LE and GT 16","Rural Area","59594.13","54930","1032","21094","36697","75031","96345","180851","56433.84","62754.42","0","633368","51180","55199"
"2013","Couple + C. LE and GT 16","Urban Area","64695.17","57856.98","1762","18202","37457","82212","114646","213173","62475.63","66914.71","0","411937","53018","56750"
"2013","Single parent","Rural Area","29354.71","22792.37","1047","2000","8688","42704","64826","99278","27962.78","30746.64","0","131551","16889","19767"
"2013","Single parent","Urban Area","26577","20548","2109","900","6626","37630","55776","114147","25504.06","27649.94","0","260276","18592","21499"
"2014","(Married) couple without C.","Rural Area","31097.17","23002","2924","100","1920","50645","74142","140221","29840.19","32354.15","0","246528","15798","20009"
"2014","(Married) couple without C.","Urban Area","43599.2","31440","5088","130","3902","68237","98565","194963","41783.27","45415.13","0","2399132","28496","32340"
"2014","1-pers.-HH","Rural Area","15584.23","5469.16","1148","0","132","25599","43235","83244","14052.5","17115.96","0","598558","3580","5630"
"2014","1-pers.-HH","Urban Area","19330.77","8447","2518","0","249","30224","48216","106967","17848.59","20812.95","0","1292572","7428","9722"
"2014","Couple + C. GT 16 ","Rural Area","65506.24","57688","1059","21910","35100","78596","114852","235600","62399.41","68613.07","0","539600","55893","61162"
"2014","Couple + C. GT 16 ","Urban Area","78336.49","67401","2146","19543","42094","101100","134727","330286","75427.65","81245.33","0","987296","65448","69491"
"2014","Couple + C. LE 16","Rural Area","53566.07","46794.74","2272","17300","31900","66925","85900","191048","52058.91","55073.23","0","658050","44722","47274"
"2014","Couple + C. LE 16","Urban Area","61425.57","52926.55","4602","19200","35300","74280","109100","223400","59872.48","62978.66","0","951039","49655","51957"
"2014","Couple + C. LE and GT 16","Rural Area","59962.1","58893","907","19641","35765","74400","89400","254930","57100.6","62823.6","0","368835","50023","57612"
"2014","Couple + C. LE and GT 16","Urban Area","67813.88","58307","1605","18300","39152","87030","129100","228772","65583.04","70044.72","0","382162","55355","59624"
"2014","Single parent","Rural Area","30221.27","26129","907","1500","9598","43830","69100","116251","28758.23","31684.31","0","123963","18432","22860"
"2014","Single parent","Urban Area","25647.46","19832","1723","744","6000","38518","51720","127223","24375.12","26919.8","0","405504","19075","22266"
"2015","(Married) couple without C.","Rural Area","33776.4","24003.74","2865","107","2505","53776","78645","171579","32423.14","35129.66","0","290003","17300","22400"
"2015","(Married) couple without C.","Urban Area","43432.44","32492","5098","150","4864","68134","100760","185292","41861.25","45003.63","0","1906349","30014","33660"
"2015","1-pers.-HH","Rural Area","15014.86","5399.83","1175","0","130","24500","41209","87996","13876.01","16153.71","0","161089","3685","6185"
"2015","1-pers.-HH","Urban Area","18926.11","7461.7","2566","0","252","29825","48129","100690","17604.01","20248.21","0","977034","7426","10132"
"2015","Couple + C. GT 16 ","Rural Area","67424.74","61431.29","1044","23237","37090","84700","122686","190082","64911.26","69938.22","0","258065","57870","64845"
"2015","Couple + C. GT 16 ","Urban Area","81097.23","68008","2060","21200","45080","105806","138193","335865","78420.35","83774.11","0","592792","65087","68738"
"2015","Couple + C. LE 16","Rural Area","52537.86","46568","2306","16800","31556","67336","91782","164548","51205.06","53870.66","0","330902","44950","47539"
"2015","Couple + C. LE 16","Urban Area","61754.84","55382.2","4492","18700","36405","78621","111686","189612","60353.67","63156.01","0","636490","49190","51763"
"2015","Couple + C. LE and GT 16","Rural Area","60946.62","61006.51","866","22518","42800","79200","94567","151498","58533.28","63359.96","0","351209","54050","60235"
"2015","Couple + C. LE and GT 16","Urban Area","68437.25","62177.02","1628","11660","37514","90650","116360","225945","66078.05","70796.45","0","455615","58578","62856"
"2015","Single parent","Rural Area","29464.94","23403.37","850","1230","8050","38364","64980","118349","27514.49","31415.39","0","439338","18110","21689"
"2015","Single parent","Urban Area","26825.76","22634.64","1698","170","5388","41031","52679","105498","25580.03","28071.49","0","364696","20614","23100"
"2016","(Married) couple without C.","Rural Area","34967.03","26897.4","2730","100","2925","54917","81203","171872","33550.94","36383.12","0","303196","17561","22322"
"2016","(Married) couple without C.","Urban Area","46280.91","36759.93","4676","208","5583","68853","99985","198261","44253.98","48307.84","0","2962587","30805","34976"
"2016","1-pers.-HH","Rural Area","16548.5","5702.4","1072","0","151","27870","45884","105632","15213.47","17883.53","0","181126","2900","5824"
"2016","1-pers.-HH","Urban Area","20437.44","7205.64","2418","0","246","32000","48734","112648","18771.01","22103.87","0","1201004","7005","8900"
"2016","Couple + C. GT 16 ","Rural Area","73213.03","62400","994","18000","37800","92422","127475","315000","67647.26","78778.8","0","983711","60584","63838"
"2016","Couple + C. GT 16 ","Urban Area","76646.37","69160","1904","17818","44714","102803","133758","250713","73936.18","79356.56","0","512368","68443","71538"
"2016","Couple + C. LE 16","Rural Area","56515.07","49447","1994","19608","32761","69406","90640","208440","54587.74","58442.4","0","720335","46610","49449"
"2016","Couple + C. LE 16","Urban Area","64351.28","56702.57","3846","20420","36999","80100","115700","230735","62770.63","65931.93","0","697380","53225","55927"
"2016","Couple + C. LE and GT 16","Rural Area","62986.59","59564.31","814","23457","42750","79631","96720","192651","60494.33","65478.85","0","299965","57377","60948"
"2016","Couple + C. LE and GT 16","Urban Area","69589.06","61328.44","1508","10720","35876","93413","131908","256427","66722.65","72455.47","0","552400","60127","63701"
"2016","Single parent","Rural Area","27347.83","24876.82","771","1608","10277","39301","51931","97145","25765.68","28929.98","0","158050","18120","21000"
"2016","Single parent","Urban Area","29990.07","22800","1547","600","7780","42334","62600","128560","28276.69","31703.45","0","499691","21669","24705"
"2017","(Married) couple without C.","Rural Area","37489.64","28061.29","3146","91","3000","59016","88396","186600","36056.81","38922.47","0","578016","20000","24930"
"2017","(Married) couple without C.","Urban Area","48213.97","37837","5179","184","6000","72508","107934","197997","46435.8","49992.14","0","1464690","34259","37660"
"2017","1-pers.-HH","Rural Area","15402.1","5400","1467","0","149","25884","41999","93914","14368.64","16435.56","0","167844","3005","5041"
"2017","1-pers.-HH","Urban Area","20505.75","8400","3016","0","238","32045","52010","99395","19167.96","21843.54","0","1131183","6001","8000"
"2017","Couple + C. GT 16 ","Rural Area","71079.08","65030","1184","21600","42905","89415","119725","294472","68540.65","73617.51","0","323998","63500","67329"
"2017","Couple + C. GT 16 ","Urban Area","75881.33","71181","2237","17024","42000","103040","133258","230625","73480.36","78282.3","0","830244","69250","73000"
"2017","Couple + C. LE 16","Rural Area","63716.6","51799","2373","20100","35222","72912","101133","355972","61291.73","66141.47","0","1148919","45690","48218"
"2017","Couple + C. LE 16","Urban Area","67137.66","60300","4545","19200","38852","83500","119400","232614","65216.67","69058.65","0","1413454","49717","52833"
"2017","Couple + C. LE and GT 16","Rural Area","63891.05","57593","924","19468","40509","87033","101591","209329","60979.93","66802.17","0","419101","54330","59938"
"2017","Couple + C. LE and GT 16","Urban Area","70240.8","57956.28","1813","19187","41368","88879","129576","253150","67503.26","72978.34","0","539215","55176","59759"
"2017","Single parent","Rural Area","31849.16","28128.86","890","2880","12544","44886","61967","127550","30180.05","33518.27","0","189220","20767","24553"
"2017","Single parent","Urban Area","31496.46","24804","1694","132","8546","45700","69375","137150","29847.96","33144.96","0","439866","21082","23990"
"2018","(Married) couple without C.","Rural Area","37464.72","26864.65","3056","105","2643","59152","89888","189167","36046.65","38882.79","0","337273","18674","23395"
"2018","(Married) couple without C.","Urban Area","48857.8","37350","5081","130","5400","73714","109521","200442","47021.93","50693.67","0","1389924","31433","36189"
"2018","1-pers.-HH","Rural Area","16931.24","5359.08","1520","0","114","29300","46047","97201","15866.44","17996.04","0","212784","3600","5062"
"2018","1-pers.-HH","Urban Area","20892.82","8504.89","3404","0","241","33340","51726","108771","19591.56","22194.08","0","1239952","5102","6516"
"2018","Couple + C. GT 16 ","Rural Area","72675.17","63689.67","1150","20631","42773","93959","133402","312709","70082.42","75267.92","0","358202","61848","66333"
"2018","Couple + C. GT 16 ","Urban Area","79941.09","71556","2059","26033","50544","103992","142820","231551","77768.56","82113.62","0","341279","69000","72790"
"2018","Couple + C. LE 16","Rural Area","62725.41","56033","2370","21695","36880","74653","100250","271767","60662.91","64787.91","0","876499","45630","49140"
"2018","Couple + C. LE 16","Urban Area","72098.11","63342.68","4638","23693","40350","85951","125048","262580","70336.32","73859.9","0","1213241","45300","48635"
"2018","Couple + C. LE and GT 16","Rural Area","70820.7","63888","913","24522","47206","87903","125054","269738","67654.19","73987.21","0","336400","52580","59930"
