"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Full Time","no migration background","58291.9","48800.88","6531","23000","34224","70322","98852","199646","56872.88","59710.92","1560","2401029","53927","55784"
"2008","Not Working","direct migration background","17827.68","3147.8","809","0","0","24320","39726","110400","11565.89","24089.47","0","2401029","3032","6037"
"2008","Not Working","indirect migration background","34509.46","32435","264","420","5909","47461","71994","158063","28713.19","40305.73","0","322671","31474","40043"
"2008","Not Working","no migration background","15967.27","3000","6684","0","185","18921","50426","121375","14958.98","16975.56","0","672700","4400","5165"
"2008","Part Time","direct migration background","32712.53","27900.68","479","4500","15000","45644","63665","116700","30283.39","35141.67","53","178935","31239","37515"
"2008","Part Time","indirect migration background","33278.97","26851.08","225","3005","12632","47224","74026","112700","29123.65","37434.29","590","177667","28292","39775"
"2008","Part Time","no migration background","42835.35","36825.25","3721","4800","13971","58931","83859","192324","41212.3","44458.4","75","913060","42141","45022"
"2009","Full Time","direct migration background","50347.8","42162.92","531","20340","28800","61170","88594","161863","47286.21","53409.39","1029","309714","43879","49545"
"2009","Full Time","indirect migration background","52968.93","44481.17","310","20710","32043","68415","96205","156546","48799.11","57138.75","800","292579","46474","54495"
"2009","Full Time","no migration background","59851.16","49841.98","6173","24064","34558","72839","101535","222120","58380.1","61322.22","900","1220980","54905","57104"
"2009","Not Working","direct migration background","14517.59","2644.96","693","0","0","21442","40462","119708","12222.82","16812.36","0","345082","2688","6610"
"2009","Not Working","indirect migration background","39595.92","32387.47","236","2000","12759","47582","72956","205610","32759.56","46432.28","0","474754","31195","36994"
"2009","Not Working","no migration background","15929.17","2977.19","6188","0","187","18000","50374","122968","14958.06","16900.28","0","669301","4200","5056"
"2009","Part Time","direct migration background","39072.05","36554.79","452","8270","19500","50824","72911","124790","36394.92","41749.18","240","201250","34769","39647"
"2009","Part Time","indirect migration background","36295.02","31267.84","211","3009","12199","48400","64640","149776","29910.68","42679.36","720","474754","31803","42473"
"2009","Part Time","no migration background","42423.57","36177","3569","4800","14820","58100","82378","185746","40904.76","43942.38","50","737187","41839","44287"
"2010","Full Time","direct migration background","53779.56","44387.13","932","21052","30565","67385","95875","222158","51474.53","56084.59","600","262028","37854","42638"
"2010","Full Time","indirect migration background","57505.07","51879.92","458","21611","31806","77361","100075","152140","53871.72","61138.42","1203","360165","45180","52638"
"2010","Full Time","no migration background","59002.59","50076","7865","22614","34234","72824","102768","192118","57940.98","60064.2","435","1001382","52120","53855"
"2010","Not Working","direct migration background","15560.93","3199.28","1216","0","23","22624","44516","104400","13905.85","17216.01","0","290105","7180","9982"
"2010","Not Working","indirect migration background","34162.42","28073.03","423","0","4822","51172","75289","187289","30166.47","38158.37","0","256650","22610","30000"
"2010","Not Working","no migration background","15725.07","3000","7179","0","191","18176","48884","131117","14833.82","16616.32","0","787002","5509","6540"
"2010","Part Time","direct migration background","39679.65","34455.72","773","5956","18066","53265","71323","136680","37365.21","41994.09","390","335188","26409","31177"
"2010","Part Time","indirect migration background","34318.51","29741.66","347","3232","8250","50081","69804","125345","30616.11","38020.91","700","256650","30273","39054"
"2010","Part Time","no migration background","43281.19","36469.74","5239","4912","14522","58119","87969","193943","42130.28","44432.1","16","469137","37143","39287"
"2011","Full Time","direct migration background","55091.47","45604.24","1053","21902","30192","66301","96674","217272","52593.89","57589.05","2426","574515","39243","43380"
"2011","Full Time","indirect migration background","62172.83","54473.79","479","21509","33940","82902","116594","209110","58441.14","65904.52","2723","349197","47112","56367"
"2011","Full Time","no migration background","60821.73","52204.55","9112","23019","34597","76203","106179","207172","59823.41","61820.05","55","976703","53175","54713"
"2011","Not Working","direct migration background","15770.68","3859.89","1337","0","25","24466","45998","105829","14145.17","17396.19","0","400258","5761","9658"
"2011","Not Working","indirect migration background","38159.94","26576.56","499","0","4716","53415","86380","184000","33097.38","43222.5","0","574515","24091","31928"
"2011","Not Working","no migration background","16077.68","2950.2","8858","0","151","17635","50618","127111","15214.63","16940.73","0","976703","5395","6252"
"2011","Part Time","direct migration background","38740.87","35127.83","890","4969","14711","54085","74498","150682","36665.97","40815.77","400","259383","29200","33050"
"2011","Part Time","indirect migration background","41414.38","34995.38","432","5819","13092","58402","83920","143376","37799.46","45029.3","200","434454","31851","39361"
"2011","Part Time","no migration background","44459.77","36837.46","6355","4800","14647","61081","87378","205341","43322.11","45597.43","50","938805","37259","39251"
"2012","Full Time","direct migration background","54872.82","47316.97","1070","21600","31227","66079","99811","190896","52717.97","57027.67","1843","379656","40728","44992"
"2012","Full Time","indirect migration background","64207.12","59424.77","499","22800","34200","86877","111144","183704","60194.03","68220.21","1200","376951","48705","57824"
"2012","Full Time","no migration background","62863.83","53011.77","8874","24000","35170","77481","107828","213267","61637.47","64090.19","1350","2618321","54215","56059"
"2012","Not Working","direct migration background","16507.17","3567","1178","0","23","26400","49948","100112","14823.74","18190.6","0","265000","5346","9787"
"2012","Not Working","indirect migration background","38759.76","32343.18","434","0","4800","52710","90164","197843","34355.18","43164.34","0","379656","29500","35000"
"2012","Not Working","no migration background","16407.45","2970","8747","0","156","18316","50600","130257","15447.05","17367.85","0","1311880","4810","5600"
"2012","Part Time","direct migration background","40261.56","35166.66","823","5799","16703","55036","78271","137680","37960.21","42562.91","275","306500","32969","37136"
"2012","Part Time","indirect migration background","49838.5","38934.71","441","7646","18282","60843","90079","160754","42112.97","57564.03","300","1627958","32580","40190"
"2012","Part Time","no migration background","45816.81","36619.35","6210","4846","13536","62560","91150","201012","44337.56","47296.06","60","2618321","37874","40284"
"2013","Full Time","direct migration background","59370.95","49200","955","21603","32963","75750","105600","238269","56922.39","61819.51","1498","312536","43500","48100"
"2013","Full Time","indirect migration background","66611.97","56767.66","481","25300","34000","88402","120196","214600","62770.23","70453.71","3844","333807","49359","56522"
"2013","Full Time","no migration background","64131.2","54940.43","8294","24000","36140","80328","111792","199122","62936.69","65325.71","61","1900539","55726","57846"
"2013","Not Working","direct migration background","27141.29","19440","4691","0","1439","41332","65487","128400","26216.23","28066.35","0","609301","27229","28900"
"2013","Not Working","indirect migration background","36212.8","30400","1349","0","8159","53347","78304","159800","34113.1","38312.5","0","609301","31600","36000"
"2013","Not Working","no migration background","17021.26","3424","8364","0","158","19052","52804","136297","16032.17","18010.35","0","1214285","5274","6340"
"2013","Part Time","direct migration background","40236.26","35887.79","783","5167","15066","54456","77334","142308","37384.27","43088.25","400","737306","34025","37675"
"2013","Part Time","indirect migration background","51809.17","44383.61","407","6600","15848","63177","93900","207600","42576.76","61041.58","300","1814431","39736","47180"
"2013","Part Time","no migration background","48287.29","39324.19","5992","5400","16063","66000","96949","222030","46905.77","49668.81","200","1900539","40075","42240"
"2014","Full Time","direct migration background","57646.15","46536.78","1845","24652","31800","69569","99460","229057","55815.92","59476.38","2880","454875","43366","46569"
"2014","Full Time","indirect migration background","62219.16","54571.89","713","21125","34590","79462","107684","216403","58530.64","65907.68","3448","655100","50152","55800"
"2014","Full Time","no migration background","66569.43","56950","7686","25200","38062","81951","114852","216713","65355.75","67783.11","720","1292572","58219","60000"
"2014","Not Working","direct migration background","18384.54","4038.37","1763","0","13","27100","52400","157269","17082.33","19686.75","0","244972","8425","13238"
"2014","Not Working","indirect migration background","34207.38","25782.67","652","0","2153","52337","76608","162968","31164.21","37250.55","0","335317","26000","31503"
"2014","Not Working","no migration background","16781.55","2915.37","7554","0","127","19005","51200","149185","15789.15","17773.95","0","1131810","4681","5500"
"2014","Part Time","direct migration background","37194.42","31393.57","1574","4950","12020","52350","69851","147860","35397.48","38991.36","351","655100","30414","33958"
"2014","Part Time","indirect migration background","39966.54","29274.54","568","3090","11362","54488","81549","162702","35586.44","44346.64","100","987296","34037","41890"
"2014","Part Time","no migration background","47782.01","37359.98","5431","5399","14053","66591","99232","225556","46228.62","49335.4","86","2399132","41399","43695"
"2015","Full Time","direct migration background","57759.61","48765.14","1621","22967","32400","73537","99998","183742","55888.32","59630.9","2411","578026","46339","49750"
"2015","Full Time","indirect migration background","62806","55192.05","657","20679","34517","79256","109910","209155","59310.96","66301.04","3143","495500","51464","58310"
"2015","Full Time","no migration background","67281.83","58176.14","7246","24740","38238","84903","117558","205171","66124.62","68439.04","12","977034","59524","61268"
"2015","Not Working","direct migration background","20139.27","8400","3002","0","42","31700","53998","121829","19084.49","21194.05","0","318580","17969","20550"
"2015","Not Working","indirect migration background","33225.93","23786.51","618","0","3655","49830","70800","209155","29935.09","36516.77","0","345771","23400","31442"
"2015","Not Working","no migration background","16566.74","2930.49","7229","0","120","18492","52362","136858","15709.53","17423.95","0","753202","4560","5392"
"2015","Part Time","direct migration background","41290.58","35105.42","1374","5761","13143","59004","83190","159380","39442.54","43138.62","200","495500","34029","37259"
"2015","Part Time","indirect migration background","40340.97","36505.68","533","3192","11604","62372","83900","144927","37428.79","43253.15","212","256676","37656","43673"
"2015","Part Time","no migration background","48768.45","40139.55","5232","5375","15610","67200","101172","195462","47316.01","50220.89","51","1906349","43810","46338"
"2016","Full Time","direct migration background","59623.04","50488.68","1822","24026","33400","73337","102520","211405","57887.28","61358.8","1800","358400","46603","50136"
"2016","Full Time","indirect migration background","63987.22","54320","633","20550","33600","80747","121252","235680","60123.67","67850.77","1750","526372","55214","61482"
"2016","Full Time","no migration background","69414.52","59401.23","6735","27460","39712","84452","118326","241894","68004.76","70824.28","61","1310270","60768","62560"
"2016","Not Working","direct migration background","17315.18","4277.17","1554","0","0","25800","50597","135220","15908.22","18722.14","0","264600","5417","9401"
"2016","Not Working","indirect migration background","34972.44","24021.04","535","0","2570","52800","78025","209607","30918.55","39026.33","0","526372","24200","33200"
"2016","Not Working","no migration background","17252.04","3191.62","6702","0","120","19880","52630","137675","16216.77","18287.31","0","983711","4409","5180"
"2016","Part Time","direct migration background","40710.22","33411","1550","5253","11760","57819","85050","153083","38922.77","42497.67","202","455950","32400","36016"
"2016","Part Time","indirect migration background","42075.93","34801.18","520","4800","11904","62069","84490","148600","38936.8","45215.06","480","260726","36400","42857"
"2016","Part Time","no migration background","49902.39","40651.5","4906","5400","14990","69002","101134","235052","47991.83","51812.95","30","2962587","45552","48268"
"2017","Full Time","direct migration background","63083.13","51244.86","1820","23880","35101","76900","109948","218300","60876.52","65289.74","700","845551","46405","49610"
"2017","Full Time","indirect migration background","67781.44","56432.17","654","23352","38225","82281","120725","215000","62277.88","73285","1821","1148919","56924","64228"
"2017","Full Time","no migration background","71042.11","60644.88","7989","26560","40351","87858","121413","239994","69704.9","72379.32","980","1464690","63061","65060"
"2017","Not Working","direct migration background","15154.38","2700","3490","0","0","21047","45086","122154","14302.25","16006.51","0","916626","0","0"
"2017","Not Working","indirect migration background","35415.44","27704.31","572","0","2100","56400","77348","209727","31974.46","38856.42","0","346853","27324","34250"
"2017","Not Working","no migration background","16982.68","3237.85","7110","0","100","19468","54467","141365","16013.24","17952.12","0","964166","4931","5776"
"2017","Part Time","direct migration background","42118.22","35710.15","1607","5160","12576","58900","89280","187218","40077.69","44158.75","47","906396","31460","35450"
"2017","Part Time","indirect migration background","43226.11","36687.27","611","5750","15569","63138","88083","157675","40019.47","46432.75","341","474969","37636","44704"
"2017","Part Time","no migration background","51074.91","41667.69","5599","5400","16640","71684","101179","207500","49532.37","52617.45","100","1464690","46123","48386"
"2018","Full Time","direct migration background","64794.65","55189.66","1812","24002","35448","78150","110375","287800","62540.95","67048.35","80","876499","46309","49650"
"2018","Full Time","indirect migration background","68172.17","58336.74","689","25025","36960","84192","125510","235147","63306.81","73037.53","1080","1162998","55796","61144"
"2018","Full Time","no migration background","72911.12","62400","7574","27788","41512","90262","127331","240141","71561.71","74260.53","120","1389924","64020","66108"
"2018","Not Working","direct migration background","14311.72","1993.06","4541","0","0","20144","42773","107000","13782.65","14840.79","0","282659","0","0"
"2018","Not Working","indirect migration background","37658.11","29726.25","510","0","2640","62933","77856","179122","31770.04","43546.18","0","1162998","25633","33310"
"2018","Not Working","no migration background","16476.11","2564","6870","0","90","17523","54000","135001","15380.88","17571.34","0","1086594","4025","4913"
"2018","Part Time","direct migration background","43874.09","36607.39","1755","4800","12000","61720","86820","206670","41785.16","45963.02","250","1162998","25000","29006"
"2018","Part Time","indirect migration background","48750.7","37038.36","620","5600","14912","65140","79520","321860","42587.01","54914.39","362","1340092","36660","44692"
"2018","Part Time","no migration background","53619.93","43854.73","5519","5497","17400","73395","106669","236054","52071.18","55168.68","120","1389924","47005","49701"
"2019","Full Time","direct migration background","67129.29","56639.64","1862","25200","37300","85504","117100","252700","63859.64","70398.94","200","1431225","47301","51006"
"2019","Full Time","indirect migration background","74676.8","66174.97","721","25754","39285","87262","121481","252700","63538.81","85814.79","2674","1788768","67456","75236"
"2019","Full Time","no migration background","75561.7","63500","8270","28200","42900","92749","132707","238148","72223.1","78900.3","123","10972493","72009","74486"
"2019","Not Working","direct migration background","18391.21","3000","3710","0","0","26235","50786","116803","17300.72","19481.7","0","1322964","0","0"
"2019","Not Working","indirect migration background","38864.01","25166","465","0","3301","61130","91887","249918","33395.71","44332.31","0","622501","21736","32744"
"2019","Not Working","no migration background","19177.4","3100","6908","0","100","20900","59280","166091","17714.18","20640.62","0","1356620","5005","6000"
"2019","Part Time","direct migration background","48644.86","37340.37","1691","4559","12482","64227","104042","258901","45398.98","51890.74","135","1257493","21910","26590"
"2019","Part Time","indirect migration background","51874.29","44521.17","596","5000","15833","73167","109665","182930","43671.2","60077.38","225","1493107","44780","52603"
"2019","Part Time","no migration background","55017.03","47103.51","5444","6000","19128","74753","105951","212774","52148.18","57885.88","60","4077686","52994","55804"
