"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Couple + C. LE 16","Female","46376.02","40896.83","2406","17996","29005","57265","77308","161529","45185.49","47566.55","0","497088","39111","41179"
"2001","Couple + C. LE 16","Male","46236.28","41064.36","2364","18532","29407","57265","77256","154347","45038.76","47433.8","0","497088","39290","41240"
"2001","Couple + C. LE and GT 16","Female","51233.44","46679.02","848","25180","35973","64615","82119","128299","49456.53","53010.35","0","267395","44126","48119"
"2001","Couple + C. LE and GT 16","Male","50483.47","46346.58","904","23842","35197","61871","82618","171436","48694","52272.94","0","267395","44227","48091"
"2001","Single parent","Female","20932.1","19970.2","774","307","7253","30907","41337","83946","19689.43","22174.77","0","103334","16668","20460"
"2001","Single parent","Male","30116.19","28878.44","356","2634","15339","40494","57669","103334","27868.75","32363.63","0","131457","25421","30447"
"2002","(Married) couple without C.","Female","29590.44","16936.01","3757","139","1876","46690","70927","165124","27982.48","31198.4","0","940164","24256","28044"
"2002","(Married) couple without C.","Male","29440.25","16102.52","3730","137","1941","46600","71285","163193","27800.49","31080.01","0","940164","23675","27610"
"2002","1-pers.-HH","Female","10013.2","1704.09","1739","0","150","15221","31910","64802","8992.18","11034.22","0","496623","2015","3194"
"2002","1-pers.-HH","Male","22709.74","19470.44","1286","64","2600","33842","49350","102355","20817.9","24601.58","0","549941","17700","21251"
"2002","Couple + C. GT 16 ","Female","55912.27","48146","1879","14530","30545","67875","98055","213713","53408.3","58416.24","0","1022417","56335","60538"
"2002","Couple + C. GT 16 ","Male","55935.9","48191","2134","14530","31140","68077","99102","213713","53559.82","58311.98","0","1022417","56152","59459"
"2002","Couple + C. LE 16","Female","46792.34","40690.94","2411","17772","29079","56400","75820","177935","44869.05","48715.63","0","950298","43761","46028"
"2002","Couple + C. LE 16","Male","46895.08","41052.77","2353","18225","29141","56705","75326","173564","44954.73","48835.43","0","950298","43740","45980"
"2002","Couple + C. LE and GT 16","Female","54528.55","47419.53","954","21500","34585","62870","94885","191524","51662.26","57394.84","0","391846","49717","54086"
"2002","Couple + C. LE and GT 16","Male","53984.43","46085","1002","20866","32947","65433","96602","193772","51331.67","56637.19","0","391846","49929","54151"
"2002","Single parent","Female","21799.27","18807","778","200","6005","31294","45380","95249","20291.07","23307.47","0","151243","18067","21639"
"2002","Single parent","Male","29527.05","27058.65","359","2531","13074","40106","58258","100152","26237.54","32816.56","0","363504","26050","31530"
"2003","(Married) couple without C.","Female","30181.45","16983.17","3685","118","1238","48713","74022","152727","28614.36","31748.54","0","967766","22610","26753"
"2003","(Married) couple without C.","Male","30097.05","16636.92","3648","120","1350","48985","73554","157854","28514.23","31679.87","0","967766","21700","25921"
"2003","1-pers.-HH","Female","10590.76","1711.08","1721","0","128","16294","35456","64865","9734.93","11446.59","0","204592","1800","2902"
"2003","1-pers.-HH","Male","22794.04","19200.17","1275","56","1615","34917","49430","114168","21007.31","24580.77","0","549292","16800","21262"
"2003","Couple + C. GT 16 ","Female","56814.64","49635.5","1877","14754","30356","72733","95360","181860","54238.3","59390.98","0","1147759","56980","60881"
"2003","Couple + C. GT 16 ","Male","56969.83","49238.35","2082","15298","29930","72408","97815","185958","54482.5","59457.16","0","1147759","57300","60935"
"2003","Couple + C. LE 16","Female","48704.39","42222.4","2226","16465","30825","58835","80510","185752","46851.78","50557","0","504821","44260","46992"
"2003","Couple + C. LE 16","Male","48744.96","42264.26","2167","17400","30647","58723","80800","185300","46877.24","50612.68","0","504821","44326","47260"
"2003","Couple + C. LE and GT 16","Female","54835.68","49470.6","907","18915","32604","67271","93688","188766","52033.29","57638.07","0","343294","52822","56720"
"2003","Couple + C. LE and GT 16","Male","55028.3","48922","940","17909","33620","68788","92342","199082","52309.95","57746.65","0","343294","52990","57410"
"2003","Single parent","Female","21425.96","18152.02","771","111","4840","32921","49574","75691","19926.35","22925.57","0","178755","16512","21008"
"2003","Single parent","Male","29583.86","28804.54","351","614","13119","44472","57972","86750","26953.89","32213.83","0","178755","26067","31749"
"2004","(Married) couple without C.","Female","31351.57","17815.61","3681","130","1545","48308","73275","160948","28652.4","34050.74","0","4126742","24261","27803"
"2004","(Married) couple without C.","Male","30720.19","16825.53","3613","130","1512","47117","73188","160948","27971.37","33469.01","0","4126742","22600","27000"
"2004","1-pers.-HH","Female","9698.21","1597.21","1702","0","146","13805","32965","60053","8892.78","10503.64","0","212500","1783","2804"
"2004","1-pers.-HH","Male","23423.65","18141.71","1237","25","1660","34777","49080","120032","19577.24","27270.06","0","1772709","16200","20981"
"2004","Couple + C. GT 16 ","Female","53459.69","48395","1874","11256","29261","70107","95515","209838","51440.53","55478.85","0","357147","56420","60101"
"2004","Couple + C. GT 16 ","Male","55008.75","49260.09","2052","11256","28500","71391","98745","215081","52659.71","57357.79","0","1497831","56618","60811"
"2004","Couple + C. LE 16","Female","47368.87","43311.28","2064","15617","30005","57358","76596","167610","45524.42","49213.32","0","720279","45083","47255"
"2004","Couple + C. LE 16","Male","47720.37","43600","2005","15182","30757","58222","78222","167104","45876.42","49564.32","0","720279","45212","47639"
"2004","Couple + C. LE and GT 16","Female","52544.08","47142","887","16642","33490","64102","87040","207208","49747.85","55340.31","0","270392","49945","54642"
"2004","Couple + C. LE and GT 16","Male","52750.04","47416.2","909","16827","32870","64102","87040","207208","50144.26","55355.82","0","262178","50705","54040"
"2004","Single parent","Female","21819.76","17481.87","748","200","6113","30955","44667","118132","20315.6","23323.92","0","166755","16120","19819"
"2004","Single parent","Male","28454.77","26825.84","350","2140","12393","39945","55200","91626","25342.82","31566.72","0","283882","26042","30212"
"2005","(Married) couple without C.","Female","31564.74","18328","3563","123","1521","48465","73996","153112","28545.47","34584.01","0","4678880","22489","26401"
"2005","(Married) couple without C.","Male","31380.41","17717.77","3501","120","1501","49041","74755","151299","28307.6","34453.22","0","4678880","21319","25638"
"2005","1-pers.-HH","Female","10839.6","2046.81","1720","0","134","15000","36187","72444","9999.89","11679.31","0","184722","1990","3193"
"2005","1-pers.-HH","Male","22473.71","16407.7","1257","65","1590","36076","50794","97400","20094.61","24852.81","0","1151966","15010","19811"
"2005","Couple + C. GT 16 ","Female","53983.44","49060.15","1741","12559","29129","71050","95600","175393","51811.41","56155.47","0","457045","57268","61944"
"2005","Couple + C. GT 16 ","Male","54318.68","49300","1921","13010","30000","71050","97740","172874","52302.81","56334.55","0","531453","57680","61699"
"2005","Couple + C. LE 16","Female","47840.78","42099.18","1904","16268","30300","58097","80464","164297","46132.2","49549.36","0","580276","44916","47380"
"2005","Couple + C. LE 16","Male","48545.17","42755.92","1823","16600","30718","59418","82437","160273","46794.89","50295.45","0","580276","45479","48164"
"2005","Couple + C. LE and GT 16","Female","53515.88","47022.88","845","14808","34548","62102","93621","193249","50230.48","56801.28","0","442000","50373","55248"
"2005","Couple + C. LE and GT 16","Male","52916.05","47055.6","863","14808","32383","62020","92980","193249","49744.76","56087.34","0","442000","50472","55046"
"2005","Single parent","Female","19674.52","16348.18","769","293","5169","29080","43183","73590","18239.77","21109.27","0","196031","15719","19790"
"2005","Single parent","Male","28212.77","26900.9","342","2880","10380","42020","55211","93130","25823.72","30601.82","0","135212","25044","31225"
"2006","(Married) couple without C.","Female","31262.04","18703.6","3983","104","1541","48167","74655","164886","29421.89","33102.19","0","1564022","21600","25882"
"2006","(Married) couple without C.","Male","32207.27","18864.52","3909","103","1412","49600","76210","170189","30326.42","34088.12","0","1564022","20474","24875"
"2006","1-pers.-HH","Female","10547.45","1500","1929","0","106","14941","34509","70473","9746.92","11347.98","0","251189","1422","2576"
"2006","1-pers.-HH","Male","22324.06","16784.32","1428","13","1350","34630","49790","106274","20486.64","24161.48","0","631691","13621","19168"
"2006","Couple + C. GT 16 ","Female","57398.34","52250","1805","14241","32662","71438","95254","205131","55138.53","59658.15","0","583033","56048","61288"
"2006","Couple + C. GT 16 ","Male","58876.96","51796","1993","13283","32181","73536","100639","259135","56527.73","61226.19","0","986622","55651","60380"
"2006","Couple + C. LE 16","Female","48088.23","42161.61","2009","13200","28087","57775","81555","179479","46154.55","50021.91","0","754083","44350","46901"
"2006","Couple + C. LE 16","Male","48328.5","42454.72","1923","13232","28067","58860","83234","178740","46346.97","50310.03","0","754083","44566","47117"
"2006","Couple + C. LE and GT 16","Female","50523.79","45910","795","10635","30970","61209","87186","174025","47493.54","53554.04","0","313886","50284","55455"
"2006","Couple + C. LE and GT 16","Male","51297.41","45865.87","830","13609","31635","63000","92300","174025","48331.36","54263.46","0","313886","49200","54778"
"2006","Single parent","Female","20318.57","16255.05","859","81","3688","29799","41588","103059","18490.64","22146.5","0","454479","15245","18862"
"2006","Single parent","Male","33903.23","26231.29","356","3105","11754","42048","64832","132431","29669.66","38136.8","0","454479","24563","30620"
"2007","(Married) couple without C.","Female","31696.21","19323.03","3710","128","1600","49519","77204","161116","30120.61","33271.81","0","672085","22240","26578"
"2007","(Married) couple without C.","Male","32644.4","21036.25","3678","137","1764","52172","78111","162611","31054.97","34233.83","0","672085","21166","25335"
"2007","1-pers.-HH","Female","10966.55","2294.66","1848","0","135","17520","34471","72440","10163.72","11769.38","0","228000","2088","3147"
"2007","1-pers.-HH","Male","23330.77","17230.87","1334","1","1500","35364","51307","120998","21366.94","25294.6","0","866704","13275","18018"
"2007","Couple + C. GT 16 ","Female","59777.7","53187","1744","15950","33765","73204","104345","221300","56993.73","62561.67","0","649729","59488","62350"
"2007","Couple + C. GT 16 ","Male","59621.25","51975.18","1939","15748","34250","73204","106394","215943","57163.17","62079.33","0","649729","58002","61604"
"2007","Couple + C. LE 16","Female","50092.63","43400.26","1843","15200","29500","60989","86053","192265","48116.03","52069.23","0","621435","44932","48080"
"2007","Couple + C. LE 16","Male","50356.23","43029.83","1750","15200","29587","60612","87979","198485","48237.23","52475.23","0","621435","45151","48420"
"2007","Couple + C. LE and GT 16","Female","51584.1","48377.6","729","8400","31968","63584","90237","197756","48220.75","54947.45","0","452449","52544","57400"
"2007","Couple + C. LE and GT 16","Male","53121.94","49450.67","751","11449","36248","67160","88180","153284","49617.41","56626.47","0","452449","52688","57044"
"2007","Single parent","Female","20176.81","15831.1","811","172","4410","30000","44332","94416","18595.79","21757.83","0","169437","15280","18696"
"2007","Single parent","Male","30202.13","27005.61","346","900","7780","42733","62261","105488","27052.22","33352.04","0","183578","22611","30090"
"2008","(Married) couple without C.","Female","33715.85","21034.54","3563","141","2158","50814","81404","171952","31596.53","35835.17","0","2401029","22950","27439"
"2008","(Married) couple without C.","Male","35494.9","23273.12","3522","150","2337","53531","83852","171185","33329.62","37660.18","0","2401029","22233","26805"
"2008","1-pers.-HH","Female","10778.49","2400.92","1764","0","118","16165","35031","63076","9975.32","11581.66","0","196954","1950","3023"
"2008","1-pers.-HH","Male","24063.54","18684.07","1294","0","1962","36142","51693","126079","21681.04","26446.04","0","1204898","14769","19200"
"2008","Couple + C. GT 16 ","Female","59492.91","53742.68","1638","18105","38067","73474","94961","223703","56984.73","62001.09","0","630963","57750","62405"
"2008","Couple + C. GT 16 ","Male","58878.02","51989.57","1826","16880","35162","72285","103014","223703","56320.49","61435.55","0","1247060","56839","61351"
"2008","Couple + C. LE 16","Female","51648.45","44565.84","1651","16667","30972","63130","87119","196954","49689.39","53607.51","0","428216","46019","48938"
"2008","Couple + C. LE 16","Male","52003.33","45054.48","1564","16240","31600","63531","91746","192324","49977.49","54029.17","0","428216","46555","49508"
"2008","Couple + C. LE and GT 16","Female","60282.07","52531","653","19776","36491","74895","98851","260739","56061.03","64503.11","0","615779","54693","61312"
"2008","Couple + C. LE and GT 16","Male","60734.05","52636","679","19457","38181","74804","98851","249346","56432.46","65035.64","0","615779","54097","59080"
"2008","Single parent","Female","21269.02","18050.7","796","40","4131","31020","48060","94249","19603.32","22934.72","0","202794","16750","20496"
"2008","Single parent","Male","30462.06","26879","334","2390","10040","45363","57293","152253","27428.71","33495.41","0","170342","25357","31020"
"2009","(Married) couple without C.","Female","34475.54","23670.5","3372","137","2526","53413","81966","169623","32646.5","36304.58","0","1220980","23327","27568"
"2009","(Married) couple without C.","Male","36502.56","24802.34","3309","137","2514","54925","84864","208463","34613.25","38391.87","0","1220980","21750","26400"
"2009","1-pers.-HH","Female","10977.11","3000.09","1687","0","151","17783","36357","57346","10160.18","11794.04","0","188020","2080","3462"
"2009","1-pers.-HH","Male","24839.53","19140","1223","0","1905","35716","50301","125776","22543.36","27135.7","0","922043","14402","19856"
"2009","Couple + C. GT 16 ","Female","59950.74","52400","1501","19273","37006","75494","101395","203585","57324.3","62577.18","0","542550","58320","63632"
"2009","Couple + C. GT 16 ","Male","60616.67","52690.41","1750","18800","36806","76766","101900","219396","57896.74","63336.6","0","1147658","58800","63363"
"2009","Couple + C. LE 16","Female","52211.56","45459.3","1474","19216","32459","64406","90371","188808","50144.45","54278.67","0","405973","46298","49350"
"2009","Couple + C. LE 16","Male","51934.23","44658.44","1386","17338","31209","65536","93037","188812","49766.83","54101.63","0","405973","46542","50255"
"2009","Couple + C. LE and GT 16","Female","62214.49","54474.8","636","20799","39124","75286","96205","241486","57989.53","66439.45","0","737187","56208","60851"
"2009","Couple + C. LE and GT 16","Male","63926.95","55450.92","658","25509","40695","76840","92034","262559","59566.85","68287.05","0","737187","56539","60851"
"2009","Single parent","Female","24577.85","19578.04","727","1079","5894","32395","50190","109029","22008.41","27147.29","0","474754","19044","22295"
"2009","Single parent","Male","35539.72","28309","305","3884","14480","44400","66650","170720","30983.17","40096.27","0","474754","27308","35195"
"2010","(Married) couple without C.","Female","35077.29","23580.77","3207","132","2752","54040","83553","168757","33411.6","36742.98","0","741948","23900","28164"
"2010","(Married) couple without C.","Male","36102.87","25050.76","3131","145","3028","56824","83979","169825","34429.43","37776.31","0","741948","22624","27086"
"2010","1-pers.-HH","Female","11795.54","3314.99","1615","0","149","19275","36822","66808","10932.17","12658.91","0","209116","2354","3770"
"2010","1-pers.-HH","Male","24053.08","18147.04","1142","1","1500","35770","52180","108010","21625.49","26480.67","0","1001382","13831","18240"
"2010","Couple + C. GT 16 ","Female","61956.13","55049.28","1375","19092","36903","78356","108038","206855","59267.87","64644.39","0","515293","58101","64699"
"2010","Couple + C. GT 16 ","Male","61044.88","53020","1603","18300","35860","77375","110699","209370","58447.26","63642.5","0","515293","58715","63542"
"2010","Couple + C. LE 16","Female","53432.36","45976","4055","15500","31331","66807","95177","222158","52194.88","54669.84","0","787002","40588","42400"
"2010","Couple + C. LE 16","Male","53079.22","46456.8","3730","14400","30231","66819","95490","191137","51766.62","54391.82","0","787002","40813","42836"
"2010","Couple + C. LE and GT 16","Female","63302.6","56704.57","883","21600","35716","78919","111070","206406","59865.14","66740.06","0","519656","49221","54822"
"2010","Couple + C. LE and GT 16","Male","62189.76","58609.06","903","21600","35716","81252","100684","191885","59118.57","65260.95","0","519656","49889","56842"
"2010","Single parent","Female","23110.31","17856.37","1924","1500","5616","32801","47599","123786","22123.31","24097.31","0","193119","13659","15938"
"2010","Single parent","Male","31618.85","24759.51","463","3538","13803","39128","58312","155426","28803.9","34433.8","0","181152","22124","28458"
"2011","(Married) couple without C.","Female","36084.08","24650.31","4098","115","2760","56105","84900","182860","34597.68","37570.48","0","938805","22697","26593"
"2011","(Married) couple without C.","Male","38055.66","27428.24","4051","128","3425","58912","88537","178848","36555.03","39556.29","0","938805","21200","25356"
"2011","1-pers.-HH","Female","12010.64","3109.89","2106","0","130","21100","36426","66920","11240.58","12780.7","0","215362","2537","3714"
"2011","1-pers.-HH","Male","22808.06","15397.52","1493","0","1411","34599","51171","120299","21103.26","24512.86","0","579408","11000","15057"
"2011","Couple + C. GT 16 ","Female","66390.41","58157.23","1616","19364","39000","80886","112664","256600","63006.66","69774.16","0","976703","60959","65850"
"2011","Couple + C. GT 16 ","Male","63391.15","55825.04","1800","15006","36571","80236","112800","224749","60557.53","66224.77","0","976703","59103","64560"
"2011","Couple + C. LE 16","Female","55228.78","48287.03","4171","18000","31990","68524","96777","221778","53992.89","56464.67","0","455376","42830","45134"
"2011","Couple + C. LE 16","Male","55158.7","48170.69","3845","16966","32191","68340","97750","221778","53834.46","56482.94","0","455376","42780","45136"
"2011","Couple + C. LE and GT 16","Female","66623.16","57256.81","1149","18510","37719","84203","128412","234686","63546.32","69700","0","567580","51126","56403"
"2011","Couple + C. LE and GT 16","Male","62837.13","57492.3","1169","19213","38829","82748","105716","184346","60187.77","65486.49","0","567580","50830","56043"
"2011","Single parent","Female","24238.57","18000","2390","1356","6000","35124","53950","102953","23391.67","25085.47","0","189789","15400","17146"
"2011","Single parent","Male","33326.8","26526.77","618","5408","12600","48020","68173","120485","31115.68","35537.92","0","189789","25500","29728"
"2012","(Married) couple without C.","Female","36843.21","24196.22","4134","128","2613","57433","86216","174738","34921.55","38764.87","0","2618321","21314","25980"
"2012","(Married) couple without C.","Male","39904.14","28804.52","4074","146","3240","61771","90238","192643","37959.27","41849.01","0","2618321","19700","24501"
"2012","1-pers.-HH","Female","12813.38","3884.71","2176","0","135","21935","38445","67374","12005.98","13620.78","0","210344","3013","4563"
"2012","1-pers.-HH","Male","23592.07","14648.7","1584","0","1100","34370","53700","122929","21496.96","25687.18","0","1253778","10500","15079"
"2012","Couple + C. GT 16 ","Female","69028.17","59199.15","1529","21682","40050","87801","111012","254549","64936.64","73119.7","0","1311880","60843","65862"
"2012","Couple + C. GT 16 ","Male","68181.02","58216.76","1700","19400","37007","86337","118452","254549","64608.72","71753.32","0","1311880","59687","64590"
"2012","Couple + C. LE 16","Female","57319.61","48161.36","3819","18538","32600","70644","99302","205950","55725.91","58913.31","0","1627958","46111","48000"
"2012","Couple + C. LE 16","Male","56560.42","48748.34","3516","19230","32600","70250","100850","198485","55092.06","58028.78","0","868810","46050","48004"
"2012","Couple + C. LE and GT 16","Female","63360.63","55385.26","1143","21160","36879","78271","111144","210384","60826.63","65894.63","0","369846","53393","58959"
"2012","Couple + C. LE and GT 16","Male","60209.12","52425.54","1138","19200","36053","74278","107819","181259","57590.21","62828.03","0","369846","51775","56372"
"2012","Single parent","Female","25755.15","20379.5","2315","1597","6019","36600","54211","122906","24848.89","26661.41","0","300276","16283","18541"
"2012","Single parent","Male","34284.34","30458.26","634","4323","12859","48496","71240","143164","32157.9","36410.78","0","198524","25100","30520"
"2013","(Married) couple without C.","Female","37307.85","24064.05","4307","130","3050","58977","88659","179549","35692.65","38923.05","0","1900539","24101","28200"
"2013","(Married) couple without C.","Male","39661.45","27416.3","4237","138","3672","60650","93836","179549","38024.95","41297.95","0","1900539","22717","27137"
"2013","1-pers.-HH","Female","12827.14","4070.73","2225","0","153","21221","38751","70701","11894.85","13759.43","0","605558","3751","5106"
"2013","1-pers.-HH","Male","23893.05","16216.78","1724","0","1200","35880","54005","134104","22271.93","25514.17","0","765298","12230","16352"
"2013","Couple + C. GT 16 ","Female","73935.46","65419","1694","22824","40120","90570","123333","263200","70436.69","77434.23","0","1214285","62400","66250"
"2013","Couple + C. GT 16 ","Male","70993.25","63010","1855","21603","40765","88260","122585","263200","67931.57","74054.93","0","1214285","60800","65200"
"2013","Couple + C. LE 16","Female","56342.59","48610.74","4304","16947","32200","70137","98200","202285","54793.06","57892.12","0","1814431","45019","46995"
"2013","Couple + C. LE 16","Male","57090.19","49782.4","3906","17100","33023","72493","101496","202285","55614.93","58565.45","0","857435","45313","47600"
"2013","Couple + C. LE and GT 16","Female","63085.85","57418.59","1433","17210","36697","79947","109670","205085","60591.76","65579.94","0","633368","52570","56300"
"2013","Couple + C. LE and GT 16","Male","62410.2","56800.91","1361","20400","37238","76990","108820","186100","59742.91","65077.49","0","633368","52827","55726"
"2013","Single parent","Female","24738.31","19592.02","2433","1179","6225","35372","53355","105845","23821.01","25655.61","0","260276","16800","18840"
"2013","Single parent","Male","33763.55","28028.9","723","2327","13308","51102","74527","114000","31746.56","35780.54","0","234478","22916","28345"
"2014","(Married) couple without C.","Female","38854.46","27061.85","4043","119","2932","60321","89799","182752","36921.31","40787.61","0","2399132","24357","28800"
"2014","(Married) couple without C.","Male","39976.08","29570.28","3969","119","3603","62206","93985","188414","38399.6","41552.56","0","1131810","22464","26700"
"2014","1-pers.-HH","Female","12901.21","4211.45","2094","0","123","20400","39212","70520","11926.35","13876.07","0","598558","3644","5203"
"2014","1-pers.-HH","Male","24675.87","15464.97","1572","0","1344","36429","54756","129436","22423.47","26928.27","0","1292572","12000","16401"
"2014","Couple + C. GT 16 ","Female","75303.85","65660","1527","21700","41294","96125","132549","302440","72058.21","78549.49","0","987296","62515","67028"
"2014","Couple + C. GT 16 ","Male","73315.22","64638.48","1678","20399","40040","91803","131453","321544","70295.51","76334.93","0","987296","60150","65660"
"2014","Couple + C. LE 16","Female","58676.81","50619.94","3602","18760","33070","71478","103327","202372","57138.22","60215.4","0","658050","47810","50035"
"2014","Couple + C. LE 16","Male","59643.49","51349.63","3272","18760","34814","72727","103557","216713","57898.89","61388.09","0","951039","47810","50004"
"2014","Couple + C. LE and GT 16","Female","66474.73","60576.35","1249","20196","39152","82415","112345","244972","63983.77","68965.69","0","382162","54923","60128"
"2014","Couple + C. LE and GT 16","Male","63978.03","57943.42","1263","15600","35765","81971","111450","225659","61480.89","66475.17","0","382162","53240","57800"
"2014","Single parent","Female","25001.64","19704.61","2016","892","5600","36772","52119","116547","23916.65","26086.63","0","405504","17706","19998"
"2014","Single parent","Male","32249.28","29491.78","614","2070","10840","46607","69100","116547","30124.75","34373.81","0","235094","24199","28935"
"2015","(Married) couple without C.","Female","39894.17","29781.93","4014","126","3842","61926","92720","181740","38198.98","41589.36","0","1906349","26700","30646"
"2015","(Married) couple without C.","Male","40632.28","30867.16","3949","133","4081","63412","95670","178876","39157.14","42107.42","0","753202","24400","28800"
"2015","1-pers.-HH","Female","12944.66","4305.36","2104","0","155","20940","37778","72997","12098.19","13791.13","0","360740","4025","5464"
"2015","1-pers.-HH","Male","23607.13","14400","1637","0","743","35970","54845","111182","21687.11","25527.15","0","977034","12071","15673"
"2015","Couple + C. GT 16 ","Female","77955.06","67909.36","1516","23237","45375","99200","135292","261662","75142.9","80767.22","0","592792","63867","67937"
"2015","Couple + C. GT 16 ","Male","75681.73","65678","1588","21162","42965","99866","133629","263051","72895.51","78467.95","0","592792","62700","67036"
"2015","Couple + C. LE 16","Female","58066.51","51974.16","3564","17194","33347","74000","105530","176605","56645.5","59487.52","0","636490","47411","49998"
"2015","Couple + C. LE 16","Male","59685.31","53681.5","3234","19600","35621","75592","106644","174164","58176.6","61194.02","0","636490","47660","50448"
"2015","Couple + C. LE and GT 16","Female","66393.48","61700.23","1239","18360","40878","84801","112774","222219","63967.69","68819.27","0","455615","57442","61932"
"2015","Couple + C. LE and GT 16","Male","66073.44","62800","1255","15120","39010","83474","109000","209155","63531.43","68615.45","0","455615","56256","60682"
"2015","Single parent","Female","25303.58","21431","1936","191","5400","37645","51321","118349","24238.45","26368.71","0","364696","18387","21100"
"2015","Single parent","Male","32981.42","28435.42","612","840","10560","44737","70669","125951","30227.51","35735.33","0","439338","22816","29480"
"2016","(Married) couple without C.","Female","41554.97","30483.13","3730","146","4722","62208","94418","193496","39375.81","43734.13","0","2962587","26602","30617"
"2016","(Married) couple without C.","Male","43435.9","34562.33","3676","179","5400","65192","95910","197323","41716.34","45155.46","0","1310270","25205","29750"
"2016","1-pers.-HH","Female","14131.71","4715.76","2003","0","165","23400","41621","81263","13150.87","15112.55","0","300599","3489","5165"
"2016","1-pers.-HH","Male","25612.26","14082.34","1487","0","817","38531","55465","137592","23080.47","28144.05","0","1201004","10600","15600"
"2016","Couple + C. GT 16 ","Female","75915.84","67345","1428","22822","45688","98337","130829","243112","72565.96","79265.72","0","983711","65519","70231"
"2016","Couple + C. GT 16 ","Male","75255.46","65864.2","1470","14872","40307","96842","132215","315000","71266.02","79244.9","0","983711","63652","68725"
"2016","Couple + C. LE 16","Female","60954.27","53318.7","3080","19608","34783","76156","107095","230000","59237.97","62670.57","0","720335","50680","53266"
"2016","Couple + C. LE 16","Male","62793.52","55609.86","2760","20346","36600","77559","112457","230000","61012.66","64574.38","0","720335","51070","53759"
"2016","Couple + C. LE and GT 16","Female","67866.12","60382.99","1169","17660","39831","89917","117573","216958","64956.45","70775.79","0","552400","57377","62500"
"2016","Couple + C. LE and GT 16","Male","67522.26","61357.81","1153","15193","39198","89917","117573","216958","64599.83","70444.69","0","552400","60075","63745"
"2016","Single parent","Female","27237.1","22188.66","1732","1188","7142","38446","55640","128560","25849.59","28624.61","0","406914","19452","21809"
"2016","Single parent","Male","33095.15","28047.78","586","2744","12228","46418","64744","127200","30282.28","35908.02","0","499691","23200","30064"
"2017","(Married) couple without C.","Female","43353.11","32100.06","4194","120","4696","66428","98515","192800","41628.9","45077.32","0","1464690","29544","33582"
"2017","(Married) couple without C.","Male","45806.34","35693.15","4131","150","5400","68866","103158","196543","44022.99","47589.69","0","1464690","28800","32205"
"2017","1-pers.-HH","Female","14697.03","4936.8","2270","0","153","24006","41847","80905","13727.91","15666.15","0","432240","4801","6100"
"2017","1-pers.-HH","Male","24095.65","13819.29","2213","0","600","36810","56525","114917","22417.41","25773.89","0","1131183","5168","7412"
"2017","Couple + C. GT 16 ","Female","75348.91","70966","1674","24146","44400","99161","128623","209727","72903.27","77794.55","0","830244","67300","71558"
"2017","Couple + C. GT 16 ","Male","73646.7","68216.74","1747","16156","39904","97867","128872","297004","71002.45","76290.95","0","830244","66006","70326"
"2017","Couple + C. LE 16","Female","65322.51","56296.28","3551","18932","36885","78536","114668","241467","63241.29","67403.73","0","1413454","48829","52126"
"2017","Couple + C. LE 16","Male","66769.13","57648.97","3367","20512","37265","80910","116181","261800","64568.27","68969.99","0","1413454","46921","49920"
"2017","Couple + C. LE and GT 16","Female","67812.06","57576.62","1383","21600","42103","86415","116242","253150","65116.45","70507.67","0","539215","54491","59411"
"2017","Couple + C. LE and GT 16","Male","69289.99","58040","1354","18240","41040","89353","123646","253150","66155.2","72424.78","0","539215","55457","60400"
"2017","Single parent","Female","29554.41","24521.9","1914","1447","8600","42431","61240","127550","28193.37","30915.45","0","439866","19464","21961"
"2017","Single parent","Male","35824.53","30468.12","670","1520","12000","49225","70628","145164","33195.81","38453.25","0","439866","25248","30623"
"2018","(Married) couple without C.","Female","43522.44","31297.26","4111","105","3840","68119","100441","197263","41787.33","45257.55","0","1389924","27006","32435"
"2018","(Married) couple without C.","Male","46522.39","35108.01","4026","147","5113","70703","104817","197263","44658.76","48386.02","0","1389924","25367","29968"
"2018","1-pers.-HH","Female","14982.97","4753.99","2376","0","134","26680","43504","84784","14139.22","15826.72","0","211348","4485","6000"
"2018","1-pers.-HH","Male","25261.24","14095.52","2548","0","657","38408","57650","129400","23585.44","26937.04","0","1239952","4908","6116"
"2018","Couple + C. GT 16 ","Female","78587.99","69410","1589","26633","49462","101401","136616","235545","76221.85","80954.13","0","358202","66814","71250"
"2018","Couple + C. GT 16 ","Male","76869.59","68571.65","1620","21667","45129","99750","142301","235545","74488.12","79251.06","0","358202","65681","69742"
"2018","Couple + C. LE 16","Female","67633.62","59638.19","3552","22480","37896","82050","112308","262580","65756.29","69510.95","0","1213241","47350","50717"
"2018","Couple + C. LE 16","Male","70373.74","61779.13","3456","23763","39300","83210","120172","271767","68407.34","72340.14","0","1213241","43413","47320"
"2018","Couple + C. LE and GT 16","Female","74065.41","63469.59","1432","24522","44727","87903","127454","321860","69991.33","78139.49","0","1162998","53871","59629"
"2018","Couple + C. LE and GT 16","Male","75925.3","65400","1464","24341","45000","93195","135186","299758","71821.32","80029.28","0","1162998","52111","58619"
"2018","Single parent","Female","29876.63","24572.88","1942","900","7140","40200","59369","126018","27977.96","31775.3","0","1340092","17975","21200"
