"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","66 and older","lower secondary degree","4888.81","584.94","1303","0","112","3454","15339","56958","4161.83","5615.79","0","109909","511","776"
"1998","66 and older","no degree/no degree yet","8175.71","529.19","54","0","0","11606","19992","71828","2826.57","13524.85","0","71828","1278","16147"
"1998","66 and older","Other degree","4332.13","184.99","68","0","49","868","7757","73278","-431.96","9096.22","0","82902","166","2280"
"1998","66 and older","secondary school degree","4983.52","964.8","246","0","126","5880","15534","42539","3540.45","6426.59","0","70914","885","1917"
"1999","16-34 y.","college entrance qualification","42185.94","37501.08","978","7168","18432","58553","78299","136235","40185.54","44186.34","0","428635","39404","45108"
"1999","16-34 y.","lower secondary degree","33605.13","30781.81","1155","6268","19122","45614","63443","94153","32391.35","34818.91","0","151528","31332","33785"
"1999","16-34 y.","no degree/no degree yet","47266.78","39841.53","393","15499","25218","63099","91573","165776","44235.1","50298.46","0","203136","35933","41689"
"1999","16-34 y.","Other degree","34820.61","28970.81","191","4602","20380","45904","60345","112182","31336.43","38304.79","0","182415","28054","32712"
"1999","16-34 y.","secondary school degree","36928.3","34256.18","1597","9868","21342","48419","65795","103928","35835.29","38021.31","0","157931","33852","36603"
"1999","35-65 y.","college entrance qualification","59260.44","53711","1112","16129","33091","75308","103571","214186","57215.55","61305.33","0","245768","53430","57873"
"1999","35-65 y.","lower secondary degree","32166.79","29627","3062","170","8055","47270","65680","102799","31184.05","33149.53","0","428635","29144","31285"
"1999","35-65 y.","no degree/no degree yet","28329.72","26687.61","324","2352","12910","42497","53254","68565","26202.82","30456.62","0","80385","26233","31957"
"1999","35-65 y.","Other degree","33284.9","29511.04","677","1657","18730","43156","64875","117780","31516.36","35053.44","0","149502","30179","33483"
"1999","35-65 y.","secondary school degree","45018.51","40781.63","2035","8357","24999","59847","79864","148888","43771.33","46265.69","0","428635","39918","42226"
"1999","66 and older","college entrance qualification","9035.02","2568.84","144","102","261","10425","32999","42335","6403.17","11666.87","0","123130","2045","5645"
"1999","66 and older","lower secondary degree","4647.12","614","1312","0","97","3925","11344","57013","3957.62","5336.62","0","135008","573","859"
"1999","66 and older","no degree/no degree yet","7247.04","170.17","64","0","0","6336","23008","60895","2610.73","11883.35","0","66626","230","9019"
"1999","66 and older","Other degree","3526.5","236.23","67","0","16","1962","16825","31828","482.73","6570.27","0","46425","170","2490"
"1999","66 and older","secondary school degree","5658.63","826.13","233","0","153","6847","19704","44366","4122.96","7194.3","0","73446","662","2151"
"2000","16-34 y.","college entrance qualification","43716.67","37319.77","1881","6394","19861","59821","83213","155707","42031.79","45401.55","0","668273","38830","42693"
"2000","16-34 y.","lower secondary degree","35100.42","31490.41","1720","8883","20616","45989","62056","110185","33976.85","36223.99","0","210358","32200","34178"
"2000","16-34 y.","no degree/no degree yet","46328.67","44125.67","565","6106","23698","59968","87124","161902","43642.6","49014.74","0","240585","40634","46795"
"2000","16-34 y.","Other degree","28966.4","25537.02","340","2551","12685","37427","51315","123493","26445.52","31487.28","0","126201","24542","28812"
"2000","16-34 y.","secondary school degree","40015.98","36046.6","2627","12015","23210","52543","70123","132186","38977.85","41054.11","0","498120","36288","38185"
"2000","35-65 y.","college entrance qualification","60281.68","55933.13","2498","16320","34038","78590","104840","191971","58739.26","61824.1","0","534522","55606","58603"
"2000","35-65 y.","lower secondary degree","32462.4","30257.73","5734","246","8870","47767","63557","118824","31703.4","33221.4","0","534522","29703","31395"
"2000","35-65 y.","no degree/no degree yet","26858.25","24143.06","281","0","6187","41474","57263","128155","24039.44","29677.06","0","189671","20094","25982"
"2000","35-65 y.","Other degree","35795.74","30513","1053","399","15288","47900","71072","138099","33913.29","37678.19","0","264633","29956","33336"
"2000","35-65 y.","secondary school degree","44339.46","40406","3884","8717","24253","58583","79830","149611","43350.8","45328.12","0","668273","40709","42523"
"2000","66 and older","college entrance qualification","11931.11","3387.19","370","102","370","13525","32037","89508","8838.78","15023.44","0","331579","2114","4585"
"2000","66 and older","lower secondary degree","4706.09","337","2535","0","79","3068","11805","57239","4119.38","5292.8","0","404836","334","514"
"2000","66 and older","no degree/no degree yet","6626.17","207.67","80","0","0","3196","28786","65223","1240.93","12011.41","0","128733","202","3068"
"2000","66 and older","Other degree","4848.42","169","151","0","0","2136","16939","63159","2284.54","7412.3","0","126653","150","567"
"2000","66 and older","secondary school degree","7194","1023","489","26","167","5603","18202","89508","5340.38","9047.62","0","296728","934","1883"
"2001","16-34 y.","college entrance qualification","43430.73","37803.66","1670","6811","18202","60636","81025","164142","41741.5","45119.96","0","526806","39361","42881"
"2001","16-34 y.","lower secondary degree","34793.28","32945.74","1424","6136","19762","46535","61253","112265","33578.87","36007.69","0","267395","33312","35259"
"2001","16-34 y.","no degree/no degree yet","49256.03","43358.56","608","10635","25995","65472","91885","166988","46539.52","51972.54","0","195948","42904","48312"
"2001","16-34 y.","Other degree","27321.11","25608","268","2096","13204","35978","47283","92013","24534.69","30107.53","0","211224","25228","29716"
"2001","16-34 y.","secondary school degree","39153.44","35424.48","2256","10605","22875","52356","70263","118803","38100.37","40206.51","0","300231","35295","37836"
"2001","35-65 y.","college entrance qualification","60057.31","55203.2","2408","16566","36056","80156","103761","184680","58545.75","61568.87","0","526806","55676","59325"
"2001","35-65 y.","lower secondary degree","33063.22","30796.47","5013","224","9484","47634","64455","123336","32188.83","33937.61","0","526806","30343","32078"
"2001","35-65 y.","no degree/no degree yet","26355.42","21920.1","201","0","2659","40755","57391","116812","22911.91","29798.93","0","157744","20159","28775"
"2001","35-65 y.","Other degree","36092.51","29546.67","958","196","13417","47550","70263","168462","33737.19","38447.83","0","476960","29469","32927"
"2001","35-65 y.","secondary school degree","44710.22","41269.06","3712","8552","25506","58263","78615","156396","43708.17","45712.27","0","497088","41371","43186"
"2001","66 and older","college entrance qualification","11470.01","3334.31","382","50","452","13298","25580","70479","8046.24","14893.78","0","413324","2017","4246"
"2001","66 and older","lower secondary degree","5363.24","473","2351","0","88","3984","14776","70986","4780.79","5945.69","0","186960","511","725"
"2001","66 and older","no degree/no degree yet","5255.82","129.86","67","0","0","2025","17829","70318","-882.01","11393.65","0","129623","77","1665"
"2001","66 and older","Other degree","5534.33","201","150","0","0","3047","17398","68598","1748.33","9320.33","0","160451","128","511"
"2001","66 and older","secondary school degree","6323.21","1076.36","481","0","187","7035","18900","55721","5187.8","7458.62","0","80220","1023","2175"
"2002","16-34 y.","college entrance qualification","44605.95","37893.18","1766","6222","19383","60821","82921","176053","42183.51","47028.39","0","1022417","45909","50001"
"2002","16-34 y.","lower secondary degree","34078.06","31542","1250","5534","19556","44605","58224","128392","32518.13","35637.99","0","275482","32901","35940"
"2002","16-34 y.","no degree/no degree yet","45461.04","39651.28","669","8523","25288","56789","84709","171489","42312.67","48609.41","0","391846","46682","53746"
"2002","16-34 y.","Other degree","30874.56","27001.92","221","7737","19699","38200","50454","153850","26700.47","35048.65","0","287846","27100","33117"
"2002","16-34 y.","secondary school degree","39329.07","34827.02","2124","9025","21892","51533","69085","129375","37667.15","40990.99","0","1022417","37073","39748"
"2002","35-65 y.","college entrance qualification","65017.6","54345.26","3369","13682","33946","81900","120000","256230","62772.92","67262.28","0","950298","71478","74465"
"2002","35-65 y.","lower secondary degree","33006.22","30456.27","4725","574","9765","47598","65694","127647","31980.28","34032.16","0","551323","31381","33314"
"2002","35-65 y.","no degree/no degree yet","23935.6","19220","179","0","2523","37045","52675","109700","19646.62","28224.58","0","212218","16600","28885"
"2002","35-65 y.","Other degree","36328.53","30542.03","950","111","12312","46346","65751","214529","32404","40253.06","0","1022417","32802","36644"
"2002","35-65 y.","secondary school degree","45081.73","40635","4075","7041","25090","57975","76750","172450","43761.82","46401.64","0","940164","45545","47716"
"2002","66 and older","college entrance qualification","13030.24","3369.61","481","51","700","12340","29249","155557","8587.87","17472.61","0","427068","5138","8697"
"2002","66 and older","lower secondary degree","4926.56","750","2405","0","106","3918","13136","57340","4263.21","5589.91","0","237843","767","951"
"2002","66 and older","no degree/no degree yet","4546.48","113.38","68","0","0","2528","12990","56707","-1362.1","10455.06","0","109300","73","2528"
"2002","66 and older","Other degree","7661.89","642.88","158","0","116","6000","32727","72149","4201.25","11122.53","0","161484","447","1967"
"2002","66 and older","secondary school degree","7579.9","2193.06","515","21","288","7080","16055","54492","3378.03","11781.77","0","1022417","2395","3511"
"2003","16-34 y.","college entrance qualification","45173.1","37868.46","1687","7200","19975","59782","84391","179012","42676.98","47669.22","0","1147759","44010","48304"
"2003","16-34 y.","lower secondary degree","34519.19","32549.86","1161","2447","18600","47176","63600","113667","32915.8","36122.58","0","193356","33903","36707"
"2003","16-34 y.","no degree/no degree yet","49175.57","41941.28","669","5900","23150","68097","91549","181073","45751.72","52599.42","0","308366","49592","57300"
"2003","16-34 y.","Other degree","33200.05","31600.95","214","5040","18124","41517","55056","126198","29085.89","37314.21","0","262276","28708","34077"
"2003","16-34 y.","secondary school degree","39786.38","34868.46","1928","8385","21331","53327","72350","130576","37982.47","41590.29","0","1147759","36907","39666"
"2003","35-65 y.","college entrance qualification","64915.94","55610.75","3255","15365","34910","84100","118904","248208","62943.1","66888.78","0","967766","71288","75250"
"2003","35-65 y.","lower secondary degree","34086.48","31128","4361","318","8660","51246","69358","135379","33002.46","35170.5","0","732964","32400","34839"
"2003","35-65 y.","no degree/no degree yet","22953.24","17400","167","0","1300","35862","56561","80261","18730.5","27175.98","0","181542","17400","27700"
"2003","35-65 y.","Other degree","36320.84","29572.68","862","112","13501","44601","67271","169098","31940.76","40700.92","0","1147759","32236","37300"
"2003","35-65 y.","secondary school degree","45654.61","41148.03","4024","6150","24122","59368","79827","165742","44309.92","46999.3","0","967766","45477","47839"
"2003","66 and older","college entrance qualification","15570.13","3513.19","505","85","527","14885","36780","180034","10793.43","20346.83","0","732964","3562","7168"
"2003","66 and older","lower secondary degree","5309.24","710.32","2430","0","115","4675","14864","64821","4670.89","5947.59","0","194671","767","935"
"2003","66 and older","no degree/no degree yet","4075.57","169.18","65","0","0","1808","14940","61243","-325.62","8476.76","0","82394","178","2305"
"2003","66 and older","Other degree","5910.53","200","175","0","1","7028","18881","59515","3333.28","8487.78","0","92238","202","2273"
"2003","66 and older","secondary school degree","9408.56","1437.56","519","6","203","7800","21655","76440","4662.24","14154.88","0","1147759","1500","4013"
"2004","16-34 y.","college entrance qualification","45053.55","38692.51","1668","6080","17356","61417","87040","180263","42935.33","47171.77","0","638306","43655","47717"
"2004","16-34 y.","lower secondary degree","33293.78","30339","1047","3343","14642","47080","62947","117850","31490.37","35097.19","0","244369","33016","36508"
"2004","16-34 y.","no degree/no degree yet","47893.89","43157.48","685","7500","24880","64102","85560","187073","44381.08","51406.7","0","357147","49176","55800"
"2004","16-34 y.","Other degree","28914.06","28523.85","188","2213","14060","40350","49286","97717","25464.89","32363.23","0","154619","27685","31900"
"2004","16-34 y.","secondary school degree","38809.58","35039.54","1774","7985","21523","52320","72080","120481","37372.37","40246.79","0","275820","36643","39600"
"2004","35-65 y.","college entrance qualification","66150.19","54616.58","3182","15697","35619","82954","118774","243809","62700.8","69599.58","0","4126742","70140","73351"
"2004","35-65 y.","lower secondary degree","33960.82","31324.38","4074","633","8988","49550","68934","120481","32621.21","35300.43","0","1497831","32783","34800"
"2004","35-65 y.","no degree/no degree yet","28088.73","24758.12","159","175","8380","37745","56657","116839","23151.02","33026.44","0","234115","20200","28700"
"2004","35-65 y.","Other degree","38326.99","29898.67","835","130","10411","48159","67756","144758","28356.88","48297.1","0","4126742","31383","36566"
"2004","35-65 y.","secondary school degree","44812.59","40801.29","3985","4840","24400","58850","79518","160849","43480.42","46144.76","0","819861","45220","47460"
"2004","66 and older","college entrance qualification","15822.51","4535.39","542","66","497","15674","35354","177918","11410.64","20234.38","0","496479","5282","8344"
"2004","66 and older","lower secondary degree","5127.57","742","2475","5","120","4548","13080","56024","4472.68","5782.46","0","374374","767","962"
"2004","66 and older","no degree/no degree yet","8683.01","200","67","0","0","1600","25610","92574","3219.94","14146.08","0","92574","200","1600"
"2004","66 and older","Other degree","7307.05","496.36","177","0","35","7800","21995","83459","4206.48","10407.62","0","126031","200","1878"
"2004","66 and older","secondary school degree","8045.03","2134","546","12","220","8676","22049","56600","5852.56","10237.5","0","248093","2370","4951"
"2005","16-34 y.","college entrance qualification","43948.07","37588.9","1579","6477","16914","62832","84066","146687","41904.29","45991.85","0","323451","42000","46165"
"2005","16-34 y.","lower secondary degree","31846.23","29975.87","951","2282","11781","46076","59970","99184","30024.87","33667.59","0","246768","32000","35871"
"2005","16-34 y.","no degree/no degree yet","46680.27","38484.63","696","4118","20453","62132","92500","192735","42930.51","50430.03","0","328202","46086","55325"
"2005","16-34 y.","Other degree","27778.74","26400","162","2999","10300","39835","50969","92980","24112.15","31445.33","0","140579","23769","30413"
"2005","16-34 y.","secondary school degree","38400.13","34139.4","1618","7300","19823","51952","72000","122059","36869.48","39930.78","0","365634","35520","39019"
"2005","35-65 y.","college entrance qualification","66637.35","56120.05","3059","16255","36360","83280","119817","227586","63019.82","70254.88","0","4678880","70003","73834"
"2005","35-65 y.","lower secondary degree","34298.06","32477.17","3729","470","11996","49935","68285","117309","33111.89","35484.23","0","826626","33623","36076"
"2005","35-65 y.","no degree/no degree yet","22982.03","16060","147","81","3390","37724","52875","87576","18409.12","27554.94","0","190656","14412","26000"
"2005","35-65 y.","Other degree","38606.89","27627.57","795","115","12515","47353","68175","146955","26849.6","50364.18","0","4678880","30401","35600"
"2005","35-65 y.","secondary school degree","44748.23","41109.05","3876","5003","24138","59396","80870","150641","43497.51","45998.95","0","512604","45271","47343"
"2005","66 and older","college entrance qualification","14666.24","3491.18","570","71","401","14941","35500","137254","9130.57","20201.91","0","1151966","5227","8084"
"2005","66 and older","lower secondary degree","5044.46","792.55","2448","0","116","4996","13787","61095","4497.56","5591.36","0","179194","773","961"
"2005","66 and older","no degree/no degree yet","5618.42","161.84","65","0","0","1645","13614","79300","159.45","11077.39","0","102650","100","1451"
"2005","66 and older","Other degree","6077.79","201.63","178","0","34","5313","18352","80085","3111.14","9044.44","0","107195","179","728"
"2005","66 and older","secondary school degree","8841.1","2410","547","17","197","8564","19317","99202","5098.5","12583.7","0","810137","2447","4700"
"2006","16-34 y.","college entrance qualification","44256.13","38787.97","1633","5243","16304","61918","85473","179280","42147.35","46364.91","0","517457","41149","44549"
"2006","16-34 y.","lower secondary degree","31252.94","27875.72","946","1800","12276","45030","60820","114280","29462.34","33043.54","0","266231","31483","34835"
"2006","16-34 y.","no degree/no degree yet","47143.33","39895.61","673","2000","16923","62962","92430","203262","42955.85","51330.81","0","458738","49097","55965"
"2006","16-34 y.","Other degree","26123.28","25864.88","182","720","8461","36049","52468","85394","22707.52","29539.04","0","144622","22448","29021"
"2006","16-34 y.","secondary school degree","38785.84","33710","1634","6960","19618","52207","71608","131667","37035.49","40536.19","0","583033","35086","38221"
"2006","35-65 y.","college entrance qualification","68568.87","57622.87","3323","16543","37571","85627","123379","259135","66372.43","70765.31","0","1511578","68884","72153"
"2006","35-65 y.","lower secondary degree","35187.2","32043.21","3903","376","10968","50175","70051","131667","33775.34","36599.06","0","1116187","33228","35800"
"2006","35-65 y.","no degree/no degree yet","18782.22","11449.6","143","0","280","31301","50050","73688","13609.2","23955.24","0","270789","9831","25900"
"2006","35-65 y.","Other degree","35231.87","30000","804","0","7600","48810","65191","152376","30746.3","39717.44","0","1511578","31458","36868"
"2006","35-65 y.","secondary school degree","44638.35","40553.3","4215","3752","22498","58936","82387","158300","43112.2","46164.5","0","1564022","43582","45984"
"2006","66 and older","college entrance qualification","15140.67","3811.19","676","110","500","16775","37071","153382","10561.44","19719.9","0","1116187","5136","7900"
"2006","66 and older","lower secondary degree","5183.55","645","2822","0","93","4213","13080","56397","4602.26","5764.84","0","251189","671","870"
"2006","66 and older","no degree/no degree yet","4569.22","127.41","84","0","0","949","11532","64771","241.95","8896.49","0","102800","113","700"
"2006","66 and older","Other degree","5777.64","170","218","0","0","4096","19482","75087","3072.8","8482.48","0","133090","166","303"
"2006","66 and older","secondary school degree","9565.54","1987.76","671","4","200","9706","21694","115201","6907.18","12223.9","0","683716","2017","4050"
"2007","16-34 y.","college entrance qualification","45309.8","37925.76","1583","6300","16117","60912","88574","197382","42754.13","47865.47","0","649729","41196","45437"
"2007","16-34 y.","lower secondary degree","32842.7","28699.79","801","2399","12570","47321","67132","111080","30938.2","34747.2","0","199651","30000","34370"
"2007","16-34 y.","no degree/no degree yet","46244.14","41016","665","4618","20398","61433","86900","189800","42273.79","50214.49","0","500303","48644","55682"
"2007","16-34 y.","Other degree","28332.56","26703.63","148","58","7440","38090","54175","102048","24367.01","32298.11","0","163866","26280","31480"
"2007","16-34 y.","secondary school degree","38948.01","33556.55","1449","6900","20579","51019","72936","146308","37155.65","40740.37","0","434080","35558","38406"
"2007","35-65 y.","college entrance qualification","69835.65","59258.85","3164","18380","38977","86900","125333","268155","67605.09","72066.21","0","866704","68638","73000"
"2007","35-65 y.","lower secondary degree","35794.46","33182.32","3462","791","12995","51254","69924","125769","34631.94","36956.98","0","537320","34960","37497"
"2007","35-65 y.","no degree/no degree yet","20316.39","11582.06","116","0","1200","33297","48564","78023","15836.52","24796.26","0","119336","9201","26400"
"2007","35-65 y.","Other degree","34683.68","29200","724","150","11023","47200","69211","139262","31203.29","38164.07","0","672085","32078","36879"
"2007","35-65 y.","secondary school degree","44837.63","41069.71","3974","4107","24000","59539","80287","162611","43480.53","46194.73","0","606647","44117","46557"
"2007","66 and older","college entrance qualification","15645.03","4335.84","705","133","781","17227","42985","135818","12031.18","19258.88","0","565481","5040","8400"
"2007","66 and older","lower secondary degree","5697.92","802","2726","0","106","4739","13820","61730","4867.36","6528.48","0","606647","804","980"
"2007","66 and older","no degree/no degree yet","5350.32","261.35","68","0","0","1585","16900","54547","-936.89","11637.53","0","143016","172","2170"
"2007","66 and older","Other degree","6179.24","297.67","206","0","0","4520","18312","78690","3455.85","8902.63","0","109633","229","1200"
"2007","66 and older","secondary school degree","10542.72","2668.22","684","12","300","9743","23471","114728","7535.47","13549.97","0","672085","2675","4240"
"2008","16-34 y.","college entrance qualification","45027.77","38144.91","1446","4800","16986","62624","93906","172261","42032.35","48023.19","0","913060","40835","46008"
"2008","16-34 y.","lower secondary degree","36517.72","31804.76","696","3602","16750","51602","71094","128930","34032.99","39002.45","0","455699","31217","36731"
"2008","16-34 y.","no degree/no degree yet","48915.05","44256.48","593","7917","23710","64530","93250","174297","44818.04","53012.06","0","516248","50716","56245"
"2008","16-34 y.","Other degree","29790.88","30636.11","118","600","13898","40524","49280","114640","25153.18","34428.58","0","183518","28224","37200"
"2008","16-34 y.","secondary school degree","40911.26","36926.94","1326","8396","21199","53874","73671","144753","39258.7","42563.82","0","332932","37244","40200"
"2008","35-65 y.","college entrance qualification","72714.16","61005","2976","18337","39147","90578","125333","290793","69947.08","75481.24","0","2401029","68735","72530"
"2008","35-65 y.","lower secondary degree","37746.52","34550","3179","1080","15000","53179","72960","139351","36301.44","39191.6","0","1247060","35857","38600"
"2008","35-65 y.","no degree/no degree yet","18595.55","13912.57","101","0","150","31631","53216","71274","14087.99","23103.11","0","95147","6794","24456"
"2008","35-65 y.","Other degree","38152.81","29579.39","626","143","8400","47380","66636","158063","30126.02","46179.6","0","2401029","31937","37985"
"2008","35-65 y.","secondary school degree","45860.1","42068","3773","5130","24794","61093","82306","159132","44568.63","47151.57","0","615779","45460","47510"
"2008","66 and older","college entrance qualification","16794.79","5069.75","732","71","706","18510","40535","121375","12716.63","20872.95","0","672700","5900","9132"
"2008","66 and older","lower secondary degree","5639.06","839.71","2650","0","109","4944","13875","63952","4860.32","6417.8","0","646992","825","1041"
"2008","66 and older","no degree/no degree yet","3874.48","124.64","58","0","0","1364","6790","79970","-2137.88","9886.84","0","123957","115","1080"
"2008","66 and older","Other degree","5921.26","211.97","207","0","0","4399","20139","75246","3491.98","8350.54","0","121001","187","1014"
"2008","66 and older","secondary school degree","10875.33","3391.28","700","10","398","10554","24278","93249","7994.66","13756","0","671117","3151","5156"
"2009","16-34 y.","college entrance qualification","46700.5","39139.03","1383","6118","20564","64640","89873","177708","44087.45","49313.55","0","542550","41050","46329"
"2009","16-34 y.","lower secondary degree","40844.69","34712.68","604","5252","20316","51635","76290","126921","37334.46","44354.92","0","737187","34027","38812"
"2009","16-34 y.","no degree/no degree yet","51893.56","43968.13","533","8880","24382","66295","90997","205610","47292.25","56494.87","0","493431","51055","60015"
"2009","16-34 y.","Other degree","29598.05","25680.7","96","0","10892","43112","55009","76596","22982.23","36213.87","0","217044","22400","36150"
"2009","16-34 y.","secondary school degree","41179.14","36857.71","1171","7261","24229","54396","75750","130387","39204.76","43153.52","0","493431","39115","42231"
"2009","35-65 y.","college entrance qualification","73756.02","62865.59","2799","22375","40049","90532","131149","285833","71122.11","76389.93","0","1220980","70912","74325"
"2009","35-65 y.","lower secondary degree","38603.89","34928.79","2866","1000","14640","52445","75267","145537","37136.23","40071.55","0","1220980","36429","38968"
"2009","35-65 y.","no degree/no degree yet","19506.69","12477.76","93","0","302","30000","52775","74701","14690.35","24323.03","0","110192","10530","21442"
"2009","35-65 y.","Other degree","36432.59","31445.56","536","98","13002","49511","73652","163087","33166.43","39698.75","0","309714","32320","38928"
"2009","35-65 y.","secondary school degree","47145.02","42214.17","3565","5075","25177","63020","84062","162740","45623.83","48666.21","0","999328","46064","48588"
"2009","66 and older","college entrance qualification","17621.76","5195.65","729","71","783","19273","48144","130851","13897.46","21346.06","0","515975","6320","9820"
"2009","66 and older","lower secondary degree","5360.08","923.49","2522","0","106","5285","13626","62130","4761.52","5958.64","0","259851","898","1080"
"2009","66 and older","no degree/no degree yet","3623.85","154.65","58","0","0","2408","6982","74057","-1907.54","9155.24","0","120045","25","1679"
"2009","66 and older","Other degree","7916.72","202","180","0","0","7014","24042","98082","4537.12","11296.32","0","117088","170","804"
"2009","66 and older","secondary school degree","11758.27","3417.31","718","36","400","12126","28900","132891","9429.29","14087.25","0","345082","3178","5186"
"2010","16-34 y.","college entrance qualification","48801.66","41961.43","1984","5403","18000","66275","100278","188313","46791.18","50812.14","0","519656","41829","45300"
"2010","16-34 y.","lower secondary degree","37945.97","31694.92","1175","2500","16089","51179","80015","155426","36370.19","39521.75","0","360165","24148","27339"
"2010","16-34 y.","no degree/no degree yet","50520.75","44722","847","4596","21639","70838","93228","212021","47194.95","53846.55","0","515293","35515","43386"
"2010","16-34 y.","Other degree","34091.84","28539.79","430","461","12150","51695","69002","111737","31413.32","36770.36","0","210745","21601","25900"
"2010","16-34 y.","secondary school degree","43634.3","39296.49","2064","10703","24322","58435","79393","139690","42286.63","44981.97","0","515293","33809","36735"
"2010","35-65 y.","college entrance qualification","72576.5","61296.06","4089","21600","39901","90736","128225","292230","70712.2","74440.8","0","1001382","63962","67712"
"2010","35-65 y.","lower secondary degree","38225.95","34785.29","3398","1597","16323","52180","74592","141538","37144.71","39307.19","0","519656","33733","35762"
"2010","35-65 y.","no degree/no degree yet","22765.91","15198.47","174","0","840","43346","58515","75871","19586.26","25945.56","0","100685","9688","21184"
"2010","35-65 y.","Other degree","37553.76","30891.67","989","65","10000","49708","75421","202758","35136.96","39970.56","0","335188","27785","31725"
"2010","35-65 y.","secondary school degree","47360.6","42225.78","4696","6792","24238","65124","85806","167384","46196.68","48524.52","0","515293","40496","42495"
"2010","66 and older","college entrance qualification","15769.82","5210.45","746","58","848","17441","47110","120505","13172.32","18367.32","0","265496","6030","8658"
"2010","66 and older","lower secondary degree","5323.85","833.69","2346","0","100","5654","14806","56120","4681.15","5966.55","0","276865","815","1019"
"2010","66 and older","no degree/no degree yet","4243.61","125.49","53","0","0","1567","6970","120119","-3339.33","11826.55","0","145772","77","1032"
"2010","66 and older","Other degree","9108.5","218","172","0","0","14040","27600","95264","5389.81","12827.19","0","158722","217","1744"
"2010","66 and older","secondary school degree","10904.48","3602","746","41","431","12642","28628","105302","9142.93","12666.03","0","230661","3000","5578"
"2011","16-34 y.","college entrance qualification","51446.53","43455.62","2131","6000","16919","73077","100517","207172","49194.85","53698.21","0","976703","42174","45600"
"2011","16-34 y.","lower secondary degree","38522.6","31480.25","1185","956","12900","55266","79694","170118","36872.13","40173.07","0","260747","24800","28200"
"2011","16-34 y.","no degree/no degree yet","55256.4","46000.5","1023","5500","23558","72900","107959","246259","52089.56","58423.24","0","453323","40200","45998"
"2011","16-34 y.","Other degree","31249.81","28701.76","368","1200","12099","41014","63092","107086","28253.43","34246.19","0","228461","21933","27375"
"2011","16-34 y.","secondary school degree","45240.21","40588.16","2034","10608","24081","59867","83400","154219","43823.61","46656.81","0","511036","34450","36998"
"2011","35-65 y.","college entrance qualification","73479.66","63546.9","4912","21400","39934","94743","131456","260718","71687.45","75271.87","0","976703","64310","67100"
"2011","35-65 y.","lower secondary degree","38987.04","35299","4115","1250","15600","55191","76996","138802","37971.02","40003.06","0","425000","33310","35471"
"2011","35-65 y.","no degree/no degree yet","22888.48","12760.87","226","0","1200","38400","57776","116112","19733.88","26043.08","0","134790","11000","21767"
"2011","35-65 y.","Other degree","40873.29","34350.53","1254","1669","13760","54442","82200","179010","38761.12","42985.46","0","400258","30000","33621"
"2011","35-65 y.","secondary school degree","48618.31","43411.07","5745","6440","25112","66028","86700","184840","47547.8","49688.82","0","938805","41355","43320"
"2011","66 and older","college entrance qualification","16630.47","5309.9","931","38","745","18938","41683","130629","13373.6","19887.34","0","938805","5397","7517"
"2011","66 and older","lower secondary degree","6072.08","891.69","2942","0","100","6069","17009","60948","5473.23","6670.93","0","252700","909","1305"
"2011","66 and older","no degree/no degree yet","4830.06","219.42","79","0","0","2511","12811","75605","1468.75","8191.37","0","76616","172","864"
"2011","66 and older","Other degree","9724.27","217.7","265","0","0","9250","28513","96610","4080.9","15367.64","0","574515","202","1179"
"2011","66 and older","secondary school degree","11013.45","3386.4","960","21","241","11954","30694","111184","9485.4","12541.5","0","228678","3188","4816"
"2012","16-34 y.","college entrance qualification","52123.51","45309.28","2004","6800","21400","72858","97588","213267","49900.75","54346.27","0","1311880","43186","47225"
"2012","16-34 y.","lower secondary degree","37754.55","32518.72","1098","3140","14649","52943","79432","123714","36070.04","39439.06","0","355117","26285","30181"
"2012","16-34 y.","no degree/no degree yet","58904.33","47425.12","1044","6530","22800","76202","107263","306500","54726.41","63082.25","0","1311880","40505","45850"
"2012","16-34 y.","Other degree","38969.73","31610.24","327","3900","14400","50844","68091","102000","30722.01","47217.45","0","1311880","22300","31227"
"2012","16-34 y.","secondary school degree","46259.12","39700.55","1858","9373","25217","60131","84937","181259","44583.5","47934.74","0","524667","36573","38745"
"2012","35-65 y.","college entrance qualification","78019.34","64357.7","4890","22100","41755","96820","135386","260852","75488.3","80550.38","0","2618321","65920","68603"
"2012","35-65 y.","lower secondary degree","38505.97","34857.42","4002","1080","14400","55412","75881","136200","37521.78","39490.16","0","396419","33102","35139"
"2012","35-65 y.","no degree/no degree yet","25623.84","15821.42","215","0","1480","40050","57933","136778","21448.37","29799.31","0","306500","10300","22200"
"2012","35-65 y.","Other degree","42636.64","34926.58","1254","1500","16946","57398","87873","207371","40495.74","44777.54","0","379656","31800","35887"
"2012","35-65 y.","secondary school degree","49748.26","44504.63","5668","5514","25477","66795","91157","181365","48668.43","50828.09","0","535987","42127","44000"
"2012","66 and older","college entrance qualification","16180.98","5896.77","956","68","598","18300","43900","128020","13873.3","18488.66","0","503469","5400","7850"
"2012","66 and older","lower secondary degree","5618.23","822.15","2888","0","104","5400","15103","56556","5039.73","6196.73","0","240622","800","1000"
