"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Employed","Couple + C. GT 16 ","85653.89","75259.74","2326","36570","57232","106960","148000","312709","83751.63","87556.15","900","358202","72600","75543"
"2018","Employed","Couple + C. LE 16","74009.9","64014.46","4923","30170","44750","85531","122480","271767","72357.97","75661.83","384","1213241","60071","62200"
"2018","Employed","Couple + C. LE and GT 16","79615.65","66481.62","1709","34350","50522","93344","135135","321860","76154.56","83076.74","80","1162998","66220","69251"
"2018","Employed","Single parent","38156.3","32955.83","1584","7610","18693","47138","70560","135018","35894.27","40418.33","240","1340092","28836","31914"
"2018","Not Employed","(Married) couple without C.","12456.22","3243.72","3722","0","148","13325","36654","105600","11406.83","13505.61","0","916536","2316","3038"
"2018","Not Employed","1-pers.-HH","3040.85","150","2386","0","0","2588","8948","40553","2732.21","3349.49","0","148580","5","36"
"2018","Not Employed","Couple + C. GT 16 ","54787.5","51851.14","883","6000","22253","77538","110594","168080","51741.39","57833.61","0","358202","43423","51600"
"2018","Not Employed","Couple + C. LE 16","34254.11","27820.94","2085","0","4945","47400","73793","271767","33050.06","35458.16","0","576915","0","0"
"2018","Not Employed","Couple + C. LE and GT 16","63002.64","50288.81","1187","215","24670","83085","121500","269738","58257.65","67747.63","0","1162998","15153","26043"
"2018","Not Employed","Single parent","18135.55","6363","1083","0","212","28201","52009","109105","16779.3","19491.8","0","296146","2800","4380"
"2019","Employed","(Married) couple without C.","70968.71","63000","4951","18861","40608","89971","124274","235639","67753.08","74184.34","200","4077686","65905","68510"
"2019","Employed","1-pers.-HH","36302.88","30876.02","2749","5301","14400","46201","64029","134806","33645.54","38960.22","60","1492472","26136","28729"
"2019","Employed","Couple + C. GT 16 ","91510.03","82373.09","2290","39384","58158","113945","155642","283044","87163.67","95856.39","760","1770752","83635","87311"
"2019","Employed","Couple + C. LE 16","76376.9","66048","4882","31820","47002","91055","125149","255146","71195.41","81558.39","200","10972493","66500","69117"
"2019","Employed","Couple + C. LE and GT 16","85257.76","73386.52","1749","31762","51604","100058","146809","284739","80530.15","89985.37","600","1788768","73720","78122"
"2019","Employed","Single parent","40689.65","35706.11","1497","8418","21347","52300","75601","135331","37423.44","43955.86","178","1493107","33274","36388"
"2019","Not Employed","(Married) couple without C.","14709.61","3803","3702","1","170","16653","44400","115046","12941.01","16478.21","0","1163547","2992","3700"
"2019","Not Employed","1-pers.-HH","4452.79","158.17","2199","0","0","3001","10800","54005","2701.94","6203.64","0","1356620","20","69"
"2019","Not Employed","Couple + C. GT 16 ","60692.49","51104.83","873","4944","23596","87433","117774","267700","56767.9","64617.08","0","834493","44981","53344"
"2019","Not Employed","Couple + C. LE 16","41271.62","27117.07","1755","0","3799","55105","87600","442879","39238.4","43304.84","0","788000","0","0"
"2019","Not Employed","Couple + C. LE and GT 16","67611.75","53495.57","1193","5000","25291","89970","134476","311238","63299.84","71923.66","0","919491","12766","26315"
"2019","Not Employed","Single parent","19135.58","9699.85","929","0","600","31200","45501","91603","16005.57","22265.59","0","1163289","3200","5272"
