"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","secondary school degree","Male","40536.96","37199.53","2581","2983","17876","55731","76700","142529","39109.5","41964.42","0","457045","40341","43435"
"2006","college entrance qualification","Female","49529.58","42113.71","2699","2571","16528","68786","100403","196048","47458.31","51600.85","0","754083","50693","54997"
"2006","college entrance qualification","Male","57041.49","46985.7","2933","2858","20150","77097","113316","259135","54589.76","59493.22","0","1511578","57145","61440"
"2006","lower secondary degree","Female","19569.48","6023","3929","1","224","32297","55820","108310","18391.3","20747.66","0","1116187","7443","9912"
"2006","lower secondary degree","Male","27226.21","21681.75","3742","98","1982","42404","61893","115628","25995.8","28456.62","0","986622","22035","25129"
"2006","no degree/no degree yet","Female","31316.13","19324.21","464","0","450","50050","73968","180303","26579.88","36052.38","0","449269","34200","44200"
"2006","no degree/no degree yet","Male","39210.24","33705.29","436","70","6800","57823","82533","179280","34026.9","44393.58","0","458738","39507","48846"
"2006","Other degree","Female","29682.47","22934.16","642","0","804","40652","60620","144622","24226.17","35138.77","0","1511578","23796","29300"
"2006","Other degree","Male","27001.3","22904.94","562","0","1393","42554","60059","116081","24391.06","29611.54","0","261874","25882","29941"
"2006","secondary school degree","Female","37177.26","32854.52","3751","500","10495","53392","74969","158300","35673.67","38680.85","0","1564022","36974","39420"
"2006","secondary school degree","Male","40401.8","36389","2769","2306","17258","55163","75700","132940","38623.49","42180.11","0","1564022","39580","42129"
"2007","college entrance qualification","Female","51434.09","43418.35","2624","2522","16315","71287","105050","228000","49108.22","53759.96","0","649729","50972","55135"
"2007","college entrance qualification","Male","56788.72","48521.13","2828","3479","20234","77160","108833","242398","54439.1","59138.34","0","866704","57170","61047"
"2007","lower secondary degree","Female","19645.14","6361.06","3560","12","300","32753","57653","111185","18590.71","20699.57","0","537320","7279","9569"
"2007","lower secondary degree","Male","27662.78","22088.63","3429","100","1874","44136","62997","118080","26506.78","28818.78","0","606647","22047","25990"
"2007","no degree/no degree yet","Female","33948.27","26645.02","450","5","2400","50126","71306","162844","29335.5","38561.04","0","430864","37381","46731"
"2007","no degree/no degree yet","Male","39695.45","37039.1","399","178","9786","53605","86498","157701","34609.59","44781.31","0","500303","42658","49602"
"2007","Other degree","Female","28992.29","21968.96","576","0","1464","42320","61800","160758","25064.74","32919.84","0","672085","22622","30000"
"2007","Other degree","Male","28019.25","25649.83","502","0","4180","41660","64048","122035","24838.49","31200.01","0","375626","26400","31709"
"2007","secondary school degree","Female","37178.47","32707.75","3515","601","10900","52121","74981","151979","35741.94","38615","0","606647","36815","39538"
"2007","secondary school degree","Male","41114.66","36960.15","2592","1800","18625","56023","75592","151979","39489.53","42739.79","0","672085","39597","42356"
"2008","college entrance qualification","Female","51550.92","42974.39","2487","2405","17441","70691","105865","217718","49099.01","54002.83","0","913060","50706","54743"
"2008","college entrance qualification","Male","59122.74","50421.47","2667","3333","20000","78333","114986","261087","56062.13","62183.35","0","2401029","57238","61529"
"2008","lower secondary degree","Female","20695.23","6115","3331","12","320","34093","59378","114986","19571.29","21819.17","0","646992","6700","9200"
"2008","lower secondary degree","Male","29164.81","23594.93","3194","120","2555","45500","65195","126079","27740.4","30589.22","0","1247060","22658","26589"
"2008","no degree/no degree yet","Female","37466.28","26334.11","388","0","3732","59883","81480","174042","32549.16","42383.4","0","268324","41019","51204"
"2008","no degree/no degree yet","Male","40215.12","38076.06","364","42","12632","53124","79970","167800","34967.98","45462.26","0","516248","42959","50483"
"2008","Other degree","Female","32344.33","23949.25","510","0","1674","41642","59045","153671","22672.49","42016.17","0","2401029","23172","29615"
"2008","Other degree","Male","28539.84","22902.33","441","0","2880","41840","59000","151518","25120.33","31959.35","0","334600","23172","31807"
"2008","secondary school degree","Female","38143.91","34496.22","3331","647","10478","54488","76337","164024","36736.32","39551.5","0","615779","38150","40697"
"2008","secondary school degree","Male","41987.58","38362.4","2468","2667","19300","57512","77500","135760","40483.24","43491.92","0","671117","40370","43426"
"2009","college entrance qualification","Female","52528.37","43607.07","2382","3451","19411","72878","105312","209340","49979.51","55077.23","0","1220980","50054","54656"
"2009","college entrance qualification","Male","59703.45","49631.7","2529","3851","24115","81471","114997","285833","57004.89","62402.01","0","1147658","57000","62336"
"2009","lower secondary degree","Female","20656.03","6570","3050","11","308","34237","58432","122126","19574.16","21737.9","0","333146","7040","9900"
"2009","lower secondary degree","Male","30213.94","25304.82","2942","80","2340","44528","68517","132735","28693.84","31734.04","0","1220980","22802","26419"
"2009","no degree/no degree yet","Female","40192.46","28919.99","328","0","5894","58466","88505","190157","34312.23","46072.69","0","474754","35117","48760"
"2009","no degree/no degree yet","Male","41114.73","38991.45","356","302","12732","54829","80857","171380","35668.64","46560.82","0","493431","44526","52475"
"2009","Other degree","Female","30055.09","24593.31","438","0","4525","42816","68872","161863","26558.61","33551.57","0","309714","24042","31209"
"2009","Other degree","Male","30389.83","23386.4","374","0","4879","44360","64178","161200","26630.58","34149.08","0","262559","23849","31788"
"2009","secondary school degree","Female","38577.19","34253.79","3145","619","9853","54739","77659","158172","36957.42","40196.96","0","999328","38406","41192"
"2009","secondary school degree","Male","43003.79","38307.5","2309","2400","19830","58549","80086","145557","41326.03","44681.55","0","737187","41334","44219"
"2010","college entrance qualification","Female","53580.19","43946.57","3542","3660","19387","73613","109947","221085","51796.85","55363.53","0","787002","48600","51056"
"2010","college entrance qualification","Male","58753.24","51026.42","3277","3346","20965","80085","112345","227935","56679.97","60826.51","0","1001382","56719","60000"
"2010","lower secondary degree","Female","20222.15","6600.6","3539","4","250","33630","56300","124038","19249.82","21194.48","0","519656","9071","11606"
"2010","lower secondary degree","Male","28841.15","22796.93","3380","94","2156","44620","65701","132627","27805.02","29877.28","0","380483","24522","27665"
"2010","no degree/no degree yet","Female","39574.19","30587.5","555","0","2850","59779","86873","219970","35642.17","43506.21","0","265496","23173","31081"
"2010","no degree/no degree yet","Male","41227.26","37827.05","519","25","8357","59047","86170","159837","37200.97","45253.55","0","515293","33436","40800"
"2010","Other degree","Female","32644.4","26698.85","868","0","4759","45642","69804","197313","30094.55","35194.25","0","335188","24000","27677"
"2010","Other degree","Male","31515.79","24323.97","723","0","3759","44882","71310","169825","29137.5","33894.08","0","224195","22577","26961"
"2010","secondary school degree","Female","38977.28","34095.19","4530","884","11022","56859","78962","156072","37857.56","40097","0","515293","33009","35478"
"2010","secondary school degree","Male","43195.52","38052.66","2976","2668","19163","60369","83223","147880","41830.64","44560.4","0","515293","38528","41001"
"2011","college entrance qualification","Female","55047.9","46049.15","4178","3012","20003","75651","111774","221778","53212.04","56883.76","0","976703","48310","51358"
"2011","college entrance qualification","Male","60387.35","52182.86","3796","3959","20482","84413","120109","234223","58327.12","62447.58","0","976703","57700","61183"
"2011","lower secondary degree","Female","20403.07","6064.92","4246","0","225","32752","58504","134569","19508.62","21297.52","0","413731","9073","11088"
"2011","lower secondary degree","Male","29461.81","22316.66","3996","59","2253","46036","68885","129627","28467.43","30456.19","0","425000","23635","26593"
"2011","no degree/no degree yet","Female","41678.51","28287.52","687","0","2511","62815","90194","246259","37622.7","45734.32","0","453323","28110","36020"
"2011","no degree/no degree yet","Male","43730.98","39708.56","641","864","11264","64008","86274","160340","40403.72","47058.24","0","352021","35000","40803"
"2011","Other degree","Female","32925.14","25564.96","1057","0","4750","48349","72656","184000","30410.53","35439.75","0","574515","24220","28134"
"2011","Other degree","Male","34381.01","28637.44","830","0","4800","48914","74149","172840","31979.48","36782.54","0","400258","24603","29200"
"2011","secondary school degree","Female","40498.13","34787.05","5296","760","10800","59284","82891","169074","39412.88","41583.38","0","938805","34229","36200"
"2011","secondary school degree","Male","43690.6","39926.66","3443","2674","19290","60200","82500","156192","42422.21","44958.99","0","511036","38900","41300"
"2012","college entrance qualification","Female","56713.28","46996.03","4128","3723","20418","76830","111144","213364","54315.2","59111.36","0","2618321","50130","52893"
"2012","college entrance qualification","Male","63895.41","54622","3722","4550","23400","86119","124263","233947","61314.16","66476.66","0","2618321","58900","62432"
"2012","lower secondary degree","Female","20476.95","6157.63","4076","5","246","33286","59549","124939","19589.16","21364.74","0","396419","8328","10205"
"2012","lower secondary degree","Male","28784.83","22815.01","3912","67","2065","47087","69145","118767","27805.93","29763.73","0","375476","22770","25910"
"2012","no degree/no degree yet","Female","42287.07","31999.55","712","0","4188","61805","94159","216749","38503.7","46070.44","0","574548","29857","35650"
"2012","no degree/no degree yet","Male","49255.65","37991.69","630","276","11184","60735","103434","306500","43354.57","55156.73","0","1311880","35400","42234"
"2012","Other degree","Female","35296.04","28158.3","1041","23","4722","52250","79915","194614","31983.72","38608.36","0","1311880","25246","30666"
"2012","Other degree","Male","36518.18","30000","822","0","5615","51775","79432","207371","33922.74","39113.62","0","396419","27360","31227"
"2012","secondary school degree","Female","40510.56","34326.31","5119","700","10746","59026","84626","168009","39405.82","41615.3","0","535987","34972","36833"
"2012","secondary school degree","Male","45235.47","40917.47","3415","1861","19373","62442","87936","164470","43847.79","46623.15","0","535987","39352","42022"
"2013","college entrance qualification","Female","58681.79","48100.31","4237","3729","19807","80006","117050","234290","56477.7","60885.88","0","1900539","50532","53700"
"2013","college entrance qualification","Male","63592.81","54530.23","3875","4438","22220","86725","126231","264857","61330.9","65854.72","0","1900539","58800","62299"
"2013","lower secondary degree","Female","20062.52","6000","3982","0","215","31550","59749","121224","19155.46","20969.58","0","387082","9896","12167"
"2013","lower secondary degree","Male","29191.62","21487.32","3856","65","2400","46409","70532","129706","28191.04","30192.2","0","381616","24395","27600"
"2013","no degree/no degree yet","Female","41885.33","30899.79","926","10","4842","64160","93283","263200","38796.47","44974.19","0","633368","26567","31995"
"2013","no degree/no degree yet","Male","45155.69","31544.61","852","10","7074","60795","94437","225843","40905.83","49405.55","0","1214285","27858","34685"
"2013","Other degree","Female","35641.91","26454.58","2281","26","5012","48850","78275","179936","33779.16","37504.66","0","1214285","30126","32698"
"2013","Other degree","Male","35155.56","28111.32","1869","0","5610","49064","77505","174891","33556.26","36754.86","0","609301","30050","32526"
"2013","secondary school degree","Female","40117.55","34703.98","5127","639","10500","58985","84316","157898","39034.73","41200.37","0","605558","35831","37750"
"2013","secondary school degree","Male","46003.32","41845.86","3441","1730","19200","64450","89817","154925","44637.27","47369.37","0","737306","41400","43747"
"2014","college entrance qualification","Female","58214.96","48300","3877","3782","20243","79005","116679","231641","55910.85","60519.07","0","2399132","51724","54949"
"2014","college entrance qualification","Male","65088.54","55075.17","3588","3800","22100","87243","128066","266512","62765.25","67411.83","0","1292572","59154","63206"
"2014","lower secondary degree","Female","19862.12","5090.38","3556","0","190","30941","59721","134727","18871.24","20853","0","360000","8490","10800"
"2014","lower secondary degree","Male","29791.31","21602.15","3434","38","1822","48300","71225","138315","28684.62","30898","0","360000","24652","28694"
"2014","no degree/no degree yet","Female","42197.37","34147.21","768","0","2821","64871","103517","196350","39070.56","45324.18","0","288472","30258","37550"
"2014","no degree/no degree yet","Male","42106.33","30441.58","678","70","5040","54783","84521","235600","37865.59","46347.07","0","987296","28890","34400"
"2014","Other degree","Female","35696.91","26643","1809","13","5050","51175","77193","229057","33854.9","37538.92","0","454875","29444","32911"
"2014","Other degree","Male","34248.88","27882.79","1502","0","5100","45561","77020","202372","32269.79","36227.97","0","655100","30000","32600"
"2014","secondary school degree","Female","41467.58","35501.73","4522","420","10184","60133","84593","171000","40192.97","42742.19","0","598558","36810","39000"
"2014","secondary school degree","Male","47544.9","41724.53","3112","1844","18192","66400","92629","171557","46061.26","49028.54","0","539600","41717","44449"
"2015","college entrance qualification","Female","58783.32","50379","3766","3901","20490","83190","118349","209348","56775.34","60791.3","0","1906349","53911","57179"
"2015","college entrance qualification","Male","65494.82","57357.74","3479","3641","23400","91050","127690","242584","63356.89","67632.75","0","977034","60822","64212"
"2015","lower secondary degree","Female","19752.73","5649.64","3270","0","200","31174","59602","121605","18744.1","20761.36","0","293678","8750","11430"
"2015","lower secondary degree","Male","29802.27","20936.85","3205","4","1578","48218","70572","135655","28635.09","30969.45","0","455615","24000","28470"
"2015","no degree/no degree yet","Female","38485.94","28603.37","765","0","2834","59193","105940","195462","35601.56","41370.32","0","250001","24096","32000"
"2015","no degree/no degree yet","Male","33966.42","24909.24","615","1","4480","50563","78572","149023","30806.69","37126.15","0","270308","26633","34499"
"2015","Other degree","Female","34322.37","26880.23","2225","0","5666","50356","80762","161585","32756.81","35887.93","0","578026","29300","32324"
"2015","Other degree","Male","33150.63","27843.43","1903","0","6323","47280","80310","135408","31636.35","34664.91","0","495500","30000","32334"
"2015","secondary school degree","Female","42475.83","35827.81","4315","250","9942","61721","89214","173481","41251.73","43699.93","0","592792","37800","40570"
"2015","secondary school degree","Male","48023.54","43018.67","2986","1254","18110","66150","94260","171579","46598.96","49448.12","0","592792","42458","45375"
"2016","college entrance qualification","Female","60730.26","51536.42","3575","3451","22211","84452","120500","241894","58177.19","63283.33","0","2962587","55704","59453"
"2016","college entrance qualification","Male","68283.26","57793.79","3259","3600","24000","90036","130829","311400","65628.74","70937.78","0","1310270","62275","66111"
"2016","lower secondary degree","Female","20779.79","6147.71","2984","0","187","33300","59400","128031","19671.9","21887.68","0","346041","8733","11594"
"2016","lower secondary degree","Male","31702.28","24000","2937","20","2330","51600","73947","134240","30429.19","32975.37","0","424493","23401","28038"
"2016","no degree/no degree yet","Female","41872.36","31316.26","663","65","4548","61151","98844","183226","37882.36","45862.36","0","805760","27289","36462"
"2016","no degree/no degree yet","Male","41299.47","36042.18","553","47","5428","61730","91527","189554","37185.12","45413.82","0","382332","34972","43204"
"2016","Other degree","Female","37356.85","30018.54","1807","55","6720","54100","84050","188900","35560.06","39153.64","0","358400","31278","34801"
"2016","Other degree","Male","37065.17","31006.12","1516","0","5400","54569","83967","153550","34852.12","39278.22","0","983711","31200","34200"
"2016","secondary school degree","Female","43229.37","36514.44","4000","415","9547","62520","89005","187399","41837.62","44621.12","0","983711","38958","41741"
"2016","secondary school degree","Male","47212.7","43778.82","2737","1264","16814","67200","95448","157420","45649.64","48775.76","0","610829","43686","46539"
"2017","college entrance qualification","Female","62335.78","53547.71","4136","3987","24000","84700","120397","257686","60153.99","64517.57","0","1464690","58612","61907"
"2017","college entrance qualification","Male","68895.05","57891.6","3827","4000","25064","93650","130046","323998","66354.13","71435.97","0","1464690","64700","68883"
"2017","lower secondary degree","Female","21082.38","5772.5","3064","0","186","33763","62145","125403","19963.87","22200.89","0","422400","10208","13201"
"2017","lower secondary degree","Male","31823.5","21351.14","3095","10","1920","52728","75800","148812","30492.64","33154.36","0","539215","24740","29550"
"2017","no degree/no degree yet","Female","42455.51","32672.06","1046","0","3000","62864","102232","220630","39742.25","45168.77","0","439866","9277","18100"
"2017","no degree/no degree yet","Male","40765.75","31937.07","1081","0","4880","63413","89598","206207","38092.1","43439.4","0","419101","4680","9000"
"2017","Other degree","Female","39667.04","29822.46","2138","26","5599","58076","90600","208303","37627.79","41706.29","0","916626","23072","27247"
"2017","Other degree","Male","37563.13","30704.84","2206","0","4804","54800","86136","164257","35777.59","39348.67","0","906396","10860","16800"
"2017","secondary school degree","Female","44486.94","37659.38","4514","373","10184","64650","94696","180172","43250.88","45723","0","734863","40868","43951"
"2017","secondary school degree","Male","49233.43","43684.3","3180","810","19247","68810","96431","185997","47661.87","50804.99","0","830244","45206","48116"
"2018","college entrance qualification","Female","63687.59","54495.1","4014","2969","25391","86415","123293","243908","61570.19","65804.99","0","1340092","58944","62412"
"2018","college entrance qualification","Male","71875.54","61073.69","3695","3580","25717","95888","139560","306814","69120.02","74631.06","0","1389924","63254","67180"
"2018","lower secondary degree","Female","21335.79","5445.48","2896","0","155","33300","63502","123820","19916.44","22755.14","0","1389924","9411","12212"
"2018","lower secondary degree","Male","32126.49","21599.72","2918","23","2161","54134","76696","148328","30846.74","33406.24","0","299758","22754","27557"
"2018","no degree/no degree yet","Female","41847.27","27335.34","1219","0","3040","62933","103759","296146","38860.01","44834.53","0","1086594","3840","5939"
"2018","no degree/no degree yet","Male","38224.25","24631.83","1372","0","1409","65150","95912","179122","36191.56","40256.94","0","364497","2700","4485"
"2018","Other degree","Female","39372.82","29893.2","2314","0","4920","57720","88155","203950","37384.64","41361","0","1162998","14500","20588"
"2018","Other degree","Male","37328.19","30000","2533","0","5057","56190","79501","189090","35863.19","38793.19","0","876499","5200","7498"
"2018","secondary school degree","Female","44600.93","37695.67","4336","247","9692","66278","94652","173934","43230.22","45971.64","0","1162998","39468","42527"
"2018","secondary school degree","Male","49672.97","44578.11","3023","1070","19964","70703","99127","159722","48043.11","51302.83","0","925653","45243","48782"
"2019","college entrance qualification","Female","64415.77","56719.75","4290","3190","23239","89823","125895","252700","61662.29","67169.25","0","1493107","64609","68607"
"2019","college entrance qualification","Male","74884.08","61085.79","4298","4400","26368","98939","142608","336266","68312.22","81455.94","0","10972493","74200","78514"
"2019","lower secondary degree","Female","21851.52","5641.76","2617","0","170","34951","61859","142608","20521.96","23181.08","0","475836","9872","13994"
"2019","lower secondary degree","Male","34944.8","24001","2815","10","2100","56677","83249","171722","33056.14","36833.46","0","559311","25700","30088"
"2019","no degree/no degree yet","Female","44634.34","26196.45","1071","0","3000","59173","117720","252700","41559.81","47708.87","0","654334","1980","5400"
"2019","no degree/no degree yet","Male","40750.7","27669.42","1272","0","5400","63973","93437","212718","38346.84","43154.56","0","380000","3000","5400"
"2019","Other degree","Female","43879.5","34219.79","2027","0","5180","65226","99981","212101","41084.18","46674.82","0","1257493","17041","23400"
"2019","Other degree","Male","43834.65","33812.41","2219","0","7080","60178","96767","258901","41149.8","46519.5","0","1322964","9100","12962"
"2019","secondary school degree","Female","46013.39","40113.34","4295","244","11307","67380","96500","180716","44091.53","47935.25","0","1373388","44237","47370"
"2019","secondary school degree","Male","53283.72","48068.52","3252","1008","19841","73167","103272","198139","49547.79","57019.65","0","4077686","52518","56163"
