"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","(1c) basic vocational qualification","East Germany","10998.89","692.74","862","0","56","16800","37632","72140","9761.54","12236.24","0","113921","500","1175"
"2016","(1c) basic vocational qualification","West Germany","31544.83","22800","4235","38","2589","49788","76162","134387","30501.64","32588.02","0","424493","26400","29400"
"2016","(2a) intermediate vocational","East Germany","34996.83","32429.68","1785","357","10227","51800","71146","111313","33241.55","36752.11","0","983711","32630","36458"
"2016","(2a) intermediate vocational","West Germany","49815.02","45635.9","3564","1335","14990","70609","101325","187399","48364.85","51265.19","0","610829","47496","50407"
"2016","(2b) intermediate general qualification","East Germany","33878.68","26163.46","131","1352","10915","40974","66433","208106","28194.36","39563","0","208106","16150","28866"
"2016","(2b) intermediate general qualification","West Germany","40747.8","36848.36","660","451","10152","60044","85411","170400","37822.71","43672.89","0","346643","35369","42725"
"2016","(2c_gen) general maturity certificate","East Germany","40597.81","20744.76","158","2723","7800","56700","87294","208106","27517.5","53678.12","0","983711","19800","37820"
"2016","(2c_gen) general maturity certificate","West Germany","50619.43","35912.65","1136","2400","12601","71612","114500","264600","47362.05","53876.81","0","805760","36818","44300"
"2016","(2c_voc) vocational maturity certificate","East Germany","42164.65","38382","343","3100","21650","60625","79308","116150","38711.04","45618.26","0","318007","35450","44534"
"2016","(2c_voc) vocational maturity certificate","West Germany","53781.44","48501.94","2108","5021","28654","73072","101134","172276","51719.65","55843.23","0","552400","48135","52200"
"2016","(3a) lower tertiary education","East Germany","40437.37","31672.45","546","60","1066","60860","83925","189283","34297.11","46577.63","0","983711","24360","37064"
"2016","(3a) lower tertiary education","West Germany","66915.69","55377.37","1293","3224","21155","92168","128650","234479","63307.09","70524.29","0","1201004","61148","67059"
"2016","(3b) higher tertiary education","East Germany","49697.87","37801.54","807","237","6345","74808","113598","243112","46086.3","53309.44","0","528850","44245","52190"
"2016","(3b) higher tertiary education","West Germany","71085.93","59557","3286","3358","24100","96000","137892","314700","67973.86","74198","0","2962587","62201","66900"
"2017","(0) in school","East Germany","57290.91","50657.45","135","15070","31601","77435","94968","193424","49835.66","64746.16","0","348396","38490","50700"
"2017","(0) in school","West Germany","66343.63","60351.54","672","9523","33154","88356","114662","209727","62180.88","70506.38","0","439866","54088","61750"
"2017","(1a) inadequately completed","East Germany","8289.79","768.58","211","0","0","10209","33030","42120","6819.47","9760.11","0","59566","0","0"
"2017","(1a) inadequately completed","West Germany","21325.62","6495.24","1111","0","20","36438","58557","121623","20077.5","22573.74","0","253150","0","47"
"2017","(1b) general elementary school","East Germany","8514.72","186","318","0","0","8760","37200","57298","6811.69","10217.75","0","70825","134","1920"
"2017","(1b) general elementary school","West Germany","22755.93","9000","2159","0","219","38060","59596","118510","21492.68","24019.18","0","539215","8333","12484"
"2017","(1c) basic vocational qualification","East Germany","11795.86","543","886","0","47","17700","40880","89353","10418.15","13173.57","0","139668","845","2854"
"2017","(1c) basic vocational qualification","West Germany","31697.4","21320.95","4382","32","2567","51799","76461","146505","30622.68","32772.12","0","489004","27151","30156"
"2017","(2a) intermediate vocational","East Germany","35623.08","32459","2046","156","9980","52829","71688","118372","34288.15","36958.01","0","209329","33464","37056"
"2017","(2a) intermediate vocational","West Germany","51732.02","46659.36","4097","1530","18498","73845","103232","186600","50390.58","53073.46","0","734863","50001","52800"
"2017","(2b) intermediate general qualification","East Germany","34265.1","27589.74","161","219","9480","44270","64030","241971","28495.03","40035.17","0","241971","16100","28813"
"2017","(2b) intermediate general qualification","West Germany","42253.43","37540.38","739","547","9480","61240","86461","146003","38740.82","45766.04","0","830244","37000","44520"
"2017","(2c_gen) general maturity certificate","East Germany","35664.94","19929.53","248","1210","6021","57662","87177","165841","29870.63","41459.25","0","348396","15963","29451"
"2017","(2c_gen) general maturity certificate","West Germany","51190.41","38722.67","1585","2400","12205","74835","107342","297004","48310.99","54069.83","0","964166","30000","36050"
"2017","(2c_voc) vocational maturity certificate","East Germany","43918.02","41555.67","414","2542","21051","61854","79158","148445","40752.76","47083.28","0","196214","37900","45974"
"2017","(2c_voc) vocational maturity certificate","West Germany","53755.43","48125.37","2317","4010","23201","75995","104431","188408","51762.84","55748.02","0","845551","49465","53370"
"2017","(3a) lower tertiary education","East Germany","39530.69","30209.73","574","80","1248","59016","92922","196967","35695.45","43365.93","0","516900","29846","39328"
"2017","(3a) lower tertiary education","West Germany","70057.94","58224.91","1477","3625","21234","95085","133470","257686","66056.86","74059.02","0","1464690","65287","70499"
"2017","(3b) higher tertiary education","East Germany","51097.7","42851.06","936","320","9032","77435","118854","196967","47739.77","54455.63","0","516900","42189","50406"
"2017","(3b) higher tertiary education","West Germany","72236.54","61721.87","3972","3580","25800","97026","141478","355972","69420.55","75052.53","0","1464690","59400","64230"
"2018","(0) in school","East Germany","54649.99","52546.43","130","10885","27869","72070","104077","133573","47848.49","61451.49","0","236730","41905","60701"
"2018","(0) in school","West Germany","70140.16","63572.3","563","6363","33520","96638","132000","236054","64192.55","76087.77","0","1086594","52580","61000"
"2018","(1a) inadequately completed","East Germany","8197.5","222.63","288","0","0","11230","32552","46800","7135.14","9259.86","0","67800","0","0"
"2018","(1a) inadequately completed","West Germany","20683.41","6010.87","1647","0","0","30000","57050","135511","19783.2","21583.62","0","321860","0","0"
"2018","(1b) general elementary school","East Germany","8800.51","252","364","0","1","9506","32572","60149","7229.23","10371.79","0","89521","167","2400"
"2018","(1b) general elementary school","West Germany","23358.12","9075.4","2307","0","247","39909","65400","123820","22235.72","24480.52","0","299758","6240","9280"
"2018","(1c) basic vocational qualification","East Germany","10945.08","296.78","823","0","25","16100","38547","75409","9568.49","12321.67","0","110796","536","1798"
"2018","(1c) basic vocational qualification","West Germany","31812.87","20766.92","4102","20","2095","52128","76643","148328","30584.74","33041","0","1389924","24898","28272"
"2018","(2a) intermediate vocational","East Germany","35597.52","33060.95","2005","200","8194","54753","72848","117200","34144.95","37050.09","0","445400","32766","36020"
"2018","(2a) intermediate vocational","West Germany","52182.49","48002.92","3812","1730","19025","74716","103869","171134","50813.66","53551.32","0","732890","50523","53523"
"2018","(2b) intermediate general qualification","East Germany","28195.66","20811.86","170","0","3528","44254","70303","110197","23326.29","33065.03","0","217545","14000","28429"
"2018","(2b) intermediate general qualification","West Germany","41806","35636.61","726","452","11252","62420","83318","149107","37502.56","46109.44","0","1162998","34975","42174"
"2018","(2c_gen) general maturity certificate","East Germany","38983.45","25582.78","265","2526","9240","62900","89912","140952","34129.78","43837.12","0","236730","11311","24246"
"2018","(2c_gen) general maturity certificate","West Germany","53992.67","40158.57","1743","800","10200","77123","118400","312709","50919.93","57065.41","0","1162998","21514","29047"
"2018","(2c_voc) vocational maturity certificate","East Germany","44765.55","45187.78","402","3615","23203","63990","81900","150749","41499.9","48031.2","0","206913","35072","47119"
"2018","(2c_voc) vocational maturity certificate","West Germany","55944.61","50207.37","2224","4140","26000","77538","104116","205324","53647.52","58241.7","0","1162998","50400","54726"
"2018","(3a) lower tertiary education","East Germany","41670.27","34383.2","554","81","692","66060","93021","163678","36855.95","46484.59","0","895246","29032","42166"
"2018","(3a) lower tertiary education","West Germany","71671.41","59660.58","1427","3620","20000","97197","140140","321860","67793.3","75549.52","0","1239952","65806","72937"
"2018","(3b) higher tertiary education","East Germany","51952.9","43159.05","926","225","7228","76711","111100","197263","48189.17","55716.63","0","895246","40057","48851"
"2018","(3b) higher tertiary education","West Germany","73396.1","61402.85","4053","1999","26534","100813","147169","303787","70691.56","76100.64","0","1389924","54000","58187"
"2019","(0) in school","East Germany","55368.43","44309.35","104","20410","28559","77903","117774","165200","46687.47","64049.39","0","267700","39416","60573"
"2019","(0) in school","West Germany","75857.15","63470.32","504","12600","38805","103478","142161","262610","69846.62","81867.68","0","654334","56331","69800"
"2019","(1a) inadequately completed","East Germany","8360.82","145.89","235","0","0","12000","36582","55430","7010.36","9711.28","0","58455","0","0"
"2019","(1a) inadequately completed","West Germany","23661.62","14399.64","1548","0","0","31428","65103","252700","22652.77","24670.47","0","252700","0","0"
"2019","(1b) general elementary school","East Germany","12190.73","253.36","323","0","0","15200","52800","71250","9412.07","14969.39","0","260890","186","2760"
"2019","(1b) general elementary school","West Germany","25453.28","10814.23","2037","0","576","42713","66583","124850","24028.7","26877.86","0","489132","7367","9851"
"2019","(1c) basic vocational qualification","East Germany","12722.98","502.17","723","0","5","21603","45362","69318","10773.06","14672.9","0","289105","788","3269"
"2019","(1c) basic vocational qualification","West Germany","33511.56","22350.57","3841","20","2400","53667","81921","171722","32009.45","35013.67","0","559311","27896","31540"
"2019","(2a) intermediate vocational","East Germany","37260.1","34891","1988","106","7196","58108","74688","126637","35136.88","39383.32","0","714494","36611","42046"
"2019","(2a) intermediate vocational","West Germany","54220.7","48876.48","3927","1782","20267","76236","106060","188640","51015.05","57426.35","0","4077686","55245","58293"
"2019","(2b) intermediate general qualification","East Germany","34080.47","24138.22","183","255","6949","54770","75950","126372","26028.49","42132.45","0","528568","17800","36611"
"2019","(2b) intermediate general qualification","West Germany","45959.7","41192.68","706","451","14760","66318","90484","179697","42194.21","49725.19","0","480729","39957","46998"
"2019","(2c_gen) general maturity certificate","East Germany","46451.7","40353.59","249","7011","18181","67141","84765","186908","40832.28","52071.12","0","318017","20598","38259"
"2019","(2c_gen) general maturity certificate","West Germany","55024.75","41395.09","1673","2600","10576","78738","110851","312500","49917.56","60131.94","0","1770752","27296","37199"
"2019","(2c_voc) vocational maturity certificate","East Germany","47226.26","43374.34","419","1925","23233","66500","89727","150053","37057.54","57394.98","0","1167289","42641","54812"
"2019","(2c_voc) vocational maturity certificate","West Germany","57951.89","50786","2316","5205","25754","81219","110415","206940","54758.56","61145.22","0","1431225","55200","59779"
"2019","(3a) lower tertiary education","East Germany","42654.33","36012.44","601","48","781","65989","94591","231947","36035.17","49273.49","0","931542","40260","53018"
"2019","(3a) lower tertiary education","West Germany","74698.51","60008.22","1592","2279","19450","98766","143039","303568","60173","89224.02","0","10972493","73232","81787"
"2019","(3b) higher tertiary education","East Germany","58438.22","50111.35","1072","293","10663","82500","124712","271039","51561.49","65314.95","0","1362622","54892","62028"
"2019","(3b) higher tertiary education","West Germany","76602.51","64250.56","4289","2779","24850","105401","148122","348202","72584.33","80620.69","0","1788768","64783","70307"
