"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Schleswig-Holstein","no migration background","44453.9","35926.08","774","233","6000","70550","98044","144024","40479.96","48427.84","0","1148919","37373","43004"
"2017","Thuringia","direct migration background","28262.25","23682.6","127","1356","18000","38646","58110","77743","24103.78","32420.72","0","97400","4356","20600"
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","34678.95","26713","911","46","1800","57726","82900","124502","32321.13","37036.77","0","271043","29059","36576"
"2018","Baden-Württemberg","direct migration background","46781.06","38349.43","1019","552","15600","66562","92577","223999","43472.44","50089.68","0","1162998","9804","19930"
"2018","Baden-Württemberg","indirect migration background","59681.2","54949.57","265","6000","22754","77265","125510","216969","44512.23","74850.17","0","1162998","50901","65923"
"2018","Baden-Württemberg","no migration background","59365.3","49829.63","2017","303","9644","89794","127756","240141","56454.24","62276.36","0","1213241","56625","62753"
"2018","Bavaria","direct migration background","46931.57","38530.78","1172","83","7200","68596","107972","184960","44560.92","49302.22","0","456143","12765","21600"
"2018","Bavaria","indirect migration background","62330.78","47255.22","283","8500","29331","84784","121834","235147","56997.21","67664.35","0","294885","41918","54000"
"2018","Bavaria","no migration background","51278.14","44112","3039","218","9590","73189","108143","212784","49149.62","53406.66","0","918000","50688","55325"
"2018","Berlin","direct migration background","33959.04","28656.34","326","0","9600","50010","71320","118946","30809.67","37108.41","0","140952","2400","5871"
"2018","Berlin","indirect migration background","46028.76","33307.75","64","2400","12297","70070","82402","303787","34344.13","57713.39","0","303787","20400","59070"
"2018","Berlin","no migration background","37914.47","25674.82","798","10","4930","57103","88400","172869","34865.92","40963.02","0","328102","29005","37071"
"2018","Brandenburg","direct migration background","18010.97","4812.85","204","0","0","17520","66498","133600","15031.82","20990.12","0","133600","0","3000"
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","37292.02","24000.72","936","20","1769","58451","78653","151554","33595.74","40988.3","0","895246","22411","31186"
"2018","Bremen","direct migration background","34070.78","24670","123","0","0","66120","75760","149235","28279.08","39862.48","0","156935","1026","12800"
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","36864.76","21530.72","154","247","1169","71821","88067","140645","28362.79","45366.73","0","368900","21626","44601"
"2018","Hamburg","direct migration background","38061.27","32288.73","181","0","147","64749","91900","113905","33022.16","43100.38","0","150300","3850","17016"
"2018","Hamburg","indirect migration background","68315.08","67026.58","53","8400","32200","97600","118880","240303","53665.26","82964.9","0","240303","42003","69235"
"2018","Hamburg","no migration background","49113.03","42227.35","326","81","4485","72312","120055","191030","42611.99","55614.07","0","592539","40413","52145"
"2018","Hesse","direct migration background","42071.25","33917.62","783","0","6000","58033","82450","201700","39760.3","44382.2","0","256615","3012","4992"
"2018","Hesse","indirect migration background","49355.48","56652.09","148","0","17499","63502","86724","187900","42489.08","56221.88","0","189950","39570","57584"
"2018","Hesse","no migration background","59974.04","46656.63","1244","217","10000","88116","121700","312709","54996.21","64951.87","0","1086594","48616","54784"
"2018","Lower Saxony","direct migration background","33327.74","21130.38","815","0","2838","49466","87903","243908","31223.56","35431.92","0","243908","4128","7728"
"2018","Lower Saxony","indirect migration background","47048.78","41330.48","158","3296","11252","74521","100996","141810","40789.92","53307.64","0","172279","35750","50926"
"2018","Lower Saxony","no migration background","48312.01","36354.93","2000","143","6463","69174","103500","260518","45539.56","51084.46","0","1389924","40200","47089"
"2018","Mecklenburg-Western Pomerania","direct migration background","17705.57","5400","65","0","1620","19400","69099","95439","13386.1","22025.04","0","95439","0","3600"
"2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","no migration background","28663.54","18055.71","579","7","1364","49925","66814","117200","25750.64","31576.44","0","217545","17736","28320"
"2018","North Rhine-Westphalia","direct migration background","40070.27","30369.17","2043","0","4800","58535","95102","206670","38487.28","41653.26","0","424000","8427","11760"
"2018","North Rhine-Westphalia","indirect migration background","49228.62","44587.67","559","4880","23121","66805","82514","297000","45725.55","52731.69","0","366423","38803","47315"
"2018","North Rhine-Westphalia","no migration background","49333.9","38731.37","3753","109","6692","72276","106420","190948","47250.84","51416.96","0","1239952","44975","48178"
"2018","Rhineland-Palatinate,Saarland","direct migration background","39257.3","35317","572","26","8633","56920","78150","187219","36587.25","41927.35","0","260050","8651","21600"
"2018","Rhineland-Palatinate,Saarland","indirect migration background","57567.04","48209","107","5126","30000","64446","94652","576915","42412.77","72721.31","0","576915","37350","52111"
"2018","Rhineland-Palatinate,Saarland","no migration background","43334.39","33280","1075","189","5451","70235","96001","177300","40721.52","45947.26","0","235545","33973","43813"
"2018","Saxony","direct migration background","28879.2","13311.12","197","0","0","41036","77113","154000","25154.69","32603.71","0","154000","0","10"
"2018","Saxony","indirect migration background","34108.19","29918.66","34","3780","9240","51811","67335","96341","24319.34","43897.04","0","96341","23035","65596"
"2018","Saxony","no migration background","35516.51","32504","1555","66","2309","55382","78600","128846","33659.56","37373.46","0","236730","30516","34897"
"2018","Saxony-Anhalt","direct migration background","24192.97","11696","147","0","2120","24000","81520","111100","20745.45","27640.49","0","111100","0","0"
"2018","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","no migration background","29852.86","19848.31","860","1","239","49750","80157","137236","27104.77","32600.95","0","410285","24636","30137"
"2018","Schleswig-Holstein","direct migration background","37074.21","8297.51","309","0","370","42773","91020","876499","28779.08","45369.34","0","876499","1300","4800"
"2018","Schleswig-Holstein","indirect migration background","57359.83","50766.16","56","0","33000","89719","93344","182803","45541.73","69177.93","0","182803","30162","54000"
"2018","Schleswig-Holstein","no migration background","44446.92","36028","756","233","6276","72120","99484","158016","41228.25","47665.59","0","358202","37272","42960"
"2018","Thuringia","direct migration background","28446.35","21139.75","152","0","6143","49401","64929","83303","24468.43","32424.27","0","143020","0","6143"
"2018","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2018","Thuringia","no migration background","34672.28","24458.87","871","20","2598","59482","75718","132240","32063.88","37280.68","0","317226","26415","35650"
"2019","Baden-Württemberg","direct migration background","49500.83","44159.52","919","222","11583","73700","107589","150020","45368.02","53633.64","0","1431225","11400","19886"
"2019","Baden-Württemberg","indirect migration background","65710.23","62174.64","263","5101","23357","87262","119799","262610","50444.25","80976.21","0","1349751","64222","76795"
"2019","Baden-Württemberg","no migration background","62332.45","50732.57","2091","300","9480","92800","135331","245298","57806.78","66858.12","0","1349751","66183","71599"
"2019","Bavaria","direct migration background","49537.19","37887.03","1098","14","8539","70701","106200","195580","45857.09","53217.29","0","1322964","15600","22308"
"2019","Bavaria","indirect migration background","67795.8","45861.86","281","13537","27821","86538","129950","231179","48110.16","87481.44","0","1788768","50570","68395"
"2019","Bavaria","no migration background","52906.3","43703.21","3097","214","10371","77310","114848","238148","49736.37","56076.23","0","1572333","55224","59600"
"2019","Berlin","direct migration background","44835.85","36000","276","0","6204","59954","102209","318017","35609.86","54061.84","0","637279","5160","13230"
"2019","Berlin","indirect migration background","50310.05","48893.52","74","4800","13073","81086","104250","130501","35078.13","65541.97","0","436512","37473","66281"
"2019","Berlin","no migration background","41782.31","32070","829","54","4500","64932","103940","196570","35619.03","47945.59","0","1149207","32105","43780"
"2019","Brandenburg","direct migration background","23614.43","8770","181","0","5172","32200","73700","121095","19983.41","27245.45","0","138002","0","5400"
"2019","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2019","Brandenburg","no migration background","39345.03","31975.3","1027","20","1716","65099","84765","153692","34402.47","44287.59","0","967928","31527","40700"
"2019","Bremen","direct migration background","46023.6","41915.39","116","3360","23291","70909","95050","148200","40220.45","51826.75","0","148200","2200","17219"
