"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","middle vocational","Rural Area","29646.05","26025","4772","150","3784","44580","62971","114697","28790.55","30501.55","0","668273","28237","29633"
"2000","middle vocational","Urban Area","31967.33","28786","8106","183","4915","47982","67752","128155","31289.11","32645.55","0","533987","31159","32484"
"2000","vocational + Abi","Rural Area","34244.74","31930.96","252","2578","15046","49064","59049","119207","31312.42","37177.06","0","119207","30984","38317"
"2000","vocational + Abi","Urban Area","38720","32227.01","878","2045","15148","55005","74646","174520","36475.1","40964.9","0","331579","33848","38143"
"2001","general elemantary","Rural Area","19113.93","8642.71","996","26","235","30574","49521","94469","17455.36","20772.5","0","300231","14958","20677"
"2001","general elemantary","Urban Area","23329.05","14978.2","2126","36","767","38215","57606","111495","22129.18","24528.92","0","350102","22143","25411"
"2001","higher education","Rural Area","41423.86","38344.41","1102","454","14224","61423","83201","148530","39277.77","43569.95","0","526806","41182","46316"
"2001","higher education","Urban Area","53174.5","48189.19","2466","2550","22086","74491","102637","191552","51522.57","54826.43","0","497088","49747","53532"
"2001","higher vocational","Rural Area","32473.95","29698.15","599","116","7158","49899","67827","113558","30223.12","34724.78","0","300231","30886","35514"
"2001","higher vocational","Urban Area","38835.59","37182.73","1083","512","14881","54964","74930","128173","37069.16","40602.02","0","218246","38487","42437"
"2001","in school","Rural Area","47301.94","42938.67","193","15952","25826","63796","85695","171436","43036.01","51567.87","0","185639","41527","50027"
"2001","in school","Urban Area","54641.53","48686.74","358","12433","32278","71523","102637","181915","50863.58","58419.48","0","195948","45563","53322"
"2001","inadequately","Rural Area","12981.28","7768.25","66","0","218","21947","27830","51240","8738.51","17224.05","0","83348","2649","19343"
"2001","inadequately","Urban Area","20875.83","15396.35","246","0","132","37304","49749","82569","17887.51","23864.15","0","129623","15363","24686"
"2001","middle vocational","Rural Area","29772.26","27121","4314","137","3719","44744","63298","113345","28920.92","30623.6","0","526806","28738","30447"
"2001","middle vocational","Urban Area","32237.58","28383.04","7340","176","5190","47529","67195","139055","31479.93","32995.23","0","507020","31315","32798"
"2001","vocational + Abi","Rural Area","33739.25","31300.43","236","2860","14776","48636","66287","121246","30601.22","36877.28","0","141043","31349","37918"
"2001","vocational + Abi","Urban Area","39059.4","33471.87","843","1534","13427","54454","78768","158398","36598.6","41520.2","0","413324","36293","40579"
"2002","general elemantary","Rural Area","19358.71","9000","946","6","328","32224","50500","100590","17349.5","21367.92","0","294298","14861","21480"
"2002","general elemantary","Urban Area","22022.76","12745.21","1978","50","1200","36300","52865","109700","20581.51","23464.01","0","475772","21300","25288"
"2002","higher education","Rural Area","42888.93","38199.05","1308","345","10160","61345","92622","164044","40455.69","45322.17","0","423441","48600","53906"
"2002","higher education","Urban Area","58534.26","47359","3266","2932","21600","75311","114452","264180","55955.99","61112.53","0","1022417","65350","68224"
"2002","higher vocational","Rural Area","32518.66","29047.51","617","200","5999","47464","67539","119518","29531.21","35506.11","0","294298","31818","38051"
"2002","higher vocational","Urban Area","38382.79","36247.31","1133","1511","12149","53909","74032","131940","35775.34","40990.24","0","855174","43154","46955"
"2002","in school","Rural Area","42543.36","35971.34","187","6945","25753","53199","78025","145750","37164.12","47922.6","0","212800","41345","54493"
"2002","in school","Urban Area","50408.75","44884.77","430","12520","30116","64850","92764","173554","46296.83","54520.67","0","391846","52064","59400"
"2002","inadequately","Rural Area","11822.29","7481","62","0","160","18225","31480","65621","7420","16224.58","0","65621","1411","9833"
"2002","inadequately","Urban Area","18821.97","12006.58","223","0","128","32921","49306","69470","15698.5","21945.44","0","109700","13550","24212"
"2002","middle vocational","Rural Area","30146.57","26584.71","4218","150","4458","44178","63725","127961","29126.62","31166.52","0","423441","29694","31523"
"2002","middle vocational","Urban Area","32022.94","27492","7436","214","4815","47576","66857","145350","31034.15","33011.73","0","1022417","33053","35040"
"2002","vocational + Abi","Rural Area","36269.63","31477.9","269","2425","17864","46333","71120","140742","31577.3","40961.96","0","306647","33073","41862"
"2002","vocational + Abi","Urban Area","39297.32","33870.55","911","840","10500","52882","76409","178674","35477.05","43117.59","0","940164","41155","46629"
"2003","general elemantary","Rural Area","20028.46","10020.52","894","19","274","34603","53048","94897","18034.47","22022.45","0","292066","12776","19691"
"2003","general elemantary","Urban Area","22450.76","12964.16","1873","48","950","37000","59556","105200","21008.15","23893.37","0","339739","19200","24270"
"2003","higher education","Rural Area","44594.19","40030","1256","320","10096","63585","96451","164619","42032.52","47155.86","0","530810","50506","57660"
"2003","higher education","Urban Area","57816.4","46458","3113","1921","21658","78180","114155","255099","55368.49","60264.31","0","1147759","62479","66700"
"2003","higher vocational","Rural Area","33954.83","29574.03","605","273","6840","52092","70479","131989","30730.73","37178.93","0","530810","32960","39752"
"2003","higher vocational","Urban Area","40282.03","38638.21","1089","557","11300","58500","78444","164052","37991.04","42573.02","0","352261","43521","48620"
"2003","in school","Rural Area","47839.39","39836.87","194","13030","22988","60844","89605","157900","42441.75","53237.03","0","216389","41939","56198"
"2003","in school","Urban Area","55289.13","48809.44","424","8960","31361","73806","99500","188766","50760.07","59818.19","0","308366","56404","66978"
"2003","inadequately","Rural Area","11620.39","3981","61","0","77","18333","32784","74567","6259.64","16981.14","0","96359","1585","14940"
"2003","inadequately","Urban Area","17762.96","9839.23","210","0","264","28310","53081","79785","14555.73","20970.19","0","127352","12292","21907"
"2003","middle vocational","Rural Area","30607.68","27050","4000","135","3928","46874","67058","128856","29583.26","31632.1","0","530810","29520","31889"
"2003","middle vocational","Urban Area","32394.62","27453","7177","159","4160","48205","69555","148800","31359.86","33429.38","0","1147759","33991","35904"
"2003","vocational + Abi","Rural Area","36454.11","32486.98","268","2570","14422","51547","68298","133935","32112.16","40796.06","0","292066","35765","42996"
"2003","vocational + Abi","Urban Area","41231.55","35760.57","896","971","15872","53081","78804","180377","37152.99","45310.11","0","967766","41856","47484"
"2004","general elemantary","Rural Area","20786.39","10063.44","846","47","484","36179","52670","86300","18764.58","22808.2","0","229273","11410","19303"
"2004","general elemantary","Urban Area","21461.43","10981.99","1756","61","1126","35052","54947","102000","20026.5","22896.36","0","275820","17878","22347"
"2004","higher education","Rural Area","47196.98","39362.22","1247","300","7259","64647","88550","209000","40277.85","54116.11","0","4126742","48600","56216"
"2004","higher education","Urban Area","56182.13","46378","3064","2043","18332","77061","115366","235113","53621.2","58743.06","0","1772709","61375","66000"
"2004","higher vocational","Rural Area","42215.93","31421.28","590","165","5228","51943","69497","130951","27541.63","56890.23","0","4126742","32890","38530"
"2004","higher vocational","Urban Area","38890.1","38633.99","1058","300","10680","56200","73300","122500","36722.51","41057.69","0","320538","43442","47375"
"2004","in school","Rural Area","43201.42","36297","194","11785","26932","51943","74251","158969","37721.27","48681.57","0","254660","40370","49748"
"2004","in school","Urban Area","53508.25","50039.2","445","7500","29567","70174","91638","228990","48935.11","58081.39","0","357147","55664","65612"
"2004","inadequately","Rural Area","13308.03","8380","60","15","172","20442","29374","66910","8186.36","18429.7","0","95325","1221","18840"
"2004","inadequately","Urban Area","22251.14","13979.59","196","0","1169","30600","56657","162000","18360.91","26141.37","0","162000","12747","22492"
"2004","middle vocational","Rural Area","29273","25804.35","3912","136","3438","45240","64217","124783","28230.43","30315.57","0","374374","28218","30970"
"2004","middle vocational","Urban Area","31744.43","26905.11","6934","171","3920","47468","69822","139208","30740.17","32748.69","0","819861","32884","34800"
"2004","vocational + Abi","Rural Area","36885.63","31387.73","268","2500","15430","49314","73167","145839","32373.34","41397.92","0","265819","32195","41717"
"2004","vocational + Abi","Urban Area","42038.21","37301","899","2400","13376","55800","80530","182922","38468.05","45608.37","0","819861","44100","48854"
"2005","general elemantary","Rural Area","18975.54","8327.89","766","50","244","33136","51377","83883","17100.05","20851.03","0","167103","8800","16019"
"2005","general elemantary","Urban Area","22065.02","13542.19","1650","40","1049","36686","56195","105072","20507.17","23622.87","0","365634","17600","21785"
"2005","higher education","Rural Area","48262.17","39750.16","1202","350","9907","66642","97400","155543","40288.13","56236.21","0","4678880","48000","55066"
"2005","higher education","Urban Area","55463.54","45519.19","2978","1682","17630","76613","117257","227586","53119.9","57807.18","0","1151966","60067","64387"
"2005","higher vocational","Rural Area","44299.62","34815.25","562","189","8564","53834","76846","115989","27849.44","60749.8","0","4678880","34552","40319"
"2005","higher vocational","Urban Area","40174.84","38986.35","1006","678","11464","58277","76736","127419","37695.16","42654.52","0","512604","43608","48954"
"2005","in school","Rural Area","40602.33","34839.65","200","3685","16966","54533","79365","151427","34651.85","46552.81","0","278352","40755","48096"
"2005","in school","Urban Area","53259.7","42931.42","451","10836","27000","65675","106566","204456","48427.33","58092.07","0","328202","55396","63038"
"2005","inadequately","Rural Area","14356.35","3685","58","0","81","23515","35210","77155","8430.59","20282.11","0","106827","218","5639"
"2005","inadequately","Urban Area","18022.6","10805.45","188","0","279","27776","51700","84399","14661.26","21383.94","0","102650","7010","20096"
"2005","middle vocational","Rural Area","29758.77","25626.87","3731","141","4227","45936","64434","120138","28739.76","30777.78","0","324331","28209","30563"
"2005","middle vocational","Urban Area","31591.4","27214","6577","166","4107","47515","69197","133671","30572.38","32610.42","0","826626","32278","34532"
"2005","vocational + Abi","Rural Area","35086.48","31025.79","265","835","9950","52503","70864","121230","30803.78","39369.18","0","230986","34492","43758"
"2005","vocational + Abi","Urban Area","41270.34","36564.4","872","2248","15275","58262","80306","160216","37886.3","44654.38","0","810137","42607","49188"
"2006","general elemantary","Rural Area","20717.1","7995.22","874","0","214","33592","52629","128167","18818.57","22615.63","0","259135","8214","15183"
"2006","general elemantary","Urban Area","21468.9","10933.63","1684","0","450","34848","57701","109957","19865.21","23072.59","0","583033","12870","18310"
"2006","higher education","Rural Area","48063.48","39629","1318","345","8500","66550","92147","253232","44719.3","51407.66","0","1511578","43714","50802"
"2006","higher education","Urban Area","57614.76","48416.75","3272","1592","20858","79580","117127","261854","55178.76","60050.76","0","1564022","58670","63561"
"2006","higher vocational","Rural Area","38372.51","33974.62","613","165","10550","51298","68704","149793","32229.78","44515.24","0","1511578","34395","40008"
"2006","higher vocational","Urban Area","40427.13","39094","1046","324","10400","60377","77255","153382","38019.19","42835.07","0","583033","40972","46550"
"2006","in school","Rural Area","43992.53","41504.22","207","2433","16923","56560","85130","179280","38603.4","49381.66","0","281979","40936","50248"
"2006","in school","Urban Area","52274.53","42142.98","432","3600","20820","69085","98852","254965","46601.37","57947.69","0","458738","55965","65700"
"2006","inadequately","Rural Area","16428.6","14504.82","65","0","124","29267","40809","56450","11376.02","21481.18","0","88500","280","15318"
"2006","inadequately","Urban Area","14190.06","6634.05","178","0","73","22200","40502","67026","10657.11","17723.01","0","141557","3564","13905"
"2006","middle vocational","Rural Area","28813.19","23182.63","4068","124","3000","44304","64685","121485","27825.53","29800.85","0","454479","25750","28885"
"2006","middle vocational","Urban Area","31578.21","26505.12","7076","122","3555","47476","68232","138174","30477.05","32679.37","0","1564022","30854","32800"
"2006","vocational + Abi","Rural Area","42228.59","32116.11","294","1201","12704","56987","75335","259135","38322.59","46134.59","0","259135","33878","44360"
"2006","vocational + Abi","Urban Area","43393.18","38934.49","926","2400","16775","59650","84386","175627","40300.71","46485.65","0","683716","42998","48948"
"2007","general elemantary","Rural Area","19992","9363.81","772","0","233","34952","50600","114726","17806.19","22177.81","0","381031","8506","14683"
"2007","general elemantary","Urban Area","22265.76","9849.61","1507","0","584","35974","58033","108033","20563.06","23968.46","0","434080","13121","18628"
"2007","higher education","Rural Area","45291.08","37368.75","1262","450","6874","68066","95752","200867","42711.56","47870.6","0","452449","44090","50560"
"2007","higher education","Urban Area","59565.09","51012.64","3140","2000","22384","80567","115488","261874","57116.31","62013.87","0","866704","59006","63400"
"2007","higher vocational","Rural Area","37451.07","33987.25","581","200","8710","54478","74099","164626","34259.13","40643.01","0","412380","35376","41205"
"2007","higher vocational","Urban Area","39571.41","36080.11","958","188","6828","61017","81672","143016","37072.14","42070.68","0","378450","40400","45880"
"2007","in school","Rural Area","43692.56","42095.59","210","3598","22800","57266","77830","189800","38542.4","48842.72","0","243645","44389","51662"
"2007","in school","Urban Area","50999.2","43207.38","419","5754","25858","66900","90237","197880","45473.24","56525.16","0","500303","54871","62600"
"2007","inadequately","Rural Area","17952.96","13016.02","66","0","113","29651","49922","78023","12884.37","23021.55","0","83671","1585","14592"
"2007","inadequately","Urban Area","15925.66","6912","153","0","180","29200","42783","72498","12010.01","19841.31","0","129554","4800","16833"
"2007","middle vocational","Rural Area","29697.53","25803","3816","136","3700","45855","64330","120100","28659.09","30735.97","0","452449","26915","29794"
"2007","middle vocational","Urban Area","32472.07","26981.71","6569","178","4134","48172","70188","147619","31368.11","33576.03","0","672085","31250","33650"
"2007","vocational + Abi","Rural Area","37511","36040.07","290","4088","15600","58432","71268","111400","33766.84","41255.16","0","213420","34061","42475"
"2007","vocational + Abi","Urban Area","43980.6","39481.39","885","1800","16076","58192","83774","210719","40587.1","47374.1","0","565481","42797","48277"
"2008","general elemantary","Rural Area","21959.19","9829","705","29","500","37773","56186","94520","19823.43","24094.95","0","262878","7525","16673"
"2008","general elemantary","Urban Area","22833.67","10000","1386","0","593","37985","60339","103941","21051.71","24615.63","0","455699","12500","18400"
"2008","higher education","Rural Area","49344.7","37243","1206","579","7633","70691","101651","201930","44703.35","53986.05","0","2401029","43805","50010"
"2008","higher education","Urban Area","60811.62","49220.46","3002","1679","20525","83691","119812","304818","58239.07","63384.17","0","1204898","58381","62673"
"2008","higher vocational","Rural Area","45668.36","35933.42","533","240","9824","58619","77368","144753","35500.21","55836.51","0","2401029","35706","42550"
"2008","higher vocational","Urban Area","39866.09","37896.96","889","417","9356","60658","78974","126283","37338.31","42393.87","0","278113","41917","47398"
"2008","in school","Rural Area","46425.79","46628","183","8858","23716","60000","74829","163100","39586.18","53265.4","0","485754","44420","52175"
"2008","in school","Urban Area","54220.84","47851.42","371","12430","26355","71253","103038","182242","48880.87","59560.81","0","516248","54693","65362"
"2008","inadequately","Rural Area","20713.63","14853.35","51","0","172","31707","50942","70038","14477.97","26949.29","0","90000","1207","21022"
"2008","inadequately","Urban Area","14311.64","3865.4","136","0","10","23300","46266","69020","10775.96","17847.32","0","95147","3200","12632"
"2008","middle vocational","Rural Area","31298.23","27754.71","3597","136","4366","48483","66533","144753","30242.44","32354.02","0","485754","27820","30491"
"2008","middle vocational","Urban Area","33166.85","27992","6190","187","4800","49542","72504","147039","32050.75","34282.95","0","913060","31800","33948"
"2008","vocational + Abi","Rural Area","39103.74","36901.87","274","1501","19569","58255","76118","110285","35265.06","42942.42","0","255331","35300","44954"
"2008","vocational + Abi","Urban Area","44898.72","38700","826","1226","15988","61490","91761","200018","41301.79","48495.65","0","672700","44389","49401"
"2009","general elemantary","Rural Area","22090.39","11746.33","618","0","209","34769","53162","108276","19440.85","24739.93","0","493431","8299","16243"
"2009","general elemantary","Urban Area","24023.58","12723.37","1236","0","783","38450","58940","118968","21788.68","26258.48","0","737187","13977","20577"
"2009","higher education","Rural Area","49798.65","40069.07","1197","433","6695","72756","110090","224741","46399.4","53197.9","0","1220980","45033","50600"
"2009","higher education","Urban Area","61806.55","49505.31","2852","3320","22433","84640","118940","292579","59032.5","64580.6","0","1147658","57955","62809"
"2009","higher vocational","Rural Area","38709.22","37762.57","517","328","9738","57309","79637","117965","35704.39","41714.05","0","310267","35291","42634"
"2009","higher vocational","Urban Area","41612.79","37059.82","821","328","8351","62336","84050","149072","38907.73","44317.85","0","285833","40572","46813"
"2009","in school","Rural Area","48722.87","47533.73","144","6150","26252","63563","80857","176550","40049.14","57396.6","0","493431","47548","56585"
"2009","in school","Urban Area","56312.73","45874.92","363","12276","28820","74737","101307","219396","50672.71","61952.75","0","474754","54829","65800"
"2009","inadequately","Rural Area","19012.74","18450.81","43","0","172","34751","39783","55009","12686.56","25338.92","0","91200","302","21000"
"2009","inadequately","Urban Area","14984.08","4797.12","126","0","0","21442","45546","66429","11359.23","18608.93","0","110192","3365","11865"
"2009","middle vocational","Rural Area","32486.06","28668.92","3432","123","5029","48350","68499","129295","31157.26","33814.86","0","1220980","28415","31250"
"2009","middle vocational","Urban Area","33059.88","28412.38","5680","190","4500","49247","73273","136499","31961.12","34158.64","0","999328","31812","34085"
"2009","vocational + Abi","Rural Area","40928.69","39332.2","257","3612","21756","53738","80443","110305","37120.07","44737.31","0","168992","36259","43426"
"2009","vocational + Abi","Urban Area","48275.76","43516.66","746","2779","19411","67706","95852","196623","44751.14","51800.38","0","515975","47330","52870"
"2010","general elemantary","Rural Area","23992.48","14770.57","826","0","398","38343","60700","150456","21745.42","26239.54","0","515293","11060","17275"
"2010","general elemantary","Urban Area","22775.74","10985.81","1710","0","600","36374","57402","119826","21397.01","24154.47","0","249819","13048","16803"
"2010","higher education","Rural Area","48231.17","42429.17","1457","501","7744","70487","108884","192118","45876.39","50585.95","0","515293","46887","50711"
"2010","higher education","Urban Area","60535.09","50269.12","3929","2693","20671","84121","120505","265496","58536.04","62534.14","0","1001382","57810","61387"
"2010","higher vocational","Rural Area","39666.38","36382.47","625","646","11600","62884","80015","120735","37047.34","42285.42","0","222091","38142","44358"
"2010","higher vocational","Urban Area","42598.49","39475.68","994","218","8653","62584","89541","138239","40115.27","45081.71","0","469137","41395","47395"
"2010","in school","Rural Area","46129.56","42711.5","225","5893","22695","59047","77515","185744","39990.84","52268.28","0","515293","37878","49036"
"2010","in school","Urban Area","58366.55","53308","484","9000","30565","75999","102555","219970","53789.56","62943.54","0","265496","45229","56744"
"2010","inadequately","Rural Area","11937.02","3504.9","92","0","77","18901","33400","78000","8662.83","15211.21","0","78000","2044","10951"
"2010","inadequately","Urban Area","14812.06","3792.37","254","0","1","22800","51426","75871","12167.75","17456.37","0","122011","4400","9042"
"2010","middle vocational","Rural Area","31411.24","27302","4600","145","5155","47248","68243","132627","30527.44","32295.04","0","515293","27727","29866"
"2010","middle vocational","Urban Area","33750.68","27560.01","7201","159","4800","50081","74592","145734","32820.88","34680.48","0","787002","30418","31975"
"2010","vocational + Abi","Rural Area","40307.91","40883.96","452","3667","20900","56635","70093","125640","37564.07","43051.75","0","236264","35599","40899"
"2010","vocational + Abi","Urban Area","51942.81","43494","1263","3538","22100","73400","108933","188313","49480.93","54404.69","0","519656","40730","46429"
"2011","general elemantary","Rural Area","25243.43","13213.6","1084","0","216","41695","59320","158187","23045.14","27441.72","0","511036","12785","19720"
"2011","general elemantary","Urban Area","23096.12","10642.05","1990","0","565","35761","59861","138802","21773.49","24418.75","0","413731","13000","16400"
"2011","higher education","Rural Area","52725.13","43240.32","1730","583","9370","76026","116924","252700","50408.81","55041.45","0","511036","47628","52252"
"2011","higher education","Urban Area","61336.07","51285.54","4495","3021","21100","86380","119425","238348","59271.94","63400.2","0","976703","57626","61030"
"2011","higher vocational","Rural Area","40065.44","36534.45","749","158","9056","62646","81682","134237","37285.92","42844.96","0","425000","37500","45166"
"2011","higher vocational","Urban Area","45185.28","41588.19","1112","380","9678","69013","90500","175250","42882.58","47487.98","0","352877","41256","48073"
"2011","in school","Rural Area","49267.89","43953.95","274","9600","24079","67302","93124","195100","44330.51","54205.27","0","333200","37228","48700"
"2011","in school","Urban Area","63124.39","55620.37","620","10203","33650","78698","114100","264153","58697.82","67550.96","0","453323","47556","55769"
"2011","inadequately","Rural Area","15044.93","7712.42","126","0","50","23558","41014","72325","11747.48","18342.38","0","97880","3311","11264"
"2011","inadequately","Urban Area","16233.66","4719.45","285","0","234","26007","54792","95770","13453.31","19014.01","0","209646","4800","10203"
"2011","middle vocational","Rural Area","33206.79","28543","5542","123","5300","49193","70272","169074","32326.79","34086.79","0","511036","28360","30180"
"2011","middle vocational","Urban Area","34856.18","28142.47","8420","134","4800","53380","79032","139209","33985.45","35726.91","0","976703","30240","31836"
"2011","vocational + Abi","Rural Area","41302.34","43267.61","546","2499","20816","56439","78400","105556","38910.57","43694.11","0","215116","37841","43350"
"2011","vocational + Abi","Urban Area","50531.28","42155.29","1464","2800","19645","73108","105147","181903","48075.23","52987.33","0","653266","40891","45811"
"2012","general elemantary","Rural Area","23010.1","13110","1067","0","319","35961","60356","123714","21077.49","24942.71","0","524667","10805","17460"
"2012","general elemantary","Urban Area","24396.59","12143.59","1935","0","822","38593","60166","127941","22996.36","25796.82","0","396419","13987","18184"
"2012","higher education","Rural Area","53363.67","44408.77","1745","420","9842","77905","113419","213364","51038.6","55688.74","0","524667","48145","52899"
"2012","higher education","Urban Area","65208.26","53615","4417","2506","21720","88603","127737","250000","62361.19","68055.33","0","2618321","59066","62800"
"2012","higher vocational","Rural Area","41073.71","37525.94","738","174","9677","60356","80104","186696","38229.36","43918.06","0","376596","40451","45530"
"2012","higher vocational","Urban Area","48013.13","46465.07","1077","450","10651","71250","98187","184919","45507.05","50519.21","0","459829","43402","49060"
"2012","in school","Rural Area","57920.84","50919.98","287","13807","31100","74115","95200","306500","53302.37","62539.31","0","306500","43000","52216"
"2012","in school","Urban Area","67181.95","50858.66","624","10800","30840","85637","111211","369846","60732.8","73631.1","0","1311880","45757","52338"
"2012","inadequately","Rural Area","14782.13","9555.32","123","0","0","21600","35056","108285","11201.82","18362.44","0","136019","3703","14000"
"2012","inadequately","Urban Area","18163.83","7017.04","265","0","50","28600","54176","90562","15661.53","20666.13","0","136778","7013","13068"
"2012","middle vocational","Rural Area","32731.48","29223.58","5504","106","4956","50115","71709","132228","31858.73","33604.23","0","524667","28955","30853"
"2012","middle vocational","Urban Area","35256.21","28214.68","8100","145","4798","53511","80700","147042","34303.22","36209.2","0","1311880","30889","32492"
"2012","vocational + Abi","Rural Area","41579.98","42535.37","553","4800","22700","59458","74150","111969.89","39267.3","43892.66","0","156428","39186","45150"
"2012","vocational + Abi","Urban Area","52651.61","46025.03","1418","3840","22225","72505","106275","198485","50292.02","55011.2","0","679437","44728","48141"
"2013","general elemantary","Rural Area","20912.22","11222.55","1217","0","400","35100","54242","100376","19235.15","22589.29","0","538845","17890","22000"
"2013","general elemantary","Urban Area","24898.52","12864.03","2608","0","765","38400","64671","131950","23623.99","26173.05","0","737306","19666","22333"
"2013","higher education","Rural Area","52597.36","44914.65","1834","500","13451","76082","109800","225843","50310.83","54883.89","0","633368","48748","54300"
"2013","higher education","Urban Area","65613.48","54949.17","5045","2560","20203","91725","130866","288564","63319.55","67907.41","0","1900539","57173","61260"
"2013","higher vocational","Rural Area","39757.62","36744.48","682","151","7405","58315","83187","140686","37057.57","42457.67","0","236908","40926","47168"
"2013","higher vocational","Urban Area","48283.14","44947.36","1053","236","10128","73160","99843","155710","45785.76","50780.52","0","411937","45788","51672"
"2013","in school","Rural Area","59493.85","52441","359","7120","27750","74305","109670","225843","53397.27","65590.43","0","633368","39514","52441"
"2013","in school","Urban Area","66087.77","52962.17","717","8358","29300","84691","114646","323321","61032.94","71142.6","0","1214285","38110","46538"
"2013","inadequately","Rural Area","16391.71","8400","176","0","224","24020","47315","79666","13328.66","19454.76","0","80600","7200","18458"
"2013","inadequately","Urban Area","16931.21","6482.61","459","0","100","26440","50600","85631","15023.56","18838.86","0","125870","9600","14400"
"2013","middle vocational","Rural Area","33888.09","28797.22","5494","100","5200","51950","74732","139476","32999.61","34776.57","0","605558","30533","32715"
"2013","middle vocational","Urban Area","35555.93","27831.92","8736","125","4547","54254","80650","153911","34675.49","36436.37","0","1214285","31579","33351"
"2013","vocational + Abi","Rural Area","42760.56","41543.22","626","4938","19960","59709","79761","120200","39831.29","45689.83","0","633368","36215","42600"
"2013","vocational + Abi","Urban Area","51885","43677.69","1748","4196","19217","72451","108184","207041","49831.23","53938.77","0","411937","43012","46570"
"2014","general elemantary","Rural Area","21634.28","14927.92","1074","5","547","35782","55544","92085","20038.87","23229.69","0","177645","16080","22228"
"2014","general elemantary","Urban Area","26875.16","13191.24","2170","0","722","41490","68092","139250","25449.74","28300.58","0","514554","19200","24000"
"2014","higher education","Rural Area","54208.09","44014.64","1692","346","10070","75787","114852","246405","51653.45","56762.73","0","658050","48609","54395"
"2014","higher education","Urban Area","67134.39","55078","4550","2188","21040","92860","132797","296526","64690.45","69578.33","0","2399132","57760","62025"
"2014","higher vocational","Rural Area","43737.21","40490.6","636","155","8000","63646","92367","155017","40235.23","47239.19","0","539600","41863","48280"
"2014","higher vocational","Urban Area","49791.27","45430.37","964","241","10776","75456","99671","173406","47016.83","52565.71","0","473131","47507","53400"
"2014","in school","Rural Area","60774.15","51866.92","287","18013","31080","72262","107727","235600","55728.15","65820.15","0","274634","40749","48424"
"2014","in school","Urban Area","64399.08","52113.42","598","3620","28330","84253","118043","265543","59415.23","69382.93","0","987296","42331","49280"
"2014","inadequately","Rural Area","13513.13","4899.95","144","0","74","21910","41095","56826","10173.08","16853.18","0","116531","4800","18000"
"2014","inadequately","Urban Area","18383.46","5400","362","0","105","27601","54783","97128","15997.92","20769","0","143513","7500","14151"
"2014","middle vocational","Rural Area","33075.46","27602.08","4896","78","4440","50900","72907","132587","32096.43","34054.49","0","598558","30327","32006"
"2014","middle vocational","Urban Area","36182.24","27749.41","7724","100","4440","54600","81519","163991","35259.35","37105.13","0","509985","32741","34850"
"2014","vocational + Abi","Rural Area","45605.14","44034.04","557","5526","23872","64871","81971","144416","43007.61","48202.67","0","267619","40347","45038"
"2014","vocational + Abi","Urban Area","51339.47","46226.8","1501","3133","21695","69569","99200","197896","48889.37","53789.57","0","526261","44800","48932"
"2015","general elemantary","Rural Area","21971.8","12002.83","1039","0","285","36586","59524","100848","20257.63","23685.97","0","181180","15600","20550"
"2015","general elemantary","Urban Area","25903.22","11535.39","2084","0","612","39034","63757","126703","24456.69","27349.75","0","592792","17969","21644"
"2015","higher education","Rural Area","53342.61","44972.37","1747","284","10958","80200","117277","216590","51100.14","55585.08","0","439338","46377","52117"
"2015","higher education","Urban Area","65347.52","56323.32","4710","2100","20032","93546","130267","255293","63312.87","67382.17","0","1906349","57838","61177"
"2015","higher vocational","Rural Area","43933.44","38636.02","608","229","6491","67297","89924","171579","40884.03","46982.85","0","210661","41451","49608"
"2015","higher vocational","Urban Area","53015","47124.56","933","224","14376","77439","102370","189612","49921.68","56108.32","0","592792","48204","55755"
"2015","in school","Rural Area","51992.27","47163.31","251","6487","23850","75713","95025","157800","47149.09","56835.45","0","216590","38988","50420"
"2015","in school","Urban Area","57367.28","46679.67","527","2328","23210","79965","113792","195462","53456.59","61277.97","0","270308","42103","50702"
"2015","inadequately","Rural Area","15503.31","6846.43","151","0","224","29138","39265","69084","11878","19128.62","0","99442","6573","19361"
"2015","inadequately","Urban Area","17340.66","5400","387","0","146","28400","48783","97274","14998.79","19682.53","0","209155","7469","12400"
"2015","middle vocational","Rural Area","34712.95","28946.31","4777","76","4823","53314","76347","144706","33767.84","35658.06","0","351209","31200","33029"
"2015","middle vocational","Urban Area","36582.48","28314.96","7472","100","4292","56982","84742","159650","35678.8","37486.16","0","475613","32324","34604"
"2015","vocational + Abi","Rural Area","45649.48","44720.1","580","4800","21536","67406","83000","124474","42838.13","48460.83","0","330902","40549","46850"
"2015","vocational + Abi","Urban Area","51592.3","46347.46","1590","4836","22129","72284","99998","167224","49351.03","53833.57","0","455615","43800","46922"
"2016","general elemantary","Rural Area","24698.01","16034.2","953","0","400","39840","60836","114947","22788.34","26607.68","0","225377","16051","22800"
"2016","general elemantary","Urban Area","26814.27","13922.35","1793","0","735","44084","68334","134387","25274.72","28353.82","0","346643","19000","23115"
"2016","higher education","Rural Area","59036.08","48099.73","1640","466","11891","81203","120885","303196","55695.38","62376.78","0","983711","49400","55232"
"2016","higher education","Urban Area","67246.54","56034.65","4292","2000","20656","92207","134012","264600","64714.87","69778.21","0","2962587","60218","64107"
