"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Couple + C. GT 16 ","inadequately","31963.47","30993.39","164","5664","19952","47784","57964","81186","28876.16","35050.78","0","96155","28631","37477"
"1993","Couple + C. GT 16 ","middle vocational","47914.93","44236.77","1319","18701","30904","62009","79759","115037","46493.23","49336.63","0","269239","40364","42564"
"1993","Couple + C. GT 16 ","vocational + Abi","50504.67","46324.17","71","22819","32510","64155","81463","194014","43384.22","57625.12","175","194014","39242","49764"
"1993","Couple + C. LE 16","general elemantary","29829.66","27406.7","397","15339","21959","38087","47496","76760","28327.33","31331.99","0","125890","25156","27779"
"1993","Couple + C. LE 16","higher education","49775.67","43817","566","22231","32126","58502","79091","184724","47569.29","51982.05","6902","425113","37034","40436"
"1993","Couple + C. LE 16","higher vocational","42776.01","37310.24","220","17704","26492","50023","68132","130830","38551.49","47000.53","6450","425113","34303","38603"
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","24300.42","24084.34","100","0","17626","31051","46502","67456","21158.75","27442.09","0","114606","23831","29941"
"1993","Couple + C. LE 16","middle vocational","33678.42","30751.93","1694","16386","23186","40478","53575","91690","32909.28","34447.56","0","154546","28052","29604"
"1993","Couple + C. LE 16","vocational + Abi","35865.97","33402.57","106","16323","25156","41310","61245","93035","32593.15","39138.79","0","93035","26469","36383"
"1993","Couple + C. LE and GT 16","general elemantary","42065.8","40670","332","21368","29280","50295","61148","149040","40034.13","44097.47","25","163896","35692","40670"
"1993","Couple + C. LE and GT 16","higher education","56500.41","51051.05","119","26874","39756","64852","96967","149040","51234.63","61766.19","2429","206422","42135","49448"
"1993","Couple + C. LE and GT 16","higher vocational","55995.92","52638.54","64","26243","33739","76144","86738","163896","48693.2","63298.64","14302","163896","33800","52808"
"1993","Couple + C. LE and GT 16","in school","47892.24","45772.83","87","24872","33017","56844","71989","206422","42427.12","53357.36","504","206422","36072","45403"
"1993","Couple + C. LE and GT 16","inadequately","38213.49","36632","118","21870","29094","47374","53635","72842","35789.7","40637.28","5363","72842","32526","38387"
"1993","Couple + C. LE and GT 16","middle vocational","45792.01","43290","421","22572","31176","54286","73055","146996","43659.67","47924.35","25","206422","37109","42152"
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","17790.08","15600.68","148","2147","7363","24900","34959","68155","15426","20154.16","0","68471","15083","18969"
"1993","Single parent","higher education","24223.14","23369.95","66","7991","13299","32476","46769","53811","21015.57","27430.71","0","53811","15764","25232"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","13742.72","12798.17","30","0","183","21934","33945","43678","8557.38","18928.06","0","43678","10995","24657"
"1993","Single parent","middle vocational","21173.49","18499","299","1543","8613","28536","42745","90358","19336.57","23010.41","0","90358","16566","19651"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","14039.26","5413.91","624","37","254","24417","40111","65612","12631.09","15447.43","0","98168","8447","12649"
"1994","(Married) couple without C.","higher education","40193.67","36608.16","436","2229","10792","60350","83155","132929","37330.63","43056.71","0","141723","32640","38625"
"1994","(Married) couple without C.","higher vocational","31196.74","29428.97","241","307","7982","53151","64429","85938","28118.06","34275.42","4","105423","23372","33657"
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","21735.36","24486.59","80","0","2482","33878","43051","57086","18144.78","25325.94","0","57086","19097","28223"
"1994","(Married) couple without C.","middle vocational","26676.27","22837.88","1851","182","3265","43405","59663","103143","25584.55","27767.99","0","241131","22353","25591"
"1994","(Married) couple without C.","vocational + Abi","34465.64","33152.11","101","2538","15082","47317","67244","99906","29651.13","39280.15","0","114595","30411","39594"
"1994","1-pers.-HH","general elemantary","4703.03","235.34","362","0","53","3839","19735","37760","3487.18","5918.88","0","107885","236","849"
"1994","1-pers.-HH","higher education","24461.54","20096.44","162","244","3988","38858","54529","80094","20244.12","28678.96","0","251659","12102","22962"
"1994","1-pers.-HH","higher vocational","14993.19","11036.74","75","0","191","21321","35540","85703","10541.66","19444.72","0","90635","9437","18528"
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","7873.46","848.01","35","0","0","13116","23321","55220","3494.02","12252.9","0","55220","242","14984"
"1994","1-pers.-HH","middle vocational","12258.7","4352.56","718","16","190","21943","31021","67136","11078.64","13438.76","0","235235","5436","10106"
"1994","1-pers.-HH","vocational + Abi","16425.46","14324.56","52","0","2869","23826","35898","58376","12445.82","20405.1","0","58376","7625","23054"
"1994","Couple + C. GT 16 ","general elemantary","40180.12","38532","513","11333","24333","54095","68287","106001","38274.9","42085.34","0","111603","36470","41553"
"1994","Couple + C. GT 16 ","higher education","59834.6","53071.6","259","25028","38927","70806","96107","252697","55311.73","64357.47","149","352605","44507","54282"
"1994","Couple + C. GT 16 ","higher vocational","45874.89","47278.68","106","6332","27702","64103","75346","103350","41076.06","50673.72","256","115859","41730","50055"
"1994","Couple + C. GT 16 ","in school","56743.49","45095.09","95","14318","32522","64418","80960","352605","47795.34","65691.64","0","352605","36066","44964"
"1994","Couple + C. GT 16 ","inadequately","32267.13","30076.95","159","1963","17435","45189","60201","82983","29035.08","35499.18","0","86350","31183","39563"
"1994","Couple + C. GT 16 ","middle vocational","47777.92","44615","1240","17765","30472","63634","79397","121208","46303.28","49252.56","0","352605","42114","45000"
"1994","Couple + C. GT 16 ","vocational + Abi","49042.04","45766.28","63","15150","35188","64377","74577","106001","42994.22","55089.86","614","106001","41118","56574"
"1994","Couple + C. LE 16","general elemantary","31247.41","28990.59","368","11161","22860","39444","51605","75027","29494.96","32999.86","0","127917","25424","28671"
"1994","Couple + C. LE 16","higher education","53885.75","47567.39","534","25079","34614","66529","80445","183005","51464.49","56307.01","57","335606","40381","43870"
"1994","Couple + C. LE 16","higher vocational","43631.43","40329.13","219","22027","27974","50750","60721","130683","40059.14","47203.72","9863","335606","34074","40449"
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","21668.26","22071","86","0","12300","30475","38551","62850","18455.33","24881.19","0","90064","22046","27295"
"1994","Couple + C. LE 16","middle vocational","34534.86","32817.98","1656","15363","24813","42839","53961","88453","33702.85","35366.87","0","268474","29975","31860"
"1994","Couple + C. LE 16","vocational + Abi","38202.71","38107.01","120","15725","26178","48189","64397","84553","34724.76","41680.66","0","109069","31100","38347"
"1994","Couple + C. LE and GT 16","general elemantary","46424.46","44672.14","289","21986","32917","52575","73144","145663","43978.92","48870","0","179972","39184","44528"
"1994","Couple + C. LE and GT 16","higher education","62468.82","57623","115","27220","46390","74508","95791","179972","57579.14","67358.5","9362","179972","47444","55941"
"1994","Couple + C. LE and GT 16","higher vocational","54356.9","42897.24","59","29014","36860","64627","96898","145663","47343.41","61370.39","13498","145663","38129","46538"
"1994","Couple + C. LE and GT 16","in school","49126.36","46361.71","111","25425","36671","58016","69700","179972","45115.13","53137.59","11678","179972","41057","47969"
"1994","Couple + C. LE and GT 16","inadequately","39048.25","39605","96","23806","30522","47726","52636","76237","36409.82","41686.68","11678","76437","36731","41308"
"1994","Couple + C. LE and GT 16","middle vocational","47551.14","44567","459","25355","34288","56424","73144","115677","45598.56","49503.72","0","179972","39754","43489"
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","21045.26","17143.98","138","2754","10481","28056","42241","67606","17812.39","24278.13","0","92033","15707","22187"
"1994","Single parent","higher education","28996.2","26762.52","62","4755","16361","39497","50655","75763","24452.87","33539.53","0","75763","18713","28581"
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","22297.18","17291.06","286","219","8274","29994","43806","91542","20003.32","24591.04","0","132393","16629","22187"
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","15160.41","5155.66","608","67","578","27538","43851","65356","13627.85","16692.97","0","91890","7158","14000"
"1995","(Married) couple without C.","higher education","39634.01","35940.71","488","614","8994","62336","77460","130539","36498.39","42769.63","0","305415","33010","41625"
"1995","(Married) couple without C.","higher vocational","31944.09","27003.28","250","308","5111","54431","66979","96622","28727.01","35161.17","0","107775","24420","33455"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","21724.76","21116","77","124","5142","30829","44073","111333","17358.05","26091.47","0","111333","15448","25261"
"1995","(Married) couple without C.","middle vocational","26435.42","21601.74","1899","179","2454","42969","59412","97306","25329.36","27541.48","0","305415","23434","26588"
"1995","(Married) couple without C.","vocational + Abi","31556.06","25724.81","122","1450","14000","45179","68040","93912","27176.28","35935.84","0","119932","24702","37156"
"1995","1-pers.-HH","general elemantary","4481.76","234.64","375","0","58","3875","19010","38265","3449.59","5513.93","0","63517","241","895"
"1995","1-pers.-HH","higher education","23438.01","19664.18","174","215","4295","37800","49246","76951","19935.49","26940.53","0","203087","12180","24240"
"1995","1-pers.-HH","higher vocational","17244.31","17393.19","60","60","236","24818","38960","72521","12941.09","21547.53","0","72521","12673","22568"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","6609.44","843.06","33","0","15","13679","24184","34512","2799.09","10419.79","0","34512","358","14358"
"1995","1-pers.-HH","middle vocational","12250.99","4400.22","743","0","163","21838","31726","74515","11119.93","13382.05","0","215036","6000","9597"
"1995","1-pers.-HH","vocational + Abi","17456.76","16642.64","62","115","3570","27929","35966","70209","13828.89","21084.63","0","70209","13266","23585"
"1995","Couple + C. GT 16 ","general elemantary","39163.86","38165.05","520","9670","22634","52469","68155","104989","37191.52","41136.2","0","140470","36364","41582"
"1995","Couple + C. GT 16 ","higher education","59767.42","52240.67","259","22514","36108","74948","99198","259207","55506.68","64028.16","57","259207","46521","54396"
"1995","Couple + C. GT 16 ","higher vocational","47664.26","47958.29","103","11007","28531","60873","80694","162971","41970.01","53358.51","253","162971","41229","52860"
"1995","Couple + C. GT 16 ","in school","57851.27","52480.83","105","22395","39490","65625","91311","239104","51307.88","64394.66","0","239104","43729","53284"
"1995","Couple + C. GT 16 ","inadequately","33356.44","31230","160","2754","18304","45706","64474","102755","29729.87","36983.01","0","102755","27989","37069"
"1995","Couple + C. GT 16 ","middle vocational","48334.84","45098.15","1253","16954","30016","60873","83337","160820","46835.69","49833.99","0","259207","42822","45454"
"1995","Couple + C. GT 16 ","vocational + Abi","50367.45","44108.25","65","15339","32663","63528","89245","142603","42565.98","58168.92","923","142603","37195","50976"
"1995","Couple + C. LE 16","general elemantary","27958.08","26596.72","389","5624","19432","37136","47313","70624","26452.59","29463.57","0","82696","24951","28421"
"1995","Couple + C. LE 16","higher education","54609.11","48369.89","530","20018","33408","68163","84116","182226","51676.5","57541.72","0","404250","42648","46206"
"1995","Couple + C. LE 16","higher vocational","45764.25","41248.32","236","19480","27400","52406","68513","162644","41804.97","49723.53","1220","404250","37638","42105"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","20481.13","22144","91","0","12936","28165","38178","46604","17796.66","23165.6","0","56242","20145","26587"
"1995","Couple + C. LE 16","middle vocational","34901.47","33047.42","1692","15569","24440","42765","53463","90377","33992.28","35810.66","0","392067","30438","32192"
"1995","Couple + C. LE 16","vocational + Abi","37546.05","35838.14","163","7590","23889","50823","68051","87863","34546.18","40545.92","0","88709","29503","36330"
"1995","Couple + C. LE and GT 16","general elemantary","41611.39","40332.2","283","20587","30035","50553","65521","119637","39338.3","43884.48","0","143560","35244","41211"
"1995","Couple + C. LE and GT 16","higher education","59096.51","61619.16","141","19698","42330","72903","93047","143560","54451.32","63741.7","0","158888","48113","61730"
"1995","Couple + C. LE and GT 16","higher vocational","50356.62","45119.83","53","22037","37378","53420","109007","158888","42544.96","58168.28","0","158888","40599","48644"
"1995","Couple + C. LE and GT 16","in school","51262.27","48299.25","135","24005","34757","66154","79071","158888","47219.52","55305.02","0","158888","38040","47561"
"1995","Couple + C. LE and GT 16","inadequately","37311.51","37888","87","19848","29089","45340","52889","70200","34039.46","40583.56","0","86636","36713","42693"
"1995","Couple + C. LE and GT 16","middle vocational","46414.74","44228.39","488","22880","33939","55729","71628","119637","44539.76","48289.72","0","143560","39255","42809"
"1995","Couple + C. LE and GT 16","vocational + Abi","39092.76","38907.72","30","19848","30258","47186","60305","71628","33525.44","44660.08","7789","71628","31293","47012"
"1995","Single parent","general elemantary","22495.74","19008.3","144","994","7976","30854","44994","86562","19242.51","25748.97","0","86562","16453","21889"
"1995","Single parent","higher education","32586.49","34321.36","68","13314","21331","42414","53096","86607","28247.57","36925.41","0","86607","21992","32779"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","22591.21","23234.12","34","3228","9134","34282","38602","49195","17891.36","27291.06","127","49195","10573","26587"
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","21299.5","17574.93","300","1564","6647","28191","43316","90637","19175.93","23423.07","0","90637","16668","21545"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","14065.91","3327","599","40","220","24242","42029","73963","12479.84","15651.98","0","115355","5247","11746"
"1996","(Married) couple without C.","higher education","40982.14","35087.19","515","307","6324","64059","89637","143406","37881.98","44082.3","0","261312","33463","40590"
"1996","(Married) couple without C.","higher vocational","28585.84","20616.01","243","251","2444","47489","68108","95407","25306.14","31865.54","0","103614","20605","32357"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","16442.39","10122.23","76","68","715","26271","35842","62344","12741.15","20143.63","0","62344","7152","24793"
"1996","(Married) couple without C.","middle vocational","27186.94","21757.29","1955","139","1743","44557","62282","111377","25838.71","28535.17","0","554455","23322","26888"
"1996","(Married) couple without C.","vocational + Abi","34085.49","31817.14","116","2052","14725","46516","63257","104675","29771.67","38399.31","0","127088","26404","39346"
"1996","1-pers.-HH","general elemantary","4278.1","225.77","360","0","48","3068","18760","42056","3284.75","5271.45","0","46227","226","778"
"1996","1-pers.-HH","higher education","24262.09","20299.12","178","275","4539","36966","53176","91954","20702.42","27821.76","0","180946","14394","24440"
"1996","1-pers.-HH","higher vocational","16703.76","12371.09","73","0","243","23757","40053","86290","10820.66","22586.86","0","165966","12144","23254"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","5612.38","237.86","30","0","0","2486","24196","29118","1905.65","9319.11","0","29118","0","12007"
"1996","1-pers.-HH","middle vocational","13481.4","5092.2","770","17","182","22592","32889","85431","11957.84","15004.96","0","433780","6136","9885"
"1996","1-pers.-HH","vocational + Abi","18417.29","15730.79","67","0","6476","27636","36302","70047","14693.32","22141.26","0","70047","13988","23826"
"1996","Couple + C. GT 16 ","general elemantary","43917.63","42151","474","7050","24570","62068","78786","126072","41585.56","46249.7","0","151653","36568","42903"
"1996","Couple + C. GT 16 ","higher education","62519.59","57582.96","278","26326","41261","77651","103499","157482","58166.31","66872.87","333","447532","49161","58378"
"1996","Couple + C. GT 16 ","higher vocational","48349.57","49236.57","107","8893","23591","65042","74128","202201","42545.19","54153.95","392","202201","43743","57677"
"1996","Couple + C. GT 16 ","in school","64550.26","53889.86","122","24575","37194","72803","89345","447532","55980.29","73120.23","256","447532","44969","58217"
"1996","Couple + C. GT 16 ","inadequately","31208.23","25156","145","429","15799","48877","62244","86021","27430.86","34985.6","0","107566","25156","37215"
"1996","Couple + C. GT 16 ","middle vocational","49920.75","46528","1127","15872","29614","65471","84592","140454","48192.68","51648.82","0","447532","44121","47471"
"1996","Couple + C. GT 16 ","vocational + Abi","48397.41","42824.55","71","21986","31000","61981","86388","115782","42154.3","54640.52","0","126072","37828","53715"
"1996","Couple + C. LE 16","general elemantary","29008.5","27031.48","367","8655","18876","38449","49992","72680","27476.93","30540.07","0","96389","26142","28338"
"1996","Couple + C. LE 16","higher education","60049.23","52028.42","498","25644","39016","70276","97625","184934","57442.64","62655.82","0","309577","46451","49989"
"1996","Couple + C. LE 16","higher vocational","48095.67","43606.5","237","24941","32421","55311","70305","309577","44955","51236.34","0","309577","40002","44907"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","23161.68","21788.64","78","1687","13050","28121","42130","85854","19655.31","26668.05","0","85854","22940","30031"
"1996","Couple + C. LE 16","middle vocational","36450.78","34293.46","1600","18228","25616","45556","55710","93634","35620.2","37281.36","0","153623","31692","33461"
"1996","Couple + C. LE 16","vocational + Abi","40776.55","37949.32","160","14623","24676","53430","71730","96327","37503.33","44049.77","216","96389","32429","40274"
"1996","Couple + C. LE and GT 16","general elemantary","41603.31","38960.4","287","18654","27970","52485","65872","84603","39279.45","43927.17","136","181621","34938","41678"
"1996","Couple + C. LE and GT 16","higher education","59280.78","60233.12","149","15232","38435","79958","95095","176104","54592.34","63969.22","19","181621","50818","61083"
"1996","Couple + C. LE and GT 16","higher vocational","50765.38","50818","51","14763","40014","62598","94241","101206","43926.39","57604.37","1560","117721","43256","54754"
"1996","Couple + C. LE and GT 16","in school","52956.07","50714.31","119","28377","38374","64203","87154","106141","48760.32","57151.82","250","106141","40513","50465"
"1996","Couple + C. LE and GT 16","inadequately","38672.22","38466.13","85","2331","24874","54513","68206","90064","34411.8","42932.64","0","92757","36737","47252"
"1996","Couple + C. LE and GT 16","middle vocational","47547.42","45008.86","506","24874","33553","58214","73161","113604","45571.19","49523.65","0","181621","40395","44648"
"1996","Couple + C. LE and GT 16","vocational + Abi","40941.33","40196.64","31","20119","30960","50321","60089","61083","35759.41","46123.25","15011","77834","33829","48810"
"1996","Single parent","general elemantary","22331.98","18419.66","144","2352","7246","30341","46988","77804","19243.11","25420.85","0","102744","16392","23265"
"1996","Single parent","higher education","33585.48","28650.23","64","11755","20284","43767","58914","92793","28743.79","38427.17","0","92793","22574","33559"
"1996","Single parent","higher vocational","","","","","","","","","","","","","",""
"1996","Single parent","in school","20442.38","14201.91","33","160","7414","37803","39472","43387","15088.72","25796.04","0","43387","9336","32671"
"1996","Single parent","inadequately","","","","","","","","","","","","","",""
"1996","Single parent","middle vocational","23613.51","19700.76","330","1294","8689","32930","50763","86486","21495.95","25731.07","0","102744","18534","23253"
"1996","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","general elemantary","13385.28","3429.23","594","51","289","22658","38388","74838","11746.04","15024.52","0","129308","4068","8078"
"1997","(Married) couple without C.","higher education","42100.69","38502","535","286","7204","68339","83239","131965","39229.83","44971.55","0","234939","36180","42368"
"1997","(Married) couple without C.","higher vocational","31163.65","25749.36","240","273","3004","48943","71220","110413","27438.51","34888.79","2","201360","22033","34510"
"1997","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","inadequately","18456.85","14045.2","87","0","958","33853","42284","59696","14743.07","22170.63","0","59696","6799","24136"
"1997","(Married) couple without C.","middle vocational","26206.23","19685","1984","135","1727","44144","63593","110413","25103.21","27309.25","0","201360","21868","25642"
"1997","(Married) couple without C.","vocational + Abi","38349.07","36236.67","123","6004","17737","53215","66829","125606","33960.24","42737.9","0","127157","31189","42865"
"1997","1-pers.-HH","general elemantary","4414.19","228","344","0","54","3526","18605","40770","3411.25","5417.13","0","55602","223","778"
"1997","1-pers.-HH","higher education","25432.15","20893.04","194","192","5522","35049","55609","119736","21670.07","29194.23","0","192259","14747","25557"
"1997","1-pers.-HH","higher vocational","15326.4","10377.57","67","0","228","24636","37130","55893","11504.6","19148.2","0","62805","10357","24564"
"1997","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1997","1-pers.-HH","inadequately","5743.61","65.63","30","0","0","7122","21001","28582","1719.29","9767.93","0","31718","0","7122"
"1997","1-pers.-HH","middle vocational","12914.48","4913.22","756","5","188","22235","33354","74560","11681.8","14147.16","0","242616","5035","9817"
"1997","1-pers.-HH","vocational + Abi","20062.95","19191.33","55","0","2943","29417","39841","77550","15309.37","24816.53","0","77550","13691","27509"
"1997","Couple + C. GT 16 ","general elemantary","43827.39","41944.54","486","9755","25623","60555","79180","108148","41614.7","46040.08","0","132731","37733","44665"
"1997","Couple + C. GT 16 ","higher education","60921.55","56682.26","280","22665","37112","72624","98971","190930","56162.37","65680.73","102","379427","51299","59606"
"1997","Couple + C. GT 16 ","higher vocational","50559.65","48815.5","108","13222","27510","67216","85352","155126","45102","56017.3","102","155126","44546","57791"
"1997","Couple + C. GT 16 ","in school","54739.05","54612.6","139","9755","34927","68661","92509","137538","49917.25","59560.85","37","155126","43305","55705"
"1997","Couple + C. GT 16 ","inadequately","31852.35","28183","134","2591","17721","47390","59858","85559","27998.02","35706.68","0","102274","27405","40421"
"1997","Couple + C. GT 16 ","middle vocational","49252.6","47882","1104","15157","28773","64742","80467","126458","47605.6","50899.6","0","379427","44943","49024"
"1997","Couple + C. GT 16 ","vocational + Abi","46297.11","44651.71","65","12827","23959","62530","78147","108148","40113.96","52480.26","0","108148","37733","57188"
"1997","Couple + C. LE 16","general elemantary","29890.14","27731.78","362","7493","20861","40765","53140","68213","28266.05","31514.23","0","98168","26196","29142"
"1997","Couple + C. LE 16","higher education","63860.93","54727.64","446","24515","39829","74745","105168","180384","60862.65","66859.21","0","363043","48886","52838"
"1997","Couple + C. LE 16","higher vocational","50581.82","43514.12","237","25818","31176","54981","77192","363043","46649.34","54514.3","2495","363043","40063","44622"
"1997","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","inadequately","30910.12","23620.93","71","13439","16331","31364","51304","236289","24101.55","37718.69","0","236289","24100","28975"
"1997","Couple + C. LE 16","middle vocational","37343.64","35569.38","1518","17634","25820","46417","58306","99549","36370.75","38316.53","0","236289","32768","34878"
"1997","Couple + C. LE 16","vocational + Abi","39198.17","38811","144","14855","26428","47301","68213","100903","35822.49","42573.85","0","102198","32825","41888"
"1997","Couple + C. LE and GT 16","general elemantary","42012.11","39028.81","254","22369","30326","52319","65505","80598","39489.18","44535.04","0","207584","36275","43303"
"1997","Couple + C. LE and GT 16","higher education","63419.27","58175.46","153","29016","43354","73890","104440","200379","58298.29","68540.25","1432","207584","48599","58733"
"1997","Couple + C. LE and GT 16","higher vocational","46815.99","45258","58","18007","34913","57925","75861","113344","40954.94","52677.04","4934","113344","38922","51211"
"1997","Couple + C. LE and GT 16","in school","51948.67","47061.94","136","18554","32518","60713","88533","200379","47034.75","56862.59","813","200379","39891","50574"
"1997","Couple + C. LE and GT 16","inadequately","37691.45","38198.41","64","8573","18554","54812","57899","95264","32684.11","42698.79","0","95264","27855","46972"
"1997","Couple + C. LE and GT 16","middle vocational","48986.22","46840.9","485","25488","33647","59412","73387","171259","46910.8","51061.64","0","207584","41566","45863"
"1997","Couple + C. LE and GT 16","vocational + Abi","49220.4","48469.76","35","30237","32977","61563","64909","80361","43709.28","54731.52","19032","80361","38737","55157"
"1997","Single parent","general elemantary","19724.57","17860.06","140","1278","5599","29760","42886","68907","16935.89","22513.25","0","72828","16832","21934"
"1997","Single parent","higher education","33839.04","28744.45","76","6256","15952","50035","64174","109070","28691.03","38987.05","0","109070","22471","33683"
"1997","Single parent","higher vocational","","","","","","","","","","","","","",""
"1997","Single parent","in school","","","","","","","","","","","","","",""
"1997","Single parent","inadequately","","","","","","","","","","","","","",""
"1997","Single parent","middle vocational","21286.66","18443.73","324","1206","7221","30698","43405","82318","19341.63","23231.69","0","109070","17772","22096"
"1997","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","general elemantary","14118.74","3316","677","40","307","24652","43523","82625","12501.02","15736.46","0","155466","3925","7374"
"1998","(Married) couple without C.","higher education","42177.83","41563.71","633","469","7983","65414","84968","130453","39563.42","44792.24","0","207006","35748","42838"
"1998","(Married) couple without C.","higher vocational","30927.3","30164.28","265","224","3272","50550","67418","104647","27639.09","34215.51","0","116352","28692","37070"
"1998","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","inadequately","19371.66","17176.99","85","0","337","35790","45505","51283","15242.49","23500.83","0","77665","1278","21269"
"1998","(Married) couple without C.","middle vocational","26244.83","19200","2190","154","1552","43247","61958","109519","25160.75","27328.91","0","251744","21231","24848"
"1998","(Married) couple without C.","vocational + Abi","40633.84","40878.39","138","985","21150","54892","78443","131942","36288.98","44978.7","0","138153","38082","45115"
"1998","1-pers.-HH","general elemantary","4664.78","223.98","399","0","47","3420","19231","39881","3675.69","5653.87","0","73626","211","627"
"1998","1-pers.-HH","higher education","25079.36","20705.13","235","218","4876","37626","52542","104676","21791.78","28366.94","0","232076","16483","25403"
"1998","1-pers.-HH","higher vocational","15536.05","13536.05","88","0","179","25544","39327","53021","12160.25","18911.85","0","73011","10754","23897"
"1998","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1998","1-pers.-HH","inadequately","7247.51","693.26","30","0","0","10379","28795","42525","2717.42","11777.6","0","42525","66","11966"
"1998","1-pers.-HH","middle vocational","11613.06","3411.33","848","0","162","21595","31811","60128","10461.49","12764.63","0","279339","3773","7675"
"1998","1-pers.-HH","vocational + Abi","19345.74","20441.19","75","0","2438","30708","37375","57111","15811.61","22879.87","0","57111","10430","26689"
"1998","Couple + C. GT 16 ","general elemantary","41389.65","38445.18","529","7280","23979","58365","77174","108255","39293.77","43485.53","0","127257","37991","44595"
"1998","Couple + C. GT 16 ","higher education","61907.08","59642","302","25127","41811","77195","96159","153155","58202.37","65611.79","0","269711","55370","64366"
"1998","Couple + C. GT 16 ","higher vocational","54526.59","48573.68","112","21474","36159","67848","91864","193324","48718.99","60334.19","179","193324","45360","58304"
"1998","Couple + C. GT 16 ","in school","55328.63","52754.93","130","23745","38572","70010","83255","148603","50354.9","60302.36","0","151087","43406","55172"
"1998","Couple + C. GT 16 ","inadequately","36453.38","34487","128","2684","19023","55731","67282","83660","32508.63","40398.13","0","99676","25046","36929"
"1998","Couple + C. GT 16 ","middle vocational","50234.71","47260","1194","18476","30067","67282","83509","135625","48613.03","51856.39","0","269711","45216","49049"
"1998","Couple + C. GT 16 ","vocational + Abi","50520.12","55007.29","69","21474","25795","63777","81313","132893","43765.15","57275.09","0","132893","39035","57721"
"1998","Couple + C. LE 16","general elemantary","31394.6","29273.93","379","7608","21433","41033","52553","81310","29598.56","33190.64","0","191183","26868","30509"
"1998","Couple + C. LE 16","higher education","63187.07","55249.29","495","25070","37630","73739","103595","214715","60209.61","66164.53","0","413734","48504","53723"
"1998","Couple + C. LE 16","higher vocational","50699.34","40878.41","261","25169","30788","50502","66563","413734","45372.72","56025.96","367","566257","38756","42543"
"1998","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","inadequately","18643.37","18287.01","57","869","8845","24353","31802","63255","14242.24","23044.5","0","87429","18407","26587"
"1998","Couple + C. LE 16","middle vocational","38224.35","36038.86","1644","16854","25191","46896","61713","93444","37125.55","39323.15","0","566257","33290","34917"
"1998","Couple + C. LE 16","vocational + Abi","44145.27","37688.57","160","17763","25236","57674","80950","191183","40167.3","48123.24","0","191183","33405","42134"
"1998","Couple + C. LE and GT 16","general elemantary","39621.67","37802.58","266","17200","27415","48844","61508","117284","37169.14","42074.2","129","118331","35260","40771"
