"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Full Time","Single parent","31524.25","27497.91","229","15339","19230","39958","53173","90637","29281.73","33766.77","5513","90637","24564","28855"
"1995","Not Working","(Married) couple without C.","9379.96","2396.2","1555","50","254","12629","28623","67593","8605.37","10154.55","0","305415","2365","3146"
"1995","Not Working","1-pers.-HH","2560.14","191","745","0","29","1565","5557","21886","1929.87","3190.41","0","215036","172","219"
"1995","Not Working","Couple + C. GT 16 ","36133.11","32516.12","827","4720","16986","48288","70216","127356","34358.53","37907.69","0","239104","28689","33142"
"1995","Not Working","Couple + C. LE 16","27633.55","25380.07","732","139","15601","37184","52571","96610","26014.9","29252.2","0","392067","23281","25335"
"1995","Not Working","Couple + C. LE and GT 16","42311.63","39369","400","6810","25769","55348","74290","143560","39905.25","44718.01","0","158888","33802","38496"
"1995","Not Working","Single parent","14443.13","7541.33","226","11","1571","23359","38372","86562","12207.68","16678.58","0","86607","6246","13473"
"1995","Part Time","(Married) couple without C.","33783.35","29292","505","5430","14612","46886","68040","111194","31669.74","35896.96","614","216927","27771","30973"
"1995","Part Time","1-pers.-HH","14032.06","10866.03","193","2226","5741","17435","26076","87837","11447.34","16616.78","383","203087","9245","13424"
"1995","Part Time","Couple + C. GT 16 ","50678.38","46690.95","536","18366","32183","59416","82943","239104","48060.38","53296.38","905","259207","42014","46782"
"1995","Part Time","Couple + C. LE 16","40204.24","35928.56","778","14875","25513","48335","70615","102761","38557.93","41850.55","736","404250","31855","34301"
"1995","Part Time","Couple + C. LE and GT 16","47811.65","45340","271","24368","34757","55355","72878","143560","45140.98","50482.32","2209","158888","37987","43979"
"1995","Part Time","Single parent","21734.86","16429.83","161","5522","9717","28883","42335","86562","19030.95","24438.77","781","86607","13893","19735"
"1996","Full Time","(Married) couple without C.","51192.52","47688","1441","23492","33811","62102","82508","127654","49807.92","52577.12","3260","554455","42045","44601"
"1996","Full Time","1-pers.-HH","30234.79","26253.08","559","14167","20298","34394","48795","85431","28281.69","32187.89","3111","433780","24235","26306"
"1996","Full Time","Couple + C. GT 16 ","59128.44","54925.7","1060","26741","40676","72595","92533","151653","57437.82","60819.06","4816","447532","51018","54689"
"1996","Full Time","Couple + C. LE 16","44251.6","40097","1566","21974","29144","52770","68921","139398","43188.45","45314.75","3528","309577","36537","38969"
"1996","Full Time","Couple + C. LE and GT 16","50617.21","47009.41","578","26993","35873","60811","77362","117721","48828.82","52405.6","4390","181621","44648","47555"
"1996","Full Time","Single parent","33604.29","29405.6","250","14089","19705","42566","59863","86486","31231.43","35977.15","3191","102744","26075","30681"
"1996","Not Working","(Married) couple without C.","8507.59","1668","1567","33","187","9222","25846","74291","7720.51","9294.67","0","261312","1232","1991"
"1996","Not Working","1-pers.-HH","2400.21","191","745","0","32","1155","4984","24337","1838.18","2962.24","0","181062","166","214"
"1996","Not Working","Couple + C. GT 16 ","38548.65","33338.06","799","2822","17910","50914","72803","151653","36401.91","40695.39","0","447532","30371","34301"
"1996","Not Working","Couple + C. LE 16","29983.8","27638.25","672","8232","18716","39016","53430","92541","28635.23","31332.37","0","115969","24756","27334"
"1996","Not Working","Couple + C. LE and GT 16","44090.02","40761.4","353","13549","27406","57214","77362","106141","41404.68","46775.36","0","181621","35240","40849"
"1996","Not Working","Single parent","15290.39","8456.51","228","0","982","23643","39472","77804","12929.09","17651.69","0","92793","6980","14457"
"1996","Part Time","(Married) couple without C.","33864.47","28087.07","563","4628","13205","44285","65347","140982","31198.01","36530.93","256","554455","26618","30072"
"1996","Part Time","1-pers.-HH","14060.09","12023.31","186","3068","6749","19940","25297","42949","12563.49","15556.69","56","53875","9028","14214"
"1996","Part Time","Couple + C. GT 16 ","51957.55","47478.37","518","17393","30398","66183","83417","151653","49205.94","54709.16","650","447532","43255","47937"
"1996","Part Time","Couple + C. LE 16","43259.98","39028.15","771","17970","27136","51079","71736","170996","41624.77","44895.19","1687","309577","33774","37503"
"1996","Part Time","Couple + C. LE and GT 16","47406.9","45574.54","323","20654","32594","59402","77362","103010","45037.98","49775.82","617","113604","38945","44396"
"1996","Part Time","Single parent","20890.05","16129.92","176","5830","9859","28407","42566","69862","18475.07","23305.03","568","92793","15593","20284"
"1997","Full Time","(Married) couple without C.","52013.36","48764.58","1441","23195","35433","64639","79826","131965","50792.09","53234.63","5494","234939","43788","46359"
"1997","Full Time","1-pers.-HH","30265.25","27078.62","543","13960","20401","34912","49865","89244","28853.22","31677.28","736","192259","24477","26416"
"1997","Full Time","Couple + C. GT 16 ","58386.45","55909.49","1062","26434","40556","71549","89783","155067","56679.22","60093.68","4781","379427","52124","55705"
"1997","Full Time","Couple + C. LE 16","46495","41137","1459","22437","30690","54815","72385","172197","45273.89","47716.11","4673","363043","38300","40594"
"1997","Full Time","Couple + C. LE and GT 16","52960.51","49326","570","29962","38574","62023","75861","200379","51024.99","54896.03","813","207584","45065","49105"
"1997","Full Time","Single parent","32048.66","27032.07","237","14449","19460","40283","56564","104642","29765.97","34331.35","2436","109070","26117","30933"
"1997","Not Working","(Married) couple without C.","8698.67","1921","1648","45","220","9573","27661","72763","8007.27","9390.07","0","140408","1319","2045"
"1997","Not Working","1-pers.-HH","2397.36","194","740","0","27","1436","5606","22270","1882.97","2911.75","0","164871","176","219"
"1997","Not Working","Couple + C. GT 16 ","38157.78","33713","805","2977","16686","54936","72624","113321","36109.15","40206.41","0","379427","31020","36358"
"1997","Not Working","Couple + C. LE 16","31665.98","27962.4","661","3383","18688","41415","58306","98667","29910.39","33421.57","0","236289","25239","27712"
"1997","Not Working","Couple + C. LE and GT 16","43791.61","38918.93","362","15458","27355","55080","73890","200379","40941.14","46642.08","0","207584","33694","40098"
"1997","Not Working","Single parent","12651.38","5933.69","217","0","123","20103","32044","62964","10374.4","14928.36","0","109070","5620","11197"
"1997","Part Time","(Married) couple without C.","34006.51","31095.74","528","8209","15713","43556","66600","122424","32121.5","35891.52","467","129888","28260","32787"
"1997","Part Time","1-pers.-HH","14349","9927.52","180","3511","5379","17526","28399","56063","11337.56","17360.44","235","242616","9585","12115"
"1997","Part Time","Couple + C. GT 16 ","51061.12","49024","513","19077","31436","65773","81666","132731","48877.74","53244.5","605","155126","44681","49722"
"1997","Part Time","Couple + C. LE 16","42810.38","37244.11","728","16108","25898","49381","65721","172197","40993.19","44627.57","256","363043","33362","35874"
"1997","Part Time","Couple + C. LE and GT 16","47313.29","46253.96","281","18217","32176","59596","75861","108593","44710.62","49915.96","1432","171259","39607","46335"
"1997","Part Time","Single parent","20309.09","15259.58","184","5113","7844","29560","40699","80733","18094.96","22523.22","1023","80733","14040","20103"
"1998","Full Time","(Married) couple without C.","51923.49","48765.68","1586","24284","35318","63752","82625","123470","50769.42","53077.56","5156","207006","44874","47755"
"1998","Full Time","1-pers.-HH","30848.01","27523.12","630","14827","21301","37384","48815","86863","29497.68","32198.34","2064","232076","25015","26936"
"1998","Full Time","Couple + C. GT 16 ","56566","53387.87","1154","25309","39245","71351","86207","135625","55033.51","58098.49","992","269711","51010","55138"
"1998","Full Time","Couple + C. LE 16","47394.5","41301.76","1550","23172","30753","55683","73739","191183","46044.55","48744.45","7986","566257","38551","40597"
"1998","Full Time","Couple + C. LE and GT 16","53281.02","47958.64","551","27722","36446","63836","84721","151823","51176.84","55385.2","3988","209988","43995","47978"
"1998","Full Time","Single parent","34448.36","28113.66","256","16197","20482","42224","65415","101782","31891.89","37004.83","1232","118718","25042","30412"
"1998","Not Working","(Married) couple without C.","9171.26","1797","1986","39","210","8718","30174","77227","8470.2","9872.32","0","251744","1023","1723"
"1998","Not Working","1-pers.-HH","1572.95","189.7","910","0","20","984","4602","18407","1309.99","1835.91","0","49595","161","207"
"1998","Not Working","Couple + C. GT 16 ","39137.73","36293.17","850","3988","21112","56359","73645","132893","37198.52","41076.94","0","269711","31817","37237"
"1998","Not Working","Couple + C. LE 16","32195","28955.38","732","1917","18433","40454","58287","94316","30090.6","34299.4","0","566257","25955","29041"
"1998","Not Working","Couple + C. LE and GT 16","43283.47","39615","393","12424","26582","53784","78328","125181","40605.89","45961.05","0","209988","35260","40168"
"1998","Not Working","Single parent","12778.48","6471.12","263","0","416","20513","30709","68712","10734.99","14821.97","0","104501","4527","10472"
"1998","Part Time","(Married) couple without C.","36431.65","34637.42","616","7985","17871","47351","67696","123456","34708.44","38154.86","450","130453","30545","34057"
"1998","Part Time","1-pers.-HH","16244.29","11882.05","225","3068","7675","20300","29044","66725","13470.01","19018.57","491","279339","10363","13421"
"1998","Part Time","Couple + C. GT 16 ","54017.37","50965.3","566","20193","32131","72784","87150","148603","51672.27","56362.47","1128","220421","47673","53171"
"1998","Part Time","Couple + C. LE 16","44221.69","38556.17","831","16313","25236","52033","71837","214715","42425.89","46017.49","256","413734","34478","37015"
"1998","Part Time","Couple + C. LE and GT 16","47873.48","42603","313","20596","31765","64412","80008","118424","45262.26","50484.7","1555","145262","39472","42241"
"1998","Part Time","Single parent","20758.2","17264.17","195","4966","11583","27438","43368","65415","18715.35","22801.05","102","79339","15440","20408"
"1999","Full Time","(Married) couple without C.","53286.43","49765.15","1622","24620","36777","64909","80282","152093","52047.08","54525.78","2822","330654","46177","48585"
"1999","Full Time","1-pers.-HH","31277.44","27337.56","609","14831","20519","36660","49887","101875","29822.82","32732.06","689","225208","24849","27191"
"1999","Full Time","Couple + C. GT 16 ","59001.13","57024.16","1123","27657","39850","73246","89579","134347","57326.22","60676.04","746","428635","52251","56686"
"1999","Full Time","Couple + C. LE 16","48874.22","41990.68","1553","23673","31493","59237","79864","145262","47660.64","50087.8","3068","325578","38944","40852"
"1999","Full Time","Couple + C. LE and GT 16","55309.04","49737.18","519","28189","38008","63854","84825","165776","53166.57","57451.51","7508","203136","45652","49332"
"1999","Full Time","Single parent","33789.87","28193.02","264","15527","19774","44927","62471","84582","31543.29","36036.45","2025","95611","26269","31139"
"1999","Not Working","(Married) couple without C.","9733.7","1891.02","1887","20","179","9409","28112","74787","8858.61","10608.79","0","330654","1078","1891"
"1999","Not Working","1-pers.-HH","1897.88","191.61","843","0","26","1366","5244","22601","1583.42","2212.34","0","56242","161","210"
"1999","Not Working","Couple + C. GT 16 ","38046.27","31670.01","770","2245","16949","56732","76663","122045","36025.95","40066.59","0","177404","30849","35923"
"1999","Not Working","Couple + C. LE 16","34260.49","29426.73","646","6268","20349","41619","66564","126571","32627.57","35893.41","0","133958","26731","29258"
"1999","Not Working","Couple + C. LE and GT 16","47794.3","41689","325","13805","25718","55849","84921","203136","44422.11","51166.49","0","230308","35128","41168"
"1999","Not Working","Single parent","13177.96","7359.91","254","0","793","22015","32068","69492","11219","15136.92","0","74549","4602","11069"
"1999","Part Time","(Married) couple without C.","37196.22","32760.16","638","6638","17175","50848","70558","126809","35221.87","39170.57","817","219479","29144","33515"
"1999","Part Time","1-pers.-HH","13500.14","10639.96","247","2393","4476","18224","26996","53512","12021.35","14978.93","341","63680","8618","12817"
"1999","Part Time","Couple + C. GT 16 ","52913.63","48446.42","616","19931","31332","66408","85956","145360","50190.4","55636.86","227","428635","46768","51594"
"1999","Part Time","Couple + C. LE 16","43849.94","39519.22","835","14786","26362","52565","74495","145016","42247.45","45452.43","409","245768","36455","39088"
"1999","Part Time","Couple + C. LE and GT 16","50822.87","44588.08","320","26127","33408","59835","83219","165776","47945.01","53700.73","3333","182317","40763","45218"
"1999","Part Time","Single parent","20375.69","16873","201","5500","8881","28666","43513","69492","18342.69","22408.69","511","74549","13077","18918"
"2000","Full Time","(Married) couple without C.","56558.9","50974","2720","24772","36455","67470","90897","186961","55359.02","57758.78","3101","533987","48542","50737"
"2000","Full Time","1-pers.-HH","32578.88","28278.46","1260","15226","21405","37754","52744","102821","31352.75","33805.01","874","404836","27142","28629"
"2000","Full Time","Couple + C. GT 16 ","61396.67","56161","1803","30660","41487","74220","100050","154569","59805.98","62987.36","808","668273","54680","57777"
"2000","Full Time","Couple + C. LE 16","49159.35","42869.14","2693","23806","32192","58910","79710","148496","48166.99","50151.71","2693","355644","41474","43267"
"2000","Full Time","Couple + C. LE and GT 16","55961.54","51939.81","847","28070","38495","66839","88664","153209","54225.85","57697.23","7100","202574","49324","52488"
"2000","Full Time","Single parent","36440.74","31953.62","472","14264","22346","42853","61719","142245","33102.88","39778.6","245","498120","28939","33105"
"2000","Not Working","(Married) couple without C.","9526.4","1393.18","3783","25","175","9203","28805","91705","8829.56","10223.24","0","533987","1023","1437"
"2000","Not Working","1-pers.-HH","1844.61","191.94","1603","0","36","1266","5320","20097","1608.26","2080.96","0","76735","171","213"
"2000","Not Working","Couple + C. GT 16 ","41209.2","35595.54","1162","4786","20707","57390","80324","147207","39403.91","43014.49","0","240585","33909","37195"
"2000","Not Working","Couple + C. LE 16","34070.51","29913.88","1118","2761","20170","42182","61778","167839","32499.76","35641.26","0","355644","28837","31254"
"2000","Not Working","Couple + C. LE and GT 16","45818.78","42057.47","554","12171","25820","59360","80296","163252","43361.92","48275.64","0","210073","37805","43019"
"2000","Not Working","Single parent","16408.82","9254.64","399","0","236","25735","38411","82864","14396.43","18421.21","0","150205","6837","11277"
"2000","Part Time","(Married) couple without C.","36126.5","30387.7","1089","4617","13370","49269","69808","133703","34337.41","37915.59","307","296728","26753","30320"
"2000","Part Time","1-pers.-HH","13626.81","9735.35","508","2247","4499","18748","28303","57111","12513.47","14740.15","194","126786","8612","10589"
"2000","Part Time","Couple + C. GT 16 ","57077.21","50916.78","1003","19467","35674","70694","93926","202832","54409.16","59745.26","348","668273","48780","52783"
"2000","Part Time","Couple + C. LE 16","44640.37","40458.47","1447","16914","27958","54473","77502","170213","43333.71","45947.03","123","210358","37995","40592"
"2000","Part Time","Couple + C. LE and GT 16","51617.68","47888.15","547","21362","32908","63145","87242","159046","49331.68","53903.68","460","163252","44611","49661"
"2000","Part Time","Single parent","21222.06","16613.46","335","3147","7715","29161","46821","82864","19290.66","23153.46","337","124701","15185","18754"
"2001","Full Time","(Married) couple without C.","57808.74","52252","2405","25691","36095","70825","91051","175297","56434.49","59182.99","644","507020","49124","51786"
"2001","Full Time","1-pers.-HH","33619.81","29135.97","1105","15032","21483","38264","53297","135610","32262.67","34976.95","153","429549","27610","29501"
"2001","Full Time","Couple + C. GT 16 ","63461.97","58078.47","1667","29815","43736","74397","101746","178645","61829.66","65094.28","818","526806","56775","59474"
"2001","Full Time","Couple + C. LE 16","51401.1","45322.97","2445","24743","33506","61064","81337","161529","50171.89","52630.31","1864","497088","42668","44881"
"2001","Full Time","Couple + C. LE and GT 16","55124.16","49963.03","778","29849","39643","65998","85773","171436","53269.96","56978.36","1882","267395","48091","52242"
"2001","Full Time","Single parent","33284.74","29704.58","425","14406","21525","40131","55777","92045","31567.11","35002.37","1841","131457","28867","32459"
"2001","Not Working","(Married) couple without C.","8918.23","1534","3449","7","153","9708","27502","74189","8283.97","9552.49","0","413324","1174","1541"
"2001","Not Working","1-pers.-HH","1909.92","206.72","1447","0","40","1432","6230","21534","1683.91","2135.93","0","59929","191","229"
"2001","Not Working","Couple + C. GT 16 ","42427.36","37298.7","1057","3977","18728","58123","82316","166906","40383.26","44471.46","0","213970","34733","39180"
"2001","Not Working","Couple + C. LE 16","35116.37","31423.67","944","1841","18121","44321","63617","156579","33338.1","36894.64","0","322392","29546","32250"
"2001","Not Working","Couple + C. LE and GT 16","45721.78","43239.82","466","13907","29967","57957","78296","119666","43364.52","48079.04","0","193490","38864","43315"
"2001","Not Working","Single parent","14727.79","8553.15","381","0","153","24287","39811","75583","12945.89","16509.69","0","83946","4908","10635"
"2001","Part Time","(Married) couple without C.","35047.5","30246.62","1064","5502","14158","48884","68135","139005","33463.04","36631.96","161","269718","27848","31505"
"2001","Part Time","1-pers.-HH","13497.15","9535.24","469","2071","4602","19940","30805","47213","12445.12","14549.18","34","61533","8385","10430"
"2001","Part Time","Couple + C. GT 16 ","59122.77","54628","925","21419","36592","71503","96438","213970","56445.44","61800.1","1278","526806","51240","55023"
"2001","Part Time","Couple + C. LE 16","44378.02","39980.41","1381","15739","27507","55286","74360","151462","42986.89","45769.15","245","350102","38528","41132"
"2001","Part Time","Couple + C. LE and GT 16","49078.49","44435","508","20805","33620","61712","82057","150515","46679.66","51477.32","1371","267395","43391","47806"
"2001","Part Time","Single parent","21608.92","18467.6","324","3869","9101","31035","41251","76182","19770.47","23447.37","307","131457","15277","19393"
"2002","Full Time","(Married) couple without C.","60660.86","52689","2681","26028","37322","72000","102063","214529","58710.36","62611.36","4697","855174","57760","60867"
"2002","Full Time","1-pers.-HH","34389.86","30784.75","1132","13626","22087","40858","55567","109828","32221.74","36557.98","752","549941","29380","31175"
"2002","Full Time","Couple + C. GT 16 ","63731.91","55254","1796","28085","38979","74500","107351","205115","61461.07","66002.75","830","1022417","63600","66459"
"2002","Full Time","Couple + C. LE 16","51786.61","44158.44","2448","24776","32530","59818","81670","185138","49854.9","53718.32","2640","950298","47701","50302"
"2002","Full Time","Couple + C. LE and GT 16","58681.33","49726","856","29694","38639","67215","98405","193772","55960.48","61402.18","4181","391846","53432","58126"
"2002","Full Time","Single parent","34362.38","30362.55","434","14593","20667","41876","58258","100152","31727.19","36997.57","2445","363504","30158","34974"
"2002","Not Working","(Married) couple without C.","9624.18","2279.57","3568","20","229","9633","28044","92500","8490.19","10758.17","0","940164","2198","2826"
"2002","Not Working","1-pers.-HH","2011.17","238","1441","0","31","1941","6081","20751","1749.68","2272.66","0","55135","213","253"
"2002","Not Working","Couple + C. GT 16 ","42466.08","33076.76","1172","2328","16112","53451","79450","182087","39113.81","45818.35","0","1022417","37790","44232"
"2002","Not Working","Couple + C. LE 16","33614.37","30688.8","892","53","17600","43574","59818","150711","30696.61","36532.13","0","506890","31271","34200"
"2002","Not Working","Couple + C. LE and GT 16","48378.63","41158.21","503","11034","28551","56260","90950","212800","44106.56","52650.7","0","391846","44800","49726"
"2002","Not Working","Single parent","13313.66","5268.75","369","0","100","22827","33571","70142","11165.37","15461.95","0","180665","4000","10061"
"2002","Part Time","(Married) couple without C.","35444","30114.81","1238","4650","13046","48330","69125","148940","32853.72","38034.28","228","855174","32347","36904"
"2002","Part Time","1-pers.-HH","14317.33","10082.78","452","2182","4781","20487","30798","61413","12942.79","15691.87","120","130744","8724","10610"
"2002","Part Time","Couple + C. GT 16 ","58946.8","50691.6","1045","21492","33906","68911","98946","264180","55318.71","62574.89","639","1022417","57097","61936"
"2002","Part Time","Couple + C. LE 16","47084.52","42361.6","1424","16771","29482","57368","74700","164322","44624.7","49544.34","704","950298","43974","46901"
"2002","Part Time","Couple + C. LE and GT 16","52886.02","45115.36","597","13754","32224","62014","95179","175797","49347.9","56424.14","1200","391846","48074","53746"
"2002","Part Time","Single parent","22029.69","16831.53","334","4468","8328","29908","40567","95249","19827.46","24231.92","850","96141","16053","22000"
"2003","Full Time","(Married) couple without C.","61378.78","55635","2500","27048","39293","73459","98854","207798","59654.88","63102.68","1235","533014","58270","60862"
"2003","Full Time","1-pers.-HH","36077.93","31804.61","1081","15570","22906","42753","56391","133142","34187.7","37968.16","1300","549292","30705","33160"
"2003","Full Time","Couple + C. GT 16 ","64697.89","58497","1744","28087","40500","77212","104183","184135","62651.65","66744.13","1200","530810","64599","68642"
"2003","Full Time","Couple + C. LE 16","54743.05","46367.9","2226","27172","35660","63383","87600","186960","52899.38","56586.72","420","504821","49457","52422"
"2003","Full Time","Couple + C. LE and GT 16","58500.72","51780","779","27634","38765","69860","92070","176518","55812.58","61188.86","1800","343294","55952","60050"
"2003","Full Time","Single parent","33381.57","30608.72","402","14000","21070","44500","57090","86750","31224.4","35538.74","2400","178755","30111","33757"
"2003","Not Working","(Married) couple without C.","10076.68","1967","3572","20","200","9480","29850","94724","8840.07","11313.29","0","967766","1800","2417"
"2003","Not Working","1-pers.-HH","2222.5","227","1466","0","25","1783","6491","26250","1905.05","2539.95","0","98786","206","250"
"2003","Not Working","Couple + C. GT 16 ","44940.79","33829","1184","3720","18361","57300","87542","181860","41169.34","48712.24","0","1147759","39250","44350"
"2003","Not Working","Couple + C. LE 16","35480.48","31934.12","810","60","15982","45338","64821","186960","32524.64","38436.32","0","504821","32993","35877"
"2003","Not Working","Couple + C. LE and GT 16","47020.39","39800","504","4492","24247","58449","89710","188736","42985.85","51054.93","0","343294","41070","49022"
"2003","Not Working","Single parent","16156.26","6237.67","388","0","132","27654","46722","86082","13842.16","18470.36","0","178755","6069","11838"
"2003","Part Time","(Married) couple without C.","38749.57","31700","1261","4945","14020","54005","76456","179613","36168.65","41330.49","351","379198","33575","37595"
"2003","Part Time","1-pers.-HH","15153.42","10821.42","449","1921","5225","22665","33600","55329","13727.62","16579.22","200","159265","8570","10981"
"2003","Part Time","Couple + C. GT 16 ","58912.75","52119.69","1031","16439","32649","71621","96016","179012","54970.3","62855.2","978","1147759","57300","62691"
"2003","Part Time","Couple + C. LE 16","47243.55","41897.57","1357","13957","28826","57383","76238","165679","44939.68","49547.42","451","495225","43027","46404"
"2003","Part Time","Couple + C. LE and GT 16","56920.58","49860","564","17909","33267","71980","96650","200470","53207.81","60633.35","200","343294","53325","58382"
"2003","Part Time","Single parent","21763.93","17176.45","332","2478","6963","33757","48040","69275","19773.62","23754.24","125","96359","14364","19426"
"2004","Full Time","(Married) couple without C.","62787.48","55704.9","2496","26343","38052","74024","99181","212953","59057.3","66517.66","2635","4126742","58113","60805"
"2004","Full Time","1-pers.-HH","36962.64","32059.03","1016","15264","23515","43239","55335","124868","32442.82","41482.46","600","1772709","30983","33122"
"2004","Full Time","Couple + C. GT 16 ","64955.92","58859.72","1698","28236","40759","79169","106883","221622","62364.15","67547.69","1116","1497831","64948","68844"
"2004","Full Time","Couple + C. LE 16","52962.82","46939.1","2017","26224","34603","62683","84881","173750","51049.73","54875.91","3100","720279","49550","51978"
"2004","Full Time","Couple + C. LE and GT 16","56831.24","50487","696","28662","38761","67450","88379","203785","54027.4","59635.08","4970","262178","53961","59223"
"2004","Full Time","Single parent","35250.14","30267.78","366","14446","20506","42761","59756","118132","32560.96","37939.32","1623","283882","30154","33202"
"2004","Not Working","(Married) couple without C.","11426.29","2144.5","3567","20","207","9706","30263","106321","8924.33","13928.25","0","4126742","2084","2571"
"2004","Not Working","1-pers.-HH","2210.97","225.42","1469","0","34","2035","6400","26134","1874.39","2547.55","0","116687","206","250"
"2004","Not Working","Couple + C. GT 16 ","40760.23","34409.66","1204","3898","14060","56910","82431","162731","38379.5","43140.96","0","357147","40917","45251"
"2004","Not Working","Couple + C. LE 16","34313.37","32033.45","761","873","12600","46458","67742","129218","31883.84","36742.9","0","297081","31513","35300"
"2004","Not Working","Couple + C. LE and GT 16","47596.18","40799.94","543","6687","25393","59223","87360","207208","43729.03","51463.33","0","262178","43354","49070"
"2004","Not Working","Single parent","14505.39","7018.4","393","0","188","24752","37128","72668","12201.26","16809.52","0","188368","4760","9977"
"2004","Part Time","(Married) couple without C.","36982.47","31397.64","1231","4967","12417","50800","69370","142908","34071.5","39893.44","300","741889","33541","37671"
"2004","Part Time","1-pers.-HH","14869.01","9712.58","454","2232","5076","20064","33776","65404","13366.98","16371.04","410","156741","8112","10119"
"2004","Part Time","Couple + C. GT 16 ","54894.77","48624","1024","14750","28651","70107","97272","248093","52047.26","57742.28","1200","329386","56582","62661"
"2004","Part Time","Couple + C. LE 16","46873.73","43811.95","1291","12000","28533","57663","75626","167196","44576.74","49170.72","633","465200","44183","46661"
"2004","Part Time","Couple + C. LE and GT 16","51991.77","47376","557","17988","33373","62509","84733","174488","48659.42","55324.12","346","270392","49551","54642"
"2004","Part Time","Single parent","21658.75","16547.29","339","4312","9071","29826","50505","71344","19709.12","23608.38","150","93350","15720","19680"
"2005","Full Time","(Married) couple without C.","62816.62","54723","2365","26470","37427","74172","98675","185205","58509.74","67123.5","1764","4678880","58440","61390"
"2005","Full Time","1-pers.-HH","35709.23","32199.73","1066","13318","21603","43352","58969","120795","33099.63","38318.83","330","1151966","30079","32721"
"2005","Full Time","Couple + C. GT 16 ","63243.59","58682","1589","28050","40548","77129","104428","172874","61150.3","65336.88","2278","531453","65025","69408"
"2005","Full Time","Couple + C. LE 16","54464.36","46993.03","1843","26000","35520","63101","91250","165206","52658.91","56269.81","3625","580276","49900","52168"
"2005","Full Time","Couple + C. LE and GT 16","61153.1","51729.46","654","28498","39469","69420","102741","221064","57544.26","64761.94","4276","442000","56110","62020"
"2005","Full Time","Single parent","32869.91","30361.5","355","12107","21785","42480","55211","93130","30721.09","35018.73","1320","196031","30529","34979"
"2005","Not Working","(Married) couple without C.","11251.64","2002","3524","13","193","10556","29638","79494","8414.62","14088.66","0","4678880","2017","2701"
"2005","Not Working","1-pers.-HH","2161.24","210","1440","0","40","1885","6409","24184","1846.41","2476.07","0","99589","203","244"
"2005","Not Working","Couple + C. GT 16 ","41646.29","33350","1087","3840","15579","60868","80870","175393","38755.64","44536.94","0","457045","40653","46915"
"2005","Not Working","Couple + C. LE 16","32071.87","32157.93","673","50","12099","43744","62034","108935","29823.02","34320.72","0","187453","30658","34832"
"2005","Not Working","Couple + C. LE and GT 16","44978.37","39112.52","544","3685","18606","54265","90500","176379","40947.65","49009.09","0","293937","41706","46350"
"2005","Not Working","Single parent","15306.96","7990.68","396","0","293","25044","42020","73590","13361.83","17252.09","0","135212","6246","11772"
"2005","Part Time","(Married) couple without C.","37072.94","32354.1","1175","5224","13908","50041","73892","151916","34346.67","39799.21","378","826626","33154","37596"
"2005","Part Time","1-pers.-HH","14184.77","7738.56","471","1506","3710","19267","38566","65038","12422.53","15947.01","122","258473","7650","9907"
"2005","Part Time","Couple + C. GT 16 ","54276.83","48254","986","16019","31072","70777","97300","172874","51545.76","57007.9","741","457045","56494","63038"
"2005","Part Time","Couple + C. LE 16","47608.78","42256.18","1211","15923","28211","58823","80293","165206","45546.52","49671.04","300","324331","44756","48525"
"2005","Part Time","Couple + C. LE and GT 16","51896.21","47519.68","510","14808","30450","58814","85822","193249","47727.69","56064.73","1618","442000","49768","55046"
"2005","Part Time","Single parent","19912.79","16800.82","360","3618","7415","27592","42832","64884","17933.05","21892.53","89","135212","15170","20241"
"2006","Full Time","(Married) couple without C.","63987.67","55234.53","2591","26980","38211","75362","107428","222555","61255.07","66720.27","2160","1564022","58325","61001"
"2006","Full Time","1-pers.-HH","36392.51","31617.13","1170","13117","22258","43319","59417","130404","34391.18","38393.84","1124","631691","30062","32574"
"2006","Full Time","Couple + C. GT 16 ","65152.41","57047","1646","27324","41150","78950","97833","259135","62601.61","67703.21","280","986622","63136","67075"
"2006","Full Time","Couple + C. LE 16","54653.61","46558.37","1877","24452","34300","63031","89900","179479","52644.5","56662.72","1793","754083","48997","51672"
"2006","Full Time","Couple + C. LE and GT 16","58907.14","54633","616","29528","40105","66695","97155","195572","55733.4","62080.88","6125","313886","55498","60906"
"2006","Full Time","Single parent","40578.88","31538.26","372","12235","21496","45233","69261","454479","35992.29","45165.47","1426","454479","30925","35969"
"2006","Not Working","(Married) couple without C.","10763.96","1925","4012","0","173","10832","32093","100425","9616.42","11911.5","0","1511578","1945","2463"
"2006","Not Working","1-pers.-HH","2233.85","200","1699","0","4","1739","6376","24692","1858.24","2609.46","0","190046","198","229"
"2006","Not Working","Couple + C. GT 16 ","48977.36","40180.26","1173","2768","18624","64858","93504","259135","45875.66","52079.06","0","583033","42557","47257"
"2006","Not Working","Couple + C. LE 16","32725.52","30117.61","756","125","12000","44672","61700","130047","29584.52","35866.52","0","754083","30566","34260"
"2006","Not Working","Couple + C. LE and GT 16","41972.08","37330.31","547","178","14400","59650","82970","174025","38044.5","45899.66","0","281979","41947","48800"
