"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Schleswig-Holstein","Male","40717.29","38048.44","152","256","19122","58816","79691","122045","35761.18","45673.4","0","181956","32734","46374"
"1999","Thuringia","Female","20114.05","14476.57","372","31","217","31877","46728","97227","17227.03","23001.07","0","330654","21489","27093"
"1999","Thuringia","Male","26204.9","21324.16","351","153","1406","36184","53266","97227","23056.14","29353.66","0","330654","25779","31576"
"2000","Baden-W?rttemberg","Female","36433.96","33501.22","1530","252","5589","54797","76599","159081","34827.59","38040.33","0","284223","35352","38471"
"2000","Baden-W?rttemberg","Male","41657.16","39266","1444","2063","17010","58910","78373","167839","40000.51","43313.81","0","284223","39145","42187"
"2000","Bavaria","Female","34181.13","29350.52","1766","153","4731","50887","75686","148496","32620.71","35741.55","0","404836","32586","36177"
"2000","Bavaria","Male","40170.54","36138.54","1633","644","14886","58236","80716","142245","38568.71","41772.37","0","233712","37340","41349"
"2000","Berlin","Female","27180.99","21255.47","431","110","2883","42575","62956","112872","24159.36","30202.62","0","236703","21577","28837"
"2000","Berlin","Male","33511.82","27659.31","392","351","8249","48261","71699","147252","30283.62","36740.02","0","236703","26483","33946"
"2000","Brandenburg","Female","24073.48","16216.33","522","51","256","40651","61315","108701","21670.47","26476.49","0","196567","20206","27089"
"2000","Brandenburg","Male","28298.85","22698.51","500","219","5930","42541","65223","108701","25929.88","30667.82","0","196567","24860","31647"
"2000","Bremen","Female","23846.16","17557.54","102","88","1611","40980","51528","100623","18700.04","28992.28","0","108036","10756","26925"
"2000","Bremen","Male","29023.58","24901.37","86","113","4555","42579","67971","108036","23340.26","34706.9","0","108036","20952","30678"
"2000","Hamburg","Female","32914.23","29726.53","167","64","1896","55804","68812","111562","28136.65","37691.81","0","147639","27468","39318"
"2000","Hamburg","Male","38022.6","37989","133","9","4254","58967","78535","138105","32446.26","43598.94","0","147639","32518","51749"
"2000","Hesse","Female","35585.44","27633.72","869","60","3219","52585","85457","175961","33163.5","38007.38","0","238555","31035","36040"
"2000","Hesse","Male","39888.65","34946.27","816","511","11248","54731","87126","176684","37384.87","42392.43","0","238555","35272","40160"
"2000","Lower Saxony","Female","32681.45","27975","1035","134","3170","48332","71607","150205","30307.36","35055.54","0","534522","29612","33694"
"2000","Lower Saxony","Male","38283.22","33649.07","1003","447","10679","52316","78031","155447","35683.05","40883.39","0","534522","33382","37273"
"2000","Mecklenburg-Western Pomerania","Female","25090.07","14109.28","305","84","331","36557","60914","101647","18510.08","31670.06","0","668273","16914","23928"
"2000","Mecklenburg-Western Pomerania","Male","26470.96","22131.71","263","66","2780","38846","60357","106831","22915.3","30026.62","0","189357","23256","33796"
"2000","North Rhine-Westphalia","Female","33160.54","28265.98","2679","102","4030","50190","72671","132186","31926.63","34394.45","0","355644","30714","33206"
"2000","North Rhine-Westphalia","Male","37705.1","33804.93","2499","460","13074","53767","73636","139266","36408.67","39001.53","0","355644","34261","36935"
"2000","Rhineland-Palatinate,Saarland","Female","28444.57","24875.86","783","91","2781","46526","61064","118914","26471.69","30417.45","0","170360","28111","33193"
"2000","Rhineland-Palatinate,Saarland","Male","34033.17","31159","683","763","10349","50232","72603","123280","31939.79","36126.55","0","170360","32152","36455"
"2000","Saxony","Female","22471.81","16203.07","929","67","409","35974","55273","119207","20858.29","24085.33","0","192287","20715","24475"
"2000","Saxony","Male","27091.24","23602.53","860","182","2301","40016","56412","119207","24856.18","29326.3","0","498120","24834","29097"
"2000","Saxony-Anhalt","Female","21417.2","11178.37","571","27","196","35788","61077","99872","19149.9","23684.5","0","146864","18407","25605"
"2000","Saxony-Anhalt","Male","24858.58","20529.67","492","111","1023","38455","61286","93306","22604.37","27112.79","0","146864","22579","29698"
"2000","Schleswig-Holstein","Female","32437.03","24489.25","378","185","4376","48527","70479","160829","29075.48","35798.58","0","310407","23899","32991"
"2000","Schleswig-Holstein","Male","38598.77","32727.06","337","992","15288","53217","79619","170213","34989.77","42207.77","0","310407","29077","37532"
"2000","Thuringia","Female","20826.28","17154.68","543","46","256","32476","51311","93209","18747.13","22905.43","0","177371","20540","26112"
"2000","Thuringia","Male","24862.29","20535.02","515","93","1227","37972","57689","104151","22538.45","27186.13","0","177371","23447","28683"
"2001","Baden-W?rttemberg","Female","34968.85","31361.92","1353","256","6357","54069","73182","151462","33189.21","36748.49","0","497088","34461","38281"
"2001","Baden-W?rttemberg","Male","41835.13","38640.99","1271","2403","18464","58703","79945","153428","39989.96","43680.3","0","497088","39111","42949"
"2001","Bavaria","Female","34726.58","30076.38","1615","144","6112","51283","76801","144901","33099.98","36353.18","0","300231","33911","37956"
"2001","Bavaria","Male","40525.96","36750.65","1445","1173","13890","58466","80554","138261","38726.52","42325.4","0","300231","38666","42517"
"2001","Berlin","Female","28775.3","21199.78","410","104","3681","45427","68157","116983","25436.04","32114.56","0","247559","21673","31873"
"2001","Berlin","Male","35648.56","27611.81","386","1329","8590","48880","71090","178645","31757.07","39540.05","0","429549","27610","35753"
"2001","Brandenburg","Female","23769.6","16703.27","493","63","259","40085","60669","112229","21389.21","26149.99","0","113576","16873","26320"
"2001","Brandenburg","Male","28390.87","21837.5","469","197","2761","45404","66013","112229","25896.62","30885.12","0","113576","24573","31481"
"2001","Bremen","Female","36350.2","10859.73","85","106","1841","40425","54749","476960","22387.75","50312.65","0","476960","9052","29764"
"2001","Bremen","Male","43490.96","24085.3","73","593","6698","43835","64781","476960","27668.21","59313.71","0","476960","20738","32713"
"2001","Hamburg","Female","32464.74","25971.11","154","91","2191","50641","72970","245931","26092.75","38836.73","0","269718","22674","37054"
"2001","Hamburg","Male","39410.97","32766.1","121","1","2649","62787","78741","269718","31582.88","47239.06","0","269718","27252","50294"
"2001","Hesse","Female","36289.28","29647","776","60","2965","52497","82793","178751","33657.63","38920.93","0","268477","31933","36847"
"2001","Hesse","Male","43298.8","36597.69","717","460","14039","58759","92697","205618","40514.71","46082.89","0","268477","36433","40750"
"2001","Lower Saxony","Female","32639.73","26873.18","948","111","3796","49803","71023","149430","30263.26","35016.2","0","526806","30486","35413"
"2001","Lower Saxony","Male","38271.81","33374.09","914","447","9416","53456","74291","161320","35586.07","40957.55","0","526806","34065","38806"
"2001","Mecklenburg-Western Pomerania","Female","21782.92","15957","278","84","358","35837","58092","87699","18686.32","24879.52","0","149065","17882","27763"
"2001","Mecklenburg-Western Pomerania","Male","26324.71","25487","238","76","1534","40101","58617","88941","22781.55","29867.87","0","149065","26334","35330"
"2001","North Rhine-Westphalia","Female","33400.22","28428","2426","95","3931","50292","73042","152224","32031.34","34769.1","0","507020","31598","34144"
"2001","North Rhine-Westphalia","Male","37683.47","34440.86","2253","233","12465","54148","74096","154347","36255.74","39111.2","0","507020","35588","38366"
"2001","Rhineland-Palatinate,Saarland","Female","28173.63","24037.44","718","209","3272","44871","63153","102532","26129.17","30218.09","0","211224","28296","33800"
"2001","Rhineland-Palatinate,Saarland","Male","34489.5","33646.25","637","982","12502","49615","68841","103761","32333.52","36645.48","0","211224","33275","37304"
"2001","Saxony","Female","22694.13","17439.17","860","78","454","36570","53277","105897","21021.99","24366.27","0","221110","21511","26208"
"2001","Saxony","Male","26011.95","23182","793","210","2111","40012","54331","96786","24295.21","27728.69","0","221110","24949","28746"
"2001","Saxony-Anhalt","Female","21868.93","12724","526","19","223","38516","59091","99804","19521.15","24216.71","0","141537","18998","25937"
"2001","Saxony-Anhalt","Male","26099.21","22367","479","45","962","42570","59941","90632","23714.5","28483.92","0","118488","23892","30774"
"2001","Schleswig-Holstein","Female","31103.39","24744.92","344","120","4096","48672","70037","124624","27708.52","34498.26","0","216972","25550","32435"
"2001","Schleswig-Holstein","Male","37127.56","32021","309","245","13882","54714","73813","130595","33630.32","40624.8","0","216972","31425","38205"
"2001","Thuringia","Female","19522.18","13857.12","495","51","229","31796","49093","94469","17408.55","21635.81","0","127797","18946","25462"
"2001","Thuringia","Male","23222.45","18856","477","174","2045","34533","55797","98746","20908.79","25536.11","0","127797","21336","27329"
"2002","Baden-W?rttemberg","Female","36658.74","31738.39","1438","502","5600","52064","75308","168444","34061.64","39255.84","0","589759","38514","44080"
"2002","Baden-W?rttemberg","Male","43546.76","40056.52","1383","2846","21431","58800","81650","158796","41038.13","46055.39","0","589759","44714","48213"
"2002","Bavaria","Female","36657.8","28880.72","1711","261","4590","51559","75451","188465","33919.18","39396.42","0","1022417","39157","43834"
"2002","Bavaria","Male","42287.09","34098.04","1562","1628","11177","56718","82844","201643","39245.38","45328.8","0","1022417","44104","49157"
"2002","Berlin","Female","27673.04","18403.33","428","109","3261","39740","67627","161759","23161.6","32184.48","0","369500","23650","32136"
"2002","Berlin","Male","35153.12","26863.55","406","1200","7869","47575","75657","164619","29865.03","40441.21","0","508876","28077","38194"
"2002","Brandenburg","Female","22916.61","16707.27","499","100","450","37720","52904","114186","20039.23","25793.99","0","252439","20200","27819"
"2002","Brandenburg","Male","26104.87","21949.19","471","150","2098","38481","60096","120850","22893.71","29316.03","0","252439","24750","33117"
"2002","Bremen","Female","24710.9","18108.56","93","88","1513","31189","52032","166457","13882.13","35539.67","0","317985","18067","37758"
"2002","Bremen","Male","32265.31","26596.94","80","201","9600","44019","67887","166457","20569.02","43961.6","0","317985","25057","43255"
"2002","Hamburg","Female","32160.84","28092.8","182","178","2371","53713","65388","163791","25152.02","39169.66","0","311908","33675","53713"
"2002","Hamburg","Male","36872.66","28380.01","147","0","5000","61049","74867","164322","28692.35","45052.97","0","311908","42381","63500"
"2002","Hesse","Female","36557.58","28834.05","856","100","3684","51000","79590","201765","32135.21","40979.95","0","940164","36983","43362"
"2002","Hesse","Male","43317.08","35932.04","790","1262","9600","58445","90273","205115","38362.3","48271.86","0","940164","41839","48421"
"2002","Lower Saxony","Female","32678.7","26094.94","1016","161","4115","48658","70060","156360","29813.59","35543.81","0","427068","33390","39500"
"2002","Lower Saxony","Male","37295.36","31464.93","972","234","8466","52407","74835","156171","34371.6","40219.12","0","427068","37564","42630"
"2002","Mecklenburg-Western Pomerania","Female","22279.27","14547","285","0","320","32485","55159","128371","18451.27","26107.27","0","156400","19089","28937"
"2002","Mecklenburg-Western Pomerania","Male","26550.07","24202","234","0","976","41349","61345","122722","22211.76","30888.38","0","156400","26860","39036"
"2002","North Rhine-Westphalia","Female","33319.33","28038.86","2519","122","3500","48924","72169","153762","31382.61","35256.05","0","950298","35468","38646"
"2002","North Rhine-Westphalia","Male","38347","33974.22","2374","720","10323","54006","74479","167644","36285.01","40408.99","0","950298","39662","43154"
"2002","Rhineland-Palatinate,Saarland","Female","27573.76","23388.18","730","170","2605","44063","61584","115000","24953.67","30193.85","0","300662","28464","34816"
"2002","Rhineland-Palatinate,Saarland","Male","34074.25","32891.62","651","1364","11000","47464","64264","117042","31452.22","36696.28","0","300662","34649","40690"
"2002","Saxony","Female","23202.71","15300.87","843","77","526","38481","55893","118648","21042.5","25362.92","0","256230","22769","27825"
"2002","Saxony","Male","26615.35","23004.39","815","117","2531","41345","56175","118648","24407.95","28822.75","0","256230","26700","31880"
"2002","Saxony-Anhalt","Female","20298.11","8375.97","511","0","203","33000","58131","98442","17403.4","23192.82","0","267284","16495","26254"
"2002","Saxony-Anhalt","Male","25071.62","19415.04","463","85","2101","37674","61330","102420","22131.11","28012.13","0","267284","23688","31378"
"2002","Schleswig-Holstein","Female","32138.81","23696.55","379","100","4147","46846","71285","165124","26969.51","37308.11","0","387189","27475","38880"
"2002","Schleswig-Holstein","Male","40402.06","31512.17","348","2289","12778","55491","83469","169687","34993.21","45810.91","0","387189","36912","46178"
"2002","Thuringia","Female","20016.91","14857.54","489","37","197","31788","50085","108724","17428.66","22605.16","0","174527","21430","28128"
"2002","Thuringia","Male","23540.21","20516.65","482","113","2300","33842","53831","108724","20938.39","26142.03","0","174527","24612","30251"
"2003","Baden-W?rttemberg","Female","37411","32737.1","1393","300","7145","56300","79201","153837","35148.68","39673.32","0","468349","39990","44392"
"2003","Baden-W?rttemberg","Male","44962.86","40148.88","1314","2000","19200","62135","85500","165742","42662.26","47263.46","0","468349","45417","50300"
"2003","Bavaria","Female","37752.68","29478.89","1663","160","4596","54270","76300","182961","34795.89","40709.47","0","1147759","38180","43019"
"2003","Bavaria","Male","44469.13","36605.64","1482","1200","13200","58645","87644","189828","41140.58","47797.68","0","1147759","43277","49000"
"2003","Berlin","Female","25731.64","14348.63","418","0","996","42412","61669","127750","20806.91","30656.37","0","533014","19900","30208"
"2003","Berlin","Male","33505.81","26222.65","413","170","7290","47560","75908","146769","28490.99","38520.63","0","533014","29685","39200"
"2003","Brandenburg","Female","23825.33","16963","491","36","300","37610","59224","112550","20832.89","26817.77","0","295567","20055","28404"
"2003","Brandenburg","Male","26633.86","21674.63","458","176","1500","39618","63316","116750","23385.67","29882.05","0","295567","25401","31802"
"2003","Bremen","Female","25697.56","15932.6","93","0","2231","39600","58383","145987","15409.82","35985.3","0","250525","15547","38991"
"2003","Bremen","Male","29352.08","25169.62","81","1","1600","40319","71543","145987","18495.65","40208.51","0","250525","24510","39600"
"2003","Hamburg","Female","33316.72","29857.97","162","64","2447","52536","69742","165007","26049.91","40583.53","0","288513","31578","50596"
"2003","Hamburg","Male","39331.28","29543.54","136","100","6103","59637","79331","186273","30961.95","47700.61","0","288513","34959","60149"
"2003","Hesse","Female","38466.47","31551.24","772","110","4800","57748","85301","174785","34269.34","42663.6","0","967766","39000","45395"
"2003","Hesse","Male","43999.23","40500","733","818","11150","61994","88798","179012","39547.75","48450.71","0","967766","43601","50900"
"2003","Lower Saxony","Female","32292.24","27733.27","991","200","4475","50190","72733","135885","29707.2","34877.28","0","310229","35402","40734"
"2003","Lower Saxony","Male","36135.5","32584.59","925","752","6922","53048","73875","147549","33423.14","38847.86","0","310229","38269","44115"
"2003","Mecklenburg-Western Pomerania","Female","23625.13","17298.91","285","153","1000","36600","55242","116200","19907.23","27343.03","0","154327","19866","29581"
"2003","Mecklenburg-Western Pomerania","Male","26086.42","21886.43","243","0","1480","41477","58616","105368","22120.09","30052.75","0","154327","24821","35768"
"2003","North Rhine-Westphalia","Female","34285.65","26983.69","2418","94","2800","49994","76515","183985","32249.82","36321.48","0","732964","35794","39049"
"2003","North Rhine-Westphalia","Male","39420.93","33498.85","2278","217","9204","54222","81117","187094","37244.82","41597.04","0","732964","39885","43598"
"2003","Rhineland-Palatinate,Saarland","Female","29329.96","23742.8","716","241","2995","44204","68668","126469","26736.15","31923.77","0","262276","30000","35999"
"2003","Rhineland-Palatinate,Saarland","Male","35506.24","32153.6","639","755","8259","51601","74849","157854","32803.17","38209.31","0","262276","34665","41372"
"2003","Saxony","Female","22633.57","13119","823","89","437","37360","56323","133935","20263.83","25003.31","0","372481","21550","27600"
"2003","Saxony","Male","26593.2","21497.09","799","139","1600","41361","57660","133935","24149.97","29036.43","0","372481","27031","31280"
"2003","Saxony-Anhalt","Female","22262.93","12769.93","499","30","200","38000","64482","93792","19394.07","25131.79","0","255099","19227","25403"
"2003","Saxony-Anhalt","Male","26252.32","19633.19","439","58","936","41378","67450","98592","23222.41","29282.23","0","255099","22610","30514"
"2003","Schleswig-Holstein","Female","32601.02","24204.68","352","50","3127","51390","72432","141636","28355.85","36846.19","0","254485","27366","41456"
"2003","Schleswig-Holstein","Male","37871.32","29588.47","323","650","14885","55400","84142","141900","33243.19","42499.45","0","254485","33910","46458"
"2003","Thuringia","Female","21234.28","16222","490","50","420","35585","53327","97891","18614.36","23854.2","0","147911","22130","28877"
"2003","Thuringia","Male","24727.37","22633","468","121","1540","38357","56300","97891","22027.92","27426.82","0","147911","24817","30501"
"2004","Baden-W?rttemberg","Female","36105.03","32059.03","1346","280","6818","53964","75452","150682","33814.05","38396.01","0","465200","39720","44973"
"2004","Baden-W?rttemberg","Male","44486.15","40755.69","1278","2029","19340","61160","83100","173750","42151.98","46820.32","0","465200","46079","50263"
"2004","Bavaria","Female","37231.78","26348","1607","172","5202","51190","76812","172599","31736.24","42727.32","0","4126742","38000","41919"
"2004","Bavaria","Male","43404.83","34099.84","1455","1007","10425","56755","84600","228397","37359.68","49449.98","0","4126742","42450","47874"
"2004","Berlin","Female","25865.68","15194.03","416","0","960","44233","64485","116117","21363.72","30367.64","0","464316","21683","31213"
"2004","Berlin","Male","33027.33","26611.33","396","245","6120","48842","73261","137450","28434.05","37620.61","0","464316","30450","37800"
"2004","Brandenburg","Female","22767.59","16222.32","480","105","269","37817","61632","95649","20022.17","25513.01","0","160073","19938","25740"
"2004","Brandenburg","Male","25284.9","19804.67","434","100","889","41463","61632","116550","22173.07","28396.73","0","160073","22400","30321"
"2004","Bremen","Female","25637.28","11601.08","90","630","2506","38100","65959","145111","15916.71","35357.85","0","236889","15530","41131"
"2004","Bremen","Male","29069.88","19991.12","78","545","5709","41428","69658","145111","18903.04","39236.72","0","236889","20000","41519"
"2004","Hamburg","Female","36523.83","30588.74","159","100","1950","52007","90306","153177","29198.5","43849.16","0","281617","31561","49293"
"2004","Hamburg","Male","36323.84","30183.09","139","112","4008","55800","74114","166157","28192.28","44455.4","0","281617","32522","56941"
"2004","Hesse","Female","36457.18","28846.28","748","200","3903","53824","82142","169400","32376.44","40537.92","0","819861","38090","44769"
"2004","Hesse","Male","46085.99","39314.62","699","937","12000","60663","86954","211174","39552.44","52619.54","0","1772709","44910","51180"
"2004","Lower Saxony","Female","32012.91","27768.8","978","236","3963","48130","71750","153812","29285.36","34740.46","0","419913","35238","40204"
"2004","Lower Saxony","Male","36583.41","31583.62","916","484","6458","51065","78320","161600","33649.96","39516.86","0","419913","39236","44393"
"2004","Mecklenburg-Western Pomerania","Female","21927.62","15720","279","16","578","36164","53032","114528","18179.73","25675.51","0","146171","18061","28497"
"2004","Mecklenburg-Western Pomerania","Male","26895.25","24335","236","77","1200","42991","56389","124599","22858.35","30932.15","0","146171","25218","35011"
"2004","North Rhine-Westphalia","Female","34267.07","27239.19","2354","122","3528","50059","74560","171224","32154.81","36379.33","0","741889","34050","37755"
"2004","North Rhine-Westphalia","Male","39698.94","33063.36","2207","370","9150","54363","79896","178456","37237.83","42160.05","0","969409","39272","42967"
"2004","Rhineland-Palatinate,Saarland","Female","29096.51","24762.72","693","234","4054","46013","68400","113124","26394.52","31798.5","0","270392","30600","37251"
"2004","Rhineland-Palatinate,Saarland","Male","34767.77","32976.59","613","999","9000","51228","71777","118658","32071.56","37463.98","0","198594","36780","43133"
"2004","Saxony","Female","22357.06","12657","813","75","433","38004","55741","129881","20156.13","24557.99","0","180183","21523","28205"
"2004","Saxony","Male","25468.64","20492.33","767","105","1319","38985","57609","129822","23219.91","27717.37","0","180183","26078","30180"
"2004","Saxony-Anhalt","Female","20164.81","5818.73","499","32","221","37018","58062","110113","17321.88","23007.74","0","154678","18034","25800"
"2004","Saxony-Anhalt","Male","24449.44","18284.1","429","49","770","43160","62351","110113","21458.71","27440.17","0","154678","21496","31128"
"2004","Schleswig-Holstein","Female","32102.52","26194.74","360","50","3732","50010","72505","142534","27202.35","37002.69","0","357147","28552","42260"
"2004","Schleswig-Holstein","Male","37754.02","29986.88","318","391","10892","52028","73370","146232","27513.5","47994.54","0","1497831","33540","46458"
"2004","Thuringia","Female","21096.29","13476.69","482","46","374","36810","51502","89999","18432.33","23760.25","0","160849","21700","28653"
"2004","Thuringia","Male","24074.73","21599.98","464","65","1313","38220","51502","99356","21352.33","26797.13","0","160849","25645","31009"
"2005","Baden-W?rttemberg","Female","36745.29","33370","1315","236","6376","55226","79300","150116","34422.34","39068.24","0","442000","38223","43194"
"2005","Baden-W?rttemberg","Male","43801.12","38892.4","1221","1541","16520","60868","87576","170569","41399.79","46202.45","0","442000","44240","49346"
"2005","Bavaria","Female","39263.97","29573.44","1539","200","5701","54595","80933","166783","32966.02","45561.92","0","4678880","37925","43061"
"2005","Bavaria","Male","43923.07","36284.55","1377","1257","12000","59490","85738","160609","36937.11","50909.03","0","4678880","42888","47840"
"2005","Berlin","Female","25983.09","16682.4","396","30","2041","40187","61607","110796","20951.38","31014.8","0","512604","19249","30677"
"2005","Berlin","Male","32910.64","27198.89","363","162","5939","47742","74302","126004","27639.27","38182.01","0","512604","27284","37417"
"2005","Brandenburg","Female","24491.07","14572","464","115","500","37094","65748","135766","20798.54","28183.6","0","498753","17050","24761"
"2005","Brandenburg","Male","28715.08","22613","425","123","1443","47006","67049","135766","24691.32","32738.84","0","498753","22320","31000"
"2005","Bremen","Female","27546.33","17951.57","84","797","4765","42979","63135","111400","17971.84","37120.82","0","289760","12749","37767"
"2005","Bremen","Male","28224.82","22072.28","63","385","5200","42020","56217","111400","16517.68","39931.96","0","289760","19650","39660"
"2005","Hamburg","Female","28913.77","20467.97","150","32","910","43362","71557","151889","21443.89","36383.65","0","289844","27535","43362"
"2005","Hamburg","Male","35802.94","30000","142","185","8252","57466","77946","151889","28027.83","43578.05","0","289844","30541","58893"
"2005","Hesse","Female","38359.77","31486.39","711","320","5400","55407","80430","183588","34286.96","42432.58","0","810137","38332","44574"
"2005","Hesse","Male","44434.68","38530.73","660","937","13438","60947","85822","187269","38990.21","49879.15","0","1151966","41541","49476"
"2005","Lower Saxony","Female","31570.48","28734.22","932","158","3862","45650","67597","132922","28274.29","34866.67","0","828258","32700","39363"
"2005","Lower Saxony","Male","36586.88","32551.95","864","500","9652","52174","75173","140041","33135.13","40038.63","0","828258","38055","42832"
"2005","Mecklenburg-Western Pomerania","Female","22393.6","14890.06","273","133","2002","32250","53411","125400","18518.33","26268.87","0","150327","16611","24652"
"2005","Mecklenburg-Western Pomerania","Male","25837.26","18233.35","232","5","2002","40186","60916","136228","21648.07","30026.45","0","150327","19907","32250"
"2005","North Rhine-Westphalia","Female","33562.36","26126.7","2268","103","3198","50969","76171","160273","31507.57","35617.15","0","826626","33655","37725"
"2005","North Rhine-Westphalia","Male","39250.69","34852.41","2111","319","8460","55211","80132","164009","37082.19","41419.19","0","826626","39618","43523"
"2005","Rhineland-Palatinate,Saarland","Female","29848.52","24184.47","664","241","3840","45936","69280","120795","27245.55","32451.49","0","248582","28800","37337"
"2005","Rhineland-Palatinate,Saarland","Male","35584.38","33802.55","578","750","12245","50780","72749","117845","32705.33","38463.43","0","258473","37679","45320"
"2005","Saxony","Female","21845.52","13771.53","782","51","349","36885","54354","107150","19667.2","24023.84","0","167161","20709","27034"
"2005","Saxony","Male","25764.05","21458.27","751","105","1764","40623","59111","101921","23555.35","27972.75","0","167161","25712","30693"
"2005","Saxony-Anhalt","Female","20265.51","6582.02","477","6","169","33848","57164","109928","17324.87","23206.15","0","203099","17832","26260"
"2005","Saxony-Anhalt","Male","24247.82","17510.75","422","50","647","43335","61551","111239","21162.48","27333.16","0","203099","21627","29036"
"2005","Schleswig-Holstein","Female","33302.41","25231.76","348","131","3141","52341","77720","141608","28465.88","38138.94","0","328202","26492","41771"
"2005","Schleswig-Holstein","Male","37725.02","33030.61","306","1361","10960","55443","79656","141608","32658.31","42791.73","0","328202","36542","48000"
"2005","Thuringia","Female","19991.94","12792.75","462","40","360","31779","52551","93500","17004.02","22979.86","0","161880","17000","25938"
"2005","Thuringia","Male","22967.58","17262.71","432","67","919","34751","51850","127979","19770.44","26164.72","0","161880","21606","27814"
"2006","Baden-W?rttemberg","Female","36386.65","32592.09","1444","236","5800","57310","78121","140715","34188.8","38584.5","0","458738","38329","42701"
"2006","Baden-W?rttemberg","Male","45258.15","40838.49","1323","3000","19280","62924","85399","179280","42792.85","47723.45","0","458738","44221","49095"
"2006","Bavaria","Female","37752.89","29257.1","1674","183","4898","53741","82079","231558","35031.92","40473.86","0","1511578","35899","40072"
"2006","Bavaria","Male","46276.32","36766.13","1517","1014","13080","59384","88471","259135","43212.37","49340.27","0","1511578","40702","45170"
"2006","Berlin","Female","25271.12","14523.97","427","8","630","40945","63840","113732","21080.05","29462.19","0","412228","18412","31201"
"2006","Berlin","Male","32091.23","26541.29","371","70","3846","46111","74612","130404","27354.81","36827.65","0","412228","29464","38451"
"2006","Brandenburg","Female","23467.39","14534.47","495","63","228","38136","57481","136452","20084.54","26850.24","0","434916","16197","23400"
"2006","Brandenburg","Male","25888.09","18637.51","462","87","711","40302","63924","120950","22341.31","29434.87","0","434916","18878","27012"
"2006","Bremen","Female","30251.56","19864.49","82","126","2615","40082","50523","183889","-7736.36","68239.48","0","1564022","12073","36405"
"2006","Bremen","Male","33494.49","19940.3","64","465","4592","40082","70898","183889","-15099.48","82088.46","0","1564022","14900","41302"
"2006","Hamburg","Female","25524.75","9012.93","166","12","380","41617","60774","144733","18532.69","32516.81","0","305846","18376","37157"
"2006","Hamburg","Male","34441.73","30033.8","147","77","4090","52497","69544","141689","26985.08","41898.38","0","305846","27300","47412"
"2006","Hesse","Female","40189.38","32299.74","786","200","4456","56073","93400","197722","35989.24","44389.52","0","754083","36831","42232"
"2006","Hesse","Male","46791.68","37852.76","720","537","14582","61966","98852","222555","42298.21","51285.15","0","754083","39683","46207"
"2006","Lower Saxony","Female","31415.93","23532.43","1032","102","2529","46463","66277","180896","28642.21","34189.65","0","395741","31080","37842"
"2006","Lower Saxony","Male","36362.79","31959.12","970","265","6412","50311","76656","180896","33537.97","39187.61","0","395741","37699","41768"
"2006","Mecklenburg-Western Pomerania","Female","22063.91","14251.7","302","122","957","35462","56397","117189","18381.14","25746.68","0","162631","14931","26224"
"2006","Mecklenburg-Western Pomerania","Male","25757.81","20434.55","264","122","1833","42197","60900","117189","21960.97","29554.65","0","139227","21280","31646"
"2006","North Rhine-Westphalia","Female","33891.39","25113.04","2408","19","2364","51522","76633","169716","31618.26","36164.52","0","1116187","32050","36002"
"2006","North Rhine-Westphalia","Male","39621.78","34005.64","2217","129","7655","56236","79620","178460","37141.52","42102.04","0","1116187","37420","41537"
"2006","Rhineland-Palatinate,Saarland","Female","29936.72","24153.8","704","199","5320","48485","67602","120791","27543.76","32329.68","0","160734","28702","36415"
"2006","Rhineland-Palatinate,Saarland","Male","38109.25","35390.36","609","1040","10968","58910","76836","132256","35272.14","40946.36","0","284721","37696","44080"
"2006","Saxony","Female","20760.31","8818.58","826","44","345","36749","55745","108479","18669.21","22851.41","0","185510","18564","24722"
"2006","Saxony","Male","23960.41","17452.04","787","111","1100","39443","56711","108640","21818.82","26102","0","185510","23793","29348"
"2006","Saxony-Anhalt","Female","20623.31","8268.47","489","0","185","34987","56751","125523","17708.57","23538.05","0","188234","16927","26226"
"2006","Saxony-Anhalt","Male","24159.48","16571.8","442","49","700","42048","61479","99427","21292.9","27026.06","0","188234","21946","31339"
"2006","Schleswig-Holstein","Female","32004.94","23604.51","366","37","2688","50050","74858","175627","27510.28","36499.6","0","358163","24255","37055"
"2006","Schleswig-Holstein","Male","40533.31","31429.54","316","500","11241","56181","84194","178740","33113.23","47953.39","0","986622","32158","45800"
"2006","Thuringia","Female","18780.71","9360.04","504","37","209","31100","49680","96192","16068.06","21493.36","0","173000","16450","22780"
"2006","Thuringia","Male","21867.56","20533.4","467","52","792","32000","52658","96192","19200.07","24535.05","0","173000","21423","26652"
"2007","Baden-W?rttemberg","Female","37250.56","30702.79","1329","389","5840","57320","79580","166546","34743.18","39757.94","0","500303","38422","43411"
"2007","Baden-W?rttemberg","Male","46785.68","41842.68","1222","2114","18491","64616","93685","189800","43917.15","49654.21","0","500303","44922","49601"
"2007","Bavaria","Female","37265.41","29375.74","1590","174","6168","56877","80343","162194","34984.07","39546.75","0","672085","36911","41507"
"2007","Bavaria","Male","43032.06","36685","1433","830","9743","61384","85142","162844","40573.2","45490.92","0","672085","41474","45695"
"2007","Berlin","Female","26979.22","17179.87","418","25","2370","45051","67948","124753","23048.34","30910.1","0","377528","20332","31763"
