"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","16-34 y.","Part Time","37068.96","32386.28","1232","4964","12413","51053","72956","133990","34609.95","39527.97","50","493431","33537","38038"
"2009","35-65 y.","Full Time","61931.41","51072.31","5213","25285","36044","74514","105274","224741","60298.5","63564.32","800","1220980","57011","59280"
"2009","35-65 y.","Not Working","21788.31","8159.84","1937","0","123","34596","56136","131467","19936.18","23640.44","0","669301","13002","18000"
"2009","35-65 y.","Part Time","45998.1","39798.76","2751","7046","19800","61573","84697","188808","44312.98","47683.22","208","737187","44585","47773"
"2009","66 and older","Full Time","61792.21","38538.83","66","3958","16136","74075","133546","453466","39233.2","84351.22","3609","493600","37246","83190"
"2009","66 and older","Not Working","6833.48","1003.67","3904","0","123","6392","17194","83292","6086.9","7580.06","0","515975","1082","1549"
"2009","66 and older","Part Time","21811.19","11497.99","249","2400","4442","31400","48144","132891","16985.34","26637.04","430","273750","12051","20996"
"2010","16-34 y.","Full Time","51027.69","44112.2","2503","18510","28895","66612","91641","142183","49604.96","52450.42","435","519656","42628","45350"
"2010","16-34 y.","Not Working","38619.82","30125.2","2428","44","5469","56331","84819","202786","36873.78","40365.86","0","515293","24112","27080"
"2010","16-34 y.","Part Time","39073.04","32794.79","2019","4686","12100","50813","83761","183180","37478.7","40667.38","40","362435","31177","33991"
"2010","35-65 y.","Full Time","61280.88","51341.06","6687","24800","35300","74366","106552","206695","60099.09","62462.67","1344","1001382","53537","55657"
"2010","35-65 y.","Not Working","22459.14","9610.99","2621","0","200","34380","57943","132627","20758.38","24159.9","0","787002","15661","19255"
"2010","35-65 y.","Part Time","45818.63","39127.03","4098","6160","18079","60902","89655","195082","44496.27","47140.99","16","469137","38416","40901"
"2010","66 and older","Full Time","50941.47","36357.08","65","14001","28561","57276","96613","230661","36086.43","65796.51","3095","276865","43042","78400"
"2010","66 and older","Not Working","6642.29","1003.21","3769","0","113","6798","17546","74497","6020.22","7264.36","0","215395","1154","1559"
"2010","66 and older","Part Time","21030.1","12271.72","242","2937","5835","28001","47326","112563","16485.81","25574.39","750","265496","12863","20400"
"2011","16-34 y.","Full Time","54046.43","45958.25","2504","18000","28499","70916","96003","181127","52617.02","55475.84","293","590451","42573","45204"
"2011","16-34 y.","Not Working","39844","29767.55","2655","0","5652","59023","86513","207172","37869.82","41818.18","0","976703","27290","30000"
"2011","16-34 y.","Part Time","40297.47","34438.83","2189","4752","12880","56400","80886","189789","38773.73","41821.21","100","511036","32611","35350"
"2011","35-65 y.","Full Time","62538.68","53220.61","8077","24918","36002","76996","108516","215116","61479.84","63597.52","55","976703","54122","55820"
"2011","35-65 y.","Not Working","22974.02","8335.07","3214","0","150","35080","61600","152814","21324.72","24623.32","0","976703","12973","16600"
"2011","35-65 y.","Part Time","47315.69","40332.77","5164","5838","18318","62667","90648","198733","46020.32","48611.06","50","938805","39059","41432"
"2011","66 and older","Full Time","72681.91","48729.95","63","21185","27477","86246","111602","574515","34433.44","110930.38","3732","938805","49256","86031"
"2011","66 and older","Not Working","7144.61","1052","4825","0","100","7315","19645","74291","6563.15","7726.07","0","502735","1336","1726"
"2011","66 and older","Part Time","20650.34","12843.29","324","2888","5030","27818","45644","148114","16636.3","24664.38","387","264153","12604","18383"
"2012","16-34 y.","Full Time","53872.31","46539.32","2435","19220","29684","71250","91117","181259","52357.78","55386.84","1664","524667","43212","45708"
"2012","16-34 y.","Not Working","43172.81","32950","2421","63","7549","60459","89690","216749","40744.61","45601.01","0","1311880","29932","32492"
"2012","16-34 y.","Part Time","42297.12","35310.27","2037","5040","12400","58810","88529","164113","40264.96","44329.28","165","1311880","33284","36475"
"2012","35-65 y.","Full Time","65177.91","54900","7941","25636","36728","79023","111602","213267","63849.17","66506.65","1200","2618321","55659","57380"
"2012","35-65 y.","Not Working","22922.09","8050.76","3094","0","107","35336","58930","149355","21179.15","24665.03","0","1311880","12000","16007"
"2012","35-65 y.","Part Time","49267.15","40570.52","5086","6622","18000","65550","93570","207371","47513.1","51021.2","60","2618321","40605","43157"
"2012","66 and older","Full Time","58565.08","42980.42","67","13360","27480","75900","112291","459829","38223.87","78906.29","2536","503469","42686","64451"
"2012","66 and older","Not Working","7097.76","914.53","4844","0","100","6823","19700","72420","6527.63","7667.89","0","426100","1000","1250"
"2012","66 and older","Part Time","21185.6","10090.37","351","2955","4904","28807","47642","188645","17136.52","25234.68","275","252453","11589","16299"
"2013","16-34 y.","Full Time","55324.72","46258.52","2202","18240","29200","74527","101843","172300","53725.51","56923.93","1264","538845","43649","47200"
"2013","16-34 y.","Not Working","42328.22","32061.46","4342","341","10200","59430","86752","225843","40894.6","43761.84","0","1214285","30600","32400"
"2013","16-34 y.","Part Time","46421.09","37638.68","1896","5914","14587","64675","93675","207600","44170.12","48672.06","200","1214285","35454","38984"
"2013","35-65 y.","Full Time","66909.31","56852.79","7472","26600","38052","82180","116089","213026","65627.25","68191.37","61","1900539","57409","59427"
"2013","35-65 y.","Not Working","27337.59","15401.83","5388","0","226","41445","68090","156460","26131.89","28543.29","0","1214285","25623","27845"
"2013","35-65 y.","Part Time","51223.87","42756.58","4906","7692","20100","68002","98900","210079","49564","52883.74","227","1900539","42417","44978"
"2013","66 and older","Full Time","59165.5","44327.52","56","13755","29700","68552","98428","387082","36256.79","82074.21","3551","522969","36405","67278"
"2013","66 and older","Not Working","7016.81","1201.64","4674","0","117","7492","20131","68426","6474.92","7558.7","0","352880","1305","1700"
"2013","66 and older","Part Time","22948.49","12002.56","380","2571","4912","29400","54921","183017","18935.29","26961.69","430","274456","12132","18700"
"2014","16-34 y.","Full Time","57869.06","49710","2476","19180","31428","78330","103272","171000","56394.15","59343.97","892","572538","45665","48227"
"2014","16-34 y.","Not Working","44174.43","32501.77","2537","24","7973","60626","96400","235600","42255.12","46093.74","0","987296","29900","32770"
"2014","16-34 y.","Part Time","40863.76","30633.63","2148","4510","11499","60890","84212","153220","39196.7","42530.82","100","509985","32892","36602"
"2014","35-65 y.","Full Time","68050.19","57578.19","7686","27215","39100","81750","115451","235600","66828.2","69272.18","720","1292572","57680","59651"
"2014","35-65 y.","Not Working","24233.26","7763.68","2901","0","33","36189","62200","156498","22373.42","26093.1","0","1131810","10979","15346"
"2014","35-65 y.","Part Time","50878.2","41902.67","5028","7000","19080","66845","100361","231641","49212.08","52544.32","86","2399132","42773","45174"
"2014","66 and older","Full Time","66353.68","46995.89","82","14483","29800","81951","120346","370257","43964.06","88743.3","5436","596405","45900","75600"
"2014","66 and older","Not Working","7076.43","997","4531","0","93","7374","20285","71834","6543.22","7609.64","0","215525","1100","1500"
"2014","66 and older","Part Time","20142.87","10003.98","397","2529","4965","22274","49895","162106","16897.58","23388.16","615","265543","10231","15173"
"2015","16-34 y.","Full Time","59085.02","51137.39","2204","18000","32600","76914","106659","185659","57453.38","60716.66","1235","475613","47670","50759"
"2015","16-34 y.","Not Working","42883.72","31728.6","3132","0","8102","61574","92451","216742","41399.74","44367.7","0","592792","28460","31304"
"2015","16-34 y.","Part Time","43962.08","32702.12","1945","4270","12711","63077","97539","203505","42151.55","45772.61","100","475613","34600","38030"
"2015","35-65 y.","Full Time","68291.09","58882.65","7234","27530","39000","85361","119633","207975","67156.55","69425.63","12","977034","59450","61181"
"2015","35-65 y.","Not Working","23530.9","7311.81","3264","0","3","36809","63710","162468","22202.1","24859.7","0","753202","15600","19171"
"2015","35-65 y.","Part Time","51441.91","45008.08","4764","7600","19970","68738","100408","181740","49941.13","52942.69","200","1906349","45851","48400"
"2015","66 and older","Full Time","72487","48564.95","86","20650","31174","82211","136858","444895","48851.07","96122.93","6000","539384","43515","71352"
"2015","66 and older","Not Working","7103.53","1184.86","4453","0","100","7423","20400","72244","6565.35","7641.71","0","284284","1234","1657"
"2015","66 and older","Part Time","23762.24","11979.26","430","2411","4947","26846","57372","170900","20248.96","27275.52","51","293678","11280","15835"
"2016","16-34 y.","Full Time","59397.36","48965.69","2136","20087","32900","75665","105734","226718","57612.3","61182.42","900","805760","47231","50440"
"2016","16-34 y.","Not Working","43958.59","32097.29","2138","0","6000","63130","96648","246992","41448.98","46468.2","0","983711","29210","33640"
"2016","16-34 y.","Part Time","41790.43","32264","1940","4418","12023","60465","94196","165204","39892.18","43688.68","103","805760","34620","38402"
"2016","35-65 y.","Full Time","70598.8","60101.87","6966","28800","40953","84638","119759","241894","69260.74","71936.86","61","1310270","60389","62000"
"2016","35-65 y.","Not Working","22633.01","6251.86","2373","0","10","34360","60363","170497","20993.71","24272.31","0","528850","8975","13380"
"2016","35-65 y.","Part Time","54280","46680.55","4621","7200","20991","72138","105734","235653","52327.43","56232.57","30","2962587","46764","49510"
"2016","66 and older","Full Time","78485.09","55652.57","88","12100","41421","93845","113415","463863","54522.34","102447.84","4800","612453","53493","86602"
"2016","66 and older","Not Working","8122.2","1183.72","4280","0","96","8221","24740","78366","7484.08","8760.32","0","346041","1159","1572"
"2016","66 and older","Part Time","21435.88","11220.35","415","2773","5411","23108","50000","189170","17609.61","25262.15","60","379700","11919","15803"
"2017","16-34 y.","Full Time","58357.39","50376.22","2494","19201","32410","76701","107934","162150","56519.58","60195.2","700","845551","49224","52310"
"2017","16-34 y.","Not Working","41506.65","32002.92","3351","0","4320","62774","91920","230625","39997.43","43015.87","0","439866","8935","13467"
"2017","16-34 y.","Part Time","44118.39","34153.27","2131","5250","13313","62250","91050","165186","41973.16","46263.62","180","1464690","34840","39000"
"2017","35-65 y.","Full Time","74118.35","62446.78","7879","28898","42525","89353","125312","255670","72733.09","75503.61","1200","1464690","63564","65422"
"2017","35-65 y.","Not Working","22525.53","5564.14","3381","0","0","32579","62226","169536","21208.75","23842.31","0","964166","2050","3812"
"2017","35-65 y.","Part Time","55136.37","47142.29","5173","7752","22435","73904","104667","218300","53603.91","56668.83","47","1413454","47403","50596"
"2017","66 and older","Full Time","65054.11","48376.34","90","20814","32400","78410","104312","395009","48602.81","81505.41","4984","523400","43574","73585"
"2017","66 and older","Not Working","8051.96","1201","4440","0","75","7992","24820","79094","7202.89","8901.03","0","916626","1270","1720"
"2017","66 and older","Part Time","22880.43","10081.66","513","2304","4906","24000","56209","145470","18600.62","27160.24","271","632300","10919","16243"
"2018","16-34 y.","Full Time","61281.45","52806.88","2450","20746","33776","79500","112554","177600","59675.92","62886.98","362","876499","48500","51738"
"2018","16-34 y.","Not Working","42886.37","32403.2","3745","0","3227","66701","101593","187219","41199.58","44573.16","0","1162998","4500","5468"
"2018","16-34 y.","Part Time","47827.02","36793.73","2327","4880","14400","64472","97197","235545","45676.21","49977.83","250","1213241","31624","35400"
"2018","35-65 y.","Full Time","75276.02","63999","7533","29530","43301","90838","128846","259700","73856.91","76695.13","80","1389924","64150","66156"
"2018","35-65 y.","Not Working","21267.88","4238.42","3703","0","0","32282","61000","137173","19981.73","22554.03","0","1086594","162","892"
"2018","35-65 y.","Part Time","57601.03","49649.83","5041","7898","23000","75734","107989","240141","55954.99","59247.07","120","1389924","48770","51360"
"2018","66 and older","Full Time","59243.38","41994.18","92","15127","24002","68680","108159","306107","44659.86","73826.9","5200","368900","47360","68680"
"2018","66 and older","Not Working","7999.89","1193.81","4473","0","76","8138","23367","79448","7294.7","8705.08","0","916536","1150","1614"
"2018","66 and older","Part Time","26287.23","11363.42","526","1999","5203","31620","68596","154210","21242.4","31332.06","408","925653","11043","14460"
"2019","16-34 y.","Full Time","62198.59","53819.07","2364","21717","34826","80949","111719","201125","60173.9","64223.28","200","1349751","48379","52665"
"2019","16-34 y.","Not Working","46290.24","34670","3061","0","5399","66977","106024","249918","44419.15","48161.33","0","919491","6540","10134"
"2019","16-34 y.","Part Time","46774.62","40819.19","2153","5445","16010","64485","96656","190143","43988.47","49560.77","60","1770752","33061","37652"
"2019","35-65 y.","Full Time","78640.69","65953.06","8261","30299","44973","94943","134612","270968","75168.08","82113.3","123","10972493","73118","75629"
"2019","35-65 y.","Not Working","28166.1","6774.39","3584","0","1","40973","71300","193500","25934.33","30397.87","0","1356620","234","1500"
"2019","35-65 y.","Part Time","61927.05","53349.05","4967","9637","25161","81800","114929","253658","58778.51","65075.59","178","4077686","54192","57234"
"2019","66 and older","Full Time","71323.47","54037.1","228","16800","35933","80795","154230","314117","56221.34","86425.6","1910","1024440","66005","87317"
"2019","66 and older","Not Working","8812.56","1156","4438","0","53","8520","25730","96767","7587.57","10037.55","0","1163547","1251","1783"
"2019","66 and older","Part Time","24256.01","10280.63","611","2381","4636","28521","56706","173495","17439.42","31072.6","500","1024440","15899","20760"
