"plh0107","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Important","1995","Full Time","Single parent ","110","0.572065151193699","0.502619931068699","0.6415103713187","2"
"Important","1995","Full Time","Couple + C. GT 16 ","514","0.526494518883815","0.494439239435719","0.558549798331911","2"
"Important","1995","Full Time","Couple + C. LE and GT 16","252","0.586640939815173","0.540311916929779","0.632969962700568","2"
"Important","1995","Part Time","(Married) couple without C. ","220","0.476899676854741","0.429581041124831","0.524218312584651","2"
"Important","1995","Part Time","Single parent ","79","0.605389660955086","0.526378006926316","0.684401314983855","2"
"Important","1995","Part Time","Couple + C. LE 16 ","375","0.589172094148553","0.551437250703696","0.62690693759341","2"
"Important","1995","Part Time","Couple + C. GT 16 ","213","0.511446912367505","0.463867253445249","0.559026571289761","2"
"Important","1995","Part Time","Couple + C. LE and GT 16","116","0.579209446711259","0.511956126897651","0.646462766524868","2"
"Important","1995","Not Working","Single parent ","79","0.410884097667246","0.339601652975237","0.482166542359256","2"
"Important","1995","Not Working","Couple + C. LE and GT 16","130","0.481112457658418","0.422589131844413","0.539635783472423","2"
"Important","1995","Not Working","1-pers.-HH","163","0.262999101403998","0.228510779343279","0.297487423464717","2"
"Important","1995","Not Working","(Married) couple without C. ","366","0.299159038307993","0.273348578394262","0.324969498221724","2"
"Important","1995","Not Working","Couple + C. LE 16 ","239","0.418261291671988","0.376886141033163","0.459636442310813","2"
"Important","1995","Not Working","Couple + C. GT 16 ","253","0.422518863353348","0.382928503274147","0.462109223432549","2"
"Less important","1995","Full Time","(Married) couple without C. ","126","0.102157461289021","0.0856306765405724","0.11868424603747","3"
"Less important","1995","Full Time","1-pers.-HH","51","0.117558131244019","0.0880606630370715","0.147055599450967","3"
"Less important","1995","Full Time","Single parent ","15","","","","3"
"Less important","1995","Full Time","Couple + C. LE 16 ","113","0.0899398179892708","0.0749695245162796","0.104910111462262","3"
"Less important","1995","Part Time","1-pers.-HH","33","0.187328133970842","0.128328058629117","0.246328209312567","3"
"Less important","1995","Full Time","Couple + C. GT 16 ","65","0.0915399959190744","0.0730260715570578","0.110053920281091","3"
"Less important","1995","Full Time","Couple + C. LE and GT 16","25","","","","3"
"Less important","1995","Part Time","(Married) couple without C. ","80","0.213664697072067","0.174832096185206","0.252497297958928","3"
"Less important","1995","Part Time","Single parent ","21","","","","3"
"Less important","1995","Part Time","Couple + C. LE 16 ","124","0.192081189247508","0.161866524604706","0.222295853890311","3"
"Less important","1995","Part Time","Couple + C. GT 16 ","64","0.171555196977828","0.135671358670683","0.207439035284972","3"
"Less important","1995","Part Time","Couple + C. LE and GT 16","29","","","","3"
"Less important","1995","Not Working","Single parent ","31","0.192948543907402","0.135775158136939","0.250121929677866","3"
"Less important","1995","Not Working","Couple + C. LE 16 ","162","0.326878522578131","0.287533328961383","0.366223716194879","3"
"Less important","1995","Not Working","Couple + C. GT 16 ","86","0.163907465105322","0.134237021547761","0.193577908662883","3"
"Less important","1995","Not Working","Couple + C. LE and GT 16","32","0.127159711580095","0.0881375579402434","0.166181865219947","3"
"Less important","1995","Not Working","1-pers.-HH","78","0.139855533319499","0.112685732715031","0.167025333923967","3"
"Less important","1995","Not Working","(Married) couple without C. ","198","0.160545891897162","0.139852436344029","0.181239347450295","3"
"Quite unimportant","1995","Full Time","(Married) couple without C. ","9","","","","4"
"Quite unimportant","1995","Full Time","1-pers.-HH","5","","","","4"
"Quite unimportant","1995","Full Time","Single parent ","2","","","","4"
"Quite unimportant","1995","Full Time","Couple + C. LE 16 ","10","","","","4"
"Quite unimportant","1995","Full Time","Couple + C. GT 16 ","3","","","","4"
"Quite unimportant","1995","Full Time","Couple + C. LE and GT 16","2","","","","4"
"Quite unimportant","1995","Part Time","1-pers.-HH","7","","","","4"
"Quite unimportant","1995","Part Time","(Married) couple without C. ","25","","","","4"
"Quite unimportant","1995","Part Time","Single parent ","1","","","","4"
"Quite unimportant","1995","Part Time","Couple + C. LE 16 ","15","","","","4"
"Quite unimportant","1995","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1995","Not Working","1-pers.-HH","315","0.492547898394426","0.453384291080301","0.531711505708551","4"
"Quite unimportant","1995","Not Working","(Married) couple without C. ","485","0.416570542964584","0.388781512487327","0.44435957344184","4"
"Quite unimportant","1995","Part Time","Couple + C. GT 16 ","11","","","","4"
"Quite unimportant","1995","Not Working","Single parent ","31","0.179984280366192","0.124323290812255","0.235645269920129","4"
"Quite unimportant","1995","Not Working","Couple + C. LE 16 ","39","0.0683997935533224","0.0472262301767859","0.0895733569298589","4"
"Quite unimportant","1995","Not Working","Couple + C. GT 16 ","89","0.168803943126449","0.138781880278752","0.198826005974146","4"
"Quite unimportant","1995","Not Working","Couple + C. LE and GT 16","14","","","","4"
"Very important","1995","Full Time","1-pers.-HH","140","0.288709140586517","0.247207120824252","0.330211160348783","1"
"Very important","1995","Full Time","(Married) couple without C. ","367","0.285567019579015","0.260918660756168","0.310215378401861","1"
"Very important","1995","Full Time","Single parent ","68","0.343143131782157","0.276507915246178","0.409778348318136","1"
"Very important","1995","Full Time","Couple + C. LE 16 ","475","0.31602757073402","0.291699871396027","0.340355270072013","1"
"Very important","1995","Full Time","Couple + C. GT 16 ","350","0.374529035298343","0.343455801139814","0.405602269456873","1"
"Very important","1995","Full Time","Couple + C. LE and GT 16","155","0.345962791587732","0.301210101000753","0.390715482174711","1"
"Very important","1995","Part Time","1-pers.-HH","45","0.232568938420989","0.168685395749528","0.29645248109245","1"
"Very important","1995","Part Time","(Married) couple without C. ","103","0.237973971534138","0.197630261038998","0.278317682029277","1"
"Very important","1995","Part Time","Single parent ","46","0.248474035909582","0.178618323601676","0.318329748217487","1"
"Very important","1995","Part Time","Couple + C. LE 16 ","139","0.195010255817499","0.164621326425392","0.225399185209605","1"
"Very important","1995","Part Time","Couple + C. GT 16 ","136","0.28594429903421","0.242934052759561","0.328954545308859","1"
"Very important","1995","Part Time","Couple + C. LE and GT 16","62","0.258272175395291","0.198647776444407","0.317896574346174","1"
"Very important","1995","Not Working","1-pers.-HH","70","0.104597466882077","0.0806240097192753","0.128570924044879","1"
"Very important","1995","Not Working","(Married) couple without C. ","160","0.123724526830261","0.105164304708402","0.142284748952119","1"
"Very important","1995","Not Working","Single parent ","42","0.216183078059159","0.156542655493744","0.275823500624574","1"
"Very important","1995","Not Working","Couple + C. LE 16 ","106","0.186460392196558","0.153791499289435","0.219129285103682","1"
"Very important","1995","Not Working","Couple + C. GT 16 ","170","0.244769728414881","0.210309667036261","0.279229789793501","1"
"Very important","1995","Not Working","Couple + C. LE and GT 16","104","0.339534269776546","0.284067097393057","0.395001442160036","1"
"Important","1996","Full Time","(Married) couple without C. ","","","","","2"
"Important","1996","Full Time","1-pers.-HH","","","","","2"
"Important","1996","Full Time","Single parent ","","","","","2"
"Important","1996","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","1996","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","1996","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","1996","Part Time","1-pers.-HH","","","","","2"
"Important","1996","Part Time","(Married) couple without C. ","","","","","2"
"Important","1996","Part Time","Single parent ","","","","","2"
"Important","1996","Part Time","Couple + C. LE 16 ","","","","","2"
"Important","1996","Part Time","Couple + C. GT 16 ","","","","","2"
"Important","1996","Part Time","Couple + C. LE and GT 16","","","","","2"
"Important","1996","Not Working","Single parent ","","","","","2"
"Important","1996","Not Working","Couple + C. LE and GT 16","","","","","2"
"Important","1996","Not Working","1-pers.-HH","","","","","2"
"Important","1996","Not Working","(Married) couple without C. ","","","","","2"
"Important","1996","Not Working","Couple + C. LE 16 ","","","","","2"
"Important","1996","Not Working","Couple + C. GT 16 ","","","","","2"
"Less important","1996","Full Time","1-pers.-HH","","","","","3"
"Less important","1996","Full Time","(Married) couple without C. ","","","","","3"
"Less important","1996","Full Time","Single parent ","","","","","3"
"Less important","1996","Full Time","Couple + C. LE 16 ","","","","","3"
"Less important","1996","Full Time","Couple + C. GT 16 ","","","","","3"
"Less important","1996","Full Time","Couple + C. LE and GT 16","","","","","3"
"Less important","1996","Part Time","1-pers.-HH","","","","","3"
"Less important","1996","Part Time","(Married) couple without C. ","","","","","3"
"Less important","1996","Part Time","Single parent ","","","","","3"
"Less important","1996","Part Time","Couple + C. LE 16 ","","","","","3"
"Less important","1996","Part Time","Couple + C. GT 16 ","","","","","3"
"Less important","1996","Part Time","Couple + C. LE and GT 16","","","","","3"
"Less important","1996","Not Working","Single parent ","","","","","3"
"Less important","1996","Not Working","Couple + C. LE 16 ","","","","","3"
"Less important","1996","Not Working","Couple + C. GT 16 ","","","","","3"
"Less important","1996","Not Working","Couple + C. LE and GT 16","","","","","3"
"Less important","1996","Not Working","1-pers.-HH","","","","","3"
"Less important","1996","Not Working","(Married) couple without C. ","","","","","3"
"Quite unimportant","1996","Full Time","1-pers.-HH","","","","","4"
"Quite unimportant","1996","Full Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","1996","Full Time","Single parent ","","","","","4"
"Quite unimportant","1996","Full Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1996","Full Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1996","Full Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1996","Part Time","1-pers.-HH","","","","","4"
"Quite unimportant","1996","Part Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","1996","Part Time","Single parent ","","","","","4"
"Quite unimportant","1996","Part Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1996","Not Working","1-pers.-HH","","","","","4"
"Quite unimportant","1996","Not Working","(Married) couple without C. ","","","","","4"
"Quite unimportant","1996","Part Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1996","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1996","Not Working","Single parent ","","","","","4"
"Quite unimportant","1996","Not Working","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1996","Not Working","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1996","Not Working","Couple + C. LE and GT 16","","","","","4"
"Very important","1996","Full Time","1-pers.-HH","","","","","1"
"Very important","1996","Full Time","(Married) couple without C. ","","","","","1"
"Very important","1996","Full Time","Single parent ","","","","","1"
"Very important","1996","Full Time","Couple + C. LE 16 ","","","","","1"
"Very important","1996","Full Time","Couple + C. GT 16 ","","","","","1"
"Very important","1996","Full Time","Couple + C. LE and GT 16","","","","","1"
"Very important","1996","Part Time","1-pers.-HH","","","","","1"
"Very important","1996","Part Time","(Married) couple without C. ","","","","","1"
"Very important","1996","Part Time","Single parent ","","","","","1"
"Very important","1996","Part Time","Couple + C. LE 16 ","","","","","1"
"Very important","1996","Part Time","Couple + C. GT 16 ","","","","","1"
"Very important","1996","Part Time","Couple + C. LE and GT 16","","","","","1"
"Very important","1996","Not Working","1-pers.-HH","","","","","1"
"Very important","1996","Not Working","(Married) couple without C. ","","","","","1"
"Very important","1996","Not Working","Single parent ","","","","","1"
"Very important","1996","Not Working","Couple + C. LE 16 ","","","","","1"
"Very important","1996","Not Working","Couple + C. GT 16 ","","","","","1"
"Very important","1996","Not Working","Couple + C. LE and GT 16","","","","","1"
"Important","1997","Full Time","(Married) couple without C. ","","","","","2"
"Important","1997","Full Time","1-pers.-HH","","","","","2"
"Important","1997","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","1997","Part Time","1-pers.-HH","","","","","2"
"Important","1997","Full Time","Single parent ","","","","","2"
"Important","1997","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","1997","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","1997","Part Time","(Married) couple without C. ","","","","","2"
"Important","1997","Part Time","Single parent ","","","","","2"
"Important","1997","Part Time","Couple + C. LE 16 ","","","","","2"
"Important","1997","Part Time","Couple + C. GT 16 ","","","","","2"
"Important","1997","Part Time","Couple + C. LE and GT 16","","","","","2"
"Important","1997","Not Working","Couple + C. LE and GT 16","","","","","2"
"Important","1997","Not Working","1-pers.-HH","","","","","2"
"Important","1997","Not Working","(Married) couple without C. ","","","","","2"
"Important","1997","Not Working","Single parent ","","","","","2"
"Important","1997","Not Working","Couple + C. LE 16 ","","","","","2"
"Important","1997","Not Working","Couple + C. GT 16 ","","","","","2"
"Less important","1997","Full Time","1-pers.-HH","","","","","3"
"Less important","1997","Full Time","(Married) couple without C. ","","","","","3"
"Less important","1997","Full Time","Single parent ","","","","","3"
"Less important","1997","Full Time","Couple + C. LE 16 ","","","","","3"
"Less important","1997","Full Time","Couple + C. GT 16 ","","","","","3"
"Less important","1997","Full Time","Couple + C. LE and GT 16","","","","","3"
"Less important","1997","Part Time","1-pers.-HH","","","","","3"
"Less important","1997","Part Time","(Married) couple without C. ","","","","","3"
"Less important","1997","Part Time","Single parent ","","","","","3"
"Less important","1997","Part Time","Couple + C. LE 16 ","","","","","3"
"Less important","1997","Part Time","Couple + C. GT 16 ","","","","","3"
"Less important","1997","Not Working","Single parent ","","","","","3"
"Less important","1997","Not Working","Couple + C. LE 16 ","","","","","3"
"Less important","1997","Not Working","Couple + C. LE and GT 16","","","","","3"
"Less important","1997","Part Time","Couple + C. LE and GT 16","","","","","3"
"Less important","1997","Not Working","1-pers.-HH","","","","","3"
"Less important","1997","Not Working","(Married) couple without C. ","","","","","3"
"Less important","1997","Not Working","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","1997","Full Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","1997","Full Time","1-pers.-HH","","","","","4"
"Quite unimportant","1997","Full Time","Single parent ","","","","","4"
"Quite unimportant","1997","Full Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1997","Full Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1997","Full Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1997","Part Time","1-pers.-HH","","","","","4"
"Quite unimportant","1997","Part Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","1997","Part Time","Single parent ","","","","","4"
"Quite unimportant","1997","Part Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1997","Not Working","1-pers.-HH","","","","","4"
"Quite unimportant","1997","Not Working","(Married) couple without C. ","","","","","4"
"Quite unimportant","1997","Part Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1997","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1997","Not Working","Single parent ","","","","","4"
"Quite unimportant","1997","Not Working","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1997","Not Working","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1997","Not Working","Couple + C. LE and GT 16","","","","","4"
"Very important","1997","Full Time","1-pers.-HH","","","","","1"
"Very important","1997","Full Time","(Married) couple without C. ","","","","","1"
"Very important","1997","Full Time","Single parent ","","","","","1"
"Very important","1997","Full Time","Couple + C. LE 16 ","","","","","1"
"Very important","1997","Full Time","Couple + C. GT 16 ","","","","","1"
"Very important","1997","Full Time","Couple + C. LE and GT 16","","","","","1"
"Very important","1997","Part Time","1-pers.-HH","","","","","1"
"Very important","1997","Part Time","(Married) couple without C. ","","","","","1"
"Very important","1997","Part Time","Single parent ","","","","","1"
"Very important","1997","Part Time","Couple + C. LE 16 ","","","","","1"
"Very important","1997","Part Time","Couple + C. GT 16 ","","","","","1"
"Very important","1997","Part Time","Couple + C. LE and GT 16","","","","","1"
"Very important","1997","Not Working","1-pers.-HH","","","","","1"
"Very important","1997","Not Working","(Married) couple without C. ","","","","","1"
"Very important","1997","Not Working","Single parent ","","","","","1"
"Very important","1997","Not Working","Couple + C. LE 16 ","","","","","1"
"Very important","1997","Not Working","Couple + C. GT 16 ","","","","","1"
"Very important","1997","Not Working","Couple + C. LE and GT 16","","","","","1"
"Important","1998","Full Time","1-pers.-HH","","","","","2"
"Important","1998","Full Time","(Married) couple without C. ","","","","","2"
"Important","1998","Full Time","Single parent ","","","","","2"
"Important","1998","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","1998","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","1998","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","1998","Part Time","1-pers.-HH","","","","","2"
"Important","1998","Not Working","Couple + C. LE and GT 16","","","","","2"
"Important","1998","Part Time","(Married) couple without C. ","","","","","2"
"Important","1998","Part Time","Single parent ","","","","","2"
"Important","1998","Part Time","Couple + C. LE 16 ","","","","","2"
"Important","1998","Part Time","Couple + C. GT 16 ","","","","","2"
"Important","1998","Part Time","Couple + C. LE and GT 16","","","","","2"
"Important","1998","Not Working","Single parent ","","","","","2"
"Important","1998","Not Working","Couple + C. LE 16 ","","","","","2"
"Important","1998","Not Working","Couple + C. GT 16 ","","","","","2"
"Important","1998","Not Working","1-pers.-HH","","","","","2"
"Important","1998","Not Working","(Married) couple without C. ","","","","","2"
"Less important","1998","Full Time","1-pers.-HH","","","","","3"
"Less important","1998","Full Time","(Married) couple without C. ","","","","","3"
"Less important","1998","Full Time","Single parent ","","","","","3"
"Less important","1998","Full Time","Couple + C. LE 16 ","","","","","3"
"Less important","1998","Full Time","Couple + C. GT 16 ","","","","","3"
"Less important","1998","Full Time","Couple + C. LE and GT 16","","","","","3"
"Less important","1998","Part Time","1-pers.-HH","","","","","3"
"Less important","1998","Part Time","(Married) couple without C. ","","","","","3"
"Less important","1998","Part Time","Single parent ","","","","","3"
"Less important","1998","Part Time","Couple + C. LE 16 ","","","","","3"
"Less important","1998","Not Working","Single parent ","","","","","3"
"Less important","1998","Not Working","Couple + C. LE and GT 16","","","","","3"
"Less important","1998","Part Time","Couple + C. GT 16 ","","","","","3"
"Less important","1998","Part Time","Couple + C. LE and GT 16","","","","","3"
"Less important","1998","Not Working","1-pers.-HH","","","","","3"
"Less important","1998","Not Working","(Married) couple without C. ","","","","","3"
"Less important","1998","Not Working","Couple + C. LE 16 ","","","","","3"
"Less important","1998","Not Working","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","1998","Full Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","1998","Full Time","1-pers.-HH","","","","","4"
"Quite unimportant","1998","Full Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1998","Full Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1998","Full Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1998","Full Time","Single parent ","","","","","4"
"Quite unimportant","1998","Part Time","1-pers.-HH","","","","","4"
"Quite unimportant","1998","Part Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","1998","Part Time","Single parent ","","","","","4"
"Quite unimportant","1998","Part Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1998","Not Working","1-pers.-HH","","","","","4"
"Quite unimportant","1998","Not Working","(Married) couple without C. ","","","","","4"
"Quite unimportant","1998","Part Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1998","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1998","Not Working","Single parent ","","","","","4"
"Quite unimportant","1998","Not Working","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1998","Not Working","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1998","Not Working","Couple + C. LE and GT 16","","","","","4"
"Very important","1998","Full Time","1-pers.-HH","","","","","1"
"Very important","1998","Full Time","(Married) couple without C. ","","","","","1"
"Very important","1998","Full Time","Single parent ","","","","","1"
"Very important","1998","Full Time","Couple + C. LE 16 ","","","","","1"
"Very important","1998","Full Time","Couple + C. GT 16 ","","","","","1"
"Very important","1998","Full Time","Couple + C. LE and GT 16","","","","","1"
"Very important","1998","Part Time","1-pers.-HH","","","","","1"
"Very important","1998","Part Time","(Married) couple without C. ","","","","","1"
"Very important","1998","Part Time","Single parent ","","","","","1"
"Very important","1998","Part Time","Couple + C. LE 16 ","","","","","1"
"Very important","1998","Part Time","Couple + C. GT 16 ","","","","","1"
"Very important","1998","Part Time","Couple + C. LE and GT 16","","","","","1"
"Very important","1998","Not Working","1-pers.-HH","","","","","1"
"Very important","1998","Not Working","(Married) couple without C. ","","","","","1"
"Very important","1998","Not Working","Single parent ","","","","","1"
"Very important","1998","Not Working","Couple + C. LE 16 ","","","","","1"
"Very important","1998","Not Working","Couple + C. GT 16 ","","","","","1"
"Very important","1998","Not Working","Couple + C. LE and GT 16","","","","","1"
"Important","1999","Full Time","1-pers.-HH","","","","","2"
"Important","1999","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","1999","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","1999","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","1999","Full Time","(Married) couple without C. ","","","","","2"
"Important","1999","Full Time","Single parent ","","","","","2"
"Important","1999","Part Time","1-pers.-HH","","","","","2"
"Important","1999","Part Time","(Married) couple without C. ","","","","","2"
"Important","1999","Part Time","Single parent ","","","","","2"
"Important","1999","Part Time","Couple + C. LE 16 ","","","","","2"
"Important","1999","Part Time","Couple + C. GT 16 ","","","","","2"
"Important","1999","Not Working","(Married) couple without C. ","","","","","2"
"Important","1999","Not Working","Single parent ","","","","","2"
"Important","1999","Not Working","Couple + C. LE and GT 16","","","","","2"
"Important","1999","Part Time","Couple + C. LE and GT 16","","","","","2"
"Important","1999","Not Working","1-pers.-HH","","","","","2"
"Important","1999","Not Working","Couple + C. LE 16 ","","","","","2"
"Important","1999","Not Working","Couple + C. GT 16 ","","","","","2"
"Less important","1999","Full Time","1-pers.-HH","","","","","3"
"Less important","1999","Full Time","(Married) couple without C. ","","","","","3"
"Less important","1999","Full Time","Single parent ","","","","","3"
"Less important","1999","Full Time","Couple + C. LE 16 ","","","","","3"
"Less important","1999","Full Time","Couple + C. GT 16 ","","","","","3"
"Less important","1999","Full Time","Couple + C. LE and GT 16","","","","","3"
"Less important","1999","Part Time","1-pers.-HH","","","","","3"
"Less important","1999","Part Time","(Married) couple without C. ","","","","","3"
"Less important","1999","Part Time","Single parent ","","","","","3"
"Less important","1999","Part Time","Couple + C. LE 16 ","","","","","3"
"Less important","1999","Not Working","Single parent ","","","","","3"
"Less important","1999","Not Working","Couple + C. LE and GT 16","","","","","3"
"Less important","1999","Part Time","Couple + C. GT 16 ","","","","","3"
"Less important","1999","Part Time","Couple + C. LE and GT 16","","","","","3"
"Less important","1999","Not Working","1-pers.-HH","","","","","3"
"Less important","1999","Not Working","(Married) couple without C. ","","","","","3"
"Less important","1999","Not Working","Couple + C. LE 16 ","","","","","3"
"Less important","1999","Not Working","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","1999","Full Time","1-pers.-HH","","","","","4"
"Quite unimportant","1999","Full Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","1999","Full Time","Single parent ","","","","","4"
"Quite unimportant","1999","Full Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1999","Full Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1999","Full Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1999","Part Time","1-pers.-HH","","","","","4"
"Quite unimportant","1999","Part Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","1999","Part Time","Single parent ","","","","","4"
"Quite unimportant","1999","Part Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1999","Not Working","1-pers.-HH","","","","","4"
"Quite unimportant","1999","Not Working","(Married) couple without C. ","","","","","4"
"Quite unimportant","1999","Part Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1999","Part Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1999","Not Working","Single parent ","","","","","4"
"Quite unimportant","1999","Not Working","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1999","Not Working","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1999","Not Working","Couple + C. LE and GT 16","","","","","4"
"Very important","1999","Full Time","1-pers.-HH","","","","","1"
"Very important","1999","Full Time","(Married) couple without C. ","","","","","1"
"Very important","1999","Full Time","Single parent ","","","","","1"
"Very important","1999","Full Time","Couple + C. LE 16 ","","","","","1"
"Very important","1999","Full Time","Couple + C. GT 16 ","","","","","1"
"Very important","1999","Full Time","Couple + C. LE and GT 16","","","","","1"
"Very important","1999","Part Time","1-pers.-HH","","","","","1"
"Very important","1999","Part Time","(Married) couple without C. ","","","","","1"
"Very important","1999","Part Time","Single parent ","","","","","1"
"Very important","1999","Part Time","Couple + C. LE 16 ","","","","","1"
"Very important","1999","Part Time","Couple + C. GT 16 ","","","","","1"
"Very important","1999","Part Time","Couple + C. LE and GT 16","","","","","1"
"Very important","1999","Not Working","1-pers.-HH","","","","","1"
"Very important","1999","Not Working","(Married) couple without C. ","","","","","1"
"Very important","1999","Not Working","Couple + C. LE 16 ","","","","","1"
"Very important","1999","Not Working","Couple + C. GT 16 ","","","","","1"
"Very important","1999","Not Working","Couple + C. LE and GT 16","","","","","1"
"Very important","1999","Not Working","Single parent ","","","","","1"
"Important","2000","Full Time","Couple + C. GT 16 ","","","","","2"
"Important","2000","Full Time","Couple + C. LE 16 ","","","","","2"
"Important","2000","Full Time","1-pers.-HH","","","","","2"
"Important","2000","Full Time","(Married) couple without C. ","","","","","2"
"Important","2000","Full Time","Single parent ","","","","","2"
"Important","2000","Full Time","Couple + C. LE and GT 16","","","","","2"
"Important","2000","Part Time","1-pers.-HH","","","","","2"
"Important","2000","Part Time","(Married) couple without C. ","","","","","2"
"Important","2000","Part Time","Single parent ","","","","","2"
"Important","2000","Part Time","Couple + C. LE 16 ","","","","","2"
"Important","2000","Part Time","Couple + C. GT 16 ","","","","","2"
"Important","2000","Part Time","Couple + C. LE and GT 16","","","","","2"
"Important","2000","Not Working","1-pers.-HH","","","","","2"
"Important","2000","Not Working","(Married) couple without C. ","","","","","2"
"Important","2000","Not Working","Single parent ","","","","","2"
"Important","2000","Not Working","Couple + C. LE and GT 16","","","","","2"
"Important","2000","Not Working","Couple + C. LE 16 ","","","","","2"
"Important","2000","Not Working","Couple + C. GT 16 ","","","","","2"
"Less important","2000","Full Time","1-pers.-HH","","","","","3"
"Less important","2000","Full Time","(Married) couple without C. ","","","","","3"
"Less important","2000","Full Time","Couple + C. LE 16 ","","","","","3"
"Less important","2000","Full Time","Couple + C. GT 16 ","","","","","3"
"Less important","2000","Full Time","Single parent ","","","","","3"
"Less important","2000","Full Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2000","Part Time","1-pers.-HH","","","","","3"
"Less important","2000","Part Time","(Married) couple without C. ","","","","","3"
"Less important","2000","Part Time","Single parent ","","","","","3"
"Less important","2000","Part Time","Couple + C. LE 16 ","","","","","3"
"Less important","2000","Part Time","Couple + C. GT 16 ","","","","","3"
"Less important","2000","Part Time","Couple + C. LE and GT 16","","","","","3"
"Less important","2000","Not Working","1-pers.-HH","","","","","3"
"Less important","2000","Not Working","(Married) couple without C. ","","","","","3"
"Less important","2000","Not Working","Single parent ","","","","","3"
"Less important","2000","Not Working","Couple + C. LE and GT 16","","","","","3"
"Less important","2000","Not Working","Couple + C. LE 16 ","","","","","3"
"Less important","2000","Not Working","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2000","Full Time","1-pers.-HH","","","","","4"
"Quite unimportant","2000","Full Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2000","Full Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2000","Full Time","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2000","Full Time","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2000","Full Time","Single parent ","","","","","4"
"Quite unimportant","2000","Part Time","1-pers.-HH","","","","","4"
"Quite unimportant","2000","Part Time","(Married) couple without C. ","","","","","4"
"Quite unimportant","2000","Part Time","Single parent ","","","","","4"
"Quite unimportant","2000","Part Time","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2000","Part Time","Couple + C. GT 16 ","","","","","4"
