"plh0107","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Very important","2005","Not Employed","Single parent ","","","","","1"
"Very important","2005","Not Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2005","Employed","1-pers.-HH","","","","","1"
"Very important","2005","Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2005","Employed","Couple + C. LE and GT 16","","","","","1"
"Very important","2005","Not Employed","Couple + C. LE 16 ","","","","","1"
"Important","2006","Not Employed","1-pers.-HH","","","","","2"
"Important","2006","Not Employed","(Married) couple without C. ","","","","","2"
"Important","2006","Not Employed","Single parent ","","","","","2"
"Important","2006","Not Employed","Couple + C. LE 16 ","","","","","2"
"Important","2006","Not Employed","Couple + C. GT 16 ","","","","","2"
"Important","2006","Employed","(Married) couple without C. ","","","","","2"
"Important","2006","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2006","Employed","1-pers.-HH","","","","","2"
"Important","2006","Employed","Couple + C. LE 16 ","","","","","2"
"Important","2006","Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2006","Employed","Single parent ","","","","","2"
"Important","2006","Employed","Couple + C. GT 16 ","","","","","2"
"Less important","2006","Not Employed","(Married) couple without C. ","","","","","3"
"Less important","2006","Not Employed","Single parent ","","","","","3"
"Less important","2006","Not Employed","1-pers.-HH","","","","","3"
"Less important","2006","Not Employed","Couple + C. LE 16 ","","","","","3"
"Less important","2006","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Less important","2006","Employed","1-pers.-HH","","","","","3"
"Less important","2006","Employed","Couple + C. LE 16 ","","","","","3"
"Less important","2006","Not Employed","Couple + C. GT 16 ","","","","","3"
"Less important","2006","Employed","Single parent ","","","","","3"
"Less important","2006","Employed","Couple + C. GT 16 ","","","","","3"
"Less important","2006","Employed","Couple + C. LE and GT 16","","","","","3"
"Less important","2006","Employed","(Married) couple without C. ","","","","","3"
"Quite unimportant","2006","Not Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2006","Not Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2006","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2006","Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2006","Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2006","Employed","Single parent ","","","","","4"
"Quite unimportant","2006","Employed","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2006","Employed","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2006","Employed","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2006","Not Employed","Single parent ","","","","","4"
"Quite unimportant","2006","Not Employed","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2006","Not Employed","Couple + C. GT 16 ","","","","","4"
"Very important","2006","Not Employed","1-pers.-HH","","","","","1"
"Very important","2006","Not Employed","(Married) couple without C. ","","","","","1"
"Very important","2006","Not Employed","Single parent ","","","","","1"
"Very important","2006","Not Employed","Couple + C. LE 16 ","","","","","1"
"Very important","2006","Not Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2006","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Very important","2006","Employed","1-pers.-HH","","","","","1"
"Very important","2006","Employed","(Married) couple without C. ","","","","","1"
"Very important","2006","Employed","Single parent ","","","","","1"
"Very important","2006","Employed","Couple + C. LE 16 ","","","","","1"
"Very important","2006","Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2006","Employed","Couple + C. LE and GT 16","","","","","1"
"Important","2007","Not Employed","1-pers.-HH","","","","","2"
"Important","2007","Not Employed","(Married) couple without C. ","","","","","2"
"Important","2007","Not Employed","Single parent ","","","","","2"
"Important","2007","Not Employed","Couple + C. LE 16 ","","","","","2"
"Important","2007","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2007","Employed","1-pers.-HH","","","","","2"
"Important","2007","Employed","(Married) couple without C. ","","","","","2"
"Important","2007","Not Employed","Couple + C. GT 16 ","","","","","2"
"Important","2007","Employed","Couple + C. LE 16 ","","","","","2"
"Important","2007","Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2007","Employed","Single parent ","","","","","2"
"Important","2007","Employed","Couple + C. GT 16 ","","","","","2"
"Less important","2007","Not Employed","(Married) couple without C. ","","","","","3"
"Less important","2007","Not Employed","Single parent ","","","","","3"
"Less important","2007","Not Employed","1-pers.-HH","","","","","3"
"Less important","2007","Not Employed","Couple + C. LE 16 ","","","","","3"
"Less important","2007","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Less important","2007","Employed","(Married) couple without C. ","","","","","3"
"Less important","2007","Employed","Couple + C. LE 16 ","","","","","3"
"Less important","2007","Employed","Couple + C. GT 16 ","","","","","3"
"Less important","2007","Not Employed","Couple + C. GT 16 ","","","","","3"
"Less important","2007","Employed","Couple + C. LE and GT 16","","","","","3"
"Less important","2007","Employed","1-pers.-HH","","","","","3"
"Less important","2007","Employed","Single parent ","","","","","3"
"Quite unimportant","2007","Not Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2007","Not Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2007","Not Employed","Single parent ","","","","","4"
"Quite unimportant","2007","Not Employed","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2007","Not Employed","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2007","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2007","Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2007","Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2007","Employed","Single parent ","","","","","4"
"Quite unimportant","2007","Employed","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2007","Employed","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2007","Employed","Couple + C. LE and GT 16","","","","","4"
"Very important","2007","Not Employed","1-pers.-HH","","","","","1"
"Very important","2007","Not Employed","(Married) couple without C. ","","","","","1"
"Very important","2007","Not Employed","Single parent ","","","","","1"
"Very important","2007","Not Employed","Couple + C. LE 16 ","","","","","1"
"Very important","2007","Not Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2007","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Very important","2007","Employed","1-pers.-HH","","","","","1"
"Very important","2007","Employed","(Married) couple without C. ","","","","","1"
"Very important","2007","Employed","Single parent ","","","","","1"
"Very important","2007","Employed","Couple + C. LE 16 ","","","","","1"
"Very important","2007","Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2007","Employed","Couple + C. LE and GT 16","","","","","1"
"Important","2008","Not Employed","1-pers.-HH","412","0.304466859308224","0.279688697791471","0.329245020824976","2"
"Important","2008","Not Employed","(Married) couple without C. ","1007","0.324713031837368","0.3080480083703","0.341378055304436","2"
"Important","2008","Not Employed","Single parent ","155","0.434682926469018","0.383617595866529","0.485748257071507","2"
"Important","2008","Not Employed","Couple + C. LE 16 ","215","0.414306035243757","0.370510891036031","0.458101179451482","2"
"Important","2008","Not Employed","Couple + C. LE and GT 16","148","0.509807334741658","0.453144416080473","0.566470253402843","2"
"Important","2008","Employed","1-pers.-HH","895","0.595144036001113","0.570261834184461","0.620026237817766","2"
"Important","2008","Employed","(Married) couple without C. ","1977","0.596273040689465","0.579734698707566","0.612811382671363","2"
"Important","2008","Employed","Single parent ","434","0.586038529530695","0.549629133568394","0.622447925492997","2"
"Important","2008","Employed","Couple + C. LE 16 ","1670","0.620119049940569","0.601845423616214","0.638392676264925","2"
"Important","2008","Not Employed","Couple + C. GT 16 ","397","0.471973373182728","0.438896021920167","0.50505072444529","2"
"Important","2008","Employed","Couple + C. GT 16 ","1467","0.587254881973932","0.567655784458566","0.606853979489298","2"
"Important","2008","Employed","Couple + C. LE and GT 16","554","0.619736895309088","0.588196061813118","0.651277728805058","2"
"Less important","2008","Not Employed","1-pers.-HH","215","0.154731694913689","0.135258953999853","0.174204435827525","3"
"Less important","2008","Not Employed","Couple + C. LE 16 ","160","0.329486492617095","0.287698401830219","0.371274583403972","3"
"Less important","2008","Not Employed","(Married) couple without C. ","546","0.177854921726419","0.164246145891706","0.191463697561132","3"
"Less important","2008","Not Employed","Single parent ","63","0.179184092834152","0.139677787671272","0.218690397997032","3"
"Less important","2008","Employed","Single parent ","90","0.136103145541287","0.110755626609001","0.161450664473574","3"
"Less important","2008","Not Employed","Couple + C. GT 16 ","137","0.143379977266033","0.12015889650991","0.166601058022155","3"
"Less important","2008","Not Employed","Couple + C. LE and GT 16","43","0.137341178103409","0.0983261058944793","0.176356250312338","3"
"Less important","2008","Employed","1-pers.-HH","202","0.146109252442154","0.128204533507593","0.164013971376714","3"
"Less important","2008","Employed","(Married) couple without C. ","585","0.169387334301567","0.156743894446017","0.182030774157118","3"
"Less important","2008","Employed","Couple + C. GT 16 ","319","0.136705401966507","0.123029558127033","0.150381245805982","3"
"Less important","2008","Employed","Couple + C. LE and GT 16","124","0.111928679460765","0.0914443379631634","0.132413020958367","3"
"Less important","2008","Employed","Couple + C. LE 16 ","430","0.159598893822954","0.145810245607824","0.173387542038084","3"
"Quite unimportant","2008","Not Employed","1-pers.-HH","576","0.444569858079928","0.417813630513329","0.471326085646527","4"
"Quite unimportant","2008","Not Employed","(Married) couple without C. ","1194","0.407369248837518","0.389882941853681","0.424855555821354","4"
"Quite unimportant","2008","Not Employed","Single parent ","51","0.105795671340231","0.0741112237968734","0.137480118883589","4"
"Quite unimportant","2008","Not Employed","Couple + C. LE 16 ","46","0.107412768731991","0.0798842244115394","0.134941313052443","4"
"Quite unimportant","2008","Not Employed","Couple + C. GT 16 ","139","0.163866220840906","0.13934022400232","0.188392217679492","4"
"Quite unimportant","2008","Not Employed","Couple + C. LE and GT 16","22","","","","4"
"Quite unimportant","2008","Employed","1-pers.-HH","27","","","","4"
"Quite unimportant","2008","Employed","(Married) couple without C. ","93","0.026586324225066","0.0211637765908346","0.0320088718592974","4"
"Quite unimportant","2008","Employed","Single parent ","8","","","","4"
"Quite unimportant","2008","Employed","Couple + C. LE 16 ","17","","","","4"
"Quite unimportant","2008","Employed","Couple + C. GT 16 ","33","0.0123537057466958","0.00795645603727459","0.0167509554561171","4"
"Quite unimportant","2008","Employed","Couple + C. LE and GT 16","7","","","","4"
"Very important","2008","Not Employed","1-pers.-HH","122","0.0962315876981592","0.0803524265343388","0.11211074886198","1"
"Very important","2008","Not Employed","(Married) couple without C. ","286","0.0900627975986959","0.0798747652993934","0.100250829897998","1"
"Very important","2008","Not Employed","Single parent ","93","0.280337309356599","0.234067389185329","0.326607229527869","1"
"Very important","2008","Not Employed","Couple + C. LE 16 ","65","0.148794703407157","0.117154384578273","0.180435022236041","1"
"Very important","2008","Not Employed","Couple + C. GT 16 ","202","0.220780428710333","0.193298052739446","0.248262804681221","1"
"Very important","2008","Not Employed","Couple + C. LE and GT 16","86","0.30029001709481","0.248333266855558","0.352246767334063","1"
"Very important","2008","Employed","1-pers.-HH","371","0.234822303474491","0.213335178094885","0.256309428854097","1"
"Very important","2008","Employed","(Married) couple without C. ","726","0.207753300783902","0.194078226593858","0.221428374973946","1"
"Very important","2008","Employed","Couple + C. LE and GT 16","225","0.26235834278615","0.23377601787504","0.290940667697261","1"
"Very important","2008","Employed","Couple + C. LE 16 ","593","0.216095209947744","0.20059927891508","0.231591140980408","1"
"Very important","2008","Employed","Couple + C. GT 16 ","605","0.263686010312865","0.246144909124078","0.281227111501652","1"
"Very important","2008","Employed","Single parent ","171","0.264581541114622","0.231974044144833","0.297189038084411","1"
"Important","2009","Employed","Couple + C. LE 16 ","","","","","2"
"Important","2009","Employed","Couple + C. GT 16 ","","","","","2"
"Important","2009","Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2009","Not Employed","1-pers.-HH","","","","","2"
"Important","2009","Not Employed","(Married) couple without C. ","","","","","2"
"Important","2009","Not Employed","Single parent ","","","","","2"
"Important","2009","Not Employed","Couple + C. LE 16 ","","","","","2"
"Important","2009","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2009","Employed","1-pers.-HH","","","","","2"
"Important","2009","Employed","(Married) couple without C. ","","","","","2"
"Important","2009","Employed","Single parent ","","","","","2"
"Important","2009","Not Employed","Couple + C. GT 16 ","","","","","2"
"Less important","2009","Not Employed","Couple + C. LE 16 ","","","","","3"
"Less important","2009","Not Employed","1-pers.-HH","","","","","3"
"Less important","2009","Not Employed","(Married) couple without C. ","","","","","3"
"Less important","2009","Not Employed","Single parent ","","","","","3"
"Less important","2009","Employed","Couple + C. LE and GT 16","","","","","3"
"Less important","2009","Not Employed","Couple + C. GT 16 ","","","","","3"
"Less important","2009","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Less important","2009","Employed","1-pers.-HH","","","","","3"
"Less important","2009","Employed","(Married) couple without C. ","","","","","3"
"Less important","2009","Employed","Couple + C. LE 16 ","","","","","3"
"Less important","2009","Employed","Couple + C. GT 16 ","","","","","3"
"Less important","2009","Employed","Single parent ","","","","","3"
"Quite unimportant","2009","Not Employed","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2009","Employed","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2009","Not Employed","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2009","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2009","Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2009","Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2009","Employed","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2009","Employed","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2009","Not Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2009","Not Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2009","Not Employed","Single parent ","","","","","4"
"Quite unimportant","2009","Employed","Single parent ","","","","","4"
"Very important","2009","Not Employed","1-pers.-HH","","","","","1"
"Very important","2009","Not Employed","(Married) couple without C. ","","","","","1"
"Very important","2009","Not Employed","Single parent ","","","","","1"
"Very important","2009","Not Employed","Couple + C. LE 16 ","","","","","1"
"Very important","2009","Not Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2009","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Very important","2009","Employed","1-pers.-HH","","","","","1"
"Very important","2009","Employed","(Married) couple without C. ","","","","","1"
"Very important","2009","Employed","Couple + C. LE and GT 16","","","","","1"
"Very important","2009","Employed","Couple + C. LE 16 ","","","","","1"
"Very important","2009","Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2009","Employed","Single parent ","","","","","1"
"Important","2010","Employed","Couple + C. LE 16 ","2305","0.593439263454432","0.577915596857211","0.608962930051653","2"
"Important","2010","Employed","Couple + C. GT 16 ","17","","","","2"
"Important","2010","Employed","Couple + C. LE and GT 16","224","0.618804049834853","0.56842329203339","0.669184807636316","2"
"Important","2010","Not Employed","(Married) couple without C. ","","","","","2"
"Important","2010","Not Employed","Single parent ","223","0.524036602535549","0.476777329802926","0.571295875268172","2"
"Important","2010","Not Employed","Couple + C. GT 16 ","15","","","","2"
"Important","2010","Employed","(Married) couple without C. ","","","","","2"
"Important","2010","Not Employed","1-pers.-HH","","","","","2"
"Important","2010","Not Employed","Couple + C. LE 16 ","646","0.472171213108594","0.445745564685041","0.498596861532148","2"
"Important","2010","Not Employed","Couple + C. LE and GT 16","95","0.489573789129639","0.421963311073054","0.557184267186224","2"
"Important","2010","Employed","1-pers.-HH","","","","","2"
"Important","2010","Employed","Single parent ","568","0.566413127323617","0.534982639417241","0.597843615229992","2"
"Less important","2010","Not Employed","Couple + C. LE 16 ","423","0.28838726104767","0.264407808892052","0.312366713203288","3"
"Less important","2010","Not Employed","1-pers.-HH","","","","","3"
"Less important","2010","Not Employed","(Married) couple without C. ","","","","","3"
"Less important","2010","Not Employed","Single parent ","98","0.179357866717198","0.143053692289843","0.215662041144554","3"
"Less important","2010","Employed","Couple + C. LE 16 ","690","0.172959832162002","0.161006764438338","0.184912899885666","3"
"Less important","2010","Employed","Couple + C. GT 16 ","4","","","","3"
"Less important","2010","Employed","(Married) couple without C. ","","","","","3"
"Less important","2010","Employed","Single parent ","201","0.1969126071959","0.171691475460262","0.222133738931539","3"
"Less important","2010","Employed","Couple + C. LE and GT 16","55","0.142285962897283","0.106047791862351","0.178524133932216","3"
"Less important","2010","Not Employed","Couple + C. GT 16 ","3","","","","3"
"Less important","2010","Not Employed","Couple + C. LE and GT 16","54","0.256551620160187","0.197483760529702","0.315619479790672","3"
"Less important","2010","Employed","1-pers.-HH","","","","","3"
"Quite unimportant","2010","Not Employed","Couple + C. LE 16 ","87","0.0645852156914475","0.0515745944042455","0.0775958369786495","4"
"Quite unimportant","2010","Employed","Couple + C. LE 16 ","43","0.0105829458818889","0.00734897254755132","0.0138169192162265","4"
"Quite unimportant","2010","Employed","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2010","Employed","Couple + C. LE and GT 16","3","","","","4"
"Quite unimportant","2010","Not Employed","Couple + C. GT 16 ","3","","","","4"
"Quite unimportant","2010","Not Employed","Couple + C. LE and GT 16","10","","","","4"
"Quite unimportant","2010","Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2010","Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2010","Employed","Single parent ","10","","","","4"
"Quite unimportant","2010","Not Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2010","Not Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2010","Not Employed","Single parent ","10","","","","4"
"Very important","2010","Not Employed","(Married) couple without C. ","","","","","1"
"Very important","2010","Not Employed","Single parent ","98","0.271296805172969","0.229222483644801","0.313371126701136","1"
"Very important","2010","Not Employed","Couple + C. LE 16 ","215","0.174856310152288","0.154749887392703","0.194962732911873","1"
"Very important","2010","Not Employed","Couple + C. GT 16 ","3","","","","1"
"Very important","2010","Not Employed","Couple + C. LE and GT 16","51","0.197424449679374","0.143587322869879","0.251261576488868","1"
"Very important","2010","Employed","1-pers.-HH","","","","","1"
"Very important","2010","Not Employed","1-pers.-HH","","","","","1"
"Very important","2010","Employed","(Married) couple without C. ","","","","","1"
"Very important","2010","Employed","Couple + C. LE 16 ","808","0.223017958501677","0.209862110123857","0.236173806879497","1"
"Very important","2010","Employed","Couple + C. GT 16 ","8","","","","1"
"Very important","2010","Employed","Single parent ","176","0.221271095481996","0.194944063822476","0.247598127141516","1"
"Very important","2010","Employed","Couple + C. LE and GT 16","75","0.229506189217839","0.185885174784637","0.273127203651042","1"
"Important","2011","Employed","Couple + C. LE 16 ","","","","","2"
"Important","2011","Employed","Couple + C. GT 16 ","","","","","2"
"Important","2011","Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2011","Not Employed","(Married) couple without C. ","","","","","2"
"Important","2011","Not Employed","Single parent ","","","","","2"
"Important","2011","Not Employed","Couple + C. GT 16 ","","","","","2"
"Important","2011","Employed","(Married) couple without C. ","","","","","2"
"Important","2011","Employed","1-pers.-HH","","","","","2"
"Important","2011","Not Employed","Couple + C. LE 16 ","","","","","2"
"Important","2011","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2011","Employed","Single parent ","","","","","2"
"Important","2011","Not Employed","1-pers.-HH","","","","","2"
"Less important","2011","Not Employed","Couple + C. LE 16 ","","","","","3"
"Less important","2011","Not Employed","1-pers.-HH","","","","","3"
"Less important","2011","Not Employed","(Married) couple without C. ","","","","","3"
"Less important","2011","Not Employed","Single parent ","","","","","3"
"Less important","2011","Employed","Couple + C. LE 16 ","","","","","3"
"Less important","2011","Employed","Couple + C. GT 16 ","","","","","3"
"Less important","2011","Employed","Single parent ","","","","","3"
"Less important","2011","Not Employed","Couple + C. GT 16 ","","","","","3"
"Less important","2011","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Less important","2011","Employed","(Married) couple without C. ","","","","","3"
"Less important","2011","Employed","Couple + C. LE and GT 16","","","","","3"
"Less important","2011","Employed","1-pers.-HH","","","","","3"
"Quite unimportant","2011","Employed","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2011","Not Employed","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2011","Not Employed","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2011","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2011","Employed","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2011","Employed","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2011","Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2011","Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2011","Employed","Single parent ","","","","","4"
"Quite unimportant","2011","Not Employed","1-pers.-HH","","","","","4"
"Quite unimportant","2011","Not Employed","(Married) couple without C. ","","","","","4"
"Quite unimportant","2011","Not Employed","Single parent ","","","","","4"
"Very important","2011","Not Employed","1-pers.-HH","","","","","1"
"Very important","2011","Not Employed","(Married) couple without C. ","","","","","1"
"Very important","2011","Not Employed","Couple + C. LE 16 ","","","","","1"
"Very important","2011","Not Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2011","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Very important","2011","Not Employed","Single parent ","","","","","1"
"Very important","2011","Employed","1-pers.-HH","","","","","1"
"Very important","2011","Employed","(Married) couple without C. ","","","","","1"
"Very important","2011","Employed","Couple + C. LE 16 ","","","","","1"
"Very important","2011","Employed","Single parent ","","","","","1"
"Very important","2011","Employed","Couple + C. GT 16 ","","","","","1"
"Very important","2011","Employed","Couple + C. LE and GT 16","","","","","1"
"Important","2012","Not Employed","1-pers.-HH","464","0.315877983788587","0.292600010231278","0.339155957345895","2"
"Important","2012","Not Employed","(Married) couple without C. ","1100","0.340374981062009","0.323983320590316","0.356766641533702","2"
"Important","2012","Not Employed","Single parent ","349","0.488261827595181","0.452025873932661","0.5244977812577","2"
"Important","2012","Not Employed","Couple + C. LE 16 ","617","0.500569685581539","0.473596586490204","0.527542784672874","2"
"Important","2012","Not Employed","Couple + C. GT 16 ","336","0.472653338887508","0.435930319490239","0.509376358284778","2"
"Important","2012","Not Employed","Couple + C. LE and GT 16","234","0.420243849518785","0.377613603217275","0.462874095820294","2"
"Important","2012","Employed","1-pers.-HH","1085","0.586739734150256","0.564385504293002","0.609093964007511","2"
"Important","2012","Employed","(Married) couple without C. ","2250","0.588745886937616","0.573314639262885","0.604177134612348","2"
"Important","2012","Employed","Single parent ","1212","0.568553063574596","0.546846939059668","0.590259188089523","2"
"Important","2012","Employed","Couple + C. LE 16 ","3571","0.585815604957607","0.573294302801896","0.598336907113319","2"
"Important","2012","Employed","Couple + C. GT 16 ","1330","0.579216518903085","0.559031791456935","0.599401246349235","2"
"Important","2012","Employed","Couple + C. LE and GT 16","881","0.576769822137629","0.55171667031345","0.601822973961809","2"
"Less important","2012","Not Employed","1-pers.-HH","266","0.166723734985856","0.148059425395499","0.185388044576213","3"
"Less important","2012","Not Employed","Couple + C. LE 16 ","372","0.235090203403978","0.212214023521434","0.257966383286523","3"
"Less important","2012","Not Employed","(Married) couple without C. ","566","0.188970088463425","0.175427223632939","0.202512953293912","3"
"Less important","2012","Not Employed","Single parent ","118","0.16470713276569","0.137818730766765","0.191595534764615","3"
"Less important","2012","Not Employed","Couple + C. LE and GT 16","88","0.154978619893618","0.123724000133077","0.18623323965416","3"
"Less important","2012","Employed","Couple + C. LE and GT 16","251","0.152275483363125","0.134056876794818","0.170494089931432","3"
"Less important","2012","Not Employed","Couple + C. GT 16 ","127","0.196107823831479","0.166902281326646","0.225313366336311","3"
"Less important","2012","Employed","1-pers.-HH","301","0.16402291159476","0.14721264570049","0.180833177489031","3"
"Less important","2012","Employed","(Married) couple without C. ","723","0.17868357939093","0.166669802944998","0.190697355836861","3"
"Less important","2012","Employed","Single parent ","285","0.132482872127978","0.117625158287634","0.147340585968323","3"
"Less important","2012","Employed","Couple + C. LE 16 ","1037","0.178121537801955","0.168395539725562","0.187847535878347","3"
"Less important","2012","Employed","Couple + C. GT 16 ","323","0.127640369797109","0.113997212522792","0.141283527071425","3"
"Quite unimportant","2012","Not Employed","Couple + C. LE 16 ","119","0.0841862572233877","0.0692071715567792","0.0991653428899961","4"
"Quite unimportant","2012","Not Employed","Couple + C. GT 16 ","89","0.122559958533832","0.0984385900012811","0.146681327066383","4"
"Quite unimportant","2012","Employed","Couple + C. LE and GT 16","13","","","","4"
"Quite unimportant","2012","Not Employed","Couple + C. LE and GT 16","33","0.104661553298901","0.0782233656089762","0.131099740988827","4"
"Quite unimportant","2012","Employed","1-pers.-HH","53","0.0249996766376563","0.0179121498636288","0.0320872034116839","4"
"Quite unimportant","2012","Employed","(Married) couple without C. ","126","0.0274065344440169","0.0222864784977953","0.0325265903902384","4"
"Quite unimportant","2012","Employed","Single parent ","14","","","","4"
"Quite unimportant","2012","Employed","Couple + C. LE 16 ","55","0.00999545447580562","0.00746678521833302","0.0125241237332782","4"
"Quite unimportant","2012","Employed","Couple + C. GT 16 ","47","0.0231476095675485","0.0169995137846112","0.0292957053504859","4"
"Quite unimportant","2012","Not Employed","1-pers.-HH","629","0.413597874813994","0.388937162012419","0.43825858761557","4"
"Quite unimportant","2012","Not Employed","(Married) couple without C. ","1188","0.357646264949094","0.341065309644535","0.374227220253653","4"
"Quite unimportant","2012","Not Employed","Single parent ","64","0.107985377465384","0.0854866546748466","0.130484100255921","4"
"Very important","2012","Not Employed","1-pers.-HH","173","0.103800406411563","0.0885275381167435","0.119073274706382","1"
"Very important","2012","Not Employed","(Married) couple without C. ","356","0.113008665525471","0.102056219122682","0.123961111928261","1"
"Very important","2012","Not Employed","Couple + C. GT 16 ","158","0.208678878747181","0.178788284943306","0.238569472551055","1"
"Very important","2012","Not Employed","Single parent ","200","0.239045662173745","0.208127822934747","0.269963501412743","1"
"Very important","2012","Not Employed","Couple + C. LE 16 ","212","0.180153853791095","0.159421477454078","0.200886230128111","1"
"Very important","2012","Not Employed","Couple + C. LE and GT 16","160","0.320115977288696","0.279824279340563","0.360407675236828","1"
"Very important","2012","Employed","1-pers.-HH","425","0.224237677617327","0.205303616623077","0.243171738611577","1"
"Very important","2012","Employed","(Married) couple without C. ","807","0.205163999227437","0.192499987198754","0.21782801125612","1"
"Very important","2012","Employed","Couple + C. LE 16 ","1282","0.226067402764632","0.215434723746315","0.23670008178295","1"
"Very important","2012","Employed","Single parent ","489","0.29318606076632","0.273235399028984","0.313136722503657","1"
"Very important","2012","Employed","Couple + C. GT 16 ","598","0.269995501732258","0.251843935223554","0.288147068240962","1"
"Very important","2012","Employed","Couple + C. LE and GT 16","349","0.262322413297488","0.240016306050948","0.284628520544028","1"
"Important","2013","Not Employed","Couple + C. LE 16 ","","","","","2"
"Important","2013","Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Not Employed","Couple + C. GT 16 ","","","","","2"
"Important","2013","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Employed","1-pers.-HH","","","","","2"
"Important","2013","Employed","(Married) couple without C. ","","","","","2"
"Important","2013","Employed","Couple + C. LE 16 ","","","","","2"
"Important","2013","Employed","Couple + C. GT 16 ","","","","","2"
"Important","2013","Employed","Single parent ","","","","","2"
"Important","2013","Not Employed","1-pers.-HH","","","","","2"
"Important","2013","Not Employed","(Married) couple without C. ","","","","","2"
"Important","2013","Not Employed","Single parent ","","","","","2"
"Less important","2013","Not Employed","1-pers.-HH","","","","","3"
"Less important","2013","Not Employed","(Married) couple without C. ","","","","","3"
"Less important","2013","Not Employed","Single parent ","","","","","3"
"Less important","2013","Not Employed","Couple + C. LE 16 ","","","","","3"
"Less important","2013","Not Employed","Couple + C. GT 16 ","","","","","3"
"Less important","2013","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Less important","2013","Employed","1-pers.-HH","","","","","3"
"Less important","2013","Employed","Couple + C. LE and GT 16","","","","","3"
