"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","middle vocational","East Germany","8.79","6","1352","1","2","13","20","37","8.33","9.25","0","48","6","7"
"2006","middle vocational","West Germany","11.81","8","4590","1","3","18","28","42","11.5","12.12","0","56","8","9"
"2006","vocational + Abi","East Germany","6.15","3.33","114","0","1","9","14","38","4.74","7.56","0","38","3","5"
"2006","vocational + Abi","West Germany","8.14","6","723","1","2","11","18","37","7.54","8.74","0","51","6","7"
"2007","general elemantary","East Germany","2.72","2","108","1","1","3","4","17","1.94","3.5","0","28","2","2"
"2007","general elemantary","West Germany","8.28","4","689","1","1","12","23","37","7.56","9","0","59","3","5"
"2007","higher education","East Germany","10.75","9","823","1","3","16","22","37","10.1","11.4","0","43","9","12"
"2007","higher education","West Germany","10.7","8","2231","1","3","16","27","38","10.26","11.14","0","58","9","10"
"2007","higher vocational","East Germany","12.26","11","227","1","5","16","29","36","11.1","13.42","0","45","10","13"
"2007","higher vocational","West Germany","13.02","11","770","1","4","19","29","46","12.29","13.75","0","57","11","13"
"2007","in school","East Germany","","","","","","","","","","","","","",""
"2007","in school","West Germany","","","","","","","","","","","","","",""
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","11.42","4.85","58","1","1","16","37","45","7.86","14.98","0","45","4","12"
"2007","middle vocational","East Germany","8.65","6","1317","1","2","14","19","37","8.18","9.12","0","48","6","7"
"2007","middle vocational","West Germany","11.85","8","4380","1","3","18","28","41","11.53","12.17","0","51","8","9"
"2007","vocational + Abi","East Germany","6.73","4","126","1","2","7","16","38","5.26","8.2","0","42","3","5"
"2007","vocational + Abi","West Germany","8.68","7","693","1","3","13","19","35","8.05","9.31","0","52","6","7"
"2008","general elemantary","East Germany","2.88","2","108","1","1","3","6","16","2.1","3.66","0","29","2","3"
"2008","general elemantary","West Germany","8.38","3","651","1","1","12","23","39","7.64","9.12","0","43","3","5"
"2008","higher education","East Germany","11.16","9","783","1","3","17","24","38","10.47","11.85","0","44","10","13"
"2008","higher education","West Germany","10.72","8","2112","1","3","16","26","39","10.26","11.18","0","59","9","10"
"2008","higher vocational","East Germany","12.27","11","210","1","4","17","29","37","11.02","13.52","0","46","11","14"
"2008","higher vocational","West Germany","12.75","10.34","707","1","4","19","28","47","11.97","13.53","0","58","10","13"
"2008","in school","East Germany","","","","","","","","","","","","","",""
"2008","in school","West Germany","","","","","","","","","","","","","",""
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","8.72","3","59","0","1","12","30","43","5.46","11.98","0","43","2","11"
"2008","middle vocational","East Germany","9.01","6","1286","1","2","14","21","38","8.51","9.51","0","57","6","7"
"2008","middle vocational","West Germany","11.94","8","4148","1","3","18","29","41","11.61","12.27","0","51","8","10"
"2008","vocational + Abi","East Germany","6.77","4","124","1","2","8","16","39","5.25","8.29","0","43","3","6"
"2008","vocational + Abi","West Germany","8.6","6","671","1","2","13","19","35","7.95","9.25","0","53","6","8"
"2009","general elemantary","East Germany","3.2","2","94","1","1","3","8","19","2.27","4.13","0","30","2","3"
"2009","general elemantary","West Germany","8.8","4","574","1","2","13","25","39","7.99","9.61","0","48","3","5"
"2009","higher education","East Germany","10.38","8","747","1","2","17","23","37","9.68","11.08","0","41","10","13"
"2009","higher education","West Germany","10.73","7","2023","1","3","17","26","40","10.25","11.21","0","64","9","10"
"2009","higher vocational","East Germany","12.7","12","212","1","3","17","31","43","11.4","14","0","45","10","14"
"2009","higher vocational","West Germany","13.49","11","642","1","4","20","29","42","12.67","14.31","0","59","11","14"
"2009","in school","East Germany","","","","","","","","","","","","","",""
"2009","in school","West Germany","1.86","2","34","0","1","3","3","4","1.47","2.25","0","4","1","2"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","7.63","3","51","1","1","10","26","44","4.49","10.77","0","44","2","9"
"2009","middle vocational","East Germany","9.29","6","1232","1","2","15","21","38","8.77","9.81","0","58","6","7"
"2009","middle vocational","West Germany","12.11","9","3816","1","3","19","29","42","11.76","12.46","0","51","9","10"
"2009","vocational + Abi","East Germany","5.95","4","103","1","2","7","13","33","4.28","7.62","0","44","3","7"
"2009","vocational + Abi","West Germany","9.05","7","610","1","2","14","21","34","8.33","9.77","0","44","7","8"
"2010","general elemantary","East Germany","3.17","2","114","1","1","3","8","12","2.05","4.29","0","46","2","3"
"2010","general elemantary","West Germany","8.86","4","858","1","1","12","26","39","8.26","9.46","0","45","3","4"
"2010","higher education","East Germany","11.68","10","889","2","3","19","25","37","11.06","12.3","0","42","9","11"
"2010","higher education","West Germany","10.54","7","2810","1","3","16","26","39","10.17","10.91","0","61","8","9"
"2010","higher vocational","East Germany","13.38","12","246","1","3","19","32","35","12.19","14.57","0","44","10","13"
"2010","higher vocational","West Germany","12.97","10","835","1","3","20","29","40","12.26","13.68","0","60","10","12"
"2010","in school","East Germany","","","","","","","","","","","","","",""
"2010","in school","West Germany","1.78","2","43","0","1","3","4","5","1.42","2.14","0","5","1","2"
"2010","inadequately","East Germany","","","","","","","","","","","","","",""
"2010","inadequately","West Germany","8.93","6","99","0","2","10","32","41","7.12","10.74","0","41","2","6"
"2010","middle vocational","East Germany","9.43","6","1587","1","2","15","22","39","9","9.86","0","51","5","6"
"2010","middle vocational","West Germany","12.58","10","5154","1","3","20","30","42","12.29","12.87","0","52","8","9"
"2010","vocational + Abi","East Germany","8.06","7","171","1","2","9","18","41","6.83","9.29","0","45","4","7"
"2010","vocational + Abi","West Germany","9.38","7","986","1","3","15","21","34","8.86","9.9","0","45","7","8"
"2011","general elemantary","East Germany","4.64","2.23","138","1","2","5","12","29","3.53","5.75","0","42","2","3"
"2011","general elemantary","West Germany","9.17","4","1052","1","2","14","27","43","8.58","9.76","0","51","3","4"
"2011","higher education","East Germany","12.36","11","1013","1","4","20","26","37","11.78","12.94","0","42","9","11"
"2011","higher education","West Germany","10.56","7","3392","1","2","16","27","40","10.22","10.9","0","62","8","9"
"2011","higher vocational","East Germany","12.74","12.35","285","2","4","18","27","37","11.61","13.87","0","42","9","13"
"2011","higher vocational","West Germany","13.15","11","973","1","3","20","30","44","12.49","13.81","0","50","11","13"
"2011","in school","East Germany","","","","","","","","","","","","","",""
"2011","in school","West Germany","1.57","1","51","0","1","2","3","5","1.25","1.89","0","5","1","2"
"2011","inadequately","East Germany","","","","","","","","","","","","","",""
"2011","inadequately","West Germany","7.39","4","126","0","1","9","24","33","5.9","8.88","0","42","2","4"
"2011","middle vocational","East Germany","9.68","6","1854","1","2","16","22","39","9.27","10.09","0","52","6","7"
"2011","middle vocational","West Germany","12.23","9","6179","1","3","20","29","42","11.96","12.5","0","60","8","9"
"2011","vocational + Abi","East Germany","8.92","8","198","1","3","11","19","34","7.82","10.02","0","42","4","8"
"2011","vocational + Abi","West Germany","9.57","7","1229","1","3","15","22","35","9.08","10.06","0","43","7","9"
"2012","general elemantary","East Germany","5.17","3","123","1","1","7","14","23","3.98","6.36","0","45","2","3"
"2012","general elemantary","West Germany","8.82","4","1106","1","2","13","25","39","8.26","9.38","0","55","3","3"
"2012","higher education","East Germany","12.32","10","973","1","4","20","25","38","11.72","12.92","0","43","9","11"
"2012","higher education","West Germany","10.48","7","3351","1","3","15","26","38","10.14","10.82","0","63","8","9"
"2012","higher vocational","East Germany","13.54","12","294","2","5","19","31","40","12.38","14.7","0","44","9","13"
"2012","higher vocational","West Germany","13.65","12","931","1","4","21","31","46","12.95","14.35","0","63","11","13"
"2012","in school","East Germany","","","","","","","","","","","","","",""
"2012","in school","West Germany","1.36","1","66","0","1","2","3","6","1.07","1.65","0","6","1","1"
"2012","inadequately","East Germany","","","","","","","","","","","","","",""
"2012","inadequately","West Germany","8.12","4.27","138","1","1","12","23","34","6.7","9.54","0","45","2","4"
"2012","middle vocational","East Germany","10.19","7","1842","1","2","16","22","40","9.76","10.62","0","49","6","7"
"2012","middle vocational","West Germany","12.2","9","6112","1","3","20","29","42","11.93","12.47","0","51","8","9"
"2012","vocational + Abi","East Germany","8.51","7","227","1","2","12","19","35","7.5","9.52","0","43","4","7"
"2012","vocational + Abi","West Germany","9.29","7","1240","1","2","15","21","36","8.8","9.78","0","44","6","8"
"2013","general elemantary","East Germany","4.47","2","149","1","1","6","15","24","3.57","5.37","0","24","1","2"
"2013","general elemantary","West Germany","8.36","4","1644","1","1","13","25","37","7.95","8.77","0","56","3","3"
"2013","higher education","East Germany","12.87","11","1018","1","4","21","28","39","12.26","13.48","0","43","9","11"
"2013","higher education","West Germany","10.49","7","3922","1","2","15","26","39","10.19","10.79","0","60","7","7"
"2013","higher vocational","East Germany","13.15","11","270","1","5","19","29","41","11.96","14.34","0","44","9","13"
"2013","higher vocational","West Germany","13.97","12","921","1","4","21","31","43","13.26","14.68","0","64","11","13"
"2013","in school","East Germany","","","","","","","","","","","","","",""
"2013","in school","West Germany","1.43","1","93","0","1","2","3","5","1.1","1.76","0","12","1","2"
"2013","inadequately","East Germany","","","","","","","","","","","","","",""
"2013","inadequately","West Germany","7.91","4","237","0","1","11","22","35","6.9","8.92","0","44","2","4"
"2013","middle vocational","East Germany","9.91","7","1815","1","2","15","23","39","9.48","10.34","0","47","6","7"
"2013","middle vocational","West Germany","11.95","8","6787","1","3","20","29","43","11.7","12.2","0","58","6","7"
"2013","vocational + Abi","East Germany","8.09","6","240","1","1","12","20","36","7.11","9.07","0","44","3","6"
"2013","vocational + Abi","West Germany","9.11","6","1551","1","2","14","22","36","8.69","9.53","0","45","5","6"
"2014","general elemantary","East Germany","4.98","3","125","1","1","7","14","32","3.97","5.99","0","32","2","3"
"2014","general elemantary","West Germany","8.54","4","1357","1","2","13","23","41","8.09","8.99","0","57","3","3"
"2014","higher education","East Germany","12.66","9","896","1","3","21","28","40","11.99","13.33","0","45","9","11"
"2014","higher education","West Germany","10.41","7","3497","1","2","15","25","40","10.09","10.73","0","61","7","8"
"2014","higher vocational","East Germany","13.73","12","240","1","5","20","30","39","12.47","14.99","0","45","9","13"
"2014","higher vocational","West Germany","14.05","12","849","1","4","21","32","42","13.3","14.8","0","58","11","13"
"2014","in school","East Germany","","","","","","","","","","","","","",""
"2014","in school","West Germany","1.81","2","60","0","1","3","3","4","1.49","2.13","0","5","1","2"
"2014","inadequately","East Germany","","","","","","","","","","","","","",""
"2014","inadequately","West Germany","8.27","5","175","0","1","12","21","36","7","9.54","0","45","2","4"
"2014","middle vocational","East Germany","10.27","7","1626","1","2","15","24","42","9.8","10.74","0","47","6","7"
"2014","middle vocational","West Germany","12.26","8","5943","1","2","20","30","44","11.99","12.53","0","58","7","7"
"2014","vocational + Abi","East Germany","8.51","6","227","1","2","13","18","37","7.47","9.55","0","45","4","6"
"2014","vocational + Abi","West Germany","9.16","6","1358","1","2","14","22","35","8.7","9.62","0","40","6","7"
"2015","general elemantary","East Germany","4.45","2","137","0","1","7","12","22","3.51","5.39","0","33","2","3"
"2015","general elemantary","West Germany","8.03","4","1273","0","1","12","23","42","7.56","8.5","0","58","3","3"
"2015","higher education","East Germany","11.99","8","897","1","3","22","27","39","11.3","12.68","0","46","8","11"
"2015","higher education","West Germany","10.44","7","3627","1","2","16","26","40","10.12","10.76","0","56","6","7"
"2015","higher vocational","East Germany","12.97","10.67","240","1","3","20","26","39","11.67","14.27","0","48","8","12"
"2015","higher vocational","West Germany","13.78","11","801","1","4","21","30","43","13.01","14.55","0","49","10","13"
"2015","in school","East Germany","","","","","","","","","","","","","",""
"2015","in school","West Germany","0.9","1","54","0","0","1","3","3","0.58","1.22","0","5","1","1"
"2015","inadequately","East Germany","","","","","","","","","","","","","",""
"2015","inadequately","West Germany","8.19","6","196","0","1","12","20","37","7.03","9.35","0","46","2","3"
"2015","middle vocational","East Germany","10.56","7","1538","1","3","16","25","42","10.07","11.05","0","48","6","7"
"2015","middle vocational","West Germany","12.03","8","5725","1","2","19","30","44","11.75","12.31","0","53","6","7"
"2015","vocational + Abi","East Germany","9.17","7","214","1","2","14","20","38","8.12","10.22","0","44","4","6"
"2015","vocational + Abi","West Germany","9.38","7","1427","1","2","14","23","35","8.92","9.84","0","42","5","6"
"2016","general elemantary","East Germany","5.04","3","132","1","1","8","12","30","4.05","6.03","0","30","1","2"
"2016","general elemantary","West Germany","8.3","4","1184","1","1","13","21","40","7.83","8.77","0","59","2","3"
"2016","higher education","East Germany","12.24","9","866","1","3","21","28","41","11.53","12.95","0","47","8","11"
"2016","higher education","West Germany","10.18","7","3361","1","2","15","26","40","9.85","10.51","0","62","6","7"
"2016","higher vocational","East Germany","13.98","13","218","2","5","22","26","41","12.67","15.29","0","42","9","14"
"2016","higher vocational","West Germany","13.91","10","741","1","4","22","31","46","13.09","14.73","0","55","9","12"
"2016","in school","East Germany","","","","","","","","","","","","","",""
"2016","in school","West Germany","0.87","1","49","0","0","1","2","3","0.62","1.12","0","3","1","1"
"2016","inadequately","East Germany","2.25","1","30","1","1","2","9","9","1.58","2.92","0","9","0","1"
"2016","inadequately","West Germany","8.38","5.82","273","0","1","13","21","37","7.48","9.28","0","48","1","1"
"2016","middle vocational","East Germany","10.49","7","1463","1","2","16","25","41","9.99","10.99","0","45","6","7"
"2016","middle vocational","West Germany","12.07","8","5291","1","2","20","30","44","11.77","12.37","0","54","6","7"
"2016","vocational + Abi","East Germany","8.58","6","224","1","2","15","19","37","7.53","9.63","0","45","4","6"
"2016","vocational + Abi","West Germany","9.21","6","1368","1","2","14","24","36","8.74","9.68","0","43","5","6"
"2017","general elemantary","East Germany","5.85","2","176","1","1","9","19","35","4.77","6.93","0","40","1","2"
"2017","general elemantary","West Germany","8.74","5","1370","1","2","13","24","42","8.26","9.22","0","60","2","3"
"2017","higher education","East Germany","12.36","9","945","1","3","21","27","42","11.67","13.05","0","48","9","11"
"2017","higher education","West Germany","10.25","7","3908","1","2","16","26","39","9.93","10.57","0","57","7","7"
"2017","higher vocational","East Germany","14.62","13","247","1","4","21","30","40","13.23","16.01","0","43","9","14"
"2017","higher vocational","West Germany","14","10","821","1","4","22","31","44","13.21","14.79","0","54","10","12"
"2017","in school","East Germany","","","","","","","","","","","","","",""
"2017","in school","West Germany","1.39","1","65","0","0","2","4","5","1.1","1.68","0","5","1","2"
"2017","inadequately","East Germany","2.38","2","39","0","1","3","7","10","1.7","3.06","0","10","0","1"
"2017","inadequately","West Germany","7.98","5","386","0","1","12","20","38","7.27","8.69","0","40","0","1"
"2017","middle vocational","East Germany","10.28","7","1698","1","2","16","26","42","9.81","10.75","0","45","6","7"
"2017","middle vocational","West Germany","12.05","8","5973","1","2","19","30","45","11.77","12.33","0","55","6","7"
"2017","vocational + Abi","East Germany","8.93","6","250","1","3","16","20","38","7.91","9.95","0","46","5","7"
"2017","vocational + Abi","West Germany","9.62","6","1503","1","2","15","25","38","9.14","10.1","0","45","5","6"
"2018","general elemantary","East Germany","7.42","3","201","0","1","13","20","36","6.4","8.44","0","41","1","2"
"2018","general elemantary","West Germany","7.83","3","1357","0","1","11","22","43","7.37","8.29","0","61","2","2"
"2018","higher education","East Germany","12.13","7","909","1","3","21","28","41","11.42","12.84","0","44","8","10"
"2018","higher education","West Germany","10.23","7","3826","1","2","16","26","39","9.91","10.55","0","55","6","7"
"2018","higher vocational","East Germany","15.28","14","246","1","5","23","28","43","13.89","16.67","0","44","10","15"
"2018","higher vocational","West Germany","14.1","11","755","1","4","23","32","43","13.26","14.94","0","48","10","13"
"2018","in school","East Germany","","","","","","","","","","","","","",""
"2018","in school","West Germany","1.37","1","42","0","1","2","3","4","0.97","1.77","0","5","1","2"
"2018","inadequately","East Germany","2.43","1","51","0","1","3","8","12","1.82","3.04","0","12","0","1"
"2018","inadequately","West Germany","7.05","4","453","0","1","11","20","39","6.53","7.57","0","40","0","1"
"2018","middle vocational","East Germany","10.49","7","1635","1","2","16","26","42","10","10.98","0","45","6","7"
"2018","middle vocational","West Germany","12.04","7","5624","1","2","19","30","45","11.75","12.33","0","56","6","6"
"2018","vocational + Abi","East Germany","9.17","6","253","1","3","15","20","39","8.18","10.16","0","41","5","7"
"2018","vocational + Abi","West Germany","9.68","6","1420","1","2","15","25","39","9.18","10.18","0","46","5","6"
"2019","general elemantary","East Germany","5.88","2","202","0","1","11","16","37","4.69","7.07","0","42","2","2"
"2019","general elemantary","West Germany","8.44","4","1288","1","1","11","24","44","7.91","8.97","0","68","2","2"
"2019","higher education","East Germany","12.34","8","1106","1","2","21","29","44","11.68","13","0","55","10","12"
"2019","higher education","West Germany","10.4","7","4288","1","2","16","26","40","10.08","10.72","0","60","8","9"
"2019","higher vocational","East Germany","15.08","12","288","2","5","22","29","42","13.81","16.35","0","45","12","17"
"2019","higher vocational","West Germany","14.65","12","914","2","4","23","32","45","13.85","15.45","0","62","12","16"
"2019","in school","East Germany","","","","","","","","","","","","","",""
"2019","in school","West Germany","1.16","1","61","0","0","1","3","4","0.82","1.5","0","6","1","1"
"2019","inadequately","East Germany","2.49","1","54","0","0","4","7","9","1.96","3.02","0","9","0","1"
"2019","inadequately","West Germany","5.81","2","503","0","1","9","18","33","5.33","6.29","0","55","1","1"
"2019","middle vocational","East Germany","10.7","7","1565","1","2","16","27","43","10.19","11.21","0","46","7","8"
"2019","middle vocational","West Germany","12.14","7","5558","1","2","20","31","45","11.83","12.45","0","60","7","8"
"2019","vocational + Abi","East Germany","9.88","7","258","1","3","16","21","30","8.79","10.97","0","42","6","9"
"2019","vocational + Abi","West Germany","10.06","6","1493","1","2","16","26","38","9.53","10.59","0","67","6","7"
