"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","(3b) higher tertiary education","10.12","7","2832","1","2","15","26","39","9.76","10.48","0","58","8","9"
"2012","(0) in school","1.4","1","73","0","1","2","3","6","1.12","1.68","0","6","1","1"
"2012","(1a) inadequately completed","9.5","4.92","172","1","2","14","24","34","8.08","10.92","0","45","2","4"
"2012","(1b) general elementary school","9.76","6","834","1","2","14","27","39","9.12","10.4","0","55","3","4"
"2012","(1c) basic vocational qualification","13.9","11","3076","1","4","22","32","43","13.5","14.3","0","51","9","10"
"2012","(2a) intermediate vocational","12.12","9","4976","1","3","19","28","41","11.84","12.4","0","51","8","9"
"2012","(2b) intermediate general qualification","5.64","3","422","1","1","5","17","34","4.82","6.46","0","52","2","3"
"2012","(2c_gen) general maturity certificate","5.05","2","559","0","1","5","17","28","4.48","5.62","0","49","2","2"
"2012","(2c_voc) vocational maturity certificate","9.62","7","1839","1","2","15","21","36","9.21","10.03","0","63","7","9"
"2012","(3a) lower tertiary education","12.26","10","1534","1","4","20","28","39","11.74","12.78","0","63","10","11"
"2012","(3b) higher tertiary education","9.93","7","2790","1","2","15","24","38","9.57","10.29","0","58","7","9"
"2013","(0) in school","1.56","1","103","0","1","2","3","6","1.19","1.93","0","12","1","2"
"2013","(1a) inadequately completed","8.28","4","288","0","1","13","25","40","7.26","9.3","0","44","2","4"
"2013","(1b) general elementary school","9.39","5","1256","1","2","14","26","37","8.92","9.86","0","56","3","3"
"2013","(1c) basic vocational qualification","13.72","11","3371","1","3","22","32","44","13.35","14.09","0","58","7","8"
"2013","(2a) intermediate vocational","12.02","9","4931","1","3","19","28","41","11.73","12.31","0","50","8","9"
"2013","(2b) intermediate general qualification","5.35","2","567","1","1","5","15","35","4.75","5.95","0","48","2","2"
"2013","(2c_gen) general maturity certificate","4.82","2","906","0","1","5","13","28","4.42","5.22","0","50","2","3"
"2013","(2c_voc) vocational maturity certificate","9.44","7","2161","1","2","14","22","37","9.06","9.82","0","64","6","7"
"2013","(3a) lower tertiary education","12.6","10","1547","1","3","20","29","39","12.09","13.11","0","50","10","11"
"2013","(3b) higher tertiary education","9.96","6","3393","1","2","14","25","39","9.64","10.28","0","60","6","7"
"2014","(0) in school","1.74","2","64","0","1","3","3","4","1.44","2.04","0","5","1","2"
"2014","(1a) inadequately completed","8.52","4","208","0","1","13","24","36","7.3","9.74","0","45","2","4"
"2014","(1b) general elementary school","9.68","6","1028","1","2","15","25","43","9.15","10.21","0","57","3","4"
"2014","(1c) basic vocational qualification","14.31","11","2916","1","3","23","33","45","13.9","14.72","0","58","8","9"
"2014","(2a) intermediate vocational","12.52","9","4357","1","3","20","29","42","12.21","12.83","0","52","8","9"
"2014","(2b) intermediate general qualification","5.18","3","483","1","1","6","14","34","4.55","5.81","0","43","2","3"
"2014","(2c_gen) general maturity certificate","4.28","2","836","0","1","4","12","33","3.85","4.71","0","51","2","3"
"2014","(2c_voc) vocational maturity certificate","9.48","7","1934","1","3","14","22","37","9.07","9.89","0","58","6","7"
"2014","(3a) lower tertiary education","12.76","11","1403","1","3","20","29","40","12.21","13.31","0","51","10","12"
"2014","(3b) higher tertiary education","9.71","6","2990","1","2","14","24","39","9.37","10.05","0","61","7","7"
"2015","(0) in school","1.01","1","60","0","0","1","3","7","0.66","1.36","0","7","1","1"
"2015","(1a) inadequately completed","8.5","4","240","0","1","13","23","37","7.4","9.6","0","46","2","3"
"2015","(1b) general elementary school","8.81","4","980","0","1","14","23","45","8.28","9.34","0","58","3","3"
"2015","(1c) basic vocational qualification","13.78","10","2731","1","3","23","33","45","13.35","14.21","0","50","7","8"
"2015","(2a) intermediate vocational","12.56","9","4127","1","3","20","29","42","12.24","12.88","0","53","8","9"
"2015","(2b) intermediate general qualification","5.41","3","454","1","1","7","15","34","4.71","6.11","0","48","2","2"
"2015","(2c_gen) general maturity certificate","4.44","2","891","0","1","5","13","30","4.04","4.84","0","52","2","2"
"2015","(2c_voc) vocational maturity certificate","9.74","7","1979","1","2","15","24","37","9.34","10.14","0","45","5","6"
"2015","(3a) lower tertiary education","13.14","11","1319","1","4","21","28","41","12.56","13.72","0","53","10","12"
"2015","(3b) higher tertiary education","9.5","6","3205","1","2","14","25","39","9.17","9.83","0","56","5","6"
"2016","(0) in school","0.9","1","55","0","0","1","2","3","0.63","1.17","0","4","1","1"
"2016","(1a) inadequately completed","8.12","4","350","0","1","13","21","38","7.34","8.9","0","48","1","1"
"2016","(1b) general elementary school","8.98","5","928","1","2","15","24","40","8.45","9.51","0","59","2","3"
"2016","(1c) basic vocational qualification","13.72","10","2537","1","3","23","33","46","13.28","14.16","0","55","7","8"
"2016","(2a) intermediate vocational","12.82","9","3791","1","3","20","29","43","12.48","13.16","0","54","8","9"
"2016","(2b) intermediate general qualification","5.96","2","411","1","1","8","17","36","5.25","6.67","0","41","2","2"
"2016","(2c_gen) general maturity certificate","4.4","2","832","1","1","4","13","31","3.97","4.83","0","42","1","2"
"2016","(2c_voc) vocational maturity certificate","9.57","6","1915","1","2","15","24","37","9.16","9.98","0","45","5","6"
"2016","(3a) lower tertiary education","13.03","10","1233","1","4","20","29","41","12.42","13.64","0","53","10","12"
"2016","(3b) higher tertiary education","9.34","6","2994","1","2","14","25","36","9","9.68","0","62","6","7"
"2017","(0) in school","1.33","1","74","0","0","2","4","5","1.06","1.6","0","5","1","1"
"2017","(1a) inadequately completed","8.96","5","470","0","1","14","27","41","8.29","9.63","0","41","1","1"
"2017","(1b) general elementary school","9.28","5","1106","1","2","14","25","42","8.77","9.79","0","60","2","3"
"2017","(1c) basic vocational qualification","13.74","10","2659","1","3","23","32","47","13.3","14.18","0","51","7","8"
"2017","(2a) intermediate vocational","12.57","9","4457","1","3","19","29","43","12.25","12.89","0","55","9","9"
"2017","(2b) intermediate general qualification","6.65","3","462","1","1","9","19","39","5.82","7.48","0","46","2","3"
"2017","(2c_gen) general maturity certificate","4.7","2","1032","0","1","5","13","32","4.29","5.11","0","54","2","2"
"2017","(2c_voc) vocational maturity certificate","10","7","2095","1","2","16","25","38","9.58","10.42","0","46","6","7"
"2017","(3a) lower tertiary education","13.16","10","1415","1","3","21","30","42","12.58","13.74","0","52","10","12"
"2017","(3b) higher tertiary education","9.43","6","3438","1","2","15","25","38","9.11","9.75","0","57","6","7"
"2018","(0) in school","1.35","1","50","0","1","2","3","4","1.01","1.69","0","5","1","2"
"2018","(1a) inadequately completed","6.61","3","542","0","1","10","19","39","6.12","7.1","0","40","1","1"
"2018","(1b) general elementary school","8.24","4","1113","0","1","13","22","45","7.74","8.74","0","61","2","2"
"2018","(1c) basic vocational qualification","13.79","9","2428","1","3","22","33","46","13.33","14.25","0","51","7","8"
"2018","(2a) intermediate vocational","12.82","9","4158","1","3","20","30","43","12.48","13.16","0","56","8","9"
"2018","(2b) intermediate general qualification","6.76","2","472","0","1","9","22","38","5.97","7.55","0","44","2","2"
"2018","(2c_gen) general maturity certificate","5.32","2","1068","0","1","5","17","32","4.92","5.72","0","55","1","2"
"2018","(2c_voc) vocational maturity certificate","10.08","7","2001","1","2","16","26","39","9.65","10.51","0","46","6","7"
"2018","(3a) lower tertiary education","13","10","1377","1","3","20","30","42","12.41","13.59","0","55","10","12"
"2018","(3b) higher tertiary education","9.41","6","3358","1","2","15","24","38","9.09","9.73","0","51","5","6"
"2019","(0) in school","1.21","1","71","0","0","2","3","4","0.88","1.54","0","6","1","1"
"2019","(1a) inadequately completed","5.77","2","600","0","1","9","19","32","5.27","6.27","0","55","1","1"
"2019","(1b) general elementary school","8.58","5","1015","0","1","12","23","38","8.01","9.15","0","68","2","2"
"2019","(1c) basic vocational qualification","14.01","10","2281","1","3","23","34","46","13.51","14.51","0","62","8","9"
"2019","(2a) intermediate vocational","13.17","10","4262","1","3","21","30","44","12.82","13.52","0","57","10","11"
"2019","(2b) intermediate general qualification","7.26","2.41","506","1","1","9","24","41","6.39","8.13","0","56","2","3"
"2019","(2c_gen) general maturity certificate","4.9","2","1098","0","1","5","13","33","4.42","5.38","0","56","2","2"
"2019","(2c_voc) vocational maturity certificate","10.47","7","2147","1","3","17","26","38","10.03","10.91","0","67","7","8"
"2019","(3a) lower tertiary education","13.17","10","1592","1","3","21","31","44","12.61","13.73","0","56","12","13"
"2019","(3b) higher tertiary education","9.6","6","3830","1","2","15","24","38","9.28","9.92","0","60","7","8"
