"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","35-65 y.","Not Working","3.89","0","429","0","0","2","16","36","3.36","4.42","0","36","0","0"
"2017","35-65 y.","Part Time","11.07","7","4552","1","2","17","27","43","10.78","11.36","0","48","7","7"
"2017","66 and older","Full Time","27.14","28.78","76","10","11","38","45","52","23.85","30.43","2","52","21","34"
"2017","66 and older","Not Working","","","","","","","","","","","","","",""
"2017","66 and older","Part Time","16.09","12","319","1","5","24","40","54","14.55","17.63","0","60","9","13"
"2018","16-34 y.","Full Time","4.18","3","2326","1","2","6","10","15","4.05","4.31","0","18","3","3"
"2018","16-34 y.","Not Working","0.44","0","685","0","0","0","1","6","0.37","0.51","0","10","0","0"
"2018","16-34 y.","Part Time","2.3","1","1672","0","1","3","6","13","2.17","2.43","0","18","1","1"
"2018","35-65 y.","Full Time","14.83","13","7337","2","5","23","30","43","14.58","15.08","0","51","11","12"
"2018","35-65 y.","Not Working","3.95","0","431","0","0","2","15","38","3.54","4.36","0","38","0","0"
"2018","35-65 y.","Part Time","10.99","7","4447","1","2","17","27","43","10.69","11.29","0","49","6","7"
"2018","66 and older","Full Time","27.27","29","76","10","16","36","46","55","24.05","30.49","0","55","18","28"
"2018","66 and older","Not Working","","","","","","","","","","","","","",""
"2018","66 and older","Part Time","15.28","10","339","2","4","22","40","51","13.82","16.74","0","61","8","11"
"2019","16-34 y.","Full Time","4.18","3","2232","1","2","6","9","16","4.04","4.32","0","19","2","3"
"2019","16-34 y.","Not Working","1.49","0","576","0","0","2","6","10","1.34","1.64","0","17","0","0"
"2019","16-34 y.","Part Time","2.34","1","1614","0","1","3","6","13","2.22","2.46","0","18","1","1"
"2019","35-65 y.","Full Time","14.79","12","8065","2","5","23","31","44","14.55","15.03","0","49","12","13"
"2019","35-65 y.","Not Working","10.09","7","612","0","0","17","25","43","9.31","10.87","0","44","1","1"
"2019","35-65 y.","Part Time","11.46","8","4389","1","3","18","28","43","11.15","11.77","0","50","7","8"
"2019","66 and older","Full Time","26.9","30.73","202","8","14","39","43","59","24.97","28.83","0","67","27","32"
"2019","66 and older","Not Working","17.83","13.7","61","1","4","29","44","56","13.38","22.28","0","56","6","19"
"2019","66 and older","Part Time","16.43","11.45","381","2","4","24","43","58","14.85","18.01","0","68","10","16"
