"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Couple + C. GT 16 ","East Germany","10.01","7","720","1","2","15","26","35","9.33","10.69","0","40","7","10"
"2006","Couple + C. GT 16 ","West Germany","11.32","7","1673","1","2","19","29","38","10.77","11.87","0","52","8","10"
"2006","Couple + C. LE 16","East Germany","7.5","6","532","1","2","12","16","29","6.97","8.03","0","32","5","7"
"2006","Couple + C. LE 16","West Germany","9.95","8","2385","1","4","15","22","32","9.64","10.26","0","42","7","8"
"2006","Couple + C. LE and GT 16","East Germany","7.25","5","196","1","1","12","17","27","6.21","8.29","0","29","4","8"
"2006","Couple + C. LE and GT 16","West Germany","9.84","6","809","1","2","15","26","37","9.17","10.51","0","43","6","9"
"2006","Single parent","East Germany","7.35","3","151","1","1","11","20","35","5.93","8.77","0","38","3","5"
"2006","Single parent","West Germany","8.14","5","516","1","2","11","23","37","7.31","8.97","0","45","5","6"
"2007","(Married) couple without C.","East Germany","11.41","9","745","1","3","16","30","41","10.66","12.16","0","48","8","11"
"2007","(Married) couple without C.","West Germany","12.87","9","2513","1","3","19","31","43","12.41","13.33","0","59","10","11"
"2007","1-pers.-HH","East Germany","7.46","4","305","1","1","12","17","34","6.52","8.4","0","39","4","7"
"2007","1-pers.-HH","West Germany","10.77","7","1140","1","3","17","27","43","10.16","11.38","0","52","6","7"
"2007","Couple + C. GT 16 ","East Germany","10.16","7","695","1","2","16","25","36","9.46","10.86","0","41","8","10"
"2007","Couple + C. GT 16 ","West Germany","11.29","7","1640","1","2","18","29","37","10.74","11.84","0","58","8","10"
"2007","Couple + C. LE 16","East Germany","7.41","6","509","1","2","13","16","29","6.87","7.95","0","31","5","7"
"2007","Couple + C. LE 16","West Germany","9.5","7","2288","1","3","15","21","31","9.18","9.82","0","43","8","9"
"2007","Couple + C. LE and GT 16","East Germany","7.33","5","185","0","1","11","16","28","6.32","8.34","0","30","4","8"
"2007","Couple + C. LE and GT 16","West Germany","10.51","7","750","1","2","18","27","37","9.82","11.2","0","44","7","8"
"2007","Single parent","East Germany","7.29","3","163","1","1","12","19","36","5.9","8.68","0","41","2","5"
"2007","Single parent","West Germany","8.53","5","477","1","1","12","24","37","7.63","9.43","0","47","5","6"
"2008","(Married) couple without C.","East Germany","11.68","9","756","1","3","17","29","41","10.93","12.43","0","49","9","12"
"2008","(Married) couple without C.","West Germany","12.95","9","2402","1","3","19","32","44","12.47","13.43","0","58","10","11"
"2008","1-pers.-HH","East Germany","8.47","5","307","1","2","13","20","38","7.37","9.57","0","57","4","8"
"2008","1-pers.-HH","West Germany","11.12","7","1093","1","2","18","28","44","10.49","11.75","0","54","7","8"
"2008","Couple + C. GT 16 ","East Germany","10.43","7","639","1","2","17","24","34","9.68","11.18","0","41","7","10"
"2008","Couple + C. GT 16 ","West Germany","11.01","7","1621","1","2","18","29","38","10.45","11.57","0","59","8","10"
"2008","Couple + C. LE 16","East Germany","7.02","5","491","1","2","12","16","24","6.46","7.58","0","32","5","7"
"2008","Couple + C. LE 16","West Germany","9.51","8","2047","1","2","15","21","30","9.16","9.86","0","42","8","9"
"2008","Couple + C. LE and GT 16","East Germany","7.22","5.24","163","1","2","11","18","26","6.08","8.36","0","31","4","8"
"2008","Couple + C. LE and GT 16","West Germany","10.3","7","691","1","2","19","26","34","9.57","11.03","0","52","7","9"
"2008","Single parent","East Germany","6.55","2","159","1","1","8","20","37","5.19","7.91","0","37","2","4"
"2008","Single parent","West Germany","7.86","4","505","1","1","12","22","35","6.97","8.75","0","51","4","6"
"2009","(Married) couple without C.","East Germany","11.62","9","728","1","2","18","30","41","10.84","12.4","0","49","9","12"
"2009","(Married) couple without C.","West Germany","12.93","9","2269","1","3","20","32","46","12.43","13.43","0","59","10","11"
"2009","1-pers.-HH","East Germany","8.62","5","302","1","2","13","19","41","7.47","9.77","0","58","4","7"
"2009","1-pers.-HH","West Germany","11.16","7","1018","1","2","18","28","40","10.5","11.82","0","51","7","9"
"2009","Couple + C. GT 16 ","East Germany","10.13","7","580","1","2","17","25","35","9.35","10.91","0","42","7","9"
"2009","Couple + C. GT 16 ","West Germany","11.21","7","1556","1","2","19","29","38","10.63","11.79","0","64","8","10"
"2009","Couple + C. LE 16","East Germany","7.5","6","482","1","2","12","17","25","6.93","8.07","0","32","6","7"
"2009","Couple + C. LE 16","West Germany","9.86","8","1766","1","3","16","22","31","9.48","10.24","0","43","8","9"
"2009","Couple + C. LE and GT 16","East Germany","8","5","158","1","2","13","18","33","6.77","9.23","0","33","4","9"
"2009","Couple + C. LE and GT 16","West Germany","9.93","6","675","1","2","18","25","36","9.2","10.66","0","43","7","9"
"2009","Single parent","East Germany","6.82","2","149","0","1","10","21","33","5.4","8.24","0","38","2","4"
"2009","Single parent","West Germany","8.36","4.68","464","1","1","12","23","36","7.46","9.26","0","41","4","7"
"2010","(Married) couple without C.","East Germany","12.52","10","708","1","3","19","31","42","11.72","13.32","0","51","10","12"
"2010","(Married) couple without C.","West Germany","13.31","10","2161","1","3","20","32","44","12.79","13.83","0","61","11","12"
"2010","1-pers.-HH","East Germany","8.47","5","283","1","2","12","20","35","7.38","9.56","0","42","4","7"
"2010","1-pers.-HH","West Germany","11.81","8","937","1","3","19","29","40","11.11","12.51","0","52","7","9"
"2010","Couple + C. GT 16 ","East Germany","10.11","6","500","1","2","18","26","35","9.24","10.98","0","43","6","10"
"2010","Couple + C. GT 16 ","West Germany","11.62","8","1459","1","2","19","30","39","11.02","12.22","0","61","8","10"
"2010","Couple + C. LE 16","East Germany","8.36","7","1043","1","3","13","18","30","7.97","8.75","0","33","5","7"
"2010","Couple + C. LE 16","West Germany","9.45","8","4206","1","3","15","21","31","9.22","9.68","0","44","6","7"
"2010","Couple + C. LE and GT 16","East Germany","9.4","6","182","1","2","16","22","34","8.21","10.59","0","34","3","7"
"2010","Couple + C. LE and GT 16","West Germany","9.61","5","874","1","2","16","26","37","8.96","10.26","0","44","7","9"
"2010","Single parent","East Germany","7.41","3","297","1","1","11","22","34","6.49","8.33","0","39","3","4"
"2010","Single parent","West Germany","7.99","4","1138","1","2","11","22","37","7.46","8.52","0","47","5","6"
"2011","(Married) couple without C.","East Germany","12.78","10","854","1","4","19","29","40","12.06","13.5","0","52","10","13"
"2011","(Married) couple without C.","West Germany","13.39","10","2706","1","3","21","32","45","12.92","13.86","0","58","11","12"
"2011","1-pers.-HH","East Germany","9.28","6","368","1","2","14","21","38","8.28","10.28","0","45","5","7"
"2011","1-pers.-HH","West Germany","10.91","7","1184","1","3","17","28","42","10.29","11.53","0","49","7","9"
"2011","Couple + C. GT 16 ","East Germany","10.26","6","533","1","2","18","26","34","9.4","11.12","0","44","7","10"
"2011","Couple + C. GT 16 ","West Germany","11.05","6","1674","1","2","19","29","40","10.48","11.62","0","62","8","10"
"2011","Couple + C. LE 16","East Germany","8.76","8","1180","1","3","14","18","31","8.37","9.15","0","38","6","8"
"2011","Couple + C. LE 16","West Germany","9.54","8","4836","1","3","14","21","32","9.32","9.76","0","45","7","8"
"2011","Couple + C. LE and GT 16","East Germany","8.81","6","209","1","2","15","20","26","7.74","9.88","0","31","3","7"
"2011","Couple + C. LE and GT 16","West Germany","9.7","6","1185","1","2","16","24","37","9.15","10.25","0","42","6","8"
"2011","Single parent","East Germany","7.32","4","373","0","1","11","20","31","6.47","8.17","0","42","3","5"
"2011","Single parent","West Germany","8.12","4","1502","1","1","12","23","37","7.65","8.59","0","56","4","6"
"2012","(Married) couple without C.","East Germany","13.94","11","858","2","5","21","33","41","13.2","14.68","0","49","11","13"
"2012","(Married) couple without C.","West Germany","12.92","9","2723","1","3","21","31","44","12.46","13.38","0","63","10","12"
"2012","1-pers.-HH","East Germany","9.21","6","406","1","2","14","22","40","8.26","10.16","0","46","4","7"
"2012","1-pers.-HH","West Germany","10.97","7","1314","1","2","17","28","41","10.38","11.56","0","47","6","8"
"2012","Couple + C. GT 16 ","East Germany","10.75","8","500","1","3","18","25","36","9.87","11.63","0","45","8","11"
"2012","Couple + C. GT 16 ","West Germany","11.4","7","1641","1","2","20","29","40","10.83","11.97","0","63","7","10"
"2012","Couple + C. LE 16","East Germany","8.75","7","1118","1","3","14","19","30","8.34","9.16","0","35","5","7"
"2012","Couple + C. LE 16","West Germany","9.58","8","4528","1","3","15","21","33","9.35","9.81","0","46","7","8"
"2012","Couple + C. LE and GT 16","East Germany","7.9","5","201","1","2","14","19","25","6.82","8.98","0","34","4","6"
"2012","Couple + C. LE and GT 16","West Germany","9.64","6","1242","1","2","16","23","33","9.12","10.16","0","39","5","7"
"2012","Single parent","East Germany","7.54","3","366","1","1","12","21","34","6.65","8.43","0","45","3","5"
"2012","Single parent","West Germany","7.87","4","1491","1","1","12","22","35","7.4","8.34","0","46","4","5"
"2013","(Married) couple without C.","East Germany","13.28","10","898","1","4","21","33","41","12.54","14.02","0","46","10","12"
"2013","(Married) couple without C.","West Germany","12.5","8.1","3080","1","3","20","31","44","12.07","12.93","0","64","8","9"
"2013","1-pers.-HH","East Germany","9.45","5","406","1","2","14","23","38","8.47","10.43","0","47","4","7"
"2013","1-pers.-HH","West Germany","10.88","7","1513","1","2","16","28","43","10.35","11.41","0","48","5","6"
"2013","Couple + C. GT 16 ","East Germany","10.58","7","437","1","2","18","23","35","9.66","11.5","0","46","6","11"
"2013","Couple + C. GT 16 ","West Germany","11.46","7","1974","1","2","20","29","41","10.96","11.96","0","47","6","7"
"2013","Couple + C. LE 16","East Germany","8.72","7","1112","1","2","13","20","26","8.3","9.14","0","37","5","7"
"2013","Couple + C. LE 16","West Germany","9.4","7","5173","1","2","14","21","34","9.19","9.61","0","47","6","6"
"2013","Couple + C. LE and GT 16","East Germany","9.01","7","237","1","2","15","20","25","8.01","10.01","0","31","4","6"
"2013","Couple + C. LE and GT 16","West Germany","9.82","6","1534","1","2","16","25","36","9.36","10.28","0","44","4","5"
"2013","Single parent","East Germany","6.88","3","387","1","1","11","21","32","6.05","7.71","0","42","3","4"
"2013","Single parent","West Germany","8.43","4","1595","1","1","13","23","35","7.98","8.88","0","45","4","5"
"2014","(Married) couple without C.","East Germany","13.18","10","863","1","3","21","32","43","12.42","13.94","0","47","10","12"
"2014","(Married) couple without C.","West Germany","12.69","9","2864","1","3","20","31","45","12.24","13.14","0","61","8","9"
"2014","1-pers.-HH","East Germany","9.85","5","392","1","2","16","24","39","8.8","10.9","0","44","5","7"
"2014","1-pers.-HH","West Germany","11.44","7","1348","1","2","17","29","43","10.85","12.03","0","52","6","8"
"2014","Couple + C. GT 16 ","East Germany","10.95","7","382","1","2","18","25","37","9.94","11.96","0","47","6","10"
"2014","Couple + C. GT 16 ","West Germany","11.53","7","1757","1","2","19","30","41","11","12.06","0","48","6","8"
"2014","Couple + C. LE 16","East Germany","8.81","7","973","1","3","14","20","25","8.36","9.26","0","37","5","7"
"2014","Couple + C. LE 16","West Germany","9.1","7","4402","1","3","14","21","31","8.87","9.33","0","48","6","7"
"2014","Couple + C. LE and GT 16","East Germany","10.37","7.62","215","1","2","19","23","29","9.21","11.53","0","31","4","7"
"2014","Couple + C. LE and GT 16","West Germany","10.21","6","1379","1","2","18","25","33","9.72","10.7","0","45","5","6"
"2014","Single parent","East Germany","6.69","3","304","1","2","9","18","28","5.79","7.59","0","38","3","4"
"2014","Single parent","West Germany","8.3","4","1322","1","1","13","24","38","7.79","8.81","0","46","3","5"
"2015","(Married) couple without C.","East Germany","13.49","10.35","860","1","3","22","31","42","12.73","14.25","0","48","10","12"
"2015","(Married) couple without C.","West Germany","12.35","8","2930","1","3","20","30","45","11.91","12.79","0","58","6","8"
"2015","1-pers.-HH","East Germany","9.34","5","402","1","2","15","25","42","8.29","10.39","0","47","4","6"
"2015","1-pers.-HH","West Germany","11.28","7","1425","1","2","17","29","45","10.71","11.85","0","53","5","6"
"2015","Couple + C. GT 16 ","East Germany","11.38","7.82","340","1","3","19","25","38","10.29","12.47","0","48","6","9"
"2015","Couple + C. GT 16 ","West Germany","11.62","7","1715","1","2","20","30","43","11.07","12.17","0","49","6","7"
"2015","Couple + C. LE 16","East Germany","8.64","7","915","1","2","14","20","28","8.16","9.12","0","38","5","7"
"2015","Couple + C. LE 16","West Germany","9.01","7","4310","1","2","14","21","32","8.78","9.24","0","44","5","6"
"2015","Couple + C. LE and GT 16","East Germany","10.77","9","214","1","2","18","22","28","9.58","11.96","0","32","4","8"
"2015","Couple + C. LE and GT 16","West Germany","9.97","5","1355","1","2","17","26","35","9.45","10.49","0","46","4","5"
"2015","Single parent","East Germany","7.21","3","298","1","2","10","20","33","6.3","8.12","0","39","3","4"
"2015","Single parent","West Germany","8.02","3","1264","0","1","12","23","39","7.49","8.55","0","47","3","4"
"2016","(Married) couple without C.","East Germany","13.63","11","860","1","3","23","31","42","12.88","14.38","0","47","10","13"
"2016","(Married) couple without C.","West Germany","12.6","8","2730","1","3","20","31","44","12.15","13.05","0","62","7","8"
"2016","1-pers.-HH","East Germany","9.79","5","412","1","2","16","26","41","8.76","10.82","0","45","3","6"
"2016","1-pers.-HH","West Germany","11.26","7","1416","1","2","17","29","45","10.68","11.84","0","56","4","6"
"2016","Couple + C. GT 16 ","East Germany","11.01","8","281","1","3","18","26","39","9.8","12.22","0","39","6","10"
"2016","Couple + C. GT 16 ","West Germany","11.09","6","1651","1","2","18","29","42","10.54","11.64","0","50","6","7"
"2016","Couple + C. LE 16","East Germany","8.46","6","860","1","2","14","19","26","7.95","8.97","0","42","5","6"
"2016","Couple + C. LE 16","West Germany","9.05","7","3920","1","3","14","20","31","8.8","9.3","0","43","6","6"
"2016","Couple + C. LE and GT 16","East Germany","9.34","7","231","1","2","16","21","26","8.27","10.41","0","33","4","8"
"2016","Couple + C. LE and GT 16","West Germany","9.55","5","1314","0","1","16","26","35","9.03","10.07","0","42","4","5"
"2016","Single parent","East Germany","7.27","3","294","1","1","10","24","27","6.35","8.19","0","40","2","4"
"2016","Single parent","West Germany","7.95","4","1171","0","1","12","24","35","7.4","8.5","0","46","3","4"
"2017","(Married) couple without C.","East Germany","13.65","10","990","1","3","23","32","42","12.92","14.38","0","48","10","12"
"2017","(Married) couple without C.","West Germany","12.96","9","3231","1","3","21","32","45","12.53","13.39","0","60","7","9"
"2017","1-pers.-HH","East Germany","9.12","5","530","1","1","13","25","41","8.21","10.03","0","44","4","6"
"2017","1-pers.-HH","West Germany","10.78","6","1825","1","2","17","28","44","10.28","11.28","0","57","4","5"
"2017","Couple + C. GT 16 ","East Germany","11.71","9","334","1","3","19","27","40","10.58","12.84","0","40","8","10"
"2017","Couple + C. GT 16 ","West Germany","11.3","6","1989","1","2","18","29","42","10.78","11.82","0","50","6","7"
"2017","Couple + C. LE 16","East Germany","8.48","6","942","1","2","14","20","28","7.99","8.97","0","40","5","6"
"2017","Couple + C. LE 16","West Germany","9.03","7","4150","1","3","15","20","31","8.79","9.27","0","41","6","6"
"2017","Couple + C. LE and GT 16","East Germany","9.4","7","263","0","1","17","21","29","8.35","10.45","0","34","5","8"
"2017","Couple + C. LE and GT 16","West Germany","10.04","6","1422","1","2","17","26","36","9.52","10.56","0","46","4","5"
"2017","Single parent","East Germany","8.15","5","289","1","2","12","25","28","7.19","9.11","0","39","3","4"
"2017","Single parent","West Germany","7.81","4","1242","0","1","11","23","37","7.26","8.36","0","45","3","4"
"2018","(Married) couple without C.","East Germany","13.67","10","959","1","4","23","31","43","12.93","14.41","0","45","9","12"
"2018","(Married) couple without C.","West Germany","12.83","8","3118","1","3","20","32","45","12.4","13.26","0","61","7","8"
"2018","1-pers.-HH","East Germany","9.14","5","566","1","2","14","24","42","8.29","9.99","0","45","4","5"
"2018","1-pers.-HH","West Germany","10.68","6","1931","1","2","16","28","45","10.2","11.16","0","56","3","4"
"2018","Couple + C. GT 16 ","East Germany","12.51","10","323","1","3","21","28","41","11.31","13.71","0","41","7","11"
"2018","Couple + C. GT 16 ","West Germany","11.11","6","1861","1","2","18","30","42","10.58","11.64","0","48","6","7"
"2018","Couple + C. LE 16","East Germany","8.88","7","914","1","2","13","20","34","8.38","9.38","0","41","5","6"
"2018","Couple + C. LE 16","West Germany","9.08","7","3953","1","3","15","20","31","8.82","9.34","0","47","5","6"
"2018","Couple + C. LE and GT 16","East Germany","10.05","8","272","1","2","16","23","30","8.98","11.12","0","35","4","8"
"2018","Couple + C. LE and GT 16","West Germany","10.19","6","1403","1","2","18","27","36","9.69","10.69","0","42","3","5"
"2018","Single parent","East Germany","7.12","4","288","0","1","10","21","29","6.15","8.09","0","36","3","4"
"2018","Single parent","West Germany","7.7","3","1222","1","1","10","23","37","7.15","8.25","0","46","3","4"
"2019","(Married) couple without C.","East Germany","13.46","10","1095","1","3","22","30","43","12.76","14.16","0","46","11","14"
"2019","(Married) couple without C.","West Germany","13.21","8","3539","1","3","21","32","46","12.78","13.64","0","67","10","11"
"2019","1-pers.-HH","East Germany","10.67","6","567","1","2","17","28","44","9.72","11.62","0","55","5","7"
"2019","1-pers.-HH","West Germany","10.77","6","2093","1","2","17","29","45","10.29","11.25","0","68","4","5"
"2019","Couple + C. GT 16 ","East Germany","11.67","9","320","1","2","19","28","42","10.44","12.9","0","42","9","13"
"2019","Couple + C. GT 16 ","West Germany","11.65","6","1916","1","2","20","31","42","11.11","12.19","0","53","7","9"
"2019","Couple + C. LE 16","East Germany","8.24","6","905","1","2","13","19","29","7.7","8.78","0","42","6","7"
"2019","Couple + C. LE 16","West Germany","8.97","7","3886","1","2","14","20","32","8.71","9.23","0","48","6","7"
"2019","Couple + C. LE and GT 16","East Germany","10.88","8","305","1","2","18","25","30","9.84","11.92","0","36","5","9"
"2019","Couple + C. LE and GT 16","West Germany","10.32","6.58","1489","1","2","18","25","35","9.82","10.82","0","43","4","5"
"2019","Single parent","East Germany","7.56","5","309","1","2","11","21","30","6.64","8.48","0","40","3","5"
"2019","Single parent","West Germany","8.19","4","1167","1","1","12","24","37","7.62","8.76","0","46","3","4"
