"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Couple + C. GT 16 ","Female","9.68","7","1095","1","2","14","25","34","9.11","10.25","0","41","7","9"
"2006","Couple + C. GT 16 ","Male","12.07","8","1298","1","2","21","30","39","11.43","12.71","0","52","8","11"
"2006","Couple + C. LE 16","Female","8.46","6","1201","1","2","14","20","26","8.06","8.86","0","33","6","7"
"2006","Couple + C. LE 16","Male","10.29","8","1716","1","4","16","22","33","9.92","10.66","0","42","8","9"
"2006","Couple + C. LE and GT 16","Female","7.42","5","449","1","2","10","17","30","6.68","8.16","0","37","5","6"
"2006","Couple + C. LE and GT 16","Male","10.91","8","556","1","2","19","27","37","10.06","11.76","0","43","8","11"
"2006","Single parent","Female","8.05","5","490","1","2","11","21","35","7.26","8.84","0","40","5","6"
"2006","Single parent","Male","7.87","3","177","1","1","11","24","44","6.27","9.47","0","45","2","6"
"2007","(Married) couple without C.","Female","11.49","9","1640","1","3","17","28","39","10.98","12","0","46","9","11"
"2007","(Married) couple without C.","Male","13.68","9","1618","1","3","22","33","46","13.07","14.29","0","59","10","12"
"2007","1-pers.-HH","Female","10.37","7","643","1","2","15","27","45","9.58","11.16","0","52","6","7"
"2007","1-pers.-HH","Male","10.07","6","802","1","2","15","26","38","9.38","10.76","0","46","6","7"
"2007","Couple + C. GT 16 ","Female","9.45","6","1081","1","2","14","25","35","8.88","10.02","0","40","7","9"
"2007","Couple + C. GT 16 ","Male","12.28","8.55","1254","1","2","20","31","38","11.63","12.93","0","58","9","12"
"2007","Couple + C. LE 16","Female","7.77","6","1175","1","2","12","19","26","7.36","8.18","0","34","6","7"
"2007","Couple + C. LE 16","Male","10.15","8","1622","1","4","15","22","32","9.76","10.54","0","43","8","9"
"2007","Couple + C. LE and GT 16","Female","7.78","6","412","1","2","12","19","27","7.04","8.52","0","38","6","7"
"2007","Couple + C. LE and GT 16","Male","11.53","8","523","1","2","20","28","38","10.66","12.4","0","44","8","11"
"2007","Single parent","Female","8.33","5","465","1","1","12","21","37","7.48","9.18","0","41","5","6"
"2007","Single parent","Male","8.18","3","175","1","1","11","25","38","6.55","9.81","0","47","2","5"
"2008","(Married) couple without C.","Female","11.78","9","1599","1","3","17","28","41","11.26","12.3","0","47","9","11"
"2008","(Married) couple without C.","Male","13.59","9","1559","1","3","21","34","46","12.97","14.21","0","58","10","12"
"2008","1-pers.-HH","Female","10.73","7","636","1","2","16","29","45","9.89","11.57","0","53","6","7"
"2008","1-pers.-HH","Male","10.58","7","764","1","2","16","27","39","9.85","11.31","0","57","7","8"
"2008","Couple + C. GT 16 ","Female","9.41","7","1023","1","2","14","23","35","8.8","10.02","0","40","8","9"
"2008","Couple + C. GT 16 ","Male","11.99","8","1237","1","2","20","30","38","11.33","12.65","0","59","8","11"
"2008","Couple + C. LE 16","Female","7.79","6","1093","1","2","13","18","27","7.37","8.21","0","35","6","7"
"2008","Couple + C. LE 16","Male","10.07","8","1445","1","3","16","22","32","9.66","10.48","0","42","9","10"
"2008","Couple + C. LE and GT 16","Female","7.31","4","383","1","2","10","20","29","6.51","8.11","0","39","6","7"
"2008","Couple + C. LE and GT 16","Male","11.81","9","471","1","2","20","27","34","10.89","12.73","0","52","8","12"
"2008","Single parent","Female","7.85","4","482","1","1","12","21","37","6.97","8.73","0","51","4","6"
"2008","Single parent","Male","6.97","2","182","0","1","9","23","34","5.52","8.42","0","41","2","4"
"2009","(Married) couple without C.","Female","11.75","9","1540","1","3","18","28","44","11.21","12.29","0","48","9","11"
"2009","(Married) couple without C.","Male","13.61","10","1457","1","3","21","34","48","12.96","14.26","0","59","10","12"
"2009","1-pers.-HH","Female","10.62","6","604","1","2","17","30","43","9.74","11.5","0","51","5","8"
"2009","1-pers.-HH","Male","10.74","7","716","1","2","17","27","40","9.98","11.5","0","58","7","9"
"2009","Couple + C. GT 16 ","Female","9.52","6","970","1","2","15","25","35","8.88","10.16","0","42","8","9"
"2009","Couple + C. GT 16 ","Male","12.15","8","1166","1","2","20","30","39","11.46","12.84","0","64","8","10"
"2009","Couple + C. LE 16","Female","8.24","6","991","1","2","14","19","28","7.79","8.69","0","33","6","7"
"2009","Couple + C. LE 16","Male","10.37","9","1257","1","3","16","23","33","9.92","10.82","0","43","9","10"
"2009","Couple + C. LE and GT 16","Female","6.96","4","378","1","2","10","20","28","6.16","7.76","0","31","5","7"
"2009","Couple + C. LE and GT 16","Male","11.71","10","455","1","2","19","26","36","10.78","12.64","0","43","9","13"
"2009","Single parent","Female","8.15","4","451","1","1","13","22","36","7.25","9.05","0","38","4","7"
"2009","Single parent","Male","7.84","3","162","1","1","10","23","34","6.36","9.32","0","41","3","5"
"2010","(Married) couple without C.","Female","11.92","9","1479","1","3","18","28","40","11.36","12.48","0","47","10","12"
"2010","(Married) couple without C.","Male","14.39","11","1390","1","4","22","34","46","13.72","15.06","0","61","11","13"
"2010","1-pers.-HH","Female","10.34","6","568","1","2","17","27","41","9.47","11.21","0","52","5","8"
"2010","1-pers.-HH","Male","11.77","9","652","1","3","18","29","40","10.95","12.59","0","47","7","10"
"2010","Couple + C. GT 16 ","Female","9.72","6","895","1","2","15","27","38","9.05","10.39","0","47","7","10"
"2010","Couple + C. GT 16 ","Male","12.59","9","1064","1","2","21","31","41","11.87","13.31","0","61","8","11"
"2010","Couple + C. LE 16","Female","7.93","6","1970","1","2","12","19","28","7.63","8.23","0","34","5","6"
"2010","Couple + C. LE 16","Male","10.23","9","3279","1","3","15","22","32","9.97","10.49","0","44","7","8"
"2010","Couple + C. LE and GT 16","Female","6.76","4","465","1","1","9","19","28","6.02","7.5","0","36","3","6"
"2010","Couple + C. LE and GT 16","Male","11.73","8","591","1","2","20","27","37","10.91","12.55","0","44","9","12"
"2010","Single parent","Female","8.15","4","1189","1","2","11","22","37","7.65","8.65","0","47","4","5"
"2010","Single parent","Male","7.14","3","246","1","1","11","22","31","5.95","8.33","0","43","3","6"
"2011","(Married) couple without C.","Female","12.33","9","1816","1","3","19","30","43","11.81","12.85","0","51","10","12"
"2011","(Married) couple without C.","Male","14.19","11","1744","1","4","22","33","45","13.6","14.78","0","58","11","13"
"2011","1-pers.-HH","Female","10.32","6","752","1","2","16","27","41","9.56","11.08","0","49","6","8"
"2011","1-pers.-HH","Male","10.79","7","800","1","3","16","27","41","10.04","11.54","0","48","7","9"
"2011","Couple + C. GT 16 ","Female","9.7","6","1016","1","2","15","25","36","9.07","10.33","0","42","7","9"
"2011","Couple + C. GT 16 ","Male","11.83","6","1191","1","2","21","30","41","11.12","12.54","0","62","8","11"
"2011","Couple + C. LE 16","Female","8.24","6","2517","1","2","13","19","29","7.96","8.52","0","40","5","6"
"2011","Couple + C. LE 16","Male","10.2","9","3499","1","3","15","22","33","9.94","10.46","0","45","8","9"
"2011","Couple + C. LE and GT 16","Female","7.5","5","631","1","2","11","20","29","6.86","8.14","0","42","3","5"
"2011","Couple + C. LE and GT 16","Male","11.24","8","763","1","2","20","26","38","10.53","11.95","0","40","8","12"
"2011","Single parent","Female","8.27","4","1558","1","1","12","22","38","7.83","8.71","0","56","4","5"
"2011","Single parent","Male","7.25","2","317","0","1","10","23","35","6.15","8.35","0","41","3","6"
"2012","(Married) couple without C.","Female","12.49","9","1838","1","3","20","30","43","11.97","13.01","0","55","10","12"
"2012","(Married) couple without C.","Male","13.65","10","1743","1","4","22","32","44","13.06","14.24","0","63","10","12"
"2012","1-pers.-HH","Female","10.21","6","855","1","2","15","28","40","9.48","10.94","0","46","5","7"
"2012","1-pers.-HH","Male","10.97","8","865","1","2","16","27","42","10.27","11.67","0","47","6","8"
"2012","Couple + C. GT 16 ","Female","9.92","7","975","1","2","15","24","37","9.28","10.56","0","44","7","9"
"2012","Couple + C. GT 16 ","Male","12.28","7","1166","1","2","21","31","40","11.57","12.99","0","63","8","10"
"2012","Couple + C. LE 16","Female","8.08","5","2435","1","2","13","20","30","7.79","8.37","0","37","5","6"
"2012","Couple + C. LE 16","Male","10.4","9","3211","1","3","15","22","35","10.12","10.68","0","46","8","9"
"2012","Couple + C. LE and GT 16","Female","7.59","5","647","1","2","11","21","29","6.97","8.21","0","35","3","4"
"2012","Couple + C. LE and GT 16","Male","10.88","7","796","1","2","18","24","36","10.2","11.56","0","39","7","11"
"2012","Single parent","Female","8.27","4","1528","1","1","12","22","34","7.82","8.72","0","45","4","5"
"2012","Single parent","Male","6.7","3","329","1","1","9","21","36","5.65","7.75","0","46","3","5"
"2013","(Married) couple without C.","Female","12","8","2036","1","3","19","29","43","11.51","12.49","0","56","8","9"
"2013","(Married) couple without C.","Male","13.25","9","1942","1","3","21","33","45","12.69","13.81","0","64","8","10"
"2013","1-pers.-HH","Female","10.16","6","921","1","2","15","26","40","9.49","10.83","0","47","5","6"
"2013","1-pers.-HH","Male","10.97","7","998","1","2","16","28","43","10.31","11.63","0","48","5","7"
"2013","Couple + C. GT 16 ","Female","9.86","6","1123","1","2","15","24","37","9.3","10.42","0","45","6","7"
"2013","Couple + C. GT 16 ","Male","12.44","7","1288","1","2","22","30","41","11.79","13.09","0","47","6","9"
"2013","Couple + C. LE 16","Female","8.15","6","2758","1","2","13","20","30","7.89","8.41","0","38","4","5"
"2013","Couple + C. LE 16","Male","10.11","8","3527","1","3","15","22","36","9.85","10.37","0","47","7","8"
"2013","Couple + C. LE and GT 16","Female","7.4","4","830","1","1","11","20","30","6.89","7.91","0","44","3","4"
"2013","Couple + C. LE and GT 16","Male","11.66","8","941","1","2","19","27","37","11.03","12.29","0","40","6","8"
"2013","Single parent","Female","8.32","5","1618","1","1","13","22","35","7.89","8.75","0","42","4","5"
"2013","Single parent","Male","7.58","3","364","1","1","11","23","37","6.57","8.59","0","45","2","4"
"2014","(Married) couple without C.","Female","11.86","8","1921","1","3","19","28","42","11.35","12.37","0","57","8","10"
"2014","(Married) couple without C.","Male","13.67","10","1806","1","3","22","34","46","13.08","14.26","0","61","9","11"
"2014","1-pers.-HH","Female","10.94","6","854","1","2","17","28","42","10.19","11.69","0","52","6","7"
"2014","1-pers.-HH","Male","11.29","8","886","1","2","16","29","43","10.58","12","0","49","6","8"
"2014","Couple + C. GT 16 ","Female","10","6","998","1","2","15","25","39","9.4","10.6","0","46","6","8"
"2014","Couple + C. GT 16 ","Male","12.48","7","1141","1","2","23","31","42","11.78","13.18","0","48","6","9"
"2014","Couple + C. LE 16","Female","8.2","6","2397","1","2","13","19","27","7.91","8.49","0","36","4","5"
"2014","Couple + C. LE 16","Male","9.65","7","2978","1","3","15","21","33","9.36","9.94","0","48","7","8"
"2014","Couple + C. LE and GT 16","Female","8.1","4","736","1","1","13","23","32","7.51","8.69","0","45","3","5"
"2014","Couple + C. LE and GT 16","Male","11.77","9","858","1","2","20","26","35","11.11","12.43","0","38","6","9"
"2014","Single parent","Female","8.22","4","1315","1","1","13","23","37","7.73","8.71","0","42","4","5"
"2014","Single parent","Male","7.53","3","311","1","1","9","23","38","6.43","8.63","0","46","2","3"
"2015","(Married) couple without C.","Female","11.87","8","1941","1","2","19","28","42","11.36","12.38","0","58","6","8"
"2015","(Married) couple without C.","Male","13.19","9","1849","1","3","22","32","46","12.63","13.75","0","56","8","9"
"2015","1-pers.-HH","Female","10.59","6","904","1","2","16","27","43","9.87","11.31","0","53","5","6"
"2015","1-pers.-HH","Male","11.15","7","923","1","2","17","28","45","10.45","11.85","0","52","5","6"
"2015","Couple + C. GT 16 ","Female","10.46","7","974","1","2","16","26","37","9.83","11.09","0","47","5","7"
"2015","Couple + C. GT 16 ","Male","12.39","7","1081","1","2","22","31","43","11.66","13.12","0","49","6","9"
"2015","Couple + C. LE 16","Female","8.14","5","2316","1","2","14","19","28","7.85","8.43","0","37","4","5"
"2015","Couple + C. LE 16","Male","9.54","8","2909","1","3","15","21","33","9.25","9.83","0","44","6","7"
"2015","Couple + C. LE and GT 16","Female","8.43","4","733","1","1","13","24","34","7.82","9.04","0","46","3","4"
"2015","Couple + C. LE and GT 16","Male","11.3","7","836","1","2","20","27","35","10.61","11.99","0","39","6","9"
"2015","Single parent","Female","7.98","4","1243","1","1","12","23","38","7.47","8.49","0","40","4","5"
"2015","Single parent","Male","7.68","3","319","0","1","10","24","39","6.56","8.8","0","47","2","4"
"2016","(Married) couple without C.","Female","12.36","9","1866","1","3","20","30","42","11.83","12.89","0","59","7","9"
"2016","(Married) couple without C.","Male","13.17","9","1724","1","3","22","32","45","12.59","13.75","0","62","8","10"
"2016","1-pers.-HH","Female","10.87","6","854","1","2","17","28","43","10.11","11.63","0","54","5","7"
"2016","1-pers.-HH","Male","11.07","7","974","1","2","17","28","45","10.4","11.74","0","56","3","4"
"2016","Couple + C. GT 16 ","Female","9.73","6","937","1","2","16","26","37","9.1","10.36","0","44","5","7"
"2016","Couple + C. GT 16 ","Male","12.13","7","995","1","2","22","31","42","11.37","12.89","0","50","7","9"
"2016","Couple + C. LE 16","Female","8.22","6","2122","1","2","14","19","28","7.91","8.53","0","38","5","5"
"2016","Couple + C. LE 16","Male","9.49","8","2658","1","3","14","21","31","9.18","9.8","0","43","6","7"
"2016","Couple + C. LE and GT 16","Female","7.55","4","721","0","1","11","23","29","6.96","8.14","0","36","3","4"
"2016","Couple + C. LE and GT 16","Male","11.09","8","824","1","2","19","26","36","10.4","11.78","0","42","5","8"
"2016","Single parent","Female","8.41","4","1154","1","1","13","24","35","7.87","8.95","0","44","3","4"
"2016","Single parent","Male","6.5","2","311","0","1","8","22","34","5.44","7.56","0","46","2","3"
"2017","(Married) couple without C.","Female","12.41","8","2169","1","3","19","30","44","11.91","12.91","0","60","8","9"
"2017","(Married) couple without C.","Male","13.7","10","2052","1","3","23","33","45","13.16","14.24","0","52","8","10"
"2017","1-pers.-HH","Female","10.37","6","1038","1","2","15","27","44","9.68","11.06","0","55","5","7"
"2017","1-pers.-HH","Male","10.51","6","1317","1","2","17","28","43","9.95","11.07","0","57","3","4"
"2017","Couple + C. GT 16 ","Female","9.88","5","1142","1","2","16","27","38","9.26","10.5","0","48","5","7"
"2017","Couple + C. GT 16 ","Male","12.57","8","1181","1","2","22","31","43","11.87","13.27","0","50","7","9"
"2017","Couple + C. LE 16","Female","8.2","6","2264","1","2","14","19","28","7.89","8.51","0","39","5","6"
"2017","Couple + C. LE 16","Male","9.47","7","2828","1","3","15","20","32","9.16","9.78","0","41","6","7"
"2017","Couple + C. LE and GT 16","Female","8.23","4","799","1","1","13","23","30","7.63","8.83","0","36","3","4"
"2017","Couple + C. LE and GT 16","Male","11.44","8","886","1","2","20","27","37","10.76","12.12","0","46","5","8"
"2017","Single parent","Female","8.48","4.53","1180","1","2","13","25","37","7.93","9.03","0","45","4","5"
"2017","Single parent","Male","6.49","2","351","0","1","9","22","35","5.49","7.49","0","41","2","3"
"2018","(Married) couple without C.","Female","12.34","8","2105","1","3","19","29","44","11.84","12.84","0","61","7","9"
"2018","(Married) couple without C.","Male","13.56","9","1972","1","3","22","33","46","13.01","14.11","0","55","8","10"
"2018","1-pers.-HH","Female","11.05","6","1080","1","2","17","28","45","10.37","11.73","0","56","5","7"
"2018","1-pers.-HH","Male","9.8","5","1417","1","2","15","27","42","9.29","10.31","0","48","2","3"
"2018","Couple + C. GT 16 ","Female","9.48","5","1089","1","2","15","27","38","8.86","10.1","0","43","5","7"
"2018","Couple + C. GT 16 ","Male","12.79","7","1095","1","2","23","32","42","12.05","13.53","0","48","7","9"
"2018","Couple + C. LE 16","Female","8.44","6","2129","1","2","14","20","29","8.11","8.77","0","40","5","6"
"2018","Couple + C. LE 16","Male","9.48","7","2738","1","3","15","21","32","9.16","9.8","0","47","5","6"
"2018","Couple + C. LE and GT 16","Female","7.97","4","780","1","1","13","23","30","7.37","8.57","0","37","3","4"
"2018","Couple + C. LE and GT 16","Male","11.97","8.67","895","1","2","21","28","38","11.31","12.63","0","42","4","6"
"2018","Single parent","Female","8.25","4.85","1125","1","1","11","24","37","7.68","8.82","0","43","4","5"
"2018","Single parent","Male","6.32","2","385","0","1","10","20","35","5.4","7.24","0","46","2","3"
"2019","(Married) couple without C.","Female","12.39","8","2267","1","3","20","30","45","11.89","12.89","0","67","9","10"
"2019","(Married) couple without C.","Male","14.06","10","2379","1","3","23","34","46","13.53","14.59","0","65","12","14"
"2019","1-pers.-HH","Female","11.47","7","1126","1","2","18","29","46","10.78","12.16","0","68","6","8"
"2019","1-pers.-HH","Male","10.14","5","1558","1","2","16","28","43","9.61","10.67","0","61","3","3"
"2019","Couple + C. GT 16 ","Female","10.14","6","1072","1","2","17","28","38","9.48","10.8","0","53","6","8"
"2019","Couple + C. GT 16 ","Male","12.93","8","1167","1","2","22","33","43","12.21","13.65","0","49","9","12"
"2019","Couple + C. LE 16","Female","8.39","6","2018","1","2","13","20","28","8.05","8.73","0","39","5","6"
"2019","Couple + C. LE 16","Male","9.19","7","2776","1","3","14","20","33","8.86","9.52","0","48","6","7"
"2019","Couple + C. LE and GT 16","Female","8.37","5","824","1","2","12","23","32","7.75","8.99","0","38","3","5"
"2019","Couple + C. LE and GT 16","Male","12.18","9.88","970","1","3","20","27","39","11.53","12.83","0","43","5","8"
"2019","Single parent","Female","8.41","4","1070","1","2","12","25","38","7.83","8.99","0","43","4","5"
"2019","Single parent","Male","7.4","3","409","0","1","11","20","35","6.49","8.31","0","46","3","4"
