"plh0191","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2006","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","Part Time","(3a) lower tertiary education","","","",""
"Totally disagree","2006","Part Time","(3b) higher tertiary education","","","",""
"Totally disagree","2006","Not Working","(0) in school","","","",""
"Totally disagree","2006","Not Working","(1a) inadequately completed","","","",""
"Totally disagree","2006","Not Working","(1b) general elementary school","","","",""
"Totally disagree","2006","Not Working","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","Not Working","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","Not Working","(2a) intermediate vocational","","","",""
"Totally disagree","2006","Not Working","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","Not Working","(3a) lower tertiary education","","","",""
"Totally disagree","2006","Not Working","(3b) higher tertiary education","","","",""
"True entirely","2007","Full Time","(0) in school","","","",""
"True entirely","2007","Full Time","(1a) inadequately completed","","","",""
"True entirely","2007","Full Time","(1b) general elementary school","","","",""
"True entirely","2007","Full Time","(1c) basic vocational qualification","","","",""
"True entirely","2007","Full Time","(2b) intermediate general qualification","","","",""
"True entirely","2007","Full Time","(2a) intermediate vocational","","","",""
"True entirely","2007","Full Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","Full Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","Full Time","(3a) lower tertiary education","","","",""
"True entirely","2007","Full Time","(3b) higher tertiary education","","","",""
"True entirely","2007","Part Time","(0) in school","","","",""
"True entirely","2007","Part Time","(1a) inadequately completed","","","",""
"True entirely","2007","Part Time","(1b) general elementary school","","","",""
"True entirely","2007","Part Time","(1c) basic vocational qualification","","","",""
"True entirely","2007","Part Time","(2b) intermediate general qualification","","","",""
"True entirely","2007","Part Time","(2a) intermediate vocational","","","",""
"True entirely","2007","Part Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","Part Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","Part Time","(3a) lower tertiary education","","","",""
"True entirely","2007","Part Time","(3b) higher tertiary education","","","",""
"True entirely","2007","Not Working","(0) in school","","","",""
"True entirely","2007","Not Working","(1a) inadequately completed","","","",""
"True entirely","2007","Not Working","(1b) general elementary school","","","",""
"True entirely","2007","Not Working","(1c) basic vocational qualification","","","",""
"True entirely","2007","Not Working","(2b) intermediate general qualification","","","",""
"True entirely","2007","Not Working","(2a) intermediate vocational","","","",""
"True entirely","2007","Not Working","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","Not Working","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","Not Working","(3a) lower tertiary education","","","",""
"True entirely","2007","Not Working","(3b) higher tertiary education","","","",""
"Tends to agree","2007","Full Time","(0) in school","","","",""
"Tends to agree","2007","Full Time","(1a) inadequately completed","","","",""
"Tends to agree","2007","Full Time","(1b) general elementary school","","","",""
"Tends to agree","2007","Full Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","Full Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","Full Time","(2a) intermediate vocational","","","",""
"Tends to agree","2007","Full Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","Full Time","(3a) lower tertiary education","","","",""
"Tends to agree","2007","Full Time","(3b) higher tertiary education","","","",""
"Tends to agree","2007","Part Time","(0) in school","","","",""
"Tends to agree","2007","Part Time","(1a) inadequately completed","","","",""
"Tends to agree","2007","Part Time","(1b) general elementary school","","","",""
"Tends to agree","2007","Part Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","Part Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","Part Time","(2a) intermediate vocational","","","",""
"Tends to agree","2007","Part Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","Part Time","(3a) lower tertiary education","","","",""
"Tends to agree","2007","Part Time","(3b) higher tertiary education","","","",""
"Tends to agree","2007","Not Working","(0) in school","","","",""
"Tends to agree","2007","Not Working","(1a) inadequately completed","","","",""
"Tends to agree","2007","Not Working","(1b) general elementary school","","","",""
"Tends to agree","2007","Not Working","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","Not Working","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","Not Working","(2a) intermediate vocational","","","",""
"Tends to agree","2007","Not Working","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","Not Working","(3a) lower tertiary education","","","",""
"Tends to agree","2007","Not Working","(3b) higher tertiary education","","","",""
"Rather not true","2007","Full Time","(0) in school","","","",""
"Rather not true","2007","Full Time","(1a) inadequately completed","","","",""
"Rather not true","2007","Full Time","(1b) general elementary school","","","",""
"Rather not true","2007","Full Time","(1c) basic vocational qualification","","","",""
"Rather not true","2007","Full Time","(2b) intermediate general qualification","","","",""
"Rather not true","2007","Full Time","(2a) intermediate vocational","","","",""
"Rather not true","2007","Full Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","Full Time","(3a) lower tertiary education","","","",""
"Rather not true","2007","Full Time","(3b) higher tertiary education","","","",""
"Rather not true","2007","Part Time","(0) in school","","","",""
"Rather not true","2007","Part Time","(1a) inadequately completed","","","",""
"Rather not true","2007","Part Time","(1b) general elementary school","","","",""
"Rather not true","2007","Part Time","(1c) basic vocational qualification","","","",""
"Rather not true","2007","Part Time","(2b) intermediate general qualification","","","",""
"Rather not true","2007","Part Time","(2a) intermediate vocational","","","",""
"Rather not true","2007","Part Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","Part Time","(3a) lower tertiary education","","","",""
"Rather not true","2007","Part Time","(3b) higher tertiary education","","","",""
"Rather not true","2007","Not Working","(0) in school","","","",""
"Rather not true","2007","Not Working","(1a) inadequately completed","","","",""
"Rather not true","2007","Not Working","(1b) general elementary school","","","",""
"Rather not true","2007","Not Working","(1c) basic vocational qualification","","","",""
"Rather not true","2007","Not Working","(2b) intermediate general qualification","","","",""
"Rather not true","2007","Not Working","(2a) intermediate vocational","","","",""
"Rather not true","2007","Not Working","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","Not Working","(3a) lower tertiary education","","","",""
"Rather not true","2007","Not Working","(3b) higher tertiary education","","","",""
"Totally disagree","2007","Full Time","(0) in school","","","",""
"Totally disagree","2007","Full Time","(1a) inadequately completed","","","",""
"Totally disagree","2007","Full Time","(1b) general elementary school","","","",""
"Totally disagree","2007","Full Time","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","Full Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","Full Time","(2a) intermediate vocational","","","",""
"Totally disagree","2007","Full Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","Full Time","(3a) lower tertiary education","","","",""
"Totally disagree","2007","Full Time","(3b) higher tertiary education","","","",""
"Totally disagree","2007","Part Time","(0) in school","","","",""
"Totally disagree","2007","Part Time","(1a) inadequately completed","","","",""
"Totally disagree","2007","Part Time","(1b) general elementary school","","","",""
"Totally disagree","2007","Part Time","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","Part Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","Part Time","(2a) intermediate vocational","","","",""
"Totally disagree","2007","Part Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","Part Time","(3a) lower tertiary education","","","",""
"Totally disagree","2007","Part Time","(3b) higher tertiary education","","","",""
"Totally disagree","2007","Not Working","(0) in school","","","",""
"Totally disagree","2007","Not Working","(1a) inadequately completed","","","",""
"Totally disagree","2007","Not Working","(1b) general elementary school","","","",""
"Totally disagree","2007","Not Working","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","Not Working","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","Not Working","(2a) intermediate vocational","","","",""
"Totally disagree","2007","Not Working","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","Not Working","(3a) lower tertiary education","","","",""
"Totally disagree","2007","Not Working","(3b) higher tertiary education","","","",""
"True entirely","2008","Full Time","(0) in school","","","",""
"True entirely","2008","Full Time","(1a) inadequately completed","5","","",""
"True entirely","2008","Full Time","(1b) general elementary school","6","","",""
"True entirely","2008","Full Time","(1c) basic vocational qualification","64","0.0528221467099252","0.0419165055428339","0.0637277878770165"
"True entirely","2008","Full Time","(2b) intermediate general qualification","1","","",""
"True entirely","2008","Full Time","(2a) intermediate vocational","56","0.0258135532439985","0.0192625882331251","0.0323645182548718"
"True entirely","2008","Full Time","(2c_gen) general maturity certificate","6","","",""
"True entirely","2008","Full Time","(2c_voc) vocational maturity certificate","10","","",""
"True entirely","2008","Full Time","(3a) lower tertiary education","16","","",""
"True entirely","2008","Full Time","(3b) higher tertiary education","22","","",""
"True entirely","2008","Part Time","(0) in school","","","",""
"True entirely","2008","Part Time","(1a) inadequately completed","6","","",""
"True entirely","2008","Part Time","(1b) general elementary school","16","","",""
"True entirely","2008","Part Time","(1c) basic vocational qualification","49","0.0566862238768722","0.0420047893398788","0.0713676584138656"
"True entirely","2008","Part Time","(2b) intermediate general qualification","4","","",""
"True entirely","2008","Part Time","(2a) intermediate vocational","46","0.0254395449722004","0.016600500883017","0.0342785890613838"
"True entirely","2008","Part Time","(2c_gen) general maturity certificate","6","","",""
"True entirely","2008","Part Time","(2c_voc) vocational maturity certificate","7","","",""
"True entirely","2008","Part Time","(3a) lower tertiary education","17","","",""
"True entirely","2008","Part Time","(3b) higher tertiary education","18","","",""
"True entirely","2008","Not Working","(0) in school","7","","",""
"True entirely","2008","Not Working","(1a) inadequately completed","17","","",""
"True entirely","2008","Not Working","(1b) general elementary school","115","0.116604502971808","0.0968986040571742","0.136310401886443"
"True entirely","2008","Not Working","(1c) basic vocational qualification","198","0.0765922770689436","0.0664744588231425","0.0867100953147447"
"True entirely","2008","Not Working","(2b) intermediate general qualification","8","","",""
"True entirely","2008","Not Working","(2a) intermediate vocational","73","0.0656193369718577","0.0513944298030913","0.0798442441406241"
"True entirely","2008","Not Working","(2c_gen) general maturity certificate","8","","",""
"True entirely","2008","Not Working","(2c_voc) vocational maturity certificate","12","","",""
"True entirely","2008","Not Working","(3a) lower tertiary education","23","","",""
"True entirely","2008","Not Working","(3b) higher tertiary education","29","","",""
"Tends to agree","2008","Full Time","(0) in school","","","",""
"Tends to agree","2008","Full Time","(1a) inadequately completed","6","","",""
"Tends to agree","2008","Full Time","(1b) general elementary school","39","0.129945760626602","0.0893855362232835","0.17050598502992"
"Tends to agree","2008","Full Time","(1c) basic vocational qualification","197","0.127000575509491","0.11076613836626","0.143235012652721"
"Tends to agree","2008","Full Time","(2b) intermediate general qualification","16","","",""
"Tends to agree","2008","Full Time","(2a) intermediate vocational","223","0.102488902525691","0.0899598370609992","0.115017967990383"
"Tends to agree","2008","Full Time","(2c_gen) general maturity certificate","12","","",""
"Tends to agree","2008","Full Time","(2c_voc) vocational maturity certificate","58","0.0778150971292974","0.0577251554888501","0.0979050387697447"
"Tends to agree","2008","Full Time","(3a) lower tertiary education","61","0.0570128584109651","0.0410054928429976","0.0730202239789326"
"Tends to agree","2008","Full Time","(3b) higher tertiary education","93","0.0782527779470295","0.0638461195420963","0.0926594363519627"
"Tends to agree","2008","Part Time","(0) in school","6","","",""
"Tends to agree","2008","Part Time","(1a) inadequately completed","9","","",""
"Tends to agree","2008","Part Time","(1b) general elementary school","64","0.221377278623453","0.173428018987797","0.26932653825911"
"Tends to agree","2008","Part Time","(1c) basic vocational qualification","134","0.14042494275733","0.118366966197467","0.162482919317193"
"Tends to agree","2008","Part Time","(2b) intermediate general qualification","11","","",""
"Tends to agree","2008","Part Time","(2a) intermediate vocational","126","0.134020716917442","0.114896398860969","0.153145034973914"
"Tends to agree","2008","Part Time","(2c_gen) general maturity certificate","30","0.138368765675622","0.0977800374786673","0.178957493872577"
"Tends to agree","2008","Part Time","(2c_voc) vocational maturity certificate","39","0.108844257794014","0.0786978389554439","0.138990676632583"
"Tends to agree","2008","Part Time","(3a) lower tertiary education","19","","",""
"Tends to agree","2008","Part Time","(3b) higher tertiary education","34","0.0724552995854482","0.0510981948290942","0.0938124043418022"
"Tends to agree","2008","Not Working","(0) in school","28","","",""
"Tends to agree","2008","Not Working","(1a) inadequately completed","32","0.227321566256122","0.149704219134601","0.304938913377642"
"Tends to agree","2008","Not Working","(1b) general elementary school","291","0.26913488756948","0.241903823375927","0.296365951763034"
"Tends to agree","2008","Not Working","(1c) basic vocational qualification","606","0.231342430109786","0.215299202955683","0.24738565726389"
"Tends to agree","2008","Not Working","(2b) intermediate general qualification","23","","",""
"Tends to agree","2008","Not Working","(2a) intermediate vocational","181","0.187516889547791","0.165093618479015","0.209940160616566"
"Tends to agree","2008","Not Working","(2c_gen) general maturity certificate","37","0.100610631170334","0.0674964308610808","0.133724831479586"
"Tends to agree","2008","Not Working","(2c_voc) vocational maturity certificate","38","0.122981874072434","0.088526242448465","0.157437505696403"
"Tends to agree","2008","Not Working","(3a) lower tertiary education","92","0.238047242009205","0.20104868387061","0.275045800147799"
"Tends to agree","2008","Not Working","(3b) higher tertiary education","73","0.141297854927014","0.114478418571116","0.168117291282911"
"Rather not true","2008","Full Time","(0) in school","1","","",""
"Rather not true","2008","Full Time","(1a) inadequately completed","15","","",""
"Rather not true","2008","Full Time","(1b) general elementary school","121","0.442871948743851","0.38295320118876","0.502790696298943"
"Rather not true","2008","Full Time","(1c) basic vocational qualification","678","0.425857517047711","0.401749060168939","0.449965973926483"
"Rather not true","2008","Full Time","(2b) intermediate general qualification","82","0.507226561821922","0.431173152722476","0.583279970921367"
"Rather not true","2008","Full Time","(2a) intermediate vocational","962","0.438935696489952","0.418435070927505","0.459436322052398"
"Rather not true","2008","Full Time","(2c_gen) general maturity certificate","45","0.34635953544043","0.267823029834006","0.424896041046854"
"Rather not true","2008","Full Time","(2c_voc) vocational maturity certificate","259","0.401969472987816","0.365199276368207","0.438739669607425"
"Rather not true","2008","Full Time","(3a) lower tertiary education","300","0.395371147836499","0.361616973389597","0.4291253222834"
"Rather not true","2008","Full Time","(3b) higher tertiary education","409","0.291968366453242","0.267578934299858","0.316357798606625"
"Rather not true","2008","Part Time","(0) in school","21","","",""
"Rather not true","2008","Part Time","(1a) inadequately completed","12","","",""
"Rather not true","2008","Part Time","(1b) general elementary school","106","0.373341880121028","0.317479358219153","0.429204402022902"
"Rather not true","2008","Part Time","(1c) basic vocational qualification","373","0.392518825570642","0.36151621264872","0.423521438492565"
"Rather not true","2008","Part Time","(2b) intermediate general qualification","51","0.406586012459087","0.320477082809744","0.49269494210843"
"Rather not true","2008","Part Time","(2a) intermediate vocational","482","0.386240213489109","0.358908038188993","0.413572388789224"
"Rather not true","2008","Part Time","(2c_gen) general maturity certificate","86","0.364096341592569","0.307533722308842","0.420658960876297"
"Rather not true","2008","Part Time","(2c_voc) vocational maturity certificate","160","0.358879572277845","0.3124493952655","0.40530974929019"
"Rather not true","2008","Part Time","(3a) lower tertiary education","118","0.369558498906877","0.31740131479382","0.421715683019934"
"Rather not true","2008","Part Time","(3b) higher tertiary education","184","0.337409626099177","0.298456602784762","0.376362649413592"
"Rather not true","2008","Not Working","(0) in school","90","0.324160456542445","0.269819475072288","0.378501438012601"
"Rather not true","2008","Not Working","(1a) inadequately completed","41","0.420857369878206","0.329425139261432","0.51228960049498"
"Rather not true","2008","Not Working","(1b) general elementary school","334","0.327835312744353","0.299013140367489","0.356657485121216"
"Rather not true","2008","Not Working","(1c) basic vocational qualification","981","0.369033181773324","0.350674833648724","0.387391529897923"
"Rather not true","2008","Not Working","(2b) intermediate general qualification","78","0.374312124397311","0.306036567130585","0.442587681664037"
"Rather not true","2008","Not Working","(2a) intermediate vocational","428","0.37199701800669","0.344230451308715","0.399763584704665"
"Rather not true","2008","Not Working","(2c_gen) general maturity certificate","108","0.334443136155714","0.282506695030513","0.386379577280914"
"Rather not true","2008","Not Working","(2c_voc) vocational maturity certificate","124","0.374747511906299","0.323962861066742","0.425532162745856"
"Rather not true","2008","Not Working","(3a) lower tertiary education","180","0.314085563495842","0.273762997703068","0.354408129288616"
"Rather not true","2008","Not Working","(3b) higher tertiary education","212","0.319273161020065","0.283378634329329","0.355167687710801"
"Totally disagree","2008","Full Time","(0) in school","1","","",""
"Totally disagree","2008","Full Time","(1a) inadequately completed","11","","",""
"Totally disagree","2008","Full Time","(1b) general elementary school","98","0.413460638996689","0.354057171794628","0.472864106198751"
"Totally disagree","2008","Full Time","(1c) basic vocational qualification","677","0.394319760732873","0.37049254011601","0.418146981349737"
"Totally disagree","2008","Full Time","(2b) intermediate general qualification","67","0.401355332847165","0.326788941650532","0.475921724043798"
"Totally disagree","2008","Full Time","(2a) intermediate vocational","1010","0.432761847740359","0.412294218396862","0.453229477083855"
"Totally disagree","2008","Full Time","(2c_gen) general maturity certificate","78","0.483832488800005","0.401346272787185","0.566318704812826"
"Totally disagree","2008","Full Time","(2c_voc) vocational maturity certificate","356","0.505383530450848","0.46788773526488","0.542879325636816"
"Totally disagree","2008","Full Time","(3a) lower tertiary education","429","0.527478282432759","0.493012055056458","0.561944509809061"
"Totally disagree","2008","Full Time","(3b) higher tertiary education","811","0.613242102213822","0.587117900073418","0.639366304354226"
"Totally disagree","2008","Part Time","(0) in school","38","0.55458971740641","0.433764540788613","0.675414894024208"
"Totally disagree","2008","Part Time","(1a) inadequately completed","10","","",""
"Totally disagree","2008","Part Time","(1b) general elementary school","102","0.361254666086247","0.305776454817011","0.416732877355482"
"Totally disagree","2008","Part Time","(1c) basic vocational qualification","397","0.410370007795156","0.379139486741483","0.441600528848828"
"Totally disagree","2008","Part Time","(2b) intermediate general qualification","59","0.496240372195511","0.408590596067256","0.583890148323768"
"Totally disagree","2008","Part Time","(2a) intermediate vocational","565","0.454299524621249","0.426348705133566","0.482250344108933"
"Totally disagree","2008","Part Time","(2c_gen) general maturity certificate","156","0.477789333228002","0.419071937228658","0.536506729227347"
"Totally disagree","2008","Part Time","(2c_voc) vocational maturity certificate","204","0.511210872349712","0.462825178622158","0.559596566077267"
"Totally disagree","2008","Part Time","(3a) lower tertiary education","175","0.498889093365973","0.44486107056903","0.552917116162916"
"Totally disagree","2008","Part Time","(3b) higher tertiary education","330","0.562110834358429","0.521238169571936","0.602983499144923"
"Totally disagree","2008","Not Working","(0) in school","160","0.553145032728409","0.495424748051898","0.610865317404919"
"Totally disagree","2008","Not Working","(1a) inadequately completed","22","","",""
"Totally disagree","2008","Not Working","(1b) general elementary school","279","0.286425296714359","0.258667409446359","0.314183183982359"
"Totally disagree","2008","Not Working","(1c) basic vocational qualification","869","0.323032111047946","0.305240940862227","0.340823281233666"
"Totally disagree","2008","Not Working","(2b) intermediate general qualification","84","0.42734606487664","0.357554101527764","0.497138028225516"
"Totally disagree","2008","Not Working","(2a) intermediate vocational","482","0.374866755473662","0.347057051742524","0.402676459204799"
"Totally disagree","2008","Not Working","(2c_gen) general maturity certificate","164","0.516769538768064","0.461759232306295","0.571779845229833"
"Totally disagree","2008","Not Working","(2c_voc) vocational maturity certificate","175","0.458330622747361","0.406055873653761","0.510605371840961"
"Totally disagree","2008","Not Working","(3a) lower tertiary education","214","0.403518290146278","0.360897707956622","0.446138872335934"
"Totally disagree","2008","Not Working","(3b) higher tertiary education","334","0.501850879214899","0.463353814526389","0.54034794390341"
"True entirely","2009","Full Time","(0) in school","","","",""
"True entirely","2009","Full Time","(1a) inadequately completed","","","",""
"True entirely","2009","Full Time","(1b) general elementary school","","","",""
"True entirely","2009","Full Time","(1c) basic vocational qualification","","","",""
"True entirely","2009","Full Time","(2b) intermediate general qualification","","","",""
"True entirely","2009","Full Time","(2a) intermediate vocational","","","",""
"True entirely","2009","Full Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2009","Full Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2009","Full Time","(3a) lower tertiary education","","","",""
"True entirely","2009","Full Time","(3b) higher tertiary education","","","",""
"True entirely","2009","Part Time","(0) in school","","","",""
"True entirely","2009","Part Time","(1a) inadequately completed","","","",""
"True entirely","2009","Part Time","(1b) general elementary school","","","",""
"True entirely","2009","Part Time","(1c) basic vocational qualification","","","",""
"True entirely","2009","Part Time","(2b) intermediate general qualification","","","",""
"True entirely","2009","Part Time","(2a) intermediate vocational","","","",""
"True entirely","2009","Part Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2009","Part Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2009","Part Time","(3a) lower tertiary education","","","",""
"True entirely","2009","Part Time","(3b) higher tertiary education","","","",""
"True entirely","2009","Not Working","(0) in school","","","",""
"True entirely","2009","Not Working","(1a) inadequately completed","","","",""
"True entirely","2009","Not Working","(1b) general elementary school","","","",""
"True entirely","2009","Not Working","(1c) basic vocational qualification","","","",""
"True entirely","2009","Not Working","(2b) intermediate general qualification","","","",""
"True entirely","2009","Not Working","(2a) intermediate vocational","","","",""
"True entirely","2009","Not Working","(2c_gen) general maturity certificate","","","",""
"True entirely","2009","Not Working","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2009","Not Working","(3a) lower tertiary education","","","",""
"True entirely","2009","Not Working","(3b) higher tertiary education","","","",""
"Tends to agree","2009","Full Time","(0) in school","","","",""
"Tends to agree","2009","Full Time","(1a) inadequately completed","","","",""
"Tends to agree","2009","Full Time","(1b) general elementary school","","","",""
"Tends to agree","2009","Full Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2009","Full Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2009","Full Time","(2a) intermediate vocational","","","",""
"Tends to agree","2009","Full Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2009","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2009","Full Time","(3a) lower tertiary education","","","",""
"Tends to agree","2009","Full Time","(3b) higher tertiary education","","","",""
"Tends to agree","2009","Part Time","(0) in school","","","",""
"Tends to agree","2009","Part Time","(1a) inadequately completed","","","",""
"Tends to agree","2009","Part Time","(1b) general elementary school","","","",""
"Tends to agree","2009","Part Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2009","Part Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2009","Part Time","(2a) intermediate vocational","","","",""
"Tends to agree","2009","Part Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2009","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2009","Part Time","(3a) lower tertiary education","","","",""
"Tends to agree","2009","Part Time","(3b) higher tertiary education","","","",""
"Tends to agree","2009","Not Working","(0) in school","","","",""
"Tends to agree","2009","Not Working","(1a) inadequately completed","","","",""
"Tends to agree","2009","Not Working","(1b) general elementary school","","","",""
"Tends to agree","2009","Not Working","(1c) basic vocational qualification","","","",""
"Tends to agree","2009","Not Working","(2b) intermediate general qualification","","","",""
"Tends to agree","2009","Not Working","(2a) intermediate vocational","","","",""
"Tends to agree","2009","Not Working","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2009","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2009","Not Working","(3a) lower tertiary education","","","",""
"Tends to agree","2009","Not Working","(3b) higher tertiary education","","","",""
"Rather not true","2009","Full Time","(0) in school","","","",""
"Rather not true","2009","Full Time","(1a) inadequately completed","","","",""
"Rather not true","2009","Full Time","(1b) general elementary school","","","",""
"Rather not true","2009","Full Time","(1c) basic vocational qualification","","","",""
"Rather not true","2009","Full Time","(2b) intermediate general qualification","","","",""
"Rather not true","2009","Full Time","(2a) intermediate vocational","","","",""
"Rather not true","2009","Full Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2009","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2009","Full Time","(3a) lower tertiary education","","","",""
"Rather not true","2009","Full Time","(3b) higher tertiary education","","","",""
"Rather not true","2009","Part Time","(0) in school","","","",""
"Rather not true","2009","Part Time","(1a) inadequately completed","","","",""
"Rather not true","2009","Part Time","(1b) general elementary school","","","",""
"Rather not true","2009","Part Time","(1c) basic vocational qualification","","","",""
"Rather not true","2009","Part Time","(2b) intermediate general qualification","","","",""
"Rather not true","2009","Part Time","(2a) intermediate vocational","","","",""
"Rather not true","2009","Part Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2009","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2009","Part Time","(3a) lower tertiary education","","","",""
"Rather not true","2009","Part Time","(3b) higher tertiary education","","","",""
"Rather not true","2009","Not Working","(0) in school","","","",""
"Rather not true","2009","Not Working","(1a) inadequately completed","","","",""
"Rather not true","2009","Not Working","(1b) general elementary school","","","",""
"Rather not true","2009","Not Working","(1c) basic vocational qualification","","","",""
"Rather not true","2009","Not Working","(2b) intermediate general qualification","","","",""
"Rather not true","2009","Not Working","(2a) intermediate vocational","","","",""
"Rather not true","2009","Not Working","(2c_gen) general maturity certificate","","","",""
"Rather not true","2009","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2009","Not Working","(3a) lower tertiary education","","","",""
"Rather not true","2009","Not Working","(3b) higher tertiary education","","","",""
"Totally disagree","2009","Full Time","(0) in school","","","",""
"Totally disagree","2009","Full Time","(1a) inadequately completed","","","",""
"Totally disagree","2009","Full Time","(1b) general elementary school","","","",""
"Totally disagree","2009","Full Time","(1c) basic vocational qualification","","","",""
"Totally disagree","2009","Full Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2009","Full Time","(2a) intermediate vocational","","","",""
"Totally disagree","2009","Full Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2009","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2009","Full Time","(3a) lower tertiary education","","","",""
"Totally disagree","2009","Full Time","(3b) higher tertiary education","","","",""
"Totally disagree","2009","Part Time","(0) in school","","","",""
"Totally disagree","2009","Part Time","(1a) inadequately completed","","","",""
"Totally disagree","2009","Part Time","(1b) general elementary school","","","",""
"Totally disagree","2009","Part Time","(1c) basic vocational qualification","","","",""
"Totally disagree","2009","Part Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2009","Part Time","(2a) intermediate vocational","","","",""
"Totally disagree","2009","Part Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2009","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2009","Part Time","(3a) lower tertiary education","","","",""
"Totally disagree","2009","Part Time","(3b) higher tertiary education","","","",""
"Totally disagree","2009","Not Working","(0) in school","","","",""
"Totally disagree","2009","Not Working","(1a) inadequately completed","","","",""
"Totally disagree","2009","Not Working","(1b) general elementary school","","","",""
"Totally disagree","2009","Not Working","(1c) basic vocational qualification","","","",""
"Totally disagree","2009","Not Working","(2b) intermediate general qualification","","","",""
"Totally disagree","2009","Not Working","(2a) intermediate vocational","","","",""
"Totally disagree","2009","Not Working","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2009","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2009","Not Working","(3a) lower tertiary education","","","",""
"Totally disagree","2009","Not Working","(3b) higher tertiary education","","","",""
"True entirely","2010","Full Time","(0) in school","","","",""
"True entirely","2010","Full Time","(1a) inadequately completed","","","",""
