"plh0191","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1996","Berlin","Couple + C. GT 16 ","13","","","","2"
"Tends to agree","1996","Berlin","Couple + C. LE 16 ","16","","","","2"
"Tends to agree","1996","Berlin","Couple + C. LE and GT 16","3","","","","2"
"Tends to agree","1996","Brandenburg","1-pers.-HH","15","","","","2"
"Tends to agree","1996","Brandenburg","Couple + C. LE 16 ","20","","","","2"
"Tends to agree","1996","Brandenburg","Couple + C. GT 16 ","10","","","","2"
"Tends to agree","1996","Brandenburg","(Married) couple without C. ","37","0.239062793179479","0.17437530911986","0.303750277239099","2"
"Tends to agree","1996","Brandenburg","Single parent ","10","","","","2"
"Tends to agree","1996","Brandenburg","Couple + C. LE and GT 16","9","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","(Married) couple without C. ","32","0.286216964956301","0.202132183743853","0.370301746168749","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Single parent ","4","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","12","","","","2"
"Tends to agree","1996","Thuringia","(Married) couple without C. ","52","0.339274676056582","0.268310978816915","0.41023837329625","2"
"Tends to agree","1996","Thuringia","Single parent ","9","","","","2"
"Tends to agree","1996","Thuringia","Couple + C. LE 16 ","17","","","","2"
"Tends to agree","1996","Thuringia","Couple + C. GT 16 ","26","","","","2"
"Tends to agree","1996","Thuringia","Couple + C. LE and GT 16","15","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","1-pers.-HH","9","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","9","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","","","2"
"Tends to agree","1996","Saxony","1-pers.-HH","21","","","","2"
"Tends to agree","1996","Saxony","(Married) couple without C. ","79","0.244848136465562","0.19859463662299","0.291101636308134","2"
"Tends to agree","1996","Saxony-Anhalt","(Married) couple without C. ","54","0.276240640511697","0.21364257129342","0.338838709729975","2"
"Tends to agree","1996","Saxony-Anhalt","Single parent ","6","","","","2"
"Tends to agree","1996","Saxony-Anhalt","Couple + C. LE 16 ","13","","","","2"
"Tends to agree","1996","Saxony-Anhalt","Couple + C. GT 16 ","16","","","","2"
"Tends to agree","1996","Saxony-Anhalt","Couple + C. LE and GT 16","10","","","","2"
"Tends to agree","1996","Thuringia","1-pers.-HH","15","","","","2"
"Tends to agree","1996","Saxony","Single parent ","2","","","","2"
"Tends to agree","1996","Saxony","Couple + C. LE 16 ","34","0.11659132614778","0.07704539726096","0.1561372550346","2"
"Tends to agree","1996","Saxony","Couple + C. GT 16 ","26","","","","2"
"Tends to agree","1996","Saxony","Couple + C. LE and GT 16","23","","","","2"
"Tends to agree","1996","Saxony-Anhalt","1-pers.-HH","13","","","","2"
"Totally disagree","1996","Schleswig-Holstein","1-pers.-HH","23","","","","4"
"Totally disagree","1996","Schleswig-Holstein","Single parent ","5","","","","4"
"Totally disagree","1996","Schleswig-Holstein","Couple + C. LE 16 ","30","0.452300281241873","0.328410086922842","0.576190475560904","4"
"Totally disagree","1996","Schleswig-Holstein","(Married) couple without C. ","38","0.411872163868662","0.3072422864747","0.516502041262624","4"
"Totally disagree","1996","Schleswig-Holstein","Couple + C. GT 16 ","20","","","","4"
"Totally disagree","1996","Schleswig-Holstein","Couple + C. LE and GT 16","14","","","","4"
"Totally disagree","1996","Hamburg","1-pers.-HH","16","","","","4"
"Totally disagree","1996","Hamburg","(Married) couple without C. ","19","","","","4"
"Totally disagree","1996","Hamburg","Single parent ","1","","","","4"
"Totally disagree","1996","Hamburg","Couple + C. LE 16 ","9","","","","4"
"Totally disagree","1996","Bavaria","1-pers.-HH","85","0.387676769007017","0.319983293879885","0.45537024413415","4"
"Totally disagree","1996","Bavaria","(Married) couple without C. ","209","0.465646149999393","0.419195830283076","0.512096469715711","4"
"Totally disagree","1996","Baden-Württemberg","Couple + C. LE 16 ","180","0.501309789778792","0.45181339445133","0.550806185106255","4"
"Totally disagree","1996","Baden-Württemberg","Couple + C. GT 16 ","89","0.277193314911603","0.227285183758711","0.327101446064496","4"
"Totally disagree","1996","Baden-Württemberg","Couple + C. LE and GT 16","79","0.390835670018028","0.324998494266292","0.456672845769763","4"
"Totally disagree","1996","Hamburg","Couple + C. GT 16 ","6","","","","4"
"Totally disagree","1996","Hamburg","Couple + C. LE and GT 16","5","","","","4"
"Totally disagree","1996","Lower Saxony","1-pers.-HH","55","0.447616979686408","0.358649578547022","0.536584380825795","4"
"Totally disagree","1996","Baden-Württemberg","1-pers.-HH","79","0.409436858249983","0.337601464658584","0.481272251841382","4"
"Totally disagree","1996","Baden-Württemberg","(Married) couple without C. ","184","0.455308273022673","0.407221277484598","0.503395268560749","4"
"Totally disagree","1996","Baden-Württemberg","Single parent ","30","0.36448188102561","0.259670722380023","0.469293039671198","4"
"Totally disagree","1996","Lower Saxony","(Married) couple without C. ","151","0.479190292561172","0.422847526971009","0.535533058151336","4"
"Totally disagree","1996","Lower Saxony","Single parent ","29","","","","4"
"Totally disagree","1996","Lower Saxony","Couple + C. LE 16 ","134","0.589752694498704","0.526321931335112","0.653183457662296","4"
"Totally disagree","1996","Lower Saxony","Couple + C. GT 16 ","82","0.498471085665673","0.424602508977535","0.57233966235381","4"
"Totally disagree","1996","Lower Saxony","Couple + C. LE and GT 16","41","0.490796346586098","0.3805584389675","0.601034254204696","4"
"Totally disagree","1996","Bremen","1-pers.-HH","6","","","","4"
"Totally disagree","1996","Bremen","(Married) couple without C. ","17","","","","4"
"Totally disagree","1996","Bremen","Single parent ","4","","","","4"
"Totally disagree","1996","Bremen","Couple + C. LE 16 ","7","","","","4"
"Totally disagree","1996","Bremen","Couple + C. GT 16 ","8","","","","4"
"Totally disagree","1996","Bremen","Couple + C. LE and GT 16","","","","","4"
"Totally disagree","1996","North Rhine-Westphalia","1-pers.-HH","136","0.41448291330301","0.358456480879639","0.47050934572638","4"
"Totally disagree","1996","North Rhine-Westphalia","(Married) couple without C. ","292","0.464972345831591","0.426539935040023","0.50340475662316","4"
"Totally disagree","1996","North Rhine-Westphalia","Single parent ","66","0.534662486101113","0.452622078729645","0.616702893472581","4"
"Totally disagree","1996","North Rhine-Westphalia","Couple + C. LE 16 ","326","0.554164126280707","0.514458088189466","0.593870164371949","4"
"Totally disagree","1996","North Rhine-Westphalia","Couple + C. GT 16 ","211","0.455240160772635","0.410266269771916","0.500214051773355","4"
"Totally disagree","1996","North Rhine-Westphalia","Couple + C. LE and GT 16","132","0.470734157975418","0.410637552225889","0.530830763724947","4"
"Totally disagree","1996","Hesse","1-pers.-HH","41","0.379755450168193","0.285105390899697","0.474405509436689","4"
"Totally disagree","1996","Hesse","(Married) couple without C. ","129","0.439810949966445","0.3820825862744","0.497539313658491","4"
"Totally disagree","1996","Hesse","Single parent ","14","","","","4"
"Totally disagree","1996","Hesse","Couple + C. LE 16 ","105","0.487366684593361","0.420240861815163","0.554492507371558","4"
"Totally disagree","1996","Hesse","Couple + C. GT 16 ","77","0.374553422355632","0.300702127560386","0.448404717150878","4"
"Totally disagree","1996","Hesse","Couple + C. LE and GT 16","40","0.630655296574081","0.514219080137009","0.747091513011153","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","1-pers.-HH","28","","","","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","(Married) couple without C. ","111","0.549496326537571","0.479302163262203","0.619690489812939","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","Single parent ","22","","","","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","100","0.572717033038013","0.498572714844018","0.646861351232009","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","74","0.583227338931073","0.498800410100626","0.667654267761519","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","13","","","","4"
"Totally disagree","1996","Bavaria","Single parent ","34","0.500001148893603","0.39043583132182","0.609566466465387","4"
"Totally disagree","1996","Bavaria","Couple + C. LE 16 ","213","0.458360977596788","0.409774412193617","0.506947542999959","4"
"Totally disagree","1996","Bavaria","Couple + C. GT 16 ","151","0.48684382419262","0.430749646755379","0.542938001629861","4"
"Totally disagree","1996","Bavaria","Couple + C. LE and GT 16","70","0.51357557725911","0.430782516018868","0.596368638499353","4"
"Totally disagree","1996","Berlin","1-pers.-HH","39","0.401568985387832","0.302992480290162","0.500145490485502","4"
"Totally disagree","1996","Berlin","(Married) couple without C. ","64","0.403124948088464","0.322727618528806","0.483522277648121","4"
"Totally disagree","1996","Berlin","Single parent ","22","","","","4"
"Totally disagree","1996","Berlin","Couple + C. LE 16 ","65","0.411454242656861","0.33107984447715","0.491828640836572","4"
"Totally disagree","1996","Berlin","Couple + C. GT 16 ","22","","","","4"
"Totally disagree","1996","Berlin","Couple + C. LE and GT 16","6","","","","4"
"Totally disagree","1996","Brandenburg","1-pers.-HH","19","","","","4"
"Totally disagree","1996","Brandenburg","(Married) couple without C. ","43","0.2645297263788","0.197632261716733","0.331427191040866","4"
"Totally disagree","1996","Brandenburg","Single parent ","14","","","","4"
"Totally disagree","1996","Brandenburg","Couple + C. LE 16 ","36","0.361036169046162","0.271279806895257","0.450792531197068","4"
"Totally disagree","1996","Brandenburg","Couple + C. GT 16 ","26","","","","4"
"Totally disagree","1996","Brandenburg","Couple + C. LE and GT 16","33","0.354646145501924","0.252942808151524","0.456349482852325","4"
"Totally disagree","1996","Mecklenburg-Western Pomerania","1-pers.-HH","9","","","","4"
"Totally disagree","1996","Mecklenburg-Western Pomerania","(Married) couple without C. ","31","0.255419697491963","0.174291922307195","0.33654747267673","4"
"Totally disagree","1996","Mecklenburg-Western Pomerania","Single parent ","5","","","","4"
"Totally disagree","1996","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","30","0.354716502269941","0.254757311635683","0.454675692904199","4"
"Totally disagree","1996","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","32","0.308542074593453","0.210922043314706","0.406162105872199","4"
"Totally disagree","1996","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","23","","","","4"
"Totally disagree","1996","Saxony","1-pers.-HH","25","","","","4"
"Totally disagree","1996","Saxony","(Married) couple without C. ","85","0.252467792193582","0.205737661584211","0.299197922802953","4"
"Totally disagree","1996","Saxony","Single parent ","19","","","","4"
"Totally disagree","1996","Saxony","Couple + C. LE 16 ","103","0.384035382576627","0.324104408972435","0.443966356180818","4"
"Totally disagree","1996","Saxony","Couple + C. GT 16 ","66","0.351636892946081","0.284619558568271","0.41865422732389","4"
"Totally disagree","1996","Saxony","Couple + C. LE and GT 16","29","","","","4"
"Totally disagree","1996","Saxony-Anhalt","1-pers.-HH","26","","","","4"
"Totally disagree","1996","Saxony-Anhalt","(Married) couple without C. ","54","0.280715926698938","0.217808227119957","0.343623626277918","4"
"Totally disagree","1996","Saxony-Anhalt","Single parent ","8","","","","4"
"Totally disagree","1996","Saxony-Anhalt","Couple + C. LE 16 ","61","0.341664212167155","0.267001163446788","0.416327260887522","4"
"Totally disagree","1996","Saxony-Anhalt","Couple + C. GT 16 ","43","0.297984547516817","0.221675021592137","0.374294073441497","4"
"Totally disagree","1996","Saxony-Anhalt","Couple + C. LE and GT 16","27","","","","4"
"Totally disagree","1996","Thuringia","1-pers.-HH","13","","","","4"
"Totally disagree","1996","Thuringia","(Married) couple without C. ","36","0.205607703215892","0.145033565754187","0.266181840677596","4"
"Totally disagree","1996","Thuringia","Single parent ","4","","","","4"
"Totally disagree","1996","Thuringia","Couple + C. LE 16 ","42","0.277721891967526","0.203532577742066","0.351911206192986","4"
"Totally disagree","1996","Thuringia","Couple + C. GT 16 ","33","0.264668455184357","0.188243393842868","0.341093516525846","4"
"Totally disagree","1996","Thuringia","Couple + C. LE and GT 16","21","","","","4"
"True entirely","1996","Schleswig-Holstein","1-pers.-HH","","","","","1"
"True entirely","1996","Schleswig-Holstein","(Married) couple without C. ","5","","","","1"
"True entirely","1996","Schleswig-Holstein","Single parent ","","","","","1"
"True entirely","1996","Schleswig-Holstein","Couple + C. LE 16 ","2","","","","1"
"True entirely","1996","Schleswig-Holstein","Couple + C. GT 16 ","7","","","","1"
"True entirely","1996","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"True entirely","1996","Hamburg","1-pers.-HH","5","","","","1"
"True entirely","1996","Hamburg","(Married) couple without C. ","","","","","1"
"True entirely","1996","Hamburg","Single parent ","","","","","1"
"True entirely","1996","Hamburg","Couple + C. LE 16 ","3","","","","1"
"True entirely","1996","Hamburg","Couple + C. GT 16 ","","","","","1"
"True entirely","1996","Hamburg","Couple + C. LE and GT 16","","","","","1"
"True entirely","1996","Lower Saxony","1-pers.-HH","5","","","","1"
"True entirely","1996","Lower Saxony","(Married) couple without C. ","16","","","","1"
"True entirely","1996","Lower Saxony","Single parent ","3","","","","1"
"True entirely","1996","Lower Saxony","Couple + C. LE 16 ","7","","","","1"
"True entirely","1996","Lower Saxony","Couple + C. GT 16 ","6","","","","1"
"True entirely","1996","Lower Saxony","Couple + C. LE and GT 16","5","","","","1"
"True entirely","1996","Bremen","1-pers.-HH","4","","","","1"
"True entirely","1996","Bremen","(Married) couple without C. ","","","","","1"
"True entirely","1996","Bremen","Single parent ","","","","","1"
"True entirely","1996","Bremen","Couple + C. LE 16 ","","","","","1"
"True entirely","1996","Bremen","Couple + C. GT 16 ","4","","","","1"
"True entirely","1996","Bremen","Couple + C. LE and GT 16","","","","","1"
"True entirely","1996","North Rhine-Westphalia","1-pers.-HH","16","","","","1"
"True entirely","1996","North Rhine-Westphalia","(Married) couple without C. ","26","","","","1"
