"plh0191","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","2004","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2004","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2004","lower secondary degree","(3a) lower tertiary education","","","",""
"Rather not true","2004","lower secondary degree","(3b) higher tertiary education","","","",""
"Rather not true","2004","secondary school degree","(0) in school","","","",""
"Rather not true","2004","secondary school degree","(1a) inadequately completed","","","",""
"Rather not true","2004","secondary school degree","(1b) general elementary school","","","",""
"Rather not true","2004","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather not true","2004","secondary school degree","(2b) intermediate general qualification","","","",""
"Rather not true","2004","secondary school degree","(2a) intermediate vocational","","","",""
"Rather not true","2004","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2004","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2004","secondary school degree","(3a) lower tertiary education","","","",""
"Rather not true","2004","secondary school degree","(3b) higher tertiary education","","","",""
"Rather not true","2004","college entrance qualification","(0) in school","","","",""
"Rather not true","2004","college entrance qualification","(1a) inadequately completed","","","",""
"Rather not true","2004","college entrance qualification","(1b) general elementary school","","","",""
"Rather not true","2004","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather not true","2004","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather not true","2004","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather not true","2004","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Rather not true","2004","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2004","college entrance qualification","(3a) lower tertiary education","","","",""
"Rather not true","2004","college entrance qualification","(3b) higher tertiary education","","","",""
"Rather not true","2004","Other degree","(0) in school","","","",""
"Rather not true","2004","Other degree","(1a) inadequately completed","","","",""
"Rather not true","2004","Other degree","(1b) general elementary school","","","",""
"Rather not true","2004","Other degree","(1c) basic vocational qualification","","","",""
"Rather not true","2004","Other degree","(2b) intermediate general qualification","","","",""
"Rather not true","2004","Other degree","(2a) intermediate vocational","","","",""
"Rather not true","2004","Other degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2004","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2004","Other degree","(3a) lower tertiary education","","","",""
"Rather not true","2004","Other degree","(3b) higher tertiary education","","","",""
"Rather not true","2004","no degree/no degree yet","(0) in school","","","",""
"Rather not true","2004","no degree/no degree yet","(1a) inadequately completed","","","",""
"Rather not true","2004","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather not true","2004","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather not true","2004","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather not true","2004","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather not true","2004","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather not true","2004","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2004","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rather not true","2004","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Totally disagree","2004","lower secondary degree","(0) in school","","","",""
"Totally disagree","2004","lower secondary degree","(1a) inadequately completed","","","",""
"Totally disagree","2004","lower secondary degree","(1b) general elementary school","","","",""
"Totally disagree","2004","lower secondary degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2004","lower secondary degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2004","lower secondary degree","(2a) intermediate vocational","","","",""
"Totally disagree","2004","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2004","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2004","lower secondary degree","(3a) lower tertiary education","","","",""
"Totally disagree","2004","lower secondary degree","(3b) higher tertiary education","","","",""
"Totally disagree","2004","secondary school degree","(0) in school","","","",""
"Totally disagree","2004","secondary school degree","(1a) inadequately completed","","","",""
"Totally disagree","2004","secondary school degree","(1b) general elementary school","","","",""
"Totally disagree","2004","secondary school degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2004","secondary school degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2004","secondary school degree","(2a) intermediate vocational","","","",""
"Totally disagree","2004","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2004","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2004","secondary school degree","(3a) lower tertiary education","","","",""
"Totally disagree","2004","secondary school degree","(3b) higher tertiary education","","","",""
"Totally disagree","2004","college entrance qualification","(0) in school","","","",""
"Totally disagree","2004","college entrance qualification","(1a) inadequately completed","","","",""
"Totally disagree","2004","college entrance qualification","(1b) general elementary school","","","",""
"Totally disagree","2004","college entrance qualification","(1c) basic vocational qualification","","","",""
"Totally disagree","2004","college entrance qualification","(2b) intermediate general qualification","","","",""
"Totally disagree","2004","college entrance qualification","(2a) intermediate vocational","","","",""
"Totally disagree","2004","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2004","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2004","college entrance qualification","(3a) lower tertiary education","","","",""
"Totally disagree","2004","college entrance qualification","(3b) higher tertiary education","","","",""
"Totally disagree","2004","Other degree","(0) in school","","","",""
"Totally disagree","2004","Other degree","(1a) inadequately completed","","","",""
"Totally disagree","2004","Other degree","(1b) general elementary school","","","",""
"Totally disagree","2004","Other degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2004","Other degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2004","Other degree","(2a) intermediate vocational","","","",""
"Totally disagree","2004","Other degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2004","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2004","Other degree","(3a) lower tertiary education","","","",""
"Totally disagree","2004","Other degree","(3b) higher tertiary education","","","",""
"Totally disagree","2004","no degree/no degree yet","(0) in school","","","",""
"Totally disagree","2004","no degree/no degree yet","(1a) inadequately completed","","","",""
"Totally disagree","2004","no degree/no degree yet","(1b) general elementary school","","","",""
"Totally disagree","2004","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Totally disagree","2004","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Totally disagree","2004","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Totally disagree","2004","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2004","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2004","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Totally disagree","2004","no degree/no degree yet","(3b) higher tertiary education","","","",""
"True entirely","2005","lower secondary degree","(0) in school","","","",""
"True entirely","2005","lower secondary degree","(1a) inadequately completed","","","",""
"True entirely","2005","lower secondary degree","(1b) general elementary school","","","",""
"True entirely","2005","lower secondary degree","(1c) basic vocational qualification","","","",""
"True entirely","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"True entirely","2005","lower secondary degree","(2a) intermediate vocational","","","",""
"True entirely","2005","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"True entirely","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"True entirely","2005","secondary school degree","(0) in school","","","",""
"True entirely","2005","secondary school degree","(1a) inadequately completed","","","",""
"True entirely","2005","secondary school degree","(1b) general elementary school","","","",""
"True entirely","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"True entirely","2005","secondary school degree","(2b) intermediate general qualification","","","",""
"True entirely","2005","secondary school degree","(2a) intermediate vocational","","","",""
"True entirely","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","secondary school degree","(3a) lower tertiary education","","","",""
"True entirely","2005","secondary school degree","(3b) higher tertiary education","","","",""
"True entirely","2005","college entrance qualification","(0) in school","","","",""
"True entirely","2005","college entrance qualification","(1a) inadequately completed","","","",""
"True entirely","2005","college entrance qualification","(1b) general elementary school","","","",""
"True entirely","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"True entirely","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"True entirely","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"True entirely","2005","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","college entrance qualification","(3a) lower tertiary education","","","",""
"True entirely","2005","college entrance qualification","(3b) higher tertiary education","","","",""
"True entirely","2005","Other degree","(0) in school","","","",""
"True entirely","2005","Other degree","(1a) inadequately completed","","","",""
"True entirely","2005","Other degree","(1b) general elementary school","","","",""
"True entirely","2005","Other degree","(1c) basic vocational qualification","","","",""
"True entirely","2005","Other degree","(2b) intermediate general qualification","","","",""
"True entirely","2005","Other degree","(2a) intermediate vocational","","","",""
"True entirely","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","Other degree","(3a) lower tertiary education","","","",""
"True entirely","2005","Other degree","(3b) higher tertiary education","","","",""
"True entirely","2005","no degree/no degree yet","(0) in school","","","",""
"True entirely","2005","no degree/no degree yet","(1a) inadequately completed","","","",""
"True entirely","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"True entirely","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"True entirely","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"True entirely","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"True entirely","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","no degree/no degree yet","(3a) lower tertiary education","","","",""
"True entirely","2005","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Tends to agree","2005","lower secondary degree","(0) in school","","","",""
"Tends to agree","2005","lower secondary degree","(1a) inadequately completed","","","",""
"Tends to agree","2005","lower secondary degree","(1b) general elementary school","","","",""
"Tends to agree","2005","lower secondary degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","lower secondary degree","(2a) intermediate vocational","","","",""
"Tends to agree","2005","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"Tends to agree","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"Tends to agree","2005","secondary school degree","(0) in school","","","",""
"Tends to agree","2005","secondary school degree","(1a) inadequately completed","","","",""
"Tends to agree","2005","secondary school degree","(1b) general elementary school","","","",""
"Tends to agree","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","secondary school degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","secondary school degree","(2a) intermediate vocational","","","",""
"Tends to agree","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","secondary school degree","(3a) lower tertiary education","","","",""
"Tends to agree","2005","secondary school degree","(3b) higher tertiary education","","","",""
"Tends to agree","2005","college entrance qualification","(0) in school","","","",""
"Tends to agree","2005","college entrance qualification","(1a) inadequately completed","","","",""
"Tends to agree","2005","college entrance qualification","(1b) general elementary school","","","",""
"Tends to agree","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"Tends to agree","2005","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","college entrance qualification","(3a) lower tertiary education","","","",""
"Tends to agree","2005","college entrance qualification","(3b) higher tertiary education","","","",""
"Tends to agree","2005","Other degree","(0) in school","","","",""
"Tends to agree","2005","Other degree","(1a) inadequately completed","","","",""
"Tends to agree","2005","Other degree","(1b) general elementary school","","","",""
"Tends to agree","2005","Other degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","Other degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","Other degree","(2a) intermediate vocational","","","",""
"Tends to agree","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","Other degree","(3a) lower tertiary education","","","",""
"Tends to agree","2005","Other degree","(3b) higher tertiary education","","","",""
"Tends to agree","2005","no degree/no degree yet","(0) in school","","","",""
"Tends to agree","2005","no degree/no degree yet","(1a) inadequately completed","","","",""
"Tends to agree","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"Tends to agree","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Tends to agree","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Tends to agree","2005","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather not true","2005","lower secondary degree","(0) in school","","","",""
"Rather not true","2005","lower secondary degree","(1a) inadequately completed","","","",""
"Rather not true","2005","lower secondary degree","(1b) general elementary school","","","",""
"Rather not true","2005","lower secondary degree","(1c) basic vocational qualification","","","",""
"Rather not true","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather not true","2005","lower secondary degree","(2a) intermediate vocational","","","",""
"Rather not true","2005","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"Rather not true","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"Rather not true","2005","secondary school degree","(0) in school","","","",""
"Rather not true","2005","secondary school degree","(1a) inadequately completed","","","",""
"Rather not true","2005","secondary school degree","(1b) general elementary school","","","",""
"Rather not true","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather not true","2005","secondary school degree","(2b) intermediate general qualification","","","",""
"Rather not true","2005","secondary school degree","(2a) intermediate vocational","","","",""
"Rather not true","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","secondary school degree","(3a) lower tertiary education","","","",""
"Rather not true","2005","secondary school degree","(3b) higher tertiary education","","","",""
"Rather not true","2005","college entrance qualification","(0) in school","","","",""
"Rather not true","2005","college entrance qualification","(1a) inadequately completed","","","",""
"Rather not true","2005","college entrance qualification","(1b) general elementary school","","","",""
"Rather not true","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather not true","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather not true","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather not true","2005","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","college entrance qualification","(3a) lower tertiary education","","","",""
"Rather not true","2005","college entrance qualification","(3b) higher tertiary education","","","",""
"Rather not true","2005","Other degree","(0) in school","","","",""
"Rather not true","2005","Other degree","(1a) inadequately completed","","","",""
"Rather not true","2005","Other degree","(1b) general elementary school","","","",""
"Rather not true","2005","Other degree","(1c) basic vocational qualification","","","",""
"Rather not true","2005","Other degree","(2b) intermediate general qualification","","","",""
"Rather not true","2005","Other degree","(2a) intermediate vocational","","","",""
"Rather not true","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","Other degree","(3a) lower tertiary education","","","",""
"Rather not true","2005","Other degree","(3b) higher tertiary education","","","",""
"Rather not true","2005","no degree/no degree yet","(0) in school","","","",""
"Rather not true","2005","no degree/no degree yet","(1a) inadequately completed","","","",""
"Rather not true","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather not true","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather not true","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather not true","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather not true","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rather not true","2005","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Totally disagree","2005","lower secondary degree","(0) in school","","","",""
"Totally disagree","2005","lower secondary degree","(1a) inadequately completed","","","",""
"Totally disagree","2005","lower secondary degree","(1b) general elementary school","","","",""
"Totally disagree","2005","lower secondary degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","lower secondary degree","(2a) intermediate vocational","","","",""
"Totally disagree","2005","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"Totally disagree","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"Totally disagree","2005","secondary school degree","(0) in school","","","",""
"Totally disagree","2005","secondary school degree","(1a) inadequately completed","","","",""
"Totally disagree","2005","secondary school degree","(1b) general elementary school","","","",""
"Totally disagree","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","secondary school degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","secondary school degree","(2a) intermediate vocational","","","",""
"Totally disagree","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","secondary school degree","(3a) lower tertiary education","","","",""
"Totally disagree","2005","secondary school degree","(3b) higher tertiary education","","","",""
"Totally disagree","2005","college entrance qualification","(0) in school","","","",""
"Totally disagree","2005","college entrance qualification","(1a) inadequately completed","","","",""
"Totally disagree","2005","college entrance qualification","(1b) general elementary school","","","",""
"Totally disagree","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"Totally disagree","2005","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","college entrance qualification","(3a) lower tertiary education","","","",""
"Totally disagree","2005","college entrance qualification","(3b) higher tertiary education","","","",""
"Totally disagree","2005","Other degree","(0) in school","","","",""
"Totally disagree","2005","Other degree","(1a) inadequately completed","","","",""
"Totally disagree","2005","Other degree","(1b) general elementary school","","","",""
"Totally disagree","2005","Other degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","Other degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","Other degree","(2a) intermediate vocational","","","",""
"Totally disagree","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","Other degree","(3a) lower tertiary education","","","",""
"Totally disagree","2005","Other degree","(3b) higher tertiary education","","","",""
"Totally disagree","2005","no degree/no degree yet","(0) in school","","","",""
"Totally disagree","2005","no degree/no degree yet","(1a) inadequately completed","","","",""
"Totally disagree","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"Totally disagree","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Totally disagree","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Totally disagree","2005","no degree/no degree yet","(3b) higher tertiary education","","","",""
"True entirely","2006","lower secondary degree","(0) in school","","","",""
"True entirely","2006","lower secondary degree","(1a) inadequately completed","","","",""
"True entirely","2006","lower secondary degree","(1b) general elementary school","","","",""
"True entirely","2006","lower secondary degree","(1c) basic vocational qualification","","","",""
"True entirely","2006","lower secondary degree","(2b) intermediate general qualification","","","",""
"True entirely","2006","lower secondary degree","(2a) intermediate vocational","","","",""
"True entirely","2006","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","lower secondary degree","(3a) lower tertiary education","","","",""
"True entirely","2006","lower secondary degree","(3b) higher tertiary education","","","",""
"True entirely","2006","secondary school degree","(0) in school","","","",""
"True entirely","2006","secondary school degree","(1a) inadequately completed","","","",""
"True entirely","2006","secondary school degree","(1b) general elementary school","","","",""
"True entirely","2006","secondary school degree","(1c) basic vocational qualification","","","",""
"True entirely","2006","secondary school degree","(2b) intermediate general qualification","","","",""
"True entirely","2006","secondary school degree","(2a) intermediate vocational","","","",""
"True entirely","2006","secondary school degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","secondary school degree","(3a) lower tertiary education","","","",""
"True entirely","2006","secondary school degree","(3b) higher tertiary education","","","",""
"True entirely","2006","college entrance qualification","(0) in school","","","",""
"True entirely","2006","college entrance qualification","(1a) inadequately completed","","","",""
"True entirely","2006","college entrance qualification","(1b) general elementary school","","","",""
"True entirely","2006","college entrance qualification","(1c) basic vocational qualification","","","",""
"True entirely","2006","college entrance qualification","(2b) intermediate general qualification","","","",""
"True entirely","2006","college entrance qualification","(2a) intermediate vocational","","","",""
"True entirely","2006","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","college entrance qualification","(3a) lower tertiary education","","","",""
"True entirely","2006","college entrance qualification","(3b) higher tertiary education","","","",""
"True entirely","2006","Other degree","(0) in school","","","",""
"True entirely","2006","Other degree","(1a) inadequately completed","","","",""
"True entirely","2006","Other degree","(1b) general elementary school","","","",""
"True entirely","2006","Other degree","(1c) basic vocational qualification","","","",""
"True entirely","2006","Other degree","(2b) intermediate general qualification","","","",""
"True entirely","2006","Other degree","(2a) intermediate vocational","","","",""
"True entirely","2006","Other degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","Other degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","Other degree","(3a) lower tertiary education","","","",""
"True entirely","2006","Other degree","(3b) higher tertiary education","","","",""
"True entirely","2006","no degree/no degree yet","(0) in school","","","",""
"True entirely","2006","no degree/no degree yet","(1a) inadequately completed","","","",""
"True entirely","2006","no degree/no degree yet","(1b) general elementary school","","","",""
"True entirely","2006","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"True entirely","2006","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"True entirely","2006","no degree/no degree yet","(2a) intermediate vocational","","","",""
"True entirely","2006","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","no degree/no degree yet","(3a) lower tertiary education","","","",""
"True entirely","2006","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Tends to agree","2006","lower secondary degree","(0) in school","","","",""
"Tends to agree","2006","lower secondary degree","(1a) inadequately completed","","","",""
"Tends to agree","2006","lower secondary degree","(1b) general elementary school","","","",""
"Tends to agree","2006","lower secondary degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","lower secondary degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","lower secondary degree","(2a) intermediate vocational","","","",""
"Tends to agree","2006","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","lower secondary degree","(3a) lower tertiary education","","","",""
"Tends to agree","2006","lower secondary degree","(3b) higher tertiary education","","","",""
"Tends to agree","2006","secondary school degree","(0) in school","","","",""
"Tends to agree","2006","secondary school degree","(1a) inadequately completed","","","",""
"Tends to agree","2006","secondary school degree","(1b) general elementary school","","","",""
"Tends to agree","2006","secondary school degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","secondary school degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","secondary school degree","(2a) intermediate vocational","","","",""
"Tends to agree","2006","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","secondary school degree","(3a) lower tertiary education","","","",""
"Tends to agree","2006","secondary school degree","(3b) higher tertiary education","","","",""
"Tends to agree","2006","college entrance qualification","(0) in school","","","",""
"Tends to agree","2006","college entrance qualification","(1a) inadequately completed","","","",""
"Tends to agree","2006","college entrance qualification","(1b) general elementary school","","","",""
"Tends to agree","2006","college entrance qualification","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","college entrance qualification","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","college entrance qualification","(2a) intermediate vocational","","","",""
"Tends to agree","2006","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","college entrance qualification","(3a) lower tertiary education","","","",""
"Tends to agree","2006","college entrance qualification","(3b) higher tertiary education","","","",""
"Tends to agree","2006","Other degree","(0) in school","","","",""
"Tends to agree","2006","Other degree","(1a) inadequately completed","","","",""
"Tends to agree","2006","Other degree","(1b) general elementary school","","","",""
"Tends to agree","2006","Other degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","Other degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","Other degree","(2a) intermediate vocational","","","",""
"Tends to agree","2006","Other degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","Other degree","(3a) lower tertiary education","","","",""
"Tends to agree","2006","Other degree","(3b) higher tertiary education","","","",""
"Tends to agree","2006","no degree/no degree yet","(0) in school","","","",""
"Tends to agree","2006","no degree/no degree yet","(1a) inadequately completed","","","",""
"Tends to agree","2006","no degree/no degree yet","(1b) general elementary school","","","",""
"Tends to agree","2006","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Tends to agree","2006","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Tends to agree","2006","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather not true","2006","lower secondary degree","(0) in school","","","",""
"Rather not true","2006","lower secondary degree","(1a) inadequately completed","","","",""
"Rather not true","2006","lower secondary degree","(1b) general elementary school","","","",""
"Rather not true","2006","lower secondary degree","(1c) basic vocational qualification","","","",""
"Rather not true","2006","lower secondary degree","(2b) intermediate general qualification","","","",""
