"plh0035","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2009","16-34 y.","(1b) general elementary school","96","0.406409236227904","0.346125056931015","0.466693415524793"
"Some worries","2009","16-34 y.","(1c) basic vocational qualification","173","0.437377492438085","0.386899984889844","0.487854999986326"
"Some worries","2009","16-34 y.","(2b) intermediate general qualification","118","0.413384992897365","0.358743226311364","0.468026759483366"
"Some worries","2009","16-34 y.","(2a) intermediate vocational","390","0.473405081310248","0.438999522194862","0.507810640425634"
"Some worries","2009","16-34 y.","(2c_gen) general maturity certificate","199","0.324355126717455","0.285720371475287","0.362989881959623"
"Some worries","2009","16-34 y.","(2c_voc) vocational maturity certificate","192","0.576998189672883","0.526794578260386","0.627201801085379"
"Some worries","2009","16-34 y.","(3a) lower tertiary education","91","0.52834130136623","0.456212222751558","0.600470379980902"
"Some worries","2009","16-34 y.","(3b) higher tertiary education","147","0.495991185799643","0.443980813847615","0.548001557751672"
"Some worries","2009","35-65 y.","(0) in school","","","",""
"Some worries","2009","35-65 y.","(1a) inadequately completed","36","0.363799717093213","0.265493205644823","0.462106228541603"
"Some worries","2009","35-65 y.","(1b) general elementary school","259","0.512647573760345","0.469351937137168","0.555943210383522"
"Some worries","2009","35-65 y.","(1c) basic vocational qualification","1410","0.552251016600802","0.533070710303666","0.571431322897938"
"Some worries","2009","35-65 y.","(2b) intermediate general qualification","48","0.61024102050649","0.508345399960252","0.712136641052728"
"Some worries","2009","35-65 y.","(2a) intermediate vocational","1753","0.580288396858891","0.562742314151211","0.597834479566571"
"Some worries","2009","35-65 y.","(2c_gen) general maturity certificate","56","0.564787768130434","0.472556158228515","0.657019378032352"
"Some worries","2009","35-65 y.","(2c_voc) vocational maturity certificate","453","0.549748139477411","0.515401028582435","0.584095250372386"
"Some worries","2009","35-65 y.","(3a) lower tertiary education","570","0.548535471983883","0.517950943482002","0.579120000485763"
"Some worries","2009","35-65 y.","(3b) higher tertiary education","916","0.583283790073781","0.559065877327053","0.607501702820508"
"Some worries","2009","66 and older","(0) in school","","","",""
"Some worries","2009","66 and older","(1a) inadequately completed","22","","",""
"Some worries","2009","66 and older","(1b) general elementary school","284","0.454969249422371","0.416268349996907","0.493670148847835"
"Some worries","2009","66 and older","(1c) basic vocational qualification","996","0.543643637009589","0.521152218252229","0.566135055766949"
"Some worries","2009","66 and older","(2b) intermediate general qualification","15","","",""
"Some worries","2009","66 and older","(2a) intermediate vocational","322","0.596833714338613","0.555189635094481","0.638477793582744"
"Some worries","2009","66 and older","(2c_gen) general maturity certificate","12","","",""
"Some worries","2009","66 and older","(2c_voc) vocational maturity certificate","83","0.55811770473737","0.478644877760137","0.637590531714604"
"Some worries","2009","66 and older","(3a) lower tertiary education","233","0.594863771511525","0.545569675830557","0.644157867192492"
"Some worries","2009","66 and older","(3b) higher tertiary education","316","0.635465912198647","0.593446688447027","0.677485135950266"
"No worries","2009","16-34 y.","(0) in school","173","0.516404556586953","0.460775284523381","0.572033828650524"
"No worries","2009","16-34 y.","(1a) inadequately completed","10","","",""
"No worries","2009","16-34 y.","(1b) general elementary school","115","0.448011255244108","0.386975043021358","0.509047467466857"
"No worries","2009","16-34 y.","(1c) basic vocational qualification","146","0.398827360070798","0.34900168268671","0.448653037454886"
"No worries","2009","16-34 y.","(2b) intermediate general qualification","156","0.452313855583525","0.397086198849387","0.507541512317664"
"No worries","2009","16-34 y.","(2a) intermediate vocational","347","0.443188189939756","0.40895698877502","0.477419391104493"
"No worries","2009","16-34 y.","(2c_gen) general maturity certificate","322","0.568997406217956","0.528127501592228","0.609867310843685"
"No worries","2009","16-34 y.","(2c_voc) vocational maturity certificate","149","0.331100622817396","0.283277600881239","0.378923644753554"
"No worries","2009","16-34 y.","(3a) lower tertiary education","80","0.428177369149132","0.35668137590855","0.499673362389713"
"No worries","2009","16-34 y.","(3b) higher tertiary education","189","0.463889750631037","0.412013526477181","0.515765974784893"
"No worries","2009","35-65 y.","(0) in school","","","",""
"No worries","2009","35-65 y.","(1a) inadequately completed","16","","",""
"No worries","2009","35-65 y.","(1b) general elementary school","96","0.188841918724903","0.154940719412843","0.222743118036963"
"No worries","2009","35-65 y.","(1c) basic vocational qualification","633","0.240963436078784","0.224467502687588","0.257459369469981"
"No worries","2009","35-65 y.","(2b) intermediate general qualification","24","","",""
"No worries","2009","35-65 y.","(2a) intermediate vocational","838","0.263394128272231","0.24773370940852","0.279054547135942"
"No worries","2009","35-65 y.","(2c_gen) general maturity certificate","35","0.281191782518904","0.197555555897785","0.364828009140023"
"No worries","2009","35-65 y.","(2c_voc) vocational maturity certificate","256","0.320998105800199","0.288767586877867","0.353228624722532"
"No worries","2009","35-65 y.","(3a) lower tertiary education","340","0.341191619116471","0.312053175586439","0.370330062646504"
"No worries","2009","35-65 y.","(3b) higher tertiary education","528","0.318115924464539","0.295237582962844","0.340994265966234"
"No worries","2009","66 and older","(0) in school","","","",""
"No worries","2009","66 and older","(1a) inadequately completed","6","","",""
"No worries","2009","66 and older","(1b) general elementary school","60","0.0848026059958048","0.0631514285284281","0.106453783463182"
"No worries","2009","66 and older","(1c) basic vocational qualification","230","0.125604532683945","0.110639962527589","0.140569102840302"
"No worries","2009","66 and older","(2b) intermediate general qualification","8","","",""
"No worries","2009","66 and older","(2a) intermediate vocational","87","0.160356206775773","0.129204997192718","0.191507416358827"
"No worries","2009","66 and older","(2c_gen) general maturity certificate","3","","",""
"No worries","2009","66 and older","(2c_voc) vocational maturity certificate","30","0.151296535569239","0.0939516169493554","0.208641454189123"
"No worries","2009","66 and older","(3a) lower tertiary education","62","0.162570038127804","0.125520729799802","0.199619346455807"
"No worries","2009","66 and older","(3b) higher tertiary education","112","0.197806998458482","0.163029920916105","0.23258407600086"
"Big worries","2010","16-34 y.","(0) in school","52","0.114429943183311","0.083839714146841","0.145020172219781"
"Big worries","2010","16-34 y.","(1a) inadequately completed","40","0.230031100792622","0.15850704371496","0.301555157870285"
"Big worries","2010","16-34 y.","(1b) general elementary school","127","0.256389155470724","0.220606484098912","0.292171826842536"
"Big worries","2010","16-34 y.","(1c) basic vocational qualification","132","0.144246617659321","0.11954276359951","0.168950471719133"
"Big worries","2010","16-34 y.","(2b) intermediate general qualification","89","0.25830660302044","0.217362082351226","0.299251123689654"
"Big worries","2010","16-34 y.","(2a) intermediate vocational","214","0.137106124891535","0.119966154968595","0.154246094814474"
"Big worries","2010","16-34 y.","(2c_gen) general maturity certificate","62","0.0717999345208888","0.0523248645789162","0.0912750044628613"
"Big worries","2010","16-34 y.","(2c_voc) vocational maturity certificate","78","0.102773621575715","0.0799667150792114","0.125580528072219"
"Big worries","2010","16-34 y.","(3a) lower tertiary education","17","","",""
"Big worries","2010","16-34 y.","(3b) higher tertiary education","48","0.067360642947982","0.047741758837854","0.0869795270581101"
"Big worries","2010","35-65 y.","(0) in school","","","",""
"Big worries","2010","35-65 y.","(1a) inadequately completed","60","0.376507637069576","0.303459826633304","0.449555447505847"
"Big worries","2010","35-65 y.","(1b) general elementary school","227","0.339341148054566","0.305040727726182","0.373641568382949"
"Big worries","2010","35-65 y.","(1c) basic vocational qualification","762","0.258894637175706","0.243465234257996","0.274324040093417"
"Big worries","2010","35-65 y.","(2b) intermediate general qualification","35","0.226393636582806","0.160510484909252","0.29227678825636"
"Big worries","2010","35-65 y.","(2a) intermediate vocational","730","0.195496829427441","0.183309982447488","0.207683676407395"
"Big worries","2010","35-65 y.","(2c_gen) general maturity certificate","42","0.203794315228247","0.151392801567232","0.256195828889262"
"Big worries","2010","35-65 y.","(2c_voc) vocational maturity certificate","177","0.128239368730033","0.11019527787473","0.146283459585337"
"Big worries","2010","35-65 y.","(3a) lower tertiary education","140","0.150824945451388","0.131087923774205","0.170561967128571"
"Big worries","2010","35-65 y.","(3b) higher tertiary education","214","0.113171842767333","0.100196486820635","0.126147198714031"
"Big worries","2010","66 and older","(0) in school","","","",""
"Big worries","2010","66 and older","(1a) inadequately completed","29","","",""
"Big worries","2010","66 and older","(1b) general elementary school","264","0.448787706418565","0.408414453998189","0.489160958838942"
"Big worries","2010","66 and older","(1c) basic vocational qualification","634","0.364150836932326","0.341606016793171","0.386695657071481"
"Big worries","2010","66 and older","(2b) intermediate general qualification","11","","",""
"Big worries","2010","66 and older","(2a) intermediate vocational","130","0.238413219554238","0.202898336402326","0.27392810270615"
"Big worries","2010","66 and older","(2c_gen) general maturity certificate","5","","",""
"Big worries","2010","66 and older","(2c_voc) vocational maturity certificate","40","0.311306354671942","0.237696946172978","0.384915763170906"
"Big worries","2010","66 and older","(3a) lower tertiary education","95","0.265099058430727","0.221009452131888","0.309188664729567"
"Big worries","2010","66 and older","(3b) higher tertiary education","84","0.176354593015687","0.143342227993922","0.209366958037451"
"Some worries","2010","16-34 y.","(0) in school","135","0.306457320775515","0.262155352492219","0.350759289058811"
"Some worries","2010","16-34 y.","(1a) inadequately completed","53","0.363803355690155","0.28204139304636","0.445565318333951"
"Some worries","2010","16-34 y.","(1b) general elementary school","212","0.356573828952086","0.317320710057769","0.395826947846402"
"Some worries","2010","16-34 y.","(1c) basic vocational qualification","332","0.459474556670401","0.424433565176354","0.494515548164448"
"Some worries","2010","16-34 y.","(2b) intermediate general qualification","160","0.309920049133969","0.266659664952137","0.353180433315801"
"Some worries","2010","16-34 y.","(2a) intermediate vocational","656","0.445203371350506","0.420437759439554","0.469968983261458"
"Some worries","2010","16-34 y.","(2c_gen) general maturity certificate","265","0.40274321276113","0.365744137759081","0.439742287763179"
"Some worries","2010","16-34 y.","(2c_voc) vocational maturity certificate","315","0.512514226840385","0.474972999182029","0.550055454498741"
"Some worries","2010","16-34 y.","(3a) lower tertiary education","137","0.624480613652015","0.568841877265173","0.680119350038858"
"Some worries","2010","16-34 y.","(3b) higher tertiary education","254","0.43906257643123","0.400217611019948","0.477907541842512"
"Some worries","2010","35-65 y.","(0) in school","","","",""
"Some worries","2010","35-65 y.","(1a) inadequately completed","74","0.429675898853805","0.355042005413087","0.504309792294524"
"Some worries","2010","35-65 y.","(1b) general elementary school","351","0.489520984218104","0.453307763278188","0.52573420515802"
"Some worries","2010","35-65 y.","(1c) basic vocational qualification","1608","0.528115489437743","0.510530993297622","0.545699985577864"
"Some worries","2010","35-65 y.","(2b) intermediate general qualification","68","0.394919959993921","0.317963833897499","0.471876086090343"
"Some worries","2010","35-65 y.","(2a) intermediate vocational","2185","0.543163327527126","0.52785586098788","0.558470794066372"
"Some worries","2010","35-65 y.","(2c_gen) general maturity certificate","107","0.470945893626847","0.406012109261338","0.535879677992356"
"Some worries","2010","35-65 y.","(2c_voc) vocational maturity certificate","685","0.570248296060532","0.543532599932638","0.596963992188427"
"Some worries","2010","35-65 y.","(3a) lower tertiary education","681","0.528176660340959","0.500645423089014","0.555707897592904"
"Some worries","2010","35-65 y.","(3b) higher tertiary education","1217","0.567429534246295","0.547138006310476","0.587721062182114"
"Some worries","2010","66 and older","(0) in school","","","",""
"Some worries","2010","66 and older","(1a) inadequately completed","13","","",""
"Some worries","2010","66 and older","(1b) general elementary school","256","0.451618640906076","0.411222387752367","0.492014894059785"
"Some worries","2010","66 and older","(1c) basic vocational qualification","912","0.506600966283391","0.483176957571618","0.530024974995165"
"Some worries","2010","66 and older","(2b) intermediate general qualification","17","","",""
"Some worries","2010","66 and older","(2a) intermediate vocational","334","0.585507232450827","0.544448065296239","0.626566399605415"
"Some worries","2010","66 and older","(2c_gen) general maturity certificate","13","","",""
"Some worries","2010","66 and older","(2c_voc) vocational maturity certificate","81","0.496492963449783","0.417007883010183","0.575978043889384"
"Some worries","2010","66 and older","(3a) lower tertiary education","221","0.582798878850731","0.533543936680833","0.632053821020628"
"Some worries","2010","66 and older","(3b) higher tertiary education","311","0.609188976744039","0.566924788588541","0.651453164899537"
"No worries","2010","16-34 y.","(0) in school","229","0.579112736041174","0.531670420696869","0.626555051385479"
"No worries","2010","16-34 y.","(1a) inadequately completed","40","0.406165543517222","0.32270013830524","0.489630948729205"
"No worries","2010","16-34 y.","(1b) general elementary school","233","0.38703701557719","0.347121342926825","0.426952688227556"
"No worries","2010","16-34 y.","(1c) basic vocational qualification","313","0.396278825670278","0.361886921708351","0.430670729632205"
"No worries","2010","16-34 y.","(2b) intermediate general qualification","190","0.431773347845591","0.385438840848888","0.478107854842294"
"No worries","2010","16-34 y.","(2a) intermediate vocational","677","0.41769050375796","0.393114731641663","0.442266275874257"
"No worries","2010","16-34 y.","(2c_gen) general maturity certificate","348","0.525456852717981","0.487786248349615","0.563127457086347"
"No worries","2010","16-34 y.","(2c_voc) vocational maturity certificate","288","0.3847121515839","0.348171048268086","0.421253254899714"
"No worries","2010","16-34 y.","(3a) lower tertiary education","137","0.354266973840465","0.299313717812067","0.409220229868864"
"No worries","2010","16-34 y.","(3b) higher tertiary education","325","0.493576780620788","0.45444329917084","0.532710262070735"
"No worries","2010","35-65 y.","(0) in school","","","",""
"No worries","2010","35-65 y.","(1a) inadequately completed","35","0.193816464076619","0.134220474691961","0.253412453461277"
"No worries","2010","35-65 y.","(1b) general elementary school","154","0.17113786772733","0.143853948309766","0.198421787144895"
"No worries","2010","35-65 y.","(1c) basic vocational qualification","726","0.212989873386551","0.198568146958709","0.227411599814393"
"No worries","2010","35-65 y.","(2b) intermediate general qualification","52","0.378686403423273","0.302324362563465","0.45504844428308"
"No worries","2010","35-65 y.","(2a) intermediate vocational","1153","0.261339843045433","0.247838319788397","0.274841366302468"
"No worries","2010","35-65 y.","(2c_gen) general maturity certificate","78","0.325259791144906","0.264317518269574","0.386202064020238"
"No worries","2010","35-65 y.","(2c_voc) vocational maturity certificate","457","0.301512335209434","0.276746236139326","0.326278434279542"
"No worries","2010","35-65 y.","(3a) lower tertiary education","442","0.320998394207653","0.29525100213536","0.346745786279946"
"No worries","2010","35-65 y.","(3b) higher tertiary education","859","0.319398622986371","0.300302584499523","0.338494661473219"
"No worries","2010","66 and older","(0) in school","","","",""
"No worries","2010","66 and older","(1a) inadequately completed","9","","",""
"No worries","2010","66 and older","(1b) general elementary school","63","0.0995936526753587","0.075285670011338","0.12390163533938"
"No worries","2010","66 and older","(1c) basic vocational qualification","204","0.129248196784283","0.113530514552622","0.144965879015943"
"No worries","2010","66 and older","(2b) intermediate general qualification","8","","",""
"No worries","2010","66 and older","(2a) intermediate vocational","89","0.176079547994935","0.144334014904572","0.207825081085297"
"No worries","2010","66 and older","(2c_gen) general maturity certificate","1","","",""
"No worries","2010","66 and older","(2c_voc) vocational maturity certificate","31","0.192200681878274","0.12956014083041","0.254841222926139"
"No worries","2010","66 and older","(3a) lower tertiary education","69","0.152102062718542","0.116229940754476","0.187974184682608"
"No worries","2010","66 and older","(3b) higher tertiary education","117","0.214456430240274","0.178904123376426","0.250008737104123"
"Big worries","2011","16-34 y.","(0) in school","31","0.088843663769831","0.0572732354724081","0.120414092067254"
"Big worries","2011","16-34 y.","(1a) inadequately completed","4","","",""
"Big worries","2011","16-34 y.","(1b) general elementary school","63","0.221391504678645","0.17063150925089","0.272151500106399"
"Big worries","2011","16-34 y.","(1c) basic vocational qualification","77","0.202437880114817","0.162609938459632","0.242265821770002"
"Big worries","2011","16-34 y.","(2b) intermediate general qualification","48","0.132982331371056","0.0961791671230403","0.169785495619072"
"Big worries","2011","16-34 y.","(2a) intermediate vocational","97","0.131194421369249","0.10795867386081","0.154430168877689"
"Big worries","2011","16-34 y.","(2c_gen) general maturity certificate","54","0.0659398484607655","0.0470346826368236","0.0848450142847074"
"Big worries","2011","16-34 y.","(2c_voc) vocational maturity certificate","43","0.109029491080427","0.0797739251673903","0.138285056993464"
"Big worries","2011","16-34 y.","(3a) lower tertiary education","11","","",""
"Big worries","2011","16-34 y.","(3b) higher tertiary education","32","0.0805571345007243","0.0548933561377107","0.106220912863738"
"Big worries","2011","35-65 y.","(0) in school","","","",""
"Big worries","2011","35-65 y.","(1a) inadequately completed","51","0.413077223004886","0.329079554504757","0.497074891505015"
"Big worries","2011","35-65 y.","(1b) general elementary school","214","0.356856361345783","0.319740562299778","0.393972160391789"
"Big worries","2011","35-65 y.","(1c) basic vocational qualification","707","0.245760036087527","0.230033334011096","0.261486738163957"
"Big worries","2011","35-65 y.","(2b) intermediate general qualification","29","","",""
"Big worries","2011","35-65 y.","(2a) intermediate vocational","672","0.200167402210047","0.186817692012732","0.213517112407362"
"Big worries","2011","35-65 y.","(2c_gen) general maturity certificate","31","0.183266955789174","0.125279749962494","0.241254161615855"
"Big worries","2011","35-65 y.","(2c_voc) vocational maturity certificate","140","0.16215858658584","0.1385071156363","0.185810057535379"
"Big worries","2011","35-65 y.","(3a) lower tertiary education","149","0.138866651579285","0.118290345676136","0.159442957482433"
"Big worries","2011","35-65 y.","(3b) higher tertiary education","227","0.142062837204074","0.125761879479467","0.15836379492868"
"Big worries","2011","66 and older","(0) in school","","","",""
"Big worries","2011","66 and older","(1a) inadequately completed","30","0.446715565367888","0.329411432207189","0.564019698528587"
"Big worries","2011","66 and older","(1b) general elementary school","317","0.434881685094212","0.3993788992797","0.470384470908724"
"Big worries","2011","66 and older","(1c) basic vocational qualification","752","0.342024544190323","0.32204652858299","0.362002559797656"
"Big worries","2011","66 and older","(2b) intermediate general qualification","22","","",""
"Big worries","2011","66 and older","(2a) intermediate vocational","168","0.258325378008817","0.225665557629123","0.29098519838851"
"Big worries","2011","66 and older","(2c_gen) general maturity certificate","7","","",""
"Big worries","2011","66 and older","(2c_voc) vocational maturity certificate","53","0.25524239505952","0.194665720046607","0.315819070072433"
"Big worries","2011","66 and older","(3a) lower tertiary education","104","0.229087277467991","0.190085558047507","0.268088996888476"
"Big worries","2011","66 and older","(3b) higher tertiary education","91","0.151745119829725","0.123905820436564","0.179584419222887"
"Some worries","2011","16-34 y.","(0) in school","91","0.277367566738401","0.227690338389428","0.327044795087374"
"Some worries","2011","16-34 y.","(1a) inadequately completed","20","","",""
"Some worries","2011","16-34 y.","(1b) general elementary school","89","0.392933349424636","0.333221687042318","0.452645011806954"
"Some worries","2011","16-34 y.","(1c) basic vocational qualification","155","0.41182012635369","0.363037118332618","0.460603134374763"
"Some worries","2011","16-34 y.","(2b) intermediate general qualification","140","0.453203279545043","0.399248032273495","0.507158526816591"
"Some worries","2011","16-34 y.","(2a) intermediate vocational","408","0.479749747165822","0.445366159412089","0.514133334919554"
"Some worries","2011","16-34 y.","(2c_gen) general maturity certificate","258","0.387398983702217","0.350289305248352","0.424508662156082"
"Some worries","2011","16-34 y.","(2c_voc) vocational maturity certificate","207","0.426010197747534","0.379594281018247","0.47242611447682"
"Some worries","2011","16-34 y.","(3a) lower tertiary education","96","0.477343154303276","0.410106850412452","0.5445794581941"
"Some worries","2011","16-34 y.","(3b) higher tertiary education","197","0.464139877835436","0.417111891991487","0.511167863679384"
"Some worries","2011","35-65 y.","(0) in school","","","",""
"Some worries","2011","35-65 y.","(1a) inadequately completed","50","0.344608924021749","0.263536222090671","0.425681625952826"
"Some worries","2011","35-65 y.","(1b) general elementary school","296","0.442502856117052","0.404022643189319","0.480983069044784"
"Some worries","2011","35-65 y.","(1c) basic vocational qualification","1502","0.521877338586029","0.503630772592301","0.540123904579758"
"Some worries","2011","35-65 y.","(2b) intermediate general qualification","68","0.482578719964639","0.399508202179511","0.565649237749766"
"Some worries","2011","35-65 y.","(2a) intermediate vocational","1843","0.531593350692247","0.514944781816481","0.548241919568012"
"Some worries","2011","35-65 y.","(2c_gen) general maturity certificate","89","0.483309473208047","0.408410142101498","0.558208804314596"
"Some worries","2011","35-65 y.","(2c_voc) vocational maturity certificate","514","0.543527670586397","0.511566305007211","0.575489036165584"
"Some worries","2011","35-65 y.","(3a) lower tertiary education","586","0.515919366544908","0.486183336192069","0.545655396897748"
"Some worries","2011","35-65 y.","(3b) higher tertiary education","950","0.539344074757743","0.516070321496509","0.562617828018977"
"Some worries","2011","66 and older","(0) in school","","","",""
"Some worries","2011","66 and older","(1a) inadequately completed","30","0.445631291073099","0.328354860538715","0.562907721607483"
"Some worries","2011","66 and older","(1b) general elementary school","351","0.482082720195461","0.446297955556595","0.517867484834327"
"Some worries","2011","66 and older","(1c) basic vocational qualification","1083","0.50346846346329","0.48241233994251","0.52452458698407"
"Some worries","2011","66 and older","(2b) intermediate general qualification","32","0.442611695563379","0.321863185298876","0.563360205827881"
"Some worries","2011","66 and older","(2a) intermediate vocational","380","0.540826085421121","0.503643381795802","0.57800878904644"
"Some worries","2011","66 and older","(2c_gen) general maturity certificate","22","","",""
"Some worries","2011","66 and older","(2c_voc) vocational maturity certificate","99","0.537010324139774","0.467731816489902","0.606288831789645"
"Some worries","2011","66 and older","(3a) lower tertiary education","256","0.604599848661357","0.559223129279152","0.649976568043563"
"Some worries","2011","66 and older","(3b) higher tertiary education","379","0.586260951613522","0.548044840448389","0.624477062778655"
"No worries","2011","16-34 y.","(0) in school","190","0.633788769491768","0.580331238921008","0.687246300062529"
"No worries","2011","16-34 y.","(1a) inadequately completed","11","","",""
"No worries","2011","16-34 y.","(1b) general elementary school","105","0.385675145896719","0.326164947423546","0.445185344369892"
"No worries","2011","16-34 y.","(1c) basic vocational qualification","159","0.385741993531492","0.337493519138083","0.433990467924902"
"No worries","2011","16-34 y.","(2b) intermediate general qualification","139","0.413814389083901","0.360432420495237","0.467196357672565"
"No worries","2011","16-34 y.","(2a) intermediate vocational","306","0.389055831464929","0.355501824492308","0.422609838437549"
"No worries","2011","16-34 y.","(2c_gen) general maturity certificate","350","0.546661167837018","0.508739304440512","0.584583031233523"
"No worries","2011","16-34 y.","(2c_voc) vocational maturity certificate","186","0.464960311172039","0.418143073313728","0.51177754903035"
"No worries","2011","16-34 y.","(3a) lower tertiary education","105","0.495777433821799","0.428474394426452","0.563080473217147"
"No worries","2011","16-34 y.","(3b) higher tertiary education","203","0.45530298766384","0.408342352288765","0.502263623038915"
"No worries","2011","35-65 y.","(0) in school","","","",""
"No worries","2011","35-65 y.","(1a) inadequately completed","31","0.242313852973366","0.169217632714795","0.315410073231937"
"No worries","2011","35-65 y.","(1b) general elementary school","130","0.200640782537165","0.169613859806728","0.231667705267602"
"No worries","2011","35-65 y.","(1c) basic vocational qualification","670","0.232362625326444","0.216935377660602","0.247789872992286"
"No worries","2011","35-65 y.","(2b) intermediate general qualification","42","0.315055403275915","0.237829698748645","0.392281107803186"
"No worries","2011","35-65 y.","(2a) intermediate vocational","936","0.268239247097706","0.253457651088495","0.283020843106918"
"No worries","2011","35-65 y.","(2c_gen) general maturity certificate","51","0.333423571002779","0.262763647767489","0.404083494238068"
"No worries","2011","35-65 y.","(2c_voc) vocational maturity certificate","279","0.294313742827763","0.265070982154028","0.323556503501498"
"No worries","2011","35-65 y.","(3a) lower tertiary education","350","0.345213981875807","0.316924362182298","0.373503601569316"
"No worries","2011","35-65 y.","(3b) higher tertiary education","585","0.318593088038183","0.296837712671754","0.340348463404613"
"No worries","2011","66 and older","(0) in school","","","",""
"No worries","2011","66 and older","(1a) inadequately completed","9","","",""
"No worries","2011","66 and older","(1b) general elementary school","81","0.0830355947103269","0.0632742919859892","0.102796897434665"
"No worries","2011","66 and older","(1c) basic vocational qualification","331","0.154506992346387","0.139285825576794","0.16972815911598"
"No worries","2011","66 and older","(2b) intermediate general qualification","11","","",""
"No worries","2011","66 and older","(2a) intermediate vocational","142","0.200848536570063","0.170955334968342","0.230741738171784"
"No worries","2011","66 and older","(2c_gen) general maturity certificate","7","","",""
"No worries","2011","66 and older","(2c_voc) vocational maturity certificate","47","0.207747280800706","0.15138077725501","0.264113784346403"
"No worries","2011","66 and older","(3a) lower tertiary education","86","0.166312873870652","0.131755148950214","0.200870598791089"
"No worries","2011","66 and older","(3b) higher tertiary education","168","0.261993928556753","0.227873589938201","0.296114267175305"
"Big worries","2012","16-34 y.","(0) in school","23","","",""
"Big worries","2012","16-34 y.","(1a) inadequately completed","11","","",""
"Big worries","2012","16-34 y.","(1b) general elementary school","59","0.250617396117847","0.197736884493805","0.303497907741889"
"Big worries","2012","16-34 y.","(1c) basic vocational qualification","71","0.182688003083044","0.143208367715295","0.222167638450793"
"Big worries","2012","16-34 y.","(2b) intermediate general qualification","52","0.145591179396989","0.106392783924799","0.184789574869179"
"Big worries","2012","16-34 y.","(2a) intermediate vocational","95","0.106988667040157","0.085282820123572","0.128694513956743"
"Big worries","2012","16-34 y.","(2c_gen) general maturity certificate","64","0.104049276903277","0.0803201844437511","0.127778369362802"
"Big worries","2012","16-34 y.","(2c_voc) vocational maturity certificate","33","0.0741409636616093","0.0486558472143148","0.0996260801089038"
"Big worries","2012","16-34 y.","(3a) lower tertiary education","12","","",""
"Big worries","2012","16-34 y.","(3b) higher tertiary education","29","","",""
"Big worries","2012","35-65 y.","(0) in school","","","",""
"Big worries","2012","35-65 y.","(1a) inadequately completed","55","0.453133128230643","0.36916104615139","0.537105210309896"
"Big worries","2012","35-65 y.","(1b) general elementary school","222","0.311158448263577","0.274862466416683","0.34745443011047"
"Big worries","2012","35-65 y.","(1c) basic vocational qualification","730","0.264744541792245","0.248390988007761","0.28109809557673"
"Big worries","2012","35-65 y.","(2b) intermediate general qualification","35","0.20859249359052","0.142911631544499","0.274273355636541"
"Big worries","2012","35-65 y.","(2a) intermediate vocational","623","0.190933807622131","0.177730377872479","0.204137237371782"
"Big worries","2012","35-65 y.","(2c_gen) general maturity certificate","35","0.239258987316666","0.175126781802365","0.303391192830968"
"Big worries","2012","35-65 y.","(2c_voc) vocational maturity certificate","154","0.158417676597603","0.135695895203384","0.181139457991821"
"Big worries","2012","35-65 y.","(3a) lower tertiary education","137","0.119624321847539","0.100305652367753","0.138942991327326"
"Big worries","2012","35-65 y.","(3b) higher tertiary education","218","0.138514352615095","0.122288029608912","0.154740675621277"
"Big worries","2012","66 and older","(0) in school","","","",""
"Big worries","2012","66 and older","(1a) inadequately completed","30","0.398061973271085","0.290121136295392","0.506002810246778"
"Big worries","2012","66 and older","(1b) general elementary school","286","0.403111996714072","0.367649957304781","0.438574036123364"
"Big worries","2012","66 and older","(1c) basic vocational qualification","729","0.330125995745617","0.310349260259497","0.349902731231737"
"Big worries","2012","66 and older","(2b) intermediate general qualification","15","","",""
"Big worries","2012","66 and older","(2a) intermediate vocational","174","0.234886276701308","0.204154956321459","0.265617597081158"
"Big worries","2012","66 and older","(2c_gen) general maturity certificate","8","","",""
"Big worries","2012","66 and older","(2c_voc) vocational maturity certificate","47","0.269517817961041","0.207399654127579","0.331635981794502"
"Big worries","2012","66 and older","(3a) lower tertiary education","102","0.250421502865146","0.211622130268947","0.289220875461344"
"Big worries","2012","66 and older","(3b) higher tertiary education","96","0.146428983136917","0.119599115670413","0.173258850603421"
"Some worries","2012","16-34 y.","(0) in school","98","0.395089575310699","0.338132432789448","0.452046717831951"
"Some worries","2012","16-34 y.","(1a) inadequately completed","17","","",""
"Some worries","2012","16-34 y.","(1b) general elementary school","96","0.424453016860648","0.364142445712294","0.484763588009003"
"Some worries","2012","16-34 y.","(1c) basic vocational qualification","159","0.423561670262828","0.373077068664651","0.474046271861005"
"Some worries","2012","16-34 y.","(2b) intermediate general qualification","137","0.50982131049368","0.454262351190545","0.565380269796814"
"Some worries","2012","16-34 y.","(2a) intermediate vocational","353","0.45697470320704","0.421993441247545","0.491955965166536"
"Some worries","2012","16-34 y.","(2c_gen) general maturity certificate","227","0.330195847229876","0.293646531162074","0.366745163297678"
"Some worries","2012","16-34 y.","(2c_voc) vocational maturity certificate","198","0.470065259863291","0.421516812234749","0.518613707491832"
"Some worries","2012","16-34 y.","(3a) lower tertiary education","83","0.388833919868785","0.323520428851052","0.454147410886518"
"Some worries","2012","16-34 y.","(3b) higher tertiary education","178","0.360375611298763","0.316596463160414","0.404154759437113"
"Some worries","2012","35-65 y.","(0) in school","","","",""
