"plh0035","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","2017","(2b) intermediate general qualification","East Germany","44","0.284632132621105","0.213822479054646","0.355441786187563"
"No worries","2017","(2c_gen) general maturity certificate","West Germany","918","0.416163542857551","0.394335816814368","0.437991268900735"
"No worries","2017","(2c_gen) general maturity certificate","East Germany","143","0.394954107558","0.339637576217591","0.450270638898409"
"No worries","2017","(2c_voc) vocational maturity certificate","West Germany","803","0.331142916374405","0.312243359897533","0.350042472851278"
"No worries","2017","(2c_voc) vocational maturity certificate","East Germany","140","0.299770469331371","0.25590167338759","0.343639265275153"
"No worries","2017","(3a) lower tertiary education","West Germany","541","0.379827610087521","0.355067396226508","0.404587823948534"
"No worries","2017","(3a) lower tertiary education","East Germany","116","0.224914777772044","0.190728288492274","0.259101267051815"
"No worries","2017","(3b) higher tertiary education","West Germany","1800","0.385206428388561","0.370869576185693","0.399543280591428"
"No worries","2017","(3b) higher tertiary education","East Germany","306","0.277346921185195","0.249501738598011","0.30519210377238"
"Some worries","2017","(0) in school","West Germany","126","0.353348913369819","0.304242944396104","0.402454882343534"
"Some worries","2017","(0) in school","East Germany","","","",""
"Some worries","2017","(1a) inadequately completed","West Germany","719","0.420015815417579","0.400026609444314","0.440005021390844"
"Some worries","2017","(1a) inadequately completed","East Germany","118","0.380372578624483","0.329511685317051","0.431233471931915"
"Some worries","2017","(1b) general elementary school","West Germany","1076","0.480436367411861","0.461559559708507","0.499313175115215"
"Some worries","2017","(1b) general elementary school","East Germany","169","0.561605525411176","0.511782072162382","0.611428978659969"
"Some worries","2017","(1c) basic vocational qualification","West Germany","2340","0.528665526749291","0.513919392943114","0.543411660555467"
"Some worries","2017","(1c) basic vocational qualification","East Germany","429","0.49993111635189","0.467045074258339","0.532817158445441"
"Some worries","2017","(2a) intermediate vocational","West Germany","2269","0.563050317494273","0.547841752860843","0.578258882127702"
"Some worries","2017","(2a) intermediate vocational","East Germany","1182","0.594849904501192","0.573551932117434","0.61614787688495"
"Some worries","2017","(2b) intermediate general qualification","West Germany","329","0.501903986682851","0.463959207519669","0.539848765846034"
"Some worries","2017","(2b) intermediate general qualification","East Germany","68","0.454067278856541","0.375937704601743","0.53219685311134"
"Some worries","2017","(2c_gen) general maturity certificate","West Germany","770","0.466412181803697","0.444321009221812","0.488503354385583"
"Some worries","2017","(2c_gen) general maturity certificate","East Germany","118","0.467869441203964","0.411407097187741","0.524331785220187"
"Some worries","2017","(2c_voc) vocational maturity certificate","West Germany","1217","0.516405294639455","0.496336868042277","0.536473721236634"
"Some worries","2017","(2c_voc) vocational maturity certificate","East Germany","221","0.566586080458738","0.519137255979595","0.614034904937881"
"Some worries","2017","(3a) lower tertiary education","West Germany","787","0.506091392627761","0.480585373257472","0.531597411998051"
"Some worries","2017","(3a) lower tertiary education","East Germany","351","0.598112933338474","0.557969511246928","0.63825635543002"
"Some worries","2017","(3b) higher tertiary education","West Germany","2150","0.520804409470432","0.506086839165975","0.53552197977489"
"Some worries","2017","(3b) higher tertiary education","East Germany","554","0.574922970976842","0.54417530775437","0.605670634199313"
"Big worries","2018","(0) in school","West Germany","32","0.119127231481775","0.0825924313226625","0.155662031640887"
"Big worries","2018","(0) in school","East Germany","","","",""
"Big worries","2018","(1a) inadequately completed","West Germany","422","0.290342118181315","0.269850703153167","0.310833533209462"
"Big worries","2018","(1a) inadequately completed","East Germany","55","0.243501528279216","0.194771705478366","0.292231351080066"
"Big worries","2018","(1b) general elementary school","West Germany","505","0.248376872152626","0.231018249722064","0.265735494583189"
"Big worries","2018","(1b) general elementary school","East Germany","104","0.32729563733117","0.280055547329178","0.374535727333161"
"Big worries","2018","(1c) basic vocational qualification","West Germany","869","0.209736520233724","0.197279323652072","0.222193716815376"
"Big worries","2018","(1c) basic vocational qualification","East Germany","270","0.309107934103592","0.277516280325182","0.340699587882002"
"Big worries","2018","(2a) intermediate vocational","West Germany","478","0.130810162705834","0.120097639841059","0.141522685570608"
"Big worries","2018","(2a) intermediate vocational","East Germany","381","0.203279485683008","0.185637743522591","0.220921227843426"
"Big worries","2018","(2b) intermediate general qualification","West Germany","95","0.154115391214078","0.126611276907762","0.181619505520395"
"Big worries","2018","(2b) intermediate general qualification","East Germany","","","",""
"Big worries","2018","(2c_gen) general maturity certificate","West Germany","226","0.0973807711656579","0.0837073209617228","0.111054221369593"
"Big worries","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"Big worries","2018","(2c_voc) vocational maturity certificate","West Germany","308","0.159770265564322","0.144580316098027","0.174960215030618"
"Big worries","2018","(2c_voc) vocational maturity certificate","East Germany","49","0.111864753617107","0.0810909090413924","0.142638598192822"
"Big worries","2018","(3a) lower tertiary education","West Germany","89","0.0629251721779376","0.0503217736128766","0.0755285707429985"
"Big worries","2018","(3a) lower tertiary education","East Germany","81","0.16758636265046","0.136484805054765","0.198687920246155"
"Big worries","2018","(3b) higher tertiary education","West Germany","350","0.0813615690344209","0.073013588155443","0.0897095499133988"
"Big worries","2018","(3b) higher tertiary education","East Germany","103","0.108622502509343","0.0887728536238205","0.128472151394866"
"No worries","2018","(0) in school","West Germany","174","0.569120128459654","0.51326993320439","0.624970323714918"
"No worries","2018","(0) in school","East Germany","36","0.682123484017408","0.564299639654335","0.799947328380481"
"No worries","2018","(1a) inadequately completed","West Germany","843","0.293375108537229","0.272821006353608","0.313929210720849"
"No worries","2018","(1a) inadequately completed","East Germany","135","0.222250190504239","0.175045953019469","0.26945442798901"
"No worries","2018","(1b) general elementary school","West Germany","856","0.231419739578305","0.214476188904262","0.248363290252348"
"No worries","2018","(1b) general elementary school","East Germany","151","0.301503199117842","0.255301637071568","0.347704761164116"
"No worries","2018","(1c) basic vocational qualification","West Germany","951","0.222723225965432","0.20999206725982","0.235454384671044"
"No worries","2018","(1c) basic vocational qualification","East Germany","138","0.168311704512297","0.1427347025888","0.193888706435795"
"No worries","2018","(2a) intermediate vocational","West Germany","1216","0.316654715413653","0.301876337103433","0.331433093723872"
"No worries","2018","(2a) intermediate vocational","East Germany","414","0.199787964676306","0.182260104717101","0.217315824635512"
"No worries","2018","(2b) intermediate general qualification","West Germany","261","0.373335229269541","0.336489579188445","0.410180879350638"
"No worries","2018","(2b) intermediate general qualification","East Germany","49","0.290953308881461","0.218983318733409","0.362923299029514"
"No worries","2018","(2c_gen) general maturity certificate","West Germany","862","0.418461731064297","0.395710429794468","0.441213032334126"
"No worries","2018","(2c_gen) general maturity certificate","East Germany","138","0.372394048392065","0.314835698089526","0.429952398694603"
"No worries","2018","(2c_voc) vocational maturity certificate","West Germany","771","0.334050036536586","0.314496024022096","0.353604049051077"
"No worries","2018","(2c_voc) vocational maturity certificate","East Germany","118","0.286997503864881","0.242832308809224","0.331162698920538"
"No worries","2018","(3a) lower tertiary education","West Germany","518","0.34271771823908","0.318083852519663","0.367351583958497"
"No worries","2018","(3a) lower tertiary education","East Germany","127","0.21143492917154","0.177433251652046","0.245436606691034"
"No worries","2018","(3b) higher tertiary education","West Germany","1701","0.396016655069209","0.381082911486254","0.410950398652163"
"No worries","2018","(3b) higher tertiary education","East Germany","310","0.284650689429723","0.255864956261494","0.313436422597951"
"Some worries","2018","(0) in school","West Germany","96","0.311752640058571","0.259510378813834","0.363994901303308"
"Some worries","2018","(0) in school","East Germany","","","",""
"Some worries","2018","(1a) inadequately completed","West Germany","620","0.416282773281457","0.394029808092088","0.438535738470825"
"Some worries","2018","(1a) inadequately completed","East Germany","108","0.534248281216545","0.477612778615419","0.590883783817671"
"Some worries","2018","(1b) general elementary school","West Germany","1019","0.520203388269069","0.50013212122673","0.540274655311408"
"Some worries","2018","(1b) general elementary school","East Germany","124","0.371201163550988","0.322561673260611","0.419840653841366"
"Some worries","2018","(1c) basic vocational qualification","West Germany","2283","0.567540253800844","0.552381325035879","0.582699182565809"
"Some worries","2018","(1c) basic vocational qualification","East Germany","414","0.522580361384111","0.488434437763618","0.556726285004604"
"Some worries","2018","(2a) intermediate vocational","West Germany","2112","0.552535121880514","0.536738176372018","0.56833206738901"
"Some worries","2018","(2a) intermediate vocational","East Germany","1204","0.596932549640685","0.575429840101198","0.618435259180173"
"Some worries","2018","(2b) intermediate general qualification","West Germany","306","0.47254937951638","0.434518742608229","0.510580016424531"
"Some worries","2018","(2b) intermediate general qualification","East Germany","76","0.509978850365344","0.430767782012767","0.589189918717921"
"Some worries","2018","(2c_gen) general maturity certificate","West Germany","718","0.484157497770045","0.461109080376338","0.507205915163752"
"Some worries","2018","(2c_gen) general maturity certificate","East Germany","106","0.56685666534741","0.507861572052676","0.625851758642144"
"Some worries","2018","(2c_voc) vocational maturity certificate","West Germany","1156","0.506179697899091","0.485452234409251","0.526907161388932"
"Some worries","2018","(2c_voc) vocational maturity certificate","East Germany","236","0.601137742518012","0.553330462266519","0.648945022769505"
"Some worries","2018","(3a) lower tertiary education","West Germany","819","0.594357109582982","0.568872147393625","0.61984207177234"
"Some worries","2018","(3a) lower tertiary education","East Germany","346","0.620978708178","0.580580382391048","0.661377033964953"
"Some worries","2018","(3b) higher tertiary education","West Germany","2069","0.52262177589637","0.507369855288281","0.537873696504459"
"Some worries","2018","(3b) higher tertiary education","East Germany","531","0.606726808060934","0.575566204743992","0.637887411377876"
"Big worries","2019","(0) in school","West Germany","34","0.171128800535004","0.127093596898786","0.215164004171221"
"Big worries","2019","(0) in school","East Germany","","","",""
"Big worries","2019","(1a) inadequately completed","West Germany","358","0.296567535811961","0.274957153137879","0.318177918486042"
"Big worries","2019","(1a) inadequately completed","East Germany","42","0.235219584150048","0.181782158718075","0.288657009582021"
"Big worries","2019","(1b) general elementary school","West Germany","489","0.311530256218976","0.291632477510795","0.331428034927157"
"Big worries","2019","(1b) general elementary school","East Germany","98","0.398105876034656","0.343962839033266","0.452248913036046"
"Big worries","2019","(1c) basic vocational qualification","West Germany","896","0.243183077035006","0.229608875794363","0.256757278275649"
"Big worries","2019","(1c) basic vocational qualification","East Germany","271","0.39373029177732","0.358067707761655","0.429392875792985"
"Big worries","2019","(2a) intermediate vocational","West Germany","602","0.165216022309786","0.153578465838245","0.176853578781327"
"Big worries","2019","(2a) intermediate vocational","East Germany","441","0.250863272383245","0.231778132286361","0.269948412480129"
"Big worries","2019","(2b) intermediate general qualification","West Germany","106","0.190641472656636","0.160467203344006","0.220815741969265"
"Big worries","2019","(2b) intermediate general qualification","East Germany","44","0.287813140887577","0.219147078630054","0.356479203145099"
"Big worries","2019","(2c_gen) general maturity certificate","West Germany","229","0.150569235829511","0.133603861497067","0.167534610161956"
"Big worries","2019","(2c_gen) general maturity certificate","East Germany","33","0.117316433078471","0.0775854083525509","0.15704745780439"
"Big worries","2019","(2c_voc) vocational maturity certificate","West Germany","342","0.164730858754376","0.149614020221807","0.179847697286945"
"Big worries","2019","(2c_voc) vocational maturity certificate","East Germany","78","0.181837626006866","0.144993465036459","0.218681786977273"
"Big worries","2019","(3a) lower tertiary education","West Germany","133","0.0923962098883793","0.0781398488074092","0.106652570969349"
"Big worries","2019","(3a) lower tertiary education","East Germany","107","0.195735820579584","0.163988506797992","0.227483134361176"
"Big worries","2019","(3b) higher tertiary education","West Germany","360","0.0899304857658593","0.0814113680375399","0.0984496034941787"
"Big worries","2019","(3b) higher tertiary education","East Germany","144","0.167572666490475","0.145235879295652","0.189909453685298"
"No worries","2019","(0) in school","West Germany","148","0.470550395849075","0.412191063255987","0.528909728442162"
"No worries","2019","(0) in school","East Germany","","","",""
"No worries","2019","(1a) inadequately completed","West Germany","800","0.281733180171999","0.260449273278955","0.303017087065043"
"No worries","2019","(1a) inadequately completed","East Germany","116","0.2064952543412","0.155495250377837","0.257495258304563"
"No worries","2019","(1b) general elementary school","West Germany","753","0.216478154349231","0.19878339567304","0.234172913025422"
"No worries","2019","(1b) general elementary school","East Germany","104","0.283715980605116","0.233854198415205","0.333577762795027"
"No worries","2019","(1c) basic vocational qualification","West Germany","856","0.196966755374005","0.184382850712608","0.209550660035402"
"No worries","2019","(1c) basic vocational qualification","East Germany","96","0.123382070211272","0.0993765202650993","0.147387620157445"
"No worries","2019","(2a) intermediate vocational","West Germany","1065","0.262050315385201","0.248270151358282","0.27583047941212"
"No worries","2019","(2a) intermediate vocational","East Germany","368","0.174036688873814","0.157345124171084","0.190728253576544"
"No worries","2019","(2b) intermediate general qualification","West Germany","215","0.317915771318951","0.282144643164729","0.353686899473174"
"No worries","2019","(2b) intermediate general qualification","East Germany","47","0.257601044775049","0.191275268522065","0.323926821028034"
"No worries","2019","(2c_gen) general maturity certificate","West Germany","786","0.410057922976329","0.386725565551655","0.433390280401004"
"No worries","2019","(2c_gen) general maturity certificate","East Germany","118","0.291677962366469","0.235558305582879","0.347797619150059"
"No worries","2019","(2c_voc) vocational maturity certificate","West Germany","720","0.31630301217917","0.297351504238925","0.335254520119414"
"No worries","2019","(2c_voc) vocational maturity certificate","East Germany","103","0.219596591152513","0.180052698448431","0.259140483856595"
"No worries","2019","(3a) lower tertiary education","West Germany","531","0.332662902143048","0.309467159697829","0.355858644588267"
"No worries","2019","(3a) lower tertiary education","East Germany","136","0.239298195023802","0.205159304680978","0.273437085366625"
"No worries","2019","(3b) higher tertiary education","West Germany","1750","0.366110605490828","0.351765069983126","0.38045614099853"
"No worries","2019","(3b) higher tertiary education","East Germany","325","0.255945959380381","0.229847051832868","0.282044866927893"
"Some worries","2019","(0) in school","West Germany","99","0.358320803615922","0.302256049408746","0.414385557823098"
"Some worries","2019","(0) in school","East Germany","","","",""
"Some worries","2019","(1a) inadequately completed","West Germany","558","0.42169928401604","0.398334178528994","0.445064389503087"
"Some worries","2019","(1a) inadequately completed","East Germany","84","0.558285161508752","0.495719009584276","0.620851313433229"
"Some worries","2019","(1b) general elementary school","West Germany","839","0.471991589431793","0.450542957279899","0.493440221583687"
"Some worries","2019","(1b) general elementary school","East Germany","112","0.318178143360228","0.26666074794465","0.369695538775806"
"Some worries","2019","(1c) basic vocational qualification","West Germany","2085","0.559850167590988","0.544143343925316","0.57555699125666"
"Some worries","2019","(1c) basic vocational qualification","East Germany","354","0.482887638011408","0.446412582420856","0.519362693601961"
"Some worries","2019","(2a) intermediate vocational","West Germany","2245","0.572733662305013","0.557232139564048","0.588235185045978"
"Some worries","2019","(2a) intermediate vocational","East Germany","1173","0.575100038742941","0.553337412165063","0.596862665320818"
"Some worries","2019","(2b) intermediate general qualification","West Germany","330","0.491442756024413","0.453039858970689","0.529845653078136"
"Some worries","2019","(2b) intermediate general qualification","East Germany","76","0.454585814337374","0.379065983293273","0.530105645381475"
"Some worries","2019","(2c_gen) general maturity certificate","West Germany","692","0.439372841194159","0.415828583577407","0.462917098810912"
"Some worries","2019","(2c_gen) general maturity certificate","East Germany","101","0.59100560455506","0.530303702628867","0.651707506481254"
"Some worries","2019","(2c_voc) vocational maturity certificate","West Germany","1251","0.518966129066454","0.49860426141326","0.539327996719648"
"Some worries","2019","(2c_voc) vocational maturity certificate","East Germany","240","0.598565782840621","0.551741602869956","0.645389962811287"
"Some worries","2019","(3a) lower tertiary education","West Germany","921","0.574940887968573","0.550603737862217","0.599278038074928"
"Some worries","2019","(3a) lower tertiary education","East Germany","357","0.564965984396614","0.525297535047636","0.604634433745592"
"Some worries","2019","(3b) higher tertiary education","West Germany","2222","0.543958908743313","0.529127278082403","0.558790539404223"
"Some worries","2019","(3b) higher tertiary education","East Germany","605","0.576481374129145","0.546930192733672","0.606032555524617"
