"plh0035","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2018","vocational + Abi","Rural Area","349","0.526585012178119","0.487781165340378","0.56538885901586","2"
"Some worries","2018","vocational + Abi","Urban Area","799","0.501392452569906","0.476683630050739","0.526101275089072","2"
"Big worries","2019","inadequately","Urban Area","272","0.318409429318894","0.292878444593203","0.343940414044585","1"
"Big worries","2019","middle vocational","Rural Area","977","0.240467442479716","0.227927814633088","0.253007070326345","1"
"Big worries","2019","middle vocational","Urban Area","1248","0.200557614022007","0.190943843326641","0.210171384717373","1"
"Big worries","2019","in school","Urban Area","27","","","","1"
"Big worries","2019","vocational + Abi","Rural Area","114","0.15450041822395","0.126142305505573","0.182858530942326","1"
"Big worries","2019","higher vocational","Urban Area","135","0.15639354222323","0.132780850057209","0.18000623438925","1"
"Big worries","2019","in school","Rural Area","13","","","","1"
"Big worries","2019","inadequately","Rural Area","98","0.310069181542557","0.271344318930267","0.348794044154848","1"
"Big worries","2019","vocational + Abi","Urban Area","235","0.188235685115713","0.168400802396618","0.208070567834808","1"
"Big worries","2019","higher vocational","Rural Area","100","0.157651593396051","0.130500326090851","0.184802860701252","1"
"Big worries","2019","higher education","Urban Area","408","0.0910735963720543","0.0830349668894293","0.0991122258546793","1"
"Big worries","2019","higher education","Rural Area","259","0.149342436204453","0.13393962667502","0.164745245733886","1"
"Big worries","2019","general elemantary","Rural Area","267","0.298714577450464","0.271801294599257","0.325627860301671","1"
"Big worries","2019","general elemantary","Urban Area","432","0.29225365290339","0.271963364090356","0.312543941716424","1"
"No worries","2019","general elemantary","Rural Area","349","0.234887641157246","0.209959852532337","0.259815429782154","3"
"No worries","2019","general elemantary","Urban Area","713","0.247668830604201","0.228410898957498","0.266926762250904","3"
"No worries","2019","higher education","Rural Area","635","0.274090694086405","0.2548145895674","0.293366798605409","3"
"No worries","2019","higher vocational","Rural Area","160","0.252517194546359","0.220147311886478","0.284887077206241","3"
"No worries","2019","higher vocational","Urban Area","252","0.279491791992398","0.250319527340758","0.308664056644038","3"
"No worries","2019","in school","Rural Area","39","0.513601212723926","0.407966142006566","0.619236283441285","3"
"No worries","2019","in school","Urban Area","125","0.443202786244277","0.379689596026798","0.506715976461756","3"
"No worries","2019","inadequately","Urban Area","610","0.290214126954221","0.265340691733703","0.315087562174739","3"
"No worries","2019","middle vocational","Rural Area","1053","0.208553025708397","0.196632306258715","0.220473745158078","3"
"No worries","2019","middle vocational","Urban Area","1962","0.253280778547479","0.242839338999368","0.26372221809559","3"
"No worries","2019","vocational + Abi","Rural Area","169","0.298325030877478","0.262427164603524","0.334222897151433","3"
"No worries","2019","inadequately","Rural Area","262","0.285280963427116","0.247474863066879","0.323087063787353","3"
"No worries","2019","vocational + Abi","Urban Area","467","0.298979077729464","0.275749058552482","0.322209096906447","3"
"No worries","2019","higher education","Urban Area","1899","0.358800323065359","0.345399098997322","0.372201547133395","3"
"Some worries","2019","general elemantary","Rural Area","495","0.466397781392291","0.437063320391074","0.495732242393507","2"
"Some worries","2019","general elemantary","Urban Area","785","0.460077516492409","0.437841824579051","0.482313208405766","2"
"Some worries","2019","higher education","Rural Area","1163","0.576566869709142","0.555214395569837","0.597919343848448","2"
"Some worries","2019","higher education","Urban Area","2614","0.550126080562587","0.536226620370005","0.564025540755169","2"
"Some worries","2019","higher vocational","Rural Area","432","0.589831212057589","0.553184060549854","0.626478363565325","2"
"Some worries","2019","higher vocational","Urban Area","522","0.564114665784373","0.531879049819555","0.59635028174919","2"
"Some worries","2019","in school","Rural Area","34","0.377669110084447","0.275206532508825","0.480131687660068","2"
"Some worries","2019","in school","Urban Area","83","0.386062527199962","0.323817443452118","0.448307610947806","2"
"Some worries","2019","inadequately","Rural Area","188","0.404649855030326","0.363555351483456","0.445744358577197","2"
"Some worries","2019","inadequately","Urban Area","397","0.391376443726885","0.364628861037884","0.418124026415885","2"
"Some worries","2019","middle vocational","Rural Area","2432","0.550979531811887","0.536385203560072","0.565573860063702","2"
"Some worries","2019","middle vocational","Urban Area","3454","0.546161607430514","0.534208197952791","0.558115016908237","2"
"Some worries","2019","vocational + Abi","Rural Area","341","0.547174550898572","0.508118875325091","0.586230226472053","2"
"Some worries","2019","vocational + Abi","Urban Area","790","0.512785237154823","0.487422760761647","0.538147713547998","2"
