"plh0035","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2008","Couple + C. LE 16 ","indirect migration background","89","0.518322332724501","0.446321015274456","0.590323650174546","2"
"Some worries","2008","Couple + C. LE 16 ","no migration background","1315","0.494516954448454","0.475243404796236","0.513790504100671","2"
"Some worries","2008","Couple + C. LE and GT 16","direct migration background","80","0.47626106770086","0.400285488977401","0.552236646424318","2"
"Some worries","2008","Couple + C. LE and GT 16","indirect migration background","32","0.372300018106426","0.270130474794672","0.47446956141818","2"
"Big worries","2009","1-pers.-HH","indirect migration background","11","","","","1"
"Big worries","2009","1-pers.-HH","no migration background","629","0.221245400495002","0.205414656412946","0.237076144577058","1"
"Big worries","2009","Couple + C. GT 16 ","direct migration background","69","0.189933410477654","0.146547940085955","0.233318880869352","1"
"Big worries","2009","Couple + C. GT 16 ","indirect migration background","26","","","","1"
"Big worries","2009","Couple + C. GT 16 ","no migration background","377","0.154785065566446","0.141091113516606","0.168479017616286","1"
"Big worries","2009","Couple + C. LE 16 ","direct migration background","66","0.192442843685252","0.150353644905282","0.234532042465222","1"
"Big worries","2009","Couple + C. LE 16 ","indirect migration background","22","","","","1"
"Big worries","2009","Couple + C. LE 16 ","no migration background","220","0.116091268175315","0.10311219586235","0.129070340488279","1"
"Big worries","2009","Couple + C. LE and GT 16","direct migration background","29","","","","1"
"Big worries","2009","Couple + C. LE and GT 16","indirect migration background","7","","","","1"
"Big worries","2009","Couple + C. LE and GT 16","no migration background","98","0.0964434807023057","0.0772215019867074","0.115665459417904","1"
"Big worries","2009","Single parent ","direct migration background","29","","","","1"
"Big worries","2009","Single parent ","indirect migration background","7","","","","1"
"Big worries","2009","Single parent ","no migration background","141","0.18910048525645","0.162460199023112","0.215740771489788","1"
"Big worries","2009","1-pers.-HH","direct migration background","59","0.31943785937751","0.252250230728025","0.386625488026994","1"
"Big worries","2009","(Married) couple without C. ","no migration background","1256","0.204935781902902","0.194739077109244","0.21513248669656","1"
"Big worries","2009","(Married) couple without C. ","direct migration background","179","0.392404203710148","0.350676025470001","0.434132381950295","1"
"Big worries","2009","(Married) couple without C. ","indirect migration background","16","","","","1"
"No worries","2009","Single parent ","no migration background","286","0.305845527559367","0.274499091196119","0.337191963922616","3"
"No worries","2009","Single parent ","indirect migration background","35","0.474309251961439","0.359762540396369","0.588855963526509","3"
"No worries","2009","Single parent ","direct migration background","24","","","","3"
"No worries","2009","1-pers.-HH","no migration background","687","0.254393235680968","0.237783160822977","0.27100331053896","3"
"No worries","2009","Couple + C. GT 16 ","direct migration background","81","0.310089648929963","0.258930509298827","0.361248788561099","3"
"No worries","2009","Couple + C. GT 16 ","indirect migration background","75","0.52538128303658","0.448006787852541","0.602755778220619","3"
"No worries","2009","Couple + C. LE and GT 16","no migration background","352","0.395364835638036","0.363528013384596","0.427201657891476","3"
"No worries","2009","1-pers.-HH","indirect migration background","33","0.45637734160244","0.345839341775947","0.566915341428934","3"
"No worries","2009","Couple + C. GT 16 ","no migration background","897","0.324993031739876","0.307260455051508","0.342725608428244","3"
"No worries","2009","Couple + C. LE 16 ","direct migration background","119","0.338045848148332","0.287540787265188","0.388550909031476","3"
"No worries","2009","Couple + C. LE and GT 16","indirect migration background","51","0.436895211130421","0.340163102102077","0.533627320158765","3"
"No worries","2009","1-pers.-HH","direct migration background","37","0.194963836202186","0.137875556953902","0.25205211545047","3"
"No worries","2009","Couple + C. LE 16 ","indirect migration background","58","0.331286772642472","0.259900967799253","0.402672577485691","3"
"No worries","2009","Couple + C. LE 16 ","no migration background","887","0.372295784818147","0.352709063490461","0.391882506145832","3"
"No worries","2009","Couple + C. LE and GT 16","direct migration background","57","0.272637476532957","0.205498769113765","0.339776183952149","3"
"No worries","2009","(Married) couple without C. ","no migration background","1374","0.222703671481486","0.212193571631843","0.233213771331129","3"
"No worries","2009","(Married) couple without C. ","indirect migration background","37","0.293559327672326","0.209964105733073","0.37715454961158","3"
"No worries","2009","(Married) couple without C. ","direct migration background","85","0.151529778341451","0.120887396841892","0.182172159841011","3"
"Some worries","2009","Single parent ","indirect migration background","31","0.421037795619153","0.307778903485517","0.53429668775279","2"
"Some worries","2009","Single parent ","no migration background","403","0.505053987184182","0.471040053405541","0.539067920962824","2"
"Some worries","2009","Single parent ","direct migration background","36","0.35713586062387","0.257588575992322","0.456683145255419","2"
"Some worries","2009","Couple + C. LE and GT 16","no migration background","456","0.508191683659659","0.475638332490446","0.540745034828871","2"
"Some worries","2009","(Married) couple without C. ","direct migration background","262","0.4560660179484","0.413502043699868","0.498629992196932","2"
"Some worries","2009","(Married) couple without C. ","indirect migration background","61","0.522994119526411","0.431307505471278","0.614680733581544","2"
"Some worries","2009","(Married) couple without C. ","no migration background","3390","0.572360546615612","0.559863034307114","0.58485805892411","2"
"Some worries","2009","1-pers.-HH","direct migration background","89","0.485598304420305","0.413578489103751","0.557618119736858","2"
"Some worries","2009","1-pers.-HH","indirect migration background","34","0.418288823833395","0.308819452493024","0.527758195173766","2"
"Some worries","2009","1-pers.-HH","no migration background","1325","0.52436136382403","0.505314749177655","0.543407978470405","2"
"Some worries","2009","Couple + C. GT 16 ","direct migration background","164","0.499976940592383","0.444673357383847","0.555280523800919","2"
"Some worries","2009","Couple + C. GT 16 ","indirect migration background","59","0.328183980945522","0.255427452836769","0.400940509054276","2"
"Some worries","2009","Couple + C. GT 16 ","no migration background","1406","0.520221902693679","0.501307387268652","0.539136418118705","2"
"Some worries","2009","Couple + C. LE 16 ","direct migration background","152","0.469511308166416","0.416227625364322","0.52279499096851","2"
"Some worries","2009","Couple + C. LE 16 ","indirect migration background","87","0.596271320361729","0.521856983370554","0.670685657352904","2"
"Some worries","2009","Couple + C. LE 16 ","no migration background","1233","0.511612947006538","0.491359777538742","0.531866116474335","2"
"Some worries","2009","Couple + C. LE and GT 16","direct migration background","83","0.542182226118704","0.467067739808507","0.6172967124289","2"
"Some worries","2009","Couple + C. LE and GT 16","indirect migration background","43","0.52864153334932","0.431289797248454","0.625993269450186","2"
"Big worries","2010","1-pers.-HH","indirect migration background","17","","","","1"
"Big worries","2010","1-pers.-HH","no migration background","661","0.258418705221953","0.241272331503618","0.275565078940289","1"
"Big worries","2010","Couple + C. GT 16 ","direct migration background","74","0.241486358216266","0.190902757218302","0.29206995921423","1"
"Big worries","2010","Couple + C. GT 16 ","indirect migration background","24","","","","1"
"Big worries","2010","Couple + C. GT 16 ","no migration background","406","0.170624059980851","0.155749594612657","0.185498525349044","1"
"Big worries","2010","Couple + C. LE 16 ","direct migration background","293","0.226647280198122","0.20475585716468","0.248538703231563","1"
"Big worries","2010","Couple + C. LE 16 ","indirect migration background","92","0.154285923983264","0.123386998877288","0.18518484908924","1"
"Big worries","2010","Couple + C. LE 16 ","no migration background","712","0.137861126698471","0.129009255060569","0.146712998336372","1"
"Big worries","2010","Couple + C. LE and GT 16","direct migration background","74","0.235726311446244","0.18574165735236","0.285710965540128","1"
"Big worries","2010","Couple + C. LE and GT 16","indirect migration background","20","","","","1"
"Big worries","2010","Couple + C. LE and GT 16","no migration background","183","0.13463806676122","0.115357594183398","0.153918539339042","1"
"Big worries","2010","Single parent ","direct migration background","68","0.292712879649774","0.23146388683448","0.353961872465068","1"
"Big worries","2010","Single parent ","indirect migration background","23","","","","1"
"Big worries","2010","Single parent ","no migration background","358","0.213844679397858","0.195495054400623","0.232194304395092","1"
"Big worries","2010","1-pers.-HH","direct migration background","55","0.358763765326964","0.284904684581271","0.432622846072656","1"
"Big worries","2010","(Married) couple without C. ","no migration background","1272","0.220558023799853","0.209824351640729","0.231291695958977","1"
"Big worries","2010","(Married) couple without C. ","indirect migration background","19","","","","1"
"Big worries","2010","(Married) couple without C. ","direct migration background","164","0.376490323893191","0.333326101798014","0.419654545988368","1"
"No worries","2010","Single parent ","no migration background","697","0.377159297648394","0.355468541515592","0.398850053781195","3"
"No worries","2010","Single parent ","indirect migration background","60","0.4424792794989","0.361356313566136","0.523602245431663","3"
"No worries","2010","Single parent ","direct migration background","58","0.408782500152104","0.342606586114981","0.474958414189228","3"
"No worries","2010","1-pers.-HH","no migration background","618","0.24876271337736","0.231830562134394","0.265694864620325","3"
"No worries","2010","Couple + C. GT 16 ","direct migration background","64","0.267915453305395","0.215572135628157","0.320258770982633","3"
"No worries","2010","Couple + C. LE and GT 16","no migration background","427","0.393990726931841","0.366390193063703","0.421591260799978","3"
"No worries","2010","1-pers.-HH","indirect migration background","27","","","","3"
"No worries","2010","1-pers.-HH","direct migration background","30","0.189042846853926","0.128749462430002","0.249336231277849","3"
"No worries","2010","Couple + C. GT 16 ","indirect migration background","76","0.530642904640671","0.450778117950646","0.610507691330696","3"
"No worries","2010","(Married) couple without C. ","no migration background","1271","0.21827845770943","0.207584795081508","0.228972120337351","3"
"No worries","2010","Couple + C. GT 16 ","no migration background","772","0.293587290578254","0.275580206581596","0.311594374574912","3"
"No worries","2010","Couple + C. LE 16 ","direct migration background","499","0.355263132078824","0.330238007299008","0.38028825685864","3"
"No worries","2010","Couple + C. LE 16 ","indirect migration background","216","0.421685884827845","0.379443846375042","0.463927923280648","3"
"No worries","2010","Couple + C. LE 16 ","no migration background","2357","0.366606171408165","0.35423353127001","0.378978811546321","3"
"No worries","2010","Couple + C. LE and GT 16","direct migration background","71","0.249519753711056","0.198559649696398","0.300479857725713","3"
"No worries","2010","Couple + C. LE and GT 16","indirect migration background","60","0.462814059017625","0.379014018735678","0.546614099299573","3"
"No worries","2010","(Married) couple without C. ","indirect migration background","29","","","","3"
"No worries","2010","(Married) couple without C. ","direct migration background","89","0.167088210549063","0.133853047109532","0.200323373988594","3"
"Some worries","2010","Single parent ","no migration background","863","0.408996022953749","0.386993193435207","0.43099885247229","2"
"Some worries","2010","Single parent ","indirect migration background","61","0.338595195180879","0.261302061844465","0.415888328517293","2"
"Some worries","2010","Couple + C. LE and GT 16","no migration background","594","0.471371206306939","0.443174928551196","0.499567484062682","2"
"Some worries","2010","Single parent ","direct migration background","86","0.298504620198122","0.236906409527656","0.360102830868587","2"
"Some worries","2010","(Married) couple without C. ","direct migration background","231","0.456421465557746","0.412046340502087","0.500796590613405","2"
"Some worries","2010","(Married) couple without C. ","indirect migration background","52","0.604756453888967","0.50893323832952","0.700579669448414","2"
"Some worries","2010","(Married) couple without C. ","no migration background","3189","0.561163518490718","0.548316833439395","0.57401020354204","2"
"Some worries","2010","1-pers.-HH","direct migration background","77","0.452193387819111","0.375551477244654","0.528835298393568","2"
"Some worries","2010","1-pers.-HH","indirect migration background","34","0.364602991982753","0.257787686587147","0.471418297378359","2"
"Some worries","2010","1-pers.-HH","no migration background","1225","0.492818581400687","0.473236622580952","0.512400540220423","2"
"Some worries","2010","Couple + C. GT 16 ","direct migration background","137","0.490598188478339","0.431513499089986","0.549682877866691","2"
"Some worries","2010","Couple + C. GT 16 ","indirect migration background","50","0.299385019132155","0.226092912689116","0.372677125575194","2"
"Some worries","2010","Couple + C. GT 16 ","no migration background","1279","0.535788649440895","0.516068956648626","0.555508342233165","2"
"Some worries","2010","Couple + C. LE 16 ","direct migration background","613","0.418089587723054","0.392298321229294","0.443880854216815","2"
"Some worries","2010","Couple + C. LE 16 ","indirect migration background","217","0.424028191188891","0.381754865210794","0.466301517166988","2"
"Some worries","2010","Couple + C. LE 16 ","no migration background","2758","0.495532701893364","0.482695267077697","0.50837013670903","2"
"Some worries","2010","Couple + C. LE and GT 16","direct migration background","132","0.514753934842701","0.455898163574045","0.573609706111357","2"
"Some worries","2010","Couple + C. LE and GT 16","indirect migration background","56","0.387031761445668","0.30517191493862","0.468891607952717","2"
"Big worries","2011","1-pers.-HH","indirect migration background","15","","","","1"
"Big worries","2011","1-pers.-HH","no migration background","798","0.254070368634357","0.238920549771553","0.269220187497161","1"
"Big worries","2011","Couple + C. GT 16 ","direct migration background","68","0.202674536982686","0.158211340758585","0.247137733206787","1"
"Big worries","2011","Couple + C. GT 16 ","indirect migration background","19","","","","1"
"Big worries","2011","Couple + C. GT 16 ","no migration background","497","0.191573348191923","0.176707201311777","0.20643949507207","1"
"Big worries","2011","Couple + C. LE 16 ","direct migration background","95","0.226185990736744","0.1838991428185","0.268472838654989","1"
"Big worries","2011","Couple + C. LE 16 ","indirect migration background","37","0.200563816064371","0.144217514039172","0.25691011808957","1"
"Big worries","2011","Couple + C. LE 16 ","no migration background","313","0.128751988878109","0.115698651907292","0.141805325848925","1"
"Big worries","2011","1-pers.-HH","direct migration background","79","0.302730537118125","0.245082886012551","0.360378188223699","1"
"Big worries","2011","Single parent ","direct migration background","38","0.339167636415534","0.257785465766069","0.420549807064999","1"
"Big worries","2011","Couple + C. LE and GT 16","direct migration background","56","0.268559594325281","0.208327740042062","0.3287914486085","1"
"Big worries","2011","Couple + C. LE and GT 16","indirect migration background","14","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","no migration background","136","0.126922954633875","0.105400752442101","0.14844515682565","1"
"Big worries","2011","Single parent ","indirect migration background","12","","","","1"
"Big worries","2011","Single parent ","no migration background","192","0.199688743522126","0.174187089542391","0.22519039750186","1"
"Big worries","2011","(Married) couple without C. ","no migration background","1597","0.215125901258827","0.205689433236347","0.224562369281307","1"
"Big worries","2011","(Married) couple without C. ","indirect migration background","22","","","","1"
"Big worries","2011","(Married) couple without C. ","direct migration background","199","0.337454792882934","0.300561368281784","0.374348217484085","1"
"No worries","2011","Single parent ","no migration background","325","0.350467624552769","0.320031703573914","0.380903545531624","3"
"No worries","2011","Single parent ","indirect migration background","36","0.513979489104386","0.40580088882452","0.622158089384251","3"
"No worries","2011","Single parent ","direct migration background","30","0.267303556096541","0.191228755100182","0.3433783570929","3"
"No worries","2011","Couple + C. LE and GT 16","no migration background","340","0.412122333564885","0.380298910584852","0.443945756544919","3"
"No worries","2011","1-pers.-HH","indirect migration background","31","0.388727027261219","0.287454172296207","0.489999882226232","3"
"No worries","2011","1-pers.-HH","no migration background","835","0.264628805543275","0.249277215405834","0.279980395680717","3"
"No worries","2011","Couple + C. GT 16 ","direct migration background","88","0.270252652447369","0.221133087443624","0.319372217451113","3"
"No worries","2011","Couple + C. GT 16 ","indirect migration background","94","0.572612147987448","0.498247762092894","0.646976533882003","3"
"No worries","2011","1-pers.-HH","direct migration background","57","0.258840257866491","0.203883006911355","0.313797508821628","3"
"No worries","2011","(Married) couple without C. ","no migration background","1772","0.247599590363723","0.237687560655311","0.257511620072134","3"
"No worries","2011","(Married) couple without C. ","indirect migration background","46","0.367879455221183","0.285614693215283","0.450144217227083","3"
"No worries","2011","Couple + C. LE 16 ","no migration background","896","0.361719027627929","0.342992153013234","0.380445902242624","3"
"No worries","2011","Couple + C. GT 16 ","no migration background","855","0.310874080762211","0.293389625237561","0.328358536286862","3"
"No worries","2011","Couple + C. LE 16 ","direct migration background","131","0.332787691870457","0.28515887199211","0.380416511748803","3"
"No worries","2011","Couple + C. LE 16 ","indirect migration background","63","0.297058940271123","0.232756419900933","0.361361460641314","3"
"No worries","2011","Couple + C. LE and GT 16","direct migration background","58","0.266960748812345","0.206842856740492","0.327078640884198","3"
"No worries","2011","Couple + C. LE and GT 16","indirect migration background","49","0.494587487309799","0.396595030023055","0.592579944596544","3"
"No worries","2011","(Married) couple without C. ","direct migration background","117","0.181600058016717","0.151520309719647","0.211679806313787","3"
"Some worries","2011","Single parent ","no migration background","427","0.449843631925106","0.418108818126621","0.48157844572359","2"
"Some worries","2011","Single parent ","indirect migration background","34","0.274345930651766","0.177773037181511","0.370918824122022","2"
"Some worries","2011","Single parent ","direct migration background","62","0.393528807487925","0.309549987500226","0.477507627475624","2"
"Some worries","2011","Couple + C. LE and GT 16","no migration background","443","0.460954711801239","0.428726805542174","0.493182618060305","2"
"Some worries","2011","(Married) couple without C. ","direct migration background","315","0.480945149100349","0.44196102213226","0.519929276068438","2"
"Some worries","2011","(Married) couple without C. ","indirect migration background","64","0.53608907877671","0.451015068831214","0.621163088722206","2"
"Some worries","2011","(Married) couple without C. ","no migration background","3915","0.53727450837745","0.525824047877219","0.548724968877681","2"
"Some worries","2011","1-pers.-HH","direct migration background","108","0.438429205015384","0.376169770359169","0.500688639671599","2"
"Some worries","2011","1-pers.-HH","indirect migration background","43","0.427530384509312","0.324749393490241","0.530311375528382","2"
"Some worries","2011","1-pers.-HH","no migration background","1539","0.481300825822367","0.463912907823549","0.498688743821186","2"
"Some worries","2011","Couple + C. GT 16 ","direct migration background","158","0.527072810569945","0.471850354900465","0.582295266239426","2"
"Some worries","2011","Couple + C. GT 16 ","indirect migration background","57","0.364920319124083","0.292553953469873","0.437286684778294","2"
"Some worries","2011","Couple + C. GT 16 ","no migration background","1340","0.497552571045866","0.47866503245263","0.516440109639101","2"
"Some worries","2011","Couple + C. LE 16 ","direct migration background","150","0.441026317392799","0.390840372885085","0.491212261900514","2"
"Some worries","2011","Couple + C. LE 16 ","indirect migration background","94","0.502377243664506","0.432019432237547","0.572735055091464","2"
"Some worries","2011","Couple + C. LE 16 ","no migration background","1320","0.509528983493963","0.490045581235573","0.529012385752353","2"
"Some worries","2011","Couple + C. LE and GT 16","direct migration background","94","0.464479656862374","0.396701811440559","0.532257502284189","2"
"Some worries","2011","Couple + C. LE and GT 16","indirect migration background","37","0.375373127933816","0.280467927066143","0.470278328801488","2"
"Big worries","2012","1-pers.-HH","indirect migration background","15","","","","1"
"Big worries","2012","1-pers.-HH","no migration background","812","0.234175791609183","0.219762061895343","0.248589521323023","1"
"Big worries","2012","Couple + C. GT 16 ","direct migration background","86","0.288166102128538","0.234733745543857","0.341598458713219","1"
"Big worries","2012","Couple + C. GT 16 ","indirect migration background","22","","","","1"
"Big worries","2012","Couple + C. GT 16 ","no migration background","425","0.168253584430835","0.153728254336385","0.182778914525285","1"
"Big worries","2012","Couple + C. LE 16 ","direct migration background","88","0.209028596423331","0.168412239233095","0.249644953613567","1"
"Big worries","2012","Couple + C. LE 16 ","indirect migration background","33","0.108273661672997","0.065841838735985","0.15070548461001","1"
"Big worries","2012","Couple + C. LE 16 ","no migration background","300","0.12357733537574","0.110609291934434","0.136545378817046","1"
"Big worries","2012","1-pers.-HH","direct migration background","72","0.267926923421326","0.213246330294508","0.322607516548144","1"
"Big worries","2012","Single parent ","no migration background","194","0.220883532273227","0.19475029126473","0.247016773281724","1"
"Big worries","2012","(Married) couple without C. ","no migration background","1616","0.215210433399143","0.205831027079456","0.22458983971883","1"
"Big worries","2012","Couple + C. LE and GT 16","direct migration background","50","0.270143979962881","0.206671508264022","0.333616451661741","1"
"Big worries","2012","Couple + C. LE and GT 16","indirect migration background","18","","","","1"
"Big worries","2012","Couple + C. LE and GT 16","no migration background","113","0.131095546311728","0.107780830219806","0.154410262403649","1"
"Big worries","2012","Single parent ","direct migration background","45","0.326081648710507","0.247005041570508","0.405158255850507","1"
"Big worries","2012","Single parent ","indirect migration background","15","","","","1"
"Big worries","2012","(Married) couple without C. ","indirect migration background","16","","","","1"
"Big worries","2012","(Married) couple without C. ","direct migration background","194","0.324328872826942","0.287331488587119","0.361326257066764","1"
"No worries","2012","Single parent ","no migration background","301","0.299161304408396","0.270316197177713","0.328006411639078","3"
"No worries","2012","Single parent ","indirect migration background","37","0.477232079107239","0.37571808957494","0.578746068639538","3"
"No worries","2012","Single parent ","direct migration background","35","0.26926302319799","0.194437440488651","0.344088605907328","3"
"No worries","2012","Couple + C. LE and GT 16","no migration background","308","0.365814399000576","0.33254164589276","0.399087152108391","3"
"No worries","2012","1-pers.-HH","indirect migration background","34","0.38202678126183","0.286315699329029","0.47773786319463","3"
"No worries","2012","1-pers.-HH","no migration background","906","0.280565929351847","0.265274298822726","0.295857559880967","3"
"No worries","2012","Couple + C. GT 16 ","direct migration background","69","0.251309202895173","0.200135246618508","0.302483159171838","3"
"No worries","2012","1-pers.-HH","direct migration background","68","0.288483632818708","0.232546415596839","0.344420850040576","3"
"No worries","2012","Couple + C. GT 16 ","indirect migration background","78","0.511447599381619","0.430364972343647","0.592530226419592","3"
"No worries","2012","(Married) couple without C. ","no migration background","1780","0.249581878222204","0.23970487354005","0.259458882904358","3"
"No worries","2012","(Married) couple without C. ","indirect migration background","54","0.478671656975719","0.394091163105399","0.56325215084604","3"
"No worries","2012","(Married) couple without C. ","direct migration background","105","0.176016404708404","0.145917798235241","0.206115011181567","3"
"No worries","2012","Couple + C. LE 16 ","direct migration background","108","0.352978689681617","0.305242114030467","0.400715265332768","3"
"No worries","2012","Couple + C. GT 16 ","no migration background","860","0.338642910151079","0.320267485690215","0.357018334611943","3"
"No worries","2012","Couple + C. LE and GT 16","indirect migration background","44","0.467427543426715","0.367097086693114","0.567758000160315","3"
"No worries","2012","Couple + C. LE 16 ","indirect migration background","73","0.400836770748471","0.333914474432411","0.46775906706453","3"
"No worries","2012","Couple + C. LE 16 ","no migration background","914","0.344344111787392","0.325620804854122","0.363067418720663","3"
"No worries","2012","Couple + C. LE and GT 16","direct migration background","59","0.258870040245525","0.196258087778892","0.321481992712157","3"
"Some worries","2012","Single parent ","no migration background","473","0.479955163318378","0.448482670665373","0.511427655971382","2"
"Some worries","2012","Couple + C. LE and GT 16","no migration background","384","0.503090054687697","0.468550887520205","0.537629221855188","2"
"Some worries","2012","Single parent ","direct migration background","55","0.404655328091503","0.321859572483829","0.487451083699177","2"
"Some worries","2012","Single parent ","indirect migration background","41","0.349387769934818","0.252488260694999","0.446287279174637","2"
"Some worries","2012","(Married) couple without C. ","direct migration background","316","0.499654722464654","0.460138043939771","0.539171400989538","2"
"Some worries","2012","(Married) couple without C. ","indirect migration background","64","0.434455346152641","0.350528343061943","0.518382349243339","2"
"Some worries","2012","(Married) couple without C. ","no migration background","3979","0.535207688378653","0.523824662629913","0.546590714127394","2"
"Some worries","2012","1-pers.-HH","direct migration background","112","0.443589443759967","0.382250526968898","0.504928360551036","2"
"Some worries","2012","1-pers.-HH","indirect migration background","50","0.451211490031108","0.353189599624573","0.549233380437643","2"
"Some worries","2012","1-pers.-HH","no migration background","1598","0.48525827903897","0.46824758661525","0.502268971462691","2"
"Some worries","2012","Couple + C. GT 16 ","direct migration background","121","0.460524694976289","0.401720840195938","0.51932854975664","2"
"Some worries","2012","Couple + C. GT 16 ","indirect migration background","46","0.366097474798589","0.287956059899982","0.444238889697196","2"
"Some worries","2012","Couple + C. GT 16 ","no migration background","1263","0.493103505418086","0.473691202121707","0.512515808714466","2"
"Some worries","2012","Couple + C. LE 16 ","direct migration background","189","0.437992713895052","0.388433758668988","0.487551669121115","2"
"Some worries","2012","Couple + C. LE 16 ","indirect migration background","100","0.490889567578532","0.422622322018373","0.559156813138691","2"
"Some worries","2012","Couple + C. LE 16 ","no migration background","1260","0.532078552836868","0.512416783540834","0.551740322132901","2"
"Some worries","2012","Couple + C. LE and GT 16","direct migration background","79","0.470985979791594","0.399633881841882","0.542338077741305","2"
"Some worries","2012","Couple + C. LE and GT 16","indirect migration background","33","0.400442108268653","0.301911373856662","0.498972842680643","2"
"Big worries","2013","1-pers.-HH","indirect migration background","27","","","","1"
"Big worries","2013","1-pers.-HH","no migration background","720","0.234150399801592","0.219369349244319","0.248931450358864","1"
"Big worries","2013","Couple + C. GT 16 ","direct migration background","170","0.274372891419995","0.241982837095408","0.306762945744582","1"
"Big worries","2013","Couple + C. GT 16 ","indirect migration background","28","","","","1"
"Big worries","2013","Couple + C. GT 16 ","no migration background","338","0.141092399628866","0.126768677879985","0.155416121377747","1"
"Big worries","2013","Couple + C. LE 16 ","direct migration background","248","0.152736455815937","0.135235190626298","0.170237721005577","1"
"Big worries","2013","Couple + C. LE 16 ","indirect migration background","56","0.0963448326015261","0.068837242905052","0.123852422298","1"
"Big worries","2013","Couple + C. LE 16 ","no migration background","243","0.108192509860081","0.0957131080542508","0.12067191166591","1"
"Big worries","2013","Couple + C. LE and GT 16","direct migration background","115","0.201676477033059","0.168707228830315","0.234645725235803","1"
"Big worries","2013","Couple + C. LE and GT 16","indirect migration background","30","0.178553447313614","0.121648864686181","0.235458029941047","1"
"Big worries","2013","Couple + C. LE and GT 16","no migration background","89","0.101337622886328","0.0793558637740167","0.12331938199864","1"
"Big worries","2013","Single parent ","direct migration background","64","0.20120699394761","0.158340583747761","0.244073404147459","1"
"Big worries","2013","Single parent ","indirect migration background","18","","","","1"
"Big worries","2013","Single parent ","no migration background","179","0.184213932989808","0.159379197091193","0.209048668888423","1"
"Big worries","2013","1-pers.-HH","direct migration background","114","0.269066585786214","0.229143168131733","0.308990003440695","1"
"Big worries","2013","(Married) couple without C. ","direct migration background","274","0.237729898536807","0.213337668587879","0.262122128485736","1"
"Big worries","2013","(Married) couple without C. ","indirect migration background","21","","","","1"
"Big worries","2013","(Married) couple without C. ","no migration background","1340","0.190919269403582","0.181737774039266","0.200100764767899","1"
"No worries","2013","Couple + C. GT 16 ","indirect migration background","146","0.597633442388162","0.536847035709223","0.6584198490671","3"
"No worries","2013","Couple + C. GT 16 ","direct migration background","228","0.295001650767394","0.26189687885415","0.328106422680637","3"
"No worries","2013","1-pers.-HH","no migration background","943","0.295099753172714","0.279180072208158","0.311019434137271","3"
"No worries","2013","1-pers.-HH","direct migration background","168","0.344797777233899","0.302009103053166","0.387586451414632","3"
"No worries","2013","(Married) couple without C. ","no migration background","1937","0.277011188993014","0.266556597872698","0.287465780113331","3"
"No worries","2013","Couple + C. GT 16 ","no migration background","826","0.383944418253296","0.363933133557478","0.403955702949114","3"
"No worries","2013","Single parent ","direct migration background","114","0.355035612965171","0.303869517237957","0.406201708692386","3"
"No worries","2013","1-pers.-HH","indirect migration background","92","0.426216194770822","0.355147107846993","0.49728528169465","3"
"No worries","2013","Single parent ","no migration background","330","0.35316210291278","0.32254282518464","0.38378138064092","3"
"No worries","2013","Single parent ","indirect migration background","91","0.531239725485319","0.456445045632661","0.606034405337977","3"
"No worries","2013","(Married) couple without C. ","indirect migration background","111","0.526614040994927","0.460935195952475","0.59229288603738","3"
"No worries","2013","Couple + C. LE and GT 16","no migration background","304","0.445861361342984","0.409654744717009","0.482067977968958","3"
"No worries","2013","(Married) couple without C. ","direct migration background","332","0.275944092464606","0.25033160485878","0.301556580070433","3"
"No worries","2013","Couple + C. LE 16 ","direct migration background","634","0.40370156654207","0.379831650984484","0.427571482099657","3"
"No worries","2013","Couple + C. LE and GT 16","indirect migration background","97","0.566282493184488","0.492645929949149","0.639919056419826","3"
"No worries","2013","Couple + C. LE 16 ","indirect migration background","174","0.405532434839703","0.359758964922019","0.451305904757386","3"
"No worries","2013","Couple + C. LE 16 ","no migration background","941","0.409548218723049","0.389791976067389","0.42930446137871","3"
"No worries","2013","Couple + C. LE and GT 16","direct migration background","206","0.319565689792729","0.281251015985686","0.357880363599772","3"
"Some worries","2013","(Married) couple without C. ","direct migration background","564","0.486326008998586","0.457686689353751","0.514965328643421","2"
"Some worries","2013","(Married) couple without C. ","indirect migration background","90","0.409035030117338","0.344360583044946","0.473709477189731","2"
"Some worries","2013","(Married) couple without C. ","no migration background","3762","0.532069541603403","0.520413060468241","0.543726022738566","2"
"Some worries","2013","1-pers.-HH","direct migration background","192","0.386135636979887","0.342306282577608","0.429964991382167","2"
"Some worries","2013","1-pers.-HH","indirect migration background","67","0.413299207827865","0.342531970325034","0.484066445330697","2"
"Some worries","2013","Couple + C. LE and GT 16","indirect migration background","47","0.255164059501899","0.190388148354816","0.319939970648981","2"
"Some worries","2013","Couple + C. LE and GT 16","no migration background","331","0.452801015770688","0.416542907172848","0.489059124368528","2"
"Some worries","2013","Single parent ","direct migration background","158","0.443757393087219","0.390634296925514","0.496880489248923","2"
"Some worries","2013","Single parent ","no migration background","427","0.462623964097412","0.430681870558719","0.494566057636105","2"
"Some worries","2013","Single parent ","indirect migration background","62","0.360472842928099","0.288508758023154","0.432436927833043","2"
