"plh0035","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","vocational + Abi","West Germany","700","0.469161761534581","0.44364182459409","0.494681698475073","2"
"Some worries","2013","middle vocational","East Germany","1276","0.504233599096006","0.484615033461312","0.5238521647307","2"
"Some worries","2013","higher vocational","East Germany","222","0.517782487753566","0.467409540788527","0.568155434718604","2"
"Some worries","2013","in school","West Germany","118","0.3186344325883","0.271662477700621","0.365606387475979","2"
"Some worries","2013","in school","East Germany","13","","","","2"
"Some worries","2013","inadequately","West Germany","181","0.375106898953216","0.330274758428013","0.419939039478418","2"
"Some worries","2013","inadequately","East Germany","15","","","","2"
"Some worries","2013","general elemantary","West Germany","1182","0.479423178661317","0.460315731939789","0.498530625382845","2"
"Some worries","2013","general elemantary","East Germany","122","0.381099675129493","0.327467864551514","0.434731485707473","2"
"Some worries","2013","higher education","West Germany","2006","0.463030860151639","0.447882114107377","0.4781796061959","2"
"Some worries","2013","higher education","East Germany","763","0.573605069611053","0.546783202323384","0.600426936898722","2"
"Some worries","2013","higher vocational","West Germany","537","0.524147007675912","0.49317792762751","0.555116087724313","2"
"Big worries","2014","inadequately","East Germany","15","","","","1"
"Big worries","2014","middle vocational","West Germany","1914","0.204173118672123","0.19615340422856","0.212192833115686","1"
"Big worries","2014","middle vocational","East Germany","766","0.280020022822537","0.263575687013169","0.296464358631905","1"
"Big worries","2014","vocational + Abi","West Germany","283","0.151999050408837","0.135206972447138","0.168791128370536","1"
"Big worries","2014","vocational + Abi","East Germany","39","0.112829598229761","0.0767869014312511","0.14887229502827","1"
"Big worries","2014","higher vocational","West Germany","178","0.159805727347527","0.138977937252481","0.180633517442572","1"
"Big worries","2014","higher vocational","East Germany","84","0.20569680992472","0.166523220372819","0.244870399476621","1"
"Big worries","2014","in school","West Germany","41","0.126932980804153","0.0940203311694002","0.159845630438905","1"
"Big worries","2014","in school","East Germany","4","","","","1"
"Big worries","2014","inadequately","West Germany","188","0.43097475464865","0.385118269133546","0.476831240163754","1"
"Big worries","2014","general elemantary","West Germany","796","0.296112265570776","0.278989767014889","0.313234764126664","1"
"Big worries","2014","higher education","West Germany","579","0.112746607012952","0.10377944222596","0.121713771799945","1"
"Big worries","2014","higher education","East Germany","243","0.175072752430981","0.155458012015146","0.194687492846816","1"
"Big worries","2014","general elemantary","East Germany","136","0.332923043804653","0.285602960479198","0.380243127130109","1"
"No worries","2014","vocational + Abi","West Germany","579","0.339708093346265","0.317556408238463","0.361859778454066","3"
"No worries","2014","higher vocational","East Germany","78","0.196872021729647","0.158335650642535","0.235408392816758","3"
"No worries","2014","in school","East Germany","25","","","","3"
"No worries","2014","middle vocational","West Germany","2860","0.283958215703242","0.274987094514683","0.292929336891802","3"
"No worries","2014","middle vocational","East Germany","615","0.195565542605435","0.181039306949037","0.210091778261833","3"
"No worries","2014","inadequately","East Germany","16","","","","3"
"No worries","2014","in school","West Germany","213","0.542968352599019","0.493717674837321","0.592219030360718","3"
"No worries","2014","general elemantary","West Germany","719","0.229978659826384","0.214195920231105","0.245761399421662","3"
"No worries","2014","general elemantary","East Germany","87","0.165269977087432","0.127974548379521","0.202565405795344","3"
"No worries","2014","higher education","West Germany","1731","0.383036698050428","0.369254152567926","0.39681924353293","3"
"No worries","2014","higher vocational","West Germany","361","0.301783259009044","0.27569170991176","0.327874808106328","3"
"No worries","2014","inadequately","West Germany","91","0.175015676478759","0.139829635223484","0.210201717734034","3"
"No worries","2014","vocational + Abi","East Germany","87","0.306270929788664","0.253759956157967","0.35878190341936","3"
"No worries","2014","higher education","East Germany","352","0.223167374007324","0.201676971934848","0.2446577760798","3"
"Some worries","2014","in school","East Germany","25","","","","2"
"Some worries","2014","inadequately","East Germany","25","","","","2"
"Some worries","2014","middle vocational","West Germany","4931","0.511868665624635","0.501923822492801","0.521813508756468","2"
"Some worries","2014","middle vocational","East Germany","1483","0.524414434572028","0.506124454377307","0.542704414766749","2"
"Some worries","2014","vocational + Abi","West Germany","894","0.508292856244898","0.484910078740066","0.53167563374973","2"
"Some worries","2014","vocational + Abi","East Germany","170","0.580899471981576","0.524689699120822","0.637109244842329","2"
"Some worries","2014","higher vocational","East Germany","247","0.597431168345633","0.5499030688258","0.644959267865467","2"
"Some worries","2014","in school","West Germany","139","0.330098666596828","0.283606571016887","0.376590762176769","2"
"Some worries","2014","inadequately","West Germany","169","0.394009568872591","0.348761989362061","0.43925714838312","2"
"Some worries","2014","general elemantary","West Germany","1216","0.47390907460284","0.455182206197196","0.492635943008484","2"
"Some worries","2014","general elemantary","East Germany","158","0.501806979107914","0.45160130861683","0.552012649598998","2"
"Some worries","2014","higher education","West Germany","2469","0.504216694936619","0.490041333681274","0.518392056191965","2"
"Some worries","2014","higher education","East Germany","847","0.601759873561695","0.576493112011033","0.627026635112356","2"
"Some worries","2014","higher vocational","West Germany","650","0.538411013643429","0.510074797913968","0.566747229372891","2"
"Big worries","2015","inadequately","East Germany","19","","","","1"
"Big worries","2015","middle vocational","West Germany","1872","0.212201043766491","0.203948330967675","0.220453756565307","1"
"Big worries","2015","middle vocational","East Germany","695","0.273013995329653","0.256350991083898","0.289676999575408","1"
"Big worries","2015","vocational + Abi","West Germany","284","0.142034254931756","0.126225024656524","0.157843485206988","1"
"Big worries","2015","vocational + Abi","East Germany","43","0.14702143455853","0.106263846170839","0.187779022946222","1"
"Big worries","2015","higher vocational","West Germany","164","0.157758775293729","0.136599018300147","0.178918532287311","1"
"Big worries","2015","higher vocational","East Germany","74","0.175217916260321","0.137728523315295","0.212707309205348","1"
"Big worries","2015","in school","West Germany","45","0.107760758413992","0.0736802934962441","0.141841223331739","1"
"Big worries","2015","in school","East Germany","2","","","","1"
"Big worries","2015","inadequately","West Germany","155","0.392423607222201","0.348695735265661","0.436151479178742","1"
"Big worries","2015","higher education","West Germany","536","0.10091491062019","0.0925666166927865","0.109263204547593","1"
"Big worries","2015","general elemantary","East Germany","117","0.342157183779625","0.293485591046256","0.390828776512994","1"
"Big worries","2015","general elemantary","West Germany","674","0.269203984501275","0.252138515151583","0.286269453850967","1"
"Big worries","2015","higher education","East Germany","207","0.150022715470438","0.131456079483349","0.168589351457528","1"
"No worries","2015","in school","East Germany","32","0.589654881329209","0.463062468047323","0.716247294611095","3"
"No worries","2015","inadequately","East Germany","14","","","","3"
"No worries","2015","middle vocational","West Germany","2742","0.274427419992898","0.265420642052174","0.283434197933622","3"
"No worries","2015","vocational + Abi","West Germany","633","0.336147094169502","0.314753694075918","0.357540494263085","3"
"No worries","2015","higher vocational","East Germany","79","0.205481273018527","0.165634997271328","0.245327548765727","3"
"No worries","2015","in school","West Germany","163","0.534381969531853","0.479557388196042","0.589206550867664","3"
"No worries","2015","middle vocational","East Germany","619","0.201815368033106","0.18680378051468","0.216826955551532","3"
"No worries","2015","general elemantary","West Germany","761","0.248009523388675","0.231393780661286","0.264625266116064","3"
"No worries","2015","general elemantary","East Germany","98","0.198298681835117","0.157394484841456","0.239202878828778","3"
"No worries","2015","higher education","West Germany","1821","0.36787184399856","0.354506796521569","0.381236891475551","3"
"No worries","2015","higher vocational","West Germany","303","0.258614601290631","0.233196435955378","0.284032766625884","3"
"No worries","2015","inadequately","West Germany","137","0.204366436503846","0.168255257492221","0.240477615515472","3"
"No worries","2015","vocational + Abi","East Germany","96","0.325303240169754","0.271383523822888","0.37922295651662","3"
"No worries","2015","higher education","East Germany","360","0.246882989916086","0.224463389669563","0.269302590162609","3"
"Some worries","2015","higher vocational","East Germany","242","0.619300810721151","0.571416709138328","0.667184912303975","2"
"Some worries","2015","in school","West Germany","110","0.357857272054155","0.305170057526891","0.410544486581419","2"
"Some worries","2015","in school","East Germany","24","","","","2"
"Some worries","2015","inadequately","West Germany","187","0.403209956273952","0.359280407479535","0.44713950506837","2"
"Some worries","2015","inadequately","East Germany","20","","","","2"
"Some worries","2015","middle vocational","West Germany","4815","0.513371536240611","0.503282959079867","0.523460113401355","2"
"Some worries","2015","middle vocational","East Germany","1432","0.525170636637241","0.506493219153952","0.54384805412053","2"
"Some worries","2015","vocational + Abi","West Germany","956","0.521818650898742","0.499196425894336","0.544440875903149","2"
"Some worries","2015","vocational + Abi","East Germany","151","0.527675325271716","0.470217021316366","0.585133629227065","2"
"Some worries","2015","general elemantary","West Germany","1160","0.48278649211005","0.463560361225808","0.502012622994293","2"
"Some worries","2015","general elemantary","East Germany","150","0.459544134385258","0.408417713645789","0.510670555124726","2"
"Some worries","2015","higher education","West Germany","2644","0.53121324538125","0.517382621290838","0.545043869471663","2"
"Some worries","2015","higher education","East Germany","854","0.603094294613476","0.577656038650055","0.628532550576896","2"
"Some worries","2015","higher vocational","West Germany","673","0.58362662341564","0.555010902665659","0.612242344165621","2"
"Big worries","2016","inadequately","East Germany","66","0.291624869693227","0.243454612000282","0.339795127386173","1"
"Big worries","2016","middle vocational","West Germany","1778","0.19680081265292","0.188642425185003","0.204959200120837","1"
"Big worries","2016","middle vocational","East Germany","687","0.259624272362176","0.243093081081265","0.276155463643087","1"
"Big worries","2016","vocational + Abi","West Germany","312","0.166041295032625","0.149061586349037","0.183021003716213","1"
"Big worries","2016","vocational + Abi","East Germany","37","0.0829812126505847","0.0514490737455448","0.114513351555625","1"
"Big worries","2016","higher vocational","East Germany","82","0.221536737783474","0.179164944290206","0.263908531276743","1"
"Big worries","2016","higher vocational","West Germany","155","0.163361527666873","0.140925304789049","0.185797750544698","1"
"Big worries","2016","in school","West Germany","36","0.11526399453031","0.0801102053495742","0.150417783711046","1"
"Big worries","2016","in school","East Germany","2","","","","1"
"Big worries","2016","inadequately","West Germany","388","0.374687418359405","0.351486077043275","0.397888759675535","1"
"Big worries","2016","general elemantary","West Germany","763","0.297202213678749","0.280726771149318","0.31367765620818","1"
"Big worries","2016","higher education","West Germany","579","0.103856490656215","0.0955638320643115","0.112149149248119","1"
"Big worries","2016","general elemantary","East Germany","124","0.316264010082378","0.274312635202237","0.358215384962519","1"
"Big worries","2016","higher education","East Germany","243","0.178446642551649","0.158893399639357","0.197999885463942","1"
"No worries","2016","higher vocational","East Germany","63","0.159903217144517","0.12250695723711","0.197299477051924","3"
"No worries","2016","in school","West Germany","187","0.633326861021058","0.580278501025909","0.686375221016207","3"
"No worries","2016","in school","East Germany","25","","","","3"
"No worries","2016","inadequately","East Germany","158","0.252015132607685","0.206000627708395","0.298029637506975","3"
"No worries","2016","middle vocational","West Germany","2797","0.274371994004604","0.265215986047111","0.283528001962097","3"
"No worries","2016","middle vocational","East Germany","672","0.233487942221763","0.217536603288202","0.249439281155324","3"
"No worries","2016","vocational + Abi","West Germany","655","0.345503580818322","0.323805075466233","0.367202086170412","3"
"No worries","2016","general elemantary","West Germany","995","0.235551031651906","0.220253807484259","0.250848255819553","3"
"No worries","2016","general elemantary","East Germany","165","0.262887574682226","0.223174913765269","0.302600235599183","3"
"No worries","2016","higher education","West Germany","2047","0.370817184459637","0.35768743211028","0.383946936808993","3"
"No worries","2016","higher vocational","West Germany","279","0.247161831910878","0.220983169410205","0.273340494411551","3"
"No worries","2016","inadequately","West Germany","757","0.266520827709426","0.245327974781939","0.287713680636913","3"
"No worries","2016","vocational + Abi","East Germany","116","0.325690240552137","0.272122106230379","0.379258374873894","3"
"No worries","2016","higher education","East Germany","399","0.244031227368975","0.222097050164058","0.265965404573893","3"
"Some worries","2016","higher vocational","East Germany","224","0.618560045072009","0.568999173966184","0.668120916177834","2"
"Some worries","2016","in school","West Germany","94","0.251409144448632","0.203652780440889","0.299165508456374","2"
"Some worries","2016","in school","East Germany","19","","","","2"
"Some worries","2016","inadequately","West Germany","527","0.358791753931169","0.33580113143319","0.381782376429148","2"
"Some worries","2016","inadequately","East Germany","118","0.456359997699088","0.403570865164953","0.509149130233222","2"
"Some worries","2016","middle vocational","West Germany","4548","0.528827193342476","0.518584215057056","0.539070171627896","2"
"Some worries","2016","middle vocational","East Germany","1343","0.506887785416061","0.488036793296976","0.525738777535147","2"
"Some worries","2016","vocational + Abi","West Germany","878","0.488455124149053","0.465646236284467","0.511264012013639","2"
"Some worries","2016","vocational + Abi","East Germany","141","0.591328546797279","0.535136351464291","0.647520742130267","2"
"Some worries","2016","general elemantary","West Germany","1198","0.467246754669345","0.449260858790388","0.485232650548302","2"
"Some worries","2016","general elemantary","East Germany","183","0.420848415235396","0.376309866231565","0.465386964239227","2"
"Some worries","2016","higher education","West Germany","2573","0.525326324884148","0.511752559511281","0.538900090257015","2"
"Some worries","2016","higher education","East Germany","831","0.577522130079375","0.552297023182905","0.602747236975845","2"
"Some worries","2016","higher vocational","West Germany","609","0.589476640422249","0.559622252350298","0.6193310284942","2"
"Big worries","2017","inadequately","East Germany","68","0.170007371066328","0.13002033305887","0.209994409073785","1"
"Big worries","2017","middle vocational","West Germany","1862","0.201585469638166","0.193719650147534","0.209451289128797","1"
"Big worries","2017","middle vocational","East Germany","744","0.255304132318505","0.239654192724603","0.270954071912406","1"
"Big worries","2017","higher vocational","West Germany","159","0.132842488955944","0.113174834211042","0.152510143700846","1"
"Big worries","2017","higher vocational","East Germany","73","0.170936306991265","0.134044561646251","0.207828052336278","1"
"Big worries","2017","in school","West Germany","27","","","","1"
"Big worries","2017","in school","East Germany","3","","","","1"
"Big worries","2017","inadequately","West Germany","544","0.341072992113984","0.321527968866619","0.360618015361349","1"
"Big worries","2017","vocational + Abi","West Germany","310","0.155811311043955","0.139956198917498","0.171666423170412","1"
"Big worries","2017","vocational + Abi","East Germany","48","0.132994992482904","0.0970590136697733","0.168930971296036","1"
"Big worries","2017","general elemantary","West Germany","745","0.255197380458159","0.240351837813267","0.270042923103051","1"
"Big worries","2017","higher education","West Germany","624","0.100201024267936","0.0925405207535315","0.107861527782341","1"
"Big worries","2017","general elemantary","East Germany","139","0.272269762147678","0.234047697240328","0.310491827055028","1"
"Big worries","2017","higher education","East Germany","239","0.159298495009214","0.141173455539308","0.17742353447912","1"
"No worries","2017","general elemantary","West Germany","1179","0.256817604098809","0.241941216850429","0.27169399134719","3"
"No worries","2017","general elemantary","East Germany","154","0.20803217877099","0.173178529539173","0.242885828002808","3"
"No worries","2017","higher education","West Germany","2341","0.383543440540369","0.371138148081993","0.395948732998745","3"
"No worries","2017","higher vocational","West Germany","334","0.298401740708052","0.271887450447504","0.3249160309686","3"
"No worries","2017","higher vocational","East Germany","77","0.202837837282743","0.163431513683316","0.242244160882169","3"
"No worries","2017","in school","West Germany","209","0.579565323611363","0.528714936151784","0.630415711070942","3"
"No worries","2017","in school","East Germany","46","0.5533902479546","0.436929674893298","0.669850821015903","3"
"No worries","2017","inadequately","East Germany","154","0.379247923778825","0.327598088802498","0.430897758755152","3"
"No worries","2017","middle vocational","West Germany","3052","0.2697892497029","0.261086899051867","0.278491600353933","3"
"No worries","2017","middle vocational","East Germany","684","0.19847812587515","0.184162567698316","0.212793684051984","3"
"No worries","2017","vocational + Abi","West Germany","690","0.332121451666007","0.311531881828071","0.352711021503942","3"
"No worries","2017","higher education","East Germany","422","0.256604441882668","0.234972561239878","0.278236322525459","3"
"No worries","2017","inadequately","West Germany","1036","0.272013964475709","0.253667558655503","0.290360370295915","3"
"No worries","2017","vocational + Abi","East Germany","119","0.317093114830334","0.267846636083792","0.366339593576876","3"
"Some worries","2017","general elemantary","West Germany","1389","0.487985015443032","0.470964137718285","0.505005893167779","2"
"Some worries","2017","general elemantary","East Germany","228","0.519698059081332","0.476797599210366","0.562598518952298","2"
"Some worries","2017","higher education","West Germany","2937","0.516255535191695","0.503506161423633","0.529004908959757","2"
"Some worries","2017","higher education","East Germany","905","0.584097063108118","0.559685773841062","0.608508352375173","2"
"Some worries","2017","higher vocational","West Germany","651","0.568755770336004","0.540057241433995","0.597454299238014","2"
"Some worries","2017","higher vocational","East Germany","250","0.626225855725993","0.578813861729705","0.673637849722281","2"
"Some worries","2017","in school","West Germany","126","0.355202770164486","0.305903151578591","0.404502388750381","2"
"Some worries","2017","in school","East Germany","21","","","","2"
"Some worries","2017","inadequately","West Germany","680","0.386913043410307","0.366833141124013","0.406992945696601","2"
"Some worries","2017","inadequately","East Germany","117","0.450744705154847","0.397778277230307","0.503711133079388","2"
"Some worries","2017","middle vocational","West Germany","5079","0.528625280658934","0.518838107883498","0.53841245343437","2"
"Some worries","2017","middle vocational","East Germany","1554","0.546217741806345","0.52834871383406","0.564086769778631","2"
"Some worries","2017","vocational + Abi","West Germany","1010","0.512067237290038","0.490215118766264","0.533919355813813","2"
"Some worries","2017","vocational + Abi","East Germany","176","0.549911892686762","0.497262137528186","0.602561647845338","2"
"Big worries","2018","inadequately","East Germany","51","0.287879769315309","0.234846144696875","0.340913393933742","1"
"Big worries","2018","middle vocational","West Germany","1526","0.165260193914185","0.157729389522423","0.172790998305947","1"
"Big worries","2018","middle vocational","East Germany","633","0.222385427993306","0.207152872275714","0.237617983710899","1"
"Big worries","2018","in school","East Germany","4","","","","1"
"Big worries","2018","inadequately","West Germany","411","0.309119266426689","0.287882112274391","0.330356420578987","1"
"Big worries","2018","vocational + Abi","West Germany","265","0.161571185821878","0.144920542853882","0.178221828789873","1"
"Big worries","2018","vocational + Abi","East Germany","43","0.107586674479363","0.0742562139601163","0.14091713499861","1"
"Big worries","2018","higher vocational","West Germany","135","0.14235694799016","0.121332092465997","0.163381803514324","1"
"Big worries","2018","higher vocational","East Germany","65","0.178738145917894","0.140615619141377","0.216860672694411","1"
"Big worries","2018","in school","West Germany","31","0.111626072653636","0.0759917762345264","0.147260369072745","1"
"Big worries","2018","higher education","West Germany","439","0.0756912234641897","0.0687299377439997","0.0826525091843797","1"
"Big worries","2018","higher education","East Germany","184","0.131815039990238","0.114684115679893","0.148945964300582","1"
"Big worries","2018","general elemantary","West Germany","590","0.22653051116556","0.211549373186283","0.241511649144838","1"
"Big worries","2018","general elemantary","East Germany","130","0.296463616558754","0.257172588335797","0.335754644781711","1"
"No worries","2018","general elemantary","West Germany","1103","0.26411986768407","0.248341432412713","0.279898302955426","3"
"No worries","2018","general elemantary","East Germany","196","0.291526485933993","0.252427523705569","0.330625448162418","3"
"No worries","2018","higher education","West Germany","2219","0.379623897161827","0.366851792752291","0.392396001571363","3"
"No worries","2018","higher vocational","West Germany","313","0.28265856986867","0.255563864371886","0.309753275365455","3"
"No worries","2018","higher vocational","East Germany","68","0.202480834536966","0.1624960506035","0.242465618470432","3"
"No worries","2018","in school","West Germany","173","0.573668979744077","0.517707187640096","0.629630771848058","3"
"No worries","2018","in school","East Germany","36","0.682123484017408","0.564299639654335","0.799947328380481","3"
"No worries","2018","inadequately","East Germany","128","0.28832369268239","0.235265739153976","0.341381646210803","3"
"No worries","2018","middle vocational","West Germany","2965","0.288263036981769","0.279078951538898","0.29744712242464","3"
"No worries","2018","middle vocational","East Germany","677","0.212036297896241","0.197063752812093","0.227008842980389","3"
"No worries","2018","vocational + Abi","West Germany","654","0.34417356813569","0.322680462662144","0.365666673609237","3"
"No worries","2018","higher education","East Germany","437","0.255852383824964","0.233756241142454","0.277948526507475","3"
"No worries","2018","inadequately","West Germany","821","0.289923756429484","0.269072792618036","0.310774720240933","3"
"No worries","2018","vocational + Abi","East Germany","99","0.290246686159305","0.241424592602543","0.339068779716067","3"
"Some worries","2018","general elemantary","West Germany","1306","0.50934962115037","0.491457825835258","0.527241416465482","2"
"Some worries","2018","general elemantary","East Germany","193","0.412009897507253","0.36966478954508","0.454355005469426","2"
"Some worries","2018","higher education","West Germany","2888","0.544684879373984","0.531578375669526","0.557791383078441","2"
"Some worries","2018","higher education","East Germany","877","0.612332576184798","0.587659941935662","0.637005210433933","2"
"Some worries","2018","higher vocational","West Germany","613","0.574984482141169","0.545239010835293","0.604729953447046","2"
"Some worries","2018","higher vocational","East Germany","255","0.61878101954514","0.570454226341214","0.667107812749067","2"
"Some worries","2018","in school","West Germany","96","0.314704947602287","0.262154303048412","0.367255592156162","2"
"Some worries","2018","in school","East Germany","20","","","","2"
"Some worries","2018","inadequately","West Germany","587","0.400956977143827","0.378434838056009","0.423479116231644","2"
"Some worries","2018","inadequately","East Germany","101","0.423796538002302","0.365915580172998","0.481677495831605","2"
"Some worries","2018","middle vocational","West Germany","4853","0.546476769104046","0.536382676203393","0.556570862004699","2"
"Some worries","2018","middle vocational","East Germany","1553","0.565578274110453","0.547421464298003","0.583735083922902","2"
"Some worries","2018","vocational + Abi","West Germany","958","0.494255246042432","0.471637085006998","0.516873407077866","2"
"Some worries","2018","vocational + Abi","East Germany","190","0.602166639361332","0.54951789789395","0.654815380828714","2"
"Big worries","2019","inadequately","East Germany","39","0.210599932663783","0.158358165906421","0.262841699421145","1"
"Big worries","2019","middle vocational","West Germany","1656","0.199261796090759","0.191002896635834","0.207520695545683","1"
"Big worries","2019","middle vocational","East Germany","699","0.288482358283774","0.271348800522719","0.305615916044829","1"
"Big worries","2019","in school","East Germany","6","","","","1"
"Big worries","2019","vocational + Abi","West Germany","296","0.175871280174272","0.158802097178426","0.192940463170118","1"
"Big worries","2019","higher vocational","East Germany","71","0.16913708424987","0.134109848916361","0.204164319583379","1"
"Big worries","2019","in school","West Germany","34","0.17162372527401","0.127300823925077","0.215946626622942","1"
"Big worries","2019","inadequately","West Germany","347","0.330446403148352","0.307729743061891","0.353163063234813","1"
"Big worries","2019","vocational + Abi","East Germany","68","0.19786385011371","0.155010347806539","0.240717352420881","1"
"Big worries","2019","higher vocational","West Germany","180","0.15996466262983","0.139445309716757","0.180484015542903","1"
"Big worries","2019","higher education","East Germany","251","0.178621785509645","0.160272922121828","0.196970648897462","1"
"Big worries","2019","higher education","West Germany","493","0.0906582612171444","0.0833424151006634","0.0979741073336254","1"
"Big worries","2019","general elemantary","West Germany","583","0.28152982152057","0.264524657171307","0.298534985869832","1"
"Big worries","2019","general elemantary","East Germany","140","0.379594534255014","0.335533679746265","0.423655388763764","1"
"No worries","2019","general elemantary","West Germany","953","0.239530244624318","0.223392776032176","0.25566771321646","3"
"No worries","2019","general elemantary","East Germany","144","0.262054867023921","0.222128179207094","0.301981554840749","3"
"No worries","2019","higher education","West Germany","2281","0.35623828556012","0.344036309323819","0.36844026179642","3"
"No worries","2019","higher vocational","West Germany","345","0.286618219913593","0.261306843656138","0.311929596171048","3"
"No worries","2019","higher vocational","East Germany","83","0.192143469460152","0.155330429099467","0.228956509820838","3"
"No worries","2019","in school","West Germany","145","0.469019164949705","0.410356686091773","0.527681643807637","3"
"No worries","2019","in school","East Germany","20","","","","3"
"No worries","2019","inadequately","East Germany","118","0.304580423355996","0.245612665957412","0.36354818075458","3"
"No worries","2019","middle vocational","West Germany","2612","0.252772668591669","0.243786877553661","0.261758459629676","3"
"No worries","2019","middle vocational","East Germany","548","0.172995493962047","0.15869120020427","0.187299787719824","3"
"No worries","2019","vocational + Abi","West Germany","600","0.315082063175553","0.294254001372746","0.33591012497836","3"
"No worries","2019","inadequately","West Germany","775","0.283215708525397","0.261455943571426","0.304975473479369","3"
"No worries","2019","vocational + Abi","East Germany","78","0.197854224439205","0.155001507397568","0.240706941480842","3"
"No worries","2019","higher education","East Germany","461","0.249414619559672","0.228687861980442","0.270141377138903","3"
"Some worries","2019","general elemantary","West Germany","1151","0.478939933855113","0.460051381342743","0.497828486367483","2"
"Some worries","2019","general elemantary","East Germany","182","0.358350598721064","0.314813639149301","0.401887558292828","2"
"Some worries","2019","higher education","West Germany","3143","0.553103453222736","0.540435571763773","0.565771334681699","2"
"Some worries","2019","higher education","East Germany","962","0.571963594930682","0.54826105364475","0.595666136216615","2"
"Some worries","2019","higher vocational","West Germany","701","0.553417117456577","0.525589233336913","0.581245001576241","2"
"Some worries","2019","higher vocational","East Germany","286","0.638719446289978","0.593834664818367","0.683604227761589","2"
"Some worries","2019","in school","West Germany","99","0.359357109776285","0.302954809118674","0.415759410433897","2"
"Some worries","2019","in school","East Germany","27","","","","2"
"Some worries","2019","inadequately","West Germany","525","0.386337888326251","0.362822638482998","0.409853138169504","2"
"Some worries","2019","inadequately","East Germany","77","0.484819643980221","0.420785749807766","0.548853538152677","2"
"Some worries","2019","middle vocational","West Germany","4718","0.547965535317573","0.537675253235003","0.558255817400142","2"
"Some worries","2019","middle vocational","East Germany","1439","0.538522147754179","0.519669502186366","0.557374793321993","2"
"Some worries","2019","vocational + Abi","West Germany","1015","0.509046656650175","0.486632796743518","0.531460516556831","2"
"Some worries","2019","vocational + Abi","East Germany","186","0.604281925447085","0.551681192590997","0.656882658303173","2"
