"plh0035","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2018","Employed","secondary school degree","632","0.12006106500349","0.111318714923297","0.128803415083684"
"Big worries","2018","Not Employed","college entrance qualification","215","0.146696185882163","0.129936824513015","0.163455547251311"
"Big worries","2018","Not Employed","lower secondary degree","821","0.274484310019384","0.258237014974866","0.290731605063901"
"Big worries","2018","Not Employed","no degree/no degree yet","435","0.255665403635774","0.236684051243035","0.274646756028512"
"Big worries","2018","Not Employed","Other degree","571","0.307387399947625","0.290201398743946","0.324573401151303"
"Big worries","2018","Not Employed","secondary school degree","433","0.223255046208199","0.204800493305592","0.241709599110806"
"No worries","2018","Employed","college entrance qualification","2479","0.407280386264578","0.394826490925577","0.419734281603579"
"No worries","2018","Employed","lower secondary degree","789","0.262442005888237","0.246371038489744","0.278512973286731"
"No worries","2018","Employed","no degree/no degree yet","221","0.38360664352869","0.339831159706503","0.427382127350876"
"No worries","2018","Employed","Other degree","760","0.277739539041989","0.259734284073187","0.29574479401079"
"No worries","2018","Employed","secondary school degree","1652","0.313276352722517","0.30080091941859","0.325751786026443"
"No worries","2018","Not Employed","college entrance qualification","576","0.306322956650822","0.284487381059774","0.328158532241871"
"No worries","2018","Not Employed","lower secondary degree","564","0.185476486468228","0.171325225382829","0.199627747553626"
"No worries","2018","Not Employed","no degree/no degree yet","943","0.367617289604419","0.346637794814236","0.388596784394601"
"No worries","2018","Not Employed","Other degree","1215","0.201419414456625","0.186481270113801","0.216357558799448"
"No worries","2018","Not Employed","secondary school degree","454","0.224697549283649","0.206200672137853","0.243194426429446"
"Some worries","2018","Employed","college entrance qualification","3133","0.531654066686878","0.519005778240635","0.544302355133122"
"Some worries","2018","Employed","lower secondary degree","1569","0.554648384143335","0.536493743750573","0.572803024536097"
"Some worries","2018","Employed","no degree/no degree yet","180","0.427783951983751","0.383243852664709","0.472324051302793"
"Some worries","2018","Employed","Other degree","1228","0.561231029997649","0.541281976693555","0.581180083301744"
"Some worries","2018","Employed","secondary school degree","3026","0.566662582273993","0.553334238244218","0.579990926303768"
"Some worries","2018","Not Employed","college entrance qualification","921","0.546980857467015","0.523401033881129","0.570560681052901"
"Some worries","2018","Not Employed","lower secondary degree","1513","0.540039203512389","0.521893577605136","0.558184829419642"
"Some worries","2018","Not Employed","no degree/no degree yet","651","0.376717306759807","0.355633094108862","0.397801519410753"
"Some worries","2018","Not Employed","Other degree","983","0.491193185595751","0.472572775601188","0.509813595590314"
"Some worries","2018","Not Employed","secondary school degree","1069","0.552047404508151","0.530009622612134","0.574085186404169"
"Big worries","2019","Employed","college entrance qualification","523","0.0811792390549192","0.0746372368194833","0.0877212412903551"
"Big worries","2019","Employed","lower secondary degree","525","0.20821205603035","0.192776297308469","0.223647814752231"
"Big worries","2019","Employed","no degree/no degree yet","97","0.189147570468133","0.156798248054307","0.221496892881958"
"Big worries","2019","Employed","Other degree","420","0.203046864523872","0.186695607397674","0.219398121650069"
"Big worries","2019","Employed","secondary school degree","774","0.153067336985811","0.14348626894878","0.162648405022843"
"Big worries","2019","Not Employed","college entrance qualification","264","0.15332292877108","0.137001520764669","0.169644336777491"
"Big worries","2019","Not Employed","lower secondary degree","878","0.331483326725573","0.313785891524005","0.349180761927141"
"Big worries","2019","Not Employed","no degree/no degree yet","343","0.288214210956871","0.266555839295524","0.309872582618218"
"Big worries","2019","Not Employed","Other degree","458","0.404789309327413","0.383815606907633","0.425763011747194"
"Big worries","2019","Not Employed","secondary school degree","531","0.265109777287574","0.245899297005328","0.28432025756982"
"No worries","2019","Employed","college entrance qualification","2509","0.374961220845379","0.363364920392392","0.386557521298367"
"No worries","2019","Employed","lower secondary degree","685","0.232779774820246","0.216713941900824","0.248845607739669"
"No worries","2019","Employed","no degree/no degree yet","278","0.340700827935638","0.301551730572158","0.379849925299119"
"No worries","2019","Employed","Other degree","821","0.275382450397526","0.257224820219079","0.293540080575973"
"No worries","2019","Employed","secondary school degree","1506","0.27418395110954","0.262313081943817","0.286054820275263"
"No worries","2019","Not Employed","college entrance qualification","570","0.313262312063722","0.292251410683825","0.334273213443619"
"No worries","2019","Not Employed","lower secondary degree","483","0.164255631301501","0.150326622007174","0.178184640595829"
"No worries","2019","Not Employed","no degree/no degree yet","762","0.307649153814436","0.285580063788807","0.329718243840066"
"No worries","2019","Not Employed","Other degree","944","0.163299903605384","0.147505504897692","0.179094302313077"
"No worries","2019","Not Employed","secondary school degree","385","0.169760127945897","0.153420816317886","0.186099439573907"
"Some worries","2019","Employed","college entrance qualification","3663","0.543859540099701","0.531928852502181","0.555790227697222"
"Some worries","2019","Employed","lower secondary degree","1448","0.559008169149404","0.540132821806828","0.57788351649198"
"Some worries","2019","Employed","no degree/no degree yet","188","0.470151601596229","0.428923943429522","0.511379259762937"
"Some worries","2019","Employed","Other degree","1084","0.521570685078602","0.501265727310301","0.541875642846904"
"Some worries","2019","Employed","secondary school degree","3145","0.572748711904648","0.559585193933103","0.585912229876193"
"Some worries","2019","Not Employed","college entrance qualification","1038","0.533414759165198","0.51081555314337","0.556013965187026"
"Some worries","2019","Not Employed","lower secondary degree","1357","0.504261041972925","0.485464515613857","0.523057568331994"
"Some worries","2019","Not Employed","no degree/no degree yet","575","0.404136635228693","0.380671076301867","0.427602194155518"
"Some worries","2019","Not Employed","Other degree","702","0.431910787067202","0.41074519019749","0.453076383936914"
"Some worries","2019","Not Employed","secondary school degree","1112","0.565130094766529","0.543554239993154","0.586705949539905"
