"plh0035","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2008","Employed","(0) in school","6","","",""
"Big worries","2008","Employed","(1a) inadequately completed","17","","",""
"Big worries","2008","Employed","(1b) general elementary school","108","0.200225768479675","0.166933354396429","0.23351818256292"
"Big worries","2008","Employed","(1c) basic vocational qualification","428","0.172535281178603","0.157918597197656","0.18715196515955"
"Big worries","2008","Employed","(2a) intermediate vocational","363","0.115587007220209","0.104951938527627","0.126222075912792"
"Big worries","2008","Employed","(2b) intermediate general qualification","21","","",""
"Big worries","2008","Employed","(2c_gen) general maturity certificate","34","0.0860353257416924","0.0591532340026029","0.112917417480782"
"Big worries","2008","Employed","(2c_voc) vocational maturity certificate","115","0.132579427284093","0.112511722402063","0.152647132166123"
"Big worries","2008","Employed","(3a) lower tertiary education","94","0.103087190459928","0.0853659444900713","0.120808436429785"
"Big worries","2008","Employed","(3b) higher tertiary education","141","0.0720658128447036","0.0604533634757128","0.0836782622136944"
"Big worries","2008","Not Employed","(0) in school","13","","",""
"Big worries","2008","Not Employed","(1a) inadequately completed","47","0.395134527105173","0.305392153338152","0.484876900872193"
"Big worries","2008","Not Employed","(1b) general elementary school","414","0.397560954868818","0.367600763947099","0.427521145790537"
"Big worries","2008","Not Employed","(1c) basic vocational qualification","931","0.349955186585284","0.331917827434333","0.367992545736236"
"Big worries","2008","Not Employed","(2a) intermediate vocational","308","0.268810706763032","0.243363682207638","0.294257731318426"
"Big worries","2008","Not Employed","(2b) intermediate general qualification","45","0.248557295750514","0.187585269173705","0.309529322327322"
"Big worries","2008","Not Employed","(2c_gen) general maturity certificate","26","","",""
"Big worries","2008","Not Employed","(2c_voc) vocational maturity certificate","79","0.255311222719361","0.209824662536471","0.300797782902252"
"Big worries","2008","Not Employed","(3a) lower tertiary education","111","0.221501505407885","0.185426497954126","0.257576512861645"
"Big worries","2008","Not Employed","(3b) higher tertiary education","105","0.191684559115753","0.161424106797722","0.221945011433785"
"No worries","2008","Employed","(0) in school","32","0.292197817641573","0.183303523950734","0.401092111332411"
"No worries","2008","Employed","(1a) inadequately completed","20","","",""
"No worries","2008","Employed","(1b) general elementary school","179","0.333555415730146","0.294329994213396","0.372780837246895"
"No worries","2008","Employed","(1c) basic vocational qualification","794","0.309510558604244","0.291627104181929","0.327394013026558"
"No worries","2008","Employed","(2a) intermediate vocational","1217","0.342583674745905","0.326798048830211","0.358369300661599"
"No worries","2008","Employed","(2b) intermediate general qualification","148","0.518354764698237","0.460847028255154","0.575862501141321"
"No worries","2008","Employed","(2c_gen) general maturity certificate","211","0.53783973958715","0.490044714517676","0.585634764656625"
"No worries","2008","Employed","(2c_voc) vocational maturity certificate","412","0.352034361760662","0.323771684876366","0.380297038644958"
"No worries","2008","Employed","(3a) lower tertiary education","433","0.382402815638254","0.354080420148765","0.410725211127742"
"No worries","2008","Employed","(3b) higher tertiary education","762","0.398994423119761","0.377004522597244","0.420984323642278"
"No worries","2008","Not Employed","(0) in school","180","0.621929368081813","0.566023657256125","0.6778350789075"
"No worries","2008","Not Employed","(1a) inadequately completed","17","","",""
"No worries","2008","Not Employed","(1b) general elementary school","149","0.147327473575704","0.12562950059477","0.169025446556637"
"No worries","2008","Not Employed","(1c) basic vocational qualification","389","0.146358497148438","0.132991254907498","0.159725739389379"
"No worries","2008","Not Employed","(2a) intermediate vocational","280","0.234553914623724","0.210233136722007","0.258874692525441"
"No worries","2008","Not Employed","(2b) intermediate general qualification","77","0.376613398726594","0.308254343519402","0.444972453933787"
"No worries","2008","Not Employed","(2c_gen) general maturity certificate","173","0.519913902961299","0.465174711028701","0.574653094893897"
"No worries","2008","Not Employed","(2c_voc) vocational maturity certificate","97","0.253388935168821","0.208015488289962","0.298762382047679"
"No worries","2008","Not Employed","(3a) lower tertiary education","109","0.19384881449335","0.159506542540694","0.228191086446007"
"No worries","2008","Not Employed","(3b) higher tertiary education","181","0.274410665155653","0.240107250643253","0.308714079668053"
"Some worries","2008","Employed","(0) in school","29","","",""
"Some worries","2008","Employed","(1a) inadequately completed","37","0.536852346714741","0.42324160556169","0.650463087867793"
"Some worries","2008","Employed","(1b) general elementary school","268","0.46621881579018","0.424715945950582","0.507721685629777"
"Some worries","2008","Employed","(1c) basic vocational qualification","1345","0.517954160217153","0.498624465766628","0.537283854667679"
"Some worries","2008","Employed","(2a) intermediate vocational","1892","0.541829318033886","0.525256241691662","0.55840239437611"
"Some worries","2008","Employed","(2b) intermediate general qualification","121","0.375025174085996","0.319305243739436","0.430745104432556"
"Some worries","2008","Employed","(2c_gen) general maturity certificate","173","0.376124934671157","0.329686793551476","0.422563075790839"
"Some worries","2008","Employed","(2c_voc) vocational maturity certificate","570","0.515386210955245","0.485812279747817","0.544960142162673"
"Some worries","2008","Employed","(3a) lower tertiary education","604","0.514509993901818","0.48538245149689","0.543637536306747"
"Some worries","2008","Employed","(3b) higher tertiary education","1002","0.528939764035535","0.506524599441251","0.551354928629819"
"Some worries","2008","Not Employed","(0) in school","96","0.334578438489045","0.280178729159736","0.388978147818354"
"Some worries","2008","Not Employed","(1a) inadequately completed","50","0.483856488062243","0.392120617638604","0.575592358485882"
"Some worries","2008","Not Employed","(1b) general elementary school","462","0.455111571555479","0.424625680744209","0.485597462366748"
"Some worries","2008","Not Employed","(1c) basic vocational qualification","1366","0.503686316266277","0.484777981285501","0.522594651247053"
"Some worries","2008","Not Employed","(2a) intermediate vocational","578","0.496635378613244","0.467936892550732","0.525333864675756"
"Some worries","2008","Not Employed","(2b) intermediate general qualification","71","0.374829305522892","0.306534839842277","0.443123771203507"
"Some worries","2008","Not Employed","(2c_gen) general maturity certificate","121","0.369354896384677","0.316475371273513","0.422234421495841"
"Some worries","2008","Not Employed","(2c_voc) vocational maturity certificate","177","0.491299842111818","0.439148560356968","0.543451123866668"
"Some worries","2008","Not Employed","(3a) lower tertiary education","289","0.584649680098765","0.541839768336199","0.62745959186133"
"Some worries","2008","Not Employed","(3b) higher tertiary education","364","0.533904775728594","0.495555193074126","0.572254358383062"
"Big worries","2009","Employed","(0) in school","7","","",""
"Big worries","2009","Employed","(1a) inadequately completed","21","","",""
"Big worries","2009","Employed","(1b) general elementary school","99","0.185439356979873","0.151201374988821","0.219677338970925"
"Big worries","2009","Employed","(1c) basic vocational qualification","382","0.158839759726883","0.144086256039629","0.173593263414136"
"Big worries","2009","Employed","(2a) intermediate vocational","372","0.115404901700504","0.104513568156929","0.126296235244079"
"Big worries","2009","Employed","(2b) intermediate general qualification","30","0.121846885170984","0.0831153109956616","0.160578459346307"
"Big worries","2009","Employed","(2c_gen) general maturity certificate","35","0.111102567418017","0.0807575524254798","0.141447582410554"
"Big worries","2009","Employed","(2c_voc) vocational maturity certificate","92","0.105930743329519","0.0868851627900319","0.124976323869007"
"Big worries","2009","Employed","(3a) lower tertiary education","97","0.0827792442037054","0.0665618907081711","0.0989965976992398"
"Big worries","2009","Employed","(3b) higher tertiary education","136","0.0713386223077749","0.0595232936202466","0.0831539509953031"
"Big worries","2009","Not Employed","(0) in school","28","","",""
"Big worries","2009","Not Employed","(1a) inadequately completed","51","0.487703420719383","0.391172131256077","0.584234710182688"
"Big worries","2009","Not Employed","(1b) general elementary school","394","0.426979686610126","0.394806521869715","0.459152851350536"
"Big worries","2009","Not Employed","(1c) basic vocational qualification","867","0.344038574960222","0.3253381038317","0.362739046088744"
"Big worries","2009","Not Employed","(2a) intermediate vocational","272","0.264388729434143","0.238026052042488","0.290751406825799"
"Big worries","2009","Not Employed","(2b) intermediate general qualification","35","0.208878718261285","0.145890876122463","0.271866560400106"
"Big worries","2009","Not Employed","(2c_gen) general maturity certificate","32","0.123369146278831","0.0849864753594176","0.161751817198245"
"Big worries","2009","Not Employed","(2c_voc) vocational maturity certificate","73","0.241453655286402","0.194925657658674","0.287981652914131"
"Big worries","2009","Not Employed","(3a) lower tertiary education","109","0.258638187957456","0.219176200803674","0.298100175111239"
"Big worries","2009","Not Employed","(3b) higher tertiary education","107","0.191732988774238","0.160944092739617","0.22252188480886"
"No worries","2009","Employed","(0) in school","34","0.44103577951036","0.316437487237782","0.565634071782938"
"No worries","2009","Employed","(1a) inadequately completed","16","","",""
"No worries","2009","Employed","(1b) general elementary school","159","0.31229640710299","0.271471083853241","0.353121730352739"
"No worries","2009","Employed","(1c) basic vocational qualification","689","0.293765709838175","0.275381238697181","0.312150180979168"
"No worries","2009","Employed","(2a) intermediate vocational","1046","0.322020800162047","0.306093329498251","0.337948270825843"
"No worries","2009","Employed","(2b) intermediate general qualification","127","0.391883600501062","0.334081354744829","0.449685846257296"
"No worries","2009","Employed","(2c_gen) general maturity certificate","211","0.493326633875691","0.445050686821599","0.541602580929783"
"No worries","2009","Employed","(2c_voc) vocational maturity certificate","357","0.339087053622237","0.309789904714476","0.368384202529997"
"No worries","2009","Employed","(3a) lower tertiary education","399","0.370787753267961","0.342359930961618","0.399215575574304"
"No worries","2009","Employed","(3b) higher tertiary education","684","0.359935226164717","0.337901959229711","0.381968493099723"
"No worries","2009","Not Employed","(0) in school","139","0.53447078552378","0.472514713861426","0.596426857186135"
"No worries","2009","Not Employed","(1a) inadequately completed","16","","",""
"No worries","2009","Not Employed","(1b) general elementary school","112","0.124879512339748","0.103377223596265","0.14638180108323"
"No worries","2009","Not Employed","(1c) basic vocational qualification","320","0.127431519613977","0.114305047533322","0.140557991694632"
"No worries","2009","Not Employed","(2a) intermediate vocational","226","0.180746176300013","0.157743008012075","0.203749344587951"
"No worries","2009","Not Employed","(2b) intermediate general qualification","61","0.38933033833656","0.313777567637094","0.464883109036026"
"No worries","2009","Not Employed","(2c_gen) general maturity certificate","149","0.523466184370284","0.465173411424602","0.581758957315966"
"No worries","2009","Not Employed","(2c_voc) vocational maturity certificate","78","0.189014847904231","0.146449045699776","0.231580650108687"
"No worries","2009","Not Employed","(3a) lower tertiary education","83","0.15754282383846","0.124711321925055","0.190374325751864"
"No worries","2009","Not Employed","(3b) higher tertiary education","145","0.208124357747726","0.176373298621609","0.239875416873844"
"Some worries","2009","Employed","(0) in school","20","","",""
"Some worries","2009","Employed","(1a) inadequately completed","32","0.440596864920488","0.323456467010719","0.557737262830256"
"Some worries","2009","Employed","(1b) general elementary school","237","0.502264235917137","0.458217772595427","0.546310699238847"
"Some worries","2009","Employed","(1c) basic vocational qualification","1287","0.547394530434943","0.527304235315922","0.567484825553964"
"Some worries","2009","Employed","(2a) intermediate vocational","1888","0.562574298137449","0.545664486941014","0.579484109333883"
"Some worries","2009","Employed","(2b) intermediate general qualification","117","0.486269514327953","0.427088963869644","0.545450064786262"
"Some worries","2009","Employed","(2c_gen) general maturity certificate","166","0.395570798706292","0.348355329045285","0.442786268367299"
"Some worries","2009","Employed","(2c_voc) vocational maturity certificate","554","0.554982203048244","0.524226487008698","0.58573791908779"
"Some worries","2009","Employed","(3a) lower tertiary education","613","0.546433002528334","0.517132740650707","0.575733264405961"
"Some worries","2009","Employed","(3b) higher tertiary education","1003","0.568726151527508","0.545991781823077","0.591460521231939"
"Some worries","2009","Not Employed","(0) in school","82","0.324949573281775","0.266776164743995","0.383122981819555"
"Some worries","2009","Not Employed","(1a) inadequately completed","36","0.370854732051402","0.277570796903619","0.464138667199185"
"Some worries","2009","Not Employed","(1b) general elementary school","402","0.448140801050126","0.415794356351828","0.480487245748425"
"Some worries","2009","Not Employed","(1c) basic vocational qualification","1292","0.528529905425801","0.508879492279018","0.548180318572584"
"Some worries","2009","Not Employed","(2a) intermediate vocational","577","0.554865094265844","0.525156412140313","0.584573776391375"
"Some worries","2009","Not Employed","(2b) intermediate general qualification","64","0.401790943402155","0.325825747315525","0.477756139488784"
"Some worries","2009","Not Employed","(2c_gen) general maturity certificate","101","0.353164669350884","0.297380749444063","0.408948589257706"
"Some worries","2009","Not Employed","(2c_voc) vocational maturity certificate","174","0.569531496809366","0.515700059703978","0.623362933914754"
"Some worries","2009","Not Employed","(3a) lower tertiary education","281","0.583818988204084","0.539397023831342","0.628240952576825"
"Some worries","2009","Not Employed","(3b) higher tertiary education","376","0.600142653478035","0.561829486176243","0.638455820779828"
"Big worries","2010","Employed","(0) in school","9","","",""
"Big worries","2010","Employed","(1a) inadequately completed","35","0.212884694226509","0.144587958697999","0.281181429755019"
"Big worries","2010","Employed","(1b) general elementary school","166","0.235820586377292","0.205560112991425","0.266081059763159"
"Big worries","2010","Employed","(1c) basic vocational qualification","607","0.215231396799872","0.200563898576068","0.229898895023675"
"Big worries","2010","Employed","(2a) intermediate vocational","701","0.158308713502028","0.147844993525237","0.168772433478819"
"Big worries","2010","Employed","(2b) intermediate general qualification","63","0.214568712459785","0.173074123696919","0.256063301222651"
"Big worries","2010","Employed","(2c_gen) general maturity certificate","59","0.0971637264272633","0.0722748539675263","0.122052598887"
"Big worries","2010","Employed","(2c_voc) vocational maturity certificate","200","0.115894342676244","0.100321351618769","0.131467333733718"
"Big worries","2010","Employed","(3a) lower tertiary education","136","0.116321613963755","0.0996518911611475","0.132991336766362"
"Big worries","2010","Employed","(3b) higher tertiary education","216","0.0936072356755401","0.0824770965741914","0.104737374776889"
"Big worries","2010","Not Employed","(0) in school","43","0.114374160089833","0.080544492444269","0.148203827735398"
"Big worries","2010","Not Employed","(1a) inadequately completed","94","0.533154540136096","0.466467416340003","0.599841663932189"
"Big worries","2010","Not Employed","(1b) general elementary school","452","0.44690532184749","0.417930265339781","0.475880378355199"
"Big worries","2010","Not Employed","(1c) basic vocational qualification","921","0.363897515015125","0.345429055723514","0.382365974306735"
"Big worries","2010","Not Employed","(2a) intermediate vocational","373","0.284722726011635","0.261831636318305","0.307613815704965"
"Big worries","2010","Not Employed","(2b) intermediate general qualification","72","0.349823859259114","0.291173394193808","0.408474324324419"
"Big worries","2010","Not Employed","(2c_gen) general maturity certificate","50","0.110505237673331","0.078857654859317","0.142152820487344"
"Big worries","2010","Not Employed","(2c_voc) vocational maturity certificate","95","0.239198282437758","0.202845720285515","0.275550844590002"
"Big worries","2010","Not Employed","(3a) lower tertiary education","116","0.258321218871327","0.220627309769762","0.296015127972891"
"Big worries","2010","Not Employed","(3b) higher tertiary education","130","0.185676103732579","0.158697265622029","0.212654941843129"
"No worries","2010","Employed","(0) in school","38","0.497050207572227","0.384640519870305","0.60945989527415"
"No worries","2010","Employed","(1a) inadequately completed","41","0.310501241125056","0.233303078764176","0.387699403485936"
"No worries","2010","Employed","(1b) general elementary school","243","0.274955851680438","0.243128470710921","0.306783232649956"
"No worries","2010","Employed","(1c) basic vocational qualification","848","0.257967465074785","0.242353026833803","0.273581903315766"
"No worries","2010","Employed","(2a) intermediate vocational","1546","0.310233568088202","0.296973287772306","0.323493848404099"
"No worries","2010","Employed","(2b) intermediate general qualification","160","0.443828345680015","0.393609571006087","0.494047120353942"
"No worries","2010","Employed","(2c_gen) general maturity certificate","246","0.457013557675403","0.415152742999589","0.498874372351216"
"No worries","2010","Employed","(2c_voc) vocational maturity certificate","602","0.331600869179471","0.308696697017129","0.354505041341814"
"No worries","2010","Employed","(3a) lower tertiary education","540","0.326666192246581","0.30228143943294","0.351050945060222"
"No worries","2010","Employed","(3b) higher tertiary education","1063","0.364667780278982","0.346275448019435","0.383060112538529"
"No worries","2010","Not Employed","(0) in school","191","0.597448685624179","0.545320865741473","0.649576505506886"
"No worries","2010","Not Employed","(1a) inadequately completed","43","0.188211138432033","0.135962729970803","0.240459546893264"
"No worries","2010","Not Employed","(1b) general elementary school","207","0.128775234767431","0.109254414188779","0.148296055346083"
"No worries","2010","Not Employed","(1c) basic vocational qualification","395","0.136156705756906","0.122991896342478","0.149321515171333"
"No worries","2010","Not Employed","(2a) intermediate vocational","373","0.189952656102462","0.170055267879738","0.209850044325186"
"No worries","2010","Not Employed","(2b) intermediate general qualification","90","0.333532660171722","0.275551106005913","0.391514214337531"
"No worries","2010","Not Employed","(2c_gen) general maturity certificate","181","0.492465465693536","0.441999556076981","0.542931375310092"
"No worries","2010","Not Employed","(2c_voc) vocational maturity certificate","174","0.242248322084589","0.205738131736899","0.278758512432279"
"No worries","2010","Not Employed","(3a) lower tertiary education","108","0.181352946085903","0.148171609930901","0.214534282240905"
"No worries","2010","Not Employed","(3b) higher tertiary education","238","0.234845877415373","0.205434688752929","0.264257066077816"
"Some worries","2010","Employed","(0) in school","29","","",""
"Some worries","2010","Employed","(1a) inadequately completed","62","0.476614064648435","0.393283754394511","0.559944374902359"
"Some worries","2010","Employed","(1b) general elementary school","347","0.489223561942269","0.453590240666858","0.524856883217681"
"Some worries","2010","Employed","(1c) basic vocational qualification","1561","0.526801138125344","0.508982372298337","0.54461990395235"
"Some worries","2010","Employed","(2a) intermediate vocational","2428","0.53145771840977","0.517153437285235","0.545761999534304"
"Some worries","2010","Employed","(2b) intermediate general qualification","153","0.341602941860201","0.293667259877699","0.389538623842702"
"Some worries","2010","Employed","(2c_gen) general maturity certificate","239","0.445822715897334","0.404053713984282","0.487591717810386"
"Some worries","2010","Employed","(2c_voc) vocational maturity certificate","821","0.552504788144285","0.528313942489531","0.576695633799039"
"Some worries","2010","Employed","(3a) lower tertiary education","745","0.557012193789665","0.531184877010983","0.582839510568347"
"Some worries","2010","Employed","(3b) higher tertiary education","1352","0.541724984045478","0.522686156925858","0.560763811165098"
"Some worries","2010","Not Employed","(0) in school","106","0.288177154285987","0.240035127749408","0.336319180822567"
"Some worries","2010","Not Employed","(1a) inadequately completed","78","0.27863432143187","0.218707132800153","0.338561510063588"
"Some worries","2010","Not Employed","(1b) general elementary school","472","0.424319443385079","0.395515361578603","0.453123525191555"
"Some worries","2010","Not Employed","(1c) basic vocational qualification","1291","0.49994577922797","0.480752570902354","0.519138987553585"
"Some worries","2010","Not Employed","(2a) intermediate vocational","747","0.525324617885903","0.499994896188433","0.550654339583373"
"Some worries","2010","Not Employed","(2b) intermediate general qualification","92","0.316643480569164","0.259437665331835","0.373849295806493"
"Some worries","2010","Not Employed","(2c_gen) general maturity certificate","146","0.397029296633133","0.347639549931965","0.446419043334302"
"Some worries","2010","Not Employed","(2c_voc) vocational maturity certificate","260","0.518553395477652","0.475974826589092","0.561131964366213"
"Some worries","2010","Not Employed","(3a) lower tertiary education","294","0.560325835042771","0.517582440607422","0.603069229478119"
"Some worries","2010","Not Employed","(3b) higher tertiary education","430","0.579478018852048","0.545228105307086","0.61372793239701"
"Big worries","2011","Employed","(0) in school","7","","",""
"Big worries","2011","Employed","(1a) inadequately completed","29","","",""
"Big worries","2011","Employed","(1b) general elementary school","145","0.264650544112312","0.228963356524705","0.300337731699919"
"Big worries","2011","Employed","(1c) basic vocational qualification","523","0.204410626281714","0.188825553662315","0.219995698901114"
"Big worries","2011","Employed","(2a) intermediate vocational","592","0.166729853258923","0.154706742713349","0.178752963804498"
"Big worries","2011","Employed","(2b) intermediate general qualification","45","0.119095393976327","0.0844107204806243","0.153780067472029"
"Big worries","2011","Employed","(2c_gen) general maturity certificate","50","0.0952158514360864","0.069742263326698","0.120689439545475"
"Big worries","2011","Employed","(2c_voc) vocational maturity certificate","151","0.139353153425915","0.119799610509985","0.158906696341846"
"Big worries","2011","Employed","(3a) lower tertiary education","136","0.107301671044313","0.0898918482261089","0.124711493862516"
"Big worries","2011","Employed","(3b) higher tertiary education","210","0.110451570748538","0.0968261428952232","0.124076998601853"
"Big worries","2011","Not Employed","(0) in school","24","","",""
"Big worries","2011","Not Employed","(1a) inadequately completed","56","0.407454860775757","0.325474652125598","0.489435069425915"
"Big worries","2011","Not Employed","(1b) general elementary school","449","0.43522555060336","0.40536520547151","0.46508589573521"
"Big worries","2011","Not Employed","(1c) basic vocational qualification","1013","0.354232042113404","0.336715686576604","0.371748397650204"
"Big worries","2011","Not Employed","(2a) intermediate vocational","345","0.28957515699886","0.264531223685162","0.314619090312559"
"Big worries","2011","Not Employed","(2b) intermediate general qualification","54","0.30395278121718","0.239559216524888","0.368346345909472"
"Big worries","2011","Not Employed","(2c_gen) general maturity certificate","42","0.0942438888346479","0.0640211998209307","0.124466577848365"
"Big worries","2011","Not Employed","(2c_voc) vocational maturity certificate","85","0.232565137492577","0.18910532513144","0.276024949853714"
"Big worries","2011","Not Employed","(3a) lower tertiary education","128","0.23807601334565","0.20178209157252","0.274369935118781"
"Big worries","2011","Not Employed","(3b) higher tertiary education","140","0.19062789867109","0.163391978859592","0.217863818482588"
"No worries","2011","Employed","(0) in school","42","0.765148033881307","0.66209488983961","0.868201177923003"
"No worries","2011","Employed","(1a) inadequately completed","27","","",""
"No worries","2011","Employed","(1b) general elementary school","173","0.265581835565293","0.229854557559522","0.301309113571064"
"No worries","2011","Employed","(1c) basic vocational qualification","703","0.27549645483523","0.258230489141891","0.292762420528568"
"No worries","2011","Employed","(2a) intermediate vocational","1125","0.30708257318449","0.29220316792947","0.321961978439509"
"No worries","2011","Employed","(2b) intermediate general qualification","131","0.376899224919947","0.325005188126643","0.42879326171325"
"No worries","2011","Employed","(2c_gen) general maturity certificate","233","0.479842988119358","0.436483933141869","0.523202043096847"
"No worries","2011","Employed","(2c_voc) vocational maturity certificate","412","0.351444416522215","0.324488351652183","0.378400481392247"
"No worries","2011","Employed","(3a) lower tertiary education","439","0.381872135172114","0.35454230749891","0.409201962845317"
"No worries","2011","Employed","(3b) higher tertiary education","734","0.355084550261367","0.334282953154946","0.375886147367787"
"No worries","2011","Not Employed","(0) in school","148","0.592443336834249","0.531163581453899","0.653723092214599"
"No worries","2011","Not Employed","(1a) inadequately completed","24","","",""
"No worries","2011","Not Employed","(1b) general elementary school","143","0.118321113588552","0.0988681194650737","0.13777410771203"
"No worries","2011","Not Employed","(1c) basic vocational qualification","457","0.154094897923954","0.140872307789685","0.167317488058223"
"No worries","2011","Not Employed","(2a) intermediate vocational","259","0.194320113505945","0.17247255268282","0.216167674329069"
"No worries","2011","Not Employed","(2b) intermediate general qualification","61","0.327164297729423","0.261480610913231","0.392847984545615"
"No worries","2011","Not Employed","(2c_gen) general maturity certificate","175","0.503575716049304","0.451855567303979","0.555295864794628"
"No worries","2011","Not Employed","(2c_voc) vocational maturity certificate","100","0.258716153461131","0.213665736022454","0.303766570899807"
"No worries","2011","Not Employed","(3a) lower tertiary education","102","0.173082633208298","0.14084389330985","0.205321373106746"
"No worries","2011","Not Employed","(3b) higher tertiary education","222","0.272974629160213","0.242085147052145","0.303864111268282"
"Some worries","2011","Employed","(0) in school","16","","",""
"Some worries","2011","Employed","(1a) inadequately completed","42","0.371163465990402","0.275513119711498","0.466813812269307"
"Some worries","2011","Employed","(1b) general elementary school","269","0.469767620322394","0.429393441480376","0.510141799164413"
"Some worries","2011","Employed","(1c) basic vocational qualification","1346","0.520092918883056","0.50078516926128","0.539400668504831"
"Some worries","2011","Employed","(2a) intermediate vocational","1975","0.526187573556587","0.51008145980941","0.542293687303764"
"Some worries","2011","Employed","(2b) intermediate general qualification","159","0.504005381103727","0.450464963218581","0.557545798988872"
"Some worries","2011","Employed","(2c_gen) general maturity certificate","227","0.424941160444556","0.382038567133199","0.467843753755913"
"Some worries","2011","Employed","(2c_voc) vocational maturity certificate","642","0.509202430051869","0.480976321771738","0.537428538332001"
"Some worries","2011","Employed","(3a) lower tertiary education","639","0.510826193783574","0.482706737180489","0.538945650386658"
"Some worries","2011","Employed","(3b) higher tertiary education","1089","0.534463878990095","0.512781083522011","0.55614667445818"
"Some worries","2011","Not Employed","(0) in school","75","0.325177420687276","0.266758354839768","0.383596486534784"
"Some worries","2011","Not Employed","(1a) inadequately completed","58","0.445212463239083","0.362293177471638","0.528131749006529"
"Some worries","2011","Not Employed","(1b) general elementary school","467","0.446453335808088","0.416512407175269","0.476394264440906"
"Some worries","2011","Not Employed","(1c) basic vocational qualification","1394","0.491673059962642","0.47336377626441","0.509982343660873"
"Some worries","2011","Not Employed","(2a) intermediate vocational","656","0.516104729495195","0.488511189080011","0.543698269910379"
"Some worries","2011","Not Employed","(2b) intermediate general qualification","81","0.368882921053397","0.301333863213194","0.4364319788936"
"Some worries","2011","Not Employed","(2c_gen) general maturity certificate","142","0.402180395116049","0.351458392566414","0.452902397665683"
"Some worries","2011","Not Employed","(2c_voc) vocational maturity certificate","178","0.508718709046292","0.457290814318607","0.560146603773977"
"Some worries","2011","Not Employed","(3a) lower tertiary education","299","0.588841353446052","0.546911425121101","0.630771281771003"
"Some worries","2011","Not Employed","(3b) higher tertiary education","437","0.536397472168697","0.501820181539117","0.570974762798277"
"Big worries","2012","Employed","(0) in school","6","","",""
"Big worries","2012","Employed","(1a) inadequately completed","35","0.316507259378926","0.229981505384378","0.403033013373474"
"Big worries","2012","Employed","(1b) general elementary school","157","0.247605648955379","0.21292456638173","0.282286731529028"
"Big worries","2012","Employed","(1c) basic vocational qualification","507","0.212425030591436","0.196274881477758","0.228575179705113"
"Big worries","2012","Employed","(2a) intermediate vocational","532","0.148724867652705","0.137067674009044","0.160382061296366"
"Big worries","2012","Employed","(2b) intermediate general qualification","53","0.143252096970351","0.105793158030961","0.180711035909741"
"Big worries","2012","Employed","(2c_gen) general maturity certificate","52","0.129271134673205","0.0999224606999104","0.1586198086465"
"Big worries","2012","Employed","(2c_voc) vocational maturity certificate","149","0.124100962595194","0.105638286683991","0.142563638506396"
"Big worries","2012","Employed","(3a) lower tertiary education","119","0.0922458875745928","0.0759814547518853","0.1085103203973"
"Big worries","2012","Employed","(3b) higher tertiary education","205","0.1055658863414","0.0922479353784593","0.118883837304342"
"Big worries","2012","Not Employed","(0) in school","17","","",""
"Big worries","2012","Not Employed","(1a) inadequately completed","61","0.444881364697363","0.364271781852162","0.525490947542564"
"Big worries","2012","Not Employed","(1b) general elementary school","410","0.401612443317455","0.37157208343132","0.431652803203591"
"Big worries","2012","Not Employed","(1c) basic vocational qualification","1023","0.350700985980018","0.333248924334404","0.368153047625631"
"Big worries","2012","Not Employed","(2a) intermediate vocational","360","0.275160630123579","0.251204233597757","0.299117026649401"
"Big worries","2012","Not Employed","(2b) intermediate general qualification","49","0.221602032565919","0.163308751337704","0.279895313794133"
"Big worries","2012","Not Employed","(2c_gen) general maturity certificate","55","0.150294073421136","0.112530409750059","0.188057737092212"
"Big worries","2012","Not Employed","(2c_voc) vocational maturity certificate","85","0.237346608046537","0.193936584062526","0.280756632030548"
"Big worries","2012","Not Employed","(3a) lower tertiary education","132","0.257297919759331","0.221124287599232","0.29347155191943"
"Big worries","2012","Not Employed","(3b) higher tertiary education","138","0.184394251777236","0.157931503544536","0.210857000009936"
"No worries","2012","Employed","(0) in school","41","0.547083689539647","0.431298028183046","0.662869350896248"
"No worries","2012","Employed","(1a) inadequately completed","27","","",""
"No worries","2012","Employed","(1b) general elementary school","159","0.252489379385638","0.217581790758888","0.287396968012388"
"No worries","2012","Employed","(1c) basic vocational qualification","666","0.273928296564535","0.256319245878292","0.291537347250779"
"No worries","2012","Employed","(2a) intermediate vocational","1125","0.314172532484546","0.298964998852985","0.329380066116108"
"No worries","2012","Employed","(2b) intermediate general qualification","125","0.35920282798036","0.307903861067405","0.410501794893316"
"No worries","2012","Employed","(2c_gen) general maturity certificate","258","0.507281730523915","0.463547632282341","0.551015828765489"
"No worries","2012","Employed","(2c_voc) vocational maturity certificate","420","0.342292327036153","0.315722111165527","0.368862542906779"
"No worries","2012","Employed","(3a) lower tertiary education","463","0.400305831754788","0.372767211659046","0.427844451850531"
"No worries","2012","Employed","(3b) higher tertiary education","812","0.417028257589745","0.39565808996342","0.438398425216069"
"No worries","2012","Not Employed","(0) in school","121","0.535802234702864","0.468669561106139","0.60293490829959"
"No worries","2012","Not Employed","(1a) inadequately completed","27","","",""
"No worries","2012","Not Employed","(1b) general elementary school","156","0.141419121339077","0.12006631567319","0.162771927004964"
"No worries","2012","Not Employed","(1c) basic vocational qualification","432","0.159427769794557","0.146039471567795","0.172816068021319"
