"plh0035","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2003","Full Time","(2c_gen) general maturity certificate","84","0.482884948949938","0.407322004282125","0.558447893617751"
"No worries","2003","Full Time","(2c_voc) vocational maturity certificate","335","0.439273278206136","0.403872106675612","0.474674449736659"
"No worries","2003","Full Time","(3a) lower tertiary education","393","0.420503094825375","0.389112723936406","0.451893465714344"
"No worries","2003","Full Time","(3b) higher tertiary education","692","0.440991668824661","0.416282022756166","0.465701314893156"
"No worries","2003","Part Time","(0) in school","63","0.579478654376351","0.489256765532819","0.669700543219883"
"No worries","2003","Part Time","(1a) inadequately completed","9","","",""
"No worries","2003","Part Time","(1b) general elementary school","144","0.321708930202975","0.277401785722114","0.366016074683836"
"No worries","2003","Part Time","(1c) basic vocational qualification","399","0.336087418551189","0.309416612303393","0.362758224798984"
"No worries","2003","Part Time","(2b) intermediate general qualification","101","0.571927745741133","0.502120812452541","0.641734679029725"
"No worries","2003","Part Time","(2a) intermediate vocational","498","0.333950166476258","0.309245541396382","0.358654791556134"
"No worries","2003","Part Time","(2c_gen) general maturity certificate","210","0.596987695679894","0.545819208003996","0.648156183355792"
"No worries","2003","Part Time","(2c_voc) vocational maturity certificate","170","0.344081851211639","0.29864804171309","0.389515660710188"
"No worries","2003","Part Time","(3a) lower tertiary education","124","0.408448668877174","0.35390607918067","0.462991258573678"
"No worries","2003","Part Time","(3b) higher tertiary education","238","0.349729753274583","0.310580462795624","0.388879043753543"
"No worries","2003","Not Working","(0) in school","312","0.618843530936287","0.576230748428438","0.661456313444136"
"No worries","2003","Not Working","(1a) inadequately completed","29","","",""
"No worries","2003","Not Working","(1b) general elementary school","227","0.167768196928944","0.147361762312943","0.188174631544945"
"No worries","2003","Not Working","(1c) basic vocational qualification","513","0.169897297483515","0.156496841234214","0.183297753732816"
"No worries","2003","Not Working","(2b) intermediate general qualification","91","0.403848390877811","0.338261597271437","0.469435184484184"
"No worries","2003","Not Working","(2a) intermediate vocational","310","0.245304078730991","0.220744010183122","0.26986414727886"
"No worries","2003","Not Working","(2c_gen) general maturity certificate","198","0.537237180052168","0.48447007225304","0.590004287851296"
"No worries","2003","Not Working","(2c_voc) vocational maturity certificate","121","0.289410684855342","0.244518403675656","0.334302966035027"
"No worries","2003","Not Working","(3a) lower tertiary education","91","0.180693894059288","0.145301087782655","0.216086700335921"
"No worries","2003","Not Working","(3b) higher tertiary education","137","0.248127075618528","0.210823215158411","0.285430936078644"
"Big worries","2004","Full Time","(0) in school","","","",""
"Big worries","2004","Full Time","(1a) inadequately completed","14","","",""
"Big worries","2004","Full Time","(1b) general elementary school","78","0.210646399042184","0.17012484363256","0.251167954451808"
"Big worries","2004","Full Time","(1c) basic vocational qualification","283","0.1604362909424","0.14409217569419","0.17678040619061"
"Big worries","2004","Full Time","(2b) intermediate general qualification","20","","",""
"Big worries","2004","Full Time","(2a) intermediate vocational","232","0.10273291692833","0.0907058961363321","0.114759937720328"
"Big worries","2004","Full Time","(2c_gen) general maturity certificate","17","","",""
"Big worries","2004","Full Time","(2c_voc) vocational maturity certificate","87","0.129927885495223","0.105816809029786","0.15403896196066"
"Big worries","2004","Full Time","(3a) lower tertiary education","90","0.115408390331586","0.0947395147891456","0.136077265874027"
"Big worries","2004","Full Time","(3b) higher tertiary education","90","0.0684236909022348","0.0554865474364751","0.0813608343679946"
"Big worries","2004","Part Time","(0) in school","8","","",""
"Big worries","2004","Part Time","(1a) inadequately completed","19","","",""
"Big worries","2004","Part Time","(1b) general elementary school","83","0.221207506483429","0.179693630135243","0.262721382831614"
"Big worries","2004","Part Time","(1c) basic vocational qualification","222","0.196806864261287","0.174283610452375","0.2193301180702"
"Big worries","2004","Part Time","(2b) intermediate general qualification","22","","",""
"Big worries","2004","Part Time","(2a) intermediate vocational","177","0.154425983896696","0.135078179199659","0.173773788593732"
"Big worries","2004","Part Time","(2c_gen) general maturity certificate","23","","",""
"Big worries","2004","Part Time","(2c_voc) vocational maturity certificate","46","0.138804426696872","0.106125602951014","0.171483250442731"
"Big worries","2004","Part Time","(3a) lower tertiary education","38","0.157169556829376","0.117841321189405","0.196497792469348"
"Big worries","2004","Part Time","(3b) higher tertiary education","49","0.117004649587011","0.091199538697542","0.142809760476481"
"Big worries","2004","Not Working","(0) in school","50","0.0699683717816993","0.0485518182647798","0.0913849252986188"
"Big worries","2004","Not Working","(1a) inadequately completed","60","0.326475748301298","0.252654000393333","0.400297496209263"
"Big worries","2004","Not Working","(1b) general elementary school","499","0.413921683246088","0.386373952889856","0.441469413602319"
"Big worries","2004","Not Working","(1c) basic vocational qualification","1070","0.367319436171046","0.349887870504016","0.384751001838075"
"Big worries","2004","Not Working","(2b) intermediate general qualification","50","0.287089950982747","0.226476701368158","0.347703200597336"
"Big worries","2004","Not Working","(2a) intermediate vocational","261","0.25081481308412","0.226490568720475","0.275139057447765"
"Big worries","2004","Not Working","(2c_gen) general maturity certificate","38","0.131248569472628","0.0961225473803452","0.166374591564912"
"Big worries","2004","Not Working","(2c_voc) vocational maturity certificate","93","0.271193208058598","0.226842551991427","0.31554386412577"
"Big worries","2004","Not Working","(3a) lower tertiary education","113","0.28236705004531","0.241185760483868","0.323548339606753"
"Big worries","2004","Not Working","(3b) higher tertiary education","101","0.225640138364305","0.190186806334987","0.261093470393624"
"Some worries","2004","Full Time","(0) in school","1","","",""
"Some worries","2004","Full Time","(1a) inadequately completed","24","","",""
"Some worries","2004","Full Time","(1b) general elementary school","175","0.472444700438646","0.422833152667915","0.522056248209377"
"Some worries","2004","Full Time","(1c) basic vocational qualification","1007","0.486137726614697","0.46387971777876","0.508395735450634"
"Some worries","2004","Full Time","(2b) intermediate general qualification","99","0.460969275574837","0.395397891029489","0.526540660120186"
"Some worries","2004","Full Time","(2a) intermediate vocational","1351","0.566617432687888","0.54698730749932","0.586247557876455"
"Some worries","2004","Full Time","(2c_gen) general maturity certificate","74","0.500196716785602","0.422963322159587","0.577430111411617"
"Some worries","2004","Full Time","(2c_voc) vocational maturity certificate","384","0.517224241862071","0.481389857040122","0.553058626684021"
"Some worries","2004","Full Time","(3a) lower tertiary education","498","0.548672121598597","0.516481506319705","0.580862736877489"
"Some worries","2004","Full Time","(3b) higher tertiary education","746","0.475693013145054","0.450102314839776","0.501283711450331"
"Some worries","2004","Part Time","(0) in school","33","0.245152348376709","0.157249720144903","0.333054976608516"
"Some worries","2004","Part Time","(1a) inadequately completed","19","","",""
"Some worries","2004","Part Time","(1b) general elementary school","197","0.51870972047187","0.468735248120512","0.568684192823228"
"Some worries","2004","Part Time","(1c) basic vocational qualification","636","0.537381395440193","0.509135595658414","0.565627195221973"
"Some worries","2004","Part Time","(2b) intermediate general qualification","76","0.44958634914025","0.37588418795671","0.52328851032379"
"Some worries","2004","Part Time","(2a) intermediate vocational","690","0.486400291995772","0.459639128619185","0.51316145537236"
"Some worries","2004","Part Time","(2c_gen) general maturity certificate","132","0.402772235639233","0.349935758720332","0.455608712558134"
"Some worries","2004","Part Time","(2c_voc) vocational maturity certificate","228","0.526822186870244","0.479631306652204","0.574013067088283"
"Some worries","2004","Part Time","(3a) lower tertiary education","184","0.54625409055699","0.492457611223288","0.600050569890692"
"Some worries","2004","Part Time","(3b) higher tertiary education","306","0.519885999639347","0.479776133975915","0.559995865302779"
"Some worries","2004","Not Working","(0) in school","172","0.365308546484619","0.324882517650385","0.405734575318853"
"Some worries","2004","Not Working","(1a) inadequately completed","70","0.527166160622546","0.448568380654027","0.605763940591064"
"Some worries","2004","Not Working","(1b) general elementary school","529","0.427912448606755","0.400239361067884","0.455585536145626"
"Some worries","2004","Not Working","(1c) basic vocational qualification","1465","0.499778267977038","0.481698528967186","0.51785800698689"
"Some worries","2004","Not Working","(2b) intermediate general qualification","89","0.387948181201437","0.322661865492946","0.453234496909928"
"Some worries","2004","Not Working","(2a) intermediate vocational","689","0.552804990554794","0.524905091793881","0.580704889315707"
"Some worries","2004","Not Working","(2c_gen) general maturity certificate","126","0.384594351192502","0.333986708975521","0.435201993409484"
"Some worries","2004","Not Working","(2c_voc) vocational maturity certificate","183","0.475369303053007","0.425550090967788","0.525188515138227"
"Some worries","2004","Not Working","(3a) lower tertiary education","269","0.582095769625139","0.536974911200158","0.627216628050121"
"Some worries","2004","Not Working","(3b) higher tertiary education","299","0.557254237559957","0.5151252173448","0.599383257775113"
"No worries","2004","Full Time","(0) in school","","","",""
"No worries","2004","Full Time","(1a) inadequately completed","16","","",""
"No worries","2004","Full Time","(1b) general elementary school","136","0.31690890051917","0.270672946622007","0.363144854416334"
"No worries","2004","Full Time","(1c) basic vocational qualification","647","0.353425982442903","0.332137650084039","0.374714314801767"
"No worries","2004","Full Time","(2b) intermediate general qualification","103","0.436223676319791","0.370988830963473","0.50145852167611"
"No worries","2004","Full Time","(2a) intermediate vocational","865","0.330649650383782","0.312013630485648","0.349285670281916"
"No worries","2004","Full Time","(2c_gen) general maturity certificate","70","0.396724547546983","0.321156619140339","0.472292475953627"
"No worries","2004","Full Time","(2c_voc) vocational maturity certificate","276","0.352847872642706","0.318580190222424","0.387115555062987"
"No worries","2004","Full Time","(3a) lower tertiary education","330","0.335919488069816","0.305366427703714","0.366472548435918"
"No worries","2004","Full Time","(3b) higher tertiary education","627","0.455883295952712","0.430362230752714","0.48140436115271"
"No worries","2004","Part Time","(0) in school","51","0.60295768346997","0.502977025098578","0.702938341841362"
"No worries","2004","Part Time","(1a) inadequately completed","15","","",""
"No worries","2004","Part Time","(1b) general elementary school","104","0.260082773044701","0.216206488756199","0.303959057333204"
"No worries","2004","Part Time","(1c) basic vocational qualification","339","0.265811740298519","0.2407857188194","0.290837761777639"
"No worries","2004","Part Time","(2b) intermediate general qualification","77","0.464871487793211","0.390974868985177","0.538768106601245"
"No worries","2004","Part Time","(2a) intermediate vocational","473","0.359173724107532","0.333486443727481","0.384861004487583"
"No worries","2004","Part Time","(2c_gen) general maturity certificate","176","0.52901924841497","0.475245363867219","0.58279313296272"
"No worries","2004","Part Time","(2c_voc) vocational maturity certificate","156","0.334373386432884","0.289782608001469","0.378964164864299"
"No worries","2004","Part Time","(3a) lower tertiary education","107","0.296576352613634","0.247221838124891","0.345930867102376"
"No worries","2004","Part Time","(3b) higher tertiary education","241","0.363109350773642","0.324501456615017","0.401717244932266"
"No worries","2004","Not Working","(0) in school","323","0.564723081733682","0.523098447681371","0.606347715785993"
"No worries","2004","Not Working","(1a) inadequately completed","25","","",""
"No worries","2004","Not Working","(1b) general elementary school","200","0.158165868147158","0.137757017035676","0.178574719258639"
"No worries","2004","Not Working","(1c) basic vocational qualification","403","0.132902295851916","0.120627268878619","0.145177322825213"
"No worries","2004","Not Working","(2b) intermediate general qualification","75","0.324961867815816","0.262210736684085","0.387712998947547"
"No worries","2004","Not Working","(2a) intermediate vocational","270","0.196380196361086","0.174088540185008","0.218671852537164"
"No worries","2004","Not Working","(2c_gen) general maturity certificate","191","0.484157079334869","0.432171152036154","0.536143006633584"
"No worries","2004","Not Working","(2c_voc) vocational maturity certificate","110","0.253437488888394","0.210044161193357","0.296830816583432"
"No worries","2004","Not Working","(3a) lower tertiary education","77","0.13553718032955","0.104222777716697","0.166851582942403"
"No worries","2004","Not Working","(3b) higher tertiary education","134","0.217105624075738","0.182138123872429","0.252073124279046"
"Big worries","2005","Full Time","(0) in school","","","",""
"Big worries","2005","Full Time","(1a) inadequately completed","15","","",""
"Big worries","2005","Full Time","(1b) general elementary school","69","0.207362999748314","0.164828808291658","0.249897191204969"
"Big worries","2005","Full Time","(1c) basic vocational qualification","252","0.138887315200369","0.122986041530049","0.154788588870689"
"Big worries","2005","Full Time","(2b) intermediate general qualification","21","","",""
"Big worries","2005","Full Time","(2a) intermediate vocational","225","0.0973577497263903","0.0853671159903961","0.109348383462384"
"Big worries","2005","Full Time","(2c_gen) general maturity certificate","16","","",""
"Big worries","2005","Full Time","(2c_voc) vocational maturity certificate","67","0.109714727824079","0.0869806762865335","0.132448779361625"
"Big worries","2005","Full Time","(3a) lower tertiary education","76","0.100163513680636","0.0798853501912452","0.120441677170027"
"Big worries","2005","Full Time","(3b) higher tertiary education","102","0.0904566550874938","0.0753884877069429","0.105524822468045"
"Big worries","2005","Part Time","(0) in school","17","","",""
"Big worries","2005","Part Time","(1a) inadequately completed","15","","",""
"Big worries","2005","Part Time","(1b) general elementary school","71","0.19523511125687","0.153708399720386","0.236761822793354"
"Big worries","2005","Part Time","(1c) basic vocational qualification","182","0.176134151965734","0.153457262330318","0.198811041601149"
"Big worries","2005","Part Time","(2b) intermediate general qualification","18","","",""
"Big worries","2005","Part Time","(2a) intermediate vocational","162","0.154651351795423","0.135123701230909","0.174179002359936"
"Big worries","2005","Part Time","(2c_gen) general maturity certificate","25","","",""
"Big worries","2005","Part Time","(2c_voc) vocational maturity certificate","52","0.128992336608794","0.0965867324268056","0.161397940790782"
"Big worries","2005","Part Time","(3a) lower tertiary education","37","0.146407751642005","0.1088864264601","0.183929076823909"
"Big worries","2005","Part Time","(3b) higher tertiary education","43","0.0861069697703103","0.0634330678543699","0.108780871686251"
"Big worries","2005","Not Working","(0) in school","41","0.11199595509027","0.0856162121221809","0.138375698058358"
"Big worries","2005","Not Working","(1a) inadequately completed","64","0.330185784454341","0.25662359771108","0.403747971197601"
"Big worries","2005","Not Working","(1b) general elementary school","481","0.424556692382794","0.396137342138347","0.452976042627242"
"Big worries","2005","Not Working","(1c) basic vocational qualification","973","0.349261950661536","0.331666423814616","0.366857477508455"
"Big worries","2005","Not Working","(2b) intermediate general qualification","38","0.212780430299129","0.157293751534002","0.268267109064256"
"Big worries","2005","Not Working","(2a) intermediate vocational","268","0.272563425545833","0.246704076702465","0.298422774389201"
"Big worries","2005","Not Working","(2c_gen) general maturity certificate","32","0.10765435392703","0.0736421242233131","0.141666583630748"
"Big worries","2005","Not Working","(2c_voc) vocational maturity certificate","79","0.232032240347295","0.189477509126517","0.274586971568074"
"Big worries","2005","Not Working","(3a) lower tertiary education","113","0.277428098348132","0.236557275116227","0.318298921580036"
"Big worries","2005","Not Working","(3b) higher tertiary education","91","0.209895102940687","0.175579392991012","0.244210812890363"
"Some worries","2005","Full Time","(0) in school","","","",""
"Some worries","2005","Full Time","(1a) inadequately completed","24","","",""
"Some worries","2005","Full Time","(1b) general elementary school","147","0.423979332563731","0.372131959860255","0.475826705267207"
"Some worries","2005","Full Time","(1c) basic vocational qualification","970","0.525371639294053","0.502411168836587","0.548332109751519"
"Some worries","2005","Full Time","(2b) intermediate general qualification","95","0.405893324731099","0.340100372410859","0.471686277051339"
"Some worries","2005","Full Time","(2a) intermediate vocational","1330","0.583051708328888","0.563108561798573","0.602994854859204"
"Some worries","2005","Full Time","(2c_gen) general maturity certificate","70","0.395206938750972","0.318975304898338","0.471438572603607"
"Some worries","2005","Full Time","(2c_voc) vocational maturity certificate","375","0.498762886794583","0.46239245511859","0.535133318470576"
"Some worries","2005","Full Time","(3a) lower tertiary education","454","0.511599568968136","0.477836248611127","0.545362889325145"
"Some worries","2005","Full Time","(3b) higher tertiary education","735","0.50383149834164","0.477565995105018","0.530097001578263"
"Some worries","2005","Part Time","(0) in school","39","0.393295013787388","0.297072101742849","0.489517925831927"
"Some worries","2005","Part Time","(1a) inadequately completed","17","","",""
"Some worries","2005","Part Time","(1b) general elementary school","175","0.501016885682448","0.448634753153773","0.553399018211124"
"Some worries","2005","Part Time","(1c) basic vocational qualification","585","0.522442333660296","0.492707498113102","0.552177169207491"
"Some worries","2005","Part Time","(2b) intermediate general qualification","75","0.553537212323845","0.475526932399014","0.631547492248676"
"Some worries","2005","Part Time","(2a) intermediate vocational","730","0.548902011223626","0.522027655589666","0.575776366857587"
"Some worries","2005","Part Time","(2c_gen) general maturity certificate","125","0.41393833853802","0.359718534704491","0.468158142371549"
"Some worries","2005","Part Time","(2c_voc) vocational maturity certificate","209","0.551546581138236","0.503465198463872","0.599627963812601"
"Some worries","2005","Part Time","(3a) lower tertiary education","190","0.53142886669079","0.4784648105637","0.58439292281788"
"Some worries","2005","Part Time","(3b) higher tertiary education","320","0.561749471961338","0.521645075178145","0.601853868744532"
"Some worries","2005","Not Working","(0) in school","158","0.325038496153066","0.285858100196795","0.364218892109336"
"Some worries","2005","Not Working","(1a) inadequately completed","73","0.533215259110417","0.455176945699487","0.611253572521347"
"Some worries","2005","Not Working","(1b) general elementary school","491","0.405299817658848","0.377071677378691","0.433527957939005"
"Some worries","2005","Not Working","(1c) basic vocational qualification","1464","0.521999164146783","0.503562906503764","0.540435421789803"
"Some worries","2005","Not Working","(2b) intermediate general qualification","80","0.408295416247487","0.34165853438578","0.474932298109195"
"Some worries","2005","Not Working","(2a) intermediate vocational","620","0.530486006174887","0.501502730646977","0.559469281702798"
"Some worries","2005","Not Working","(2c_gen) general maturity certificate","113","0.391992696346351","0.338419675571107","0.445565717121595"
"Some worries","2005","Not Working","(2c_voc) vocational maturity certificate","198","0.519783475520273","0.469418111688374","0.570148839352173"
"Some worries","2005","Not Working","(3a) lower tertiary education","271","0.580593264761342","0.535547773743822","0.625638755778862"
"Some worries","2005","Not Working","(3b) higher tertiary education","302","0.55559453480604","0.513723071703565","0.597465997908514"
"No worries","2005","Full Time","(0) in school","3","","",""
"No worries","2005","Full Time","(1a) inadequately completed","15","","",""
"No worries","2005","Full Time","(1b) general elementary school","133","0.368657667687955","0.318042641219685","0.419272694156226"
"No worries","2005","Full Time","(1c) basic vocational qualification","595","0.335741045505578","0.314026959412187","0.35745513159897"
"No worries","2005","Full Time","(2b) intermediate general qualification","98","0.444820401287934","0.378239403008775","0.511401399567093"
"No worries","2005","Full Time","(2a) intermediate vocational","793","0.319590541944721","0.300728827101307","0.338452256788136"
"No worries","2005","Full Time","(2c_gen) general maturity certificate","72","0.4697798452094","0.391959195224931","0.54760049519387"
"No worries","2005","Full Time","(2c_voc) vocational maturity certificate","284","0.391522385381338","0.356018132153342","0.427026638609335"
"No worries","2005","Full Time","(3a) lower tertiary education","312","0.388236917351228","0.355319019513651","0.421154815188805"
"No worries","2005","Full Time","(3b) higher tertiary education","555","0.405711846570866","0.379916827430732","0.431506865711"
"No worries","2005","Part Time","(0) in school","43","0.394175854192202","0.297915203786546","0.490436504597858"
"No worries","2005","Part Time","(1a) inadequately completed","6","","",""
"No worries","2005","Part Time","(1b) general elementary school","104","0.303748003060682","0.255569421301431","0.351926584819932"
"No worries","2005","Part Time","(1c) basic vocational qualification","317","0.30142351437397","0.274106766392632","0.328740262355309"
"No worries","2005","Part Time","(2b) intermediate general qualification","63","0.300731546425341","0.228770535848862","0.37269255700182"
"No worries","2005","Part Time","(2a) intermediate vocational","425","0.296446636980951","0.271781871573069","0.321111402388834"
"No worries","2005","Part Time","(2c_gen) general maturity certificate","167","0.505004656185675","0.449966141143696","0.560043171227653"
"No worries","2005","Part Time","(2c_voc) vocational maturity certificate","150","0.31946108225297","0.27438328951098","0.36453887499496"
"No worries","2005","Part Time","(3a) lower tertiary education","114","0.322163381667206","0.272564543601358","0.371762219733053"
"No worries","2005","Part Time","(3b) higher tertiary education","225","0.352143558268351","0.313537212783949","0.390749903752754"
"No worries","2005","Not Working","(0) in school","350","0.562965548756665","0.5214739026649","0.604457194848429"
"No worries","2005","Not Working","(1a) inadequately completed","20","","",""
"No worries","2005","Not Working","(1b) general elementary school","190","0.170143489958358","0.148538493571931","0.191748486344784"
"No worries","2005","Not Working","(1c) basic vocational qualification","383","0.128738885191681","0.116377914558607","0.141099855824754"
"No worries","2005","Not Working","(2b) intermediate general qualification","91","0.378924153453384","0.313154824239877","0.444693482666892"
"No worries","2005","Not Working","(2a) intermediate vocational","251","0.19695056827928","0.173854609930818","0.220046526627741"
"No worries","2005","Not Working","(2c_gen) general maturity certificate","174","0.500352949726618","0.445484505562574","0.555221393890663"
"No worries","2005","Not Working","(2c_voc) vocational maturity certificate","101","0.248184284132432","0.204638608866255","0.291729959398609"
"No worries","2005","Not Working","(3a) lower tertiary education","77","0.141978636890526","0.110117726581967","0.173839547199085"
"No worries","2005","Not Working","(3b) higher tertiary education","148","0.234510362253273","0.198807738326302","0.270212986180245"
"Big worries","2006","Full Time","(0) in school","1","","",""
"Big worries","2006","Full Time","(1a) inadequately completed","13","","",""
"Big worries","2006","Full Time","(1b) general elementary school","57","0.173962446605101","0.133062873934691","0.214862019275511"
"Big worries","2006","Full Time","(1c) basic vocational qualification","280","0.14055754785662","0.124925312124242","0.156189783588999"
"Big worries","2006","Full Time","(2b) intermediate general qualification","25","","",""
"Big worries","2006","Full Time","(2a) intermediate vocational","238","0.11147529217503","0.0989465968694583","0.124003987480602"
"Big worries","2006","Full Time","(2c_gen) general maturity certificate","15","","",""
"Big worries","2006","Full Time","(2c_voc) vocational maturity certificate","65","0.0935932974640815","0.0731662074574723","0.114020387470691"
"Big worries","2006","Full Time","(3a) lower tertiary education","80","0.0862251730764151","0.0681264165521977","0.104323929600633"
"Big worries","2006","Full Time","(3b) higher tertiary education","107","0.0872224962283259","0.0729860959314872","0.101458896525165"
"Big worries","2006","Part Time","(0) in school","3","","",""
"Big worries","2006","Part Time","(1a) inadequately completed","13","","",""
"Big worries","2006","Part Time","(1b) general elementary school","75","0.21273526761858","0.168846336623247","0.256624198613912"
"Big worries","2006","Part Time","(1c) basic vocational qualification","210","0.204011240916814","0.180598218761898","0.22742426307173"
"Big worries","2006","Part Time","(2b) intermediate general qualification","30","0.143903144853173","0.0923405596831375","0.195465730023208"
"Big worries","2006","Part Time","(2a) intermediate vocational","161","0.140447400065697","0.122253655019099","0.158641145112295"
"Big worries","2006","Part Time","(2c_gen) general maturity certificate","24","","",""
"Big worries","2006","Part Time","(2c_voc) vocational maturity certificate","51","0.146124071770826","0.113268057847376","0.178980085694277"
"Big worries","2006","Part Time","(3a) lower tertiary education","45","0.181932034652594","0.141969239283956","0.221894830021232"
"Big worries","2006","Part Time","(3b) higher tertiary education","51","0.104503276742341","0.0804042379315132","0.128602315553169"
"Big worries","2006","Not Working","(0) in school","27","","",""
"Big worries","2006","Not Working","(1a) inadequately completed","69","0.383176843169535","0.307130518877928","0.459223167461141"
"Big worries","2006","Not Working","(1b) general elementary school","522","0.400791557915472","0.373871119182376","0.427711996648567"
"Big worries","2006","Not Working","(1c) basic vocational qualification","1115","0.375906943263834","0.358908652536122","0.392905233991546"
"Big worries","2006","Not Working","(2b) intermediate general qualification","38","0.202467779077963","0.148503004438335","0.256432553717591"
"Big worries","2006","Not Working","(2a) intermediate vocational","331","0.270678215390279","0.246862225755612","0.294494205024945"
"Big worries","2006","Not Working","(2c_gen) general maturity certificate","30","0.116780143815604","0.0842316268789394","0.149328660752268"
"Big worries","2006","Not Working","(2c_voc) vocational maturity certificate","86","0.217566911894361","0.177334373336395","0.257799450452327"
"Big worries","2006","Not Working","(3a) lower tertiary education","120","0.240496962881698","0.203868659543747","0.277125266219649"
"Big worries","2006","Not Working","(3b) higher tertiary education","112","0.204656610035243","0.173545030693341","0.235768189377145"
"Some worries","2006","Full Time","(0) in school","2","","",""
"Some worries","2006","Full Time","(1a) inadequately completed","19","","",""
"Some worries","2006","Full Time","(1b) general elementary school","150","0.436033112358517","0.382530170859047","0.489536053857987"
"Some worries","2006","Full Time","(1c) basic vocational qualification","998","0.521600768624847","0.499133516620366","0.544068020629328"
"Some worries","2006","Full Time","(2b) intermediate general qualification","91","0.434855133212959","0.364550555894274","0.505159710531644"
"Some worries","2006","Full Time","(2a) intermediate vocational","1359","0.535166227851551","0.515310995679232","0.555021460023871"
"Some worries","2006","Full Time","(2c_gen) general maturity certificate","68","0.379492237546826","0.301047379489113","0.457937095604539"
"Some worries","2006","Full Time","(2c_voc) vocational maturity certificate","409","0.52989183833448","0.494888047114737","0.564895629554223"
"Some worries","2006","Full Time","(3a) lower tertiary education","491","0.488905825356964","0.456674721699857","0.52113692901407"
"Some worries","2006","Full Time","(3b) higher tertiary education","813","0.498462177894012","0.473234840164222","0.523689515623802"
"Some worries","2006","Part Time","(0) in school","25","","",""
"Some worries","2006","Part Time","(1a) inadequately completed","18","","",""
"Some worries","2006","Part Time","(1b) general elementary school","164","0.460281410161532","0.406828634291784","0.51373418603128"
"Some worries","2006","Part Time","(1c) basic vocational qualification","622","0.524016130494276","0.494999605150084","0.553032655838468"
"Some worries","2006","Part Time","(2b) intermediate general qualification","62","0.386171649962918","0.314647656454949","0.457695643470887"
"Some worries","2006","Part Time","(2a) intermediate vocational","759","0.539509141709688","0.513409236272243","0.565609047147134"
"Some worries","2006","Part Time","(2c_gen) general maturity certificate","137","0.429383810258994","0.373741368908899","0.485026251609088"
"Some worries","2006","Part Time","(2c_voc) vocational maturity certificate","245","0.552728159326934","0.506479603090978","0.59897671556289"
"Some worries","2006","Part Time","(3a) lower tertiary education","196","0.475456527954149","0.42372530704899","0.527187748859307"
"Some worries","2006","Part Time","(3b) higher tertiary education","315","0.499848204979812","0.460459404904913","0.539237005054711"
"Some worries","2006","Not Working","(0) in school","95","0.328054625594545","0.277852914563252","0.378256336625838"
"Some worries","2006","Not Working","(1a) inadequately completed","65","0.438884988351616","0.361260353211422","0.516509623491811"
"Some worries","2006","Not Working","(1b) general elementary school","542","0.433671203633472","0.406447418753457","0.460894988513487"
"Some worries","2006","Not Working","(1c) basic vocational qualification","1512","0.473519992185499","0.4559973131646","0.491042671206398"
"Some worries","2006","Not Working","(2b) intermediate general qualification","89","0.445080354028583","0.378339378240302","0.511821329816864"
"Some worries","2006","Not Working","(2a) intermediate vocational","677","0.485257712858023","0.458468279057467","0.51204714665858"
"Some worries","2006","Not Working","(2c_gen) general maturity certificate","140","0.40770808265495","0.357905157271997","0.457511008037903"
"Some worries","2006","Not Working","(2c_voc) vocational maturity certificate","213","0.536982989489959","0.488360617014454","0.585605361965465"
"Some worries","2006","Not Working","(3a) lower tertiary education","301","0.58128115871588","0.538999538452584","0.623562778979176"
"Some worries","2006","Not Working","(3b) higher tertiary education","353","0.538540808218068","0.500098647376655","0.576982969059481"
"No worries","2006","Full Time","(0) in school","3","","",""
"No worries","2006","Full Time","(1a) inadequately completed","17","","",""
"No worries","2006","Full Time","(1b) general elementary school","123","0.390004441036382","0.337379789404908","0.442629092667856"
"No worries","2006","Full Time","(1c) basic vocational qualification","621","0.337841683518533","0.316568957632232","0.359114409404834"
"No worries","2006","Full Time","(2b) intermediate general qualification","75","0.384021432026117","0.315046395410699","0.452996468641536"
"No worries","2006","Full Time","(2a) intermediate vocational","827","0.353358479973419","0.334329244701529","0.372387715245308"
"No worries","2006","Full Time","(2c_gen) general maturity certificate","64","0.442202027230632","0.361916316922681","0.522487737538583"
"No worries","2006","Full Time","(2c_voc) vocational maturity certificate","307","0.376514864201438","0.34253460485388","0.410495123548997"
"No worries","2006","Full Time","(3a) lower tertiary education","353","0.424869001566621","0.392995996160522","0.45674200697272"
"No worries","2006","Full Time","(3b) higher tertiary education","589","0.414315325877662","0.389461062265465","0.439169589489859"
"No worries","2006","Part Time","(0) in school","38","0.494165806777229","0.373546574283558","0.614785039270901"
"No worries","2006","Part Time","(1a) inadequately completed","3","","",""
"No worries","2006","Part Time","(1b) general elementary school","95","0.326983322219888","0.276673756104245","0.377292888335531"
"No worries","2006","Part Time","(1c) basic vocational qualification","306","0.27197262858891","0.246119481732341","0.29782577544548"
"No worries","2006","Part Time","(2b) intermediate general qualification","86","0.469925205183909","0.39660544484972","0.543244965518099"
"No worries","2006","Part Time","(2a) intermediate vocational","481","0.320043458224615","0.295616236254799","0.344470680194431"
"No worries","2006","Part Time","(2c_gen) general maturity certificate","143","0.490537934578724","0.434342177786961","0.546733691370488"
"No worries","2006","Part Time","(2c_voc) vocational maturity certificate","148","0.301147768902239","0.258476151056262","0.343819386748217"
