"plh0035","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2014","Not Employed","indirect migration background","208","0.456789482000268","0.413767876913299","0.499811087087237","2"
"Some worries","2014","Not Employed","no migration background","3582","0.506081891763574","0.494489185073166","0.517674598453981","2"
"Some worries","2014","Employed","no migration background","6945","0.533884572841276","0.525336566321973","0.54243257936058","2"
"Some worries","2014","Not Employed","direct migration background","703","0.407395846208081","0.384045862699158","0.430745829717005","2"
"Big worries","2015","Employed","indirect migration background","176","0.146501018067089","0.126393350537951","0.166608685596227","1"
"Big worries","2015","Employed","no migration background","1554","0.125551709976364","0.119720910727615","0.131382509225113","1"
"Big worries","2015","Not Employed","direct migration background","763","0.325417295031189","0.30845525442951","0.342379335632867","1"
"Big worries","2015","Not Employed","indirect migration background","100","0.173868727451435","0.140548714189599","0.207188740713271","1"
"Big worries","2015","Not Employed","no migration background","1798","0.286770695200347","0.276020717967165","0.297520672433529","1"
"Big worries","2015","Employed","direct migration background","597","0.186958891241012","0.172974856196693","0.200942926285331","1"
"No worries","2015","Employed","indirect migration background","424","0.379561808169228","0.351966808964775","0.407156807373681","3"
"No worries","2015","Not Employed","no migration background","1597","0.219051608565312","0.209220330921504","0.228882886209121","3"
"No worries","2015","Employed","direct migration background","856","0.2998992858559","0.283464230717474","0.316334340994326","3"
"No worries","2015","Employed","no migration background","4083","0.320652347204706","0.312439136623398","0.328865557786014","3"
"No worries","2015","Not Employed","indirect migration background","206","0.440865761089133","0.397216074866343","0.484515447311924","3"
"No worries","2015","Not Employed","direct migration background","983","0.255853793066558","0.24005713389493","0.271650452238186","3"
"Some worries","2015","Employed","direct migration background","1533","0.513141822903088","0.495214182600991","0.531069463205184","2"
"Some worries","2015","Employed","indirect migration background","588","0.473937173763683","0.445543664968543","0.502330682558822","2"
"Some worries","2015","Not Employed","indirect migration background","191","0.385265511459431","0.342480293100779","0.428050729818084","2"
"Some worries","2015","Not Employed","no migration background","3404","0.494177696234341","0.482293600866544","0.506061791602139","2"
"Some worries","2015","Employed","no migration background","6768","0.55379594281893","0.545048293811151","0.562543591826708","2"
"Some worries","2015","Not Employed","direct migration background","1185","0.418728911902253","0.400868313018312","0.436589510786195","2"
"Big worries","2016","Employed","indirect migration background","180","0.125530570819248","0.106373233590351","0.144687908048145","1"
"Big worries","2016","Employed","no migration background","1486","0.122135673462338","0.116180018300603","0.128091328624073","1"
"Big worries","2016","Not Employed","direct migration background","1234","0.347311321575208","0.33516042800391","0.359462215146506","1"
"Big worries","2016","Not Employed","indirect migration background","82","0.186561587219547","0.149126842294847","0.223996332144246","1"
"Big worries","2016","Not Employed","no migration background","1682","0.289220091846376","0.278018841002201","0.300421342690551","1"
"Big worries","2016","Employed","direct migration background","755","0.203912878211384","0.190305806418824","0.217519950003944","1"
"No worries","2016","Employed","indirect migration background","437","0.416257210557506","0.387754922430666","0.444759498684347","3"
"No worries","2016","Not Employed","no migration background","1423","0.211779937100997","0.201686225968337","0.221873648233657","3"
"No worries","2016","Employed","direct migration background","988","0.27633206995726","0.261229621639512","0.291434518275007","3"
"No worries","2016","Employed","no migration background","3913","0.332058521064185","0.323492658559755","0.340624383568616","3"
"No worries","2016","Not Employed","indirect migration background","175","0.4221096497835","0.374648660410996","0.469570639156004","3"
"No worries","2016","Not Employed","direct migration background","2761","0.253603069913338","0.242499621417751","0.264706518408925","3"
"Some worries","2016","Employed","direct migration background","1625","0.519755051831356","0.502882032201881","0.536628071460832","2"
"Some worries","2016","Employed","indirect migration background","532","0.458212218623246","0.429402699265662","0.487021737980829","2"
"Some worries","2016","Not Employed","indirect migration background","159","0.391328762996953","0.344429750266587","0.438227775727319","2"
"Some worries","2016","Not Employed","no migration background","3189","0.498999971052627","0.486647499641326","0.511352442463927","2"
"Some worries","2016","Employed","no migration background","6213","0.545805805473477","0.536749846586288","0.554861764360665","2"
"Some worries","2016","Not Employed","direct migration background","1903","0.399085608511453","0.386587766136611","0.411583450886296","2"
"Big worries","2017","Employed","indirect migration background","170","0.103966858245121","0.0871073569988809","0.12082635949136","1"
"Big worries","2017","Employed","no migration background","1736","0.127039071341568","0.121428992347038","0.132649150336098","1"
"Big worries","2017","Not Employed","direct migration background","1393","0.329279771313771","0.318044479122541","0.340515063505","1"
"Big worries","2017","Not Employed","indirect migration background","85","0.164860068138877","0.13050059890904","0.199219537368714","1"
"Big worries","2017","Not Employed","no migration background","1658","0.269202708752453","0.258598718482976","0.27980669902193","1"
"Big worries","2017","Employed","direct migration background","702","0.173546899953284","0.16092417458966","0.186169625316907","1"
"No worries","2017","Employed","indirect migration background","465","0.40748624877339","0.380344306549872","0.434628190996908","3"
"No worries","2017","Not Employed","no migration background","1512","0.201852243862413","0.192256258372264","0.211448229352562","3"
"No worries","2017","Employed","direct migration background","1062","0.303882797468714","0.2885532322467","0.319212362690729","3"
"No worries","2017","Employed","no migration background","4568","0.337788902398","0.32982137007329","0.34575643472271","3"
"No worries","2017","Not Employed","direct migration background","3137","0.255482673315039","0.245055915795278","0.265909430834799","3"
"No worries","2017","Not Employed","indirect migration background","189","0.444226942299843","0.398216090200421","0.490237794399265","3"
"Some worries","2017","Employed","direct migration background","1694","0.522570302578002","0.505922279312574","0.53921832584343","2"
"Some worries","2017","Employed","indirect migration background","624","0.488546892981489","0.460935312619215","0.516158473343764","2"
"Some worries","2017","Employed","no migration background","7232","0.535172026260432","0.526769773372586","0.543574279148278","2"
"Some worries","2017","Not Employed","direct migration background","2191","0.415237555371191","0.40345690702041","0.427018203721971","2"
"Some worries","2017","Not Employed","indirect migration background","174","0.390912989561281","0.345728560007622","0.436097419114939","2"
"Some worries","2017","Not Employed","no migration background","3551","0.528945047385134","0.517011427290695","0.540878667479572","2"
"Big worries","2018","Employed","indirect migration background","157","0.107046886283199","0.0902790181389102","0.123814754427487","1"
"Big worries","2018","Employed","no migration background","1348","0.105626407524274","0.10035606158897","0.110896753459577","1"
"Big worries","2018","Not Employed","no migration background","1445","0.230359455305281","0.220142892158788","0.240576018451774","1"
"Big worries","2018","Employed","direct migration background","560","0.153418737773982","0.141628165346506","0.165209310201459","1"
"Big worries","2018","Not Employed","direct migration background","1088","0.307425756936742","0.294797743509064","0.320053770364421","1"
"Big worries","2018","Not Employed","indirect migration background","78","0.159741994647775","0.124016908117409","0.195467081178141","1"
"No worries","2018","Employed","indirect migration background","521","0.422722072791977","0.395930609076011","0.449513536507943","3"
"No worries","2018","Not Employed","no migration background","1601","0.224809508822988","0.21468044308326","0.234938574562716","3"
"No worries","2018","Employed","direct migration background","1228","0.299629710653074","0.284642608878812","0.314616812427336","3"
"No worries","2018","Not Employed","indirect migration background","175","0.439279160236629","0.390884097476865","0.487674222996392","3"
"No worries","2018","Employed","no migration background","4570","0.343334007617488","0.335192139597081","0.351475875637896","3"
"No worries","2018","Not Employed","direct migration background","2294","0.245397029136969","0.233620273948263","0.257173784325675","3"
"Some worries","2018","Employed","direct migration background","1801","0.546951551572944","0.5306657884046","0.563237314741288","2"
"Some worries","2018","Employed","indirect migration background","628","0.470231040924825","0.443161841993123","0.497300239856527","2"
"Some worries","2018","Employed","no migration background","7147","0.551039584858238","0.542510767611182","0.559568402105294","2"
"Some worries","2018","Not Employed","direct migration background","1747","0.447177213926289","0.433570146335798","0.460784281516779","2"
"Some worries","2018","Not Employed","indirect migration background","151","0.400978845115596","0.353188604310188","0.448769085921005","2"
"Some worries","2018","Not Employed","no migration background","3479","0.544831035871731","0.532748027583885","0.556914044159576","2"
"Big worries","2019","Employed","indirect migration background","199","0.140617533170752","0.121785758472441","0.159449307869064","1"
"Big worries","2019","Not Employed","no migration background","1667","0.272026977561858","0.261261645371196","0.282792309752521","1"
"Big worries","2019","Employed","no migration background","1637","0.13061134828139","0.124961655627439","0.136261040935341","1"
"Big worries","2019","Employed","direct migration background","610","0.191447123902998","0.178560932824922","0.204333314981075","1"
"Big worries","2019","Not Employed","direct migration background","847","0.36250506648566","0.347792155225852","0.377217977745468","1"
"Big worries","2019","Not Employed","indirect migration background","86","0.198707817232011","0.159105671571655","0.238309962892367","1"
"No worries","2019","Employed","indirect migration background","450","0.367534463726111","0.341416113869414","0.393652813582807","3"
"No worries","2019","Not Employed","no migration background","1414","0.203723000135064","0.193979479210001","0.213466521060126","3"
"No worries","2019","Employed","direct migration background","1337","0.284456494539131","0.269679984284265","0.299233004793997","3"
"No worries","2019","Not Employed","indirect migration background","137","0.36233451678931","0.314629165735122","0.410039867843498","3"
"No worries","2019","Employed","no migration background","4380","0.312808937869575","0.305035632826864","0.320582242912287","3"
"No worries","2019","Not Employed","direct migration background","1899","0.211808246693012","0.199303048410417","0.224313444975607","3"
"Some worries","2019","Employed","direct migration background","1634","0.524096381557871","0.507739104318526","0.540453658797216","2"
"Some worries","2019","Employed","indirect migration background","660","0.491848003103137","0.464765391450059","0.518930614756215","2"
"Some worries","2019","Employed","no migration background","7649","0.556579713849034","0.548250599042152","0.564908828655917","2"
"Some worries","2019","Not Employed","direct migration background","1355","0.425686686821328","0.41055376869986","0.440819604942797","2"
"Some worries","2019","Not Employed","indirect migration background","167","0.438957665978679","0.389705546674013","0.488209785283346","2"
"Some worries","2019","Not Employed","no migration background","3483","0.524250022303078","0.51216847880282","0.536331565803337","2"
